,dates,nzd0369-0000,nzd0369-0001,nzd0369-0002,nzd0369-0003,nzd0369-0004,nzd0369-0005,nzd0369-0006,nzd0369-0007,nzd0369-0008,nzd0369-0009,nzd0369-0010,nzd0369-0011,nzd0369-0012,nzd0369-0013,nzd0369-0014,nzd0369-0015,nzd0369-0016,nzd0369-0017,nzd0369-0018,nzd0369-0019,nzd0369-0020,nzd0369-0021,nzd0369-0022,nzd0369-0023,nzd0369-0024,nzd0369-0025,nzd0369-0026,nzd0369-0027,nzd0369-0028,nzd0369-0029,nzd0369-0030,nzd0369-0031,nzd0369-0032,nzd0369-0033,nzd0369-0034,nzd0369-0035,nzd0369-0036,nzd0369-0037,nzd0369-0038,nzd0369-0039,nzd0369-0040,nzd0369-0041,nzd0369-0042,nzd0369-0043,nzd0369-0044,nzd0369-0045,nzd0369-0046,nzd0369-0047,nzd0369-0048,nzd0369-0049,nzd0369-0050,nzd0369-0051,nzd0369-0052,nzd0369-0053,nzd0369-0054,nzd0369-0055,nzd0369-0056,nzd0369-0057,nzd0369-0058,nzd0369-0059,nzd0369-0060,nzd0369-0061,nzd0369-0062,nzd0369-0063,nzd0369-0064,nzd0369-0065,nzd0369-0066,nzd0369-0067,nzd0369-0068,nzd0369-0069,nzd0369-0070,nzd0369-0071,nzd0369-0072,nzd0369-0073,nzd0369-0074,nzd0369-0075,nzd0369-0076,nzd0369-0077,nzd0369-0078,nzd0369-0079,nzd0369-0080,nzd0369-0081,nzd0369-0082,nzd0369-0083,nzd0369-0084,nzd0369-0085,nzd0369-0086,nzd0369-0087,nzd0369-0088,nzd0369-0089,nzd0369-0090,nzd0369-0091,nzd0369-0092,nzd0369-0093,nzd0369-0094,nzd0369-0095,nzd0369-0096,nzd0369-0097,nzd0369-0098,nzd0369-0099,nzd0369-0100,nzd0369-0101,nzd0369-0102,nzd0369-0103,nzd0369-0104,nzd0369-0105,nzd0369-0106,nzd0369-0107,nzd0369-0108,nzd0369-0109,nzd0369-0110,nzd0369-0111,nzd0369-0112,nzd0369-0113,nzd0369-0114,nzd0369-0115,nzd0369-0116,nzd0369-0117,nzd0369-0118,nzd0369-0119,nzd0369-0120,nzd0369-0121,nzd0369-0122,nzd0369-0123,nzd0369-0124,nzd0369-0125,nzd0369-0126,nzd0369-0127,nzd0369-0128,nzd0369-0129,nzd0369-0130,nzd0369-0131,nzd0369-0132,nzd0369-0133,nzd0369-0134,nzd0369-0135,nzd0369-0136,nzd0369-0137,nzd0369-0138,nzd0369-0139,nzd0369-0140,nzd0369-0141,nzd0369-0142,nzd0369-0143,nzd0369-0144,nzd0369-0145,nzd0369-0146,nzd0369-0147,nzd0369-0148,nzd0369-0149,nzd0369-0150,nzd0369-0151,nzd0369-0152
451,2018-03-08 22:06:51+00:00,211.49237763404454,192.52885533491113,197.28062721754785,200.23112512955535,193.30182821994435,202.268371411169,202.2471521548455,218.89970003272268,237.77450232363324,251.1806618972873,256.98697897977434,,,,,,,,,,,236.41284755419576,,,,,188.67080338769497,192.06491762957117,254.7231263871898,191.64682875202288,193.11831724087904,197.76140242848646,,243.52057451867492,,191.54931944611525,,,173.41456458198883,225.01657643119182,230.5734343417064,258.9641151878586,,271.27240224696874,199.84665798725305,,267.25439972438727,280.4031145653096,259.1252140404124,207.8546239453135,193.79176203703236,251.39052877056662,300.0446552148246,,,187.3572319955413,190.71749957470155,218.91571473106032,,264.60922115663107,,226.57661046092505,213.57503363266355,197.41985222970536,,143.7312905727413,145.54460252614453,153.70836715218934,153.0652679795993,158.27382146932052,168.41301525842326,190.33649978091302,195.09094331105987,222.39408358179782,222.72337041799807,214.1830226686195,,185.8960516607382,161.32502616443884,163.42539290567507,163.65181188635034,189.02222475652692,209.89571052726703,208.25170307624325,221.9653629234341,224.86425997554892,203.99609605944664,207.29624436809968,215.56257380276907,216.12093163778368,203.99782415453674,,200.97090253642273,,194.14794421483367,196.25437922454623,231.34200340389356,,179.8210163698181,192.83696211634853,,209.7856280769823,,245.7405496299558,242.04408975928396,,,228.8587232029258,221.9809465627018,213.0266486020622,223.86836499901943,232.46750597364576,225.1460648375824,223.0698332185697,233.42060997681773,223.4658557400378,199.8081877165451,209.5519252706491,200.77550270786472,206.88168281224895,208.07845035105748,194.20476103788096,189.35259437132515,186.53642951832504,186.66592193132115,195.33714250133536,189.21012933172833,202.8584234423425,204.29716861577353,203.47038390864708,201.2867143940248,205.50686577071076,224.20370358654304,221.65417438377682,222.7527700823513,234.67603774119863,239.25896008228975,243.00227864325333,249.37739993953545,234.14227162563552,227.24847369730907,246.4460059679423,250.75443573754342,,,,237.0640311179668,252.7896084032108,254.63800507224627,,296.23405610056216,303.66551473534213,326.646842057782
452,2018-03-24 22:06:44+00:00,225.1976236258869,201.8403500287506,,203.95357913541605,204.3545270016826,,213.0097099800221,232.03308404016474,251.3692075973384,254.46901366118252,272.58322470820644,,,271.99720627104193,232.38370811177552,248.04774943484873,,,,,,274.30979275906316,262.9603750409139,,,,198.82617000597847,201.02714934724784,285.58689626933557,208.82489815094883,,216.74500440853168,,264.65503287263925,231.95244124308348,,,173.22264021015232,180.61377678912694,247.831512489499,256.34735860962314,273.815606815477,,308.3813288500044,228.60808944822645,,295.403606083677,305.1407857172943,292.11762888123064,222.76438970727975,214.68050263379445,261.04112292256536,326.838587279524,,292.5767054014657,203.59387518679793,202.5086845177152,,295.4914682922022,290.91320550857864,,243.88927084634574,231.02785513455083,209.7144412806438,187.04316698789748,166.87495692111926,167.2377535101677,166.7936960565269,176.9277960875765,179.06455118285842,192.12658534578878,195.55529760423292,218.77187769465476,234.04905087752942,241.04768771795202,227.37819418220917,217.975182151306,197.6625228525248,177.73480706150173,169.771460173279,178.50216128035225,203.10715403421383,221.12053638457454,226.8961684860707,,236.1981601663125,217.00681527965338,217.5329701665056,228.4942150767204,226.33024249005646,225.61085093693728,,209.4404032925002,,200.85323735095233,201.23724639074416,259.46584660437543,,188.74631771936387,199.10715447586318,,,231.32832428174532,,252.59898898246814,,255.07781022217085,249.8077377981692,244.16088371019217,234.81549471115238,239.10110303107874,254.3585548410305,241.98070106812995,239.45534415234619,250.10372057550202,235.99313894821842,219.4600428036354,217.15071471662142,214.66936114348502,219.01555371294197,219.5888958041758,195.5470582899972,197.93573714819533,194.08343415956176,198.2615880251781,194.27005163552576,208.40544594286777,204.19727258201138,212.2392951439672,210.20053222569533,206.08856788874655,218.60989479329416,228.0440679412621,223.90042996737884,228.42474490431854,,243.50927851201686,256.7846297491325,251.57578280985285,249.94200647486159,237.7136893469098,250.8640343948001,268.46350599750866,280.21571962547654,,247.24084732678605,249.87866461384644,262.0579215483548,268.8328118723963,,307.42663340415436,316.4799317435378,332.2590862764147
453,2018-03-25 22:02:06+00:00,203.49488853394712,193.44277399366624,194.8034360884304,194.87243127159155,,,,,,,,,,272.95930694075633,263.89188832611427,,271.7113845964199,289.5215474498213,,,,,,,,,187.4863475318122,,310.9014657831993,185.25917652782653,207.8536601445166,242.91526908860232,277.5175919967524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
454,2018-04-01 22:08:11+00:00,,214.08059418185218,207.727288262497,210.6181387405746,,211.9043965755194,220.03230158948864,236.00396922006297,,,,,,,250.52177113484285,,,251.87336548106376,,265.9154261479067,,,,264.8995145185209,266.21965771526783,266.0284202794369,,220.33776635292622,308.0039312055561,214.39649714743285,219.90423033327244,,278.35569080840406,,239.77681959233897,,,,,,268.2645936119967,,292.0596350448263,295.8358054453798,246.27298385546803,,305.4710102115652,308.50843501734414,295.629224149166,,221.45028625912565,,,,277.09673102904543,214.839496649235,214.78113075097204,249.43831878597504,294.71900046387975,294.3133382656404,286.92543019776866,266.5073754338466,233.58286884037315,216.73918761868768,187.3866906324038,167.54170073196923,168.89458357060423,171.80158948606365,179.01235732821885,178.7811271354297,,,,244.12928472333215,245.6708655530686,232.55780473262976,218.10766373395214,211.54234051730987,189.43030011089166,177.9791240766732,192.3992905035806,208.0681665536676,223.83195833590023,228.69469062440993,236.63747988243819,,,230.665631719703,244.53575558717912,243.04173956832204,232.17359451889422,241.29336263419472,220.74885048377777,,230.52335393957273,201.54812905947415,,235.69296381669582,199.27197132783087,,,226.29706624507332,247.29837484425823,,259.7789782509438,301.86382637880945,,284.6166702754068,261.50496736773357,255.4155365516668,259.68647056826654,279.6265353206937,254.54384250352032,242.43566415747964,,,,228.543663115167,228.1600542804796,226.43601813373454,225.08998966646283,213.92179018957086,203.902800588857,208.8390668302788,205.30180925428115,208.88871764553096,202.9964137593614,209.19212561454773,220.1575377276223,211.42084142870812,,,237.9236348086777,241.4588914785261,242.7880328307268,250.2023585870625,256.2530320583179,,270.38618230950493,251.44004274969657,,,,278.61744556537747,,,,289.6481475985265,291.4765467455063,297.491870977915,319.24609366694244,329.4438610024544,351.2445805061102
455,2018-04-10 22:01:52+00:00,,,,,,,,,,,,,,,,,,,,259.84825071924575,,,262.0185997338321,259.8378855434444,254.88368104618823,,,,,,,,270.42214057563154,253.30953039558682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
456,2018-04-25 22:06:26+00:00,,,218.9220847670131,222.4449097033469,,,,236.20696267351724,256.5777043636373,,277.95920345272594,,289.47479375100903,,279.99495467357247,,,273.5073300428851,322.18738345147864,295.02997272324717,289.1890534417423,,,,285.17814256708385,,,237.41168434835456,325.80092588758083,,217.33088422756146,,,,,220.48720410146197,179.09707843663793,,187.16744507765853,246.97688727622088,265.91331066092886,271.3401079403768,280.26535727878905,292.50334361246405,247.1592917923843,286.4406977275335,305.0277904735871,310.24475233579363,292.076314490661,242.24110866545533,,,329.2130804392285,,266.9032557367985,214.9508016275821,204.1579405314585,245.77098421679133,285.9503258849122,292.1127417875094,284.78152099732387,268.8387666640984,,201.87834423020004,175.04182720666304,159.98941190206986,166.11379387643055,169.41879311333625,167.30834584851723,161.9333525736018,175.5864591069105,197.24098688751008,210.28862606817788,238.83440964880913,233.30624748398196,220.52911401505474,222.82913890045825,188.5543104072879,169.64505328757397,162.02188746829668,183.49024811563262,195.0853361058947,225.4683100947406,219.38067491529208,240.34320594676964,245.5059790079301,226.60764490461435,232.21646669963516,240.8210910325996,244.99704243340204,215.11850499175978,241.93894763603038,,338.5107904074538,,,,233.71406669500416,205.21983427426622,214.6596201917406,281.43686284375974,235.98508859108125,282.7793737260603,,260.14746981143537,301.80211006971047,,290.45405610663636,257.7494398301399,251.1013233981114,256.6741437755691,259.98859087336933,241.9999949599966,230.4021196403495,257.0904221686755,236.6080211922531,221.7001382878718,223.22670715521735,218.406317279496,219.12314867597652,206.94956160080082,196.04935620860712,199.736620427626,209.9515276981933,206.65626233162683,204.34608827982797,197.7249518592769,209.1701620558566,211.40782144246984,208.45165955931552,209.62722390681662,222.27981132194847,239.95678889714014,238.45463844748465,244.6375850227622,263.19536034099514,264.68070164575533,267.35299990692096,272.4474276743734,253.06075419789576,,265.85985778117515,302.6072997026768,284.1833457938428,,271.9844848217003,282.980557532031,305.1597287202264,,310.8715503248661,333.0183730398583,335.79278747654604,360.1035187820467
457,2018-04-26 22:01:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
458,2018-05-03 22:07:38+00:00,216.45806486259187,202.33083031148405,,,175.64856107098385,198.4847871186556,211.39643880936347,227.93703412072557,247.87690114445326,,,,267.37376943291366,,,260.8690446830741,,,,,,,256.14301939420216,,,235.91015330069195,200.1497145576579,211.9052424880002,,211.62282324589182,204.22619839931178,,259.91934822830547,278.7549172631461,232.89892762002532,,177.9173089750968,,165.5956369531982,,,,,305.0629730809108,220.88322175892796,,289.8536055539526,294.97770614020465,278.33876192579896,224.40972121627115,212.17102455259692,256.57261820099035,,,,,,233.26423661742876,,265.5975398050569,,239.78350886016312,222.9710687434738,199.77204782436013,176.89404967341898,154.78404961913483,147.8381052637065,156.2497123004452,154.16324601700686,155.31689613171304,172.4153421208011,187.99151842283868,,,,221.37181229683554,209.26736282378425,196.4211829862129,173.0793803317893,166.99891436394628,172.37227148888442,183.57845852216084,214.3865563863552,208.22976808809653,222.66810226158455,226.06004196529938,211.82433750582203,,,222.92214132363384,213.58071013762435,229.2559524634148,210.3195130256241,,,194.384963792571,251.83490952810274,206.88495906577054,182.8337987332482,193.18515068536738,,,,261.0622666138763,236.8881133728841,258.27962470789294,267.64735438981756,269.8179563973912,244.39350557303607,237.4365039832642,241.26469191553906,246.43390998643827,231.60412060568757,233.1086576997928,241.802629947938,236.2032679149154,218.13393756936034,,,,212.9296684453821,187.60146977694865,190.32543880084447,199.83293117089383,197.3405510650075,185.46458752478046,186.7196711356098,203.36629006527042,199.24274194446218,198.1744328410062,194.836531178464,205.32108397368293,,,230.47903566984508,233.9109602144979,243.1056069188637,249.88876963745648,258.4967821336024,245.43164282700877,230.12692745647664,249.7632035041924,264.27143582779945,,,,,,278.39556970184225,,,314.305743944882,
459,2018-05-27 22:06:04+00:00,219.4352724049058,,218.52443324944707,226.93261531916502,217.1675902535337,205.2951806548913,,225.76593964936248,237.3463784036371,240.94888208866556,251.59488664291055,,,272.2036368789848,251.9187366994958,,276.0814326870594,236.21086493294416,279.06881312985576,234.74168159668667,,,,254.4319506758115,243.85044014041847,226.2461547608686,191.11050501944501,190.56313954163278,,184.55158419148398,184.9425037053228,213.2701578277154,241.5756946240907,,181.70113902740604,,113.8570904941463,126.98964989530036,138.90002866156223,,204.81814374062714,,227.9937465661337,,189.80520428680964,,244.2827781885867,237.08860466312234,,,141.91080424043224,225.36893732395282,,,,,,,,,,,,,,,113.33379146821314,128.12342157091993,128.61236942262173,123.96414040757462,135.22987774698026,148.98312867343478,,,,165.8792079625924,171.05007191576144,146.47711318180328,143.04003930982583,135.25350196001096,149.9534490008552,141.86418408378998,160.37529585537808,,193.7331663342428,193.301772111436,168.28528697344322,176.21157404948636,191.32196531645192,187.3841034801475,174.1924376366274,,191.40608901006095,,175.28923383968467,184.90659716754786,245.8213519987125,188.6853956350472,167.34122738900152,180.66754909304126,241.88729329476809,199.337618227719,238.58857207120099,,231.99461348938115,259.3131618542409,290.9765899476856,261.47648007158114,232.89597564018482,225.73797055213223,232.62443424823542,243.89585086965434,220.35341273002285,215.57276733777422,231.89569151649673,216.7318853222399,208.63413087499552,210.51843416956717,199.284675332717,201.87728329634155,195.31061303626603,180.23619261977615,176.95894889991962,192.23592329786536,191.05846122740985,189.02497203097934,177.29432213189463,184.05067234480177,189.1454989028479,187.02900829460518,191.92751827688463,,224.55932789557374,227.2996977398407,229.66904327527675,249.25997925975506,249.28847284681234,248.75069396636306,245.44325093435995,227.68532302430864,213.03260178644464,,,259.3650023083986,273.1132384489967,,279.26012941460533,298.6670124119292,,300.70327813288077,323.085599064108,324.52022946032497,347.75679078785345
460,2018-06-21 22:00:01+00:00,211.4106535192552,198.74021098562085,194.60609412485545,197.85749817683643,,,,,229.33592748927202,246.76686622252524,252.27827266797232,239.77205919026844,242.89929151068705,250.37287515161046,,289.6408446996476,,,,260.0802177910165,,,,,237.13556350697536,219.83308627196593,186.49398330653304,184.57389122568742,,179.63642433698962,180.3481924803331,,,,189.4063029395424,,,131.51825477322245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461,2018-06-28 22:06:16+00:00,240.43040880200815,,213.58327912578565,214.81033160930153,,210.33922365395404,,233.44695195083725,245.26318633198184,249.65934381391844,,257.5681040703894,270.11248786208773,,267.0617476233285,,309.825650479467,267.75924867393206,306.52687676109605,,272.749409007121,,,274.191661062667,,,,232.96932430722543,319.67028308537783,205.7497210396295,208.32967839146139,,283.8607989237258,,233.13433634567275,199.7425911839709,,,167.52584271037352,,254.59667325499768,,279.95713609262145,284.7351107873533,231.5225873728124,278.2842994157327,304.56002009199557,,292.2409577522117,,,,322.75064496347926,,258.98609260777425,204.40548280479615,206.22221331069463,247.2956491519092,286.81587601165603,283.61490135969865,283.9762076873646,260.7933498412974,,195.44322854291647,164.319047745614,156.84089489625202,159.11540293238772,164.20154902164364,163.04777289436416,166.25074604801137,173.95908315438444,199.02216832050672,216.22856487198086,230.45383190556478,230.84917793365213,222.44850457259875,,191.22171582033516,170.18505423285663,172.14141846468314,183.56449066386844,195.64698161184722,228.69613528798746,221.33718765584578,243.049888023129,245.05977812435918,217.10535131350466,223.04396896083563,233.53406212856018,235.069179511728,215.37232572689703,239.3470869899487,220.31829291863812,331.3378787469525,,,284.2252080498467,226.912761231111,198.3887676154006,212.28444495619513,278.6966965731266,235.75053838904077,,,258.07119516234326,295.25799286211696,,,265.71368000828915,254.00506399655862,251.05603378206314,264.78079808437246,252.74646121775126,240.58400683874746,260.53327321886803,247.12850920711904,231.09108733378605,233.07238173680383,226.52760958792368,221.44255809944067,214.38319295045594,193.99517195308238,189.91390521933533,202.34820686125323,203.97122872412226,204.73640057977494,200.2889021517169,204.98818572182483,212.5038727541142,214.64026985657765,212.21887226027113,219.00387490299667,242.6911547194745,238.52728768033123,,254.5631767687835,,265.60995846479494,265.855138451114,245.9195465462536,235.91667741017895,261.97620663514493,,288.963703810449,,266.15521831634675,,305.29007852159833,,312.9636887877057,333.3966933311598,345.6264714218453,373.69678256696284
462,2018-06-29 22:00:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
463,2018-07-06 22:06:30+00:00,239.53424640212003,212.02027991330536,212.95715349302245,,,219.75128986936136,,,,252.61434079758902,,,269.11829444229636,264.56192748720565,238.78073719027415,,301.6757608556853,,,,,,,,268.79380031688646,256.5873925514341,202.60769857524932,213.76351424563825,,210.42279392479654,214.77263441278888,,257.7937919012269,,,,,,,250.6436870668838,247.06937618706132,,314.2289943424732,319.23142968240774,237.27193335236933,,303.5830919409298,,304.6945311366523,228.40651820805263,,,,,,217.77472797265222,204.27650005525348,,315.69339491265185,303.4447493474163,305.4017854525666,264.433622125761,226.85998031946457,211.6144088156079,179.97256578332534,164.83245282322335,173.46642800109137,181.50515316052773,181.30921205853807,,,204.51276379271854,,239.48240935746014,238.96533938276357,227.15955008657437,216.63194032812854,203.76190486402393,182.15123656396744,181.06594455410286,192.07973773878493,205.8294154680142,224.49223304642885,229.7658374996057,,,218.16289767996045,227.04043047685036,240.3312003733608,243.4932659071966,228.54194447504378,245.4588682966678,224.4285734232613,,215.30004977730823,214.7556329976679,,,,,243.78341248545817,223.039796707778,255.6940483325085,280.01635642736704,257.29582212835163,276.12939652908034,296.33528766041036,270.10564013447873,244.11885131846407,238.65151248732855,242.57539250758097,258.98818598539236,251.2971437500548,,,242.30148292406267,234.31222985402303,239.86893335778078,230.7103648240873,228.01992022593498,218.73704347362113,205.49913035687214,194.3325671977987,207.27215243721037,216.70762007359292,209.54428021886667,208.48307663037704,208.98783851208745,220.34687193268846,,,225.89727921100496,237.31880808222954,234.3947115810484,239.46223061650647,247.72912005778983,,262.8097292239545,264.3129060114847,248.8072664916547,,,,,272.96432086987136,,259.10020807337554,268.95559770491343,276.0055832318765,294.32056696861156,323.8124852462018,333.82303022075195,357.7782390181445
464,2018-07-31 21:59:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
465,2018-08-08 22:00:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
466,2018-08-24 22:00:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,2018-08-31 22:06:47+00:00,218.1161061245081,,196.62427416681442,194.06587795959626,,207.23451301782617,206.51172324259258,219.73368117396583,235.45654978963753,246.43934274835888,256.50686347826024,,267.92011995997797,254.71237321177148,231.42197899741183,,,,,,,236.6971670484858,229.06964206085888,,,,190.94429918443788,190.96570215270168,,195.45781454061975,192.77632649556378,218.00483270317986,,275.5192297634271,,191.59226770843114,181.18790556930117,,170.55685983861542,225.93278818080506,237.21240909802822,264.7843128826565,283.2808357751835,289.03073672945493,219.29463976532833,,275.5186178594007,285.0759499158899,,209.12203479250235,195.53868635175925,262.4845627232929,,,254.43055823753548,192.27598146269546,198.26340351134704,224.1578614484096,282.24390081789323,272.44170353489403,,243.1732629736143,215.29891127261874,196.92687331015674,,156.09636926194636,161.18986961854736,157.04600847213135,165.78705331285212,162.5272142223926,180.87633430234615,192.94149959107486,200.91991552745324,,230.39307288299173,232.48465963700554,216.73319982698627,,187.68988354786535,185.73952351100388,176.99927743717774,207.78237259227745,,,248.82208154347725,237.10865052550417,223.28569850003905,216.84845638380943,222.11490328134934,235.9788329533278,221.17435137037896,238.08235171038282,208.41253534893468,,192.25160850719757,202.18180557557196,,247.17814623845538,,206.8340722219359,226.1897673346273,218.69295301805377,241.9447303557168,,248.91661857064352,252.02699829970211,263.02037171501956,251.61944847025202,234.90264300553434,222.62828502181893,225.12347373142302,224.15207385263759,217.58077418247507,221.86198353716784,248.2627774481446,223.46044359189025,204.32478111796794,210.88975464195437,209.31298158369054,201.10503247821455,201.08339623262717,187.52754590924727,185.12263895048397,189.2382960514383,193.90167724261917,191.77170520292913,,213.9126631754212,196.3348025483229,204.8046949115845,199.97945353964784,209.10305057629975,226.00639439906283,223.10855197315212,225.80655782266524,230.82139711148048,238.4751846526778,254.80205581960183,258.6754548781033,248.36405599013665,244.69039943764486,254.38731428809996,259.21525700573164,,,245.14937399029094,243.90241132664192,260.0882408105291,263.84273428626,,311.0425510399507,314.66078324146577,332.018197528379
