,dates,jap0350-0000,jap0350-0001,jap0350-0002,jap0350-0003,jap0350-0004,jap0350-0005,jap0350-0006,jap0350-0007,jap0350-0008,jap0350-0009,jap0350-0010,jap0350-0011,jap0350-0012,jap0350-0013,jap0350-0014,jap0350-0015,jap0350-0016,jap0350-0017,jap0350-0018,jap0350-0019,jap0350-0020,jap0350-0021,jap0350-0022,jap0350-0023,jap0350-0024,jap0350-0025,jap0350-0026,jap0350-0027,jap0350-0028,jap0350-0029,jap0350-0030,jap0350-0031,jap0350-0032,jap0350-0033,jap0350-0034,jap0350-0035,jap0350-0036,jap0350-0037,jap0350-0038,jap0350-0039,jap0350-0040,jap0350-0041,jap0350-0042,jap0350-0043,jap0350-0044,jap0350-0045,jap0350-0046,jap0350-0047
110,2000-02-13 01:40:39+00:00,188.05116243050807,179.9519016973726,186.8876055780671,,194.21272764962913,189.31177976816636,187.10227461101837,197.88362186302663,198.43588653313984,,205.39455270184746,189.5261933168631,184.47334439442324,183.72805538727505,195.8903961630463,196.5922728693332,193.2566505374184,197.38272496072966,195.784851170883,201.88303878369737,200.9646101350207,198.04121214028595,198.97432342799024,199.43857305049906,197.5014439463949,193.45485028575496,189.66116076417694,189.95325668031023,181.59566868224985,184.91015785807528,187.9772131836072,190.01237398424217,,194.03433622756765,185.63723847770714,186.27152436425612,177.73195106785028,173.3784268627362,177.76693194772574,187.6352817682355,,185.2214048296949,,196.9118512664706,306.80962073093656,337.56841819136156,331.586734336036,307.1787040096891
111,2000-02-21 01:21:34+00:00,164.84715319598024,166.7247006052099,170.13239527423644,182.94765350564606,181.01315893775677,178.88884969053038,182.90699234414214,180.17772528972102,186.29758074060499,,187.84173081772647,167.47537579436172,,171.09269001799416,178.44727802281776,185.82854431752213,,192.4014547401397,,187.6187809575999,190.53340681513228,191.55788505895882,185.8152964357734,182.05946561189995,182.94593289752106,,175.3989791836872,,181.75215246058713,183.13453250141865,182.80938066307206,180.9480145179438,177.14079503961966,179.8722587965892,175.13626302516292,172.21621285210625,167.95717110932924,163.9458213751738,167.44743679246523,179.6036691214824,184.2890442410794,180.35754186761142,,181.55158146939948,296.4137035639372,330.9921871644544,295.75797269099996,
112,2000-03-08 01:21:18+00:00,180.4362088497584,181.33100514213294,176.67346984046554,194.0107099275337,185.87872350036864,180.18015309217142,190.7001966074551,,192.05947611468267,,191.18621939580046,186.32685187578565,175.2786224481289,184.82801251328087,194.81837267718907,200.831427202539,191.29172482893438,193.51502316374751,190.0585486234053,186.17355573443015,188.94352105173044,195.30080105967554,196.3766823809367,193.30651459835013,189.46527573162587,191.42410298517396,187.05434365125632,186.25098809088735,183.05032766627832,180.36227070157852,184.46290609048893,180.7964444329645,,184.46825757155932,183.96954828472528,186.62263822184323,179.60858585129637,,179.19174714350535,194.5572576837724,,180.52303711977393,,192.40845347261345,301.71573043676534,328.11821420726966,306.64703270474274,299.97680076940117
113,2000-03-24 01:22:05+00:00,169.08587739303886,173.77336427215772,170.64075401354722,181.61460930125293,178.90653992774168,175.08547213379038,170.15172000608712,175.81299468347527,180.0196159046904,192.33876821556666,181.18759712571753,173.05051412179841,170.65893715917886,175.03857283713523,184.26578312618562,184.4343911649435,179.75768620435488,180.36370385643255,180.0625313274149,177.47073620720923,177.99849045771603,181.05227483200892,183.64425663103373,178.1055715193326,182.14642280405005,181.15548905447156,177.93014154221487,170.83376543296976,169.64875136296962,172.04011628634655,170.98078637399203,174.96887225885314,175.7705043587094,184.66195844370057,176.17363385643222,176.13861579140797,170.73104762625925,170.51687556011618,171.26870159092755,179.4398548368351,174.56252473522326,175.44087457085368,,183.08588911253005,307.4208564999599,319.2086959175352,299.08463856737467,
114,2000-04-17 01:40:12+00:00,169.79246515066805,164.28149940603726,167.8015426365113,183.73358778993318,186.09284534293548,181.04354779284517,182.93033648732205,183.36048586586023,192.57852296087944,188.13635776957332,181.16703424165448,168.18566471303274,168.10248534601376,174.18486724731412,182.60894729056483,192.2645661726478,185.81552787441848,186.79400130524763,186.14095269356807,186.75198456748194,185.7617351355547,188.95567897252764,185.66600300334383,184.56644435961107,181.62183367838554,,176.055633722975,171.7417307890499,179.13510549023826,177.69796726150705,178.34013677004532,179.5595122062144,,179.89169360111345,179.79573204582493,173.8248540938578,170.58621840697054,,190.40824774246664,192.88187426442468,174.8614498639131,183.0358848410961,167.4399931213691,188.29398120376146,,342.5384166595996,305.69433501325625,292.7214708472386
115,2000-05-03 01:40:11+00:00,169.90100791061602,167.38009519909417,166.74982016601314,181.17049363164384,181.52556953354656,172.09101532936103,179.97446756169543,182.2851633967181,189.8806543498942,180.91418511174626,182.10214358880143,171.18802586762655,169.18734526331892,169.58090702304102,184.1615373736739,190.72220875880558,189.80376056763623,187.04319607629324,181.3475830937494,184.49307089601336,189.1915597247595,186.2965338539663,186.94386657487757,187.3036932495128,184.22404774668055,180.896771551148,178.6241594309593,,177.22361796257601,181.5930749481698,179.9062368126114,177.74891858963042,,178.27225783350306,176.37423984762103,175.95536761136847,170.17043907814144,,182.50703786318658,190.64843045056676,175.53763050464508,184.27927612276548,165.59129871761905,185.96233080340113,,356.3367684368292,303.7187036577286,282.4629117240078
116,2000-06-20 01:39:44+00:00,157.8207403997529,162.9791282710547,146.99353575557123,173.38867696235044,171.76359797981613,164.828552504125,168.13010210412216,168.88547541687166,173.36854203773203,177.0107412839188,168.0071340840914,155.55769552917172,158.63817601425785,164.74761183649957,176.71791550247372,181.82059862353216,174.58267607135144,175.11774717898348,169.2515352675445,174.12421742770823,176.7026416396572,170.54377091895822,171.09197066799405,174.68476947048546,170.71452027939145,171.6661655876626,164.53577922349763,,169.0707446267609,169.26089962342274,170.27646618872853,169.00716560501328,171.61045851176775,170.00818175792486,167.7412422476896,169.19998490997583,162.17697500346864,162.0245771803449,165.9926848584005,169.3387225396009,163.5678655477967,168.46637317271,155.07561949704353,178.77951813861316,259.3319121864541,296.2073668645097,,
117,2000-07-06 01:39:31+00:00,160.39463987751543,158.4708722818022,149.63825079244154,174.03202318094435,174.33956083158435,170.23628956369984,,164.45237722083,175.71196685107518,175.0070926641425,166.18700431432939,162.40810536246107,158.629528386447,168.76805907524985,176.51493477311888,180.1058755522249,175.64632812619075,174.97888262697143,174.84571793939318,176.8692575777874,181.80918647802898,178.2117367762605,180.96514554607865,174.6234530414711,179.25625216341106,172.11720463767261,163.93454006173857,162.04191009076735,162.57043559489009,,169.6239608975924,175.00285315894263,165.8986440591662,173.23660305993914,168.84632458182054,159.92488695362928,160.79985222666505,160.7706049861749,162.1546660096356,164.97602844116608,166.123930999549,171.08113484419414,,184.59438999676246,285.172721197323,308.6314308906662,,
118,2000-07-22 01:39:15+00:00,172.7308213988837,172.46299618704856,162.10786634944705,182.26398396124185,178.15329665991533,173.48280202089094,176.83533630903196,177.3395864083416,179.47963887014805,180.49646554266846,179.24611640755177,163.84081002523575,,167.8785125599111,184.50379377704516,173.57840618172798,177.0980623232138,183.13107887108913,,184.28555235611336,182.86403762075403,171.49576128297923,185.84010162439498,187.06112233088854,174.34318318574213,172.2123264530578,168.14118892070198,160.50055062896107,171.55328232907453,,169.54640609553462,174.1055553047048,171.1567890972453,169.41625503049465,178.00868530486005,181.32901822762815,172.6859660409546,174.25642134818602,171.37289259402843,181.1170799855035,169.1625763145171,174.30021282157165,,178.67845838528197,295.8738441988138,314.46986901117793,293.05481779094333,
119,2000-08-15 01:25:33+00:00,176.06764663405332,172.17417156033108,164.50762074331672,181.99878566533616,174.07859619068432,165.8658521269548,176.5244761407402,,173.51805884291556,166.48534067940133,171.8198685827103,163.41408038293858,160.49105829340496,169.3781780539754,174.60240425663048,185.11766502377517,,169.14763721368385,,168.21481048838388,176.98219837840233,176.88917281760453,179.6863374543184,183.4976132865783,175.93004703319943,,171.64174988732262,,162.4203516173183,165.57120239817348,160.4012251004457,164.71988742337345,168.18909954811411,174.48642715854695,168.95917629264807,160.3182379565331,158.85848824131702,160.8129797965921,154.89383836507704,164.26423033057952,157.71352529493666,164.8625081356814,149.0630167083941,167.38340171894885,305.6014864468722,303.6869369994147,273.8714363325482,240.99827630846283
120,2000-09-24 01:38:22+00:00,174.7181710981931,176.64071637179794,163.2220840142961,184.19417220593695,181.93981241478264,179.81863603665178,180.43121209685518,178.19747017801336,171.51608253216637,,176.48768415445494,,168.66824675247304,173.25354398735573,177.60286904011872,195.71227655330674,185.99297020032918,186.58145687019066,180.0556292521111,184.2136146818127,190.35699765862543,183.57902466969344,180.24446298936536,179.15488100345559,178.9460237680761,,175.88192842202326,165.80003606389565,170.32610488600778,171.25280800839184,165.40487759943431,167.19807839153373,167.68736897042686,171.88919850321625,166.57533872661608,160.73181782827007,156.69269945292388,157.42957922664596,156.17230249045238,160.9129444446823,161.29635043963302,170.18968162346732,,170.03676841876847,331.289587846365,322.4706207550547,239.83157519235712,229.76540883647596
121,2000-11-11 01:38:15+00:00,189.01499024102958,176.84113833506274,171.38768227071736,187.73406927135966,194.28082441141655,189.61751013907184,181.2457257252564,,178.3681785953483,,182.99839961631312,171.3856990548131,165.10984199051632,168.719539048368,181.7943086821609,197.06621446774477,189.56769296965916,186.63860802785604,186.28487455633703,190.1008130962499,191.9665583149579,190.71183076036897,185.67152090830567,191.9894439561393,185.82787695338237,185.13057989507445,180.13921959790153,,167.359269087894,170.26582210656846,171.44337201284185,169.67216310688497,169.46144992900767,168.368525232924,169.563561243159,162.91385226475106,158.87633153168986,161.13889047045316,169.09574779175415,171.63248297755305,168.000657792388,173.4688107122641,,177.24768478747745,337.4030096249474,343.71673498762925,238.68468660755124,221.70261104962347
122,2000-11-27 01:38:17+00:00,178.89070314592334,172.72036587453832,166.17502919283686,182.9278637720693,183.85517871073696,184.34001664050194,185.60065511101587,,181.9901515063199,186.8729480947481,176.92750239189783,161.77385797418142,164.5270001626346,170.63514647069275,,192.935286395246,,183.46467262380057,,184.1769075779769,187.26381179990915,187.52782494807903,186.21682890259703,189.3185913372709,183.80058502340657,184.38719394084256,177.2868624231869,,170.97210268630326,169.8620696943919,168.16829366455715,170.47026050754857,170.8639589446459,172.98111604840366,172.13254604110415,,,,,,,,,177.49701616557152,284.79119666734584,294.57686408165466,233.92303365869256,238.37204075007412
123,2000-12-05 01:27:09+00:00,189.1072987071041,184.38029926141294,182.33393580551453,200.11221363302613,196.2176959230091,195.69706371270138,198.65859876578605,198.2158251532702,193.77137624455685,199.12638614418952,183.05748971774102,166.80492217320298,168.1605651331714,174.63103677365018,201.57348153429743,202.69872589927078,190.18872560551046,192.19586278386973,193.12294091852306,194.7975105404553,186.69128980437048,192.70348240572088,192.5990919368014,190.83700988002096,183.41103741936058,187.79654059855147,186.6603987619635,185.23150182307265,179.5164057361107,180.7746102839669,181.49762284879625,182.29306988903372,177.333439298464,176.96776166420514,174.74871963837998,172.3066248562822,159.57469296525966,162.28762873048885,175.41131789484422,176.1870019014617,169.95067252312663,181.37767648955142,,175.4335211945734,303.45838875842924,314.27287099304107,246.67826083898632,
124,2000-12-13 01:38:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,2000-12-29 01:38:21+00:00,194.3725986019329,192.97637945219876,184.4646252308418,206.4516676298221,203.5186266138639,201.397556780088,199.6126142900647,200.62077532951338,204.4019782453111,206.70589499869922,188.43387225973555,180.36908784173292,175.33743739139882,179.38676095074015,196.81726171879396,202.86338250568596,195.0327330788612,197.8813166151259,197.80092647504114,191.14021408973264,192.6616329201419,196.59856993935773,194.90859705863312,197.20169476254435,193.13039411237366,193.86181849206793,185.4784140483611,183.63686726516212,179.63834037301484,182.99020779721485,178.29671582166156,179.30708702735373,181.56869743465498,182.27303935067496,178.96719142479915,179.39533170695077,173.10209968472304,172.79672850965073,177.8201580436756,179.1191952702893,173.35326725671823,178.67472824877063,,178.07440181089197,296.3658700155838,302.08145269401473,234.6433797724458,232.9282995950804
126,2001-01-06 01:27:38+00:00,199.70895746044548,197.05884752515283,191.31941040008851,208.70354970338644,207.40470054888604,205.40808365599784,206.7763844143112,203.33226272521756,208.00876816768996,215.82856073176595,198.10650634590888,,176.90046628083266,185.15319617095,198.85166996090558,210.19689876083055,203.4888883676414,202.38535166046577,201.8651967359664,195.1989573685135,193.63575025348598,,196.04073961595614,,194.50576366488866,,191.04697858946446,189.76584910179812,187.98058783265273,189.1203759448757,186.93791596773255,176.91979654534077,178.53974982005107,180.3497979495576,177.61859375606647,179.57103991852082,177.34296597385088,,184.62761597757563,188.8562692412438,,183.06107751021517,177.5711573250845,188.97391460369255,,,231.20668363907063,239.83029427550056
127,2001-01-14 01:38:24+00:00,189.60138606069523,180.67986969692086,175.95845267416524,192.03953516323983,194.33537362386082,193.6125159562652,193.61391691296154,,192.23392898332645,,192.6358195277802,177.3158748577934,174.89935675630448,177.72581076828678,,199.7102029404774,194.05568376730665,199.34083733028154,199.54942289261876,194.2296616967688,195.7805556231295,194.45761835019746,192.7040066488463,196.80436913992182,192.87571321847065,192.54228490341953,184.92142772493685,188.06521848460181,180.32435385128898,184.42621277901046,184.10989664056507,183.57828047561358,182.64969053296727,186.57996583421422,180.15232648902298,180.1904425053531,175.4978679123235,177.80907344526656,175.2002430533789,181.01306742747107,172.59708569270435,182.98643878462016,,179.81130018243516,291.879942596675,305.175340921456,239.715922219426,230.45016451480814
128,2001-01-30 01:38:25+00:00,187.34428115636874,176.68330436435957,173.05125174440093,186.63003878769078,188.51200717327444,186.88801292312257,184.84799267438837,186.91791246944155,180.69417308031444,190.19955795462215,188.04218082468552,173.8557560345039,171.57700205687388,170.7849084879217,181.14759231578694,191.96413520583613,,188.3287655409966,,184.91270582174883,184.8870235254242,154.6655402334733,162.57787394294647,175.83989145168542,189.24731073918247,,182.99459811698839,167.24468542128687,,,,,,,,,,,,,,,,,290.68103311498925,301.6491217544519,218.7135982567342,
