dates,satname,nzd0606-0000,nzd0606-0001,nzd0606-0002,nzd0606-0003,nzd0606-0004,nzd0606-0005,nzd0606-0006,nzd0606-0007,nzd0606-0008,nzd0606-0009,nzd0606-0010,nzd0606-0011,nzd0606-0012,nzd0606-0013,nzd0606-0014,nzd0606-0015,nzd0606-0016,nzd0606-0017,nzd0606-0018,nzd0606-0019,nzd0606-0020,nzd0606-0021,nzd0606-0022,nzd0606-0023,nzd0606-0024,nzd0606-0025,nzd0606-0026,nzd0606-0027,nzd0606-0028,nzd0606-0029,nzd0606-0030,nzd0606-0031,nzd0606-0032,nzd0606-0033,nzd0606-0034,nzd0606-0035,nzd0606-0036
2023-07-20 22:06:49+00:00,L9,232.69,230.75,234.24,237.36,240.92,241.85,239.13,,,232.22,228.05,220.90,218.62,228.13,226.95,216.08,218.78,232.88,238.38,239.90,233.47,234.18,233.98,230.25,222.76,231.69,229.49,226.61,232.00,236.52,229.26,221.88,221.54,213.93,215.27,213.50,204.48
2023-07-21 22:00:46+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,43.34,90.00,,,386.33,394.77,,,,,,
2023-07-28 22:07:02+00:00,L8,,231.51,233.39,239.76,245.61,243.10,237.69,236.36,237.37,234.42,233.24,232.94,231.41,229.13,225.96,222.67,227.81,231.46,237.41,240.03,239.76,238.96,234.48,231.16,233.38,233.97,229.22,226.19,231.87,232.03,229.85,219.98,215.50,212.69,212.62,209.59,202.32
2023-08-13 22:07:07+00:00,L8,251.33,240.33,244.37,248.37,252.61,248.98,245.06,243.65,255.93,238.92,241.02,242.94,238.70,236.43,236.35,236.23,239.36,240.21,245.37,249.44,249.61,244.06,242.05,239.12,239.51,236.00,235.43,233.78,237.82,240.39,236.45,224.93,224.71,218.22,220.43,219.92,214.59
2023-08-14 19:52:04+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-14 22:00:49+00:00,L9,250.73,240.17,244.25,247.50,257.16,247.13,246.32,246.14,256.90,245.03,244.25,239.07,238.62,237.54,239.24,229.55,237.27,239.05,245.06,248.96,244.58,239.41,238.44,237.89,240.05,240.80,234.13,232.04,237.96,237.15,239.15,228.17,223.91,222.64,222.29,222.61,216.85
2023-09-06 22:07:14+00:00,L9,235.67,238.46,236.69,239.67,245.11,243.04,239.18,238.66,234.63,232.76,229.43,230.05,231.17,229.83,223.32,219.42,229.22,231.84,237.33,229.04,240.57,239.39,232.61,234.70,236.37,238.61,232.54,231.35,239.01,236.00,241.26,230.23,224.16,221.01,219.87,220.90,215.87
2023-09-07 22:01:01+00:00,L8,250.04,240.80,241.85,243.88,242.88,244.25,242.01,241.20,242.11,232.56,227.35,230.81,233.45,231.26,222.87,224.10,227.95,235.07,241.24,237.85,238.94,238.20,236.06,237.36,238.61,241.41,229.39,233.81,239.72,,,,,,,,
2023-09-27 19:41:14+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-02 19:44:20+00:00,L7,215.54,207.77,214.99,204.33,215.49,,,245.02,245.60,217.86,204.09,198.31,203.35,205.58,199.79,198.48,198.63,204.76,210.19,208.82,208.84,208.71,210.48,206.93,212.43,212.90,209.80,206.32,,,,,,,,,
2023-10-08 22:06:58+00:00,L9,250.34,236.14,237.53,235.39,239.75,242.27,242.02,239.58,238.19,231.62,230.35,229.07,230.81,228.87,225.62,221.42,227.38,233.63,231.26,237.41,235.60,234.69,233.71,236.83,235.94,241.51,235.10,230.07,238.58,236.90,239.28,227.31,224.87,221.15,222.53,220.64,213.23
2023-10-17 22:01:17+00:00,L9,,,,,,,,,,,,,,,,,,235.81,242.82,236.65,240.92,237.45,237.51,237.67,239.85,239.98,231.70,209.45,199.99,203.71,197.77,193.02,200.49,222.82,223.78,225.61,220.66
2023-10-24 22:07:04+00:00,L9,235.24,235.56,236.71,235.66,236.97,241.04,237.71,239.32,235.61,225.23,226.83,228.57,230.43,218.19,218.91,218.80,226.66,231.56,228.76,234.86,238.30,234.88,234.24,234.80,235.47,232.13,228.54,222.99,234.65,231.08,238.57,219.70,222.34,214.02,218.15,215.64,208.47
2023-11-10 22:01:11+00:00,L8,253.93,248.12,251.22,258.05,263.85,259.93,258.88,264.92,272.14,252.18,252.41,250.98,241.97,241.99,244.14,242.37,238.55,240.98,248.80,255.86,249.46,245.66,244.01,240.95,242.72,241.96,235.83,241.10,241.21,247.85,244.20,235.59,230.12,227.40,229.17,224.78,223.42
2023-11-25 22:07:08+00:00,L9,250.10,241.32,244.87,249.12,252.79,247.82,246.16,255.02,248.44,238.71,235.62,235.64,235.50,234.03,228.53,224.97,226.96,233.75,234.32,236.53,237.78,233.98,231.91,227.54,235.37,232.25,229.88,227.60,233.72,233.77,234.47,223.63,220.24,212.84,220.53,214.77,212.60
2023-12-19 22:07:03+00:00,L8,246.80,235.26,234.97,231.66,236.02,232.58,233.51,236.24,230.23,224.90,227.35,222.10,227.41,218.56,221.93,219.16,224.62,226.75,221.29,231.23,234.26,235.28,232.96,233.80,232.21,234.88,228.62,223.81,233.09,228.79,228.37,218.94,219.78,202.98,217.05,215.73,190.69
2024-01-06 19:35:54+00:00,L7,267.10,252.43,252.38,260.52,268.43,264.34,266.07,272.22,275.80,258.27,255.08,259.37,256.23,245.71,,,,,,,,,,,,,,,465.68,,224.78,235.39,,218.52,218.32,229.52,218.78
2024-01-29 22:01:05+00:00,L8,235.77,234.20,224.94,229.46,236.24,233.59,234.34,234.05,232.49,224.98,223.65,219.65,220.86,220.52,215.69,218.02,219.77,229.06,224.70,232.01,232.94,232.97,228.48,230.08,230.76,231.99,228.64,229.96,233.83,236.55,236.04,222.93,222.61,217.60,223.76,219.80,212.29
2024-03-09 22:01:13+00:00,L9,255.17,246.63,251.83,254.80,265.67,257.20,259.06,257.22,257.09,253.98,248.93,245.35,240.54,238.53,236.09,236.50,237.05,237.24,243.30,242.30,245.32,239.09,239.57,237.62,239.60,242.02,234.49,235.04,237.60,243.35,239.52,229.98,224.33,221.99,224.52,218.27,216.57
2024-03-16 22:06:59+00:00,L9,,231.28,221.93,227.43,233.64,237.38,232.05,231.41,239.26,222.05,224.23,219.57,221.51,219.70,214.76,217.68,197.21,,223.76,228.80,235.20,231.13,230.60,221.96,231.92,232.49,228.94,226.79,232.77,236.12,233.15,223.65,219.42,214.61,216.04,210.04,206.84
2024-03-24 22:06:29+00:00,L8,235.22,233.51,239.97,245.70,243.35,242.06,241.27,242.17,245.13,234.29,242.68,233.19,234.25,236.89,227.69,230.65,231.51,237.59,241.44,237.75,243.64,235.74,235.03,226.98,237.75,237.66,226.74,231.53,236.06,239.00,237.18,227.51,222.29,216.29,222.17,218.28,217.30
2024-04-17 22:07:03+00:00,L9,,,,,,,,223.16,237.14,234.72,235.88,233.77,236.17,236.64,234.78,221.64,227.62,238.05,241.00,246.32,249.40,246.05,239.01,236.08,233.68,236.13,,,,,237.99,226.82,224.21,221.39,221.32,221.66,213.44
2024-04-26 22:00:40+00:00,L9,,231.86,225.94,236.33,237.95,240.20,238.93,240.00,238.41,233.09,225.78,228.67,232.71,233.30,222.23,224.20,227.93,234.64,231.25,238.62,236.00,237.39,235.33,234.81,235.63,239.59,231.12,231.44,234.73,,,,,,,,
2024-05-03 22:06:49+00:00,L9,236.03,232.15,232.59,238.98,243.62,242.15,239.21,237.01,242.49,232.62,229.30,227.39,231.82,230.04,227.01,226.47,230.88,231.82,233.93,236.45,237.86,237.34,228.03,229.57,235.26,236.21,228.62,229.63,235.00,232.82,233.21,222.47,219.61,215.90,213.14,211.31,198.69
2024-05-04 22:00:22+00:00,L8,238.81,236.27,235.84,240.29,242.47,243.74,242.56,244.89,246.44,240.04,230.55,233.15,233.89,237.81,228.23,229.77,229.20,235.82,238.45,244.70,238.55,236.96,236.52,236.13,237.64,242.51,230.72,233.16,,,,,,,,,
2024-05-19 22:06:42+00:00,L9,234.61,231.12,232.43,237.40,243.49,241.67,237.30,237.10,237.27,234.89,233.41,232.85,233.08,232.57,230.55,228.65,232.06,234.90,237.49,241.81,241.22,239.28,234.34,232.61,234.88,234.96,229.38,228.27,235.05,232.47,233.11,223.33,217.26,214.00,214.40,211.87,200.80
2024-06-04 22:06:35+00:00,L9,252.40,239.22,243.12,246.06,252.07,251.81,249.60,247.88,255.49,241.44,241.13,238.18,238.45,234.84,230.79,229.91,233.22,234.11,239.29,244.85,245.34,240.40,238.01,235.56,235.38,234.69,229.32,230.68,232.88,233.33,235.35,222.45,219.07,215.89,214.84,216.77,201.70
2024-06-20 22:06:18+00:00,L9,252.70,233.58,239.08,243.60,249.05,243.85,244.49,244.27,249.64,238.27,235.22,237.96,237.52,235.18,231.64,231.88,233.40,235.20,239.43,244.54,244.94,238.61,236.59,237.12,235.39,235.66,228.79,229.37,230.91,232.17,233.71,221.79,216.00,213.71,213.81,215.27,198.97
2024-07-06 22:06:32+00:00,L9,237.16,231.32,234.07,241.34,246.27,246.29,243.46,242.16,243.16,233.76,,,,,,,,,,239.82,237.09,226.71,201.45,224.73,233.34,233.95,227.00,228.51,230.76,234.24,233.18,221.35,215.79,212.79,,272.55,278.31
2024-07-23 22:00:39+00:00,L8,236.25,229.01,234.17,,,,,,,,,229.86,233.39,231.23,226.56,221.72,226.89,230.68,231.06,235.07,235.03,235.36,232.08,229.77,232.63,235.69,229.90,226.55,,,,,,,,,
2024-08-23 22:06:35+00:00,L9,233.80,230.30,224.44,231.96,237.24,240.13,234.74,237.06,241.51,222.15,224.63,221.25,229.80,220.42,216.10,219.16,225.50,231.11,228.56,230.63,236.59,234.28,232.90,225.83,233.49,232.37,229.32,227.72,227.38,,,,,,,,
2024-09-09 22:00:56+00:00,L8,243.05,235.36,238.32,231.72,242.74,241.47,241.25,241.97,238.46,229.04,228.04,225.98,234.42,230.28,232.38,221.80,228.47,235.60,242.55,236.57,239.39,238.84,237.70,236.49,240.00,237.06,234.06,231.41,240.15,,,,,,,,
2024-09-17 22:00:52+00:00,L9,246.82,242.96,252.19,255.32,263.57,262.86,256.59,253.28,264.08,248.93,250.99,242.88,242.02,239.84,240.88,233.77,239.96,240.29,247.07,248.21,248.59,241.96,239.13,240.12,240.91,243.00,236.44,233.38,241.81,239.84,239.62,230.29,227.59,226.56,224.91,225.60,220.67
2024-09-24 22:06:37+00:00,L9,238.72,231.90,227.27,233.76,236.82,238.06,235.17,238.00,238.97,223.53,225.27,218.57,230.13,218.95,216.42,219.28,225.18,232.76,227.23,232.50,236.92,235.03,235.47,232.55,237.41,233.68,228.32,225.96,233.60,230.21,239.10,222.65,223.55,214.42,219.28,213.21,207.65
2024-10-18 22:06:54+00:00,L8,249.84,242.05,246.06,254.00,257.55,253.06,249.80,248.92,257.42,246.78,249.08,245.67,238.10,238.63,238.13,228.21,234.19,238.88,243.85,247.57,245.07,239.88,238.73,237.07,241.01,241.14,233.67,231.99,237.72,235.86,242.99,227.45,223.80,220.40,223.25,219.93,217.93
2024-10-19 22:01:10+00:00,L9,250.19,240.53,242.96,248.86,249.09,245.85,244.54,244.98,246.73,243.96,232.14,235.79,237.03,238.17,236.12,232.09,235.00,238.61,244.66,246.90,246.30,239.37,240.39,238.38,240.88,241.76,235.42,239.66,240.16,244.79,243.57,230.93,225.30,223.34,227.19,221.72,220.34
2024-11-11 22:06:51+00:00,L9,237.36,238.65,241.90,243.19,248.59,243.31,244.92,245.91,245.23,241.59,229.15,234.21,234.86,238.53,235.74,229.29,235.06,238.36,245.75,239.50,247.16,243.09,238.75,240.12,239.66,243.11,233.79,239.87,238.10,244.84,240.28,232.13,224.43,224.41,224.48,222.42,217.96
2025-01-22 22:07:13+00:00,L8,250.07,240.01,237.44,241.18,244.26,242.14,240.85,237.64,237.81,235.15,229.43,228.61,228.80,230.58,223.79,220.93,225.19,229.98,224.86,229.72,241.02,233.03,226.21,233.87,235.15,241.08,231.23,233.33,238.01,232.87,241.32,224.47,223.57,222.50,216.30,221.79,209.89
2025-02-07 22:06:53+00:00,L8,250.24,239.36,244.57,245.33,247.41,246.40,241.70,243.17,246.37,245.67,235.30,233.87,237.86,238.79,241.89,225.92,232.82,237.64,242.27,247.10,238.65,239.25,238.06,239.35,240.09,242.40,235.39,232.32,239.99,237.55,240.32,229.61,226.92,222.63,222.83,219.47,211.37
2025-03-04 22:00:54+00:00,L8,213.83,210.32,209.64,212.31,219.20,216.45,215.66,215.86,215.41,212.37,209.69,204.80,207.18,208.47,203.95,199.86,202.81,207.84,211.35,213.39,214.83,212.03,211.89,211.95,207.52,214.60,209.94,207.87,216.13,216.88,217.93,205.45,199.78,199.38,197.44,198.93,188.68
2025-03-28 22:00:54+00:00,L9,255.51,254.26,254.81,258.25,268.67,262.99,261.76,267.43,272.83,255.20,256.10,252.54,244.11,241.57,243.00,240.03,240.83,243.32,250.48,254.77,256.25,243.61,244.08,239.35,241.77,240.70,239.07,236.06,242.31,243.63,237.64,231.66,225.57,226.38,225.70,221.83,218.71
2025-04-12 22:06:24+00:00,L8,250.19,239.22,246.90,253.13,261.26,255.22,253.54,253.86,250.88,250.48,248.76,249.67,241.53,240.78,242.21,230.57,231.50,238.95,244.75,250.83,243.60,240.54,239.55,238.06,240.23,242.85,236.00,232.11,239.36,236.82,239.95,228.09,224.39,221.38,222.50,219.67,209.97
2025-05-14 22:06:38+00:00,L8,236.09,235.12,233.79,239.37,247.64,247.85,243.43,242.89,239.18,235.03,235.34,235.20,233.98,232.92,234.35,230.81,233.78,237.94,241.23,243.00,239.00,239.87,236.48,219.54,224.09,230.60,219.34,208.53,215.34,212.75,210.80,211.49,206.86,204.92,209.44,191.72,187.77
2025-05-22 22:06:43+00:00,L9,244.15,235.30,236.08,239.19,246.55,244.39,242.51,239.10,248.54,238.22,234.70,232.38,232.67,232.65,231.65,231.46,233.30,236.53,237.05,240.05,241.05,241.74,239.14,239.65,237.41,239.59,230.66,229.82,234.18,234.46,236.12,223.89,216.38,216.25,212.98,209.76,197.68
2025-05-30 22:06:42+00:00,L8,236.77,229.48,228.40,227.38,225.29,222.04,228.63,229.13,236.34,218.68,220.73,218.83,221.26,214.73,214.90,214.91,215.18,215.02,218.96,224.95,229.88,221.88,220.85,227.19,227.13,231.32,223.00,224.92,222.67,227.28,227.62,215.04,215.76,210.56,210.64,208.02,190.88
2025-05-31 22:00:29+00:00,L9,,,,,,,,,,,,,211.98,213.44,211.73,212.67,209.25,213.88,218.76,223.90,226.02,221.19,219.79,220.61,224.02,225.68,223.85,217.74,,,,,,,,,
2025-06-07 22:06:40+00:00,L9,233.87,227.67,230.45,236.34,239.78,239.38,240.15,238.35,238.56,233.87,232.53,230.02,226.68,232.86,228.60,225.14,227.78,230.20,235.88,238.63,236.67,234.23,234.15,230.30,230.38,232.34,227.26,222.12,227.08,230.52,226.90,217.09,216.91,210.79,209.72,205.54,193.22
2025-06-15 22:06:52+00:00,L8,235.04,229.75,233.83,237.55,237.96,231.33,237.99,236.51,236.62,230.19,231.46,227.58,225.21,229.45,225.95,226.43,228.15,220.42,226.83,231.28,235.44,233.53,228.58,231.68,230.96,232.11,222.10,226.82,224.96,228.80,228.10,215.78,212.33,211.91,208.70,207.51,190.06
2025-06-23 22:06:54+00:00,L9,,,,,,,248.93,246.55,257.25,236.65,238.89,238.89,232.77,231.83,231.69,228.88,228.99,235.89,244.16,244.91,244.91,240.87,235.87,230.98,232.52,233.45,228.38,224.52,229.65,230.93,228.21,218.18,214.67,210.62,210.48,204.78,191.30
2025-07-25 22:07:06+00:00,L9,251.93,241.27,241.12,248.90,255.64,255.30,253.94,258.22,267.59,242.87,245.38,250.30,236.46,235.59,233.35,232.56,234.11,238.59,246.08,248.79,251.39,245.99,240.00,238.33,237.44,239.84,232.81,231.67,,,,,,,,,
2025-08-26 22:07:21+00:00,L9,249.63,238.62,236.62,241.05,245.12,243.58,242.30,238.43,239.45,235.64,233.17,231.39,233.34,232.40,230.06,231.51,233.58,233.76,236.36,239.86,242.98,239.84,235.90,238.26,238.02,238.74,231.39,234.03,239.19,234.44,240.84,225.07,223.18,221.88,216.78,220.21,202.84
2025-10-14 22:01:19+00:00,L8,,,,,,,,,,,,,232.53,228.83,227.25,220.13,228.83,231.98,237.92,234.26,237.88,236.62,238.30,236.10,238.39,240.07,234.50,231.53,237.87,236.67,236.08,229.68,220.87,224.73,221.32,218.66,213.44
2025-10-29 22:07:05+00:00,L9,,230.90,234.38,238.41,238.89,242.27,238.84,241.73,238.30,223.00,225.54,217.73,233.20,221.65,217.45,220.60,225.87,230.97,224.38,230.19,236.27,235.72,236.13,232.48,237.09,233.03,227.92,226.03,236.47,227.94,235.95,219.15,222.66,214.45,219.46,212.18,208.20
2025-10-30 22:01:20+00:00,L8,247.28,235.45,239.89,236.39,247.71,242.77,243.53,243.85,245.46,231.16,230.91,228.92,235.62,233.74,233.97,220.59,230.20,235.22,242.16,235.84,241.90,237.62,239.33,237.66,240.35,240.68,235.94,231.84,239.30,238.97,236.91,230.26,221.42,224.59,222.33,219.17,215.57
2025-11-07 22:01:25+00:00,L9,249.92,237.79,240.76,246.91,245.93,243.60,243.24,243.98,245.92,235.39,227.99,230.71,234.90,235.65,225.74,223.19,230.77,236.65,241.37,240.55,241.63,238.55,238.96,239.79,239.59,243.15,233.56,236.36,236.94,243.59,239.17,229.44,224.00,222.53,225.38,219.50,211.41
2025-11-14 22:07:12+00:00,L9,234.62,232.13,233.56,237.47,243.19,241.70,240.69,242.08,242.03,226.13,225.52,224.30,233.97,232.66,219.63,219.71,222.39,230.48,233.86,230.85,236.95,234.95,233.65,226.52,232.56,231.97,227.85,226.79,232.20,234.72,232.99,224.89,221.19,216.54,217.76,210.95,209.41
2025-12-01 22:01:18+00:00,L8,249.49,234.71,240.80,238.69,241.50,242.74,243.55,240.42,243.84,234.11,225.66,231.73,234.04,234.54,230.07,227.05,227.27,236.41,239.52,244.87,238.45,244.51,238.29,237.71,239.39,237.54,229.81,232.01,236.43,236.85,239.96,223.76,,,,,
2025-12-08 22:07:30+00:00,L8,243.49,235.49,236.93,241.10,243.19,235.41,240.20,237.48,234.88,228.66,227.22,217.90,229.83,228.30,228.11,226.80,227.03,226.89,229.10,230.98,237.75,230.78,232.09,237.16,236.76,238.20,230.11,232.75,231.98,232.86,236.39,224.12,223.88,224.90,218.26,220.50,207.39
2026-01-01 22:07:13+00:00,L9,250.31,236.63,243.22,251.18,252.51,250.24,246.70,246.22,248.38,246.07,250.82,247.52,234.10,234.01,232.48,226.31,227.43,213.23,208.44,224.77,230.50,238.52,239.27,236.51,241.21,240.04,232.93,232.07,237.76,236.52,241.85,228.80,224.28,220.44,223.93,216.88,216.76
2026-02-27 22:01:11+00:00,L9,250.35,238.52,243.45,253.08,262.21,257.78,248.99,251.44,250.42,251.65,246.24,255.12,236.57,241.51,240.79,239.07,234.22,240.70,249.50,254.93,247.28,244.38,240.20,239.91,240.32,243.21,234.52,239.31,241.40,242.45,242.81,228.36,230.46,226.27,225.59,224.81,217.11
2026-03-22 22:06:45+00:00,L9,,,239.60,234.48,242.62,243.39,243.22,241.89,239.85,233.86,227.32,229.36,232.30,232.94,226.22,221.37,228.99,233.41,233.39,236.83,236.42,239.87,237.47,235.75,237.65,240.85,233.45,231.60,,,,,,,,,
2026-03-31 22:00:57+00:00,L9,250.27,240.07,247.25,251.12,261.21,257.93,252.52,251.71,262.78,248.44,249.18,244.09,237.00,238.51,237.54,224.96,232.79,239.07,247.62,251.32,248.31,240.54,239.17,236.28,242.27,244.28,237.41,246.84,253.17,,,231.20,225.36,226.91,223.85,217.96,216.08
2026-04-15 22:06:23+00:00,L8,250.08,235.41,239.17,235.47,247.77,243.18,242.82,238.84,244.08,233.72,227.49,238.25,233.29,236.79,226.30,221.01,229.56,235.20,239.76,241.16,240.83,239.95,234.82,234.73,236.98,238.44,229.22,231.82,232.25,235.71,230.23,222.95,216.51,217.25,213.49,214.30,204.44
2026-04-23 22:06:58+00:00,L9,,232.03,231.29,232.91,234.39,236.85,236.94,231.40,236.57,231.49,228.75,226.29,226.12,230.06,226.58,222.91,225.46,220.36,230.64,238.77,235.12,236.62,238.67,231.16,233.06,233.49,231.20,228.59,234.08,234.65,230.93,223.49,222.60,215.87,216.56,213.57,208.44
