dates,nzd0606-0000,nzd0606-0001,nzd0606-0002,nzd0606-0003,nzd0606-0004,nzd0606-0005,nzd0606-0006,nzd0606-0007,nzd0606-0008,nzd0606-0009,nzd0606-0010,nzd0606-0011,nzd0606-0012,nzd0606-0013,nzd0606-0014,nzd0606-0015,nzd0606-0016,nzd0606-0017,nzd0606-0018,nzd0606-0019,nzd0606-0020,nzd0606-0021,nzd0606-0022,nzd0606-0023,nzd0606-0024,nzd0606-0025,nzd0606-0026,nzd0606-0027,nzd0606-0028,nzd0606-0029,nzd0606-0030,nzd0606-0031,nzd0606-0032,nzd0606-0033,nzd0606-0034,nzd0606-0035,nzd0606-0036,satname
1999-08-03 22:00:08+00:00,227.08,217.96,213.28,216.08,211.85,222.71,220.88,218.80,226.04,215.80,216.29,213.77,210.46,213.91,209.11,203.07,201.17,208.46,209.53,210.78,209.96,216.66,214.94,216.58,210.47,217.71,210.60,216.88,218.48,224.22,220.10,213.11,210.09,216.33,219.66,224.04,220.91,L7
1999-08-12 21:53:56+00:00,227.08,217.96,213.28,216.08,211.85,222.71,220.88,218.80,226.04,215.61,217.46,216.10,215.01,215.58,209.82,207.20,207.57,209.51,214.31,218.65,218.07,220.51,218.55,216.02,218.66,219.82,214.22,216.75,219.62,226.57,223.16,215.02,209.79,216.81,220.69,219.83,218.05,L7
1999-09-29 21:54:04+00:00,227.08,217.96,213.28,216.08,211.85,222.71,220.88,218.80,226.04,219.68,215.83,219.61,215.38,217.50,213.93,206.32,208.37,211.08,216.94,218.19,220.03,217.18,218.80,214.31,219.83,216.11,214.30,216.45,218.58,225.83,223.78,213.95,209.83,216.06,219.70,220.33,220.30,L7
2000-01-26 21:59:38+00:00,234.21,229.56,220.08,227.88,227.82,226.84,232.33,228.57,236.77,223.84,220.69,223.90,219.57,219.68,217.35,210.71,213.58,215.00,221.31,222.53,224.36,222.06,218.80,214.31,219.83,212.73,215.44,217.68,221.43,225.15,222.13,211.89,213.16,219.18,223.09,223.89,225.63,L7
2000-02-27 21:59:52+00:00,241.05,238.02,227.14,233.35,241.33,228.72,241.31,230.53,239.35,229.96,221.74,230.01,223.88,223.66,225.31,213.06,222.46,220.35,226.82,228.31,228.41,225.91,219.56,217.25,220.75,213.27,219.07,219.03,224.58,224.63,225.63,213.04,219.50,219.31,224.81,225.66,231.52,L7
2000-03-30 21:59:45+00:00,241.05,238.02,227.14,233.35,241.33,228.72,241.31,230.53,232.60,229.49,228.05,230.83,226.18,225.83,227.19,219.94,228.71,223.42,232.80,233.82,230.64,233.61,219.83,223.60,219.32,215.56,221.37,220.62,228.62,224.77,225.94,216.12,223.63,221.36,227.83,227.27,233.80,L7
2000-05-01 21:59:30+00:00,237.60,234.73,229.31,232.45,237.53,229.75,237.42,234.75,232.60,228.91,227.56,228.88,225.35,224.86,225.17,220.42,226.65,224.56,232.46,235.25,232.31,234.23,225.65,225.56,224.93,221.43,222.81,222.00,226.48,226.62,225.16,217.54,222.61,220.66,226.61,226.50,232.31,L7
2000-05-17 21:59:19+00:00,237.60,234.73,229.31,227.91,235.03,228.01,234.07,230.94,227.97,225.65,223.25,227.43,224.08,224.12,223.64,219.58,227.75,224.58,231.46,232.25,228.38,233.32,224.32,225.28,224.95,223.49,223.27,222.34,227.15,226.99,226.84,217.76,221.99,220.21,225.63,224.49,230.74,L7
2000-05-26 21:53:00+00:00,237.60,234.73,229.31,227.91,235.03,228.01,234.07,230.94,227.97,225.65,223.25,227.43,224.08,224.12,223.64,219.58,227.32,222.64,230.59,231.54,229.29,233.08,225.91,224.25,225.24,224.85,222.94,222.22,226.45,227.33,226.49,217.94,220.38,219.07,222.30,223.72,230.33,L7
2000-06-18 21:59:03+00:00,237.72,234.73,229.31,227.91,235.03,228.01,234.07,230.94,227.97,225.65,223.25,227.43,224.08,224.12,223.64,219.58,227.32,222.64,230.59,231.54,229.29,233.08,225.91,224.25,225.24,224.85,222.94,222.22,226.45,227.33,226.49,217.94,220.04,217.19,221.57,222.94,228.75,L7
2000-07-13 21:52:31+00:00,237.72,234.73,229.31,227.91,235.03,228.01,234.07,230.94,227.97,225.65,223.25,225.94,223.33,222.76,221.57,218.58,227.32,222.64,230.59,231.54,229.29,233.08,225.91,224.25,225.24,224.85,222.94,222.22,226.45,227.33,226.49,217.42,219.47,216.63,221.24,222.68,228.25,L7
2000-08-05 21:58:20+00:00,240.03,231.51,230.51,223.98,232.12,227.03,230.83,228.47,221.45,224.32,221.29,224.21,220.64,222.44,221.42,216.78,226.30,220.91,229.59,230.40,227.24,230.96,224.11,225.24,223.97,229.71,223.41,222.16,225.33,228.58,228.09,220.98,217.70,215.54,219.38,221.13,226.16,L7
2000-08-14 21:52:08+00:00,240.03,231.51,230.51,223.98,232.12,227.03,230.83,228.47,221.45,224.32,221.05,223.48,220.97,221.86,220.09,216.78,226.30,220.91,229.59,230.40,227.24,230.96,224.11,225.24,223.97,229.71,223.41,222.16,225.33,228.58,228.09,220.98,217.57,215.83,219.67,221.20,226.03,L7
2000-09-22 21:57:41+00:00,239.79,228.14,233.63,222.46,228.74,227.30,226.83,231.35,216.58,226.34,221.36,223.89,221.14,221.33,220.38,217.09,226.40,221.59,230.12,230.54,227.54,230.24,224.49,225.74,225.62,229.93,222.56,221.08,224.89,228.58,226.71,220.82,216.34,216.46,219.12,221.68,225.95,L7
2000-11-18 21:51:22+00:00,244.33,,,,,185.84,,,,218.45,221.53,223.37,220.77,211.07,219.56,213.09,226.13,218.83,227.23,230.44,228.49,228.38,223.11,225.49,224.20,228.94,220.82,219.10,217.23,219.26,216.72,212.98,209.73,211.48,212.65,217.20,220.86,L7
2000-11-25 21:57:10+00:00,238.73,221.67,228.61,222.23,227.63,207.40,224.51,232.27,222.37,218.39,220.44,222.21,220.19,211.05,217.83,212.53,223.35,222.29,226.50,230.57,227.44,226.26,221.01,226.10,223.90,228.21,220.51,218.62,216.83,217.24,216.62,212.27,209.42,211.86,214.47,217.82,220.21,L7
2000-12-04 21:51:22+00:00,238.78,224.23,224.18,221.24,225.39,214.84,225.36,229.74,224.96,220.30,221.69,221.40,220.42,212.01,218.01,213.93,222.90,221.20,227.32,229.99,225.86,225.72,219.79,225.42,221.73,226.89,219.76,219.60,218.57,219.34,218.15,213.02,210.09,212.21,214.52,218.21,220.56,L7
2000-12-20 21:51:28+00:00,237.88,226.00,222.07,221.39,223.76,218.01,223.25,228.14,222.30,220.46,221.54,221.01,220.36,212.06,217.20,214.27,222.87,220.11,226.74,229.35,225.76,224.81,220.90,224.65,222.30,226.59,220.58,220.09,220.00,220.93,219.34,214.41,209.94,213.97,215.44,219.16,221.94,L7
2001-01-05 21:51:28+00:00,237.26,227.79,223.22,221.90,225.38,220.94,223.25,228.14,222.30,220.46,221.54,221.01,220.36,212.06,217.20,214.27,222.87,220.11,228.63,229.83,227.26,226.07,222.77,225.60,223.53,228.29,222.07,221.39,221.06,222.11,220.65,215.94,210.82,215.03,216.71,220.32,223.11,L7
2001-01-21 21:51:34+00:00,235.82,226.98,223.04,221.36,225.16,220.98,222.20,227.50,221.44,219.65,220.74,220.70,219.41,211.50,218.20,214.40,222.87,220.11,228.63,229.83,227.26,226.07,222.77,225.60,223.53,228.29,222.07,220.78,220.82,222.02,220.99,215.85,210.43,215.06,216.33,220.12,222.61,L7
2001-02-06 21:51:26+00:00,234.65,228.59,227.13,225.34,228.44,225.50,225.35,235.06,225.01,220.88,221.87,219.73,220.48,210.80,217.09,217.99,224.48,222.48,230.07,231.39,227.93,227.16,225.07,225.97,224.76,229.04,222.38,220.85,221.17,222.06,222.03,214.37,211.29,215.12,216.84,220.49,223.00,L7
2001-04-02 21:56:54+00:00,237.13,229.48,228.29,226.32,229.01,224.72,224.90,232.54,224.97,218.90,223.42,218.56,218.75,209.44,215.48,218.99,223.46,221.55,230.01,230.54,229.66,227.90,225.21,226.08,225.00,228.11,223.37,221.01,221.34,222.22,222.05,214.72,209.47,213.18,215.81,218.90,221.08,L7
2001-04-11 21:51:09+00:00,237.10,229.16,227.29,226.45,228.96,224.28,225.58,230.56,226.52,219.85,223.41,219.79,219.19,210.51,216.65,219.25,223.93,223.08,229.13,231.03,230.30,228.20,225.97,226.36,225.77,227.53,222.85,221.21,221.99,222.53,222.73,214.92,210.12,213.93,216.66,220.07,221.51,L7
2001-05-13 21:50:57+00:00,237.10,229.16,227.29,226.45,228.96,224.28,225.58,230.56,226.52,219.85,223.19,219.22,219.85,211.43,217.18,219.39,224.05,222.41,228.79,230.84,230.10,229.04,225.59,226.36,225.77,227.53,222.85,221.21,221.99,222.53,222.73,214.92,210.12,213.93,216.66,220.07,221.51,L7
2001-05-20 21:56:40+00:00,237.10,229.16,227.29,226.45,228.96,229.08,225.58,230.56,226.52,222.48,222.48,218.71,219.35,215.74,216.30,218.35,223.41,222.25,227.89,230.25,229.99,228.53,225.31,226.00,225.22,226.86,222.67,220.79,224.94,226.24,227.17,219.01,213.64,217.44,220.65,223.25,225.13,L7
2001-06-05 21:56:28+00:00,238.38,230.80,228.33,228.18,230.15,229.00,225.66,230.89,227.15,222.27,222.64,219.18,219.64,216.59,215.44,218.68,223.88,221.42,226.38,227.98,231.28,229.55,226.75,226.94,226.89,227.30,223.62,219.60,224.47,226.69,227.46,219.39,213.72,218.04,221.80,223.44,225.63,L7
2001-07-07 21:56:36+00:00,236.18,228.70,229.52,227.25,228.42,227.10,225.29,230.94,228.45,222.67,222.29,221.10,221.16,219.12,215.96,219.14,224.07,222.36,224.75,227.47,231.77,230.67,225.96,227.43,226.77,225.40,222.39,217.80,223.54,225.90,225.51,216.53,211.29,216.42,219.12,220.72,222.67,L7
2001-08-08 21:55:49+00:00,237.93,229.12,225.55,224.47,226.05,222.16,224.26,220.31,228.57,221.46,221.51,222.15,222.15,219.07,215.13,216.76,222.45,220.85,222.28,225.12,231.93,230.17,224.77,226.11,226.94,223.41,222.21,217.03,223.72,226.10,224.34,216.67,210.07,220.40,219.37,219.22,224.28,L7
2001-08-24 21:55:36+00:00,237.93,226.68,224.61,224.98,224.25,222.33,223.78,221.07,228.60,222.58,221.69,221.05,221.97,218.88,215.70,217.29,220.60,220.01,221.93,224.30,230.85,227.37,223.65,222.64,222.28,220.79,220.87,217.39,223.07,225.56,224.78,216.40,210.42,220.36,219.03,219.89,224.82,L7
2001-09-02 21:49:41+00:00,237.93,226.68,224.61,224.98,224.25,222.33,223.78,221.07,230.25,222.61,222.75,221.46,222.65,219.58,215.90,217.02,221.09,221.12,223.37,226.56,231.89,228.62,224.95,223.98,223.26,222.75,221.37,217.82,223.47,226.23,225.39,217.06,210.96,220.18,219.71,220.65,225.55,L7
2001-09-18 21:49:29+00:00,239.75,227.53,227.76,225.50,226.28,224.61,226.18,224.71,231.57,223.51,223.37,221.96,223.01,219.53,215.53,217.15,221.29,222.31,224.87,228.62,232.34,229.42,225.53,224.54,224.13,223.85,221.90,218.12,224.34,226.60,226.13,217.48,211.79,220.56,220.34,221.58,226.03,L7
2001-12-30 21:55:25+00:00,236.63,224.67,224.78,221.36,223.74,224.34,224.83,223.29,229.96,223.30,222.25,221.84,222.52,219.49,212.74,214.33,216.91,220.50,225.67,230.85,230.30,226.47,222.97,221.20,218.07,223.58,219.66,217.49,223.09,226.21,225.07,216.05,211.37,221.26,218.79,220.91,226.29,L7
2002-03-04 21:56:09+00:00,247.01,223.83,227.01,222.15,227.38,225.18,226.24,226.65,227.15,221.43,218.89,217.52,215.93,212.61,210.51,210.71,214.32,217.32,223.17,228.38,227.38,224.38,218.40,217.33,214.88,219.55,217.77,214.65,223.30,225.06,227.05,214.68,212.42,216.11,217.93,220.13,223.61,L7
2002-05-07 21:56:03+00:00,,221.19,223.16,221.78,223.35,223.80,220.67,221.98,224.33,218.44,216.10,214.81,214.18,212.27,210.65,211.31,213.72,216.14,221.70,226.23,227.82,222.30,216.40,216.57,212.03,220.33,216.89,216.07,221.06,225.99,226.99,214.55,212.24,218.02,215.05,217.63,220.28,L7
2002-06-24 21:55:40+00:00,239.94,221.19,223.16,221.78,223.35,223.80,220.67,221.98,224.33,219.34,218.01,216.14,215.65,214.12,211.79,214.69,217.43,216.83,220.63,224.08,228.04,221.51,218.33,217.75,214.38,222.91,217.69,217.69,222.10,226.80,225.96,216.05,212.12,217.82,216.39,219.06,220.76,L7
2002-07-10 21:55:37+00:00,239.94,221.50,228.60,225.32,222.78,224.67,222.91,229.27,231.02,221.95,220.18,218.06,218.12,215.19,213.83,216.33,218.96,217.99,221.01,227.47,227.68,221.39,220.03,217.85,218.05,223.46,219.15,218.87,221.78,226.01,226.23,216.05,211.34,217.92,217.63,218.01,220.53,L7
2002-08-20 21:49:10+00:00,239.94,221.50,228.60,225.32,222.78,224.67,222.91,229.27,235.77,224.54,222.59,219.98,219.60,216.98,215.61,216.62,220.64,220.80,224.18,230.63,229.47,223.75,222.72,220.89,220.80,225.99,220.78,220.45,223.57,227.55,228.61,218.10,213.62,217.42,219.02,219.22,221.84,L7
2002-09-12 21:54:43+00:00,239.94,224.14,230.51,228.50,223.53,229.29,225.76,232.23,240.11,226.93,225.77,221.11,221.87,219.23,218.03,219.28,222.25,222.67,225.45,232.30,231.85,224.44,225.26,222.51,223.78,228.28,221.51,222.67,224.66,229.27,229.97,220.91,215.69,219.20,221.03,222.18,222.97,L7
2002-10-14 21:54:31+00:00,235.78,225.31,229.20,227.63,223.03,229.22,225.16,231.88,236.85,226.71,225.66,221.15,222.19,218.59,218.03,219.06,220.14,221.35,224.27,230.83,231.41,224.64,224.01,221.42,222.10,226.27,220.96,221.68,224.66,229.27,229.97,220.91,215.69,219.20,221.03,222.18,222.97,L7
2002-10-30 21:54:37+00:00,231.45,224.21,228.08,227.19,223.63,229.01,224.87,229.96,235.42,226.64,225.24,221.44,222.41,218.47,218.37,219.12,219.54,220.83,223.81,230.34,231.05,223.69,224.04,220.51,221.60,222.79,220.96,216.37,222.73,227.19,228.52,219.95,215.17,217.94,220.36,221.77,222.17,L7
2002-12-26 21:49:23+00:00,227.21,227.26,229.14,229.01,226.83,230.90,228.40,232.05,238.10,229.67,228.15,224.83,225.09,221.39,221.34,219.28,219.97,222.40,224.68,233.09,231.86,225.74,226.63,221.73,224.83,222.39,222.59,215.84,225.16,228.12,230.53,221.81,216.48,217.07,223.05,223.54,225.30,L7
2003-01-02 21:55:10+00:00,232.46,227.59,230.13,229.30,228.34,231.37,229.48,233.14,239.28,230.07,227.75,224.53,224.92,221.76,220.64,218.72,220.48,223.53,226.24,234.36,231.94,226.96,227.39,221.30,224.95,223.01,223.31,216.78,225.54,229.73,231.05,222.74,217.09,217.22,223.55,224.13,226.01,L7
2003-01-27 21:49:33+00:00,232.14,229.15,230.46,229.24,230.34,234.25,230.38,233.55,238.32,230.11,228.45,225.70,227.02,224.06,221.50,219.92,221.62,225.98,227.33,233.96,233.41,227.86,228.25,222.86,225.55,223.84,224.60,217.71,227.93,231.44,232.81,223.93,219.69,219.04,224.94,227.12,227.77,L7
2003-02-12 21:49:43+00:00,232.41,228.92,228.99,228.10,230.28,233.76,229.98,232.98,236.78,229.25,227.47,225.28,227.28,223.62,221.01,219.45,221.68,225.61,228.12,233.19,233.60,228.40,227.75,223.36,225.76,224.69,224.64,219.38,227.93,231.44,232.81,223.93,219.69,219.04,224.94,227.12,227.77,L7
2003-02-19 21:55:54+00:00,233.47,228.94,229.57,227.53,229.51,232.63,229.19,232.76,234.05,228.34,225.66,224.24,227.47,222.33,220.51,218.73,220.10,224.20,226.27,231.52,232.86,227.47,227.54,221.78,224.55,223.41,223.59,218.85,227.32,230.96,231.79,223.24,219.45,219.70,224.72,227.09,227.96,L7
2003-03-23 21:55:52+00:00,235.19,230.14,230.63,226.75,230.18,231.38,229.37,231.90,233.93,228.46,224.50,225.90,228.23,223.71,220.96,218.06,221.93,224.98,227.00,233.41,232.61,229.68,227.68,223.73,225.64,225.54,225.81,219.55,228.48,232.09,233.29,223.39,219.67,220.45,224.47,227.16,227.39,L7
2003-07-21 21:43:45+00:00,237.24,231.04,230.96,224.19,229.42,229.71,228.47,231.06,231.49,228.84,221.65,226.53,229.58,224.18,222.55,216.09,222.90,224.34,228.18,233.72,232.25,231.12,227.67,226.74,227.60,230.77,228.35,227.24,230.70,233.20,236.98,224.03,222.04,223.43,226.03,226.22,225.38,L5
2003-07-29 21:55:41+00:00,236.50,229.95,230.25,222.97,228.98,227.68,225.96,231.25,231.56,229.79,221.42,226.52,229.00,223.23,222.78,215.71,221.17,224.18,230.31,234.63,233.39,230.78,227.48,226.89,227.71,231.01,227.42,227.67,230.60,234.27,236.98,225.09,222.28,223.30,226.05,224.77,224.81,L7
2003-08-30 21:55:34+00:00,236.89,231.71,231.66,222.52,232.57,225.86,228.30,229.89,236.17,230.98,223.47,230.05,229.78,228.27,225.52,217.30,224.43,224.15,231.95,238.50,233.77,231.99,227.13,229.05,229.72,232.85,230.76,228.25,231.77,235.41,239.46,226.54,222.74,223.48,225.73,223.99,224.45,L7
2003-09-07 21:44:12+00:00,236.89,231.71,231.66,222.52,232.57,225.86,223.03,226.43,231.23,227.05,219.75,224.57,225.30,224.97,221.24,214.89,221.52,221.66,229.06,233.60,230.85,231.99,222.27,226.79,229.72,232.85,230.76,228.25,231.77,235.41,239.46,226.54,222.74,223.48,225.73,223.99,224.45,L5
2003-10-17 21:55:27+00:00,235.65,231.73,229.99,225.68,233.85,227.69,225.47,227.62,232.40,226.35,222.66,223.81,226.63,225.79,218.57,214.09,218.54,219.81,228.33,229.61,229.63,228.30,220.43,224.89,228.88,231.04,229.54,227.65,229.70,233.76,238.60,228.24,225.90,222.61,223.74,217.46,223.60,L7
2003-10-18 21:39:00+00:00,240.34,234.29,232.39,228.24,234.73,231.93,227.47,230.71,233.50,228.68,224.67,226.18,228.76,227.36,220.75,216.90,221.04,221.90,232.62,232.39,234.35,232.95,225.08,228.32,231.75,234.21,232.04,231.57,234.74,239.61,238.11,226.17,224.65,222.89,224.66,220.19,224.85,L5
2003-10-26 21:49:26+00:00,240.34,234.29,232.39,228.24,234.73,231.93,228.55,232.27,233.28,229.49,225.16,226.34,228.48,227.29,219.24,217.11,221.44,223.48,233.61,232.60,234.45,232.93,226.51,228.70,231.55,234.61,231.60,230.59,233.66,239.34,237.79,226.79,223.91,223.41,224.98,221.80,226.18,L7
2003-11-18 21:55:51+00:00,241.20,235.87,234.14,230.93,235.04,232.19,230.03,233.13,234.24,230.47,225.96,227.49,229.91,228.87,219.24,217.11,221.44,223.48,233.61,232.60,234.45,232.93,226.51,228.70,231.55,234.61,231.60,230.59,233.66,239.34,237.79,226.79,223.91,223.41,224.98,221.80,224.42,L7
2003-12-20 21:56:04+00:00,241.20,235.87,234.14,230.93,235.04,232.19,230.03,233.13,234.24,230.47,225.96,227.49,229.91,228.87,219.24,217.11,221.44,223.48,233.61,232.60,234.45,232.93,226.51,228.70,231.55,234.61,231.60,230.59,233.66,239.34,237.79,226.79,220.26,220.47,221.67,219.74,222.03,L7
2004-02-23 21:40:02+00:00,242.36,236.16,232.79,232.07,233.78,232.74,230.93,233.24,234.09,229.97,226.87,225.78,229.12,228.96,216.96,215.73,222.16,221.82,232.60,231.30,232.90,231.39,224.40,226.91,229.15,234.30,229.74,232.78,237.83,247.88,236.89,226.13,219.51,220.62,220.53,221.31,223.58,L5
2004-03-01 21:45:50+00:00,242.36,237.22,234.04,234.96,233.27,235.33,230.70,234.54,233.68,230.67,227.14,225.18,228.93,228.57,209.70,207.90,220.54,219.16,234.66,234.66,230.83,231.39,220.52,224.49,222.46,226.75,224.83,232.87,237.83,247.88,236.89,226.13,219.51,220.76,220.19,221.26,222.88,L5
2004-03-17 21:45:56+00:00,233.92,228.90,234.04,234.96,233.27,235.33,235.41,238.25,237.13,234.54,231.61,229.70,233.24,231.94,211.09,208.56,224.10,221.01,238.22,238.60,233.02,231.39,223.72,225.61,222.46,226.75,224.83,232.87,237.83,247.88,236.89,226.13,219.51,220.76,220.19,221.26,222.88,L5
2004-03-25 21:56:30+00:00,233.92,228.90,234.04,234.96,233.27,235.33,235.41,238.25,237.13,234.54,231.61,229.70,233.24,231.94,211.09,208.56,224.10,221.01,234.82,236.67,232.01,228.88,223.86,223.11,221.67,226.08,224.18,231.81,235.55,244.83,236.89,224.65,219.53,220.10,220.24,221.01,223.19,L7
2004-04-02 21:46:30+00:00,235.17,229.69,233.54,234.29,233.82,234.53,235.82,239.99,238.53,234.49,232.44,229.18,232.00,230.78,212.40,210.81,224.75,223.29,235.29,237.00,233.51,229.57,225.24,224.60,222.94,227.52,224.97,231.66,235.23,244.36,237.56,226.60,220.11,220.85,221.28,222.32,224.18,L5
2004-04-10 21:56:26+00:00,235.81,229.89,233.64,232.76,233.12,234.23,234.99,239.57,239.52,235.01,230.94,228.59,231.92,229.52,215.02,211.39,222.99,223.60,234.07,236.18,233.49,228.50,225.98,224.16,223.27,226.97,224.19,231.30,234.72,243.42,237.83,226.60,220.11,220.85,221.28,222.32,224.18,L7
2004-04-18 21:47:01+00:00,231.57,226.19,232.09,230.15,232.57,231.43,234.56,239.77,240.04,233.92,229.47,227.11,228.41,225.88,213.22,209.50,221.81,223.15,232.05,235.64,231.46,226.58,223.98,222.57,222.06,225.96,223.18,229.62,232.83,242.22,237.92,228.28,219.44,221.51,222.25,226.00,223.80,L5
2004-05-04 21:47:03+00:00,231.57,226.19,232.09,230.15,232.57,231.43,234.68,239.70,241.61,233.84,229.75,227.06,228.73,225.61,215.52,207.77,221.39,221.50,231.13,236.01,230.90,225.32,222.60,221.29,220.58,224.32,221.99,229.95,233.30,242.95,238.11,228.33,218.99,220.71,221.45,225.54,222.73,L5
2004-05-20 21:47:56+00:00,228.06,223.68,228.48,225.95,230.63,228.62,232.16,236.20,239.41,229.90,227.22,225.05,224.90,222.97,215.48,208.58,220.91,222.84,231.71,235.81,230.13,227.16,223.16,222.88,221.52,224.87,223.09,229.15,234.63,241.83,238.40,228.07,218.15,220.10,221.26,224.62,222.70,L5
2004-05-21 21:50:13+00:00,228.06,223.68,228.48,225.95,230.63,228.62,232.16,236.20,239.41,227.57,225.94,222.90,224.31,221.77,214.94,207.59,219.84,220.91,229.99,234.21,229.92,227.42,223.16,222.88,221.52,224.87,223.09,229.15,234.63,241.83,238.40,228.07,218.15,220.10,220.10,223.76,222.00,L7
2004-06-30 21:42:58+00:00,228.06,223.68,228.48,225.95,230.63,228.62,232.16,236.20,239.41,227.57,224.12,220.92,222.59,220.00,213.93,208.23,218.05,220.37,228.76,232.98,229.07,226.40,222.97,221.80,221.18,224.17,222.75,227.79,232.61,238.84,235.77,225.88,219.90,221.30,221.93,224.40,223.18,L5
2004-07-08 21:50:02+00:00,228.06,223.68,228.48,225.95,230.63,228.62,232.16,236.20,239.41,226.86,223.53,219.70,222.59,220.00,213.93,208.23,218.05,220.37,228.76,232.98,229.07,226.40,222.97,221.80,221.18,224.17,222.75,227.79,232.61,238.84,235.77,222.40,218.63,220.51,220.85,223.70,222.19,L7
2004-07-24 21:49:57+00:00,228.06,223.68,228.48,225.95,230.63,228.62,232.16,236.20,239.57,227.06,223.01,221.56,222.65,219.74,215.07,209.38,218.21,221.35,228.70,232.83,229.40,227.27,223.32,222.74,220.85,224.34,222.75,227.79,232.61,238.84,235.77,222.40,218.63,220.51,220.85,223.70,222.19,L7
2004-07-31 21:56:03+00:00,228.06,223.68,228.48,225.95,230.63,228.62,232.16,236.20,239.57,227.06,223.01,221.56,222.65,219.74,215.07,209.38,218.21,221.35,228.70,232.83,229.40,227.27,223.32,222.74,220.85,224.34,222.75,227.79,232.61,239.43,236.75,223.56,219.98,221.50,222.06,224.37,223.33,L7
2004-09-18 21:44:58+00:00,239.34,231.75,230.66,226.77,232.26,230.34,233.70,237.13,240.66,227.49,223.73,223.14,224.09,221.25,218.85,214.60,219.09,224.60,227.51,232.46,232.49,228.58,225.26,224.05,222.98,227.29,224.09,226.59,231.76,238.04,236.85,223.13,220.38,221.18,222.82,224.34,223.59,L5
2004-09-25 21:50:55+00:00,239.34,231.75,230.66,226.77,232.26,230.34,233.70,237.13,240.66,227.49,223.73,223.14,224.86,221.25,218.85,214.60,219.09,224.60,228.30,232.90,233.06,229.48,225.38,225.61,223.62,227.85,224.51,226.42,232.27,238.38,236.85,223.54,220.48,221.81,223.11,224.90,223.44,L5
2004-11-12 21:51:51+00:00,232.23,232.93,226.39,222.91,229.40,227.78,232.28,229.06,235.95,223.20,220.33,220.80,223.37,219.21,215.94,213.18,216.98,222.33,226.13,231.27,231.14,229.93,222.51,224.56,220.45,225.76,222.89,223.62,231.34,235.84,235.36,219.58,218.60,219.41,221.06,221.65,222.12,L5
2004-11-13 21:49:59+00:00,232.68,232.07,225.43,222.67,229.95,228.63,231.97,231.73,235.95,223.20,220.33,220.80,223.37,219.21,215.94,213.18,216.98,222.33,226.13,231.27,231.14,229.93,222.51,224.56,220.45,225.76,222.89,223.62,231.34,236.36,233.57,221.17,218.68,220.30,221.72,222.36,223.45,L7
2004-11-20 21:56:13+00:00,234.83,233.74,226.22,223.32,231.08,231.78,233.85,237.21,239.44,227.46,220.88,221.80,224.53,219.14,217.76,217.21,217.14,224.27,225.84,232.90,233.92,228.11,219.82,221.13,222.60,227.06,222.51,225.78,231.09,238.62,233.51,222.60,220.05,221.10,224.06,223.33,227.15,L7
2004-11-29 21:50:09+00:00,235.64,234.27,225.32,224.44,231.07,232.45,233.08,237.21,239.44,227.46,220.88,221.80,224.53,219.14,217.76,217.21,217.14,224.27,225.84,232.90,233.92,228.11,219.82,221.13,222.60,227.06,222.51,225.78,229.66,237.78,233.19,223.46,220.14,221.02,224.19,223.40,227.10,L7
2004-12-07 21:46:35+00:00,238.34,234.30,227.65,226.47,232.72,233.54,234.02,239.18,240.65,230.28,223.80,224.62,226.08,222.30,221.05,219.78,220.82,227.33,228.69,232.82,232.72,225.94,220.88,221.60,224.26,228.83,225.39,227.09,231.08,239.04,234.54,225.48,219.90,221.45,225.70,224.79,228.88,L5
2005-01-15 21:53:21+00:00,238.34,235.81,230.03,228.51,232.81,235.26,234.38,240.40,241.82,234.11,230.68,233.31,231.71,228.77,227.44,223.53,225.33,232.18,233.71,236.17,233.41,230.10,221.91,225.79,225.84,231.30,229.31,230.18,235.22,241.88,237.44,231.84,223.68,224.82,230.02,228.70,232.08,L5
2005-02-08 21:56:46+00:00,238.34,235.81,230.03,228.51,232.81,235.26,233.46,238.63,238.39,232.64,231.57,228.85,230.52,227.60,224.39,222.19,225.31,230.78,232.51,236.15,232.96,227.56,221.26,224.30,227.35,231.99,228.18,229.14,234.27,240.60,236.38,231.01,222.38,223.73,228.78,227.93,232.03,L7
2005-02-17 21:50:40+00:00,238.25,235.94,231.17,228.38,233.30,235.22,233.72,238.64,237.74,231.63,230.55,229.03,230.67,225.90,224.19,221.53,225.50,231.13,233.48,235.40,234.09,229.06,223.10,226.15,227.93,233.17,228.46,229.65,234.45,241.15,236.38,231.01,222.38,223.73,228.78,227.93,232.03,L7
2005-02-24 21:56:53+00:00,238.25,235.94,231.17,228.38,233.30,235.22,233.72,238.64,237.74,231.63,230.55,229.03,228.70,225.76,222.77,220.06,225.44,231.13,223.63,234.37,233.68,230.08,223.41,227.05,228.64,233.31,228.79,228.97,234.44,240.65,236.94,230.18,222.62,223.23,228.39,226.89,231.31,L7
2005-03-04 21:53:40+00:00,241.63,239.97,234.72,230.69,233.95,234.22,234.02,237.35,237.80,231.16,230.71,229.58,227.87,226.39,222.32,219.96,225.13,226.84,221.76,230.14,229.66,230.08,223.41,227.05,228.64,233.31,228.79,228.97,234.44,240.65,236.94,230.18,222.62,223.23,228.39,226.89,231.31,L5
