dates,nzd0275-0000,nzd0275-0001,nzd0275-0002,nzd0275-0003,nzd0275-0004,nzd0275-0005,nzd0275-0006,nzd0275-0007,nzd0275-0008,nzd0275-0009,nzd0275-0010,nzd0275-0011,nzd0275-0012,nzd0275-0013,nzd0275-0014,nzd0275-0015,nzd0275-0016,nzd0275-0017,nzd0275-0018,nzd0275-0019,nzd0275-0020,nzd0275-0021,nzd0275-0022,nzd0275-0023,nzd0275-0024,nzd0275-0025,nzd0275-0026,nzd0275-0027,nzd0275-0028,nzd0275-0029,nzd0275-0030,nzd0275-0031,nzd0275-0032,nzd0275-0033,nzd0275-0034,nzd0275-0035,nzd0275-0036,nzd0275-0037,nzd0275-0038
2010-07-18 21:46:17+00:00,,83.95812711448602,102.45942970555674,115.79432260846929,111.70567207185687,121.35120485082464,120.72855969295162,120.45294857971737,111.24211020712193,111.25090544795106,121.18030156978057,118.20607567217868,108.22406172321666,92.26601247359346,94.82938955900869,97.31596002192344,94.69123800411556,89.10214444930756,89.66261888856752,90.0902621101271,94.3697133800918,90.48450826939674,94.41500728014654,92.63893137922173,96.25239034463054,102.97890141413332,114.61400956003496,123.33023852988684,,188.9240091626081,170.60381465947358,131.531805043113,126.0221861394999,131.35210168012645,126.02111293968713,129.01042878859738,130.03998207777417,120.5274062253154,126.46842141663865
2010-08-19 21:46:18+00:00,,125.44270244608452,110.6978386603209,116.38843626013032,104.82654291084711,109.05433811973828,111.86954016118756,109.86795591422491,108.42999585039165,98.79111575971123,133.0139037489031,120.90149084176288,105.21897911398017,93.75468526908372,95.20182168079384,81.15499808876042,79.749491032369,81.93220262476903,79.21606115761793,76.85924510932603,83.60622169967668,90.59256076174488,85.2384814324318,91.36291982096252,85.67253930300087,92.51477058814388,97.87498844295479,104.57644088326869,107.01500394713344,147.6744009531049,136.35058658983098,109.8899733415136,107.30168004347507,118.00852106728112,119.84907699950499,122.34251115706401,123.86325570983907,115.17486168203192,120.51552567043208
2010-09-04 21:46:21+00:00,125.72505430097846,105.31516558908451,108.75104122921992,112.94162867949404,107.08221286744643,111.51071621124775,119.54724724498152,104.93162160861321,100.35180615103907,122.10665752596383,145.72573650107557,142.8030604193277,126.75511896095907,101.93594720793251,90.36349285253026,80.70615051762901,79.22112287939771,75.49433037163658,90.59053183160712,91.54638505110675,91.68206357613107,100.5274461360158,104.62721826583328,95.58673590394744,85.1287243124212,86.7761617785882,98.27691094160751,104.62306030262367,122.66605591162451,142.78356231781055,146.2075176688743,124.21564592733918,127.13079680152379,134.98224212706754,140.05550570534956,135.22487849439568,136.06549321839987,123.05424165590989,123.09337095010002
2010-09-20 21:46:21+00:00,108.1820413766741,112.67011994983824,103.43251830618686,111.74556262033124,108.58426315528564,96.80274988193884,104.31267832344584,95.85945173501625,102.59662656918444,113.00233864857344,128.6349120701045,126.98236408532873,113.55455708069023,99.44839376366122,88.2313656636422,82.62892684890828,83.92687535951994,85.01504892331884,80.50636443653455,83.5136866566972,83.0408356837475,88.39720039971084,87.09667251810843,82.41363532008752,79.97075731723322,82.74764274739562,93.89601615653972,98.16872151505916,108.06711663507532,132.18528679837206,132.82738313012547,107.00972974957996,110.0591203904672,115.49478463237999,118.46731694319553,119.6760361836337,119.37264937997405,113.46970911248103,112.17486436734258
2010-10-22 21:46:31+00:00,,111.74586109657136,114.07340173716612,111.94321580777712,103.77305588780902,106.68507527060065,113.689270060476,111.86931661560244,113.9260832606364,114.14134816128474,126.27370618977749,123.10753793808043,108.11164292354964,102.84167576546777,93.00672679747635,84.83621985732034,78.82186394714094,75.39789164387604,82.78729842604815,76.47234198676568,82.57885664257668,84.85097053962544,87.28061508670793,90.58583011175632,86.83747120103764,88.6466426427385,96.6145210023254,107.95801603784902,112.8415647270058,132.94721541887014,138.1125195512513,121.6725990635042,117.87319317897143,115.02723697405537,119.11943365728136,124.74435990416153,124.38064298124027,116.84790182877737,116.9411681030226
2010-12-09 21:47:03+00:00,,,,91.2039381991196,101.70123683178433,111.13780213307186,113.80195451177848,113.85005896656145,113.83830325465753,125.81127096298813,126.9666081674796,118.22044353868044,97.86359068234249,86.56464744323134,,,,,,,,,,,,93.83571447746479,102.31486550752285,111.92765919019863,120.32702758152796,138.9824295796074,144.6692615120579,125.04171710054976,122.60771176854504,123.20392868891653,127.44057343439557,126.99980746543605,125.01571414984554,116.51749927909744,128.97863133064396
2010-12-25 21:47:11+00:00,95.99561778357486,105.08647062018491,104.77373490755629,105.02328604565787,116.43616514517711,125.64358478088137,123.39959090883067,124.47658113527704,119.67618780350396,132.44060205492102,132.2477960081952,121.08240094650061,104.80720429016183,92.51570253262209,84.9139890295778,94.88343657783892,88.91296824060923,89.30429933195883,93.0931083547654,91.74429223857436,94.52543988099241,98.01732950516659,98.56559033334595,96.17541790198999,94.15811333482132,108.96718608882611,113.12129238915716,117.32062121116842,129.26134040669785,147.19449711901458,152.35685443266428,135.65959096406488,130.39514952985843,128.92656866988634,130.67641023314889,135.33346448141967,132.86797147854284,124.96772396802056,130.31893836319074
2011-01-02 21:43:59+00:00,137.712332744235,,95.3448168617308,97.40709595325526,111.0428203572587,108.57958061640461,126.55398054656905,133.89305129359568,133.96545424435072,130.1410712715994,128.4826629620417,115.45074850686969,104.437434048118,101.00969284760949,85.97865487014457,86.62372244246781,88.6207126816378,86.1306880544798,83.8279604571088,84.85837006406518,87.82191977598931,98.62607350393442,95.3694340112209,87.84940430802496,84.50772637320132,92.20573962850064,92.36807079068757,108.6395868017085,113.8539826655608,132.73120711334857,138.09251627334731,117.45090157496014,119.00094562282521,122.01127080799503,126.90520453173798,123.87974264847972,121.17181324280634,113.56495881430368,115.78977130029172
2011-01-18 21:44:00+00:00,109.4386920755634,126.84397249548829,100.88514322541904,98.15240394858957,116.8915320657201,121.9847900864231,130.40688818885334,132.81777643481473,117.21696934510832,117.58483255149034,130.57736849188302,117.81617787297728,109.30480629186137,101.18383065103342,95.1040175070483,98.73671777848769,89.7431343580973,91.8013469591573,91.87764361489332,79.01776787127244,94.844996807226,85.12450784683227,95.04463564136414,88.16784379614391,81.4779467745668,89.38331788368107,96.09320754914147,113.52815360256858,116.2404161463921,129.8015337232268,134.96909687359627,122.6359932070934,120.68942818083093,112.62837789541962,114.49485054556483,120.07042141171502,116.32672932047544,106.61573747944963,111.00363284804855
2011-01-26 21:47:26+00:00,101.13568151722858,120.08917500241256,112.85221176686876,110.41424871144147,121.88002808664977,127.07927738097501,122.07415509428432,125.90739851575069,127.67880261174258,134.04848830604385,131.92908562907607,127.9253007212378,114.67416587357972,109.58027710404325,101.9281934115106,91.01492310150596,83.05752317628709,87.43459752538485,86.44382433338018,88.18261009473096,87.31047865510685,98.07495394483186,101.84349928469503,104.46985712454088,98.99304847409108,103.76400976113744,115.48413634042667,122.81005659680011,122.70559920746147,138.32765929785174,141.0015328669082,127.87048014434104,122.76367744583511,125.29022075532532,134.14470520708701,134.8146895374892,131.70679799005796,129.78446186123585,130.55570276162356
2011-02-11 21:47:30+00:00,86.65947050576433,122.72858608593222,118.1460866979887,120.06169407780888,129.23261722029736,135.67101523876943,139.450440783456,137.8523552987323,141.80020599235533,140.8492101857789,144.8261308636457,134.02579673479175,126.90569266624132,111.86312524269042,113.46731699938913,100.80145457126017,95.18571656073031,94.89235722193719,95.22661712604794,97.97992826601572,94.45125737749484,107.32038136475492,105.60475159527324,107.39697878417844,102.4806101428483,111.91583799833104,119.79615560098993,127.3958904403329,129.6185162617631,134.47599805953558,137.55746089986673,126.1800684707031,123.23614828593232,124.08722619587542,126.55485414011962,131.86136103649574,135.7143716264639,131.81801500843204,123.91885748021315
2011-02-27 21:47:35+00:00,,106.84965438488392,110.9415243347937,110.00827378575865,111.14325412893604,110.11380597918719,118.80244707180461,121.1662502129567,123.80069143314248,116.15148961617183,116.51627437359627,110.17679812813347,95.84263542346208,93.21029806030172,89.65813088607361,83.94901286717821,84.1584575172696,91.02485895032957,79.20889374468214,77.70025605969441,77.97102353562252,82.72039218868804,82.55626600630093,90.23996490826325,80.00051407633629,85.96350081931968,108.27832623192047,110.47698574060885,112.61018242105598,117.65293170914747,123.33990542687965,114.69361830273309,108.51496118623038,112.24453882582048,116.80676857363471,120.51217566229391,116.22891861303731,107.64163069621267,119.56791536831787
2011-03-15 21:47:38+00:00,135.71052346623475,130.9141329725592,122.05546620938117,125.68826232205075,116.7625593623181,110.24678055859071,122.03609450511686,127.30186357869889,125.31706814646984,135.10244369956703,133.5876522267641,121.30047929970524,114.21408158898942,100.247371291222,98.18890533815004,88.05689994651895,85.94520438469895,95.3078062750993,94.092488466531,90.33971986600297,93.73658294361611,96.13180058196764,98.30790444626172,114.1513179666686,99.09473800794746,92.75048224234764,116.89405596105998,116.72549975332144,112.0968854118678,121.23949642949859,128.63035064699488,121.70234274372572,118.95770259300218,123.7220771282089,134.65988387418983,134.0748242694002,130.3533156889014,121.11724737603504,122.8549282243464
2011-03-31 21:47:41+00:00,,62.8473352689434,95.5571225817907,105.68729233281896,101.79801863213869,93.86139421082439,92.42500417961818,98.56800900690712,98.70864232616904,99.67084065681638,109.38616009787354,100.82709453453447,81.441298630909,73.51167724151587,73.40601986817255,71.61906977144089,70.24878962735946,67.17080592161183,72.81131698459977,71.56899417902366,77.96691188106963,74.99112746498086,75.94802741203407,78.61527498350117,75.32990746905602,84.45632803974266,90.86313174569702,97.51701901963727,93.8147176118709,104.2252171895456,109.7736773945448,104.20777458053442,99.7382031049702,107.28284841555565,113.51394871366814,119.06016034393706,118.7041143000026,105.53901411493527,112.95519422571081
2011-04-16 21:47:40+00:00,102.46742199650124,115.46685780411934,111.37840888979636,107.04256081502986,101.72680741293944,99.18344619197833,92.4604734895961,98.20583159388616,103.05893545211235,99.88752495301559,110.65942131225236,109.28042256383276,94.89727182116458,92.42389258212312,90.08566089282712,74.87221297449939,83.4752664550455,84.17960262682887,76.97800422838716,74.39478735194535,74.34846003500705,70.62461233196277,82.24421817840671,74.99217722709837,77.58985226047172,81.74791194178604,90.78846068639176,101.66076529594106,106.09768791586578,111.78334076074428,115.00737642508358,107.72907711959768,110.48453206828509,117.87340397746625,120.26622964151973,119.10902078590816,121.75256936052794,120.53258817746978,117.39224711348008
2011-05-02 21:47:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-18 21:47:38+00:00,,,99.220645136314,103.6520002905642,101.98499622901689,100.70546645252189,102.20731962652876,108.97906999473419,114.04005680439937,122.39782029796069,127.79068576462502,111.79546700405415,97.74860481433306,93.82179414144935,101.04336073115019,96.38652536171199,86.37793978378278,78.18673775671469,88.11466630140892,87.55235726935861,91.6400386333528,109.01873171130002,108.56412981388743,108.58790444939012,106.07730456406664,105.80600507356036,112.78690820319729,118.87541818437167,125.04049450826548,164.72395133551623,148.56526414179433,128.8169383897888,124.644891941325,137.27416972706732,133.54919628023944,141.39300647190868,139.65421287098206,122.04951284093659,135.33504194256633
2011-06-19 21:47:38+00:00,,103.19272298190818,122.93860284793276,115.59200090263649,112.3382763364477,114.13978805451339,101.79528159491099,105.22577225742234,106.33878342948009,116.20045031639698,125.99724792258071,122.07444249456753,110.59770749524729,95.93041654311446,100.49712541118652,96.96849378120504,92.07027763015999,82.55626024442843,80.994021908966,84.40048974358135,90.78950760348197,95.23586193648131,95.50160096194223,111.49642385760504,109.77674792976342,113.36402116344976,121.66398071601519,125.43983432661871,133.8672805101911,166.50691288355898,149.97467290739013,127.03485114607504,128.2660355882754,143.72869099652576,135.00988819103537,139.3827468363148,142.84516077257314,131.79698506986816,146.12333261503224
2011-08-22 21:47:28+00:00,109.57281503446036,116.12028484517118,115.63773082854618,112.30360924150509,104.65851503255047,93.21824853521174,87.91703460917256,86.93017177549694,87.48506435982209,98.92684578276774,107.7475178462372,105.66776776635788,97.86142043480528,87.01441807100214,82.79668449269639,82.0911805868833,78.31790917220805,79.8731116740839,78.60763033535929,83.10150068401691,83.51848964942421,96.93385217626692,93.47953957183293,93.0245396302062,85.50611368033611,90.33409335561046,101.28688532460043,105.41727966856185,105.67760186213474,137.96314650736812,133.0663855539924,120.22400451005616,115.82760280671192,125.33772029975457,121.308635006554,124.18279694565713,126.59685722771415,113.34777949446844,122.81632973131647
2011-09-07 21:47:23+00:00,100.25339896830316,134.21532763153243,132.69762683217198,129.03540349010154,121.48844873679052,105.55906185648999,101.97985506867764,98.3585921492754,97.28150324236063,96.37899651780455,103.03977068073581,105.14438840162967,91.91985786202713,87.41001416573529,82.07064778847291,87.84867528081033,89.989767330481,84.45118913107167,89.98091105807252,84.57640493796332,93.11415173950043,92.87599654534316,84.72368303361394,83.63840268596448,79.85075610098122,83.9345365031522,97.5816276813784,107.59812932902317,109.15940402684342,140.36097514434084,144.46320234879428,132.153854700991,119.84730423519073,124.83484621295298,123.23633620873144,122.88421521356213,125.35682104690005,114.42956333533219,115.9315413825734
2011-09-23 21:47:19+00:00,99.04950828096236,111.49289323264831,115.83678632707571,109.89369493170304,105.70793812858528,102.37024413778337,94.59083747114336,95.39074642353549,92.89390284365567,93.31655084055252,99.47180267293305,100.29609692697207,92.4514426455177,87.10536841500705,79.35762732874593,76.34231215963624,74.9083456841573,74.22293557161056,71.83940371200211,73.5565749030813,78.1347970777966,82.48410241695272,80.96134052598174,83.49437234137072,79.5630097509532,84.80148951273458,91.02295513430668,95.2222593019583,98.791326143122,128.8544507296315,129.14773982008057,116.2347788729528,109.11901319913795,115.07210696604349,116.30462521389848,108.7150220100095,113.0931762788844,104.43404871382144,114.87825562849056
