,dates,mex0079-0000,mex0079-0001,mex0079-0002,mex0079-0003,mex0079-0004,mex0079-0005,mex0079-0006,mex0079-0007,mex0079-0008,mex0079-0009,mex0079-0010,mex0079-0011,mex0079-0012,mex0079-0013,mex0079-0014,mex0079-0015,mex0079-0016,mex0079-0017,mex0079-0018,mex0079-0019,mex0079-0020,mex0079-0021,mex0079-0022,mex0079-0023,mex0079-0024,mex0079-0025,mex0079-0026,mex0079-0027,mex0079-0028,mex0079-0029,mex0079-0030,mex0079-0031,mex0079-0032,mex0079-0033,mex0079-0034,mex0079-0035,mex0079-0036,mex0079-0037,mex0079-0038,mex0079-0039,mex0079-0040,mex0079-0041,mex0079-0042,mex0079-0043,mex0079-0044,mex0079-0045,mex0079-0046,mex0079-0047,mex0079-0048,mex0079-0049,mex0079-0050,mex0079-0051,mex0079-0052,mex0079-0053,mex0079-0054,mex0079-0055,mex0079-0056,mex0079-0057,mex0079-0058,mex0079-0059,mex0079-0060,mex0079-0061,mex0079-0062,mex0079-0063,mex0079-0064,mex0079-0065,mex0079-0066,mex0079-0067,mex0079-0068,mex0079-0069,mex0079-0070,mex0079-0071,mex0079-0072,mex0079-0073,mex0079-0074,mex0079-0075,mex0079-0076,mex0079-0077,mex0079-0078,mex0079-0079,mex0079-0080,mex0079-0081,mex0079-0082,mex0079-0083,mex0079-0084,mex0079-0085,mex0079-0086,mex0079-0087,mex0079-0088,mex0079-0089,mex0079-0090,mex0079-0091,mex0079-0092,mex0079-0093,mex0079-0094,mex0079-0095,mex0079-0096,mex0079-0097,mex0079-0098,mex0079-0099,mex0079-0100,mex0079-0101,mex0079-0102,mex0079-0103,mex0079-0104,mex0079-0105,mex0079-0106,mex0079-0107,mex0079-0108,mex0079-0109,mex0079-0110,mex0079-0111,mex0079-0112,mex0079-0113,mex0079-0114,mex0079-0115,mex0079-0116,mex0079-0117,mex0079-0118,mex0079-0119,mex0079-0120,mex0079-0121
252,2004-10-19 16:43:18+00:00,168.6531147536277,167.90872275879752,154.58630632658847,178.11364031811246,175.36182875854368,168.68936838548825,164.4499165377589,176.0581210057088,172.95812607287803,188.05122116348338,194.92234577523567,194.79773071385503,199.0910732296699,205.11239192455142,206.04757839699198,202.8587110555726,204.0278956752056,199.6169237082759,200.53408333687258,195.29113557276253,198.40595979541766,190.5885245529239,203.04321047834418,201.69412023585147,204.16370394792352,211.01931119151425,217.62151778227405,215.7439827238091,219.77491727771522,225.14064741453285,225.4302606605344,225.51125199956226,223.446012752839,217.34821583275988,217.95375309717886,218.16849473415323,214.97813235831669,214.71753279937423,209.18748919295575,211.3008737277251,209.84161505258248,214.3508146531301,211.85321684071204,207.57640827180126,206.36390468938686,209.40126027728812,203.21780361258052,202.66288922283277,202.98138399842404,205.40733501550383,203.43822655443716,207.56783718490144,203.30931024792343,203.62871816703299,206.60550567033258,206.57489284678772,207.29079864586575,209.0493976150911,207.60068157354505,208.3585978841634,208.5693534714679,210.52489907768944,211.10577366340868,214.2481020472051,219.1679559941209,220.8369218675265,224.47244369110402,224.72636245222571,225.33029927369515,224.42677127993252,226.32258355607829,224.91627391233962,225.64016612494862,217.4535216385622,215.67295194753,215.14971044710876,214.19231825357917,206.24327719036046,203.91495296505954,205.5104046256133,206.5020017753328,201.95626991470482,206.01997663935828,198.30870697330528,202.03717309903897,201.0416870807739,203.62400089911495,200.48185237090004,201.60359429513454,201.48078605505222,207.39569092795728,204.73591820119248,208.22412526020014,204.68611140790583,210.43376648375394,205.45580804638874,210.30588748124447,205.82730224365622,207.690034315063,209.75313458375285,206.13811025518825,203.77601133055916,207.26824753402906,210.3477687749738,,,,,,,,206.32281236122196,194.62735661268644,186.46908882736608,191.6869586174337,199.95160591546534,205.43872864979713,192.11261038555295,186.562227949018,178.1425353109575,,
253,2004-10-28 16:37:16+00:00,189.20177728329398,174.0826673316863,183.78680374217382,194.1217517489545,184.10797989746374,183.49481482475247,189.43749529804288,193.27260587033965,196.0880546778893,203.0351258691923,205.35143999239318,213.92986388858952,216.96743597780574,225.12766358049225,225.71689547772067,232.0833304891109,227.9359938384535,235.53445444772495,232.6600447299032,226.7162879475207,226.53224390801088,220.43970552255524,226.8223849578704,230.4166839696444,229.6133769761567,235.81219722342087,245.53848434216133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,2004-11-04 16:43:31+00:00,165.91942527218362,159.27476376379607,166.43949530145574,172.43821643996182,173.71699832071806,174.26975913768288,167.4215344570703,178.17779613042606,177.83657486827977,182.00759573044155,192.8246311587422,198.25456795141224,201.6201787001219,207.24543332967346,205.15364976654456,203.4596734539636,200.27487634397494,200.86878928959615,196.9819107090882,194.17829813191756,190.10794746039429,185.14285847418836,195.1272048960955,200.38521941253384,203.35572094028652,209.75082617756846,215.38588668309356,216.45992002064102,217.39677597681697,216.6343942520912,219.30749154266633,219.70937757618756,219.7141797533391,212.0548291978653,209.02488304170444,211.6048936889974,209.51202637000594,206.2953503385405,203.90996142917413,205.05076979802126,203.8860103410103,199.66178056513175,197.76343260570954,202.78101691305767,201.63211121469328,200.875317946678,196.59038343730222,195.41563001358412,193.89923742582155,189.79261607284755,187.60021785590035,189.41113630229302,197.99602270602716,200.8975682553649,202.26000499524318,205.3624556952357,203.6702879233429,201.2641411913325,195.4807090399049,195.03600811054514,195.29277114183208,199.30834245322995,203.8869434679268,207.35078535105137,213.21179853449917,217.4093826196293,217.90122830424502,218.44410052742276,220.47350155925358,217.99704986823926,219.13552969571074,220.8071512389787,215.91768296699456,214.1788271702382,212.45720399479416,204.3618085619523,200.941989043448,203.0270602245537,201.86502768185613,201.2830508808768,202.77939767989886,199.44706658233858,195.22615529919588,193.6234892487175,192.17393863140694,190.5232893984863,195.71002050386468,195.59681024257236,198.47642396503272,195.5639199990579,195.85483386461993,193.02282689712035,194.48782726033807,193.21592137777841,200.1225634231086,197.46462154371133,203.49261992752437,203.39208106259758,200.3427383338188,198.60695977368778,202.61006521373938,198.4906430919716,200.22783763500686,,,,,,,,,192.10255087273697,186.10732609323387,185.13823874514472,187.48468969893955,190.90019738840542,194.41887237770513,184.45342616499224,174.41106790889063,168.44620069581288,,
255,2004-11-13 16:37:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,2004-11-20 16:43:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.0905606016129,208.3668747203264,213.08120751423164,213.8411970564985,208.04441610894725,210.17874128508316,207.56331784140048,214.21832013940823,217.26213781254287,218.96885574731039,213.19231229364343,216.0889899820294,218.42190143465487,217.79872179851174,218.9513992373784,217.25479474321378,219.9449429127665,217.72107857708824,224.7567251031601,231.75447452412115,233.58426101246752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.95638295622877,216.86048082506997,218.20388352523423,215.86697553138742,223.46423692234254,231.4556838918804,225.85146567877104,218.20592433855944,216.2590992554352,208.11238920669646,210.954433464749,217.3899873921427,219.0779334279497,205.6681135277753,206.36103436947948,,,,,187.274060711567,191.65459738541566,181.1498152837565,192.10886961986907
257,2004-12-06 16:43:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,223.09280310630004,224.56644391070347,225.90660639235526,230.08251131629015,236.4374433947582,235.68581070363888,227.75899780668902,225.08847618709683,225.09595545156864,226.3856645481486,221.07772346744474,222.56032666171174,215.5587267785286,216.72126480925962,213.53169975411893,214.55458030074004,211.55183410084496,215.1548436826826,209.94848274699402,209.99336555306442,206.93497302734343,207.95774837621138,206.41890174796302,210.6919065629135,209.6586394644889,211.0744090433958,211.8385229037406,212.30707782203262,216.9138244382372,219.2948104690882,218.2940769631167,211.429562188245,218.3146500555687,217.1737852217965,218.92718550159637,212.92466994351636,214.79337167935054,215.46326303137607,223.69054091121095,224.56491393283576,230.7059627133425,230.55383958226255,232.5295721306583,236.056868957036,233.09004392223875,233.75097555148596,234.49195636822168,229.82031553665496,220.73662850349032,218.21480061611695,216.49338800423865,217.6858376459765,215.72748139038046,220.61411149419357,215.0700621701518,214.03832084999667,206.60882888868494,212.77007550378787,206.17559726816546,208.10730378504476,206.87096055221875,211.90474468220532,,,,,,,,,,,,,,,,,,229.12565471475963,220.98782935230645,214.31052440422465,206.75640948532543,212.52372276231577,220.45473213608244,224.10507875733103,211.42479943274319,215.59016591389425,217.650263491335,227.91532922629378,,,,,,191.21405322834482
258,2004-12-22 16:43:54+00:00,,,,,,,,,,,,,229.45758222981334,231.23747307448153,228.05928650133566,228.4321137772997,227.7289947665791,226.5227599598272,220.24123391613637,220.97401968170385,214.5562115439406,216.26362545052052,217.86608748213808,226.86872763563005,222.917898240876,229.11172614787736,228.0990536864939,231.3390564040627,233.34676414874207,239.93300187693052,237.21299796237167,238.93845446534093,240.24238036329416,239.88119805786008,234.32165529671315,230.3789564765259,231.3027008696546,228.7720226402774,227.58168238662864,224.59355170817625,228.40408195243995,221.89699959060852,223.16469125182869,222.68792125340744,224.6250417724999,224.01043859141734,217.59297070027682,215.78388920616402,214.79237423014177,214.4103445948982,224.11984151633433,220.9237661051621,222.44004345689487,223.14043466074344,226.37481907705512,225.12375905441397,224.199920756454,225.0667220676451,226.7989541923313,221.96733544582904,226.83561367163495,226.70530308989277,224.48323563003325,229.20797771880564,231.21877097487172,233.96168922937875,240.31026040371748,238.1842370962347,239.01593800003928,237.5432311579734,243.33859067027916,237.94428331484315,239.17181433888194,237.9501689825936,231.5838869348267,225.86159157877395,224.484770819409,221.55284858777443,226.94611386108525,220.83123760426446,217.51668206962205,216.30846535871984,220.24176566255758,217.04544898530114,220.9708405649466,216.91126426147477,223.01938404123823,216.30224685220387,221.76214963915479,220.57578297442595,221.88126573350704,214.8464975268415,220.32065058850813,224.21430453067558,226.59120407292343,223.92313605478114,,,,,,,,,,,,,218.80672064773648,218.9627064349594,228.40698985105968,227.98256843609684,216.04495824419706,212.30851847042433,220.98818873301573,224.64990742544927,225.4104444587943,219.4787587619855,,,,
259,2004-12-31 16:37:47+00:00,209.4220399570007,212.8051000137682,217.82223333711508,214.55183758184083,219.75429275829796,221.8318955053568,214.3288599516073,215.6314258902357,225.58925491914113,229.75393659388303,233.9390880007915,239.6810888839597,246.89375950662364,246.0913974276416,246.5636376349319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,2005-01-07 16:44:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.5176977336375,241.05085439562654,235.51488570937934,241.47128596442795,239.65968136708338,237.3439202018906,230.27058902734663,226.45291704922425,227.4711780462704,229.9071629281389,226.9731603975987,226.91775575565038,222.8969128067096,221.9504908363671,226.7854239429498,225.26743171497617,219.1411100855139,214.98019961257467,219.52159092374157,218.53399718878134,220.18929356637904,219.03032033976365,220.9723780515981,217.71811529587563,223.3853728029255,220.2152325210247,232.08297318475647,226.08642313024313,229.13912761798343,224.78032671023928,227.89496311574223,223.33579468153079,227.15801294951888,226.69108261416673,227.1167874406516,231.49835653286743,236.55123680027245,237.92821098890929,237.96318353543944,238.45661693500568,242.76459315690366,245.95168927370094,238.7853019660871,236.94657638107637,230.6660240103066,232.4842479609695,223.4833334100868,228.84084635486377,223.9474692675089,227.18277590372065,226.34247332051692,224.31267337913644,221.4373693031045,220.65535849829882,218.8103701348767,222.4313354346322,217.47017940389497,225.1200941506447,220.27459320318752,,,,,,,,,,,,,,,,,216.33911841484624,233.17654978226605,228.97731354992047,222.62447652296234,218.22331748167568,220.04016618104944,228.29708269716383,226.0686036124674,218.87424967606822,224.99815097432617,224.24521146461854,231.1120639467332,,,,,191.08470512255423,208.43243429653614
261,2005-02-17 16:38:04+00:00,194.33628536197006,200.77477189581873,199.59862319889874,199.12294663940364,202.65980944844634,197.62659713915446,195.50165886264003,194.67195212577982,203.94518810893445,206.84803158909745,210.36984592946698,212.08673175985345,216.78536771850582,216.0127040186702,217.38800886213755,219.9619241220601,219.99822159031706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,2005-03-05 16:38:08+00:00,219.7507948346764,215.06636861004873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,2005-03-12 16:44:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.0655179609023,224.6194059127499,224.38682841128957,223.67544835677492,225.919277701463,220.69671279393572,224.70555370891609,221.09709181625337,216.26566315054643,216.90640978834517,214.8331698249531,216.19832146760965,220.53152956129546,214.5563269326797,216.35106610946357,210.20784493674012,210.0036935771264,209.57034530342253,209.85108898790082,214.4362756100839,213.0993800736322,217.8940984055037,217.17412804717378,224.80877815027313,221.07614274902224,222.09056981616078,215.77564974416157,222.3873518936173,222.1112309714999,224.51050658590523,225.30707666381747,224.6330453097166,227.66433359589956,230.91250862442925,234.45273039733564,233.7239606123505,235.2381549794042,232.84124298887716,235.277825835319,229.338939620183,227.8786174221792,220.283105058846,223.05817388215672,221.60723384878102,220.57894337113717,216.5852007248442,221.01686893960957,222.91521689422797,218.12665269373295,217.32101164492417,213.49466189603137,214.65489328755083,214.035154550559,215.85747253452294,,,,,,,,,,,,,,,,,,214.04939886114886,228.82345510670598,228.00255509890548,221.4735234047081,210.17834029449443,207.05498429047785,205.928095866075,213.6336731468843,217.95024526822954,208.4095661676689,209.47181773238344,215.74297344753967,219.61747838513327,,,,,200.81752445300432,208.9377935244949
264,2005-03-21 16:38:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,2005-04-06 16:38:04+00:00,198.5816918720852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,2005-04-13 16:44:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.85285386528585,207.57602784791106,198.8080978888176,199.82942668898633,197.034377078084,199.8960405047746,196.7790940830028,201.8732247946983,207.9571608702825,205.47510136246524,206.33641431039933,206.48879336662068,210.8020213672603,203.52439745681144,204.93020728645763,204.04313615909535,207.24287409043555,204.88834265302933,210.0504885967239,213.48599418074082,221.739879952524,222.94780841196294,227.5095640061128,219.996928735795,220.4932027602412,220.24204827525574,226.6161085153712,225.19273289903052,223.13575610283377,212.93852112887942,210.21498762701006,210.0012173957259,,,,,,,,,,,,,,,,,,,,,,,,,192.20356165141789,201.83171658834823,202.3390579954993,207.64968382404896,220.18831161188177,217.90383991247464,211.86274203216533,205.3360522743488,201.810410520251,200.86009133345433,208.58336956295045,207.34962299655555,198.7767707719055,196.47967043182575,,,,,,185.63877565769315,186.3717973066552,189.03783009463777
267,2005-05-08 16:38:03+00:00,162.64446962437432,177.52587168772718,175.10651342021526,174.82607776243375,177.71713276383963,175.16356434246583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,2005-05-24 16:38:02+00:00,165.64293754349254,173.6941755039499,172.6714587157798,176.54179132947527,175.78731178015914,175.12597591288102,175.39967760873688,176.30450581557895,179.70842845041093,174.53926563807264,173.4421858555658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,2005-07-11 16:37:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,2005-09-04 16:43:47+00:00,161.5512835109479,163.30811419691003,163.84716417364996,168.88996575002892,166.18581915986982,159.6938514900552,160.20938818923693,173.053308385681,173.16575664108754,175.32675801233847,182.995363378236,192.20962647823902,197.74647208723056,194.38359655422985,197.151963978405,193.6690086168966,192.10350658539366,190.88000731071597,193.5296035863098,191.36517111637633,187.0117954905587,185.4158393319937,196.64356169751457,197.6365758755763,198.14303014928007,200.5120948708162,202.20660658052043,199.25251438919048,211.2449022216068,206.3977180194265,208.40669271781306,207.33188975974699,210.86403738866812,206.78435731377394,204.79774589202904,202.44686696894576,198.08160105035932,198.3129155765566,197.29865728348273,197.24289135095844,198.70196995645753,195.06453842887657,195.2583829893309,198.50857863846804,194.16111388090442,187.98256548999606,185.42048614737865,186.207139347133,182.26116797008567,189.30794019449834,190.8288985678608,190.7070013465607,191.90657541963807,193.92344050612962,193.76963840690286,200.54806986940395,198.26585124206636,194.360590154152,193.6030136956506,197.4100524638054,192.83774190268932,194.78079576408786,197.42246685023457,196.42447257272767,198.7370151996338,206.3879615227607,209.72582695295645,212.14521972093257,209.956871570048,209.87424207587304,208.5450132811535,210.39222481544522,203.82875712795476,204.9699429547487,201.8736100953428,196.2950712966925,194.29668142822874,193.70574118039872,194.04706736055144,190.31454420995053,191.93644124382286,187.86317886229085,188.84004693462956,186.2060797534074,186.71883708080236,190.52546754979278,189.88864577931665,190.0454622206355,188.39079622840669,189.10067503585944,188.1657924747617,186.39176041176572,187.99491811993914,189.05074060037674,190.1832040446922,193.56986203105427,199.99840870107522,196.71225022977242,192.86669702677912,190.29202055536877,192.69268707679777,183.1802220777765,193.26568477091638,202.61655026793213,,,,,,,,,185.54457498955892,177.54591969815127,186.83198507927534,199.12732807792455,201.65552325062512,192.5124469872841,172.13988674827942,167.30606963156555,167.07702274624475,
271,2005-10-15 16:37:34+00:00,196.44639187633098,196.48865902258493,198.99614466206216,196.02742041962406,196.8255151974257,196.53579205056965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,2005-10-31 16:37:47+00:00,196.81323795267548,203.3376970906573,201.32220462016005,200.37736508549935,191.62789870488868,205.74030496714866,192.43576904817417,201.08665660362965,208.97684497436444,208.73068713414838,217.03619491523895,227.70712145241183,225.68417745129526,232.02169609592482,227.41398525044843,229.7103393721283,223.7934466218022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,2005-11-23 16:44:10+00:00,208.0175440417424,204.2282226781772,197.8337742926251,193.82533488926947,196.49159552247704,194.8881205567109,193.97540042647503,194.91661251322324,200.87555286796473,205.37270067401278,208.09802967484862,212.99869510031772,220.28484519299744,220.82714897582724,219.779140243815,213.31168129953497,214.30062884167995,212.4550786399579,209.2555768615305,204.74516130327024,205.93965601259418,204.73712256470472,210.83298845343563,209.686431035344,215.83025890927274,216.25993080969013,221.9631731471324,223.17570410435042,223.51717324896427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.82472569595575,209.79156519903063,211.31605376357547,211.06659046263218,211.66282207621254,205.53742114065605,206.29058965604378,205.60516301531746,202.82437163925644,202.20573146270286,213.84460631162906,215.4879838593227,221.21483032249694,223.01621167715027,223.16068243591116,223.34970153014223,220.74271788863186,218.15175524912183,214.80214251228892,217.96087135963728,230.90049206640356,228.6338666074746,222.00329142025666,218.83078034810313,214.91827968803722,212.34539699482858,,,,,,218.05303015042523,217.36181953203481,203.8219867170243,196.51643712977963,185.3464548665697,171.63149305323316,179.94228388316733
274,2006-01-10 16:44:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.17630010751157,232.2534683825789,233.68095074954695,231.33852198774153,237.33506018016945,229.44008569472564,228.05216235229025,229.05621009167263,227.2808148368804,223.4825090078702,223.55292596567378,225.0375466896961,224.1378390506808,223.80337364614266,224.27902952321844,228.5350180482483,227.84889921386636,231.2338668614794,230.23404955212715,235.69197304112367,232.34807905504445,235.66912694413224,227.50262495331017,235.6105104954136,232.13589853135366,233.00325459294342,233.365273460519,236.51980604434834,237.74365483582628,238.81086796816697,244.19822242323062,241.6835753797064,246.35048810609376,242.02622509974637,243.04292434328002,239.3338628777703,236.4785070491835,233.15428435745562,234.665368576344,229.3038750439957,227.55318499222463,224.75849225261672,229.77736531227333,227.0157842450925,224.73122708933548,225.59349485155948,223.4719955507316,218.81978948325843,,,,,,,,,,,,,,,,,,,230.95369271481252,228.29831607593425,235.2866237433106,231.32089845709737,222.64861618624488,217.02399650066172,212.68765064094296,214.14444795825918,225.31271143376384,224.90431661481702,219.16002894976597,216.1861859775469,219.24293517405616,,,,,206.49036024248082,190.58450970202944,192.11984029815892
