dates,nzd0358-0000,nzd0358-0001,nzd0358-0002,nzd0358-0003,nzd0358-0004,nzd0358-0005,nzd0358-0006,nzd0358-0007,nzd0358-0008,nzd0358-0009,nzd0358-0010,nzd0358-0011,nzd0358-0012,nzd0358-0013,nzd0358-0014,nzd0358-0015,nzd0358-0016,nzd0358-0017,nzd0358-0018,nzd0358-0019,nzd0358-0020,nzd0358-0021,nzd0358-0022,nzd0358-0023,nzd0358-0024,nzd0358-0025,nzd0358-0026,nzd0358-0027,nzd0358-0028,nzd0358-0029,nzd0358-0030,nzd0358-0031,nzd0358-0032,nzd0358-0033,nzd0358-0034,nzd0358-0035,nzd0358-0036,nzd0358-0037,nzd0358-0038,nzd0358-0039,nzd0358-0040,nzd0358-0041,nzd0358-0042,nzd0358-0043,nzd0358-0044,nzd0358-0045,nzd0358-0046,nzd0358-0047,nzd0358-0048,nzd0358-0049,nzd0358-0050,nzd0358-0051,nzd0358-0052,nzd0358-0053,nzd0358-0054,nzd0358-0055,nzd0358-0056,nzd0358-0057,nzd0358-0058,nzd0358-0059,nzd0358-0060,nzd0358-0061,nzd0358-0062,nzd0358-0063,nzd0358-0064,nzd0358-0065,nzd0358-0066,nzd0358-0067,nzd0358-0068,nzd0358-0069,nzd0358-0070,nzd0358-0071,nzd0358-0072,satname
2025-02-24 22:01:09+00:00,353.75,338.19,328.83,324.51,320.96,315.33,315.30,314.58,318.96,322.69,327.42,331.21,332.54,340.77,343.60,348.94,339.81,333.96,324.59,318.50,314.13,309.82,302.64,294.73,285.02,283.59,284.31,284.25,288.37,291.75,299.02,401.55,417.34,342.88,341.84,341.62,335.69,329.36,322.67,312.56,303.26,296.94,294.96,296.43,295.92,298.12,304.08,305.14,305.19,313.08,330.23,332.58,322.80,319.25,322.03,325.51,326.68,321.82,315.18,311.38,309.18,305.14,303.65,304.26,314.60,319.27,317.13,314.91,316.12,320.16,314.92,308.75,317.14,L9
2025-03-28 22:00:54+00:00,357.68,342.05,330.15,325.83,322.02,319.42,318.25,319.01,321.73,325.88,327.28,331.61,333.71,340.17,343.66,348.36,339.46,332.99,324.13,316.12,312.16,307.97,301.34,294.21,284.60,283.08,281.40,282.94,286.24,291.28,298.03,402.05,420.50,342.40,342.35,342.97,337.01,332.64,324.69,313.19,303.59,296.45,294.86,297.01,295.22,299.79,304.28,306.36,306.61,313.28,330.23,331.81,321.55,318.83,321.33,324.87,327.06,322.42,314.56,309.38,306.95,304.08,303.06,305.13,314.74,319.61,316.52,312.56,313.16,318.09,314.90,308.62,315.52,L9
2025-04-05 22:00:41+00:00,357.81,340.94,328.96,325.29,320.50,318.91,316.86,317.18,319.21,323.81,326.49,330.80,333.80,340.17,343.33,348.18,339.44,332.57,323.59,315.16,311.04,307.72,300.70,293.60,283.87,282.12,281.26,283.31,286.71,290.94,297.45,398.98,420.50,341.90,342.09,342.84,336.70,332.18,324.23,312.28,302.93,295.11,293.90,295.44,294.27,298.86,304.65,306.66,305.87,313.23,329.56,331.75,321.70,318.69,321.34,324.24,326.27,322.16,315.12,310.27,307.21,304.47,302.88,304.79,315.24,319.69,316.13,312.43,312.74,317.49,314.39,307.82,314.50,L8
2025-05-07 22:00:25+00:00,359.84,342.53,330.23,327.28,320.90,319.32,317.07,317.07,319.00,323.67,326.05,330.12,332.01,337.77,340.74,345.06,335.73,330.79,321.67,312.09,309.24,306.35,298.11,291.77,282.40,280.35,279.24,282.16,285.88,289.84,296.44,397.46,419.40,337.53,338.33,342.19,336.71,331.98,325.46,311.62,302.25,295.29,293.99,294.62,292.16,299.57,305.20,307.69,306.41,312.79,327.79,328.47,318.70,316.57,319.78,324.57,326.66,321.80,314.50,307.97,304.82,303.22,301.84,305.34,316.01,318.81,314.58,310.12,310.42,315.85,313.75,307.46,314.18,L8
2025-05-15 22:00:35+00:00,359.64,342.78,331.18,327.26,321.44,319.81,317.30,317.00,319.42,323.85,326.75,330.37,332.87,338.63,340.77,345.41,336.09,331.01,321.94,311.98,309.19,305.79,297.71,291.59,282.84,280.79,279.81,282.41,285.89,289.48,295.38,397.24,413.58,337.50,338.84,342.66,337.00,331.90,325.73,311.87,302.82,295.86,294.99,295.09,293.77,300.24,305.99,308.38,306.75,312.87,327.12,328.78,319.50,316.64,320.82,325.47,327.34,322.27,314.19,307.75,304.65,303.71,303.12,306.31,316.67,318.79,314.32,310.08,310.37,315.84,313.75,307.62,314.27,L9
2025-05-23 22:00:30+00:00,359.64,342.78,331.18,327.26,321.44,319.81,317.30,317.00,319.42,323.85,326.75,330.37,332.87,338.63,338.91,343.86,335.07,330.17,321.94,311.98,309.19,305.79,297.71,291.59,282.84,280.79,279.81,282.41,285.89,289.48,295.38,397.24,407.11,337.09,338.52,342.11,336.37,331.76,324.92,311.98,302.93,296.03,294.76,294.77,293.24,300.94,305.92,308.99,307.52,313.49,327.66,328.25,318.68,316.52,320.48,325.59,327.28,322.15,313.70,306.98,303.98,303.83,302.83,305.80,315.94,318.32,313.99,309.52,309.55,314.24,312.45,306.69,314.07,L8
2025-07-18 22:00:52+00:00,363.84,345.55,334.02,328.69,322.59,321.54,315.36,316.14,316.83,321.86,325.01,326.54,330.07,338.70,335.61,342.13,335.54,328.47,323.46,309.54,307.13,305.30,295.81,291.62,284.85,283.53,281.13,283.49,287.10,292.68,296.34,394.96,398.81,338.42,342.03,341.56,334.76,331.35,323.21,310.49,302.50,294.97,292.56,291.83,291.19,299.77,305.87,310.29,307.40,314.57,327.41,326.50,316.33,316.73,322.92,325.58,327.56,322.78,315.31,307.72,306.14,305.73,303.06,306.93,316.77,318.75,313.37,308.32,307.14,312.68,311.82,306.91,314.05,L9
2025-07-26 22:00:56+00:00,359.46,342.23,331.07,324.98,320.27,319.06,314.69,315.54,315.98,320.37,323.37,324.84,328.02,336.97,333.77,340.19,332.57,325.58,320.31,306.88,304.41,303.43,294.74,291.54,283.83,281.95,280.72,281.28,285.75,291.96,299.83,392.87,391.12,336.68,340.11,339.93,334.32,330.61,322.94,310.81,300.71,293.57,291.88,291.18,291.59,300.80,306.23,309.88,307.49,314.84,326.39,325.46,314.88,315.51,322.42,325.68,326.44,322.22,314.58,308.39,306.40,305.45,303.89,307.52,317.64,319.38,313.17,307.99,306.32,312.46,311.78,307.14,314.43,L8
2025-10-30 22:01:20+00:00,352.61,337.07,333.14,321.99,318.19,314.40,313.40,313.50,311.76,317.08,325.81,327.60,331.39,336.96,335.10,339.09,327.51,320.70,313.62,304.65,301.93,299.71,297.10,292.47,284.56,280.45,281.12,276.21,281.85,287.46,294.08,398.15,373.19,338.28,340.92,339.82,336.91,326.50,319.44,309.01,298.69,294.79,295.16,291.38,294.35,302.93,308.18,309.26,311.01,318.20,325.65,321.79,311.62,311.64,323.60,330.85,329.02,322.40,314.38,307.73,304.18,306.34,306.73,306.98,315.81,316.44,309.35,304.64,302.21,308.67,309.21,306.81,315.08,L8
2025-11-07 22:01:25+00:00,353.93,337.02,330.90,319.42,317.19,312.49,313.07,313.51,311.43,315.18,325.11,326.99,330.83,337.46,335.65,340.42,328.97,320.03,313.09,306.48,300.47,297.77,297.26,292.97,282.88,279.77,279.71,273.23,279.75,284.94,293.00,393.98,353.64,341.54,343.70,342.24,339.21,327.45,318.43,310.43,300.32,295.89,296.21,291.83,296.19,301.60,308.96,309.23,311.26,318.96,325.67,321.48,311.30,312.30,320.91,327.77,328.49,322.11,315.20,307.85,304.37,305.13,305.14,305.57,313.33,314.98,306.13,302.24,301.06,307.21,307.65,305.58,313.33,L9
2025-11-15 22:01:19+00:00,352.29,333.89,325.46,318.50,314.28,310.26,312.82,311.02,310.57,315.01,322.32,326.70,328.56,334.50,336.37,340.51,328.85,319.17,312.25,305.78,300.58,296.48,294.13,290.38,280.14,277.30,274.97,269.74,275.90,279.72,290.44,388.10,346.96,344.52,344.69,342.25,340.80,326.87,316.40,309.91,300.06,295.51,294.09,290.25,294.12,303.08,309.67,309.35,309.61,319.09,327.17,317.97,309.27,310.83,318.30,327.90,327.87,321.54,315.62,309.16,305.75,304.53,303.07,303.17,311.84,314.04,305.60,301.12,300.16,305.54,307.25,305.46,313.31,L8
2025-12-09 22:01:21+00:00,349.94,334.03,326.76,319.37,315.29,310.47,312.34,312.03,311.48,315.74,321.79,327.21,328.02,335.45,340.48,343.28,330.40,320.60,313.43,309.73,304.09,300.10,297.36,293.35,281.30,277.74,276.81,271.84,279.38,284.26,294.10,388.10,344.98,347.03,346.69,345.64,345.40,329.63,318.71,311.19,303.29,298.85,294.89,291.94,295.83,300.91,309.64,308.32,306.85,318.72,324.56,316.00,310.06,310.86,318.30,328.35,327.88,321.46,317.16,312.09,306.84,303.59,303.19,304.00,312.26,314.05,304.51,301.30,300.91,307.69,310.45,308.73,315.29,L9
