,dates,nzd0276-0000,nzd0276-0001,nzd0276-0002,nzd0276-0003,nzd0276-0004,nzd0276-0005,nzd0276-0006,nzd0276-0007,nzd0276-0008,nzd0276-0009,nzd0276-0010,nzd0276-0011,nzd0276-0012,nzd0276-0013,nzd0276-0014,nzd0276-0015,nzd0276-0016,nzd0276-0017,nzd0276-0018,nzd0276-0019,nzd0276-0020,nzd0276-0021,nzd0276-0022,nzd0276-0023,nzd0276-0024,nzd0276-0025,nzd0276-0026,nzd0276-0027,nzd0276-0028,nzd0276-0029,nzd0276-0030,nzd0276-0031,nzd0276-0032,nzd0276-0033,nzd0276-0034,nzd0276-0035,nzd0276-0036,nzd0276-0037,nzd0276-0038,nzd0276-0039,nzd0276-0040,nzd0276-0041,nzd0276-0042,nzd0276-0043,nzd0276-0044,nzd0276-0045,nzd0276-0046,nzd0276-0047,nzd0276-0048,nzd0276-0049,nzd0276-0050,nzd0276-0051,nzd0276-0052,nzd0276-0053,nzd0276-0054,nzd0276-0055,nzd0276-0056,nzd0276-0057,nzd0276-0058
31,2003-10-17 21:54:39+00:00,,,132.80203188200633,140.35247474350226,156.11963755857428,176.97400333199806,183.4145372924994,182.71622321552042,166.0296156694193,156.15000041639613,148.958463480374,149.84692089930374,147.55681713115314,152.0288148472079,142.48180738232412,,,155.64716562388972,145.50604538418534,147.8001278017402,135.315255397425,147.51205087544002,144.3829738786201,139.9575371331538,144.97563248060854,133.48807387757836,136.1986359533888,168.5240048151686,146.31194269911492,119.44837820961075,,,171.4102090301371,173.30589045519915,179.80580612570805,179.5977200663026,178.76604309847394,202.7722067456513,217.78895220852255,194.10774964766867,176.98112580243415,166.52197782499127,185.3032866895294,181.36481474560895,,,,172.57866456631527,167.32933295405192,166.36351349691523,,,231.06274860075646,152.1249599241768,146.91535078223626,153.09866366272078,134.083765228342,154.63903157800206,157.3750952860747
32,2003-11-18 21:55:03+00:00,153.38073794748166,142.9662117810594,126.52156913135049,128.24960966409472,141.0001676707182,162.63363303089878,172.18828433168568,168.82511325423877,157.19089969352427,151.82333672086548,,145.45425712443716,,,,145.95029107483742,158.33822224187978,158.30085700709276,153.65957438406582,149.38304546679953,137.17785989756575,156.54241407928328,143.30120228837845,146.15850680606172,148.08813625243414,144.43051350016768,151.99018133246665,177.73620349948175,,,142.59154630936857,,185.09728656121743,170.76359629556768,171.84378507025286,176.18328306217725,181.98650328561817,,217.46983085815896,196.9587825299511,174.95695169871337,163.1261989477323,,,,,,179.4830954357782,165.06703253559755,170.93129999354653,,,229.60349127249134,153.52158361696905,147.29185251303412,148.67846650797475,143.93092562989366,155.5071287010007,
33,2004-03-09 21:55:39+00:00,137.85435273194904,116.79679445001234,90.6259999791557,116.5191708805311,122.87155179266978,159.63604359120893,149.47961448526084,147.3410550934908,150.9430014871253,145.89567014490999,,,,123.6749374148329,117.09608092169893,112.74820873465531,,123.43057779398944,,121.40715146342767,132.8148596467935,134.76092283483942,134.90485818178232,125.82196859303049,107.07150375476414,,,,,109.78495719256209,127.99577635808137,143.15589120586884,146.15376338075038,,163.80094405319866,176.06451603597208,170.7649452036595,179.5432901477881,182.9271345102695,173.066683617441,,,,,145.1101621413793,143.43773645909846,144.93048564077964,,,124.70356253151292,136.6909051513888,139.11855023166555,188.18231659587022,151.04416960392217,147.95408776173747,153.16870577819512,,,160.11622206238133
34,2004-03-17 21:45:32+00:00,135.6803880413253,115.92296007306045,79.63361563202179,110.20450237745482,122.06043721588205,153.71001163050263,147.4946738901796,144.79303724111938,151.87215496604455,141.04111005131378,138.87298541647635,136.51828006901653,119.79088239576188,117.75122981921575,108.7903132240167,104.55973893718863,,111.46198097477549,,99.84736660901402,112.6968529639271,110.35878005901577,116.19476494565296,110.02529591069363,84.41111597932186,,,130.97611570468024,,100.92013648038939,120.92499788779467,135.7450261333062,141.47570674467227,,140.4942447474822,141.2640465283253,150.76818266320444,171.10874328524528,,158.7771219976336,141.67282325480437,133.6476281989471,146.66085402678618,,120.13886400304983,116.70813021199999,120.24852929119805,,,,,,,124.26245723046368,131.58806987567007,127.71264346450606,112.20410715873152,136.94304870474224,143.0753218790736
35,2004-03-25 21:55:42+00:00,144.97366728561207,128.08851128512936,95.04777041592573,110.03426587188945,129.53711240630568,156.5702465898524,,,,,145.0958930071023,140.52219410955792,139.26703635027857,143.65431654032145,132.20267181176976,138.16224345903066,145.47224594152556,137.63065029128728,138.05282450018913,126.79217418686788,132.41137366502795,130.03677506775776,,,,,120.67093547885,151.99481809352284,136.04291909683897,114.94593473548731,146.6922553923734,157.23360107408064,155.11080876261863,158.09741036046864,,,,,,181.66375784829745,162.29612008239553,148.6318917901061,178.16908553606248,170.32007047646132,147.19350647538684,146.51850573884187,,152.74679367404758,149.81553250519954,137.9513330037467,146.9606630245512,157.6815840943838,,,,144.86078995363863,123.07437742034782,160.27823187459086,164.9221559112006
36,2004-04-02 21:45:42+00:00,136.75967780942008,116.73047977944012,75.24066467141705,91.12559346042076,115.55993549079845,134.1906833349025,,,,,,,,,,,131.21980562123355,124.1785719413742,114.27569423485058,105.20941598054115,107.46064916377642,111.33149269190258,116.59675602318482,102.41393153727394,,,,,,152.97820419050694,178.2673045352132,144.44770311214936,128.0069536960017,,135.49360984746914,116.98642243399364,141.45606115855566,156.3628150108487,161.49042896332935,154.7411382738703,151.41319517641242,,,,131.5637522866436,128.00287571143338,119.73689368417664,112.80870841879859,,103.93482803441056,110.86513306547083,104.83848381820202,164.28638396840222,122.4129382003695,112.20511521256881,116.71084911109892,110.14736848948871,134.88302395511812,146.13807972319142
37,2004-04-10 21:55:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,2004-04-18 21:46:13+00:00,151.92716087005448,124.93435585755756,90.53540975363225,122.46396603530178,133.24873148473765,,159.44682707637088,150.01525736734084,152.1176996629305,153.23938806507581,141.65268541083705,145.3600515216156,134.6452519540009,136.25009105330085,132.52126476456763,127.46465606254938,138.86291741065898,143.7025292642193,146.32721065646413,137.10720783502637,153.0775019629037,149.23483974647252,142.87378259795824,141.12646550702053,109.674214083831,,,141.4808055251732,129.08045212781155,106.60424863773004,144.1327270559385,153.6118542998143,140.80018179914975,,179.01160461987502,175.62290584862117,178.22245547507447,180.41034539093752,189.5902890552693,183.0285107083728,153.3580134775939,149.06093390481718,170.54769022830186,167.7578487698662,153.10904250890593,153.50649167218657,161.0694662826745,163.69263688126944,,150.16533573864754,156.72216282533597,149.95511770432466,192.31732276966056,151.3964040151322,131.74072569285374,137.54121341152901,108.56863706104691,156.42695304016493,159.5551913537896
39,2004-05-12 21:55:37+00:00,133.95058937491063,125.0268080183014,84.72193581669828,106.5341635686827,121.77733099986571,140.59913356440262,149.17444598097796,147.59969257112755,137.12729520266342,124.87329139151515,122.99841395225499,121.32885000758233,121.79005908585889,141.9201428506431,,,129.4929732630648,130.95183357630526,120.27701467392284,106.06082044758334,131.24881657506654,123.77325400506474,124.8247533879993,115.09671334641008,,108.55374698763194,117.3538244007286,142.55157444742943,123.59012833579152,,,137.53436076622364,105.20930291212409,,161.26472210143976,168.91765541943332,156.72185541406472,171.31999935634363,170.7738188747215,163.02393499946464,150.32611184062281,139.11786576597493,159.96381762598307,,,,137.4482741907399,125.84431415876779,125.09856588464389,131.35018512667537,130.01239788405763,112.01830599134215,,139.88074316107225,123.14794547488451,121.80562781692942,102.20277427898822,139.54770422883453,
40,2004-05-20 21:47:08+00:00,155.18093407289487,131.99590661027295,,117.54505026326397,132.5596109362029,150.85710068427923,151.25744581082427,151.00428537853483,156.84257625528014,152.3398571479179,140.39488261510746,142.68212567536497,131.1601650298927,,,,,,,,,128.3437402424002,132.02681300158503,132.07632867416265,104.04144313720496,,,,,104.09135654247615,136.64131699508448,145.60247277936878,,,146.69144652724657,158.40368177022643,,,,,151.2498046337551,133.3160622569122,154.41094338672158,164.473798485926,143.6839724592341,139.77948141265665,136.26189438628148,136.55891168339986,,,139.71333783304905,116.61382562170786,175.06379175489835,153.45773697857715,144.2756767498974,132.22013839105003,84.7848588297979,150.7007667583637,148.58690936462835
41,2004-06-13 21:55:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.2955306386713,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2004-07-07 21:48:33+00:00,150.27155502556735,139.39611994025108,,115.55789811577043,132.09657617813502,151.7095041921259,151.90892230179358,148.76025456126573,144.9853802426928,132.99084542013514,131.7006590077902,125.43374337713153,135.68567346238834,147.03386366733378,137.26624944391452,142.31203397686596,125.2151832398702,148.58476951766573,142.6675293890764,135.4006273127073,135.28944216931313,145.113650241135,132.64637511117365,131.99273562350166,,,,,,135.9024083130137,144.77821095025007,141.0186965167749,,,155.96773335946887,169.35270366318977,,,,,163.14592383428894,140.78129789310603,159.86779937501498,161.80721130462234,,,,128.64585589829244,143.62417252263975,153.91067774944025,,,,149.13713021354255,131.9293642201066,,77.35217174802871,150.48287722518748,149.61545096861136
43,2004-07-23 21:48:57+00:00,146.5662855475917,129.9252164352227,94.33088158138216,115.00886672810017,133.92072417240064,155.23983893362225,165.70795050054664,167.57200941393162,152.55001297714875,153.57424022133702,142.88451042392083,144.13475594094265,141.03648218977028,146.18583943935982,138.8490513684929,128.77957532799323,134.39012629005964,140.70787403680367,159.45866779691676,166.9957314144994,162.96911536018962,154.57912968944072,148.45108199799623,141.66266167325344,,,,176.19768493881074,146.8075021429597,135.97141376481798,139.62525413982857,157.1760862316366,,,170.01693080753557,179.2528775279008,173.9328831107789,179.9673413535782,,,185.4081906846362,160.69657200241664,169.92579857545763,182.88907982188704,,,,163.95771501846417,160.35256572631,182.27573034129207,,,,,159.25897144776522,,119.28021095655897,157.49733843543189,153.88466882670946
44,2004-07-31 21:55:15+00:00,,140.7811286391092,,132.0583031826405,,,,165.57083012903973,172.52802873173613,171.51820889514346,163.11969367922086,157.5813073005899,148.07675293253766,148.76919412939833,134.80475770490273,152.27174989537966,135.69801531702362,145.56787430506705,,,,,157.2175236141834,156.40554164380202,133.47846437991404,,,158.15099658078861,125.58885117786407,133.1625236639634,144.23371328483316,153.42258744592544,124.6328461845885,,,,,186.8780188177077,202.28986724882432,184.1164967286196,174.648993597507,160.83712776141738,174.9498150450207,178.62994894393398,154.4789406346535,151.34675205672187,156.61316467964238,153.7247163189871,,,,,202.75458208740002,161.54870306443505,149.26596370240094,154.34637507053634,112.83947899231596,154.00572943990403,158.21181390736223
45,2004-08-16 21:55:14+00:00,146.57063546940176,121.24921389416562,61.469895179928926,118.42216758531666,121.60879412085218,152.90262143163966,145.90294519948412,148.42891362842107,151.84499092190285,,,,,,118.49143325155157,126.00273738689556,130.88276965555877,137.54445147162903,121.15614459299911,125.81254538880648,139.33703754504577,138.62279960717595,144.36275957885036,132.6572301252298,120.512348579266,,,,,121.08177530815601,135.02468842082592,146.2995966053523,121.00771419180228,,164.17654732168086,200.4690889818299,,,191.96166527625255,172.92576875063807,,,,154.3975947320058,129.23030532921973,139.9990652129842,145.50759666473655,144.22521748328538,,,144.46973119144388,130.22021024596225,190.89463436481324,153.33406604180726,138.6397967593243,147.05712913835916,,,157.3289505202437
46,2004-09-25 21:50:31+00:00,134.7796554025436,116.89608180807741,86.37160681094173,111.45765297884384,125.91929741149048,160.1863735803637,146.09853114506308,142.28889342684198,142.66591879447412,135.11017993909897,133.5072676058371,129.93590018026825,122.34379062824962,127.04660704982865,117.2780113775647,120.70501086543463,126.33869073203036,131.5101547303706,124.19754870329463,133.10786193542955,140.06079231395267,132.42366879631263,127.26372180323315,115.67600531037598,110.41809653443963,103.82857546535814,113.27702289291504,137.93731119738553,115.11568622361008,108.30255672309805,128.70697256644257,147.9538296947988,138.92291034005262,161.77799623141064,163.80550474582395,158.54693510744636,164.9275043834623,177.32227733892736,181.16162493127325,168.921498175134,149.2346356886287,137.1654028202212,165.78488137883613,156.18304356460658,139.03777720982782,143.11291287314745,146.84316650441247,143.03841502059976,,,138.6663961261279,131.19890850612362,178.18182862736018,137.65415624659616,137.85649148968284,142.086845157016,124.30765757190147,148.03933364867555,161.06437797596703
47,2004-10-19 21:55:07+00:00,138.4362151009404,131.59759781244864,103.33371327212267,111.52256392063624,,,,155.10980613180655,144.22052596597214,138.48887471520064,136.3580718925179,133.23462422744632,133.40261342052548,128.08017788267497,123.96306306872913,132.85881709235622,140.0680772677195,144.4067000364709,132.57215382209313,128.23117875474443,,,144.45373083050288,131.34261563570593,138.77825232420818,,132.35659778117457,157.92898130262975,141.35446868114093,119.94096115185545,135.08795548429347,153.54300139191815,148.10324819606964,174.47612669493373,170.6493465339315,,,178.34522730953324,201.85802715648035,177.56038909995831,170.56602808581425,139.7756922622773,165.46464687894962,170.9633682945894,169.42195116479456,159.18609603699792,164.13105549062763,155.68135088600812,153.8621829957567,,,,,154.92220510650026,146.64162138645105,145.74838062743262,148.49438989195338,161.41782766582148,155.1566965230744
48,2004-11-20 21:55:25+00:00,136.46662415316035,131.2970239760667,111.02926373766432,111.80722659732454,131.33549179938177,152.10301766847866,160.0612607295532,162.35990575712776,147.14037165013963,150.73492762527803,,,142.29374166921266,145.8221990561047,134.2247540302686,144.1328230505743,154.53297813086067,158.59054158100093,148.40061250946937,138.3929590972093,141.9031380099266,148.8136783120355,155.33768859657937,143.72784186751696,155.70658986347914,,,172.5651650183991,144.5259966760751,130.35778647309803,150.48466513455986,170.06848521887366,170.63004543222786,186.88609647730215,174.25198775153564,,173.8950857578168,192.74981897863927,220.19343126950378,,,,185.9926578649289,187.59780533003556,175.46042221655932,174.19219519476744,176.11505278180022,179.587504570638,165.22355370472008,169.5968008087654,,,,152.88934359328096,148.00572990268583,,,159.50369939232115,168.2720711062565
49,2005-01-31 21:52:45+00:00,120.87732469147146,110.37580727381219,85.93509359186439,96.32857414306595,118.84653296689368,,145.95754551044396,154.26896983350306,141.552765013439,145.77455677066592,133.39034606083834,136.5664774301888,148.68587545951405,145.3391074125729,141.09481932355493,158.95373491505313,145.13289416710842,134.79205184848124,122.87031733694836,115.35506846645904,124.83102365793455,119.49867381311596,128.29309725614934,135.58616753958032,119.06909542476055,,,150.72752561705377,105.21307799102539,109.1706257292931,131.45283910088233,149.79846355814269,156.57814061929034,150.80594438048925,157.85848150773666,159.2572485388837,160.19744674183298,181.87070999444734,182.82148771485262,175.50532416385877,158.08947274644382,146.1525482563997,181.62724018327592,165.20132293047502,153.28342265680007,145.41606129625487,143.69628174663328,140.6320456550706,,135.90884837830131,133.48926578002184,140.8849429209552,,129.06178989562443,139.39639594640173,151.43361131576287,134.79716875604635,154.6416814947194,158.76943917381598
50,2005-02-08 21:55:59+00:00,,118.07561235414623,100.06668456032108,120.76347033000272,128.65919964252097,173.32277545963325,156.90561576886154,151.46468728914033,162.05401911209103,152.74339391139188,151.28513731367462,144.4529351888392,129.5630333845338,121.14173517606686,124.33827746415614,,,,120.17261826481757,131.94782793238073,128.95953388902893,129.05153990261843,141.59926339610448,141.26936943681585,,106.24065858255662,108.95185915182489,140.1933551954498,112.2111301013368,113.24403305919463,,,,168.56045364070042,163.26578557352005,165.17583478039157,171.102259239318,183.92910547290992,186.2884441892233,170.1034449636789,162.55258723136123,149.21369061030197,174.12217212637302,179.55231870700555,,,,,,,136.7442369680789,,191.46260959109907,,142.9521446429964,,141.97443131395755,153.64197284656132,160.12879950609218
