,dates,chi0380-0000,chi0380-0001,chi0380-0002,chi0380-0003,chi0380-0004,chi0380-0005,chi0380-0006,chi0380-0007,chi0380-0008,chi0380-0009,chi0380-0010,chi0380-0011,chi0380-0012,chi0380-0013,chi0380-0014,chi0380-0015,chi0380-0016,chi0380-0017,chi0380-0018,chi0380-0019,chi0380-0020,chi0380-0021,chi0380-0022,chi0380-0023,chi0380-0024,chi0380-0025,chi0380-0026,chi0380-0027,chi0380-0028,chi0380-0029,chi0380-0030,chi0380-0031,chi0380-0032,chi0380-0033,chi0380-0034,chi0380-0035,chi0380-0036,chi0380-0037,chi0380-0038,chi0380-0039,chi0380-0040,chi0380-0041,chi0380-0042,chi0380-0043,chi0380-0044,chi0380-0045,chi0380-0046,chi0380-0047,chi0380-0048,chi0380-0049,chi0380-0050,chi0380-0051,chi0380-0052,chi0380-0053,chi0380-0054,chi0380-0055,chi0380-0056,chi0380-0057,chi0380-0058,chi0380-0059,chi0380-0060,chi0380-0061,chi0380-0062,chi0380-0063,chi0380-0064,chi0380-0065,chi0380-0066,chi0380-0067,chi0380-0068,chi0380-0069,chi0380-0070,chi0380-0071,chi0380-0072,chi0380-0073,chi0380-0074,chi0380-0075,chi0380-0076,chi0380-0077,chi0380-0078,chi0380-0079,chi0380-0080,chi0380-0081,chi0380-0082,chi0380-0083,chi0380-0084,chi0380-0085,chi0380-0086,chi0380-0087,chi0380-0088,chi0380-0089,chi0380-0090,chi0380-0091,chi0380-0092,chi0380-0093,chi0380-0094,chi0380-0095,chi0380-0096,chi0380-0097,chi0380-0098,chi0380-0099,chi0380-0100,chi0380-0101,chi0380-0102,chi0380-0103,chi0380-0104,chi0380-0105,chi0380-0106,chi0380-0107,chi0380-0108,chi0380-0109,chi0380-0110,chi0380-0111,chi0380-0112,chi0380-0113,chi0380-0114,chi0380-0115,chi0380-0116,chi0380-0117,chi0380-0118,chi0380-0119,chi0380-0120,chi0380-0121,chi0380-0122,chi0380-0123,chi0380-0124,chi0380-0125,chi0380-0126,chi0380-0127,chi0380-0128
365,2010-11-29 14:33:32+00:00,,,187.67709550101955,175.15114643652473,187.34872864577088,199.03989807207114,202.61600461979185,204.64232251859642,209.92497624358143,,,,198.8916065369971,209.46525726252247,213.90896919153133,233.51979439771915,231.1462337782998,233.68778596499453,244.72328586946256,,,230.01060095337675,238.07297121656757,235.32361179655692,245.43772792603517,256.2941527202576,250.77486767766294,249.9427970925989,247.39791618980223,,,239.7715307602501,245.03299397997924,238.59188278297225,236.91281016699423,243.58134078713655,243.25588483784327,239.170366891326,245.57304015742733,,,273.44685244087077,278.4456587937829,271.5466577648801,278.5400752109306,288.7389423270219,277.87413795144954,290.7753102074882,276.0038561628938,,,,209.745397800974,245.18150681670875,251.4463474281445,249.24297298047998,243.56925515088403,245.53988180267837,240.53330276352526,256.152643486383,,,229.34176684003324,229.42478572147522,248.18825487010602,239.7330751610362,237.4163942787584,247.26720711414907,245.24628677910252,229.69604995669758,227.42705022352615,,,230.77657899715086,232.4119203445077,232.62773282245638,235.53265355986727,243.58749718189102,251.5447217877044,237.9355401952314,231.19965985977495,228.18829648948252,,,228.80686496833414,235.60200323263592,229.23712795770533,221.5715388273896,237.1723136117664,227.5984794306789,230.5198838703711,228.17357858568496,,,211.11690988528414,216.6930180793522,214.0634326756194,207.58557459341128,208.63136636492453,220.98200165748167,226.33339872534432,219.89501524803163,203.25578218093764,,,230.8658270301449,215.10408123280757,211.903083997058,216.9812469955731,224.62678187852737,227.5830405541678,219.8174018269046,215.06986938157024,212.53061012080875,,,212.04104278422636,213.61725386182715,212.93405198563966,214.94080829916405,221.52751419918843,211.72216179471724,217.77627854483134,220.1036151573294,217.5015536997479,,,225.998575463893,226.5251439713756
366,2010-11-30 14:24:16+00:00,,,,,,,196.37177413841505,,,,,,,,213.60192033038967,224.1248301842728,224.21457531398775,,,,,,,235.3537513015104,245.5802802045063,242.1241002210586,,,,,,237.860808283693,,245.51360196583013,240.63105848046558,238.1344921147037,238.89355479742918,,,,,,280.0134471945073,279.8438601336669,282.95890018448,290.56306853033817,283.7924816480944,,,,,,,257.81553157664604,249.67693702684008,244.87742833323043,245.42383143084697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
367,2010-12-08 14:27:26+00:00,185.6167048388271,176.57893690471928,,,,,208.13150947065594,207.481798497709,196.9759294617556,201.15181953948917,194.97127457265773,189.55024711666243,,,,,232.3346812324323,238.47575444150905,242.58232044475022,236.2006362096054,230.94114339166424,234.05784322075246,,,,,244.5441836926016,242.22517194572902,243.95118120165546,240.86594808721793,243.51000055268273,,,,,,241.26707598994722,239.2607192803877,243.70513611716834,253.56913252936408,258.53793934995434,270.1849942405402,,,,,,,,258.94232897447614,252.0438621754077,255.96909040922756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
368,2010-12-24 14:27:34+00:00,,202.79653884762314,210.62923625066293,,,,,,,,204.8753095897437,202.70927315103904,200.16016242355136,,,,,,,,229.82614606908018,240.0411155226708,244.05135035358407,,,,,,,,250.30990636362583,248.42117778532423,253.22860557523074,,,,,,,,267.8233594025908,282.09655001451785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
369,2011-01-08 14:30:34+00:00,185.9599837078662,203.9459595680134,209.58260243292347,199.3056123865402,198.1685551559849,207.6405565559784,213.5563224647882,212.25643548429974,211.379390134759,214.54977664257768,206.78101871817717,199.40092378465067,211.18699591839683,210.0727971085321,209.19023606542726,222.0111247128204,221.38970802018798,234.48470737016893,237.93973062427133,236.36094154264813,232.0994401730376,237.67313395936316,237.01903036190907,239.44561094390224,246.84390148047862,251.9059831441455,243.79947496872214,243.57170418716638,247.48131765159894,246.15876593293464,244.0816427726068,246.0256209071523,239.87174806210558,243.4048045382215,244.09187839479034,252.5253610868482,243.94523497260514,248.94388634775004,255.1172727152853,259.0954525411393,273.03087303441976,286.199953014017,290.90726142852793,290.3433131752537,287.59936476522375,284.7532291581833,277.7970022580009,264.54878239549765,257.7037381666442,248.5167466582363,238.96267029247875,221.28881348059699,242.32348581709965,241.1818125972056,247.43067422897195,244.04964083230496,240.61446339626227,238.64309501945226,238.69533847398617,247.2974824037899,248.79283415535795,240.33751315607432,228.80201261302716,242.90675222801053,250.99637054390726,245.34368019339462,235.71438526592755,252.31862433681144,246.1063651933156,237.4480024309001,240.8156303141165,246.14387535013407,250.7610501878847,251.47193310038472,253.2976537319912,238.60626141970445,239.34563831559967,235.48990919158712,239.03900820330165,243.24649202618818,242.3927333566473,241.98538536019086,220.6445566078577,227.8145589169228,250.95916713493216,256.2903067688651,235.9721273648881,235.91439667726456,249.9728665825929,250.07422313778076,247.22418487449738,241.37197799964497,233.9589236307747,233.88312815793262,228.947005713003,233.91119246120704,242.6418709730479,234.24194047033188,230.52344300374142,235.9978824700055,229.32732027011153,226.31176882781602,222.50823966348057,210.34222947533505,228.75576904131458,225.07579172542967,226.75289878567696,220.4645697263609,224.86787508317707,228.07510715352768,214.94415785998908,216.9468598458522,218.7546543899554,215.39385101359264,215.69483460164207,221.9866921137528,219.2220876745251,224.25575576064435,217.5437805799317,223.8793014253039,234.76817241883484,228.89460916197137,225.2681627721231,229.49743852122475,230.2197413007357,218.97568226263277,240.54362421195995,235.08818740599494,251.1212153125401
370,2011-01-09 14:27:43+00:00,,,209.81872042160225,211.71252263151567,204.10006124526018,211.80767515522948,220.49625064826387,,,,,,201.47764633397168,216.7895258676953,212.9811288931052,225.8717272955594,222.4116891428329,,,,,,,242.35517740851557,249.53462249782729,256.1902727312041,,,,,,,,,249.04637631487518,247.94923828106363,,,,,,,,,292.05554133218783,283.83138861330474,279.8624364067167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
371,2011-01-16 14:33:57+00:00,191.94825069106247,194.37302527439783,195.6631543784587,171.16859502482606,191.18987494731925,,,204.18800272310625,203.33396418991396,208.5276634825889,203.20876528593735,197.76917491976752,202.87423150437093,215.67761414382164,214.9003720446145,,,226.35647590461392,231.9780592137475,218.39532142488324,218.0555208192183,235.7910822132726,234.24440057072823,235.93509972252377,,,250.1422952113915,240.12637690776577,244.18630906725232,246.24467958802694,244.3583978543201,245.91071433701612,237.2034874838571,231.44338678823502,,,231.81246436724481,237.99971279830217,239.03443780209435,244.0508634451786,261.3280865653267,285.33296865261383,273.1444779332087,282.5911718312439,,,,243.03173035065143,,,,,,,230.08190416670558,,,230.20948021651984,230.8845010750137,240.51145951233013,239.34876344482572,233.74724923858366,226.50083519742796,227.2766908186908,244.39789643015087,235.3918088372681,,,242.90801811425808,226.34770466913105,224.38594530600918,225.18352182636636,233.81499676398926,230.58767903196417,227.54702205300475,229.4705403511835,221.1864753836149,,,208.0211479963511,213.41896895680517,205.64767608016814,190.7641210162539,205.55706266022253,219.311302504109,225.85345842160075,230.30838767822164,,,,222.52458075411062,220.35792214219896,214.47426307788695,211.35310551533408,224.02417944142184,222.9804092194156,221.82712058315158,218.86609277135415,,,217.55094384672185,204.72446424443854,192.25164339005644,,195.73207371337475,212.0653296595192,222.84854016811096,219.28847546390705,217.90881109792363,,,205.7472946153929,205.6720160971913,203.25152250469176,200.70924812959828,214.18183566784842,210.68295682724525,203.71666140989356,205.6308836525019,214.91984782687848,,,180.7307011848091,196.8760447978421,191.3771898451421,190.49257118137277,209.67039021143395,213.5877341465947,
372,2011-01-25 14:27:49+00:00,,,,,,217.3629930786851,165.9123989646921,194.55263207341983,,,,,,,,213.2442172551531,222.4897889911822,203.56967436266922,,,,,,,,254.46035129763158,269.9783872185794,,,,,,,,,,291.38032464789774,261.17876796424804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
373,2011-02-01 14:34:02+00:00,,213.86789963790918,201.84609173628715,201.33717380230166,201.35227525631632,203.85474182526423,198.04867147082933,216.06841123176864,,,,193.95329958304217,203.00481114063984,205.93498070972333,218.83887417406902,230.85078692397815,238.0657265733203,243.30613045576885,,,229.9836952062488,232.1257449782583,237.03289803700122,232.8603228428123,258.4123299792078,253.18785504361443,243.68460481014148,254.40854406388553,,,245.85568508737774,246.76303675827128,248.59324775872017,254.34546370135197,257.20704048108826,256.3267395118559,262.2123889819657,256.3463903984633,,,264.9114047115776,276.8831050293677,277.02696579369,279.53244840697374,289.6258593966293,281.3118730811956,293.35798973851865,275.4563441553281,,,245.3241127342418,231.89354856661055,228.9552914827486,223.91352205395006,237.00450681696012,242.0701175400345,242.27448619694258,235.71685346191384,241.35234498593255,,,,223.9631729130313,224.66825315250748,241.48888159889177,251.85938692735417,248.28083239007228,254.61588064643723,255.83613213014846,250.17137985947494,,,242.6030160634357,245.50502447191582,236.61156545429458,236.050463014532,238.9373734395223,247.28579454500056,240.0995449682741,245.7639009865571,232.48721032350758,,,224.44366131503193,231.9684425245296,244.3230898508276,247.04127327586917,239.30167461808028,239.62660644088328,253.11888703079558,244.94380604059168,,,221.41291040011342,224.3800885689128,225.03809299868948,222.2332962766961,230.6496884576436,236.6743869715332,244.12139421225973,234.32650594383466,224.3106295021775,,,216.2408804150123,221.1260576210537,211.23112180252397,216.8636683249655,226.28091824842105,225.39114566803033,221.28756713770886,213.92208552829825,220.7855993140897,,,210.2055119977287,214.43358139130808,202.6393086970714,210.51315064701242,219.39452419183456,230.8132181141986,228.72376378693258,215.16649923106363,227.1504103426411,,,230.9089419965941,224.2549076319557,230.73309467362992
374,2011-02-02 14:24:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,237.02064407436276,,,,,,,,,,258.3627308229406,,,,,,,273.07703565748307,315.8099172183492,305.76290130286776,296.8501186414009,310.3218291934104,,,,,,272.687953283521,267.66961620772383,278.159785862932,268.15938624644576,284.0771653492496,269.9318424098778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,2011-02-10 14:27:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
376,2011-02-17 14:34:06+00:00,216.77141389768164,214.84712894628979,225.02243381893658,215.77205112460524,221.16286602793468,231.02267822834256,221.85376420148813,221.28346231085754,,,,210.1636936230397,203.7192083891867,216.30675995858056,227.021430389025,236.1013967406223,236.75455440262618,238.9968480160074,,,230.37392367484566,238.99035557821563,231.53653028725577,238.5526303724038,257.50873690552885,258.99762277962714,257.3621319368543,249.66366973325455,,,247.08206741753125,241.6384416704519,242.98412586734176,256.27112660428105,268.9894608740162,265.2655625939423,270.65430348295956,262.5358361636948,,,280.243159945566,285.85527502086404,291.46913099233007,289.83373920146596,293.31562868218793,302.03155271197716,300.3647836873272,296.9790004173222,,,259.75604801367797,265.8496672470443,266.6920524765128,264.1784418542704,255.08442619289346,260.90251358623647,250.79852572836728,247.39862525235537,245.28875921836996,,,,226.56197779952203,230.27310429219153,238.63093295391823,239.56341843051774,246.0427165605309,258.7920934960797,264.5313678728764,245.84802835573848,,,250.2124369881942,251.4492687742121,241.0488428365709,246.85035550597246,245.63314490888803,262.50688706422983,261.51802206759425,262.86167283313443,263.0375691072121,,,244.97492284492643,259.3586497055652,259.69751275301246,252.17212234101586,263.9242053956041,270.8004631450805,277.0207218521498,271.2510650250919,266.5020485436018,,,261.7222602521778,266.9008186196638,255.26252232643074,250.21446795790916,260.2908990488832,261.01563913856785,255.8915202098441,252.3720628811483,,,239.86626624784253,238.1460435019074,229.1686613325471,233.12812341970394,236.1532357626696,231.78205844937085,228.30573422579428,217.31942303113686,219.72411552524608,,,218.97743076682093,216.2168757317812,215.47481414059186,216.45574320608452,231.7888609305712,232.2541102709051,229.58706223235345,230.38185908178627,228.31154292587055,,,241.36007082304806,242.23101388292667,241.96142206604375
377,2011-02-26 14:27:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
378,2011-03-29 14:30:28+00:00,189.1458038289088,214.4722536949224,214.2399376093574,210.67296178350722,204.01862472990368,198.80031136361958,207.0843616540829,208.52204496729004,206.62215021645954,214.79621535341025,216.1676871986158,203.88326555135117,203.42910447093058,217.07819065674943,220.25625914295674,226.59010566449106,233.72437714765894,244.1644333860919,243.09030072569323,243.74657779618934,234.13740945004196,233.41079808192345,232.81731190747703,232.75066832503447,241.8335406082728,246.2134911050082,251.6099132418109,247.50014835794758,249.38252435930352,246.7176136750004,244.84018128252004,243.63047169553167,242.5185159095258,243.89993283043935,245.33876569296032,259.5623939811955,255.2864546993542,252.6346178308896,247.79251231979853,252.39255716718415,251.6102176206707,268.4511495593349,275.88683383618087,274.98414417719346,278.89486719814454,276.6626251949239,281.26009971821594,275.85518238628663,265.42216351331246,255.27942094683328,248.58354973992635,253.83974606783846,262.32258288867035,264.731983708884,255.87647328455319,252.08149536556374,255.28250250707916,241.09116766581982,238.2937256368775,246.27273843534599,251.17509153880593,252.9823449527547,227.7983726797008,230.8526598357993,243.04868806050519,245.34865386289079,241.8369619444906,260.37154760693056,257.6284186041949,240.06391140870554,227.42744104083593,228.0677383189151,243.0554083473177,238.68573342954753,234.76238018822636,230.02857135762335,232.44346421586664,229.48830529776168,235.34424811257858,238.28253696155167,221.4045209194655,218.9874154611676,215.41433936951637,214.69759666894302,225.8112944894018,240.86016738135476,248.54459744423372,240.92201338936556,241.47425125044074,247.9367205901695,245.6556839503418,244.99346961575435,239.6822913949608,248.46001339136131,244.68467251871962,235.20899007876238,240.7246343857996,240.0033893833498,251.71038620890727,260.50841392061517,261.4297432033384,256.8191540935904,,237.8385069196927,250.67365359829773,238.0435182986405,232.20678733460633,230.9875963506741,237.2513155225804,233.48148897599847,240.1056956131517,234.69070514727036,227.04546723278943,232.88053145849312,220.47022649871755,230.1039193198599,218.06538962004288,214.60794214143402,217.29344345142886,222.6936335204426,219.62342529443129,219.57462981079416,224.48959323117032,225.95733725824903,230.77794935873817,,239.2275867087396,233.81771537519427,231.89911234963068
379,2011-03-30 14:28:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380,2011-04-15 14:28:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
381,2011-04-22 14:34:15+00:00,,,,,,,,182.80646059476612,182.53175944998603,190.10462514599686,190.05836065129736,181.7481367444077,201.49053663564115,196.81728911696248,,,215.4627345638611,,,,,,,,,,,,,,,,,,,,,,,,243.13228018242353,272.95128842144885,276.593357872734,,,,,,,,,,,,,,,,,,,,206.2067935322549,210.9786848846876,226.95918543206795,,,,219.9630422475052,203.61001591727768,202.72344221272795,213.42576203312296,213.94697435608367,,,,,,216.58972548312846,,202.49418466401835,193.96509775823247,189.18997813209208,190.54092099861856,199.34718241523083,,,,,,213.22798376158497,208.70996047308523,210.60480871241418,203.70129133003488,206.1657881803913,,,,,207.2315549340802,208.3834991648023,201.09611466538598,193.37878491015582,,,203.0611266300495,,,,,,196.92551799975053,200.20833058920158,,191.3351000682631,200.8076473747808,199.81873806204848,184.07163291020015,,,,,,,,172.3466111287346,191.4146969842194,216.4660424094087,
382,2011-05-01 14:28:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383,2011-05-08 14:34:15+00:00,,207.63430730048006,209.13455627430966,221.2016268602714,219.80402484531166,219.30794564986962,221.84426051257304,216.92197235322567,209.21793390050604,,,210.9360363076361,213.15258004269623,218.1619123865467,227.41398553653298,239.57738619993734,236.8621532711124,247.47223579097476,250.54603583579242,,,242.27848009488568,247.08689929371613,245.867403677571,261.23554101364766,260.2628805584227,257.89987471671435,247.04796824722288,245.35564038514445,,,245.18283691066168,249.8444927296192,250.9975894060311,251.43193117715597,253.30975963385194,255.7439812511257,244.79288984499323,245.3877910602993,,,277.8223772828932,284.2873058928157,281.40661708829936,288.5609436599648,296.03127501802334,292.0773942756033,284.1233533962626,275.5395667673324,,,264.7398498531707,275.959760496076,266.7832383237975,265.0500627508409,257.9102298962951,250.18232669614002,251.66714580339476,242.56437583900163,253.5443489368092,,,233.27034135909315,235.7191571021218,238.62826353414337,237.82775775373813,232.7098266908424,254.01924234970943,255.37509880281058,240.49618832475127,226.4141102308693,,,239.8829333234494,239.03292580857098,230.53141639236532,232.3984189709585,246.02246957326653,250.33632116374753,254.1882353281841,236.81794433559585,226.9486082740759,,,234.31740546946654,249.17995390723124,239.88003939421947,240.52728273675936,247.3252646034649,254.61557180233103,251.10000277975286,252.0021167632554,,,233.16408382283356,237.35293792625393,237.57161313952378,237.15509721719712,232.17533671804824,243.95959213598516,246.09806926885727,240.46753609714932,,,,,238.83191245578354,227.73754757753554,234.70664793308185,236.17919398129726,243.14769197666618,222.988027164611,223.38132458621953,225.71563048118807,,,233.29743176545816,230.14887151092756,222.60590470545876,229.11838590934678,237.02198639366154,230.84508202402552,231.43177620123612,228.32328667531408,229.5218019565373,,,236.11877774478955,231.02243807527145
