,dates,chi0380-0000,chi0380-0001,chi0380-0002,chi0380-0003,chi0380-0004,chi0380-0005,chi0380-0006,chi0380-0007,chi0380-0008,chi0380-0009,chi0380-0010,chi0380-0011,chi0380-0012,chi0380-0013,chi0380-0014,chi0380-0015,chi0380-0016,chi0380-0017,chi0380-0018,chi0380-0019,chi0380-0020,chi0380-0021,chi0380-0022,chi0380-0023,chi0380-0024,chi0380-0025,chi0380-0026,chi0380-0027,chi0380-0028,chi0380-0029,chi0380-0030,chi0380-0031,chi0380-0032,chi0380-0033,chi0380-0034,chi0380-0035,chi0380-0036,chi0380-0037,chi0380-0038,chi0380-0039,chi0380-0040,chi0380-0041,chi0380-0042,chi0380-0043,chi0380-0044,chi0380-0045,chi0380-0046,chi0380-0047,chi0380-0048,chi0380-0049,chi0380-0050,chi0380-0051,chi0380-0052,chi0380-0053,chi0380-0054,chi0380-0055,chi0380-0056,chi0380-0057,chi0380-0058,chi0380-0059,chi0380-0060,chi0380-0061,chi0380-0062,chi0380-0063,chi0380-0064,chi0380-0065,chi0380-0066,chi0380-0067,chi0380-0068,chi0380-0069,chi0380-0070,chi0380-0071,chi0380-0072,chi0380-0073,chi0380-0074,chi0380-0075,chi0380-0076,chi0380-0077,chi0380-0078,chi0380-0079,chi0380-0080,chi0380-0081,chi0380-0082,chi0380-0083,chi0380-0084,chi0380-0085,chi0380-0086,chi0380-0087,chi0380-0088,chi0380-0089,chi0380-0090,chi0380-0091,chi0380-0092,chi0380-0093,chi0380-0094,chi0380-0095,chi0380-0096,chi0380-0097,chi0380-0098,chi0380-0099,chi0380-0100,chi0380-0101,chi0380-0102,chi0380-0103,chi0380-0104,chi0380-0105,chi0380-0106,chi0380-0107,chi0380-0108,chi0380-0109,chi0380-0110,chi0380-0111,chi0380-0112,chi0380-0113,chi0380-0114,chi0380-0115,chi0380-0116,chi0380-0117,chi0380-0118,chi0380-0119,chi0380-0120,chi0380-0121,chi0380-0122,chi0380-0123,chi0380-0124,chi0380-0125,chi0380-0126,chi0380-0127,chi0380-0128
426,2013-03-10 14:36:47+00:00,209.43893812914393,,,211.71299492925255,201.09858994823782,199.19923805219952,190.78045027414538,197.96920271054546,198.58744729422702,213.8451272869772,201.89843186519113,,,213.44371912588662,211.56780428961054,215.1804778358179,223.44214031191316,235.01736294640003,231.6143518872848,232.77620708437016,236.624678739626,,,228.63977353866903,233.361552329865,237.66222301677715,235.77508693973033,235.33418208192586,234.35534865132897,233.85520415241587,231.37941659980183,,,226.0077338847301,227.8974690472682,225.27614781461637,228.5426887738232,236.66582371148039,245.9163878189447,252.5945994119032,243.70499550593897,,,,253.86545136845177,264.73657425889735,252.09431462431257,243.86363738199785,233.66203646749804,229.2184201881479,221.7561724343028,,,,220.35415715830197,225.38883404499006,217.53986899929762,220.635597219528,226.12925915620517,229.61432079237164,230.9727133859914,225.29607665254252,,,220.03966994624614,223.15578690780495,223.78028236693058,233.5987513801214,244.81353830272877,239.28934253802305,235.31089582145427,234.60388742334587,237.37322115522187,,,232.74114076052058,234.02469088166623,234.15185375610048,226.4433720523211,219.7939178223869,230.0379272101727,226.77969937788654,221.1352657547235,211.2529762705585,,,238.5784001767279,215.76774305681442,233.97636329354805,250.10261675064726,254.847713403928,246.54280778092078,221.72526367719954,241.72531493526628,236.49037350669835,,,246.35771225520276,237.97582634989868,243.47333695172387,240.90234332102153,239.16772882409023,229.92229334627817,230.9339519547351,230.19780457952947,,,231.03928063386428,227.67033445372763,233.5825845030094,241.35573057924134,233.62646936987284,233.544591588794,228.40105805514298,235.39199351953556,228.45853051078083,,,223.28962133896044,219.85581181409486,228.75784546217704,233.80961615189716,233.2426834578955,231.410244294861,232.4948727126628,229.10935277968733,237.72795525611667,,
427,2013-03-19 14:30:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
428,2013-03-26 14:36:41+00:00,202.8906000155681,201.92911759089895,223.54182495100042,220.42375747648933,219.8205226064591,207.80695572874663,,,187.9778374251713,199.91372885467723,186.31968409336753,191.6290837648623,206.440352495777,218.60054841582283,220.67023050870358,221.9261114652758,,,223.57924832176542,225.741287177656,220.8276303879429,230.34380217983932,239.77330759084387,240.80490096831068,242.59848264025152,,,221.0004256122239,226.6702465180013,219.947504968325,220.7444885832037,232.24516815687838,235.46659170217583,231.88468528774914,232.5403751091746,,,224.16150456734223,225.3616256265785,233.53953023149035,231.70934607911127,253.2640930490697,259.6633012017953,242.59455852048657,255.52420644766326,255.50677721803746,,238.1968087743476,231.67395063164372,223.9339769996571,218.3378244772549,226.65341688394705,246.82291052310296,232.27961597781322,231.5662953025655,227.31599863526333,,,212.47879880152345,219.8685651367228,222.3870398037413,216.64303837396,205.09835312171026,220.9701428599107,228.69771566560684,226.63125266227524,229.55494876916808,,,224.10057181315295,219.31930610368278,226.4848578770737,231.73619857430893,231.41893270352384,235.6518780462951,236.35202930480105,230.6205262390618,233.4674880261053,,,225.88716210893529,227.18109112244844,207.0455210387015,213.14820524440367,234.36920130709365,238.76334126461026,238.56880035764442,237.61843152771243,252.5397973594015,,,243.3316768856269,233.32913479311068,238.93984282723835,229.3257162859274,234.62297480431045,234.62991769515438,234.00471728134562,231.03352628713623,,,225.44002917870313,220.5035440304543,224.72736704900134,229.22890901076372,235.93631090072466,240.3871754201148,236.21525083628285,231.06853618123642,236.82938608062705,,,222.20403089973252,223.27167443045522,226.91252318127096,218.79072354577778,230.12406275207076,231.64740932193644,229.73057313199132,231.17091549638633,229.69245475842968,,,236.5592014892822,231.02281606905171,230.33841860750738,238.3686307452254,,
429,2013-04-04 14:30:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
430,2013-04-11 14:36:40+00:00,199.96473081829356,206.70544534879764,217.51182584967336,213.0999835230566,202.4487241583422,,,179.2960354708377,183.91221775397153,195.84533710718514,184.27816124459687,194.29261492401542,202.7987333803341,208.2732403373391,206.8663350791666,,,226.69380682372957,220.35335964617465,221.8995438706888,218.76872103282105,227.14679131717185,223.10408683464863,227.07586246251049,,,232.00278503653152,227.50457920639167,228.8590256781133,223.03053568064053,234.2007400816959,238.5276012662629,237.97630716414548,231.51643178634157,,,224.3066125929514,222.1638505587279,232.5279216858393,232.0174218676632,237.93203774413027,251.0538347293655,,,,,,,,,,,,,,,,211.55693356935745,214.84174418480433,224.28904714203375,222.09765381463546,212.84469269822125,212.1624494563089,212.33918998917898,217.08995068709413,225.3292066064117,,,235.40423708270714,217.02688120369797,209.75135894311114,214.56235824351438,220.84827029568748,219.88269354180073,216.56136694700763,209.50858874805985,216.94622776200973,,,217.64683928781517,207.58621424554087,194.03507939300445,191.84690959730932,202.43880641414742,220.35090805545065,239.58012119445362,237.4456065345785,207.71311761914157,,,208.1708158698269,207.35360713387345,200.38487599002815,205.0603533748946,206.0489285339678,213.74553148493055,217.46975114749924,215.76250050161138,,,215.2265736706764,199.4855696807697,191.65065938492688,,196.7780983092448,203.35235923048748,205.0270304505638,204.0314642484444,206.3527576949101,,,199.2706756987419,203.76796865436364,195.48244340258344,192.43815483141853,212.69042148314824,203.22439399328152,197.4969927116531,197.7833725551223,207.0341381929648,,,,193.49845217580247,191.7964860377872,198.12584512391786,206.25539636914294,201.7360284427959,150.3869341639827
431,2013-05-05 14:42:28+00:00,225.92063400674948,231.58812499382185,234.51473291279362,227.3171993029343,217.72387564206718,218.50768968363485,213.41950111525267,206.84011574922135,197.66395879046752,199.77165757355692,197.3418195666743,199.36692417001234,209.93928053411616,218.77238810629743,223.23579495370234,236.1185282662749,239.25037574908077,233.3274190319153,230.32130568572464,245.93458353638715,244.09329169051557,234.82109412956913,237.14645265454953,250.3823661627266,240.55836607541698,236.5404989577978,236.91649703525462,229.19708056897065,230.4543684972182,233.5031153909449,236.90955025374635,234.52903369615237,231.88945208829045,229.92616503667608,229.26860932213512,228.309513092103,227.142990014025,233.04730866040836,242.04757232956507,250.1799110902663,249.3349267172204,259.10380202660815,249.66891138481589,237.4717607535364,252.1038531288548,255.3748429407038,249.7645784766109,252.72300879748346,241.499933292161,232.30253481958297,231.55599545197862,240.14370338747796,240.27545849233604,231.35797350193656,239.7005705636701,231.41745142762977,223.62220721676974,224.51256331698846,228.515251894125,234.4214463116205,224.33119407536068,215.69852528150423,210.468012266127,220.5461282640385,240.8357256403225,237.91462081440235,242.92617615382056,243.7613546515174,235.7720621570872,225.11149415182194,228.0441094081732,236.39713548057944,230.1594613731083,224.91733225564974,226.65750952369598,231.3844384938317,237.54619082030297,230.35966203399187,228.19101724485617,225.96012777430204,218.77537415227428,228.2514600869232,228.87837963800555,233.22039345114874,242.08321090995736,242.47571827204578,237.98610442806446,,262.43412933191826,248.44993613259226,247.2398598183349,250.05397333461354,250.60317174196865,245.26354227918404,239.7408271041603,249.48051826983829,260.58491247830204,248.4754271677477,248.60151149308246,252.3283482754008,249.60378161877173,252.88968136465473,243.4491486338802,240.49520287662585,247.37890840173964,246.7957972054615,252.29245700790827,249.5658608599923,247.0249181089236,241.8555716710834,238.11793682767757,232.3729234201558,225.65375468957797,228.78021164234602,226.20949614709605,226.93692710577602,226.22240000622836,228.59520446437904,241.08156083602893,230.26366099216636,237.39718570388527,242.63516012396082,236.0104172495437,230.22368287937502,234.08631277474194,243.44427078633106,253.80897231850577,251.9286836432143,256.14710780306797
432,2013-05-13 14:36:31+00:00,208.94668143080574,206.79158097161505,,,205.9664254124107,202.32774072123732,194.68167327369082,191.46241070432444,197.01092459276953,203.25853761927533,195.26785181178815,196.09590491129973,,,211.80571612173148,215.410672133334,219.53471729626577,216.9110051950353,225.85774564702984,227.2760211632991,233.95791747117508,230.00097854110768,,,228.479732744176,229.74488291118388,222.64095064072484,229.33773780273057,225.85908925543794,227.32827847018868,232.3695213185444,,,219.26849056063173,215.22437293733017,212.17963479850664,207.14413722804352,216.9465414318613,231.06163319049173,238.18100319376535,236.23232809554966,236.63210231069633,,,,238.74407142335437,228.8843624508642,221.71574649491788,222.45047150106043,222.13659227212102,187.58645544036958,212.4329006271088,,,210.7488013068741,210.36262315777344,206.013691122816,205.20608489155333,206.01580216498408,211.6767970272247,230.6920044331457,216.09906597058333,210.1336932606302,,,211.977651072021,208.59342316520298,213.98202991713623,223.56721044971982,224.0402401911196,216.83577836363543,217.23551244131284,218.91941584533836,215.89444314634795,,,212.75006111771185,212.65582828835275,208.6000829171601,216.02714197601102,209.00640353469484,205.76251132461257,198.1100192640058,194.59813335936724,,,,208.40490672711695,231.86432110390206,208.97208583707024,238.47077012000958,235.76433803034757,229.5796344641845,218.49683005049448,220.2822914534649,,,228.37889554467523,,214.17714706781334,223.04448049714344,216.94398205785922,211.72326752899716,,207.45993857783074,210.4515809024677,,,210.26575022826344,213.92429465351393,206.0296123034767,200.9190609950843,205.40005225334534,212.97037374135823,197.3470055404117,212.8785626803553,,,,208.6468627197901,200.5103528984651,208.13895142597582,205.63074788224765,217.88194609538579,219.9917441575305,210.8195509921474,237.0497664726693,229.93378923583103,
433,2013-05-21 14:42:41+00:00,215.85068252726427,211.95874896707454,215.35071836100408,213.66257628562073,212.90955280173443,222.41148186481888,213.924629699332,207.10228611854347,203.40141246838152,208.4610696121995,196.12257601991143,199.18890525636004,212.1801148051633,217.9275869111679,224.26603377695562,228.408796596022,226.2997032293626,231.45108751729276,234.37533238790397,231.49276463663307,229.10665130533525,234.84559099012205,238.6849430965791,231.79528896891622,240.27725568411813,246.21967738962613,242.43533789774096,240.14918004918272,240.09620289819412,230.41294101839813,238.81461743799528,243.15810865980816,246.97103802860954,235.65247078887012,233.5367815786127,234.41653233481733,230.77236356935686,229.53540398758622,237.6184657518624,238.7345307255497,248.5423918438821,257.36076609264603,258.4378843328326,256.2404468435843,256.766276411492,269.33267504129094,263.8453228227829,258.31242782199087,241.10678242195567,229.55535604237315,217.30425089906322,212.91863762845716,237.74477113193294,233.51863227959777,231.88982936438651,224.1611505247622,232.43012820155698,218.56449872917273,226.5708527483108,232.62467002333796,233.54996778847217,224.1120907166703,211.78838681162892,219.31969447884708,240.66071809076567,237.2535668367489,226.21343554496855,244.96573371948722,248.07513462392788,228.83966133409024,230.85987329790737,232.7006167490214,,242.5149197442986,235.50510176378157,238.4916813483052,240.7911520948512,240.74208675608043,232.29747254935657,238.4300985640212,241.08604761968846,222.81394783184606,210.5023120554386,214.42118398529686,231.85841211662427,240.7816120454472,246.4678863725926,236.6700485960081,240.00278641287593,252.33250604131874,255.06917126286586,254.38825406111468,249.87499434529516,255.66420883641808,241.5588167410741,245.01736671001987,245.0211613824872,249.47968990816491,249.55949426262944,245.61775253871733,246.73965122336693,246.01245956289182,241.76258645803952,229.88563101379745,239.70501040316537,240.58005218779618,242.9442695832819,236.4891055773069,229.7054287411361,235.0992071105117,236.11699661358062,232.64382255756902,228.79751185230668,229.6577239230606,226.66419850601773,230.274846434964,222.47873633945338,230.3323532345753,238.1343054043703,227.8445110341686,235.57913163261617,239.8346705371714,239.42773020840258,241.5300806975988,248.55884378236834,247.01814241416457,241.29011291437726,249.52434661846104,254.1198366023738
434,2013-05-22 14:30:19+00:00,,204.24059859452055,206.70464285310632,210.12622036349418,,,,,,,,191.43953188085965,201.1466214872455,202.0482467618613,,,,,,,,233.80023871142026,233.94399654568318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435,2013-05-29 14:36:25+00:00,208.45274451904172,214.5402547964382,187.3052479804235,,,,,168.29838625485604,,,,172.05672580724578,175.64699161127672,,,208.80442444181855,216.7681742795416,210.81566193461552,212.12107900574648,221.8601414520514,228.58053134475043,224.07281501327626,226.83013374828545,,,,,,,,,,,,216.67554312978396,213.05215504749063,209.93891582899263,206.14663318312176,218.9927998342247,218.15152505918064,224.6801438830568,220.42986991287015,,,,,,,,,,195.47493885215545,196.01203389494688,,,,,,,,,,,196.11480864626807,,,,,,,,,,,,,,,,183.72758814026074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
436,2013-06-06 14:42:41+00:00,205.27921243793304,210.7530824214857,203.67718249753605,213.79954727988127,197.25841442639188,202.6246850176161,207.9821689178117,206.2478419251828,195.28766621424938,200.81108859311936,182.22391524078884,184.20262453518808,192.60457554536885,207.22489674195285,215.74034149103744,219.19901490823287,226.6175443591161,229.9631455093263,223.90024899791615,221.54544652193596,221.090798196387,235.21073830477712,227.60641633736358,229.04570295653525,232.150176510824,237.63413204190755,229.69362422740406,228.12966156997047,227.9765314663718,225.1241229167262,220.61243920704936,219.48724596108343,221.77134310099504,217.64879905649514,219.31643868847226,222.1786551679676,221.2550249487701,214.16292705591326,221.6213691010335,228.81805210517243,226.51324282080367,238.21702395856835,237.67220468267848,231.9655053545795,240.19752891123372,240.22361726026338,231.38170835934238,235.47949804784997,222.31184014440103,216.36920974867462,203.6223116242281,200.74790976801603,211.33670858479024,196.17342282493132,206.9946324513467,209.73905390756389,191.14861669073062,198.33748172267414,199.27741734256242,215.77805288266384,215.152121337297,205.24028150407145,199.9911773082716,199.8961423059592,212.06901229167278,218.16422988410517,210.91739061462692,222.00027869303895,221.5357598632536,210.1131299319974,209.66394384474057,216.54387433167125,224.06730273565682,219.3841182531674,219.61871906495242,220.221633636096,226.59109763508644,230.63792937220836,223.71255087854496,213.31463070820735,212.49431830465187,210.8691899210481,205.806589197326,203.68671960330477,211.3074537992209,221.78463951181328,226.60092732549515,211.9711914764187,223.82668989786933,217.06134151789067,227.8583956398128,224.26780047384392,217.2028265112609,217.63267090830732,216.65885952349475,225.0714458207347,233.00529120539824,214.92823724361992,215.30034016469546,230.97145281308534,226.97220094418708,220.33993200648993,213.83435289730144,203.2589467526479,219.29859840677102,225.21202764302785,216.81364735232995,225.97991103407296,231.21909057061907,218.74536326391365,224.448058443826,208.34041325735785,212.45755302924283,208.9160292493223,210.95407479458092,206.11214459223055,205.27430706480803,211.13787408806053,206.1746757819985,214.2174005509891,207.0030077591686,229.34453809846525,217.9402705372284,213.57272305366308,223.7327515408422,219.92180381392836,224.25614642611112,217.76743404752318,226.3617609902322
437,2013-06-23 14:30:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438,2013-07-16 14:36:01+00:00,205.90238584384517,216.49495813973317,221.13390020442287,,,198.61686466743697,201.7945007098787,196.48636791163256,198.33859816250293,206.97182691613065,180.83637321947452,187.82258675428596,203.3918098997021,,,216.32444315788922,225.63601346249305,225.73730351965412,223.3602656246984,224.55063958575005,232.2341526171144,239.54158117151252,237.36528964450486,,,226.11425977787565,213.9498183026248,222.5969701339032,233.0879651222643,216.7519765134613,214.01817930031325,219.13679038100958,,,216.7909281035259,215.9372489191277,208.19679348360793,195.91564981492837,217.2881164988021,224.48389678839447,231.42598559487092,226.68865603928802,,,233.54858413035643,219.32621555315706,210.76210021783785,193.28817568163984,188.07473412456807,200.29919078446204,190.74550571747207,168.9594843200914,179.99873707180726,,,179.69488417009677,167.35370030664978,177.5430785837201,187.1680571824324,198.48342761945284,202.52596073029332,211.8028646952794,199.47626128362063,196.99762923911902,,,196.72630801738836,200.10878279466343,223.45331925681043,195.4757918026956,205.22235795876233,208.96965234712042,211.27109069496208,217.88994973480317,206.2702067878537,,200.3165463205352,200.47986913066956,209.30942861467696,217.64629101056278,195.99497777955253,211.8207227467103,186.90193972351457,197.2510530045641,197.8133386016706,,,190.64163616068484,197.02212393168216,201.53181420319677,192.69707344173995,204.17021646829056,210.45453008482156,213.69601804386642,208.83879441622918,213.97575245656594,,,210.82532066513448,192.68642312433937,188.5108245400534,197.3655125080681,212.03700878466378,209.91291980691545,208.5979933329936,200.56289902872197,,,,193.88001308634176,200.94553988213232,181.38762853877614,190.0423458822513,192.13909592698863,195.57821207664512,205.0307374881089,189.63968923973113,,,186.07185098811843,201.03051545902363,188.61442478438653,178.59981709015628,197.45998389369456,210.6005166451549,216.8633453387055,214.39060072624545,210.32373991741215,195.11914121247668
439,2013-07-24 14:42:37+00:00,195.01599430870115,187.54536015064275,202.06072080725951,207.77218236676396,207.03038508232137,217.41455339769487,214.2946593643323,208.54593590682532,208.3506183499556,199.11537201129872,180.24816296060328,192.1275847463383,198.09032657594972,195.85526665713434,202.61052127698932,218.46461694500698,224.58354738212347,225.6192011746735,218.4940768993293,220.69445626701943,215.97813999339735,221.951732458989,227.75626661620925,227.57419372133933,224.78607588431095,233.07912397557675,228.65338001289012,230.58411539911665,229.69349291693112,221.2438063512621,214.11099993148954,216.3795480712376,215.70463660835455,206.53496033916122,217.03587123252115,225.2656361004922,217.02725856601128,202.0615705385046,209.90005003729988,212.74249217659596,219.09105970183617,220.94731333476727,211.96483919988134,216.5939710550895,242.92635730061008,240.47363173594647,217.71224025572187,197.5124205497004,193.76584952375907,204.84924189029172,198.1008871383874,188.55700503607443,180.26155556496457,201.39187127508413,200.73051905591325,177.34370296020535,182.2675420526463,184.148651231347,197.63966840502727,199.66279619367765,203.48848438204513,201.42244842796072,200.34506574357115,200.43824938101915,207.82356973028544,208.82941196155372,200.1676536289886,211.07355070275787,219.26121585668926,211.19455077671682,205.8409029892562,209.67820900297215,215.36422368715643,215.1731170139372,214.85272109266094,211.09224233997668,210.7414005035833,218.09345791241026,214.70683213062483,216.11764195040269,213.9566601223107,209.40901521320848,199.649107738844,194.01862937049765,198.58456396752382,203.2659009201048,202.16124286459706,205.0159022871967,203.48319655606218,205.03379930269477,207.4276223096674,210.9564750442048,219.80659797483958,228.51536666999925,217.16250297046662,220.17410563865386,211.74479954864628,212.51957485728983,205.33240761474227,210.3455873204554,207.51516281182109,206.11760118381366,216.43081096246323,210.4150920568939,214.90994683797675,222.03460862627168,212.99116086049412,210.71315313797413,214.31980543773932,211.88700203239773,209.09011210067456,205.79476480984457,199.86108046137866,200.95311554472596,206.65837080230557,202.94246341953686,195.2668012319897,206.65194503470974,216.46616749327066,206.92728314002272,207.6253130699095,206.81057597760883,196.6206076341545,211.19266434402618,222.45421935047523,229.33638563236542,228.1923848157251,219.95507271514452,201.12397059774077
