,dates,usa_CA_0127-0000,usa_CA_0127-0001,usa_CA_0127-0002,usa_CA_0127-0003,usa_CA_0127-0004,usa_CA_0127-0005,usa_CA_0127-0006,usa_CA_0127-0007,usa_CA_0127-0008,usa_CA_0127-0009,usa_CA_0127-0010,usa_CA_0127-0011,usa_CA_0127-0012,usa_CA_0127-0013,usa_CA_0127-0014,usa_CA_0127-0015,usa_CA_0127-0016,usa_CA_0127-0017,usa_CA_0127-0018,usa_CA_0127-0019,usa_CA_0127-0020,usa_CA_0127-0021,usa_CA_0127-0022,usa_CA_0127-0023,usa_CA_0127-0024,usa_CA_0127-0025,usa_CA_0127-0026,usa_CA_0127-0027,usa_CA_0127-0028,usa_CA_0127-0029,usa_CA_0127-0030,usa_CA_0127-0031,usa_CA_0127-0032,usa_CA_0127-0033,usa_CA_0127-0034,usa_CA_0127-0035,usa_CA_0127-0036,usa_CA_0127-0037,usa_CA_0127-0038,usa_CA_0127-0039,usa_CA_0127-0040,usa_CA_0127-0041,usa_CA_0127-0042,usa_CA_0127-0043,usa_CA_0127-0044,usa_CA_0127-0045,usa_CA_0127-0046,usa_CA_0127-0047,usa_CA_0127-0048,usa_CA_0127-0049,usa_CA_0127-0050,usa_CA_0127-0051,usa_CA_0127-0052,usa_CA_0127-0053,usa_CA_0127-0054,usa_CA_0127-0055,usa_CA_0127-0056,usa_CA_0127-0057,usa_CA_0127-0058,usa_CA_0127-0059,usa_CA_0127-0060,usa_CA_0127-0061,usa_CA_0127-0062,usa_CA_0127-0063,usa_CA_0127-0064,usa_CA_0127-0065,usa_CA_0127-0066,usa_CA_0127-0067,usa_CA_0127-0068,usa_CA_0127-0069,usa_CA_0127-0070,usa_CA_0127-0071,usa_CA_0127-0072,usa_CA_0127-0073,usa_CA_0127-0074,usa_CA_0127-0075
625,2011-05-30 18:34:17+00:00,179.94523708376556,175.48428934101858,,,,,188.7156118589805,182.52064097360702,191.54044839225466,178.09849249568055,180.44659480992993,178.82360181857067,,,,,164.90734018559542,153.82139493940164,159.92632570168877,158.10118585805301,138.51566209077293,147.94116756640267,,,,,176.64778149224935,183.1235850817418,185.8272380276939,,,,,,,170.32176857227415,174.87583979441106,177.4620306034139,179.17081232113264,165.634306312973,172.52255628350102,178.83502629738948,,,,167.3839900579284,167.3739539262982,179.5047436355012,180.06230007869496,182.56228954158138,171.69998199968023,,,,,187.3686327449876,198.5248400505832,172.81407071361218,184.8328569629614,207.52894816320529,189.47142677194344,,,,,,,,,,,,,,,
626,2011-05-31 18:23:59+00:00,177.83086082874814,172.95480071187006,179.00986927761792,186.12490256717015,185.381952385205,191.3737796607622,192.0862096717653,183.76855150969274,193.9321215723097,182.0529016128521,176.48421633517557,171.69392762372956,175.31755146894886,157.62249293562093,176.8738180058092,171.61440847084924,167.1676415208248,150.0078655080112,156.5076569989223,165.41804677276224,133.20247299092873,151.25484500827628,160.26008367708363,146.21996529055838,144.28959763580696,154.58018095943999,174.3203559711662,182.8905692226083,186.58110672934203,169.73901850681216,185.95489986864146,195.12016739152597,176.60454980513742,165.4830367761754,173.24481381566721,167.94300456816097,165.82325128980813,179.9269900250325,178.78729458862446,165.8028696277731,174.71038688586037,177.39037347376672,175.11745934305966,160.84642223798286,164.8669501236234,171.90535859400484,179.7933342424636,183.8071988098866,186.35206337897475,182.1027738915291,180.6823059591378,185.73340785829822,187.25604618633255,179.8475386785055,182.78446699038034,194.81475034184282,210.3647146830657,190.24429566595506,200.52652953943152,212.99450700257984,199.84080065276942,191.8125223439542,183.82374842200238,193.47911739602054,201.23552715389417,198.941528127877,191.1659299826286,184.22863327584622,179.7245117112762,,,,,,,
627,2011-07-18 18:23:37+00:00,195.86433336261632,193.60432859807398,196.57073310432284,201.94015108831465,203.67484399787014,190.39127699474676,196.64334839930123,208.9079484864788,207.82774821140535,182.04512136866452,180.24168272624075,197.44152169829252,194.66658869871793,177.3469866575183,176.00534913033115,175.1874663898205,168.48261306662238,184.16636893975968,162.7941312485017,151.3787799402461,163.47386887273578,171.998976315583,174.02024051655863,156.66241231190705,161.59244190423678,162.39490584877416,176.57895822272968,180.6792523004,188.01168174079825,179.55306638572353,186.84489337508518,200.13114069626917,182.43426845520116,184.4381046607871,193.05557126494293,192.71437067289528,195.84717503678803,173.29867919722378,183.08890293688162,188.6105662512747,191.531998140096,193.0608027908148,189.25798738911186,192.87936764441656,196.28737665335777,194.4197247040499,197.12436578461916,198.71923002445058,191.5174745081279,187.61175972228475,195.29619145031594,195.3099081547819,197.31146387786643,188.96682258763033,195.43191523682341,216.14744827189864,219.7630718875372,181.0622067506169,214.30912315735617,211.0955916912195,205.04377546763638,203.9774456345783,198.99638312413012,200.98098360216937,207.7452753621859,218.07272236651394,195.4803995708877,173.60654810826006,174.58502359997235,183.40302649078168,185.46595132981506,176.7954245156218,177.70464408934635,192.38695030679716,203.1118354312302,228.49563308940378
628,2011-09-12 18:27:47+00:00,,,,196.8949734547896,191.2199518040078,195.49026681798566,200.33152591030142,198.18880172734703,189.1494343449416,,,,,185.43685472009804,188.87908446725325,181.1987886689633,184.00450565338716,179.15891178828474,176.0609462387533,,,,,159.47066280304617,172.27348972843302,176.8260380932091,190.4530336833242,180.57136692025273,184.02489202856674,,,,199.74184858155658,197.58841963929555,189.93968562251027,200.13538624872717,196.12467479185145,197.03476140008965,197.25491938800732,,,,197.33437446925214,193.39681611703713,200.57516633028078,209.08012770121238,208.06787621004764,206.83926314532786,,,,,206.9860943999487,202.79289410855992,209.78791073075283,235.1764388357037,235.36704661705406,212.86383049016413,,,,,204.42003928661617,205.7868495195645,214.82027666158407,212.9929117579338,207.56755785829836,192.45413491165039,,,,183.3171152081479,181.72760976372192,193.2138810032535,209.84291386870746,231.59318943940949
629,2011-09-27 18:28:58+00:00,193.4950736612406,196.9515514759057,194.59516286597355,200.1028266933558,190.60904856752828,189.63526350732621,191.56672068549065,189.59988468837955,185.76425796480007,170.01353194836196,176.32474631918132,191.52838404745438,176.98759777532516,181.61640377658114,185.78614106569177,176.4557421262073,171.04813893712492,166.2721394264456,169.48329703256888,154.4514880057591,156.3414612013215,160.4035363565884,148.22016703003112,160.57106852988886,171.23456307378135,166.0658237341081,169.19132187480636,173.8972784826889,176.2139814717743,186.12778974847114,178.74576435765124,184.0057202711372,189.84810404537203,190.12099739086926,190.52633799293415,190.89415460574855,170.16488164958295,185.46950142828547,184.7414472121602,193.4565628647943,195.98713178931789,176.60531235914542,185.69553480934508,184.85434653275652,186.26320857205877,188.08815040197433,190.23187618217798,194.7852876982702,196.33126158417093,190.82049339918012,184.054568024298,194.34784892372667,204.50704805623775,190.0125120560851,208.47544301606038,220.4197019873398,225.85232229345166,184.52122643717362,207.19069401223686,214.11405682908787,211.48206798792225,218.0672076037478,202.41765274091318,194.84138746601312,213.86749761749323,207.11951095122322,203.4402250400631,184.13764033132534,175.49334376948593,177.6313321317142,169.78106595561266,169.43392421243206,177.38534462618708,187.35227505717845,199.4642738174325,219.22317432783112
630,2011-10-06 18:22:35+00:00,189.2530407725874,195.04222832164055,192.6910629247293,196.0260205994507,184.38046263463823,180.72813485623033,190.11436554882695,182.23623413243922,177.38409704096043,155.34398654679697,173.6558104766255,180.17327450078218,167.84164628614215,163.8713270188252,174.04219498531012,170.97876381691077,158.71524097038008,164.52558679066826,162.99634379421676,149.4560757875234,148.59537647632368,153.69327840017215,137.06945968630208,141.65864226012434,159.74329403053972,164.21542135663717,162.3229263049613,167.6026955564537,177.28101286440935,179.8662399979255,167.32131464319127,180.07816837294052,180.89829955309665,179.28149604049827,185.0044690812423,174.54848001022845,160.80271985425628,181.7391071324184,183.52457240342008,186.81785610563358,185.91807743226724,179.89515144873224,184.1513651930498,185.9989864098701,180.84085455653636,183.26234932494447,184.06260831172474,190.18921285832204,184.6427676645701,185.18657935685403,183.15062908830873,195.2475856252597,200.5400539059844,190.6541513240054,200.77895961612577,212.89183389923775,209.96361292132428,169.68551087142762,191.98692596440344,210.0453993000427,213.79828407396587,209.3227060755735,190.2270716792286,188.1323325744045,205.3286091464583,203.07612969841006,189.92875812687657,179.18792568745133,172.0604371803365,175.74844137206375,169.41083433759547,170.27715558788353,170.68938460379943,180.31065794509018,190.90776865960117,213.33742600407604
631,2011-10-13 18:28:43+00:00,177.75369692234506,183.14202624384902,190.4731994359184,189.31045634683207,185.77630918824028,185.83723807696978,189.79397695250879,179.0502291890213,172.18389530062092,160.46875635502983,175.90173454861662,170.9595657617773,160.23648377509525,160.6156114624204,163.6574510314362,160.2943409302867,157.08779667134462,156.33894317724005,155.92794187411513,134.19076427531778,142.1764249586452,143.81568414540305,130.23243512610722,150.65284044843548,149.48088954396243,157.2562549449408,165.20812936311205,162.94048085956004,162.90400975048803,174.8761213448558,164.72254350032188,180.21983213821997,176.0835339328706,174.46918482891436,178.0261998203148,161.93710615707366,163.62616987255208,167.69138334245955,170.0296376274082,,167.60575171088445,168.97703215920183,169.75136528550667,178.28157739980495,175.97078150906606,167.42524483527046,174.47507824047338,178.75971934790414,181.32053441068666,174.15408203095478,182.15675221908418,195.9145050930109,190.21481188185157,188.6706766587349,197.29768170959872,206.86714426833333,199.39636938008076,,,194.13281685783264,205.69219094411645,191.7835868861763,176.26241643743595,182.30175277405758,198.8714206102161,197.89474154572596,184.84377916482143,164.59101593216658,166.50177484000665,170.9640459291262,167.66529594682896,162.51526940911452,166.6285370945885,180.0860821853221,186.42568907401943,211.32443766293454
632,2011-10-22 18:22:28+00:00,188.9835303677282,201.58450646197764,203.50739745638754,201.13797894287023,195.5987602662079,189.01580152457854,193.82538740173513,188.36978338427804,192.62478839717477,178.87687130702548,196.63464306281574,188.52049330308702,179.12498050762406,178.52706603044248,188.15431659428413,176.30027393754042,181.15398812346925,174.72128550671144,175.73104738101495,159.00662208789112,161.65704489501127,151.06967315044506,147.59185845497615,176.26506290703927,170.32870729779037,170.19982348870067,181.8518178208073,178.85409355998172,192.4438721173511,192.13468328274774,185.71750377238294,188.69400838120146,199.00096802705576,196.081481245805,190.766149444289,185.50936078838518,182.13792201796724,181.74188275412791,189.14120460015278,195.50902823947297,185.79647773410153,191.21156356366907,189.58950937431098,196.97730489931826,192.26248917160092,195.72422401934762,195.92833024267475,200.41672554708103,195.54302662386752,202.71316275957872,213.37882689632033,215.0904217688626,205.43315785748985,206.38146732850902,219.01851713942884,232.0616586048164,217.89248506859428,206.4361030621314,210.42652605624744,227.89401335161529,229.57142215167232,207.22174781262373,199.11780072137793,200.79254574828414,222.46006805338763,,204.92806257101387,187.62839185958663,184.27125661946275,189.43123996864313,190.7309029967372,177.67711292603803,185.77047864616273,199.21860139073735,205.83988099674752,227.44302265346522
633,2011-10-29 18:28:33+00:00,193.63889421552528,203.81923856782333,195.03803292285212,195.2723940911408,189.00596822121267,189.88145335082453,190.87407280112058,188.3378593514897,185.43444267533022,178.32858250419355,188.37638873300762,187.08493465579784,181.02819042190933,180.80318547454948,182.16476068314415,168.98797643714357,171.28800957692098,167.31937525139662,168.45910932182045,158.91894875196738,162.11888367866544,147.92789287806298,145.55837723562368,162.06787983222864,165.57162602021614,166.5733662344758,172.24598911171722,179.69323273443655,186.23893523371714,189.838725408388,176.2433975577955,184.82652546769287,196.0681193700135,191.61882443359244,193.16667874101728,182.7776689334438,179.4354823925817,180.9661158416913,189.00576379987024,197.55523927931986,188.99135914472828,189.31450669859836,188.8302413135393,190.74558089717996,186.32760202204742,188.08320992485827,187.5520507349884,193.84942826445484,195.89651491770684,193.4131381383857,203.18664886048452,209.6448886856622,199.4071053487935,198.50709461973628,210.87304492483065,226.27184232597534,215.56340894151572,187.1561786723072,189.60948175522964,223.68914592948087,224.2974051386662,206.53379149610964,195.92081525777024,199.0702490222453,212.4533874835998,207.40573379178826,193.81864835063567,180.90961864133482,181.03791300096964,182.66525810173738,179.0349502366216,168.3308468097539,174.3677640712113,190.35960646589402,203.00993582997907,225.9148159634439
634,2011-10-30 18:27:52+00:00,194.48814409734717,206.06723927171106,202.04625386206826,,,,,194.1464523205002,197.05670312414736,182.46299376966016,189.0863013868851,189.2543388668117,184.96892830525752,,,,,176.09363863673337,173.0615887679196,157.84744513070626,165.09835497127796,152.0044164542726,144.5267023398844,,,,186.02918643578022,186.15036512412826,192.5924887764961,189.37984417786288,183.57783125266212,191.58347209623247,,,,,186.29661875092367,191.47642191691767,192.7604311297573,199.14300197254371,194.00178369870503,191.95795656377658,,,,,196.81402988180167,199.88116549530025,198.77812285934613,200.37624728482422,204.63361639352746,210.69290507070116,,,,,220.33515145392778,189.80517598266678,208.5117933446303,222.23965749130628,225.5882773034156,205.234236564676,,,,212.21133925102723,205.42013145779953,182.3592286524463,182.56556210821955,189.57467920753177,186.96908087682817,,,,,227.4169525894195
635,2011-11-07 18:22:11+00:00,177.89446554496453,186.01177692863513,191.89841300232322,194.27203948673295,179.1614570682136,184.84612815971312,184.2342617642518,182.42007250099735,174.746789884966,176.11577195669832,170.47770108237697,175.68557223868063,171.7867361937426,173.29565117513508,169.87002682026736,168.77292523097736,157.24073800125427,154.114232455343,160.08778156106143,149.17592625417095,134.80466585286584,135.31516365840378,143.0439321481762,155.26561202215777,152.77097939649943,159.92588834918698,173.22635377666177,171.01120015343602,171.37568178765142,174.84568976933258,171.60501244649816,183.0496177814121,186.79740417789017,185.60354406359792,182.73870011041242,175.58108283295212,171.03319938048335,178.78070511011424,185.02299618041212,185.12847911551876,180.00441080425182,174.047165587096,175.11557758668454,180.53428654792683,184.83670622662282,189.70554328169789,184.68458966605607,186.3988730961164,188.99171357656564,193.67893301912204,200.09033166102563,198.79520695585023,194.28139299177334,203.25823420458772,211.13773297814348,214.34596372569146,215.76124599181986,189.01608718845134,201.90993362780654,215.56805013637666,211.47651826643553,190.6361211540114,190.0934185839923,196.02570702172142,205.82986624916037,205.44896153200526,190.51327354119766,174.98548212527407,176.87007431351776,173.02898881145515,170.37950481662403,169.09579672884405,168.65238986342567,173.7694547376607,193.40424824767035,212.95504187309513
636,2011-11-15 18:28:04+00:00,204.44657996943772,203.32320794169533,201.52584370993205,,,,,192.94086485136617,188.76879012302464,187.18598384201536,180.19146194027638,181.72019171200142,182.17619026289518,,,,159.31580300118083,163.9787615299713,162.99602997214794,162.72258544938293,150.04403213002024,150.18639164208287,150.56510101177406,,,,174.66873623214457,171.02142654416127,172.04321211118648,181.30885486932044,190.7979045977753,196.3325563156339,,,,,168.7751123725952,179.15122623578344,186.60362218482678,191.95603265218867,190.53363245782316,186.48470070447098,,,,,192.42034653322662,193.06875426825258,197.7875091546153,199.21503778666022,200.70060768778845,201.39090879511738,,,,210.33529434929594,211.16661262783526,184.37267931316305,218.0633533436341,220.88728223505515,223.74790288460173,,,,,202.92135272553307,195.31464866302397,177.16291583884492,187.3605614700513,187.92417082780153,179.0061991274753,,,,,225.0200766922086
637,2011-11-22 18:34:21+00:00,199.3016556525088,202.95055048102554,197.60042134316447,,,,,199.39949668960116,186.79380850200474,186.04141509044112,180.9383608247912,191.39877899992408,179.45520367276453,,,,171.09616521959444,170.0773499267756,170.71803386089417,166.3385641538989,157.08020980951338,157.84034032846054,171.48856391726682,,,,175.024653079304,169.22111209003248,174.34481924669092,182.9200543171282,188.18277948149884,190.2495218497833,,,,,179.64403415984106,182.9298687585758,186.26331643302254,187.5770311953289,187.9993018670914,185.18589326682954,,,,,189.67519619993894,191.33211018221263,201.52584062524755,200.50117742102958,205.82452040072852,203.56736886058235,,,,,212.96505916010162,211.0567080347341,216.8961814457747,221.41526856052815,221.24529197321965,196.34687788556863,,,,198.03522255691615,198.20495178159234,187.02470814593005,191.322807001442,185.38294330928355,173.8994658690764,,,,,226.44573620719416
