dates,satname,nzd0539-0000,nzd0539-0001,nzd0539-0002,nzd0539-0003,nzd0539-0004,nzd0539-0005,nzd0539-0006,nzd0539-0007,nzd0539-0008,nzd0539-0009,nzd0539-0010,nzd0539-0011,nzd0539-0012,nzd0539-0013,nzd0539-0014,nzd0539-0015,nzd0539-0016,nzd0539-0017,nzd0539-0018,nzd0539-0019,nzd0539-0020,nzd0539-0021,nzd0539-0022,nzd0539-0023,nzd0539-0024,nzd0539-0025,nzd0539-0026,nzd0539-0027,nzd0539-0028,nzd0539-0029,nzd0539-0030,nzd0539-0031,nzd0539-0032,nzd0539-0033,nzd0539-0034,nzd0539-0035,nzd0539-0036,nzd0539-0037,nzd0539-0038,nzd0539-0039,nzd0539-0040,nzd0539-0041,nzd0539-0042,nzd0539-0043,nzd0539-0044,nzd0539-0045,nzd0539-0046,nzd0539-0047,nzd0539-0048,nzd0539-0049,nzd0539-0050,nzd0539-0051,nzd0539-0052,nzd0539-0053,nzd0539-0054,nzd0539-0055,nzd0539-0056,nzd0539-0057,nzd0539-0058,nzd0539-0059,nzd0539-0060,nzd0539-0061,nzd0539-0062,nzd0539-0063,nzd0539-0064,nzd0539-0065,nzd0539-0066,nzd0539-0067,nzd0539-0068,nzd0539-0069,nzd0539-0070,nzd0539-0071,nzd0539-0072,nzd0539-0073,nzd0539-0074,nzd0539-0075,nzd0539-0076,nzd0539-0077,nzd0539-0078,nzd0539-0079,nzd0539-0080,nzd0539-0081,nzd0539-0082,nzd0539-0083,nzd0539-0084,nzd0539-0085,nzd0539-0086,nzd0539-0087,nzd0539-0088,nzd0539-0089,nzd0539-0090,nzd0539-0091,nzd0539-0092,nzd0539-0093,nzd0539-0094,nzd0539-0095,nzd0539-0096,nzd0539-0097,nzd0539-0098,nzd0539-0099,nzd0539-0100,nzd0539-0101,nzd0539-0102,nzd0539-0103,nzd0539-0104,nzd0539-0105,nzd0539-0106,nzd0539-0107,nzd0539-0108,nzd0539-0109,nzd0539-0110,nzd0539-0111,nzd0539-0112,nzd0539-0113,nzd0539-0114,nzd0539-0115,nzd0539-0116,nzd0539-0117,nzd0539-0118,nzd0539-0119,nzd0539-0120,nzd0539-0121,nzd0539-0122,nzd0539-0123,nzd0539-0124,nzd0539-0125,nzd0539-0126,nzd0539-0127,nzd0539-0128,nzd0539-0129,nzd0539-0130,nzd0539-0131,nzd0539-0132,nzd0539-0133,nzd0539-0134,nzd0539-0135,nzd0539-0136,nzd0539-0137,nzd0539-0138
2021-06-18 22:20:38+00:00,L8,251.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410.96,402.51,402.64,402.59,401.91,397.72,395.43,395.90,392.75,396.90,399.83,400.32,405.73,411.70,412.86,415.55,417.15,420.26,417.23,415.29,409.00,402.29,399.83,405.99,407.73,406.13,400.61,398.11,395.59,394.02,390.72,381.60,382.12,379.89,378.44,376.18,371.11,369.42,369.37,366.89,359.95,355.89,352.75,348.78,348.95,339.97,332.65,322.68,319.26,316.01,315.16,315.72,321.60,,,,,,,,,,,,,,,,,,351.94,349.67,348.60
2021-07-03 21:30:48+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,507.43,,,,,,461.11,456.60,,,,,,,,,408.80,402.43,394.83,,,,409.41,407.79,410.78,429.50,,,,,422.21,,,,410.08,405.77,393.99,,,382.05,368.78,359.03,,,,,,,,,345.17,348.93,357.48,372.16,,,,370.63,372.62,364.72,,,343.89,,368.00,,,359.61,360.12,356.21,,,,345.87,,,,,338.90,322.42,,,,305.41,,,,,,,274.27,266.02,221.70,,,276.19,,,,291.79,294.11,,,,,,,,300.50,,,
2021-07-27 22:26:59+00:00,L8,,,,,,,449.93,450.10,,,,,417.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.68,481.05,488.32,474.31,471.62,476.30,470.30,471.73,460.74,461.24,455.15,459.66,450.43,458.50,471.35,469.88,467.66,467.24,468.67,470.24,460.13,477.80,452.95,451.18,464.09,442.48,438.45,449.98,435.62,419.14,405.27,409.65,393.19,393.40,402.40,418.49,419.80,424.58,421.18,398.86,363.40,400.25,405.31,409.60,406.96,385.79,386.58,389.12,394.15,381.04,377.39,362.45,352.02,357.81,356.90,361.16,352.08,349.29,361.86,357.50,356.89,379.86,384.43,390.75,380.84,392.90,401.56,417.73,415.78,401.44,400.66,406.89,393.08,395.96,400.23,399.30,398.11
2021-08-13 21:21:03+00:00,L7,,,,,,,,,,,,,,,,,,575.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445.50,450.21,451.06,453.30,465.88,440.34,411.79,441.17,424.06,418.14,,,,,,,,,,,,,,,,,,,,,,,119.57,,,,,,,,,,320.06,,,,,,,,,,,,,,,,,,,,,,,,,267.61,,,,,,,,,336.62,,
2021-08-20 21:26:37+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440.69,459.30,438.75,429.41,419.82,413.75,408.74,407.29,394.32,391.23,,,,,,,,,,,,,,,,,,383.87,,,,387.79,379.99,377.95,386.05,368.23,365.15,362.41,366.07,363.33,357.23,353.09,355.14,355.41,,,,,,,,,,,,,,,,,,,,306.06,309.41,305.69,,325.93,323.58,318.11,315.62,322.58,343.01,331.78,332.00,336.41,,,,337.54,333.16,331.33,329.47
2021-08-29 21:19:40+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,452.15,446.40,443.94,434.06,427.85,431.01,,428.95,413.92,406.47,,,,,,,,409.20,413.20,417.55,421.22,408.27,421.87,411.48,418.16,429.19,411.33,,,,,,,,386.07,383.90,384.66,375.82,381.66,387.99,392.29,377.22,363.88,,,,,,,,347.03,346.16,333.05,332.19,322.08,313.79,321.99,322.48,320.68,,,,,,,,339.06,343.45,353.59,365.59,355.75,358.25,353.47,369.23,349.60,358.12,348.46,,
2021-09-22 22:21:05+00:00,L8,,,,,,,,,,,,,,,,,,,,,596.71,584.94,579.24,572.51,565.64,559.62,557.27,552.82,543.13,542.11,532.57,523.78,521.23,508.67,506.53,501.42,501.71,499.41,490.73,481.15,475.17,470.32,464.51,464.50,437.19,458.49,459.54,464.03,462.76,456.98,461.50,467.28,469.45,479.63,478.21,481.62,479.66,474.44,467.44,462.02,457.86,451.95,439.99,435.58,431.23,424.24,416.72,416.37,414.99,414.47,409.19,403.87,401.86,399.32,395.70,392.90,395.10,395.13,397.40,404.02,408.76,414.90,416.47,414.90,412.79,413.54,407.22,405.50,402.49,400.82,398.61,395.22,390.74,389.46,385.10,392.06,389.02,384.22,379.79,378.23,377.70,374.92,365.05,370.10,362.96,362.07,356.31,358.11,352.43,343.74,342.73,342.96,335.65,330.12,323.52,321.60,319.51,318.25,315.01,318.80,321.12,328.04,333.35,336.02,336.26,335.51,339.55,341.65,349.42,359.98,356.56,351.61,354.27,356.96,355.79,349.00,348.32,346.32,345.57
2021-10-16 21:15:26+00:00,L7,,,423.84,,,,,,,,,,,,,,,,,,,,,526.31,517.40,512.52,510.98,498.40,492.97,483.67,478.64,472.95,468.39,,,,,,,,415.62,416.22,408.36,402.15,404.55,407.29,408.89,413.94,414.39,414.45,414.97,,,,,,169.55,,412.86,407.96,404.99,400.35,,,,,360.75,354.54,,,,,,,,,,,,,,,,,372.17,369.04,,,,,,,351.26,351.77,343.70,346.86,352.13,346.97,341.48,337.52,332.71,334.28,,,,,,,295.63,274.10,272.63,279.55,285.14,278.60,259.08,233.07,244.33,241.15,,,,,,,271.73,278.36,279.78,270.77,274.24,293.45,288.65,297.38,315.54,314.34,308.29,,,,
2021-11-01 21:13:58+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,507.79,498.33,494.64,480.10,484.82,464.81,457.25,443.66,441.44,447.55,,,,,,,393.55,405.73,395.58,377.11,381.76,386.65,389.50,390.25,396.85,393.80,403.20,416.28,,,,,,,,402.27,393.30,376.73,384.42,377.58,375.66,374.51,370.12,369.29,365.84,,,,,,,,350.65,350.70,356.76,352.47,359.96,367.50,366.94,365.44,359.43,359.37,357.76,,,,,,,346.05,344.07,342.79,342.87,343.68,339.66,332.18,331.83,333.21,326.65,,,,,,,290.14,291.32,283.52,282.67,271.97,270.97,268.86,273.28,274.88,272.47,,,,,,,294.59,296.30,296.18,305.73,313.19,313.27,313.09,309.03,309.16,305.80,,,,
2021-11-24 21:17:55+00:00,L7,,,,,,,,,,,,,,,,,,,,,606.53,572.50,,,568.22,562.46,558.95,556.64,547.20,548.65,535.33,527.66,524.14,520.12,515.91,504.11,510.28,497.26,,,,472.19,466.08,460.61,442.61,450.11,448.84,456.32,454.27,462.56,472.26,483.60,476.36,476.72,479.60,475.68,,,,462.46,458.19,452.40,445.23,440.69,433.67,427.66,422.97,422.09,429.19,422.58,417.81,413.59,414.80,,,411.19,418.51,414.59,412.01,416.31,415.23,417.74,425.31,424.48,418.85,413.53,422.00,412.08,408.50,,,,389.54,391.27,382.16,381.31,384.44,392.46,383.04,383.51,380.13,364.31,361.84,377.71,376.24,371.39,,,355.41,349.41,344.49,333.12,333.37,326.90,325.84,323.32,319.16,329.22,324.65,337.51,336.25,,,,345.04,340.62,347.58,347.98,355.52,367.54,366.09,366.06,366.27,366.64,359.33,362.82,355.90,353.03,357.00
2021-12-19 21:09:22+00:00,L7,,,,,,,,,,,,,,,,,,,,,,618.70,617.94,610.99,,,,,,,,563.60,560.60,553.73,545.27,547.67,543.43,536.54,523.63,518.78,512.60,,,,,,,,501.82,501.54,487.84,477.84,,,454.62,468.56,471.04,486.69,481.75,,,,,,,,460.17,448.11,444.11,439.27,448.92,451.06,446.08,444.38,444.41,438.17,,,,,,,,456.00,454.51,448.99,441.03,439.96,432.98,432.88,434.82,425.26,414.09,,,,,,,403.12,405.26,402.70,394.00,415.41,401.31,399.72,394.60,390.84,379.65,,,,,,,345.95,346.32,342.65,354.78,366.38,363.37,365.45,367.13,360.46,357.22,,,,,,,,392.89,392.71,390.82,386.53,384.45,381.70,383.70
2021-12-26 22:27:15+00:00,L9,,,,,,,,,,,,,,,,,,,,630.92,580.82,570.03,562.13,557.28,547.61,540.38,535.49,528.64,519.84,511.65,508.30,504.76,502.50,502.51,493.24,491.07,476.94,472.38,460.40,450.40,441.92,437.31,424.11,428.77,422.50,435.92,438.83,443.01,442.99,447.02,450.76,455.29,454.81,462.97,466.86,463.52,461.82,452.90,441.69,438.71,437.98,432.06,432.49,426.92,425.12,421.53,415.34,408.05,408.80,400.56,399.44,399.90,393.60,394.99,395.08,401.37,402.70,403.48,403.78,404.63,410.20,410.63,408.64,403.24,388.90,384.30,374.25,366.07,360.83,364.19,364.94,367.90,370.84,378.65,385.22,385.02,375.49,375.06,369.03,365.25,360.08,356.60,354.80,358.44,354.91,349.87,330.88,329.79,331.82,329.39,329.66,325.77,323.13,320.38,315.83,317.52,320.13,319.40,323.16,322.90,319.09,314.82,315.84,318.82,324.21,330.51,338.49,347.74,360.46,366.53,363.02,364.41,361.46,357.21,351.93,349.18,346.49,339.12,333.36
2022-01-27 21:11:45+00:00,L7,,,,,,,,,,,,,,,,,,,631.44,591.08,543.79,,,530.30,527.49,523.21,511.35,510.14,511.60,493.43,495.71,482.34,485.85,471.51,469.42,461.51,,,,446.18,436.75,435.45,419.59,421.59,416.56,422.84,422.49,420.40,422.45,429.97,435.32,434.30,440.03,,,,,433.89,429.42,420.67,406.01,405.62,401.81,396.03,388.92,383.68,382.49,371.59,373.13,365.17,364.83,,,362.74,363.92,362.24,363.23,364.21,374.31,373.30,377.74,383.25,384.92,383.74,384.29,382.91,374.83,370.36,,,,371.86,369.36,364.14,358.28,362.71,362.36,350.67,344.66,343.57,342.92,340.35,343.53,337.56,,,330.43,321.93,321.54,314.39,306.51,302.11,293.43,296.08,291.71,289.75,289.70,283.98,290.84,297.75,,,311.53,312.54,312.48,312.71,313.41,317.00,325.83,332.64,330.29,331.00,327.83,327.06,321.78,320.72,,,
2022-01-27 22:27:14+00:00,L9,,,,,,,,,,,,,,,,,,,,616.09,571.95,565.93,554.06,551.41,542.91,538.69,531.56,528.81,522.62,517.40,513.03,509.25,504.80,500.79,494.45,490.31,484.16,478.98,467.19,461.03,448.52,448.11,439.97,438.50,434.40,430.82,425.70,425.03,427.51,431.20,441.31,452.90,455.35,456.61,458.25,459.04,455.39,452.21,446.52,439.60,434.72,432.38,419.42,415.06,405.63,399.55,400.41,400.69,397.65,397.45,391.41,389.39,386.71,385.69,383.21,385.70,386.01,387.92,388.16,392.31,397.48,400.13,403.17,403.95,402.44,396.57,394.08,388.45,381.23,383.53,386.29,379.69,381.19,374.15,375.32,373.51,369.84,362.99,359.38,356.22,352.47,358.56,352.91,354.59,349.21,350.94,343.05,338.06,330.64,330.89,325.74,324.23,315.55,310.78,308.27,301.93,302.47,307.60,308.73,315.56,323.07,319.84,318.40,324.65,324.63,329.76,334.42,341.05,345.56,352.40,351.93,351.47,349.36,346.53,344.24,342.52,339.97,338.87,337.56
2022-02-13 22:20:52+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438.51,438.22,446.42,450.33,454.87,451.60,452.76,451.70,447.18,442.67,435.17,425.65,412.83,406.10,404.07,401.35,398.01,388.47,381.66,379.66,379.73,377.53,372.16,367.63,353.95,360.69,368.76,372.45,377.66,378.05,377.27,382.65,388.51,394.75,392.99,392.37,389.77,385.08,381.71,380.85,382.54,377.34,382.61,380.75,376.77,371.99,370.65,370.75,360.35,358.94,355.62,346.65,351.09,351.65,342.37,344.22,343.59,333.53,331.12,331.78,325.00,318.12,308.71,311.87,310.10,298.87,295.09,298.26,300.41,300.34,301.98,310.55,317.61,321.75,324.50,327.27,328.58,330.63,330.77,337.86,353.06,347.05,346.74,345.51,342.57,340.74,340.57,337.88,337.94,335.32
2022-02-20 22:26:59+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,628.80,621.22,612.06,603.41,604.23,603.26,598.51,595.18,596.13,585.69,580.39,572.52,567.30,560.48,553.61,549.81,540.26,526.49,517.66,511.42,516.71,520.42,519.56,528.90,525.19,524.96,531.52,534.39,533.28,525.58,520.01,518.47,512.75,507.26,502.51,494.79,490.63,485.98,487.79,482.36,479.18,470.65,466.23,464.82,461.74,454.62,457.10,456.37,446.05,442.91,445.88,449.49,457.46,458.76,456.59,458.24,455.34,460.17,470.76,468.83,467.22,464.93,462.62,462.42,459.63,468.81,458.54,447.56,442.41,440.08,423.71,421.70,441.94,450.52,449.63,450.20,445.61,444.06,427.18,435.09,433.20,432.08,425.90,418.87,418.40,419.69,415.61,412.15,407.58,402.97,392.60,384.38,382.49,387.23,386.78,393.10,393.38,390.52,388.88,389.42,395.56,406.41,411.39,417.67,428.62,434.70,434.81,429.94,428.41,427.64,422.06,417.52,415.82,423.69,421.45
2022-03-01 22:20:48+00:00,L8,,,,,,,,,,,,,,,,,,,,624.06,571.04,558.17,554.76,549.72,541.50,540.16,536.84,528.14,523.46,515.39,508.47,505.47,504.48,495.14,486.43,485.21,476.59,470.28,464.39,459.27,440.23,440.34,439.79,440.10,440.50,439.05,439.01,444.22,448.08,451.11,455.91,457.09,456.69,456.72,456.63,455.90,452.15,447.55,442.19,432.85,427.30,422.65,414.75,407.26,405.25,400.94,394.65,391.46,392.25,392.50,392.10,390.79,392.36,389.55,387.73,388.51,390.90,391.87,393.86,395.94,399.18,400.33,402.58,401.56,396.22,393.95,392.02,391.23,387.84,388.49,381.97,384.64,381.74,382.63,377.21,375.87,374.88,363.72,360.43,359.44,358.88,359.58,358.76,358.73,345.96,345.49,342.07,337.60,336.51,335.22,328.76,326.87,322.01,312.59,307.42,302.96,305.54,306.30,310.25,314.67,320.18,326.18,325.54,325.78,327.50,331.59,337.07,342.36,347.29,355.01,352.33,352.38,349.95,348.53,346.51,342.14,338.65,339.52,340.36
2022-03-24 22:26:46+00:00,L8,,,,,,,,,,,,,,,,,,,,,609.35,598.19,590.07,585.05,583.49,576.22,562.46,549.21,546.36,539.04,535.21,531.17,526.58,523.28,521.52,516.74,516.27,503.48,497.66,492.00,486.24,475.81,473.67,472.19,474.30,472.72,473.84,477.92,478.99,480.98,488.19,490.15,497.41,503.23,501.98,497.94,494.47,488.30,482.92,472.37,469.47,467.10,456.23,445.59,439.71,435.12,433.74,432.02,431.59,433.30,431.75,426.65,422.78,418.50,418.20,423.82,427.60,428.96,428.56,432.78,435.28,433.52,435.18,434.31,432.96,428.53,423.28,418.67,413.28,414.11,419.13,420.64,415.58,414.63,406.57,405.66,402.33,399.07,394.08,394.88,391.87,386.46,382.85,389.82,393.62,390.07,386.06,378.73,378.12,370.82,365.40,361.78,350.36,344.11,339.60,331.70,332.17,333.24,336.01,340.96,349.42,359.78,366.34,363.42,367.70,368.76,372.24,,,,,,,,,,,,
2022-04-10 22:20:41+00:00,L9,,383.11,,,,,,,,,,,,,,,,,,603.02,556.32,547.15,538.96,534.03,528.28,519.56,514.13,506.83,493.02,480.49,474.73,480.04,476.37,468.75,460.75,458.73,461.89,445.91,436.55,428.64,436.74,428.32,420.78,418.68,415.01,421.25,422.97,424.56,424.57,428.24,433.12,440.92,441.38,440.99,449.63,448.87,437.20,433.32,428.46,420.23,414.15,409.00,404.13,400.37,389.40,390.96,389.68,390.33,384.28,373.19,371.17,371.26,371.12,371.09,380.75,382.40,379.59,381.37,387.14,391.41,390.31,391.80,394.03,394.57,392.45,391.56,387.10,384.17,378.57,381.78,373.77,377.15,380.86,376.99,370.40,370.02,369.85,360.93,358.88,357.84,350.28,348.48,348.69,344.21,337.64,335.14,326.66,326.01,324.21,321.51,318.73,306.52,304.22,299.50,297.50,294.42,295.37,295.63,299.18,304.77,311.26,318.97,324.47,323.36,327.68,327.90,321.92,327.58,341.31,351.28,350.37,345.01,343.34,342.31,342.58,340.70,339.34,337.03,333.00
2022-04-17 22:26:46+00:00,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364.11,371.52,370.11,362.49,357.95,352.75,353.32
2022-04-26 22:20:32+00:00,L9,,,,,,,,,,,,,,,,,,635.18,611.65,572.26,532.65,522.34,519.51,511.78,507.51,501.99,495.38,485.61,475.50,463.20,458.39,454.03,448.37,446.46,447.69,436.34,433.53,428.97,415.21,420.46,411.87,405.97,399.60,400.41,396.12,396.02,404.76,401.98,405.25,400.53,401.79,409.37,413.99,417.29,426.71,424.14,420.82,413.23,407.25,402.16,401.44,394.26,389.57,381.44,373.29,370.96,365.20,359.35,353.91,351.30,345.21,342.53,343.62,347.69,350.28,349.83,353.93,358.55,361.59,365.01,367.87,367.70,367.53,368.79,370.40,364.91,359.54,358.61,,,,,,,,,,,,,,,,,329.99,317.63,315.55,307.57,306.50,304.61,305.67,300.08,298.97,291.20,303.20,299.19,276.31,274.56,281.58,285.75,289.49,291.50,294.28,299.41,304.13,306.26,307.88,309.74,316.57,322.75,322.46,320.24,312.57,311.62,307.47,306.67,308.16,308.48,309.66
2022-05-03 22:26:41+00:00,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509.31,505.51,501.45,499.09,489.67,477.45,475.19,470.78,470.55,456.23,455.64,454.23,454.07,451.33,448.10,444.61,444.62,436.69,439.10,445.49,452.98,453.52,454.33,459.31,458.06,463.66,463.80,463.73,457.81,452.26,447.82,445.80,440.44,440.43,431.54,420.54,423.56,410.42,414.54,420.74,423.01,420.16,412.32,407.45,403.52,390.61,406.53,403.92,400.14,398.54,397.36,392.98,387.07,388.89,385.16,374.46,369.02,365.43,367.20,361.64,363.59,365.41,367.02,370.64,379.84,385.59,381.24,375.11,373.78,376.63,385.05,385.89,396.74,396.88,397.17,396.87,392.46,393.44,391.36,392.62,386.55,388.23
2022-06-05 22:20:51+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390.37,392.11,390.73,385.22,381.67,378.28,376.59,378.72,379.13,379.53,363.11,359.74,367.81,367.87,370.62,363.51,360.93,359.45,364.05,370.14,370.24,374.08,379.86,376.20,379.15,383.00,389.54,,,,,,,,,
2022-06-21 22:21:00+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,423.02,423.91,423.80,418.09,415.68,412.27,409.40,407.40,409.87,409.14,406.30,402.11,396.90,396.56,397.38,391.13,390.72,388.80,385.07,381.45,372.15,380.36,374.62,374.88,370.24,367.16,363.39,357.70,352.55,348.70,340.84,338.21,336.55,333.17,332.11,333.69,334.29,337.61,341.25,344.85,347.79,352.20,356.58,359.08,359.24,361.57,367.57,375.01,372.76,375.32,374.77,371.22,366.85,364.77,364.86,362.75,362.44
2022-07-15 22:21:00+00:00,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462.93,464.43,464.58,464.36,458.48,454.21,456.44,444.39,434.96,417.53,417.71,399.64,402.29,408.25,421.59,428.35,412.77,405.46,379.10,367.26,409.89,414.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-07 22:27:06+00:00,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,486.82,485.19,483.18,476.88,465.84,453.68,447.42,443.49,,,,,,,,,,,,,,,,,,,432.45,426.35,418.44,415.62,410.31,403.51,399.51,397.93,393.01,390.25,389.66,389.63,390.25,389.04,386.89,387.35,388.25,389.30,391.93,397.55,399.44,401.31,402.75,404.43,399.30,394.88,392.07,386.34,379.01,384.88,388.57,381.53,383.24,380.34,377.46,380.53,372.90,372.08,365.21,366.44,362.79,362.17,356.21,358.11,354.53,352.13,348.65,345.29,338.34,336.88,331.64,330.70,321.75,317.28,310.18,309.83,308.98,314.28,315.11,319.80,323.70,330.67,330.24,332.12,337.12,336.20,336.73,344.89,353.66,358.80,353.41,353.53,352.21,350.14,346.20,344.39,343.68,341.78,339.51
2022-08-08 22:21:16+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,511.23,512.78,512.97,499.34,493.47,494.51,485.98,480.16,481.36,470.73,465.42,466.39,,,,,,,,,,,,,,,,439.25,439.51,438.40,437.42,432.87,430.92,427.75,421.88,415.23,407.77,404.95,400.05,395.30,391.12,389.49,387.55,384.00,380.41,378.79,376.27,379.11,375.36,376.46,377.19,377.39,379.58,384.08,385.86,387.47,388.75,390.55,391.31,386.95,385.20,382.27,381.50,375.92,374.94,377.95,376.31,375.97,370.91,367.02,370.58,367.89,359.79,360.50,358.21,353.61,353.04,355.63,352.12,346.31,345.35,339.65,332.64,334.52,324.70,322.42,319.04,308.13,307.96,302.30,295.46,296.98,299.55,304.30,306.26,311.15,314.94,318.90,322.36,323.54,323.91,321.08,328.38,336.56,347.52,345.22,342.33,340.95,339.13,335.75,333.92,332.09,328.66,327.25
2022-09-08 22:27:11+00:00,L9,,,,,,,,,,,,,,,,,,616.76,581.20,553.74,513.02,507.75,506.94,502.85,500.62,486.79,477.29,482.46,472.76,468.18,472.69,464.47,463.08,460.82,453.68,451.24,448.36,444.11,433.87,421.98,417.90,412.32,408.89,404.99,393.36,408.60,403.87,405.74,411.40,409.08,404.04,415.56,414.80,412.74,413.21,414.69,413.26,398.32,398.18,392.97,382.17,380.16,376.19,370.61,367.27,363.43,361.03,354.53,350.60,347.98,350.56,354.70,350.25,345.66,347.10,347.62,355.62,355.97,361.90,366.71,367.94,369.79,368.96,370.05,366.72,364.59,364.09,362.26,359.15,354.69,361.45,367.99,360.15,362.26,354.12,357.97,353.60,348.52,339.31,342.07,337.73,336.80,338.58,329.70,331.63,324.60,326.47,318.77,312.85,305.63,302.58,295.10,281.32,282.09,285.31,286.92,280.19,285.26,291.60,291.01,292.24,301.58,304.99,305.55,307.77,302.22,302.60,307.03,321.31,328.55,329.00,328.95,320.90,318.41,315.57,315.27,314.62,314.52,313.12
2022-09-09 22:21:23+00:00,L8,,,,,,,,,,,,,,,,,,,611.87,588.04,549.32,541.14,534.02,531.06,528.37,524.88,518.13,513.61,506.57,501.14,496.94,490.37,483.55,483.08,475.78,476.27,471.04,466.22,455.93,444.84,438.78,435.14,438.18,435.49,429.49,431.61,432.08,433.15,437.80,441.01,441.88,443.46,442.75,442.57,445.33,445.97,441.08,432.59,427.78,425.04,420.41,413.96,413.52,405.79,402.60,396.24,395.40,390.53,389.55,385.62,385.20,384.34,380.47,370.34,369.36,376.36,374.01,375.20,377.43,383.78,387.19,389.75,391.73,391.02,390.30,387.81,387.90,385.81,382.20,376.62,379.77,379.39,380.64,379.47,370.18,370.42,367.26,363.46,363.80,363.72,361.51,355.44,355.51,351.96,352.02,346.47,338.14,336.82,336.96,336.67,329.30,322.90,307.04,307.85,300.39,300.93,302.56,307.80,311.78,315.77,314.75,319.13,318.86,321.88,322.78,328.81,327.86,332.77,339.51,352.73,348.60,347.20,347.43,345.57,345.02,341.92,340.87,329.60,333.71
2022-09-16 22:27:36+00:00,L8,,,,,,,,,,,,,,,,,,,,626.31,586.58,579.24,578.20,573.31,572.04,568.35,563.00,558.01,549.77,546.92,546.95,543.10,540.06,535.45,528.80,526.53,526.99,521.96,505.02,497.62,486.29,484.18,485.34,488.68,480.62,482.93,488.08,489.03,488.26,489.72,488.77,497.24,500.22,495.31,499.14,497.85,496.86,489.98,482.76,476.91,475.99,471.81,466.56,461.30,459.09,449.11,451.30,443.83,440.64,437.49,440.33,438.51,438.14,435.44,436.55,440.53,436.11,440.96,440.86,443.81,447.76,445.21,447.92,445.95,446.85,443.84,438.06,434.57,433.62,432.34,430.16,420.40,410.73,415.16,401.32,400.93,403.80,417.04,414.54,411.07,406.88,399.46,383.69,395.58,396.69,397.89,392.31,386.06,385.93,378.03,373.35,367.38,366.01,360.71,360.70,354.92,357.30,362.13,360.16,360.29,365.65,366.91,369.35,371.13,375.68,376.56,379.66,382.35,386.88,395.77,395.16,394.71,390.98,387.86,388.91,389.12,386.19,386.28,386.30
2022-12-06 20:38:54+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,574.82,570.29,573.00,577.60,565.80,555.93,554.04,558.79,560.21,549.58,547.91,541.64,532.73,533.36,,,504.01,494.78,485.59,481.25,482.91,473.06,483.00,480.87,492.08,488.86,488.54,493.63,489.91,494.05,491.40,494.47,494.73,,,490.35,483.26,475.98,477.11,471.64,462.88,457.26,459.84,453.55,446.06,439.61,434.10,431.52,423.71,,,,428.68,426.80,431.34,435.33,437.62,433.79,438.73,450.17,446.60,448.10,446.96,439.89,433.46,434.60,427.12,,,419.40,411.51,416.76,401.27,402.42,401.98,420.17,418.86,418.36,414.03,404.37,389.49,404.12,399.83,,,381.61,380.57,376.14,383.39,366.17,363.22,363.53,362.28,356.67,359.28,360.96,360.82,370.75,368.30,,,370.81,374.18,375.71,383.48,377.45,386.36,389.61,402.88,402.77,405.58,404.07,398.37,391.05,384.90,380.22,
