dates,nzd0539-0000,nzd0539-0001,nzd0539-0002,nzd0539-0003,nzd0539-0004,nzd0539-0005,nzd0539-0006,nzd0539-0007,nzd0539-0008,nzd0539-0009,nzd0539-0010,nzd0539-0011,nzd0539-0012,nzd0539-0013,nzd0539-0014,nzd0539-0015,nzd0539-0016,nzd0539-0017,nzd0539-0018,nzd0539-0019,nzd0539-0020,nzd0539-0021,nzd0539-0022,nzd0539-0023,nzd0539-0024,nzd0539-0025,nzd0539-0026,nzd0539-0027,nzd0539-0028,nzd0539-0029,nzd0539-0030,nzd0539-0031,nzd0539-0032,nzd0539-0033,nzd0539-0034,nzd0539-0035,nzd0539-0036,nzd0539-0037,nzd0539-0038,nzd0539-0039,nzd0539-0040,nzd0539-0041,nzd0539-0042,nzd0539-0043,nzd0539-0044,nzd0539-0045,nzd0539-0046,nzd0539-0047,nzd0539-0048,nzd0539-0049,nzd0539-0050,nzd0539-0051,nzd0539-0052,nzd0539-0053,nzd0539-0054,nzd0539-0055,nzd0539-0056,nzd0539-0057,nzd0539-0058,nzd0539-0059,nzd0539-0060,nzd0539-0061,nzd0539-0062,nzd0539-0063,nzd0539-0064,nzd0539-0065,nzd0539-0066,nzd0539-0067,nzd0539-0068,nzd0539-0069,nzd0539-0070,nzd0539-0071,nzd0539-0072,nzd0539-0073,nzd0539-0074,nzd0539-0075,nzd0539-0076,nzd0539-0077,nzd0539-0078,nzd0539-0079,nzd0539-0080,nzd0539-0081,nzd0539-0082,nzd0539-0083,nzd0539-0084,nzd0539-0085,nzd0539-0086,nzd0539-0087,nzd0539-0088,nzd0539-0089,nzd0539-0090,nzd0539-0091,nzd0539-0092,nzd0539-0093,nzd0539-0094,nzd0539-0095,nzd0539-0096,nzd0539-0097,nzd0539-0098,nzd0539-0099,nzd0539-0100,nzd0539-0101,nzd0539-0102,nzd0539-0103,nzd0539-0104,nzd0539-0105,nzd0539-0106,nzd0539-0107,nzd0539-0108,nzd0539-0109,nzd0539-0110,nzd0539-0111,nzd0539-0112,nzd0539-0113,nzd0539-0114,nzd0539-0115,nzd0539-0116,nzd0539-0117,nzd0539-0118,nzd0539-0119,nzd0539-0120,nzd0539-0121,nzd0539-0122,nzd0539-0123,nzd0539-0124,nzd0539-0125,nzd0539-0126,nzd0539-0127,nzd0539-0128,nzd0539-0129,nzd0539-0130,nzd0539-0131,nzd0539-0132,nzd0539-0133,nzd0539-0134,nzd0539-0135,nzd0539-0136,nzd0539-0137,nzd0539-0138,satname
2022-04-17 22:26:46+00:00,,400.61,,,,,,,,,,,,,,,,,659.77,628.15,583.47,571.95,574.66,564.40,556.37,549.58,543.19,535.90,532.46,522.81,518.39,515.11,513.09,507.71,504.42,499.26,500.42,490.85,485.09,480.82,460.96,456.53,448.47,445.33,442.59,446.53,446.64,449.96,451.10,460.24,461.56,466.24,469.96,469.90,465.74,465.92,464.19,463.20,457.51,448.76,442.59,436.52,432.09,426.44,421.24,417.11,414.89,410.87,409.79,405.34,404.71,402.63,402.50,398.14,398.00,400.67,401.76,402.80,404.77,406.32,409.19,412.21,415.48,418.54,416.02,412.96,409.93,407.12,401.92,407.02,404.12,402.63,392.31,390.02,383.41,383.49,384.95,382.80,378.62,376.48,373.23,370.16,365.69,370.99,365.42,367.61,365.23,360.33,350.31,345.50,341.28,335.33,331.27,326.39,321.71,317.76,318.58,320.00,322.43,329.06,331.01,342.19,345.44,340.27,340.43,343.99,347.19,351.37,360.24,368.93,367.02,366.01,363.38,362.81,359.54,357.97,354.27,353.47,356.91,L9
2022-04-26 22:20:32+00:00,,400.61,,,,,,,,,,,,,,,,667.51,651.88,625.30,583.18,571.81,573.55,562.67,555.36,548.06,542.29,534.75,531.62,520.73,517.24,513.09,510.73,505.67,502.63,497.82,498.12,489.18,482.03,479.33,460.90,456.32,448.43,445.69,442.80,446.33,447.30,450.01,451.36,459.22,460.62,465.55,469.21,469.44,466.69,466.59,464.76,463.05,457.34,448.93,443.26,437.09,432.63,426.76,421.29,417.32,414.79,410.62,409.18,404.83,403.71,401.47,401.35,397.95,398.08,400.45,401.82,403.19,405.26,406.97,409.84,412.57,415.53,418.42,416.29,413.00,409.76,407.12,401.92,407.02,404.12,402.63,392.31,390.02,383.41,383.49,384.95,382.80,378.62,376.48,373.23,370.16,365.69,370.99,366.73,367.45,365.09,359.86,350.73,346.19,342.46,336.53,332.74,327.60,324.44,320.26,319.10,320.26,323.06,329.53,331.71,341.92,345.15,341.04,341.54,344.97,348.03,352.06,360.73,369.16,367.41,366.28,363.19,362.58,359.24,357.71,354.51,352.85,355.97,L9
2022-05-03 22:26:41+00:00,,400.61,,,,,,,,,,,,,,,,667.51,651.88,625.30,583.18,571.81,573.55,562.67,556.69,550.29,543.62,536.87,531.87,522.99,518.96,516.47,514.10,507.92,502.63,497.82,498.12,489.18,482.03,479.33,463.75,457.00,449.36,448.36,444.63,448.02,448.78,451.70,452.48,461.31,461.79,465.98,469.21,469.44,466.69,466.59,464.76,464.44,458.90,451.09,446.01,440.50,434.22,428.77,423.07,419.19,415.67,411.53,410.25,406.35,405.09,402.89,402.58,399.37,398.84,401.09,403.58,405.62,407.19,409.37,412.01,413.94,417.46,420.50,418.90,415.09,411.49,408.00,403.35,407.32,404.79,403.08,392.99,391.73,385.73,385.63,386.70,383.18,379.12,376.91,373.24,371.98,368.07,371.97,367.29,367.62,365.34,360.51,351.67,348.14,344.46,338.91,334.22,329.56,326.16,322.16,320.17,321.36,324.52,330.07,332.43,342.69,346.09,341.87,341.75,345.31,348.47,353.39,361.19,369.96,368.22,367.14,364.21,363.23,360.25,357.94,355.16,353.66,356.72,L9
2022-06-05 22:20:51+00:00,,400.61,,,,,,,,,,,,,,,,667.51,651.88,625.30,583.35,575.22,573.55,562.67,557.70,550.80,544.16,536.85,533.02,522.23,519.98,517.40,515.16,508.74,503.33,499.84,499.88,491.52,482.03,479.33,463.75,458.16,450.33,449.89,447.95,450.82,451.83,454.19,455.32,463.89,463.20,466.67,471.14,471.60,467.98,468.30,464.76,464.44,458.90,452.40,447.24,441.75,435.57,430.03,424.46,420.79,417.24,412.79,410.76,407.11,406.16,404.27,403.94,399.37,398.84,402.40,404.54,407.18,409.16,411.12,414.14,416.01,419.12,422.55,421.36,417.69,412.88,410.04,405.77,407.32,404.79,403.08,394.97,393.96,387.68,387.93,389.13,384.87,381.41,378.70,375.00,374.38,369.92,372.97,368.55,369.35,364.74,360.02,353.41,350.43,347.39,342.91,338.24,332.67,329.06,325.70,324.06,324.64,327.59,331.86,334.35,342.17,345.87,342.03,344.01,348.69,350.89,356.31,363.74,371.96,371.18,369.98,366.25,365.15,362.56,359.72,357.53,355.69,358.87,L8
2022-06-21 22:21:00+00:00,,400.61,,,,,,,,,,,,,,,,667.51,651.88,625.30,583.35,572.80,570.47,559.08,557.70,550.80,544.16,536.85,533.02,522.23,519.98,514.53,512.38,506.02,500.99,497.49,497.46,488.85,479.93,477.84,463.75,458.16,450.33,449.89,447.95,450.82,451.83,454.19,455.32,462.81,463.68,468.65,471.14,471.60,473.27,471.89,467.60,465.11,459.51,452.40,447.24,441.75,435.57,430.03,424.46,420.79,415.84,412.16,410.32,406.79,404.79,402.29,402.30,397.77,398.84,401.72,404.54,407.18,409.16,411.12,414.14,416.01,420.07,422.89,421.84,418.15,413.90,410.82,407.26,408.58,406.11,404.45,396.56,395.29,388.98,389.23,390.48,386.15,382.99,380.81,376.53,374.62,369.51,372.37,369.35,370.42,365.75,361.10,355.01,351.57,348.36,343.93,339.00,333.67,330.23,327.59,325.84,326.85,328.84,332.42,335.57,343.66,347.34,344.30,346.91,350.10,352.13,357.38,364.68,372.83,371.99,371.17,367.83,366.42,363.61,360.97,359.12,356.63,359.66,L8
2022-07-15 22:21:00+00:00,,400.61,,,,,,,,,,,,,,,,667.51,651.88,627.38,587.10,577.36,570.47,562.05,561.43,554.20,547.68,540.31,537.76,526.03,524.51,518.21,516.08,508.80,504.38,501.27,497.46,488.85,479.93,477.84,469.73,464.00,456.94,455.77,454.44,455.80,456.55,458.64,459.93,462.81,467.80,472.82,475.68,475.68,477.04,475.95,471.28,468.69,463.72,456.14,450.50,445.05,438.14,432.60,426.61,422.94,418.12,414.84,412.72,409.70,407.60,405.09,402.30,400.30,401.48,403.98,406.96,409.81,411.98,414.07,416.80,418.83,423.21,422.76,421.94,418.60,414.71,411.38,407.87,409.28,405.75,404.18,399.79,397.48,389.19,389.52,392.03,388.65,386.77,383.42,378.92,375.43,369.68,375.48,372.82,370.42,365.75,361.10,358.94,355.41,351.88,347.40,342.26,336.70,333.35,330.33,328.18,329.35,331.17,335.10,339.22,343.66,347.34,348.43,350.79,353.70,355.18,360.34,367.10,375.46,375.21,374.14,370.47,369.35,366.78,364.15,362.75,360.35,359.66,L9
2022-08-07 22:27:06+00:00,,400.61,,,,,,,,,,,,,,,,667.51,643.98,624.05,583.72,572.84,567.20,558.25,560.40,553.90,546.65,537.12,531.61,522.76,518.16,515.66,512.87,506.34,504.00,500.87,498.21,489.42,480.63,475.73,468.88,461.82,453.40,451.66,451.63,452.99,455.13,458.62,459.52,461.56,465.62,470.56,473.01,473.95,475.26,473.85,469.02,465.74,460.79,453.29,451.15,444.61,437.93,432.61,427.28,423.71,417.84,415.28,412.46,409.75,408.11,405.81,403.43,400.79,402.01,404.78,408.08,411.06,412.53,415.19,417.30,418.80,423.31,423.01,421.69,418.30,414.80,411.57,408.23,410.04,406.61,404.69,400.66,398.58,390.51,390.54,392.38,389.77,387.99,384.87,379.95,376.99,370.90,376.67,373.80,371.09,366.14,362.04,359.75,356.41,353.31,348.88,344.06,337.71,334.01,331.48,328.97,330.86,332.15,335.56,339.83,345.30,348.40,349.07,352.17,354.74,355.89,361.48,368.47,376.82,376.38,375.17,371.42,370.33,367.88,365.07,363.77,361.17,360.37,L9
2022-08-08 22:21:16+00:00,,400.61,,,,,,,,,,,,,,,,667.51,643.98,624.05,583.72,572.84,567.20,558.25,560.40,552.67,548.08,540.16,535.07,524.94,523.05,517.78,514.48,509.25,505.30,503.38,501.24,489.42,480.63,475.73,468.88,461.82,453.40,451.66,451.63,452.99,455.13,458.62,459.52,461.56,465.62,470.56,475.76,476.60,477.57,476.21,471.42,468.01,463.28,455.99,453.05,446.40,440.16,434.88,429.62,425.98,420.58,418.08,415.19,412.37,410.74,408.42,406.61,403.86,405.06,407.61,410.56,413.45,415.26,417.82,419.87,421.35,425.33,424.95,423.35,420.11,416.66,413.66,410.30,411.83,409.05,406.09,401.73,400.05,391.19,392.07,394.17,392.07,390.54,387.50,382.62,378.13,372.02,378.29,375.93,373.57,368.55,364.18,362.28,358.34,355.32,350.99,345.61,339.82,335.94,333.02,330.88,332.83,334.43,337.71,342.04,347.36,350.54,351.46,354.39,356.76,357.55,363.47,370.58,379.19,378.81,377.41,373.67,372.51,369.97,367.25,365.91,362.15,361.29,L8
2022-09-08 22:27:11+00:00,,400.61,,,,,,,,,,,,,,,,659.80,630.25,608.07,576.21,567.23,562.25,552.13,548.67,538.69,535.85,530.86,526.70,512.32,516.41,506.58,502.35,499.57,497.73,499.19,498.52,485.57,475.53,469.05,465.73,458.88,449.11,447.44,443.07,448.02,449.74,450.93,453.43,453.08,455.16,462.38,470.67,472.05,475.29,473.91,469.02,464.82,460.93,454.43,452.07,446.40,439.64,434.20,428.08,425.16,420.77,418.26,414.59,411.57,409.85,408.52,407.46,406.07,406.70,408.26,411.20,413.89,417.03,420.59,422.59,423.06,425.34,425.51,424.03,420.63,417.35,413.96,410.29,410.21,410.32,406.61,400.60,400.26,390.10,392.85,393.32,392.89,390.53,387.54,382.66,374.46,368.18,377.06,376.79,373.46,369.73,365.08,362.19,357.33,355.23,350.75,343.34,338.11,336.70,335.13,331.35,333.44,335.72,338.29,342.12,348.52,352.58,353.38,356.02,356.50,356.11,362.42,370.23,378.27,378.94,377.86,372.78,371.66,369.31,367.01,366.23,359.21,358.47,L9
2022-09-09 22:21:23+00:00,,400.61,,,,,,,,,,,,,,,,659.80,631.13,609.37,577.13,568.31,562.90,552.95,549.65,539.89,537.10,532.18,528.59,514.65,518.41,508.08,503.42,501.03,498.20,500.42,499.09,487.60,477.51,470.27,466.49,460.18,453.22,451.35,446.66,451.04,452.50,453.67,456.60,456.97,458.80,464.89,471.26,472.39,475.54,474.51,469.62,464.71,460.69,454.73,452.05,446.28,440.31,434.58,428.83,425.49,421.54,418.74,415.40,412.26,410.71,409.44,408.03,405.54,405.97,408.21,410.49,412.99,416.02,419.93,422.10,422.84,425.10,425.21,423.80,420.50,417.56,414.29,410.67,409.98,410.43,406.38,400.72,400.75,389.89,392.69,393.22,393.12,391.06,388.39,383.81,374.68,368.53,377.07,377.40,373.91,369.72,365.40,362.81,358.42,355.79,351.11,342.86,338.23,336.22,334.86,331.62,334.02,336.48,339.19,342.53,348.73,352.36,353.38,355.85,356.88,356.44,362.63,370.32,378.94,379.09,377.97,373.46,372.26,370.11,367.72,366.91,358.72,358.52,L8
2022-09-16 22:27:36+00:00,,400.61,,,,,,,,,,,,,,,,659.80,631.13,608.75,574.54,565.97,561.28,553.01,550.05,541.57,537.94,533.01,528.05,516.41,518.92,510.22,505.80,503.09,499.52,500.56,499.46,488.93,477.87,470.60,465.75,460.03,454.41,453.41,448.15,452.19,454.27,455.40,457.71,458.26,459.63,466.12,471.83,472.09,475.34,474.27,469.94,464.75,460.33,454.38,451.93,446.34,440.45,434.77,429.42,425.33,422.06,418.75,415.42,412.29,411.22,409.89,408.59,406.08,406.59,409.02,410.55,413.32,416.00,419.80,422.17,422.54,424.88,424.82,423.63,420.35,417.15,413.86,410.47,409.71,409.90,405.78,400.05,400.19,389.60,391.85,392.28,393.01,390.91,388.16,383.62,375.49,368.79,376.93,376.93,373.82,369.50,365.01,362.64,357.93,355.11,350.32,342.69,338.00,336.17,334.41,331.68,334.30,336.36,338.83,342.36,348.11,351.63,352.72,355.38,356.39,356.28,362.10,369.48,378.12,378.10,377.05,372.71,371.32,369.49,367.36,366.34,359.48,359.29,L8
2022-12-06 20:38:54+00:00,,,,,,,,,,,,,,,,,,652.09,624.70,605.23,569.47,562.54,561.25,554.58,553.71,547.63,544.04,541.24,537.30,530.34,535.06,523.34,519.59,517.11,509.96,512.83,508.69,500.92,490.13,479.78,472.40,468.48,466.58,463.31,459.37,463.75,466.78,466.94,469.25,471.11,468.90,475.33,478.48,477.72,478.96,477.11,474.14,469.23,464.75,459.36,457.06,451.78,446.92,441.61,438.90,432.66,430.30,425.50,421.82,418.71,417.88,418.19,417.14,412.67,414.01,415.81,416.95,419.22,422.14,425.08,427.92,430.66,431.00,430.21,428.66,425.36,422.74,419.98,415.58,414.26,414.95,409.04,401.92,403.49,390.92,393.88,394.53,399.72,398.16,395.68,391.39,380.14,371.31,383.13,384.27,382.55,378.24,373.41,371.15,365.89,362.96,356.50,347.69,346.16,343.32,340.49,340.41,344.17,346.22,349.57,351.79,355.35,357.36,360.22,363.31,364.00,365.16,368.56,376.76,384.78,384.65,384.33,382.62,380.27,377.45,375.13,373.24,365.74,364.25,L7
2022-12-06 22:21:13+00:00,,,,,,,,,,,,,,,,,,649.80,624.72,603.57,568.92,560.26,559.50,552.77,550.84,547.63,541.25,538.31,535.27,527.98,532.34,520.92,516.81,514.93,508.31,510.97,506.84,498.39,488.58,478.56,470.84,466.94,464.42,462.04,458.39,461.79,464.45,464.63,466.88,468.38,468.07,473.28,476.47,476.25,477.10,475.52,472.61,467.45,463.47,457.84,454.81,449.93,445.26,440.15,436.71,430.74,428.40,423.90,420.73,417.46,416.88,417.07,416.12,412.54,413.16,414.76,415.54,418.15,420.73,423.51,426.06,428.81,429.77,429.14,427.76,424.63,422.08,419.40,415.09,414.22,415.01,408.80,401.84,403.55,391.46,393.68,394.86,399.31,397.42,395.19,391.24,379.80,371.42,383.09,383.77,381.91,378.09,372.94,370.54,365.58,361.83,355.99,347.30,345.38,342.31,338.55,338.69,342.59,344.75,348.21,350.69,354.56,356.28,359.76,362.69,363.15,364.75,368.39,376.16,383.94,382.97,382.94,381.42,379.56,376.71,374.12,371.83,364.53,363.33,L9
2022-12-13 22:27:25+00:00,,,,,,,,,,,,,,,,,,649.80,624.72,603.57,571.35,561.61,561.69,556.10,554.52,551.54,544.14,540.75,536.78,530.99,533.13,523.97,519.50,517.79,510.69,512.03,507.71,499.33,489.44,479.75,472.44,468.64,466.28,464.16,460.78,463.59,466.12,466.59,468.25,469.96,469.95,475.11,477.39,477.12,478.18,477.08,474.34,469.19,464.84,459.12,456.25,451.58,446.74,441.31,437.70,431.74,429.17,424.97,421.86,419.06,418.22,418.80,418.16,414.83,415.16,416.54,417.28,419.75,422.25,424.79,427.17,429.79,430.55,430.15,429.14,425.42,422.62,419.89,415.71,415.08,415.16,408.36,401.07,402.99,391.02,393.03,393.96,399.40,398.14,395.66,392.27,382.19,371.84,384.36,384.89,383.23,379.53,373.61,371.62,366.72,363.22,357.10,348.57,346.40,342.62,339.22,339.02,342.86,345.50,349.24,351.47,355.44,357.65,360.41,363.30,363.99,365.33,369.23,377.08,385.03,383.53,383.46,381.73,379.73,376.87,374.42,372.23,366.26,365.10,L9
2022-12-21 22:27:21+00:00,,,,,,,,,,,,,,,,,,649.80,624.72,603.57,571.35,561.61,561.69,556.10,554.52,551.54,544.14,540.75,536.78,530.99,533.13,523.97,519.50,517.79,510.69,512.03,507.71,499.33,489.44,479.75,472.44,468.64,466.28,464.16,460.78,463.59,466.12,466.59,468.25,469.96,469.95,475.11,477.28,477.24,478.11,476.28,474.06,469.30,464.90,458.02,455.91,451.28,445.68,440.40,437.15,431.21,428.13,424.40,420.79,418.54,417.84,417.89,417.43,414.09,414.41,415.51,416.61,419.06,421.13,424.02,426.43,429.36,430.53,429.98,429.26,426.07,422.64,419.69,416.10,416.34,416.42,408.55,401.07,403.02,391.12,392.76,394.47,400.33,399.27,396.37,393.25,382.26,371.77,384.82,385.86,383.67,380.28,373.71,372.32,366.61,364.19,357.54,350.15,346.99,342.90,339.47,339.25,342.85,346.20,350.24,352.21,356.30,359.08,361.36,363.73,364.61,365.84,369.57,377.81,385.83,384.47,383.95,382.23,380.43,378.12,375.34,373.32,366.25,363.98,L8
2022-12-22 22:21:11+00:00,,,,,,,,,,,,,,,,,,647.42,622.99,600.00,568.79,559.57,558.02,552.24,550.28,547.13,540.83,537.67,534.16,527.80,529.40,520.34,516.00,514.06,507.75,509.66,505.15,496.58,487.13,477.33,470.14,466.51,463.28,461.31,458.25,460.53,463.48,464.23,465.83,467.25,468.25,473.21,475.50,475.36,476.08,474.04,471.56,467.43,462.96,456.07,454.14,449.58,444.05,438.77,434.97,428.86,425.98,422.19,419.16,416.99,416.15,415.59,415.23,412.27,412.78,413.85,415.04,417.50,419.89,422.72,424.91,427.74,429.30,428.71,428.01,425.05,421.60,418.63,415.38,415.12,415.56,407.80,400.94,402.20,390.73,392.53,394.35,399.11,398.32,395.53,392.13,381.35,371.60,383.89,384.81,382.60,378.28,372.43,371.12,365.16,362.72,356.42,348.69,345.87,341.42,337.92,338.02,341.67,345.30,349.25,351.01,354.88,357.91,360.21,362.43,363.48,364.45,368.34,376.35,384.42,382.93,382.44,381.00,379.21,377.03,374.16,371.97,364.66,362.31,L9
2022-12-28 20:41:08+00:00,,,,,,,,,,,,,,,,,,647.42,622.99,600.00,568.79,557.47,555.65,549.90,548.72,543.61,538.30,534.91,530.19,524.46,525.11,520.34,516.00,514.06,507.75,509.66,505.15,493.34,484.54,474.65,468.48,463.98,460.65,458.21,456.01,455.81,459.45,460.30,465.83,467.25,468.25,473.21,475.50,475.36,476.08,472.17,469.17,465.33,460.76,455.00,451.73,447.18,442.62,436.88,431.88,425.75,425.98,422.19,419.16,416.99,416.15,414.39,413.60,410.94,411.44,412.22,413.46,416.10,418.35,422.35,423.58,426.06,427.47,428.71,428.01,425.05,421.60,418.63,415.38,414.40,415.01,408.03,401.09,401.59,391.26,392.36,394.29,398.25,397.08,395.53,392.13,381.35,371.60,383.89,384.81,380.93,377.07,371.55,369.97,363.32,361.06,354.69,347.10,344.10,338.94,337.92,338.02,341.67,345.30,349.25,351.01,354.88,357.91,360.21,362.43,363.48,364.45,368.34,376.35,384.42,382.93,382.44,381.00,379.21,377.03,374.16,371.97,364.66,362.31,L7
2022-12-29 22:27:24+00:00,,,,,,,,,,,,,,,,,,647.42,622.99,601.65,568.19,557.31,555.19,550.24,548.89,543.70,538.00,534.18,529.12,523.80,523.52,519.11,514.90,512.86,507.54,508.36,503.76,492.33,483.78,474.32,467.74,462.86,459.50,457.19,454.97,454.56,458.25,459.55,464.36,466.26,467.22,471.82,474.38,474.73,475.30,471.75,468.64,464.71,460.28,454.57,451.53,447.01,442.31,436.41,431.16,424.68,424.36,421.17,417.82,415.44,415.00,413.49,412.76,410.57,411.22,412.19,413.26,415.85,418.24,421.91,423.26,425.51,426.81,427.88,427.35,424.64,421.15,417.90,414.76,414.18,414.67,408.31,401.30,401.84,391.68,392.59,394.30,397.59,396.52,394.47,391.68,381.90,372.91,384.09,384.50,381.05,377.07,371.54,369.83,363.50,361.04,354.62,347.23,343.52,338.46,337.32,337.40,341.05,344.60,348.74,351.01,354.64,357.71,359.91,361.93,363.21,364.07,367.76,375.19,383.50,381.94,381.55,380.17,378.18,375.48,372.78,370.74,364.56,362.34,L9
2022-12-30 22:21:12+00:00,,,,,,,,,,,,,,,,,,647.42,622.99,601.87,567.55,557.31,555.19,550.24,548.89,543.70,538.00,534.18,529.12,523.80,523.52,519.11,514.90,512.86,507.54,508.36,503.76,492.33,483.78,474.32,467.74,462.86,459.50,457.19,454.97,454.56,458.25,459.55,464.36,466.26,467.22,471.82,473.78,474.00,474.44,471.53,468.18,464.01,459.46,453.79,450.64,446.05,441.40,435.65,430.46,423.98,423.18,420.05,416.76,414.64,414.23,412.99,412.67,410.59,411.32,412.07,413.18,415.75,418.30,421.72,422.90,425.02,426.53,427.54,426.80,424.24,420.88,417.52,414.49,414.16,414.74,408.69,402.06,402.39,392.50,392.98,394.42,397.28,396.52,394.65,392.17,382.41,373.70,383.89,384.11,380.72,376.97,371.60,369.69,363.58,360.91,354.36,347.01,343.33,338.41,336.94,337.12,341.05,344.60,348.74,351.01,354.64,357.71,359.91,361.93,363.21,364.07,367.76,375.19,383.50,381.94,381.55,380.17,378.18,375.48,372.78,370.74,364.56,362.34,L8
2023-01-07 22:21:14+00:00,,,,,,,,,,,,,,,,,,647.42,622.99,603.61,567.29,557.67,555.56,550.95,549.72,544.81,538.55,534.88,529.58,524.38,523.26,519.55,515.28,512.52,507.63,508.25,503.36,492.19,483.61,474.62,468.07,463.36,460.33,458.03,455.92,455.14,458.54,459.83,463.94,466.53,468.11,472.38,474.09,474.43,474.72,472.07,468.68,464.75,460.10,454.42,451.30,446.47,441.48,435.33,430.10,423.84,422.81,419.77,416.38,414.14,414.26,413.22,412.77,410.76,411.50,412.35,413.31,416.03,418.66,421.83,422.99,424.82,426.56,427.45,426.79,423.99,420.51,417.25,414.25,414.15,414.85,409.10,402.53,402.81,393.47,393.56,394.80,397.39,396.55,394.45,392.06,383.07,374.54,384.03,384.11,380.87,376.86,371.83,369.37,363.56,360.97,354.42,347.09,342.73,337.94,336.30,336.36,340.40,343.99,348.32,350.76,354.57,357.84,360.18,361.52,362.74,363.75,367.20,374.81,383.23,381.34,381.12,379.72,377.98,375.46,372.63,369.86,363.75,361.53,L9
2023-01-09 20:33:13+00:00,,,,,,,,,,,,,,,,,,647.42,622.99,603.61,567.29,557.67,555.56,550.95,549.72,544.81,538.55,534.88,529.03,525.77,524.92,522.22,515.28,513.77,509.38,508.25,503.36,492.19,483.61,474.62,468.07,463.36,460.33,458.03,455.92,455.14,459.03,459.96,463.94,466.53,468.11,471.93,473.71,473.36,474.72,472.07,468.68,464.75,460.10,455.68,452.72,447.76,442.63,435.53,430.51,424.13,420.94,419.54,416.05,414.18,414.26,413.22,412.77,410.76,411.50,412.26,412.92,415.69,417.68,423.44,422.99,424.62,426.62,427.95,426.79,424.88,420.78,417.61,414.25,414.15,414.85,409.10,401.84,401.77,393.00,392.76,393.14,395.77,396.43,394.07,391.70,383.30,373.72,383.82,384.11,380.87,376.86,371.83,369.03,363.43,359.84,354.93,347.09,342.81,337.75,336.12,336.09,339.11,343.50,347.81,350.76,354.57,357.84,360.18,361.52,361.80,363.08,366.68,373.70,383.44,382.77,381.82,379.84,377.28,375.46,372.63,369.86,363.75,361.53,L7
2023-01-14 20:38:08+00:00,,,,,,,,,,,,,,,,,,647.42,622.99,603.61,567.29,557.67,555.56,548.84,547.14,542.14,536.04,532.94,527.28,523.99,522.95,520.16,512.21,511.28,509.38,508.25,503.36,492.19,483.61,472.62,466.06,461.74,457.96,455.91,454.57,453.47,457.16,457.81,462.43,464.78,465.77,469.98,473.71,473.36,474.72,472.07,468.68,464.10,459.22,454.76,451.82,446.51,441.34,434.25,428.95,422.95,419.96,418.47,414.67,414.18,414.26,413.22,412.77,409.86,410.50,411.40,412.08,414.72,416.53,422.39,421.94,423.78,425.95,427.19,426.27,423.80,419.45,417.65,414.37,414.09,415.77,409.38,402.50,402.82,393.97,393.93,393.85,396.03,396.28,394.98,393.01,384.73,375.66,384.33,384.96,380.87,376.86,371.22,368.33,362.82,358.81,354.30,345.97,341.73,336.54,334.99,335.30,337.77,343.50,347.81,350.76,354.57,357.33,359.61,360.64,360.84,361.84,366.14,373.09,382.54,381.86,380.61,379.06,376.87,374.25,372.63,369.86,363.75,361.53,L7
2023-01-14 22:27:21+00:00,,,,,,,,,,,,,,,,,,647.42,622.99,604.29,567.22,557.41,555.26,549.38,547.84,542.14,536.89,533.66,527.90,524.79,523.05,520.38,512.79,511.52,509.75,508.22,503.24,492.32,484.06,473.34,466.79,462.16,458.50,456.44,455.10,453.86,457.19,458.09,462.48,464.94,466.33,470.78,474.15,473.91,474.96,472.48,469.33,464.86,460.08,455.28,452.11,446.83,441.30,433.97,428.75,422.81,419.67,418.13,414.48,414.07,414.10,413.23,413.11,410.51,410.95,411.84,412.61,415.24,417.20,422.94,422.62,424.38,426.38,427.51,426.52,423.93,419.45,417.56,414.74,414.63,416.35,409.83,403.05,403.36,394.72,394.60,394.68,396.52,396.74,395.55,393.35,385.88,376.76,385.33,385.59,381.75,377.28,371.81,368.58,363.41,359.24,354.81,346.75,341.99,336.87,335.37,335.71,338.09,343.56,347.93,351.28,355.24,357.98,360.12,360.92,361.02,362.09,366.46,373.44,382.71,382.10,380.79,379.45,377.23,374.61,373.04,370.19,364.56,362.23,L9
2023-01-15 22:21:05+00:00,,,,,,,,,,,,,,,,,,642.47,619.98,600.67,562.72,553.32,551.44,546.42,544.48,538.91,535.00,531.69,525.49,522.63,520.62,518.84,511.37,509.75,508.64,507.30,502.69,492.23,483.89,473.32,466.37,461.60,457.99,456.16,454.84,453.96,457.17,458.11,462.09,464.93,466.67,470.97,474.24,474.11,475.19,472.66,468.90,464.17,459.50,455.24,451.83,446.25,440.50,432.88,427.34,421.28,418.73,417.52,413.92,413.65,413.67,412.80,413.17,410.74,411.11,411.76,412.21,415.30,416.86,422.77,422.66,424.28,426.16,427.31,426.50,423.95,419.52,417.51,414.75,414.95,416.71,410.37,403.64,403.97,395.54,395.22,395.29,396.88,396.85,395.53,393.42,386.23,377.45,385.57,385.84,382.10,377.54,372.21,368.75,363.73,359.52,354.91,347.12,341.86,336.87,335.14,335.59,338.08,343.52,348.04,351.66,355.72,358.47,360.48,360.98,361.11,362.25,366.62,373.71,382.97,382.29,380.94,379.57,377.42,374.75,373.07,370.02,364.68,362.27,L8
