dates,nzd0539-0000,nzd0539-0001,nzd0539-0002,nzd0539-0003,nzd0539-0004,nzd0539-0005,nzd0539-0006,nzd0539-0007,nzd0539-0008,nzd0539-0009,nzd0539-0010,nzd0539-0011,nzd0539-0012,nzd0539-0013,nzd0539-0014,nzd0539-0015,nzd0539-0016,nzd0539-0017,nzd0539-0018,nzd0539-0019,nzd0539-0020,nzd0539-0021,nzd0539-0022,nzd0539-0023,nzd0539-0024,nzd0539-0025,nzd0539-0026,nzd0539-0027,nzd0539-0028,nzd0539-0029,nzd0539-0030,nzd0539-0031,nzd0539-0032,nzd0539-0033,nzd0539-0034,nzd0539-0035,nzd0539-0036,nzd0539-0037,nzd0539-0038,nzd0539-0039,nzd0539-0040,nzd0539-0041,nzd0539-0042,nzd0539-0043,nzd0539-0044,nzd0539-0045,nzd0539-0046,nzd0539-0047,nzd0539-0048,nzd0539-0049,nzd0539-0050,nzd0539-0051,nzd0539-0052,nzd0539-0053,nzd0539-0054,nzd0539-0055,nzd0539-0056,nzd0539-0057,nzd0539-0058,nzd0539-0059,nzd0539-0060,nzd0539-0061,nzd0539-0062,nzd0539-0063,nzd0539-0064,nzd0539-0065,nzd0539-0066,nzd0539-0067,nzd0539-0068,nzd0539-0069,nzd0539-0070,nzd0539-0071,nzd0539-0072,nzd0539-0073,nzd0539-0074,nzd0539-0075,nzd0539-0076,nzd0539-0077,nzd0539-0078,nzd0539-0079,nzd0539-0080,nzd0539-0081,nzd0539-0082,nzd0539-0083,nzd0539-0084,nzd0539-0085,nzd0539-0086,nzd0539-0087,nzd0539-0088,nzd0539-0089,nzd0539-0090,nzd0539-0091,nzd0539-0092,nzd0539-0093,nzd0539-0094,nzd0539-0095,nzd0539-0096,nzd0539-0097,nzd0539-0098,nzd0539-0099,nzd0539-0100,nzd0539-0101,nzd0539-0102,nzd0539-0103,nzd0539-0104,nzd0539-0105,nzd0539-0106,nzd0539-0107,nzd0539-0108,nzd0539-0109,nzd0539-0110,nzd0539-0111,nzd0539-0112,nzd0539-0113,nzd0539-0114,nzd0539-0115,nzd0539-0116,nzd0539-0117,nzd0539-0118,nzd0539-0119,nzd0539-0120,nzd0539-0121,nzd0539-0122,nzd0539-0123,nzd0539-0124,nzd0539-0125,nzd0539-0126,nzd0539-0127,nzd0539-0128,nzd0539-0129,nzd0539-0130,nzd0539-0131,nzd0539-0132,nzd0539-0133,nzd0539-0134,nzd0539-0135,nzd0539-0136,nzd0539-0137,nzd0539-0138
2005-09-02 22:09:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.6223629644756,198.22043907319625,197.71064789693853,196.47119186480356,189.05158091139853,186.77810516372762,202.85616081803417,203.39756959280805,202.8439292209543,196.8797439626413,198.0744917886201,204.72299779627696,,,,,,,,202.6145570769996,194.2590918146566,191.12584205503532,189.65646872692724,188.1775822831292,178.5023736138742,173.65242368507796,168.95686646602647,172.46833045058628,162.69390756793493,167.18095443830168,,,,,,,162.1267847787031,158.31318412772632,157.12558074513012,160.434672025775,169.35050701217037,170.7234533863838,180.08370802649733,178.62452903898946,181.0083474755609,180.9340004186651,179.396982427163,168.32468091702336,,,,,,,157.84903156849944,157.2027079258719,162.9764702394305,163.54438591080083,158.3151850672758,160.018637470424,159.84738991780875,154.82369960282222,146.73508100135632,149.32037728514814,,,,,,,,,,106.75922813422076,,103.5076141184077,106.14414027049109,104.40631975927293,,105.00895404199082,112.1205939003519,,,,,,,135.620835187605,139.7375413936448,149.89229643566557,150.96075083353634,153.97799783323228,157.43368836524846,153.79957663640312,161.4253185982099,146.74149649146534,145.58847384602103,152.16255121266016,142.6721452356393
2005-09-09 22:16:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.10956732464533,181.29909096367209,188.63775100569143,183.23197230804985,187.28698066295604,187.50403149768476,178.30659220298747,169.5402262409011,165.9575743575024,,,,,157.23995897969135,159.7899600580957,163.43660457402936,172.0595764844876,182.38422733247526,178.2509634858448,180.4852565063066,182.950511650899,173.31952440560622,184.76203440166816,184.4202328314504,178.3478656914827,173.2794389038108,175.98480122296763,,,,,158.18653325949217,155.23246197345227,147.83984906377012,149.21730894116487,144.8013847900718,152.93880857516018,164.3109781663408,155.64874458024667,158.84409213951997,153.9854457947288,132.84714664431903,142.92698345459425,,,,,,123.59966560603743,,,,119.22051687445165,,110.24655612922598,101.54310719200697,89.87348251863394,,98.57377292290096,,,,,125.53255744401423,114.53813910150498,116.84072478859059,134.4948847394021,141.56178171564488,152.6753079610248,150.94026706465905,166.81584833097355,154.01666644828188,142.83111204307127,144.47677704513492,168.58304048697136,161.1291199345568,,
2005-09-10 22:08:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.07615469910434,201.57616982185155,189.28308137943338,182.94417275130164,181.33360687446253,176.3909502771817,181.27296335826145,194.6314326594836,193.8266171766579,187.00347926356324,195.74097965285665,207.45800670739771,203.9141999938216,,,,,,209.77689835522196,206.53065459967692,205.29658000292,193.421421318174,183.1979763774788,175.15299422810816,174.8917703120949,171.61893957450002,165.83221013709516,153.82436550210775,156.947352317385,150.72827959497,144.35924915664575,137.35247605283504,143.2615833872763,,141.47868703913545,146.9072868285103,152.41277387443088,154.25699469843693,168.32843566667265,165.85689757319088,168.29829437141183,167.7757044646827,165.0255227509836,167.28973127636985,165.521538546194,167.71693691520952,166.8854561185653,167.87565054189903,160.14663499013488,160.44984303240173,167.4607024040275,165.382853972183,161.7683494668852,156.63515123226315,154.85331267814337,149.41981009159517,144.7284721850019,135.38257430608326,142.4393867151444,141.0990932080352,143.0224231816386,144.92928606256683,141.30720562883107,139.0346828691056,,132.92972208645045,126.45805939290585,119.03288520616218,,114.06084399128059,,,,99.66678803520853,,92.68704407802714,84.55915665080964,85.24996766952796,,93.63118119290088,96.97665208741464,99.31244614807656,103.5005929467513,98.33842942774163,112.91657082509417,113.45150165644566,116.6652485166777,123.0774103461018,132.49215652543674,139.60416325288762,134.8071412008028,142.6880826763691,145.3594266547528,142.529837373368,138.34627719183797,143.9614519571581,144.40934860345217,135.38818166745696,135.93567208498607
2005-09-25 22:16:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.79114414893806,221.9923116129409,,200.2264595963931,189.57790799423026,183.30486284372415,179.3962284247855,179.1591762514716,186.10438178568677,192.13857576491125,192.6638830228664,,,,,,222.0158363277041,219.34704078469892,223.63381239195698,218.42030268243664,217.2783762709969,214.67843238144866,209.57286442517244,207.02962314932697,202.4640515012836,195.47513442797327,189.7407778747334,182.0414745025771,177.5292293252779,,,,,158.77237354809807,157.4231515482784,157.69493297758518,,152.24141202563678,158.63760491950558,164.6015540942281,167.93400945620226,169.2440984851628,170.8249492830284,175.9901755247126,174.7331916948212,179.4433633104148,,,,,,168.50782586361004,167.99040422472862,168.6121817192792,166.57496922118526,159.79962096180486,162.16482242560843,153.73072431853814,155.4180612674851,152.49138342534616,154.69221918359045,155.52523791252503,153.97258859503086,,,,,,139.6337362759734,134.15484766120136,133.12690164019295,,121.98841146275244,,,,110.74247552041678,,102.91796723168268,,,,,109.656010346102,112.21641156820502,116.81478730717824,124.00650069534112,123.94571537285351,127.26675219461026,131.81510545984014,139.69106882918894,145.66744956043183,153.07279060420046,153.79330017378143,150.82128119162843,150.8770570273125,,,,,,137.2178884061604
2006-01-23 22:16:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.84902098996267,220.3077702568817,211.4070282688294,209.61514416022172,213.3350486302432,212.0787769203207,209.6138955792101,213.7014234284985,214.34932470919878,218.3038773375624,222.9887329940837,229.6830810421281,228.97009215781537,230.61428995088568,226.52399119731766,225.24623517817665,218.7971885553068,213.1161543794565,208.61145371781933,205.500775946302,198.5125748300021,191.90165437095345,188.08249048457705,186.46143604235326,184.21417311614536,176.5706933794288,175.93606156721714,178.12933534072548,185.25323237274975,182.04910965886708,177.8559943112111,,178.58267993950176,177.7153941553986,180.8574174830374,183.89655564372995,185.52196839011384,183.973951497868,183.7985613753081,184.63150851986424,184.79758915725844,185.57665809567803,184.09034795571552,182.51784605381152,182.22004976602994,182.23327171778618,185.12545547626394,180.70628187504494,180.678905501954,175.94801068684646,172.33086207949827,171.55844381941955,170.91812374185494,166.10544877000146,165.85950605077508,162.77823002905717,158.78225567429118,160.80402950846948,159.94177516589946,155.97420961232203,154.00234875062836,162.12095037911203,,165.68973345133844,162.3897603309801,156.7693760972503,,147.50931496796892,,,,128.97150620353185,,123.05435687284051,119.34816129709708,115.19290065670016,,133.68457460769025,131.8141320715039,136.82653674597313,138.99534509490005,138.1005751571867,137.4414291827861,143.65303510990827,146.34738048279024,150.3369325704195,158.37146478232182,161.81522601347456,162.79663285337486,160.94246661870667,158.10897839474075,151.5830062494743,152.73253383200353,149.97963321432047,152.34567915053873,156.39789376088115,152.74541626003133
2006-02-08 22:17:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.92995868075087,245.43335436623812,248.4326416186672,237.42117749752887,233.17676259555483,238.6304689619441,223.82485537464325,,192.41618605750276,186.0238323186757,187.8980964351875,188.09965318285327,185.37359724176758,193.22715177466412,196.89561600046355,187.86114603873764,186.87456308296953,202.32644450729208,195.8873146622741,203.5328942644605,208.5769008474047,210.34608618277932,204.04514021529718,198.11311770961387,190.798185343495,204.81049946663617,190.63826938291447,189.30951193657108,182.51636052958332,185.3657064871372,183.67682524965443,180.4794464807681,169.6519046539986,164.73883119282166,157.07042361637568,162.0636959501524,150.6572048259606,154.8405426581854,162.91209245551653,166.13560461668212,156.69248008976098,,155.6000815915978,153.22481283802932,155.70673364899363,155.8533489951476,152.5054877349901,164.90259063449315,170.35514592169278,174.89343485650505,192.3658395623715,176.9493464006042,177.93159222623876,174.88268120208647,172.55338048868526,170.07333686024606,181.0220271066661,180.47198864459517,172.62855967594646,172.72145284749303,162.80870087691108,168.99706177499456,161.27050376289725,158.83026084210397,165.2257385436269,172.60979614810958,160.2197070784054,156.8345013921043,154.13485389479166,142.99085485765826,144.30630733935035,144.3808707840841,,147.89804824820166,144.56849173788748,138.47395501494242,,129.20894264852365,,,,112.62377327625175,,99.7393704485513,104.31304233543865,101.79990575634588,,108.56229735209364,114.18327098117155,120.20499406410505,117.23523162259312,132.07579113437433,122.37188575223668,137.42665693351387,139.63428122535328,137.6246028139717,149.76287650460358,159.4281822033071,155.87170734303422,146.32627019565294,143.79348693070457,144.0305605030253,153.65416867216516,144.66069204248618,142.73360687724517,146.93726250720925,138.50198319883754
2006-02-09 22:10:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.5591754131333,202.4353306788581,203.18443853558207,197.0479092815722,192.6033023220829,209.96787789389757,204.95213676843736,212.2034882249433,215.36178064466455,217.99556625431515,215.52956881616097,212.5051449149105,202.0073927226544,,,,,,,184.23335377430095,169.48227169526368,166.37163539044184,161.98255550472743,170.17423150717298,166.30516765052514,172.87985152272773,179.89285381899015,179.60551952718828,168.0180311679528,,,,,,,,179.88106024747117,180.57676370768633,194.885431119707,185.8388440965479,182.69665709642237,181.45261738289474,182.29786227184198,180.2382824229237,183.61791152799566,183.873578519572,177.09257057537843,176.27753693144984,,,,,,173.1168362754751,160.7399158530618,158.98979114346196,159.57184122913495,143.79259331263538,144.17246162638742,148.74081564057417,,149.51113189866012,149.59623132104952,147.86157695272362,,,,,,,,110.87248347169749,114.08769905170561,110.66040880426131,,119.05279406895639,123.16655146557164,125.36665464530222,132.01510611920816,140.27077458697406,,,,,,,,149.14519059221308,151.01875285556204,148.49714287125545,153.58834308481664,143.09785709047208,149.2616580236953,153.29137062851004,146.54982718153607
2006-02-25 22:10:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.13345266837115,236.07428917529455,251.45133130076698,231.93245640977108,,,,,,,,206.9815230302074,199.59506367007992,192.1504564149773,213.09506236859693,202.0353173694794,207.76607111648605,215.8145086218968,217.79182663051043,208.18743840273936,210.19438356338895,201.94604346925078,217.71110983356903,,,,,,,172.92306692076244,171.05165314950239,170.2431312122054,176.95462956142697,166.83579482327224,174.17985758598408,190.6349703784197,183.90479503931488,164.02531855583862,,168.21573894272402,176.6009789364715,,,,,,,201.87864261085002,189.53573092504547,188.62430478238872,189.2968076618876,186.68708428191655,184.7348493805579,200.58352615379496,199.50766976164124,184.97293423726006,186.22501274737925,173.076902303311,,,,,,,164.20005661176805,167.01686618217224,149.8746071498444,149.69071327693425,147.1640907150493,,160.00586795230802,152.74534079583762,146.8711889986221,,139.85500227634225,,,,,,111.23799266475943,116.537207712138,119.30569754364856,,121.47400674879161,132.91077338249227,138.30903784132767,140.32952534853234,156.78045493053514,133.72162816975498,148.1827597368847,,,,,,,,155.18910362821083,162.1253625714445,143.84458096386533,149.65968084435016,155.0597911465978,141.9743641984175
2006-03-29 22:10:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.5246320292847,220.94147661827884,225.29808328313408,221.87750175669223,222.341021851232,,,,,,,,,,,224.7818108601897,222.9944570334973,221.4804235340832,222.55259889115703,205.57911099505836,204.093998371695,202.92121108846172,200.6757975660155,193.32661946552,194.9808094880521,188.55008662562383,,,,,,,171.34508591578748,175.88551955698006,179.0731415482281,180.2385516884037,180.3760454218197,178.7985669310832,182.71428963980608,189.83188925172016,193.32121713694522,195.07385365121328,190.3002388150296,189.07303023270956,,,,,,,175.729678161459,171.19513581546198,165.55779077915665,166.71577755101188,166.8882240122692,169.53499431182368,166.70618401573225,167.43345274643568,165.99772533549742,156.75986578503398,156.2239021202821,,,,,,,140.8738969588274,,,,128.94625132208648,,119.75267399433804,115.75726409460316,121.02016859098134,,,,,,,,130.65520490910677,136.5629379859045,142.42467780507684,145.1778668142898,152.90963995882112,158.0966415997037,159.376872303123,156.8919057951343,159.32122704080587,158.89573748897516,154.99534604981474,148.24037928517495,,
2006-04-29 22:18:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.0811166859597,39.97352686637031,,116.04950830760066,,198.60838368596424,219.34888036239863,,46.09139768775536,20.970737853436642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.3919934297908,137.1761946666051,135.082467084143,,180.0068371866996,185.9836891712997,190.04893390498185,185.77861809219095,180.02168311213708,182.6364581561683,165.86097752725584,165.93678558740538,174.1769459520044,163.6548431677405,165.28481560157135,162.0133525409644,157.2518453493579,155.12849838521882,155.74466723984744,158.08158808570704,162.092247392916,158.49619944281744,155.4416937831069,134.6907867013649,133.30677862639433,142.18848712051013,,150.46377940467505,143.9189418834566,140.60180117238576,,142.01963213346562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-05-23 22:17:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.90357013435494,240.94039268389452,,210.6024303044373,,,,,,216.24161801387345,210.03850402899863,206.01793939235029,231.92903246509803,218.08080825527585,215.5187968927157,235.6514113027122,239.11247175763413,229.0236078514915,223.8338113701856,219.36405813483356,231.19113988874648,220.16599927178214,214.4721742252903,,,,,182.24145064383126,178.30223866194567,173.3354867366,179.38618975430867,166.12077111655336,176.19339128743988,193.73803358001868,189.47657988017176,165.11412566294064,,164.56856126071048,166.79739009542905,175.12005344055044,,,,,,217.78148444470196,196.754881607481,198.86392363710175,200.0598013398405,195.9462938967772,190.94608747089185,212.8859360258486,215.6591612238995,194.86599307855337,198.47561490813422,188.4804117337153,194.41817778277803,184.76073611807857,,,,,183.69844861169597,179.85880149723442,163.05705636696962,155.21181173567442,157.99713161239472,,168.9187609779164,163.8345403288044,167.06497949339948,,157.11198948518845,,,,,,122.84151563975345,132.72385909034853,130.76393128518,,131.88380096562963,135.171738413237,136.09925045977482,141.95318983230146,163.86473898136987,138.71633947929348,154.5801981428221,159.2881049235989,,,,,,159.97148768196624,155.8210149954509,167.38528597071618,148.79856779127957,152.37637595566773,164.04305511274856,151.4887249286425
2006-05-31 22:19:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.7752266314448,176.57534090619689,184.0150220095758,171.8004134472447,181.0445725395312,163.61759395278682,159.9418525855184,149.99201353280216,165.5288245874524,151.7978506916141,125.30692416553683,139.67610181551254,158.77011038612392,,157.8738321121737,149.4393590951888,,,,,,,,,,,,,,,189.6367466615257,161.0684356166396,162.43902739888466,150.52078318161895,151.8377017504552,146.26610849237449,142.4049239536612,159.36018793597154,166.39874345397664,166.6798788035602,151.46375838394152,141.76972017186603,124.06122277818548,140.62737825073958,,149.09032390060025,132.8413013534489,129.4808116740001,,127.61998395378822,,,,127.94933312310333,,112.83243813408502,113.11584827342207,95.72621029306046,,93.4667851283667,100.83843187629105,108.6458739867993,108.14489040454225,,,,,,,,,,,,,,,,
2006-06-01 22:10:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.65928906074882,,165.0750002886469,155.0825364718888,153.79073027265952,,146.81288519375352,,,,,,,,,,111.9357031754912,118.05613593959842,118.5160787260105,128.7574763239715,119.6898525242012,134.58530039379778,135.54980714188395,143.64188171741003,141.96885590872435,152.56976513229057,167.321483189294,166.02006758778967,,,,,,,,
2006-06-24 22:16:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.34008756283785,221.77769883082394,217.4701936928344,219.41507112889624,221.64423850840683,221.0653918740001,224.5349922919849,216.6672581190665,224.10000709905773,221.66666369452912,228.5421637019972,235.67651156151416,241.8249358162365,229.64042364354736,,,,,220.6434173975486,220.43771420051803,217.45363771330855,212.15416101801415,203.3241025443798,193.70110439628402,186.13142068328912,180.23579835891127,181.37428560183957,176.2083536923643,174.48441029901525,181.4260260584831,175.69828019004086,,,,,170.5132146031154,179.67525823206972,170.6842856248141,180.87037605263413,183.86917032124623,188.22307917302288,202.54088823043668,190.48487996966963,188.42013201436242,189.50145980277372,190.05354700910445,187.83109291713424,189.0168397440885,191.24393340359745,,,,,171.5034323747162,172.5740573337995,173.5208475967907,181.0341243929625,164.56020466737132,166.80203924954182,160.92868473348764,153.77178270279182,146.0154603153115,146.4633918318623,,150.7399272501633,,,,,,,,119.63590933577726,,111.51971967268919,112.61342513533775,114.75395556803196,,123.64867590446104,122.35654697666652,125.43896728573624,,,,,136.31221042135772,141.8530958188239,146.65844044033275,154.88662573532878,147.03602767167172,144.63078432544535,144.53942735232204,146.93649000458942,154.58366477667582,144.132258109669,145.9048023460834,141.28926635154556,145.04223429277187
2006-06-25 22:13:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.61071114632563,220.60272783934352,214.1930755590857,203.8295797681668,195.51935771722654,194.61192808726454,196.50351279261403,196.45871038326854,195.15165096405303,186.62059569377317,182.93249982711836,176.4812379892661,,177.8424614627682,180.43283161193506,184.5709134267659,189.00731787967536,191.08380588449197,183.81945872755392,196.9235424705868,200.4330553408438,206.14915907415443,199.34981247717096,201.2540213581124,207.5926545648402,192.36938799697484,189.22591838715908,182.69777395787648,193.9139445338665,195.8658322035538,198.25120856848596,191.37362946761212,186.24335590863396,180.05104618692587,175.967561745654,182.5165310198106,179.61648319787562,175.05797364584205,173.38664758937176,177.5864328035791,174.14850681367963,165.40128898403668,168.08075838745134,,177.02065496650957,173.20249046169215,163.90231868797466,,153.4555418886527,,,,132.92780207160968,,,,,,,,,,,,,,,,,,,,,,,,,
2006-07-27 22:13:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.4428015399885,164.5242387291236,161.96348533469185,150.02881553813455,157.01137460479947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-08-03 22:20:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.09697148841576,213.07049912242044,215.27343870415834,211.38728284266656,209.27982967129972,215.43366832421376,209.22884329220904,213.9901262050715,208.59105102246176,205.7845106469672,220.16887950888264,222.46759162916607,236.5129267523085,236.7832957486381,,,236.24170436641253,239.64303612584604,227.5671471335995,231.19190755399944,224.07315796482814,213.2780419430616,205.5187356320997,200.98237804380017,188.4615594457046,176.42286972899475,160.01287472453618,172.67341698058857,165.14699420054882,165.59359374627246,165.1676126313519,168.02624424671063,170.4008684761838,,168.75800281825497,169.08544114771982,172.2539049917531,173.3580101065212,173.73391606793547,178.76869024173092,183.60099313162135,183.76275587192845,186.1316553658215,182.77188257556662,182.4038868265133,180.62507517141216,178.66074109573557,176.27523260811887,183.42351078186508,192.5056246542228,189.64716192521806,190.06805939679404,183.37405286531938,183.1203925450797,171.736391367294,168.7345645103949,174.07568160966247,166.12023534926638,163.50558018774586,162.07007389724146,155.34242893496543,149.89158134131307,148.50980780198915,147.36446104797346,,157.39022867926457,150.5581077510643,144.21780020209067,,137.9730619144861,,,,115.40914794352271,,100.07663733416892,103.80397160539604,103.99158574833464,,112.61578170443624,114.1376513540589,132.3375744525266,131.8010977404452,140.9797898033676,133.77502893608477,135.65074987952875,138.17489910376344,137.49583877284417,143.50093241486528,146.81329204925683,150.03319315126282,146.84513504611067,148.16923799630638,144.7839421795772,143.67466345606027,142.84813770997354,143.35299043201002,139.90115491777715,145.2491019806765
