,dates,nzd0524-0000,nzd0524-0001,nzd0524-0002,nzd0524-0003,nzd0524-0004,nzd0524-0005,nzd0524-0006,nzd0524-0007,nzd0524-0008,nzd0524-0009,nzd0524-0010,nzd0524-0011,nzd0524-0012,nzd0524-0013,nzd0524-0014,nzd0524-0015,nzd0524-0016,nzd0524-0017,nzd0524-0018,nzd0524-0019,nzd0524-0020,nzd0524-0021,nzd0524-0022,nzd0524-0023,nzd0524-0024,nzd0524-0025,nzd0524-0026,nzd0524-0027,nzd0524-0028,nzd0524-0029,nzd0524-0030,nzd0524-0031,nzd0524-0032,nzd0524-0033,nzd0524-0034,nzd0524-0035,nzd0524-0036,nzd0524-0037,nzd0524-0038,nzd0524-0039,nzd0524-0040,nzd0524-0041,nzd0524-0042,nzd0524-0043,nzd0524-0044,nzd0524-0045,nzd0524-0046,nzd0524-0047,nzd0524-0048,nzd0524-0049,nzd0524-0050,nzd0524-0051,nzd0524-0052,nzd0524-0053,nzd0524-0054,nzd0524-0055,nzd0524-0056,nzd0524-0057,nzd0524-0058,nzd0524-0059,nzd0524-0060
249,2014-10-05 22:20:58+00:00,,166.42740811854515,158.40068735408408,,158.70906250168704,,139.19421734186247,155.16724759155375,,147.36197621435875,,144.92767689984987,144.4945658139516,132.40221293128477,121.58906467586087,122.86315258587197,,167.44862048023742,159.42988090515414,171.8410785906431,170.0574144811883,164.9955634447318,172.8670813033268,168.1570016003283,159.2648310202137,,149.33877356227208,137.68458232701715,130.95331613246265,,136.08476166618803,132.86291807574088,135.70416615998235,134.8344947260142,138.15892171075828,151.08015234196074,158.24482954057356,162.4259231209581,170.29813562205152,,176.24692317671196,175.05057043333963,174.04922914125402,164.50437634338235,172.30468319934243,171.08776342288826,,157.2614969911621,156.9988560159039,156.72541834624948,,180.98562368404671,177.16160436503557,165.8941603792817,155.16053881276545,152.09099634336155,145.7984255404751,143.73079823678592,139.18295639847813,144.32876398105623,137.79905232890664
250,2014-10-06 22:12:32+00:00,,,176.22682437491366,161.2203232142362,,146.81634178744284,150.06809790356417,153.5696493319034,158.41225077285128,160.71951608697978,154.69489454446142,148.20554856402404,139.2929314803771,,118.1227128805239,115.5842279786452,,162.17376400160148,169.88464710849516,176.69931398907917,,,,,,,,,129.0477747377499,,125.34240094957622,129.72951274148483,139.56371107912358,145.20714166527222,144.54950407906182,145.450001237902,156.2606709072474,155.83899534111183,160.54456377778746,175.18908488982066,,,,,,,,196.90814452594975,164.04665486082354,154.12063204972162,,172.8173031758425,,172.2664808628891,147.43387102230622,141.10391028457067,124.33330203630551,121.03116208518406,,,
251,2014-10-21 22:21:01+00:00,,,,,,,,,156.97176690079533,141.35327453394774,,130.3426484258068,,111.86838117640144,97.13818961273358,,,,160.22373468868136,169.28834012141039,,165.2358508953055,165.7871257744009,147.54804088822272,,,,,,,125.57169548130214,144.98629614691905,157.30054942718172,167.3185856479822,164.85404374272355,162.03439499013317,162.2535701248051,164.98759074783447,169.65401977781303,184.7008045548242,185.40396300383824,182.99716941857443,189.54113894141113,,192.63613486332085,184.7482301569678,172.3711590601489,164.93939367792512,164.60610427368235,168.67885938010073,179.34216459448834,195.27441207254063,199.9839565179096,178.9555585788599,176.7924464380296,169.59252986999033,160.72532997113257,159.44419831659252,158.15616874756594,152.6026519890703,
252,2014-12-25 22:13:08+00:00,191.35923978476404,,,,,,,,,,167.84200665342502,168.02833600812588,153.79912456786874,139.36113015390964,141.77517330546343,159.88136432769195,165.4253624256225,188.998600847946,195.27551719913458,206.70371792511168,216.05086364021486,215.92161452602838,208.25877706720937,,194.1502174253286,191.4437984220296,,,,,,,,176.29026211020548,175.66553767792644,179.41246480585758,174.8575512204934,175.94738334344103,181.2840250499372,192.47015085472304,203.5938800584988,191.82687288998133,194.1251624021776,192.43601968777082,191.85379763452238,187.9225992551279,,,,,,,191.89612580227094,174.05864336790592,164.928407804295,161.63958032315261,150.91602527792523,,,,
253,2015-01-02 22:14:38+00:00,193.33054781990302,206.01807448313147,,,183.29145047019946,,184.30066622438406,190.5646256401614,196.25964025084534,189.63577418657223,,163.23790541838514,,142.9509825198587,148.9876594284567,157.9100932366052,159.15123844142144,176.3313157795787,186.1669184173285,198.74391979020058,205.3973473507458,210.702126318092,198.47128146329246,176.60759921961838,173.7152080992899,169.88430662633402,157.83166205628908,147.4402105415173,129.69039257429807,139.45856632524726,143.13949493358723,150.67149509679282,154.5323578237091,161.3697853946896,168.6436185261653,167.3154792116802,167.11600849492243,161.99045795775606,167.8482903648077,177.44152757614512,195.24814309319916,184.9614433775321,184.46143726865188,185.01099790900636,,181.95478983075702,170.11970580181165,161.18788242752083,,153.45746832420988,,183.65142832145023,186.9130230891877,168.4825335241716,164.00875409667728,151.55461459201015,151.31520122542247,151.49958733407064,161.72729020622862,152.1545237321915,170.0970516709105
254,2015-01-17 22:19:20+00:00,171.75094704860012,197.98298449612764,,,,,183.61871770578855,,184.48173176119857,191.65245137108437,184.91521108194323,171.81681424351302,160.14611435929788,,157.12765205924327,,,,,,,189.84519556161294,203.80163095498307,202.7505953610807,197.71196505370776,184.2933056837136,183.07182331154442,165.71939574928723,147.56059799937827,150.4017958543668,143.5062493276667,164.22518602776984,161.5118980140705,162.941535680676,158.1554278383362,149.14355706366922,152.0672826762724,162.41695707816453,,,,,,,,179.92476935344445,174.24655067865464,164.76947431062436,,167.1011077790646,170.7602367908777,172.06855652646604,177.2780823657546,158.06945250703006,156.1875602609109,149.2293099386855,,,,,171.9971269567318
255,2015-02-02 22:19:28+00:00,148.52789699076823,177.2257017314328,169.9054063275389,171.52403803419622,,153.43446400143065,148.90926788329378,161.1494216602663,164.23717766679454,158.11716208851047,150.84906737222454,,120.4296013176016,124.20775681219789,121.88109892247792,,,,,,,,165.61269863399716,159.865937879426,161.13857266387328,156.63336219270883,147.99834192924763,134.6050149064569,123.78829886964324,,124.75829335869298,136.03557687531125,143.48991791979546,145.337969143843,145.30405608343568,134.49666267882267,136.76791554236019,144.9450556233641,,,,,,,153.94112365115654,145.8750427081462,139.24008739719642,137.51658517982864,135.3658783678133,144.35713283057487,,166.23945592966342,184.6632332275753,186.52108677331591,,,,,,,
256,2015-02-03 22:14:32+00:00,169.1597785669783,187.23511118839215,190.13572757576947,192.7844488450799,188.62746127055976,,169.09653763044,178.60375232849006,,178.32561670952575,,161.4403126963466,,132.93479312204468,139.25775272030555,141.78128781140924,147.357762517165,166.76201819710968,172.46755358850257,181.71309647960055,185.46968946296798,183.22804457384817,188.87656184534094,185.85924593780626,170.70719983830108,164.83988550564317,160.03225034173957,144.83163090721396,139.26230578035353,139.49070963156336,143.1758360480026,148.79451856680546,151.95737325755388,157.90377657439564,155.65023328768015,156.1453161503467,153.5415677656107,156.938350020594,165.79147783057473,185.61137894874784,196.3867600303236,,179.9535474546374,175.76248632015395,168.26762247561572,160.5218280147174,153.27128569176963,151.6314622577191,155.38434761904088,157.15814222909054,165.95246307980972,169.99583145658195,172.5075163484173,163.16466252668064,159.62558640958056,145.12503838339737,141.04052522545425,147.37250126819495,154.62079386381455,162.51059637370443,176.50492509172292
257,2015-02-26 22:20:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.31098964658295,148.47760482529608,135.23216025390556,138.7508126305888,142.26122649211388,141.85994002091564,156.87239014894908,,171.81237250833362,164.7053901691169,163.23733709048116,149.24775413156192,163.90731006645387,143.0861669269846,137.1000817891611,145.90722901506697,144.31509876994656,138.6876337348359,151.18781572750933,157.83123024390855,156.97192721640047,150.96534950216986,147.3644149364848,,,141.56634671639475,144.91022328572416,146.67001247758913,152.34769794281058
258,2015-03-14 22:20:23+00:00,165.6963638193908,187.92242631451887,,199.48992057144744,185.7449872673051,,192.0225206229219,,183.74928258603472,,177.19005943190152,156.89611419288553,160.29952307917026,154.3072526592753,158.48601683785154,,186.68045940420845,,,192.3265163175354,203.02301147758433,207.56854645755857,193.99013396241548,181.82852208099257,171.5850959584305,169.92763084552774,162.6553312607399,150.92023219498944,138.70306497437892,142.78240596638202,151.22854936500005,154.73124697637948,159.49852203242463,155.97553845360753,152.31309031450118,160.79049461386114,165.7627686985408,169.13416109097426,172.87640203057748,185.41662142319694,197.48021076607557,184.56464383892938,174.50358635351995,182.75842810824594,180.61784156979076,173.28129087551443,174.23660157481672,171.82898653238553,,161.51204974691578,164.2816576209657,184.29044814707154,184.88899798095753,172.6152480937829,155.74710952025146,,157.84809266351337,159.85112254863105,161.47739840320173,169.23312466540528,176.6316755968727
259,2015-03-31 22:13:40+00:00,,181.75407880340845,193.05267706461348,,183.9533983017357,,,,,,,,,,149.58208003574742,158.53282535247442,171.12822664975923,186.64632067293752,195.53105750436953,195.91998894434778,199.39957613385218,,193.53941571382785,187.18437952755846,176.67915526202677,170.8950735199046,155.82271775264724,153.75619911281825,143.32084950985782,,,,,,,,,163.57427758684446,169.73306372590616,192.91376962474564,203.49202035277136,198.56470718140167,185.8310226521387,185.73982402449212,177.00408399563364,175.79642964072372,169.12292649801626,157.74747302424763,,,,,,,,151.66420358821077,,159.85886146689145,172.93227756203805,166.54647927956128,182.51347680011054
260,2015-04-15 22:20:10+00:00,155.03459716243663,172.00434680820626,180.6300337038779,163.21972760437095,168.38003125210074,167.3876360589209,157.95717776289263,,159.60931903978576,160.10880176683264,,144.9113271199809,149.0918148245978,140.19864833508313,128.87601424360736,137.48495245617733,149.83738820349504,166.40799400323164,172.80667320230955,178.16407490367646,171.26732642216564,171.73288765474948,170.28232466156095,159.38832168684377,,149.59178503501747,144.22851042323873,140.8327457138513,135.24806414478854,,129.79866678436616,126.51953971183974,132.66384438201214,134.80645187102613,138.7020604118637,140.61931063464021,140.43896051404786,150.16734000041643,154.58058139152615,169.2602428764083,182.2514538386672,187.6724924088603,172.6400537480372,156.55396304881387,,162.17680874770733,144.62036992055525,140.26212950844223,140.10998188437986,148.23487544008088,151.90227373967952,160.67177177284594,167.0315857831194,153.56943556435718,144.14115056085353,,129.20973646615892,134.1662951875859,132.01328412701133,140.79722212650503,144.8443766404411
261,2015-05-01 22:20:00+00:00,159.96280889735309,171.91741060052115,178.89162917725264,180.5361715689237,177.69937020166762,,,164.14311768887276,,166.31048119373204,157.680686703177,158.62201792589917,151.70367440157068,,149.77917686108162,154.4385514308237,165.59250358724086,176.18484541313634,180.13915340453434,183.93055915402664,184.48074970873515,178.84096360728856,172.05706479634821,167.66823702428752,161.7752053008655,159.26259705460316,152.8971335212016,146.04375020944826,136.70713617069447,139.25145960556017,125.85249431988659,137.09177825370554,137.8437404057915,140.1545626403838,140.87205989678233,143.4456601222641,153.74818937171946,158.68035248431232,167.34148901218938,183.1734132315082,194.28972416968753,183.2687844505373,167.44821922285317,167.58618438845232,164.81556566644355,154.97109287657372,,150.99080822457262,152.93381863342185,158.44926982482588,171.66577273062003,181.57915419785846,182.91080983286312,159.9367480959447,154.6685359036208,144.95566744754916,145.15821727227447,,134.97957330012457,139.245244547337,153.45426575067142
262,2015-06-19 22:14:13+00:00,,,,,,,,193.08176051365396,,182.8736033230669,177.27657028288968,,,,,174.77530129095382,186.5773843967846,200.13533911178456,,,217.50345156776254,202.5957717412854,204.49062688962874,,,,,,,,,,,159.12738818378236,145.6641185398101,160.85146771269544,160.41040149292667,167.6981017278089,160.15362816930565,176.2926271717216,170.66812568266587,164.24222796296513,150.36067640967826,132.2381881563261,,,,,,,,175.21869875430448,173.1440518359957,150.89978960367554,136.68259971821,147.7855450954853,139.01462222079758,128.84701818153968,149.46165405071588,,
263,2015-06-27 22:13:58+00:00,164.3938994613808,,,192.55291486204231,,168.67738230427597,160.0490290153915,,168.79543967331037,170.10116456635944,159.09486567213128,152.4172095217916,,149.73823462863174,153.69927091701055,168.98558526254325,175.27414487594652,,191.8156567366748,197.95969813338544,199.41454627521202,202.4112325923273,213.7756833178487,197.0239890282328,187.54668796946646,175.5339518318482,169.7117441377451,151.567324981592,149.20834090281568,159.30586229988214,168.02380838059864,156.90699806673945,151.37873126938297,160.61589735178885,159.32176914626297,148.07326095645539,,143.7055014666752,140.42569417954675,165.29077153249403,153.24871799957737,165.28872080908917,152.1779076354848,130.51255758372122,135.20799866238525,132.98635656991527,130.34116310649972,120.9206880874629,118.18197307866463,133.34440031204946,160.66036031817552,169.7276016844471,163.0770033476187,153.15149702713686,141.65246636362767,147.14935786526604,,139.26798271539784,133.9418056301696,,127.0318670267557
264,2015-07-04 22:20:14+00:00,166.55793824260496,221.5401448198323,,,193.07431006448778,,190.0453504756199,194.06025582960314,201.12321716693845,199.2665352916405,196.7048341066948,196.57561510582653,189.28447446289192,189.34875076814734,178.7318070192116,182.00862075097353,194.59405790353244,198.2116856094102,210.00860393890224,,,227.31873274463265,229.45621377755342,210.9814517585019,205.70932004630882,177.2479722084609,161.98143530717965,,,,,,,,,,,,136.12269201730436,151.49808165365945,,146.54799200218005,,,,76.53316015112355,89.94349499794495,,130.88069701579147,147.93862506615318,157.92374377519204,170.42239834249725,169.86623057625562,,167.83639448859387,164.97907438519692,148.24900295841476,150.49748351982,140.82963831859578,133.9072862829709,140.77769909351298
265,2015-07-05 22:14:17+00:00,,,205.2953131173193,204.7981217938056,,180.05797136628865,185.41497478055902,185.19727110863195,191.82013579107667,187.9004773513298,186.2501443949487,,181.29409749782454,171.46963219681552,169.42527719754455,170.18998743926628,184.72136801277492,171.61507665245392,197.05620856942645,,,,,,,,,154.69576971528812,,146.34531504060982,143.00226487265238,,157.2842337701219,147.26877847067314,155.55397557320092,150.68951789424716,,149.595231946602,141.52057801711751,156.6542492333596,167.6719194310558,,,,,,,,133.77832517471288,162.6024122569957,158.2162829380508,164.42061783349246,173.99639498156589,169.85220548149434,157.98571513304597,150.44673273003514,132.2119497051507,,,,
266,2015-07-12 22:20:31+00:00,167.53685523924415,211.68999948280202,229.80635318027646,,211.73002405058583,215.12649766088342,,217.62855983281264,,,,,,,,,209.36119058272084,219.07926230005015,226.83638544836157,,,241.78415491419693,232.88991241195362,232.0053734818645,219.5338010008798,206.47687224232527,198.7039672700929,182.19563699377892,180.73583308004407,179.05237706640705,171.45994065674245,171.72056020041222,163.1209018107693,,,,,,,169.87533167387696,181.84726615093936,183.2799357066162,,140.1930987657655,132.6804694643402,136.50119536275207,130.88523097148553,144.9561948599051,158.49701167789974,151.2003066497356,161.00253288086077,179.93982946574138,,,,,,146.5207245493305,153.72366810595665,118.98799271220024,131.9185287929527
267,2015-07-20 22:20:22+00:00,,,,,,183.1545591175316,193.22651409931308,,205.53357259280372,195.99786432008307,183.21419523769939,178.09611170968532,,159.27865687162236,157.18851416862185,,,,175.31545746169246,180.1170325209374,,206.1058270918363,208.5683658829903,205.55033696011932,180.69370397922742,167.80342658147606,157.73071019822214,144.3783491913111,143.37865399552732,150.24120710979486,130.80125728646897,,97.54454543095282,104.33950916614886,127.45041127333403,155.97152180858947,163.55745138050412,,159.95064439566067,150.74471883833152,151.13607005011266,148.20247560921246,130.61348752080468,110.25673478342537,104.07388234253423,90.227366950412,81.72428389867927,,,,,,,122.5176785976502,130.97985581500228,128.23551633042663,133.6358376006674,,123.83433700379028,100.55049766725995,
268,2015-07-21 22:14:21+00:00,,,,,,,,178.4272960568464,177.61242060798565,,153.07109533753734,152.34674047555492,160.8606808268787,155.27118648790585,157.94324156673602,165.21659606807674,168.65377513373693,,185.54688619595967,192.15220484159366,201.9469728335539,202.04662876608617,192.27878122340397,,,,,,,,,116.47801555936033,118.01658807073314,136.44964143287234,143.4282185479286,147.64083196746324,137.658588068699,135.0349265736994,127.80088336931573,120.8556235768927,133.5110415512808,134.38424060103543,128.24349965437762,104.19651042643946,108.02495191574654,,,,,,,159.63553876391683,165.05420510975773,143.45495499357554,,116.55940534949191,116.65576983814827,132.26560106858378,118.4878586741986,105.68650521618083,104.03034539284567
269,2015-07-29 22:14:13+00:00,174.55245532618812,197.4720988926253,197.3392447278142,189.57420791131267,,185.7593354833796,195.02971549730304,,205.88081636271738,201.25798270114421,,180.35193591481087,182.29644735725873,,171.6449979740854,183.5952293745429,187.73017044630112,195.12903975111783,198.8149767558493,199.22985668022335,218.65716175837105,222.21322635745005,206.22312484919422,197.64973828383924,184.22409790410947,174.00563276955526,170.815168374256,168.38704106250788,158.51318473106272,159.41604124828015,144.33542538393496,140.61171159161745,154.70985526218382,151.52274398116512,159.1495350450047,167.7308451475184,166.283210994593,168.50442352255575,166.23149900801926,,171.44996282678426,158.99571519141037,153.2478056982635,130.89647073985867,129.42504689551637,,139.8317677500627,144.31532839310012,150.5756166478045,151.07695299735607,,174.18720580953106,182.2314040888484,158.74066691184976,144.93356765926134,135.6899947586575,144.58848034737787,,136.62854053664725,121.62254911918951,
270,2015-08-06 22:14:25+00:00,155.49428604676467,163.4324258576269,,,165.17309120523706,178.04909868280401,186.22809357028663,,183.00095259523098,178.65515596236202,157.67929484605662,171.102075681264,,153.25222309145832,163.41194840739684,161.9854164024606,175.83244715308157,174.62254437609866,,,,,,,,154.16959132613343,145.72442841942723,136.80915480740302,142.57007447993504,136.21399091832373,134.28304997508062,128.01907132340153,,124.40002672376708,128.34765447571257,140.51488762175617,,,,143.74455955023845,,,,,,,116.56878618748715,114.80221262353209,131.20216568305602,134.68945827250647,,152.6766524269987,162.07414942733234,143.66204451836305,123.42588593041192,117.75125713362478,116.83943427402322,,,,
271,2015-08-21 22:20:33+00:00,,159.49501454286602,,,158.80811758783986,176.04832069905953,191.5948730626841,196.08895852970133,,,148.95814654135077,,145.23981369529284,151.75314861536455,153.53532134807585,164.5007368353534,177.20200486759452,183.08659990614444,194.85510254893356,197.45644514714934,206.44974182257954,210.62313145549368,204.97964689640952,180.69295550074585,168.89270521690537,159.94997726874354,154.77407810610416,153.28759662980673,148.36954566597592,157.4431934348028,167.9126718195717,176.93407677848123,188.86824422128987,,,198.13791271403062,178.6306041218454,173.52449184289415,173.5863416462564,170.2255090156201,,164.8516678162529,164.7209038217875,159.63918206129588,166.22393936999222,,173.514072954713,154.14764222355458,147.95173335092073,151.7604901215298,157.04228585459006,162.99782878687517,171.8251167916424,150.4788585354445,143.077020207879,139.71405098105623,131.6598967543944,131.0219247769322,132.0204923330198,142.28463095532837,
272,2015-09-07 22:14:29+00:00,,141.2310295034497,,157.61055385348803,160.9186902789228,,,165.28610497272103,168.9136803361447,,,140.2059084732408,,130.33522763795776,129.56841132693802,132.91305926988213,,,,,,,,161.41140627126,147.2870954035161,142.72001753163048,139.03800223934186,131.16808923381566,134.7852906013691,126.81646307848591,141.76916005147996,145.83098171244586,158.1836119496162,161.8402676665204,167.1740179426452,163.516704380167,159.71446134347738,146.86495242939316,,,,,,,,135.3317585357689,,125.15986566893548,122.94163878415505,131.2718767821569,,142.60756676462861,143.11021980277775,133.4191487225852,128.33057799830704,,,,,,
273,2015-09-14 22:20:43+00:00,,,,,,,,,121.13692645006124,,,109.51385054795006,,95.2775966610748,,,,,143.34792987760358,150.2811676950719,,,,,,,,,,,,,,,,136.09819459145598,,,,,,,,,,,,,,,,,125.59544960297673,,109.18499201815114,,,101.7564025641541,,102.17691879888584,62.27628182233978
274,2015-10-16 22:21:01+00:00,163.9329263746684,176.30474575377642,182.91887744062964,169.9077542597207,,,175.09336135941055,178.97947965439033,178.18364405093067,173.6344352202314,157.22497120043812,155.79018102961237,143.34494745539467,,,,,,,,,183.56392927204038,165.36980290175978,156.43992787659238,148.00066963443155,143.06435632875824,131.36328869367742,126.66496783174117,122.44435748522335,130.11366798775447,139.63666966020068,156.88759947635256,170.8226314642874,170.69849775768236,167.28465647044106,167.3023417857853,,,,,,,,148.69551587175806,149.66603606978646,133.30344414215327,125.11286409620506,118.2028727229501,130.6877341394076,135.96227900110586,141.31703319236067,166.9199260061957,169.91174644225157,140.3706293599115,,,,,,,141.6947196609018
275,2015-10-17 22:14:38+00:00,181.5875552849314,187.33966628792987,191.98751270281372,,,182.14338627033212,182.51031076530774,188.03044911421924,185.597593924449,178.95898173599383,171.91224848354543,170.82542386011326,167.2303037002368,165.2652142689299,159.58735662940455,165.10720161280128,169.32532101082796,172.12314504537707,181.06308672295515,193.07964332062008,204.6395942003158,200.43389500915583,,177.01382356479715,160.7210377762081,145.16030377484628,142.570165175211,136.0233827376722,138.96505758987013,144.98516321332147,164.0434026371723,174.74647142430862,182.77983345974647,193.60928769330113,185.70016780625036,180.31772303301102,174.2290486526886,173.10857650324272,175.40883233404702,172.61355402752957,191.34936221290826,179.25535495533444,163.53443507859512,152.48941781600095,145.3989913011249,135.76898980538388,126.11393080261584,122.11716729389038,140.721309674215,,,,,,,,,,160.22746101271397,149.6752943075137,148.95997498957593
276,2015-11-01 22:21:15+00:00,197.2238880455714,214.73591890093934,218.93009427214548,210.84474343499562,,,,,,,,,,188.38148936067674,175.2578368544369,173.52067812579395,,174.82920531571298,186.54456688113476,199.7492788928471,197.10456726437553,194.1159333582303,189.78394883130775,179.3034544356587,163.49519353881848,162.88224167745327,158.42869331639565,166.53959739948291,166.01835931599294,,,,,,,,,172.4966771002881,,166.33738191048027,171.61983086586395,170.76569219266693,154.57928009344064,136.3520625059071,142.00338454516876,132.3313033214981,129.6824468715512,130.3631680545279,139.84462520436188,154.07984956113634,,,,,158.05406627143913,160.63368051098738,151.67248074230233,156.9733866810301,152.11789691052056,143.96582256946164,
277,2015-11-18 22:14:44+00:00,188.90884781124933,212.89137970958407,,215.53700901072116,203.61539413453,195.8206901457562,193.00954038544356,190.4706359468761,,193.44555523400635,,168.66961665028109,171.8621779919664,168.74734612479838,166.64628073273337,,164.12544891058982,172.12074909301307,173.14982415307833,179.2112445997742,191.48590611969877,194.1365206132187,196.28578344329685,188.4152809488133,181.34823605836243,166.00685155125217,154.1502483904914,143.48664863621352,137.4119113384991,143.18494276609383,146.05110616198567,151.33078529014392,154.53770199903798,162.25914783714452,161.09661491752337,158.28035101418615,162.42566140516251,148.99285771672007,152.47326555448663,155.59078460841707,158.28888070310327,139.08660007484355,132.6172990397452,136.10992719588106,127.41675564774903,132.39288050457756,127.81017103403079,135.37573302494192,143.11074510704915,147.9027885487074,159.80734932014943,171.41380950385997,180.96441283323608,157.45173558600024,144.19416639481992,130.00339449044938,138.0232878381944,132.62383198712254,141.20531630745828,,130.60677855786696
278,2015-12-12 22:15:44+00:00,,,211.69434664003444,,200.66068303919891,202.91946065778168,186.04676603569266,,194.1203812062311,183.68853262816532,174.7170917080215,,169.22485561570892,165.90059823166263,154.03443176935423,157.49855590001667,166.37139266437606,169.1287018979003,184.48859259957493,,,,,,,,164.10736155049915,,141.03428771173287,,141.75959524563308,148.87260454894275,147.9329666987594,152.78093190380673,153.14617441013004,154.0045161572234,154.0043061997973,151.56941581740534,157.63137858290256,161.41865068393582,163.0041739651764,,,,,,,,157.83872947541002,154.2782770099852,157.14301246460963,179.29722284125236,174.86276315285414,150.60804792658232,132.1673120972559,114.89081392858483,,124.29820954642459,,,
279,2015-12-20 22:14:45+00:00,217.8323043656984,224.67806316955608,237.64506077656287,,230.11012320348064,227.8335469734228,217.37987264958332,,221.59791500082105,,211.74617495928052,,195.41550207602654,194.38271640217084,196.63739001829163,196.3354458025536,194.20108102451564,197.54199127767254,221.97643516613394,234.47465457573807,236.98012225933547,233.31719517989166,224.98454738175772,218.67665846580854,210.11303258094915,193.46747058060856,184.18024898515233,174.76981884871188,173.9192721017421,177.0526257389746,177.59994298520854,183.46747096216862,182.92267172781877,180.33654412887,,173.91579295282588,166.00606217312966,165.51544533644858,171.84264327225316,172.5635242719404,171.5289558622537,170.34705679886204,155.97544239185447,151.8373864543632,152.27442730318117,160.1401394680838,,158.27275579021554,,172.10589789591236,180.99082359476134,197.30407527952508,,178.99322502955255,169.92167894727945,159.73350359307557,157.92828210191539,,154.04707409217934,150.64479555275543,
280,2016-01-05 22:14:40+00:00,198.35433928121188,217.12578845543183,228.50951698267613,219.46335810558003,217.22736961789127,216.1644849921374,202.21763195187535,203.86381588161098,203.86467499946102,201.53387320287453,192.81773906440304,,185.9389846073533,,172.56217709567287,184.5951132279241,190.343630757729,202.11456553667114,215.38779280286096,226.67121960579692,228.60919220355194,226.7815444379033,220.61474024932426,211.2237836988304,186.60760158198755,179.9020693310479,171.6515537536793,169.39572861230496,166.95168832711,161.8218090308718,155.1890906643564,162.78451716381593,159.19829210877577,162.28581183295833,165.00461309104844,165.37702769346424,160.7905125625686,161.31845832750642,169.90304310378968,171.61592408203694,168.97472432294487,161.55555716722438,147.2165958976625,151.56730126770063,160.77911555572365,148.15045838408267,149.8990627716749,149.59794036538005,153.738107262962,161.89988743265994,,183.7106544465832,185.6676157781602,,150.7692455106715,152.69388503409556,143.22690246580515,,142.72970031187847,142.03867099568328,155.97876953312343
281,2016-01-13 22:16:13+00:00,,,,238.4793843728683,215.48328528771066,,,198.0807515712174,,,186.35586911000817,,177.1321335478746,177.42234529967172,181.6485846792675,176.75168851593486,189.72633520256872,192.07695257354777,200.53431488082512,208.06720037683166,210.72837497960157,,,,,,,,,156.17303291347648,157.820546830182,163.49488461357856,170.28909769745488,174.52557455166277,174.5092434226658,170.05922001685647,161.00663917568357,152.80161300401545,157.51450682777516,169.5446944188224,179.20766137423874,173.46929925868724,163.10743891221296,,,,,,,152.82079962767557,163.2529983203271,183.72193585985548,179.5840054062697,162.4099607670178,152.67115219874793,142.67138404145643,141.64223245433848,142.9767096459517,153.5104240885687,146.74339180578804,
282,2016-02-06 22:14:37+00:00,200.62297839937,213.6478673290939,227.79877948648638,237.34205981749568,225.28007400397092,,198.42503327286778,,207.4005858161302,,196.08013111025707,,184.7445732674667,182.1176632145305,186.23045075389808,184.1389138255525,186.31617238210458,198.37822135947664,210.24173331493483,215.14263385857222,220.39552967764692,221.90911127587037,214.90753561354774,202.97621451299716,196.2520733247961,188.04048475308088,171.80921409563982,164.6963526088348,161.7090201579156,161.89573903491777,154.7273343625101,158.9000712315652,159.6807770839033,162.30607485945953,166.4203366129484,167.58195680110398,,160.23309775351342,161.47624681929562,165.00913603311702,169.0527534981337,161.59546749110532,158.59744969932828,154.68835051281079,166.67810493949582,162.5579602854546,,147.04488684960916,,158.49770189662837,,164.66938858368886,171.2486628869643,157.36006025134583,151.3732179496076,143.55820381108506,141.97993988838937,155.10573315667628,158.4091150753201,150.83291080684504,162.2129296708177
283,2016-02-14 22:16:29+00:00,,,,216.81528019628868,213.546552618525,214.05430816779761,201.8323266408238,200.38952281431952,191.8350450294746,191.4555744022668,,190.42478487055968,195.46411332091884,197.67217762269033,196.8731799473123,198.4916885301752,194.34708361762878,188.19738623168527,190.56139281339983,199.03091006956126,,,,,,,,,141.1168362910297,137.42092599696562,134.5229377306561,145.25171774613378,149.03588761941424,145.30305132211987,153.63839275706462,153.4416647673134,144.76022369804633,149.8067042627403,155.03898608567474,154.93170302073776,162.57449609950172,150.64732283170693,,,,,,,,148.91498557820114,158.51210845345048,163.31945582452894,170.3231081906165,150.85763752316694,140.81428637750133,136.30250896708344,138.04738916037198,152.69544059703776,146.89013623940465,,
