,dates,aus0148-0000,aus0148-0001,aus0148-0002,aus0148-0003,aus0148-0004,aus0148-0005,aus0148-0006,aus0148-0007,aus0148-0008,aus0148-0009,aus0148-0010,aus0148-0011,aus0148-0012,aus0148-0013,aus0148-0014,aus0148-0015,aus0148-0016,aus0148-0017,aus0148-0018,aus0148-0019,aus0148-0020,aus0148-0021,aus0148-0022,aus0148-0023,aus0148-0024,aus0148-0025,aus0148-0026,aus0148-0027,aus0148-0028,aus0148-0029,aus0148-0030,aus0148-0031,aus0148-0032,aus0148-0033,aus0148-0034,aus0148-0035,aus0148-0036,aus0148-0037,aus0148-0038,aus0148-0039,aus0148-0040,aus0148-0041,aus0148-0042,aus0148-0043,aus0148-0044,aus0148-0045,aus0148-0046,aus0148-0047,aus0148-0048,aus0148-0049,aus0148-0050,aus0148-0051,aus0148-0052,aus0148-0053,aus0148-0054
33,1990-03-27 23:03:28+00:00,,,,,,,,,,,,73.76014348613776,84.10947380350521,82.22060863620837,88.02968642004925,83.58717524803217,93.28465165490287,96.24176108963687,94.4067634812067,92.68822915681932,89.97029948064423,83.84737149637061,72.60134885245222,73.93492890621604,84.1865583447929,93.01756373822238,101.61053144375549,104.60018452418427,96.31360222662931,87.33246831441193,92.68362397737187,95.1568130809305,93.67983870940361,98.90998337723576,102.23642439023726,115.14651566406008,126.15505237750202,130.57387159835153,129.27662779667426,143.4448077613816,143.47327718779297,141.73943192471677,135.59849303543896,139.77834988435168,143.98681983106053,138.40232844629668,149.7572392887078,160.87489542980808,170.4462571158551,187.53926565491025,191.6133368702574,198.89557478702432,207.352052665605,218.1477078847853,225.55487543532473
34,1990-04-12 23:03:30+00:00,,,,,,,,,,,81.44589657297719,97.55768385274645,102.9489374585481,111.59447675142195,122.47958905094363,110.83040483012661,114.34112779129241,108.57311479309989,109.0827559846974,104.72120998195383,107.9352086927957,108.86967184300775,103.77072308847659,97.32736867135907,103.51267290371477,119.93328388915782,123.52247606811024,125.0870356037751,123.93023776792019,119.62081986776018,114.33541967159286,104.79569945004796,119.37165881787163,123.19134987651564,131.07372174958363,139.35170147628273,146.76449868684887,154.51387363858856,160.55557850123023,153.66787535067994,159.78184312097346,161.9912777513112,162.1965728879325,162.27077945856396,154.90150560936794,159.99986269425716,174.65757955680215,188.10499671130776,209.36852013413574,213.10924027304048,215.40584148158223,221.62186317627194,236.18772379586704,242.3147715455322,249.91556032084577
35,1990-04-21 22:57:23+00:00,,,,,,,,,,,76.00055123034727,86.23820779194722,99.92709905820095,99.08543146421181,105.18134880587755,101.79980907211453,95.69580821429516,100.75043800998304,103.61600393729738,100.7281758946975,97.8599485382657,101.73984760488486,97.00310435602282,92.88302476904217,100.47329061679424,108.07880756421005,117.67204009589385,111.01184746984676,109.08418832315276,104.73990042787244,106.31118968297267,101.37193298354693,115.32427963809742,115.08208892538032,129.63611787043635,130.53830242635698,141.5966242707621,145.15848568750974,146.48880149273543,145.9081379770241,158.0267619122535,153.65010997847787,142.65597389025515,147.23889689630374,147.7414046768236,145.87982697213897,168.62819541324626,182.24020799293697,203.4469925888327,203.62089696487632,214.9263962138205,224.97292128102515,233.41423147213533,234.01450915533667,238.859376579171
36,1990-05-23 22:57:19+00:00,,,,,,,,,,,61.36435358951696,79.72472506752257,74.99312446094456,85.16348129845406,92.81604752079518,94.99296042535573,89.31315968976037,94.02399938089034,87.47315669936049,86.11819514882322,84.38867796119678,92.03931325055734,87.57751421030076,93.07378349609941,102.22939068976262,112.14897294700191,105.34824057450128,104.32796306415034,108.69604684676452,117.00813062465882,95.7313535328026,100.13000554415306,100.29194170469694,109.43527410187268,116.74884693160818,120.67694878747177,126.19366955546181,128.9692276711055,134.85598287551096,136.42136790830136,140.31467489146598,144.76906230961706,133.1797963739223,140.54138090385746,140.15379651194118,150.1798811824881,158.76009072963285,175.9102625290571,196.69355556352625,197.52375332492716,201.16772182249224,201.57615987726115,215.9025725707273,214.63246144209927,230.9808066480195
37,1990-06-15 23:03:28+00:00,,,,,,,,,,,66.76140329513748,93.34603089193035,87.4934259750687,85.01145875673677,91.82800792808627,96.90713084838967,98.66417389622083,105.32550232003823,96.63876463595821,91.96200802175264,99.19206902061703,101.946257902425,100.91189244852907,105.85742237866319,115.9130449704812,115.49923607663625,106.30430316292697,108.36378200851826,109.72396739822054,108.48827972496588,112.1699695698358,113.95723608624678,118.49467260075349,121.96022024786788,119.67097963275455,124.48028936032267,135.42888493971094,151.24443362661134,149.5212909449003,144.56632498926427,141.2367904016299,151.4808421860078,143.63161183786278,151.3298063393973,162.49649392053504,176.7417422286523,190.24742941017809,184.26300824865365,203.8603204661639,214.40583858740328,214.06891760631072,212.9834051882148,211.01292210584074,229.888810117746,240.32068454975422
38,1990-07-01 23:03:28+00:00,,,,,,,,,,,69.25967431143104,87.32007902760762,94.2250351601283,95.9034855087935,106.8858581735528,108.76956380855154,111.09303799592793,108.53326188156521,105.25716854788337,100.80798364089404,104.46835887748558,102.11985456677158,103.70414893447195,100.43843570981281,108.08092723265642,112.45608509827304,115.45180937728188,114.2545865593535,116.75207455135043,114.1075666746334,111.76191348728115,115.83012107542422,124.49733499275068,131.42670164349246,131.49565785437397,133.53725435926128,135.69406817428435,143.00967062202676,145.23296960195492,147.9224328268145,154.2703238378871,154.4515451171506,156.44464481031395,163.58561576289458,164.4207684748673,179.3277635011594,183.42880627443813,199.48332961598112,200.33190009158238,218.23446958520344,214.74186747516828,210.2448178661147,215.09491865451426,228.70018960240745,232.39872667624442
39,1990-07-10 22:57:16+00:00,,,,,,,,,,,,73.73346967922743,84.26984724926598,83.95247559633023,93.23904205694562,87.11916013258129,94.71551141031227,95.40053965690001,94.39302498890544,89.37219861168353,84.8318123931883,86.6669683246264,90.88443476660953,94.67131499093954,106.01671183269515,110.82595967938133,107.66594946103717,113.25454976599389,111.33917461293242,105.15612083691988,101.794233373548,104.95934698771502,110.39279243978238,116.99104820397889,115.7696402854803,117.41320586656946,122.73194854152587,133.90487478467622,139.0983313629041,132.44257167263194,143.82024623349216,142.55160712410805,151.68471713320818,160.50593153855164,164.75054373006083,161.61648318990075,169.22414516260702,184.8650257693451,200.29126638579191,209.26154948877124,203.5519370910142,197.94736709712222,213.85512323874758,208.47727309178885,218.6520604140644
40,1990-08-11 22:57:07+00:00,,,,,,,,,,61.68734853108061,80.9919274391765,87.42842468902752,100.73412301300166,107.89995605054872,115.68761767786472,118.52607533764194,115.9981131485336,111.548063941796,106.32343364728712,91.03372637707142,95.6729975054389,102.70012528555637,102.33597994557311,107.91837037824514,111.53121272530106,116.28125223673646,121.10867613633002,111.05994749287677,118.427438847567,112.3169590135247,111.84217426235102,116.52968877653467,116.63663712999931,120.85359189029764,118.28710078009516,131.21313374290818,142.70053879916725,145.52245171903337,146.69587891495442,150.81854572860024,161.81265178482957,153.6742256044742,163.30000395641463,164.25675029493289,170.4869564758614,178.39039035975264,180.69599879505094,194.7313187888046,206.95014135895877,220.2483746910462,215.65192313362002,216.21595138907242,208.59700068974607,217.6667137105046,221.824001293751
41,1990-08-18 23:03:16+00:00,,,,,,,,,,,64.51013197228217,76.03873304479244,89.13600762226531,88.4395091337401,88.40208040323668,93.28553120521445,92.15510045621045,87.29931044699435,86.92570666079796,85.36796091257665,85.67159510141269,80.0921669952773,76.87120879023519,89.712689997003,88.14777141103528,109.09055947106128,110.20387867263462,100.46308170495725,90.79965714803292,89.3710106570482,96.0982154813986,95.20162197023262,95.05538515797467,98.3774506167226,104.26495448403341,117.29215853879904,121.98948743771439,130.5027245195876,135.8248689155221,141.1603843677569,145.5742152388645,137.88574028327264,137.6467035839691,144.71125410616287,147.75153557629022,152.95691766807556,162.60528698874924,175.94333899234198,192.25542202110807,199.88891328811314,196.32123117641942,199.29816000250406,195.47407576633714,193.07823169169083,204.19869527532467
42,1990-09-03 23:03:09+00:00,,,,,,,,,,,,68.22839114423329,72.12766521544262,76.04798445225809,80.73110383723274,81.86130633017189,81.69103174836772,79.88828711236573,84.0028361795326,75.0816553845967,75.85079919464626,72.72846106700311,74.39040894749414,79.25159129022529,85.99539719929982,92.16721762950422,97.36855072071373,93.36498232868465,86.20160683971693,95.61528261261337,98.07803356008458,98.677289229109,90.40208617009712,92.59735572233602,95.89633753552164,102.0228968081803,115.7495242004217,122.88055876117696,137.00104941407199,141.13676544342118,141.18736962792158,145.92700176725964,145.47675127880828,144.050012374877,147.07034313629435,141.78478481659954,151.16253950747955,165.85156113830521,177.07431432638094,180.05612736296533,172.72640228926252,178.46795970071338,185.10019642831637,195.38896636055966,200.3323652941403
43,1990-09-19 23:03:06+00:00,,,,,,,,,,,67.44615799045621,82.48294989846829,92.99237821410844,96.99757015670095,103.620431350534,100.66272344908064,99.02681302020393,101.1460466701467,93.64887372752524,88.08650758084488,90.47484362990997,92.10098999809105,90.58951328753119,97.19651759309579,98.34199464330624,106.43245758965543,112.37900416254467,110.04668217919823,111.18870481947079,113.88961612623109,117.60008785599803,117.27606454023392,108.68422019810598,112.8857512001198,119.11640203782186,125.75652216961525,132.06412841755213,135.17861044585953,143.9477885479899,147.9441729762132,148.9085451805818,155.7058173290386,157.0550067289863,160.91112402739054,153.71959956945813,158.34034889801862,165.75921493365524,172.52943131455203,185.38001908546914,187.2491633671994,191.25909569640004,194.52488354598466,186.0143399089977,196.57268447650824,220.78868175840367
44,1990-10-14 22:56:43+00:00,,,,,,,,,,,66.66402089991317,75.97897325676337,87.14665065262552,94.05780040293041,98.92561037949592,95.46216384219075,93.28916959692587,87.38912946386895,85.67935378470492,93.35562929346388,97.97887109787479,91.99114960592715,94.24197436985118,98.71651329240417,104.64809926193348,109.03962748453077,113.13735601296395,112.50356285262475,106.78720412539118,109.60111364608171,105.0202898321177,105.10804504391334,107.61229910569219,115.66794821741937,117.49371197394868,118.59656443342463,124.212198918415,132.6498880173972,137.30783110664777,140.43341623874372,148.92193692293932,149.71404206768693,150.25724660773,152.85201733156524,159.83139877429636,163.6149316478186,169.88334364250562,174.25019221007165,185.14518088356562,191.05494982976057,193.8868213977355,196.62754981350548,193.71610548439855,206.718316508202,215.00493578854855
45,1990-11-06 23:02:47+00:00,,,,,,,,,,,62.344342505033,77.6876054657139,76.49340457027174,90.35400686884236,94.94407474017865,96.24805153699907,98.36163455791598,96.07211752188441,96.17754789124871,102.32628777517598,106.56987350362225,101.04500752560719,99.18540615468676,93.61067145773387,96.00174401853124,104.02029381256023,104.46426052692284,103.42117143619856,102.59505187020511,103.12544585991083,101.30774384716189,107.28121043072994,112.5980495561461,111.04438843772789,114.30153210694533,123.78969744472771,125.52661054551201,122.27764698286632,138.76005380208727,139.10118837053642,145.6595968673251,145.86187421546953,152.4811619251651,154.45691015528988,154.62011765435028,156.46112424358654,166.74286264661413,179.20509192105436,169.57804038848352,175.30152845295115,176.7035327538493,179.6633538146255,192.05791578391228,203.4934814977826,219.109529970325
46,1990-12-17 22:56:36+00:00,,,,,,,,,,,62.87973612491621,74.56081867615052,84.5117575136273,90.13748993520775,97.06718314108275,97.61067718733827,92.10154162718888,96.32547071011524,94.30440687534868,93.8199070668803,96.2150799582131,98.79795086221041,100.27222216032894,103.56049608501583,104.80576340934539,100.10458144911001,110.29942743321851,105.31182411882813,103.70602786782231,103.80927299753189,106.74403204549523,108.15123508597065,112.62528532506738,113.19842121192744,116.16310611772965,125.63803334102735,134.59420586312038,141.41785654861903,143.38671168446186,140.8818123657057,140.88314034286583,145.2279425224745,145.6015994654906,149.3713445764763,150.96112335321612,159.76545036813718,163.85444983798783,174.62249440394675,186.59606037396605,196.11396990142637,193.8095333586806,192.4395846468608,198.61209586532743,200.72794209351525,209.4748312096312
47,1991-01-09 23:03:22+00:00,,,,,,,,,,72.2539286401764,86.08137667165605,99.26080091081235,110.42510284708302,115.22173520840833,126.14603696713556,119.99173026677158,109.73297660322845,108.69972381429952,106.99124818574285,114.81915894804554,115.8507800536915,121.31247220021675,121.98879086879785,120.22324980646837,121.63963336787404,125.23907085895455,127.9812578595813,121.9609476430901,122.98194483995238,120.45812010474043,122.16904279768765,130.86771800720277,129.45993430962014,135.98986540605114,139.59159718537896,148.31517782263924,155.8352847252363,161.76071229403016,164.60337062665704,164.60973041036334,168.60598063898948,168.23205071447563,164.79548882041348,163.215144808192,170.6603001067233,172.29917231912964,185.8380337992972,194.78010715751773,207.4830396466935,217.99507807577703,219.81635086035902,222.61586359812082,218.71349816409972,217.9179563702731,212.66975411537663
48,1991-01-25 23:03:50+00:00,,,,,,,,,58.9314720642586,73.86046749208083,90.92718283259708,107.05810268466718,115.17780822813815,122.74960823751186,128.68375028170308,131.05183890604533,126.14744237500051,126.91150605970176,122.93614467370813,130.06240886470636,136.1147002426929,140.96897305291859,140.25372584719372,135.20845130795306,126.86260107620548,125.68313515419366,132.9539081775601,127.71361446500669,126.36698100541187,132.5325221084152,139.83939441160425,145.46285029611113,146.48200719141286,153.92439934839376,158.0899089834441,163.6365536935009,168.42860886648305,164.595615988097,164.31093537738414,166.62838173739448,169.34263041263722,172.53189448954214,174.3459541203136,181.51577736941,186.11284407361887,191.51750511966958,203.81312100175143,213.45077340350315,222.8787904821122,223.33831889956846,220.22592969872778,222.38675646532818,217.6777330104639,220.75161009607888,223.4880828154803
49,1991-02-10 23:04:01+00:00,,,,,,,,,,,,71.37966287444306,78.06505898950334,88.43752133625313,94.38757049224463,94.51429363939508,91.22900065942558,91.79775728189429,91.87300984742451,95.81494745042053,101.72797352793401,101.40000715844056,99.65846298231598,101.64499032053719,100.46942707262554,96.4062720817993,99.29908235432445,94.56382179446746,93.2775757909503,100.15793967214373,105.17339031542159,114.27272172300806,115.69599056508106,118.53709776982683,121.63728032585135,132.13949761278678,134.13687960920745,135.0045503263977,131.75854124241556,136.77903441533107,135.99681064487245,140.5803105066028,142.10980468405452,151.77855892629015,156.82207417554744,166.39434649906005,173.97084865501495,183.22299465972918,194.58224878322733,196.946049014278,194.84465106287865,191.75110020750554,190.23100665172421,192.10057325445098,194.33326342424817
50,1991-03-07 22:58:21+00:00,,,,,,,,,,70.07131753688444,95.05615054921053,106.74547919403086,111.95681129859807,115.88966944020429,121.93534413590837,119.19100010732873,113.92574478393476,111.82074752013534,109.42420239990332,106.39326865549083,117.26515230792687,116.59724832408082,124.31366222206242,127.25225995286645,122.5148502427322,116.60299339864838,120.79373726988683,123.56293149624142,121.11246412018369,122.69636078346718,124.96497172197041,127.72860288720331,133.43637484061958,137.84611923161725,139.2865358459972,145.28156192622822,153.79992105438686,154.97768558094705,152.27789782792814,150.50506607308154,154.39401823687325,156.83994853910716,165.1070987802535,171.66383821697883,181.15596552383585,188.59625529252753,195.71903711984362,206.53826075803426,215.82439140158786,216.00905705699316,216.95689348550502,221.238898288936,224.15958920303564,215.93619317100314,213.14732901637382
