dates,nzd0197-0000,nzd0197-0001,nzd0197-0002,nzd0197-0003,nzd0197-0004,nzd0197-0005,nzd0197-0006,nzd0197-0007,nzd0197-0008,nzd0197-0009,nzd0197-0010,nzd0197-0011,nzd0197-0012,nzd0197-0013,nzd0197-0014,nzd0197-0015,nzd0197-0016,nzd0197-0017,nzd0197-0018,nzd0197-0019,nzd0197-0020,nzd0197-0021,nzd0197-0022,nzd0197-0023,nzd0197-0024,nzd0197-0025,nzd0197-0026,nzd0197-0027,nzd0197-0028,nzd0197-0029,nzd0197-0030,nzd0197-0031,nzd0197-0032,nzd0197-0033,nzd0197-0034,nzd0197-0035,nzd0197-0036,nzd0197-0037,nzd0197-0038,nzd0197-0039,nzd0197-0040,nzd0197-0041,satname
2024-02-14 21:59:55+00:00,381.11,360.76,353.22,357.20,367.35,343.76,317.78,303.38,298.35,296.91,298.99,313.05,316.91,325.36,343.04,338.97,339.13,346.33,351.40,346.14,343.76,350.57,373.50,374.82,336.74,336.37,344.44,343.48,331.01,320.18,324.37,330.74,335.28,341.68,352.47,340.98,332.59,323.16,321.76,318.57,319.54,322.45,L8
2024-02-29 22:06:11+00:00,381.00,360.41,352.65,356.31,367.31,344.24,317.54,303.54,299.02,296.88,299.18,313.80,317.16,325.50,343.73,338.10,338.16,344.00,348.38,343.26,343.23,349.96,374.27,377.29,336.83,336.06,344.73,343.88,331.96,320.34,325.47,331.83,336.33,341.79,352.94,341.29,332.68,323.57,321.75,319.42,319.84,321.32,L9
2024-03-08 22:05:53+00:00,380.09,360.36,352.27,355.70,367.01,343.87,317.62,303.61,299.46,297.23,300.12,314.71,318.04,326.46,343.98,338.30,338.14,343.77,347.89,342.69,343.22,349.55,375.23,379.43,336.13,334.69,343.89,343.76,331.78,320.08,325.53,332.08,336.44,340.89,353.00,341.51,332.77,324.70,322.75,319.64,319.66,322.33,L8
2024-03-09 22:00:02+00:00,379.78,360.51,352.54,355.73,366.95,344.20,317.81,304.16,299.58,297.77,300.97,315.19,318.70,327.15,344.30,338.37,338.14,343.91,347.94,342.60,343.33,349.56,375.79,380.12,335.61,334.21,344.07,343.84,331.83,320.12,325.71,332.18,336.44,341.32,353.26,341.86,333.22,325.43,323.29,319.70,319.77,322.49,L9
2024-03-16 22:06:11+00:00,379.28,360.61,352.59,356.15,367.04,344.89,318.43,304.47,299.89,298.27,302.02,315.82,319.76,328.26,344.52,338.31,338.06,343.85,347.56,342.43,343.15,349.67,377.36,381.16,336.43,334.69,344.86,344.52,332.46,320.84,326.18,332.49,336.87,342.21,353.96,342.62,334.00,326.50,324.06,320.19,319.97,323.34,L9
2024-04-01 22:06:02+00:00,378.68,360.27,352.29,355.61,366.72,344.92,318.64,304.53,299.69,298.35,302.19,316.39,320.34,328.81,344.85,338.53,337.84,344.74,348.04,342.50,342.96,350.34,380.55,384.09,337.18,334.85,346.17,345.92,333.61,321.96,327.37,334.11,337.58,342.94,354.68,343.75,334.78,328.12,325.69,320.22,320.25,324.39,L9
2024-04-02 21:59:28+00:00,378.67,360.38,352.51,356.09,366.73,345.33,318.99,304.97,300.04,298.98,302.50,316.69,320.81,329.54,345.37,339.13,338.41,345.38,348.56,343.05,343.23,350.71,381.68,384.98,337.06,334.66,346.31,346.13,333.75,322.34,327.60,334.28,337.73,343.28,355.24,344.18,335.39,329.02,326.11,320.79,320.46,324.33,L8
2024-04-26 21:59:28+00:00,379.39,360.76,353.29,356.74,368.10,346.60,320.23,305.90,300.38,299.17,302.36,314.13,319.99,329.59,345.33,339.00,338.12,345.17,348.47,342.89,343.19,350.71,383.08,386.00,336.28,335.02,347.26,346.84,334.12,322.65,328.34,334.90,336.87,344.06,356.35,344.38,335.76,331.03,328.21,321.75,320.16,326.37,L9
2024-05-03 22:05:38+00:00,379.95,361.64,354.11,357.58,369.19,347.55,321.81,307.06,301.41,299.82,303.53,314.95,321.13,330.46,346.26,340.03,339.33,346.69,350.56,344.49,344.60,352.52,385.06,389.76,337.98,336.27,348.76,347.58,335.44,323.78,329.83,336.30,338.26,345.15,357.58,345.84,337.44,333.00,329.41,322.40,320.73,326.79,L9
2024-05-11 22:05:15+00:00,379.35,362.24,355.20,357.32,369.67,347.20,323.01,308.49,302.33,301.08,304.72,315.74,322.16,331.12,346.54,341.06,339.44,347.06,351.69,345.94,344.33,353.06,384.87,388.40,338.32,336.62,348.67,348.16,336.30,324.91,330.44,336.71,339.00,346.26,358.34,347.28,339.32,335.50,331.13,322.51,321.46,327.23,L8
2024-06-20 22:05:06+00:00,378.58,363.27,356.04,358.77,369.97,348.79,323.85,309.80,303.35,301.67,305.18,316.19,322.84,332.74,347.69,341.83,340.36,347.95,352.92,347.55,345.57,355.15,385.82,389.50,337.98,336.35,348.62,348.19,337.04,325.33,330.72,337.38,339.74,347.58,360.59,349.36,342.82,338.14,332.92,323.88,322.86,328.27,L9
2024-07-07 21:59:13+00:00,379.09,363.35,356.36,359.48,369.70,348.93,324.12,310.22,303.61,301.79,304.75,316.01,322.71,332.41,347.62,341.65,340.60,348.31,353.45,348.04,345.92,355.57,384.59,387.91,337.67,336.44,348.30,347.67,336.34,325.37,330.04,336.20,338.89,347.68,361.05,349.87,343.07,337.77,332.88,324.27,321.60,326.49,L8
2024-07-22 22:05:28+00:00,378.48,363.09,355.72,358.89,369.20,348.52,323.88,310.34,303.58,301.29,304.50,315.79,322.33,332.18,347.57,341.55,340.86,348.38,353.57,348.10,346.40,356.13,384.40,386.46,337.01,335.95,347.75,346.90,336.27,324.87,329.62,335.70,338.94,347.96,361.47,350.26,343.11,337.49,333.08,324.47,321.56,326.80,L9
2024-07-23 21:59:27+00:00,378.72,363.31,355.97,359.58,369.49,349.08,324.24,310.80,303.88,301.70,304.52,315.90,322.37,332.17,347.76,341.65,341.13,348.46,353.74,348.27,347.01,356.59,384.43,385.48,336.60,336.05,347.42,347.02,335.95,324.84,329.40,335.75,339.43,348.01,361.95,350.71,343.16,337.30,332.75,324.79,321.52,326.71,L8
2024-07-30 22:05:39+00:00,379.59,365.10,356.53,360.40,370.18,350.36,325.70,312.54,305.12,302.53,305.33,316.92,323.08,333.29,348.53,342.64,342.47,350.42,355.65,350.07,348.89,358.32,384.76,385.61,336.01,335.94,347.86,347.85,337.27,325.62,329.55,336.22,340.23,348.65,362.70,351.49,344.11,337.75,333.27,326.04,322.29,327.00,L8
2024-08-08 21:59:24+00:00,379.59,365.45,356.54,360.59,371.11,350.72,326.30,313.26,305.74,302.92,305.93,316.44,323.15,333.15,348.37,342.82,342.75,349.76,354.60,350.35,350.87,359.06,383.94,382.75,335.32,336.04,348.04,347.98,337.39,326.24,329.06,336.46,341.13,349.26,363.33,352.41,344.91,337.69,333.71,326.77,322.24,327.96,L8
2024-08-31 22:05:51+00:00,380.34,366.16,357.15,361.91,371.00,351.94,326.90,314.96,306.43,304.17,306.49,316.64,323.90,334.57,349.56,344.06,344.45,351.85,356.84,352.34,352.98,360.44,382.85,379.21,331.79,333.23,347.14,346.62,337.56,326.63,328.94,335.73,341.41,350.47,364.24,353.95,345.13,337.02,334.26,326.60,323.45,326.68,L8
2024-09-01 21:59:36+00:00,380.90,366.08,357.19,362.01,370.72,351.82,326.56,314.87,306.66,304.03,306.18,316.29,323.54,334.27,349.61,344.00,344.38,351.76,356.74,352.36,352.88,360.01,381.54,377.90,331.11,332.64,346.89,346.33,337.44,326.59,328.81,335.49,341.18,350.41,364.16,353.74,344.73,336.22,333.97,326.29,323.39,326.51,L9
2024-09-08 22:05:48+00:00,383.01,366.44,357.54,363.51,371.67,352.93,327.55,315.58,307.25,304.23,304.86,315.07,322.60,333.69,350.07,344.54,344.91,352.73,357.87,354.55,354.27,362.41,381.34,375.94,332.26,334.18,348.07,347.37,339.08,327.99,329.28,335.92,342.16,351.52,365.64,354.94,345.29,335.50,334.66,326.99,324.14,326.71,L9
2024-09-17 21:59:40+00:00,384.16,366.34,358.03,363.55,371.68,352.99,328.04,316.21,308.39,304.00,304.64,315.02,322.02,333.47,350.67,344.98,345.49,353.25,358.86,355.43,355.35,362.60,379.77,374.03,330.78,333.39,347.55,346.90,339.20,328.26,329.68,336.71,342.38,351.30,365.98,355.26,345.53,334.14,334.95,327.04,324.00,327.20,L9
2024-09-24 22:05:49+00:00,385.05,366.67,358.16,364.08,371.79,353.34,329.01,316.44,309.82,304.83,305.67,315.38,322.13,334.26,351.36,345.53,346.17,353.89,359.47,356.19,356.09,363.33,379.80,374.50,331.54,333.92,348.58,347.71,340.45,329.12,330.48,337.62,342.89,351.94,366.48,356.00,345.80,334.76,335.65,327.47,324.57,328.16,L9
2024-09-25 21:59:43+00:00,385.46,366.78,358.07,363.89,371.57,353.28,329.37,316.49,310.58,305.27,306.01,315.67,322.30,334.77,351.91,346.01,346.55,354.45,359.97,356.63,356.36,363.25,379.39,374.40,331.38,333.84,348.93,347.87,340.85,329.46,330.96,338.13,343.23,352.00,366.76,356.17,345.81,334.46,335.85,327.46,324.65,328.48,L8
2024-10-03 21:59:47+00:00,386.07,367.00,357.84,363.58,371.69,353.00,329.36,316.73,310.71,304.11,305.08,313.89,320.48,332.81,350.28,344.62,345.45,352.80,358.99,356.09,356.54,362.27,375.01,370.05,329.70,332.51,347.19,346.38,340.10,328.62,330.06,337.36,343.25,352.28,366.67,356.33,345.19,333.00,335.14,327.13,324.57,329.34,L9
2024-10-11 21:59:51+00:00,386.42,367.25,357.73,363.40,371.51,352.98,329.30,316.84,310.50,304.52,304.82,313.71,320.15,332.80,350.27,344.71,345.41,353.02,359.16,356.04,356.42,361.89,374.40,370.08,329.88,332.46,347.22,346.46,340.17,328.76,330.13,337.38,343.65,352.30,366.84,356.54,344.94,332.76,335.06,327.12,325.18,329.75,L8
2024-11-03 22:06:00+00:00,383.95,365.45,355.54,360.82,368.45,350.23,327.53,316.54,310.43,303.58,304.09,313.12,319.26,332.23,349.54,343.82,344.23,351.94,357.17,355.27,355.47,361.99,372.85,366.86,328.07,331.12,345.48,345.86,338.77,327.72,328.47,336.33,343.43,351.76,366.07,355.43,343.25,330.73,333.11,326.99,325.42,330.21,L8
2024-11-04 21:59:57+00:00,384.18,365.86,355.54,360.82,368.45,350.23,327.53,316.54,310.43,303.58,304.09,313.37,319.28,332.27,349.57,343.75,344.15,351.75,356.82,355.21,355.53,362.09,373.13,367.19,328.83,331.85,345.36,346.22,338.68,328.55,328.42,336.44,343.88,351.98,366.41,355.64,343.25,330.73,333.11,326.99,325.42,330.21,L9
2024-11-20 22:00:03+00:00,384.64,366.03,355.65,360.88,368.24,350.72,327.82,316.85,310.77,303.34,303.97,312.97,319.18,332.16,349.34,343.59,344.03,351.64,356.62,355.05,355.49,361.80,372.42,367.16,328.47,330.92,345.59,346.13,338.96,328.41,328.57,336.79,344.75,352.73,367.35,355.49,342.93,330.86,333.54,328.43,326.96,332.12,L9
2024-11-27 22:06:18+00:00,385.31,365.97,355.78,361.06,368.12,350.70,328.53,317.80,310.83,303.38,303.83,312.88,319.27,332.29,349.12,343.39,343.73,351.60,356.98,354.82,355.69,361.64,372.34,367.25,328.50,331.20,345.75,346.25,339.29,328.85,329.38,337.56,345.55,353.64,367.82,355.37,342.52,331.47,333.83,329.04,328.35,333.80,L9
2024-12-05 22:06:09+00:00,386.06,366.04,355.91,361.02,368.33,351.42,328.62,317.89,310.61,302.86,303.62,312.73,319.16,332.00,348.85,343.06,343.32,351.44,356.83,354.56,355.35,361.55,372.53,367.68,329.10,331.42,345.75,346.29,339.18,328.67,329.23,337.54,345.83,353.47,367.85,354.59,342.61,331.62,333.87,329.38,329.00,334.96,L8
2024-12-13 22:06:09+00:00,387.06,366.16,355.72,361.20,368.05,351.38,329.09,318.43,311.01,302.97,303.87,312.72,319.31,332.18,348.85,342.99,343.22,351.50,356.70,355.02,355.43,361.29,372.02,368.40,329.03,331.75,345.90,346.34,339.18,328.80,329.59,338.10,346.35,354.05,368.52,354.39,342.01,331.96,333.75,329.77,330.02,337.99,L9
2024-12-14 21:59:51+00:00,387.57,366.53,355.93,361.55,368.19,351.60,329.76,319.22,311.48,303.37,304.23,312.86,319.46,332.52,349.00,343.01,343.18,351.40,356.59,354.88,355.75,361.26,371.89,368.82,329.24,332.17,346.67,346.57,339.48,329.12,330.25,338.81,347.02,354.80,369.38,354.50,341.74,332.06,333.88,330.40,330.97,338.69,L8
2024-12-21 22:06:04+00:00,387.32,366.69,356.12,361.77,368.41,351.52,330.16,319.83,312.01,303.41,304.50,313.12,319.76,332.93,349.24,343.19,343.38,351.65,356.84,355.11,356.09,361.70,372.63,369.49,329.76,332.33,347.29,346.92,339.67,329.27,330.26,338.61,347.14,355.20,369.52,353.88,340.96,332.02,333.55,330.50,331.16,339.00,L8
2025-01-06 22:06:06+00:00,387.76,366.76,356.27,361.54,368.36,351.68,330.42,320.58,312.59,303.87,305.07,313.35,319.94,332.99,349.22,343.18,343.28,351.66,356.74,354.95,356.12,361.83,372.50,369.65,329.90,332.44,347.51,347.07,339.89,329.54,330.87,338.84,347.34,355.35,369.54,353.66,340.98,332.61,333.56,330.71,331.64,340.36,L8
2025-01-07 21:59:57+00:00,388.28,366.68,356.59,361.45,368.40,352.00,330.39,321.09,313.03,304.21,305.45,313.55,320.20,333.11,349.23,343.11,343.26,351.83,356.94,354.96,355.89,361.89,372.47,369.25,329.61,332.36,347.52,347.04,339.94,329.70,331.05,338.99,347.41,355.69,369.40,353.49,340.94,332.82,334.08,331.51,332.06,340.27,L9
2025-01-14 22:06:13+00:00,388.40,366.54,356.69,361.21,368.33,351.95,330.14,320.83,312.85,304.41,305.36,313.60,320.17,332.91,349.05,342.86,343.14,351.36,356.51,354.56,355.50,361.24,372.35,368.68,329.12,332.10,347.10,346.64,339.51,329.28,330.70,338.63,347.17,355.16,369.08,352.79,340.34,332.56,334.04,331.43,332.06,340.27,L9
2025-01-22 22:06:01+00:00,389.04,366.76,356.96,361.08,368.13,351.92,330.30,321.09,313.48,304.65,305.49,313.37,320.20,332.89,348.85,342.77,342.78,351.41,356.40,354.69,355.15,360.60,370.97,368.65,328.65,331.62,347.01,346.74,339.97,329.84,331.10,338.68,347.26,355.55,368.50,351.58,339.74,332.29,334.41,332.07,333.11,341.30,L8
2025-02-07 22:06:05+00:00,390.19,365.91,357.13,360.96,367.74,351.77,330.39,321.71,314.26,305.36,306.11,314.05,320.78,333.42,349.29,342.82,343.07,352.04,357.33,354.96,354.96,360.18,370.61,368.83,328.69,331.74,346.91,346.26,339.86,330.06,331.82,339.09,347.70,356.46,368.80,351.61,339.63,333.03,335.20,332.85,335.50,343.71,L8
2025-02-24 21:59:57+00:00,390.22,365.93,357.69,361.30,368.26,351.85,330.68,322.09,314.72,305.71,306.57,314.33,321.18,333.64,349.24,342.79,343.06,352.02,357.30,354.76,354.86,360.59,370.90,369.85,328.83,331.84,346.83,346.06,339.70,330.03,331.83,338.95,347.73,356.32,368.49,351.37,339.83,333.57,335.53,333.68,335.94,344.25,L9
2025-03-12 21:59:53+00:00,389.72,365.72,357.36,360.27,367.89,351.46,331.24,322.36,315.14,305.75,306.99,314.33,321.09,333.34,348.35,342.13,342.60,351.42,356.86,353.90,354.30,360.24,371.51,369.87,328.28,331.61,345.47,344.95,338.80,329.07,331.12,338.84,347.81,356.13,367.79,350.55,339.21,334.47,335.85,334.55,336.90,345.85,L9
2025-03-19 22:05:54+00:00,389.98,366.00,357.14,360.77,368.22,351.84,331.36,322.30,314.88,306.34,307.16,314.50,321.13,333.21,347.94,342.01,342.37,351.18,356.50,353.25,353.98,360.78,372.29,370.55,328.96,332.29,345.09,345.13,338.57,328.71,330.32,338.19,347.86,356.26,367.68,350.28,339.13,335.41,336.42,335.82,337.85,347.14,L9
2025-03-20 21:59:32+00:00,390.33,365.99,357.35,361.42,368.45,352.19,331.20,322.22,315.08,306.94,307.72,314.84,321.50,333.25,348.09,342.18,342.56,351.40,356.84,353.52,354.07,361.15,372.71,370.65,329.31,332.55,345.13,344.94,338.73,328.45,330.18,337.84,347.64,356.42,367.59,350.57,339.51,335.67,337.14,336.53,338.04,347.23,L8
2025-03-27 22:05:40+00:00,390.01,365.47,357.71,361.25,368.57,352.04,330.76,323.10,314.40,307.22,307.82,314.81,321.87,332.96,347.61,342.13,342.45,350.27,356.05,352.64,353.58,361.00,373.30,371.05,327.97,332.04,343.94,343.95,337.43,327.45,329.43,336.66,346.99,356.74,366.77,349.41,339.67,336.90,337.84,337.99,339.90,349.85,L8
2025-04-04 22:05:51+00:00,390.68,365.64,358.06,361.80,369.07,352.82,331.07,323.36,315.21,308.37,308.38,315.64,322.59,333.67,348.29,342.81,343.15,350.99,356.74,352.98,354.15,361.55,374.44,372.09,328.76,332.89,344.23,344.41,337.39,327.74,329.31,336.90,347.20,356.86,366.94,349.32,339.95,337.55,338.90,339.28,340.69,350.22,L9
2025-04-05 21:59:29+00:00,390.48,365.74,357.95,361.90,369.48,352.86,330.94,322.94,315.64,308.68,308.95,316.02,322.72,333.81,348.39,342.81,343.19,351.09,356.62,352.93,354.03,361.49,374.29,372.08,328.61,332.63,343.84,344.22,337.21,327.62,329.07,336.65,346.84,356.69,366.84,349.41,340.23,338.17,339.21,339.54,340.64,349.28,L8
2025-04-12 22:05:36+00:00,390.43,365.17,357.88,362.01,369.62,352.79,330.54,322.54,315.56,308.57,309.02,315.94,322.53,333.28,347.90,342.43,342.81,350.09,355.58,352.35,353.54,360.91,373.76,371.57,327.92,332.28,342.83,342.93,336.14,326.94,328.30,336.01,346.18,356.57,366.32,348.85,340.12,338.64,339.65,340.19,340.60,349.06,L8
2025-04-21 21:59:16+00:00,389.63,365.29,357.90,362.20,369.83,352.39,330.14,322.06,315.12,308.72,309.00,315.80,322.29,332.89,347.66,342.15,342.48,349.50,354.94,351.85,352.85,360.00,372.39,371.24,327.92,331.81,341.99,342.10,335.38,326.15,327.67,336.01,346.18,356.57,366.32,348.85,340.12,338.64,339.65,340.19,340.60,349.06,L8
2025-05-06 22:05:42+00:00,391.05,366.83,360.06,364.58,371.64,353.79,330.81,322.03,315.05,309.22,309.67,315.83,322.45,333.39,347.80,341.89,342.72,350.42,355.99,351.72,352.77,358.95,372.46,372.57,327.89,331.59,342.15,341.66,335.55,325.83,328.34,336.28,346.23,356.92,366.07,348.19,341.02,339.66,342.12,340.88,341.20,349.88,L9
2025-05-14 22:05:26+00:00,390.32,366.58,359.99,364.54,371.76,353.22,330.64,321.59,314.53,309.15,309.28,315.69,322.22,333.19,347.63,341.56,342.54,350.13,355.71,351.28,352.37,358.25,371.71,371.97,327.63,331.11,341.71,341.19,334.85,325.31,327.67,335.89,345.67,356.52,365.64,348.17,341.08,339.45,342.23,340.38,340.69,349.27,L8
2025-05-15 21:59:23+00:00,389.79,366.42,360.00,364.68,371.52,352.69,330.58,321.31,313.87,308.03,308.10,313.97,322.22,331.73,345.90,341.20,341.93,348.26,355.17,351.00,352.00,357.53,371.20,371.55,327.42,330.60,341.43,340.68,334.26,324.83,327.12,335.46,344.96,356.13,365.09,348.10,341.20,339.42,342.35,339.90,340.26,348.98,L9
2025-06-07 22:05:29+00:00,388.61,367.00,360.27,365.27,372.59,352.75,330.56,320.59,314.26,309.50,309.32,314.72,322.96,332.05,346.24,342.00,342.98,348.62,355.04,350.81,351.36,356.46,369.26,370.95,327.60,330.79,340.31,339.72,333.15,324.12,326.37,334.25,343.57,355.29,364.22,348.53,342.35,340.27,343.55,341.77,339.83,348.10,L9
2025-06-08 21:59:23+00:00,388.14,367.24,360.17,365.35,373.17,353.07,330.88,320.07,313.70,309.36,308.99,314.57,322.84,331.95,345.97,342.09,343.09,348.73,354.95,350.41,350.88,355.77,367.97,370.39,328.54,331.08,339.82,339.25,332.65,323.83,326.09,333.96,343.12,354.88,364.04,348.61,343.11,340.72,344.02,342.68,339.87,348.06,L8
2025-06-15 22:05:40+00:00,386.36,366.74,360.37,364.94,373.74,352.73,329.83,318.63,312.79,309.25,308.63,314.72,322.79,331.13,345.20,341.82,343.08,348.48,354.63,349.43,349.57,355.05,367.42,368.95,328.95,329.77,338.09,337.92,331.14,322.45,324.09,331.60,341.01,352.94,361.42,348.10,343.93,341.07,344.85,342.70,338.85,345.70,L8
2025-06-16 21:59:27+00:00,386.18,366.63,360.28,364.71,373.74,352.95,329.85,318.63,312.58,309.30,308.44,314.84,322.84,331.15,345.14,341.81,343.10,348.55,354.43,349.27,349.37,354.63,366.73,368.54,329.48,330.05,338.07,337.75,330.84,322.26,323.78,331.54,340.94,352.67,361.48,348.32,344.25,340.98,344.87,342.53,338.78,345.74,L9
2025-06-23 22:05:42+00:00,386.37,366.83,360.63,365.32,374.15,353.35,330.04,318.77,312.86,309.65,308.26,314.71,322.60,330.73,345.03,341.91,343.03,348.43,353.70,348.41,348.22,352.71,363.59,368.92,330.13,330.53,338.07,337.89,330.89,322.48,323.86,331.69,341.13,352.83,361.69,349.10,345.15,339.73,345.17,342.34,337.98,345.80,L9
2025-07-18 21:59:40+00:00,385.07,367.26,360.71,366.23,374.99,352.70,330.25,318.17,311.99,309.25,307.76,314.15,322.10,330.12,344.42,342.01,342.96,348.07,353.09,347.59,347.18,350.77,360.86,369.20,330.54,330.34,336.47,336.33,329.08,321.05,322.22,330.27,340.21,352.41,361.26,350.05,346.29,340.59,345.86,343.22,338.90,347.04,L9
2025-07-26 21:59:44+00:00,385.49,367.43,361.05,366.75,375.65,352.97,330.63,318.31,311.97,308.90,307.75,314.15,321.90,329.95,344.19,341.98,342.98,347.66,352.36,347.23,346.38,348.83,357.76,366.53,331.37,330.74,336.74,336.17,328.69,320.88,321.98,330.48,340.07,352.28,359.30,350.92,346.83,342.74,345.98,343.46,339.35,347.69,L8
2025-08-02 22:05:57+00:00,385.20,367.40,360.79,365.86,375.03,351.99,330.23,318.11,311.58,308.61,307.15,313.83,321.39,329.67,344.08,341.80,342.74,347.26,351.67,346.72,345.71,347.59,356.20,364.98,330.57,330.35,336.26,335.31,327.66,319.90,321.09,329.78,339.45,351.92,359.13,350.73,346.48,342.15,345.52,343.07,338.83,346.77,L8
2025-08-10 22:06:04+00:00,385.29,367.23,361.00,365.39,374.99,351.15,329.68,317.30,310.63,307.90,306.46,313.28,320.56,328.80,343.72,341.51,342.20,346.38,350.65,345.77,344.38,346.00,354.12,363.39,329.92,329.84,335.51,334.31,326.43,318.63,319.98,328.67,338.66,351.12,359.14,350.83,346.73,341.71,345.70,343.01,338.03,345.29,L9
2025-08-11 21:59:52+00:00,385.37,367.15,360.86,365.14,374.68,350.76,329.58,317.17,310.51,307.38,306.14,313.21,320.01,328.51,343.60,341.27,341.97,346.12,350.11,345.66,343.86,345.54,353.53,362.57,329.18,329.54,335.55,334.22,326.19,318.31,319.87,328.39,338.42,350.61,359.36,350.86,346.54,341.54,345.46,342.70,337.96,345.26,L8
2025-08-19 21:59:57+00:00,386.67,367.80,361.35,365.18,374.66,351.08,329.88,317.71,310.98,307.36,306.40,313.53,319.63,328.37,343.84,341.53,342.15,346.78,350.97,345.74,343.76,345.18,353.07,363.39,329.18,330.33,336.49,334.97,325.90,318.66,320.18,328.53,338.63,350.64,359.91,351.64,346.77,341.68,345.82,343.62,338.33,346.45,L9
2025-08-27 21:59:54+00:00,385.72,367.51,360.55,364.03,373.66,350.25,328.82,316.33,309.61,306.44,305.02,312.43,318.28,327.25,343.15,340.82,341.63,345.78,349.65,344.88,342.59,343.17,351.09,360.55,327.67,329.31,335.23,334.22,324.98,317.36,319.05,327.37,337.30,349.53,359.19,351.03,345.90,340.82,344.97,342.30,337.00,344.80,L8
2025-09-04 22:00:02+00:00,386.18,368.23,360.69,363.89,373.28,350.42,329.20,316.98,309.99,306.37,304.91,312.35,318.19,327.54,343.41,341.03,341.83,346.00,349.71,344.92,342.47,342.70,350.39,360.54,327.67,329.62,335.16,333.51,324.82,317.35,319.28,327.62,337.71,349.80,359.83,351.91,346.44,340.97,345.45,342.90,337.26,345.02,L9
2025-09-12 22:00:00+00:00,386.58,368.80,361.09,363.93,373.69,350.37,329.38,317.28,309.91,306.28,304.92,312.31,318.11,327.48,343.46,341.12,341.90,345.93,349.62,344.83,342.26,342.17,349.33,360.41,328.48,330.03,335.55,333.76,324.82,316.43,318.48,326.60,337.88,349.96,359.06,352.14,347.02,341.31,344.62,342.94,337.76,346.04,L8
2025-09-27 22:06:18+00:00,385.11,369.10,360.80,362.44,373.48,349.10,328.56,316.02,307.97,303.56,302.34,310.32,316.01,325.40,341.57,339.13,340.12,344.28,347.01,342.89,339.49,337.54,343.46,356.44,327.72,328.56,334.01,331.76,322.14,314.75,316.77,325.52,337.53,348.04,358.02,351.62,346.16,340.13,343.21,341.76,336.35,343.86,L9
2025-09-28 22:00:04+00:00,385.71,369.18,360.54,362.17,373.28,348.79,328.48,315.94,307.83,303.49,302.18,310.16,315.92,325.39,341.70,338.91,340.05,344.12,346.79,342.82,339.29,337.14,343.05,355.82,327.73,328.58,333.94,331.84,322.20,314.93,316.86,325.72,337.96,348.51,358.84,352.05,346.19,340.20,343.48,341.93,336.39,343.92,L8
2025-10-30 22:00:08+00:00,386.51,370.05,361.57,362.08,372.70,348.73,329.86,317.06,307.22,301.94,301.03,309.14,315.88,325.87,341.94,339.27,340.57,344.91,347.29,342.48,337.98,334.29,339.20,353.45,329.24,329.57,335.55,332.80,322.82,315.00,317.35,325.73,338.17,348.78,359.20,353.71,347.71,339.85,343.27,341.71,336.06,345.59,L8
2025-11-06 22:06:19+00:00,387.08,369.32,360.03,359.91,371.56,348.71,329.63,317.20,307.45,302.09,300.38,309.13,315.97,325.34,341.79,339.45,340.45,343.90,346.60,341.78,337.22,332.76,336.82,350.42,328.15,328.95,335.03,332.28,322.59,314.19,316.30,324.97,337.23,348.58,359.45,354.01,347.28,339.24,341.50,341.77,335.48,344.66,L8
2025-11-23 22:00:11+00:00,388.48,370.28,360.12,359.15,371.65,349.65,329.59,317.57,308.24,302.46,301.24,310.07,315.39,326.12,343.33,339.83,340.86,345.78,345.80,341.32,336.19,331.52,334.39,349.12,329.22,329.94,335.52,332.80,323.30,314.40,316.70,325.05,338.05,348.63,359.97,354.92,347.90,339.56,341.10,343.37,336.07,345.32,L9
