,dates,jap0370-0000,jap0370-0001,jap0370-0002,jap0370-0003,jap0370-0004,jap0370-0005,jap0370-0006,jap0370-0007,jap0370-0008,jap0370-0009,jap0370-0010,jap0370-0011,jap0370-0012,jap0370-0013,jap0370-0014,jap0370-0015,jap0370-0016,jap0370-0017,jap0370-0018,jap0370-0019,jap0370-0020,jap0370-0021,jap0370-0022,jap0370-0023,jap0370-0024,jap0370-0025,jap0370-0026,jap0370-0027,jap0370-0028
654,2023-12-13 01:48:12+00:00,170.11256948561808,158.90748111919228,161.68077883693513,164.32404938387506,163.8589227362501,163.9200169572828,163.02790848170537,161.98425288918858,166.12351476658364,170.64859627688838,169.53888581578332,173.39131291013058,178.3528390681278,185.11488178735516,183.2021926859081,187.70253680540372,187.25352745936084,188.88642331748298,185.16872011714864,177.76335534162973,172.3819404155879,172.9928097200403,182.1419926328528,176.8664604834569,175.76452999851693,172.77797991832256,173.46894041001673,168.72293499474205,157.80586351074282
655,2023-12-28 01:54:17+00:00,180.55273590359027,168.65464501703653,168.77899971225085,174.83629700206544,176.02848284936348,177.639649726209,173.01931137337615,175.8291131376531,175.30220914217136,180.42324691547145,184.76002810743913,187.7932648483012,190.4411415486396,195.4317673044478,194.95496147139957,198.63884282593108,198.19576005920547,202.52752907983486,197.99924464576773,184.2234598289708,188.36233175015823,190.28222379953522,194.22056053888716,188.83713399822636,187.40549119095292,179.67972352245172,180.0575085195079,179.7063616977561,172.28125008623684
656,2023-12-29 01:48:14+00:00,180.21043824842604,167.19390018215893,170.60341068349712,173.83801965948183,174.26421926655306,171.0035899192295,170.5849316376015,174.00199206895996,172.11885500186273,179.13059026054876,179.69535925624606,185.5121345095144,190.5273851837843,190.42228957456467,191.11204568254752,198.38067658150658,198.19914347874257,200.88967630122173,199.40438082764342,179.6450731598937,186.41116184097703,188.62566530191808,192.3880931190072,186.9742166275851,188.5754940243725,182.78095394683757,180.3283322181207,181.2205633159363,167.9732443335141
657,2024-01-13 01:54:14+00:00,169.8233472558712,160.06219771703118,160.9698148607535,163.4826622184852,164.59190668369726,165.83842333963239,168.08701386553898,167.17538024860946,166.2213060988769,169.18180502090522,171.59321804442442,173.52628776598235,176.6610319842794,180.72922477629965,181.74120540555353,187.01418939089766,190.2101680341916,191.11119379342242,182.70014673276395,172.59108691551762,178.25505312765637,179.2646795349032,182.9687540140583,170.71357512369292,175.0105756331925,171.32562688742365,166.95644977290866,167.22992380683834,158.7143190871474
658,2024-01-14 01:48:12+00:00,184.0468432005679,166.66950851386417,172.90522432276376,177.60181251620872,171.7118640737666,172.04208662752356,172.47598779327055,172.61524563608336,174.46271236683424,175.74537014558211,180.29512189978678,182.09692601071706,187.25334595757403,186.6891727626443,188.9629396290669,199.71605448325923,196.5383312187694,200.2323695761696,191.6091696347172,176.37473510968223,185.70494084116504,185.522873383799,189.31467152849902,185.36472156856385,191.78427880635192,182.8376045662129,183.58849334588197,176.70893943108436,171.56134941367037
659,2024-01-21 01:54:21+00:00,163.97698917968543,159.3358368555569,160.13592352814754,162.35808981323353,162.763717096712,163.39791045678405,166.2088485829447,162.4071592288763,158.86303495826107,158.97271661665962,163.99852260943777,169.29600481442688,169.4556046656476,171.50529930026062,180.37295676635617,185.8793889153666,185.06910646327933,186.7978321883185,177.86331534541856,162.1189351306642,171.25639058523868,174.8236981850722,170.49966752847,166.41068443934336,171.36430745143159,167.65463587563767,162.58490561969896,161.14288779015428,151.01789007912313
660,2024-01-29 01:54:08+00:00,178.843013071131,164.54491551274302,167.6333965866344,168.71413311523327,168.54928266516913,172.21620784592983,169.34574487933253,172.7001404331614,171.93887113558668,171.4725766012371,175.07745111679765,176.8519929423614,181.01506702628086,186.5599314334566,187.81221374889748,191.55504090725876,190.73852864104708,195.22490249516804,187.10829991216931,178.13976030332805,184.3905274707912,183.94080326907482,198.9305466707142,,,,,,
661,2024-03-10 01:48:10+00:00,172.66191467975335,164.20386456658323,162.84921330804656,160.64500392803515,161.14026877657298,161.21805187919668,162.0096492184144,161.90503334337848,158.56122626649505,162.2468531112613,166.19257581318314,167.60114266907104,173.69794368453267,177.23579779812815,174.47276081081245,179.30121473476993,182.84123952514827,183.65285592749657,175.27095697651893,167.7796372897652,174.5436082926825,169.02628307678168,173.33637434993798,169.35861775148086,171.11035849381915,171.10597825887137,169.22523383487624,166.60633006260846,152.63157330403163
662,2024-03-18 01:48:04+00:00,166.1579642259236,158.34179696548676,158.61693159908077,159.61688847545219,162.32270068160875,159.97244125458502,160.03391432412354,156.22422241237095,161.82472877163596,162.65285209223055,166.5645721281156,167.62039278159563,170.5176180114081,173.50278905177314,176.12069495966185,174.4116133418501,181.9453398646216,181.01358545581385,173.0913160203653,168.46866164637555,170.41737372794597,164.92690118305666,171.398944500317,167.92185519481816,167.2745372783683,162.88608209251603,160.48916583681623,164.6508071325238,151.9166258373265
663,2024-04-18 01:53:35+00:00,,,,,,,,,,,161.498397889757,159.85294382529048,160.67599359773115,164.83676052599364,166.80776110074393,172.60080047061464,175.64130519354856,172.02747767252282,166.51454911219983,161.2805414499718,156.40454225666446,153.8215822657199,154.40876478315226,152.84601104526618,157.1654756633015,153.4450445671465,154.80770937296884,154.5535993900506,146.87340017877634
664,2024-04-19 01:47:43+00:00,167.26979154845853,158.19702180299174,158.0354299447571,157.08103437003143,158.57999894166898,155.72900320997536,157.14767864068057,154.65992221223974,159.29669756388557,157.08075893126625,161.28708063124236,164.76166105861273,164.8184106543639,168.08669548657147,168.88194815975214,173.38537553948956,176.4663111248065,173.6130111305544,172.53861329529641,166.04724994292542,168.891330391535,165.12957434549327,166.81496968300377,163.19856114010682,162.90052537548965,160.20284886757327,164.171380853384,158.39987087896756,149.19743480896187
665,2024-05-29 01:46:58+00:00,177.18485227285427,166.9533979862328,170.59625036577663,165.25682719896804,162.55451236586575,166.71825468449774,166.8767717873214,164.7311998986315,169.87759551210192,167.1913486512035,171.56196603662372,171.3615951901981,171.06973360528212,175.43412839177108,179.46118953716547,181.73694746355864,188.2032829304674,185.40601856017085,182.18711757738052,178.87930833586418,175.59158789850463,170.37193924944398,175.98773583939445,174.54896774537733,177.40482777046472,176.44911391344402,170.22443495176165,168.0497273366506,151.54083066577326
666,2024-06-05 01:53:11+00:00,164.5036825206797,153.46095833093716,158.2507855689302,152.33148183138903,155.0553143082272,154.89996952719494,150.4736746504884,157.6220954175915,154.93624427328987,161.79110595585175,164.13781423388974,,,,174.4535795427966,173.8536096800751,181.20972335544505,180.84809004122977,165.29734506323763,,189.2200985642321,156.85527714818778,159.49473819170322,164.7109555435539,173.48371382893697,160.35026703890784,164.03654530619204,,
667,2024-07-16 01:47:25+00:00,169.61148836409936,156.09465980579517,159.1073309060187,161.19324471997268,157.90962742211386,160.92042290380235,158.18778192300894,160.26843962951173,160.11621151329922,162.54109619978905,164.28542701173066,161.59819824088652,171.49120843688704,172.4364773944276,173.406187042433,180.33683692376624,180.22926136712314,183.76144815817938,175.6305909552896,171.27492946808943,175.5795863839016,174.87249928814916,172.9689520695419,176.30540346353078,179.38848471264643,168.58517938313904,163.6637987699515,166.49404759867687,157.6778493923524
668,2024-07-24 01:47:45+00:00,177.4129916121091,157.75220948650582,162.09223825727764,158.20624085748514,157.7591802396454,158.98901593444927,156.39766640671576,156.90965633603284,159.46013476052013,161.3113477377901,162.1785028657391,162.06932062062046,162.3828435266379,166.72708383707086,173.48412921091133,171.8817703270267,175.64219507649827,173.410188190678,168.43567615025952,165.75165990423935,167.49415168354855,168.0184518780198,166.80906077716517,164.86217122879245,168.7339582818617,165.851659866696,159.64568108484937,159.9551539943432,147.63548543505632
669,2024-08-01 01:47:56+00:00,161.17632519332076,156.34844069220713,152.04664158532847,157.3791096235967,159.48296665945747,160.13912427467093,154.0483118183573,157.81371472113094,158.7756204156764,163.06336265585392,160.77457731966305,166.15140916150997,173.24101705018907,176.05862636089398,167.69840174357645,178.3945532004272,175.9182776081941,185.53447522708254,171.75139580020732,162.998023459154,165.72570331640415,168.83312399295144,161.52855714838637,162.379002839446,170.69888199535845,159.6312817294881,159.0017676052801,168.02022222081592,152.07035184292678
670,2024-08-08 01:53:38+00:00,169.82801134049078,157.15673331996803,161.70153785952994,160.44746346299834,161.2416404380979,162.50849931739035,162.0285808863491,160.44711526842198,163.80840649546607,164.03946792642938,167.84335507727894,168.34181737396327,167.8214084038644,169.17477559516936,172.4680250757486,182.90014720113177,182.69616602337538,180.93936291843693,176.27788428210224,169.0352087787812,168.08246627873618,166.74331080789472,168.49706361850187,165.5312320409473,171.6476765976142,168.49223932612009,168.2564847822646,164.8851050942903,157.21004409923512
671,2024-08-09 01:47:27+00:00,179.22518846594053,168.15396493453056,170.33042024684866,176.28086325356588,169.27694046866347,168.45542592024378,169.02373957113804,167.9869365401417,172.0909838967262,173.61935486487715,176.30559705653127,173.8311197710675,178.92155138049455,182.1053729058561,181.53297343450913,190.74068036146596,190.80927463899326,190.47047627407545,183.23973683008273,180.90072038865026,182.23913191850284,179.06701746202486,181.2173330845859,178.79407135979667,183.5153077312089,179.85850941423928,177.87245769207766,172.7133667151802,166.9801785120747
672,2024-08-16 01:53:42+00:00,167.28592546005197,159.81389153562148,156.0523714029668,161.74752870528644,164.37689502524518,165.7201055741429,164.2597941676585,161.9848144686205,162.14842874961397,166.82889301656283,169.31560193402336,171.35806548244142,173.15399902802912,176.32904917934408,178.3969274484384,182.62187038020886,179.69834850296786,185.17440608907364,179.34689021891464,165.38995749359023,171.65493802222073,181.64841010930107,172.05943883801226,165.15335811609705,176.03189417837226,167.16611538743263,162.7502537532588,166.94131287124324,161.03129675157598
673,2024-08-17 01:47:37+00:00,161.5874819416978,155.80829597140726,152.62880235063534,158.8485318748113,160.95403454299395,160.82860476229064,157.79832769069802,156.45075722715413,156.513105464302,161.19387251480518,160.25090330179137,166.6685500087588,169.05570097384367,172.25263158038211,170.32789265431848,173.60979998526753,175.64870636015354,184.04085540305337,174.87998818602688,162.46916825236264,169.37435557577282,174.60851215784766,167.9300673713244,164.6719974133485,171.9086668422546,161.49940934765021,159.23447618177732,168.0101272598112,152.60376809411656
674,2024-08-24 01:53:51+00:00,,,,169.63690170573852,177.0570322355196,172.05870195849621,170.91828969328216,169.80620293754646,170.74690131621784,170.54003422014185,172.55514719557527,176.7474766498437,177.35662219010527,,,,,,,,,,173.79154400444492,175.65123900827078,178.77317349809363,176.43679815588163,,,
675,2024-09-01 01:53:52+00:00,168.20191848294232,153.73821127717875,152.65338985799207,154.28644628181476,151.8551575236678,151.96877574296184,151.2493684992579,150.0573349842233,151.9774646076711,156.25265795942238,160.28214434160253,157.9990205308772,158.54310050375355,161.84835754832233,164.32701017971942,171.38228913663386,167.94706162858213,168.8544953442286,168.89572686984016,160.7871103534521,162.02694744314545,165.46207444743283,162.34614709205357,157.30255875419334,160.2771463649883,158.30798863411104,157.84929005773776,151.91813970871303,151.71101153887753
676,2024-09-09 01:54:00+00:00,181.72817599752085,172.39413459710534,169.02838387814495,172.0837311607516,169.25974253205382,168.84071207583895,167.74565048205397,166.3708515095686,169.63883576757036,175.93466555365177,175.86550415170538,174.80063934491665,174.8251535883916,177.68520538859045,179.24164053479745,188.12641456755256,189.17519801745942,186.87110578219006,185.01206329333849,177.851111872957,177.51077003327805,182.38415389215976,188.29042343101602,180.4973977036525,183.91593184938966,177.96234183284736,180.7379137917721,172.89562993035133,166.58125486709505
677,2024-09-17 01:53:56+00:00,162.16955935716493,150.11044036878718,151.87066215786058,156.67977385286974,156.18620981142917,157.2840998406886,137.90408584094942,,154.52749297903725,156.7340751263161,160.4037212831119,159.58985580161283,161.22266713776216,164.38388680800512,166.5988350190614,174.36853527257028,171.3760795790052,175.36639386292458,171.35719322748673,160.46630781201173,156.43926338701542,165.1294706456285,164.81982216241917,160.78208755069863,161.29194030928852,159.99555699934186,160.4815196932588,156.60203958932146,153.9268993079865
678,2024-09-18 01:48:15+00:00,,,,,,,,135.76043826638391,136.57848089161547,136.21486637658128,143.41230734229984,147.07696659361284,,,,,,,,,,,,,,,,,
679,2024-09-25 01:53:59+00:00,153.95055618740034,157.65143599711394,160.1384639159004,163.4140504644091,161.30416397400555,160.0920042469605,160.6210346878519,159.44853399621311,158.61424696817093,163.94920846204846,169.3690626207614,170.41495123160436,167.0982162524784,171.30181729160591,173.88728080894143,183.3208677880763,,,,,,,172.86056731097446,171.32532668320863,172.79823311191538,170.61635361364102,170.5519719653235,165.7657413381523,166.80069649494715
680,2024-09-26 01:47:44+00:00,171.81626943111306,167.7099480033039,160.47123891609516,168.8099375789335,170.52557472834033,171.64549673488315,161.58676910005943,159.91241914942557,162.26541359333552,169.36699773613284,179.68510500809484,170.95588154312802,174.62651430198238,175.20406449314817,180.98146261861822,186.6858226042977,178.94793316306942,186.3307819983752,180.1764519851667,171.25696495715997,175.65979954713126,177.67870300625972,179.4503090958523,176.29505926006476,177.85850441118518,174.65936585497596,169.2526539186869,173.35818593850226,170.53608642549577
