,dates,jap0370-0000,jap0370-0001,jap0370-0002,jap0370-0003,jap0370-0004,jap0370-0005,jap0370-0006,jap0370-0007,jap0370-0008,jap0370-0009,jap0370-0010,jap0370-0011,jap0370-0012,jap0370-0013,jap0370-0014,jap0370-0015,jap0370-0016,jap0370-0017,jap0370-0018,jap0370-0019,jap0370-0020,jap0370-0021,jap0370-0022,jap0370-0023,jap0370-0024,jap0370-0025,jap0370-0026,jap0370-0027,jap0370-0028
57,1995-02-07 00:59:36+00:00,168.290679216977,158.5378267335699,165.96532916945284,162.8594209696886,159.9548590676153,161.3454465409401,158.82497348244686,164.49197150681897,160.91280626806358,162.03091756682284,163.9546858017026,178.84650252499398,181.51654801509954,172.09117570935797,166.78693815551176,176.69612956791062,171.8281810938401,171.86233597436382,168.19721657170277,170.96764739549485,162.73759651869335,163.5941430840324,173.89173566654682,164.67067787858025,171.46724023482213,164.37712047533108,165.04628541019022,165.50520089050906,156.40121402447414
58,1995-03-27 00:57:40+00:00,175.50795289392985,168.16864644288646,167.47041110350074,164.27446835663,165.28845133925358,161.07400245911333,156.67220943168923,170.4144675950769,171.07553593691873,169.5421015544444,172.5924050750609,178.62722208073487,182.28177399428122,175.735722454518,170.09470673265915,179.44123905832754,179.21695386803913,175.23829736773723,165.65213782903044,161.89635374180716,166.96711592731597,170.77866618381927,170.1294814544773,168.2731502890873,168.91324430212032,161.85517631016734,161.94730305869666,161.76079332555665,150.7234609684266
59,1995-08-02 00:51:57+00:00,168.95092896247303,163.02047128378723,160.17374443445016,155.349885006378,156.86271708305804,160.1438695803261,149.4136534590817,166.3267452716379,161.88359886463127,170.054223822999,177.09091568751666,183.51865447790212,183.03398465811853,179.58123791009416,186.0146371114428,182.8949726916317,178.23547018606104,183.34964407765585,183.65373839481515,197.96382506539294,168.7332534116197,173.96170281094496,174.50694081908273,170.58367662576092,177.7857094026952,176.57272865825894,163.45232156044702,156.5874587591303,150.17478359476053
60,1995-08-18 00:51:13+00:00,171.98192114193424,172.57180681411367,177.47588845823998,170.4675302577965,171.39732650758407,166.25606685700808,165.05214803996077,174.8811237685893,170.65100478799872,179.27659635391734,183.09367693133305,184.92798597168746,189.92054941185904,177.69772068066638,174.86311067151797,187.73911831428123,186.3498567813303,179.10715215802708,175.06586818694595,175.55233235918166,177.6498618978531,170.44520054388545,178.82860557720898,178.00342375822288,178.21261455477713,172.0687865925454,169.11215202073242,171.117094423191,158.88849681254854
61,1995-10-21 00:47:59+00:00,174.14225930428518,169.0542351965383,164.9475158771169,155.6217069285189,162.76798718368022,165.27734087267515,159.81181997599066,164.36571044695899,166.77734220037053,168.58887787309015,173.72203248776327,176.79122580812887,179.5609918725398,168.2312670156715,171.4335051833027,178.32142144008264,167.94684509053326,162.17109664770624,164.0660451732664,155.2173328413596,165.81237643615623,160.0364377599722,168.16546019347766,166.17072575282833,165.14608029936113,167.40949244223773,162.1407468322992,165.0005353998766,158.09716387383475
62,1996-02-26 00:54:05+00:00,159.911551396934,159.53479913898212,163.05551589305622,162.33504640164952,150.93559878211414,150.531214241281,145.2679708910543,157.98613081477953,160.96354576131816,163.45211570411817,174.12212976719377,174.62941454201402,178.47745830837712,175.47409832363445,168.7808378907128,183.1876387419898,180.17994504066178,171.11391456766228,164.59054198210674,159.76644828279154,178.39769987890347,171.02398846228863,171.62547729670496,172.14497883104164,178.49939912031266,173.3436373867068,169.6970641577243,164.6826723973812,157.22523748178446
63,1996-04-05 01:02:47+00:00,162.33454280723285,156.67844467319486,155.3822573926904,148.23662823302107,151.27743784469268,148.54297247491218,142.14076179840868,152.19153691455722,159.22714709618546,165.5758824351293,169.8185516458167,167.99307243785128,165.32537931132575,161.64764102557223,151.47169536680542,166.0490195868653,153.91567468210485,149.1687467490427,145.24756522200897,136.80265232355842,147.60946741129754,145.53726020455946,150.45332846263915,153.79294826155672,162.88342854786262,153.10694831765238,152.07446232523682,156.29135570834984,144.52672950416255
64,1996-05-16 00:59:03+00:00,160.49020483147103,170.25287227309568,165.56137492319203,155.6575958907706,161.54469686230993,163.59649151178706,163.6881388994081,169.6744351864331,165.38721565710983,167.9296414492253,172.49338748144638,173.82662323904214,175.108669324626,172.38733886453178,161.18922019274436,175.18541796767641,167.13189199591875,159.249794708156,154.12288246082886,150.3693297382336,161.75820262946593,154.70892801302048,161.5256879648765,156.9485613213293,161.72012939004958,161.13111104424064,154.72628825408827,156.5285943881113,145.65711632239982
65,1996-07-19 01:02:31+00:00,157.32715308683174,160.13393452495774,159.08166273750052,152.08730051416012,148.35147265605377,150.76680243197643,151.63012454688757,161.29923544353215,161.18629140827287,163.68781445731003,166.43188018018833,167.95358871325197,164.31309823905954,164.53035598188288,162.86383403542112,166.99351390930968,158.15258824806878,161.40885442103144,150.258594995115,147.50073335195833,158.10921536732235,155.91661529241884,157.22376885352645,154.8556650789439,159.2854326932476,159.36148069278366,159.13075563101106,158.8463910150954,145.4098302631405
66,1996-08-27 01:10:45+00:00,164.68775872049156,163.80646749376604,160.37738083300138,164.3607643305692,157.01593515837004,160.37768939738467,156.95299821795695,166.39514882436043,164.14094534859484,163.48733691810628,169.34103621097177,172.6182190436612,174.86684699521817,157.14794634420923,169.98929740385398,182.06249446772688,174.80500543362945,166.50777419884832,152.12551375481797,151.00395750332748,162.59004354175278,157.18619019753004,162.15295835241798,162.72527928454332,166.52284763186606,166.1717402943446,162.06393684092924,159.7553060472669,151.99979638876562
67,1996-09-12 01:11:38+00:00,160.8673073647712,159.76830946601498,155.94408075797998,157.20763667187077,156.93731163240903,153.9000581132699,152.03966803961993,160.18787720137084,161.02854898376086,164.24128577075305,171.32626174915407,173.93914795903066,170.34133313279978,165.27823231980716,166.274235237286,173.5811132679925,166.57011867892197,162.45068087676304,157.53644374567375,151.6305196725118,160.97081962966274,156.45920953266744,158.8862595624104,160.00864314414218,166.5916506866444,162.8622685823539,161.07043735377397,159.88280952135784,151.3324691284921
68,1996-11-08 01:08:23+00:00,171.65391332951447,166.42094446085557,160.42107825175717,160.66785193294925,158.351254514884,164.36730535154982,157.21212374508465,164.23811488441197,171.52166649233303,177.65580111299695,178.64630336236206,180.41762788252655,181.7710142985719,178.6006684268197,176.4588119543491,181.39706150930436,174.47292608769567,174.36317103569144,174.31410751873065,164.6756036283174,169.37200415608956,167.79024656426242,174.6641035090068,176.23746214199463,175.88306039931436,171.66168590765528,166.5274101131206,165.67744621535738,156.82149015140246
69,1996-11-15 01:14:53+00:00,168.8717783656746,167.06363732533782,168.9849664354241,172.89033649544237,169.01839098740695,166.59164106362599,167.28999979097875,174.66377890285517,182.5160853477513,183.4631817329953,181.47565608180906,183.28946229292038,183.0816386162537,180.69153865572343,172.93246373693415,189.89303598123428,185.83160351240522,182.805398890547,177.96659109764818,174.2429774307473,179.8451456093122,179.3117660277585,177.51944809207123,175.16990651677094,175.0458454560067,173.31130207665615,169.5250321248297,171.61178350432215,162.03732900051455
70,1996-12-26 01:10:39+00:00,182.15267767809866,174.36834699290114,171.90439992209207,172.0570497660824,170.25255742588365,166.19082053688743,159.14612686871695,172.52566374747514,177.65715790936503,181.78434757031437,181.99568933744092,181.5488759379101,189.85949006311594,190.72191445656267,182.77245648818828,184.94640576255767,184.2938553759021,189.3995320711624,187.2679531110847,177.00631587873204,177.97769720089235,180.422844149641,180.83490297063756,178.2238071050393,180.04819160026693,174.37348671435075,169.61407497122903,169.5803667538674,159.14520767687276
71,1997-03-23 01:20:34+00:00,135.18556375006253,138.2329237663948,140.65069544880026,,,131.4533465546131,128.0498499610168,139.40587816554324,,146.74308436306694,151.97603274818928,162.67312259355646,165.95337396457273,156.86389344037508,,,,,,,133.65840637468864,,,,,,,142.71457281152243,131.22527794843816
72,1997-04-01 01:14:44+00:00,172.81485770826055,168.13156989734597,169.17327203880362,171.25624661223424,172.6087391180795,165.1236602609489,164.2482620486098,172.99912390510815,177.20341094512017,181.27403768469992,182.4629684599108,180.66326713849233,186.22692942747383,184.06835156900735,177.68246242736146,186.00998270457052,179.95749044387298,173.98683023313762,175.5042846920334,163.63921401678272,165.6360902093339,171.31481669609542,175.6483703085163,173.15227570517456,176.66906852191823,170.21434728200464,166.90713283382814,168.4299180956441,157.71452434649905
73,1997-04-24 01:21:43+00:00,161.01848549802884,158.327774678176,161.9448323147632,159.62328347615028,152.71175396782462,159.29265887070224,153.75563220818918,164.93196085024556,164.05424891073386,167.64584611079079,177.3143428096532,175.63308635699923,174.38732482598118,159.33184377553633,166.4712481090115,178.32937012652042,163.82469249067208,156.6564771102518,151.75798692590277,150.66964107802016,159.4053247053364,154.80739771788706,159.80655918790995,159.83063879202288,166.9655696152741,161.75444970439483,160.01574013268393,157.165404326379,148.89918763732
74,1997-05-26 01:22:50+00:00,146.7788592192897,145.26480745420562,153.26699911601497,145.04445684229728,146.2207594861227,149.43322187597352,137.5578663516855,149.01720660168536,151.3645705393776,151.8537916099714,155.80049331157053,,,,,,,,120.17397950151728,127.80128251511086,146.11358452576587,143.57973800195924,139.14955698321683,135.8710654790175,157.67665710362527,151.1403364635309,150.0712542440219,149.6079748772527,138.11828842348712
75,1997-08-14 01:25:33+00:00,176.33978876650818,169.53522882461425,162.18769721890928,163.2389681134807,162.27735784376318,164.56489067178802,155.22553676248003,164.92473185845301,169.01849358524015,178.30694776696987,179.64134189422776,181.8793337086592,177.54130854381833,174.9753120307064,171.23361308452854,183.1079489142448,175.12970921468337,163.01283943592568,,150.0157772976728,166.30157623824243,161.96120824785544,172.29848853066582,173.3588986624943,175.80560051130485,170.82028785211895,167.21410699512714,163.18580960794543,158.59517170808633
76,1997-08-30 01:26:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,1997-09-24 01:20:34+00:00,181.13123796947752,171.80552904387528,173.78551545267857,173.52155251317004,173.84223009335113,176.77606315172432,171.22963115913035,170.92103318880473,176.73099082771887,183.86867565250486,186.152576024665,180.26087305616176,181.96264263316934,185.9658073253192,201.56958052952623,197.72000574841383,188.57256529583867,178.1939658140128,177.16546210341454,,,,,,182.18678154028458,182.54099691092802,176.5031752813211,177.6163497556029,
78,1997-10-01 01:26:57+00:00,150.72349985517943,140.61965232628893,165.67394345061564,173.3629246961708,175.16562027529523,174.00041562031498,175.16715532688073,175.15416420581747,164.39215508360238,180.393787736988,184.37183341967727,189.05816497471102,184.70897959496168,182.85718298754358,192.24497782024747,195.139452807561,188.81673451592124,186.56916495402936,182.74083122934485,178.04147024034097,178.5950233951732,176.44738625924182,181.7620616719766,178.31160446157062,173.0938797790049,183.64081893925672,181.86743045840362,183.62800312707668,179.08970415974147
79,1997-10-10 01:21:01+00:00,178.74060108964906,168.7861638974253,162.63703196989027,163.23354907328095,165.27487180886112,164.51074340109838,159.11623335072377,163.76078461775614,168.1055578007867,176.20156376931956,171.6887234874492,175.45824977371504,174.5566939603155,181.82061112656618,185.0827107720365,187.28706580474284,179.11129585032694,171.96731792538174,169.01306048500214,162.88455090568812,168.21843688411064,168.40367747824635,173.37876293266459,170.25913223867568,174.37552622078863,169.00793645880458,165.64100619178373,170.75816579902178,166.83300217954195
80,1997-11-11 01:21:52+00:00,176.6210258284133,168.67865006364426,170.19886850263453,175.0799184472017,174.3521826620048,168.93270686058432,172.01765071370696,172.98354307973926,176.11604985865705,175.1383699494113,177.59403788020904,190.30624559838213,192.84179967885598,192.90313657848742,187.23978295434975,186.05865445023096,186.10742300716615,180.9802707180031,175.18891145875818,169.12065628149384,170.50454353859877,168.21505697973933,170.68659005580355,170.3980552315365,174.70711988869834,167.51905437900933,172.67752285980606,175.66934490445163,163.28617972376435
81,1998-01-05 01:29:21+00:00,164.06790358728745,142.48005667435223,136.5643243285595,,135.0909766394992,152.0282604436812,140.14739934919987,155.10616250876183,160.95380516228428,170.56009495935433,166.57339793212572,175.01571433915274,173.20964725100066,173.69024102509184,172.59615229726592,180.57951121770034,164.7303379964375,170.56746188183826,168.81865245793185,170.8193324612127,168.06883163047064,160.98317730886097,163.78393166820507,161.58985707226446,174.32463514877944,169.0969660536576,168.23000710293212,156.05359922496535,159.35041841140452
82,1998-02-06 01:30:03+00:00,164.66760836083176,155.29207215486045,156.45493309831048,155.26087467033315,158.07827042832525,152.47486306539173,148.33728101633224,156.889807137013,158.53651010070234,164.11192945913865,165.70548858111312,166.7190202213448,169.3359900785487,170.5607495875615,165.3185859326599,168.5308574946227,164.0526673727432,161.90851147295692,151.91514904257915,150.09260668645464,158.38204453314677,155.05155491297012,157.91055768672476,149.38959014401314,164.92513400962275,160.1255764200415,157.0922375762597,150.97335937494265,147.35462959874894
83,1998-04-04 01:24:46+00:00,163.91886998388114,157.71494452840844,155.60982923804454,160.33060093254113,161.75378685533946,158.7736372466883,140.17937731577118,155.2217729767413,157.6278691554245,164.77892023833792,165.39186927779008,165.88725450729018,167.62447912683362,163.5426588455959,164.14277701596245,171.05793165072214,153.68933907312012,140.29917460108993,143.27274667811514,135.0963033865321,150.8485735601611,144.74184178978,154.51528180077173,154.11387578005687,164.87065230787144,158.39870749312638,157.78085457997096,149.53445486870675,147.70493184487108
