,dates,jap0191-0000,jap0191-0001,jap0191-0002,jap0191-0003,jap0191-0004,jap0191-0005,jap0191-0006,jap0191-0007,jap0191-0008,jap0191-0009,jap0191-0010,jap0191-0011,jap0191-0012,jap0191-0013,jap0191-0014,jap0191-0015,jap0191-0016,jap0191-0017,jap0191-0018,jap0191-0019,jap0191-0020,jap0191-0021,jap0191-0022,jap0191-0023,jap0191-0024,jap0191-0025,jap0191-0026,jap0191-0027,jap0191-0028,jap0191-0029,jap0191-0030,jap0191-0031,jap0191-0032,jap0191-0033,jap0191-0034,jap0191-0035,jap0191-0036,jap0191-0037,jap0191-0038,jap0191-0039,jap0191-0040,jap0191-0041,jap0191-0042,jap0191-0043,jap0191-0044,jap0191-0045,jap0191-0046,jap0191-0047,jap0191-0048
35,1988-12-17 00:46:33+00:00,147.2662682269726,149.44464839994407,160.71067644681258,160.2707153666178,160.95341650801683,162.31342634195042,161.2934944971757,167.60078390726906,173.3149949743328,174.5823973370587,165.60917667757116,161.60611162628305,164.4859310843702,169.1547673954241,172.51457024163977,177.41080944316315,180.1424129566653,180.29248392168222,183.5217603822829,179.56697278639206,163.2204647156056,156.515817007695,165.4972988612944,175.93609028878265,170.32365358266588,170.57419268805896,169.8801612224686,166.47826776310885,175.00967104184946,184.3100644583931,173.90272997536795,177.2425684446082,190.95925788700058,200.04008122349072,196.26238161307893,208.60375180417464,208.13241026992463,207.00834545779526,,184.70723942399587,189.57569459212058,200.30032088617924,201.51282801279186,197.83923907457776,199.47676388448417,200.54418120702138,205.886741991197,207.91195391945675,217.81312470321873
36,1989-01-25 00:52:21+00:00,143.98368611853633,151.9620298864025,159.6601776906523,164.32228115151506,162.50573711315687,158.49740815546198,152.112597398339,164.51254111948978,170.06239801898613,169.1475995205135,171.4315838736172,166.82788964944592,171.99897067563444,169.81611812265749,175.4555970452596,178.28142440728197,185.59000575004714,189.9071161747002,184.838611100315,179.20986266221615,153.99064874546818,154.97526537474738,161.66938704027174,169.89547667983408,171.69867335327532,,162.04180846674066,167.85728499597994,163.8808830767757,184.96470441022896,186.79186487484012,182.10779658755342,201.06885823753743,207.90033328793587,205.10978764793418,207.71405403801506,215.16154260798817,217.60688975016578,,190.2876187502473,191.73946287483741,192.54076684285576,206.04889965290823,203.5081962144314,196.97130705907492,204.0945797596276,197.61986766823705,202.32850134014788,204.43188187418474
37,1989-03-23 00:45:09+00:00,124.53701211879002,137.15272570077394,144.7096190181098,147.6247452292595,150.4904527041523,148.24741945687026,147.62538519764323,153.48690542698264,152.00651144861246,151.73004510011933,148.2142858361816,142.2726375703852,141.79589440150377,151.696413135753,155.763994272069,161.10400417621614,167.39105095173997,164.40773406423574,165.84528228989592,160.8030644856407,144.66168424995806,143.87153138800892,150.33996304810196,166.5940169853733,163.89240938864882,160.69381645399974,159.99129055070668,152.07800804022804,164.84140783855298,164.84871836748493,162.58263205877995,161.40979953439654,174.73245840093105,179.28771396337135,,180.55285220959342,187.75795048307714,193.07867938114634,177.33546489583398,172.17852969652157,170.667703303692,180.48947639911245,185.01774343768346,188.1416471031138,184.89818708014442,186.859101574404,184.2447092757853,188.83943307312794,193.1778232732031
38,1989-03-30 00:50:58+00:00,141.45779421757572,146.7769441677851,161.64285995972256,163.52144216068422,164.30105085046458,158.0246804261104,155.42448320631075,168.2501049471484,168.9924571806715,171.8324336704746,174.58971394215726,158.6385934848945,156.30003813495557,158.853160790835,163.1898248352325,166.39371607153387,172.77871809778182,178.06873963069197,174.849515729532,169.10004671753947,158.9990346218312,156.3752431522374,168.76199014063656,173.82704679804738,165.1553104033982,166.68206489148744,175.11893678307908,163.46026515851253,175.07361743240833,182.0640243009625,170.0129415180154,164.96922148568905,180.3954660753045,189.11079528957293,186.50501772751429,190.0360032055761,196.86906676486527,201.65073500251438,,182.22159224050367,182.70496208698813,197.38519363115194,200.7863577562862,194.14606763933696,190.8221984957827,191.59893004652366,197.31815304440923,203.4808764677019,210.69587268845132
39,1989-08-05 00:49:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,134.90972485914276,112.10995275060368,,,,,139.74213103378983,132.49429348428953,142.4490115757103,148.95838369229082,137.49223493982515,146.92382309928573,159.70449909800308,159.26146084617443,143.12155153113406,,138.57052581668995,145.35997438394062,154.66495454827194,154.23482017217052,153.6541922876016,,150.43916068589928,159.96794279353142,159.11573693151877
40,1989-08-14 00:42:57+00:00,115.38713534632595,129.48503267215528,137.0289747663361,137.77419938516255,135.886473485306,129.34723166690642,133.39263446324819,131.04314153020098,136.4298365111941,138.4337877615842,,132.54284796803864,135.48808083049434,141.60162947255873,145.24770300920673,148.97983578875605,149.61367895023474,153.8822380125922,155.70894523184236,154.48858441618026,138.4840636620741,138.31511102263482,147.16546361175781,151.77124446026755,153.91397708514705,141.75000250630163,138.70773369955057,127.24920979825073,132.1537761899508,151.01682397089175,144.14970707056688,140.28147787260568,163.8205096225135,163.8787481782079,162.85989804194884,161.8642175153967,179.5756133441915,181.66604003409637,163.87432533785733,150.74749213698203,153.7194682850794,172.34895524722077,177.73870993833674,175.1844681115738,172.62178039552535,169.79369872608433,169.33217585659898,169.28525557450993,173.77090096367093
41,1989-08-21 00:48:34+00:00,120.36735713232105,129.23593346829745,142.41998184963646,144.35658060540788,148.5689122513142,145.8431028768884,141.14662601698595,139.88653463603214,143.397051401462,139.8569534064646,140.80221047806674,130.3367216474836,140.69050933227223,146.73785972407978,151.15025856928412,153.75407456657473,156.07672723417988,147.20414375459617,161.6702747722706,153.569933960967,137.31567469522318,139.38235448182618,140.93628988046817,152.01129815775266,151.52270948825907,152.01219066066182,154.4570017280179,138.80688206278,138.21596865305193,154.3526087962136,146.04191247790354,143.51255987351374,158.7033456677271,176.0660877484489,,175.9319235874678,175.95550543096704,186.15716860549793,156.35900713957582,149.23769376310858,160.4386634767137,175.41520794100325,188.41712275580787,169.03225588869674,162.40280865342092,165.57098920648752,163.5766129550845,177.18439805002268,185.1630749028802
42,1989-10-24 00:46:48+00:00,143.66849662213443,150.73901120042632,144.27099156411387,149.241830838928,150.1503734789217,147.408259858534,146.08618331300545,151.56767327441176,155.21244918172033,165.31196711681773,148.20833639868846,149.8839886190327,159.61378940244,156.05147246632515,160.86944756433087,166.9624363834042,173.5695291666756,179.20336793715825,180.03791602179493,185.50112398177632,160.21959719570938,155.72438733866582,151.28152696111633,167.2489144126279,166.2552739283734,165.35586262224854,166.26062327159823,153.34539656850532,165.53836820827723,170.3554819636405,164.99448509099597,168.13509144137188,192.07172615605216,194.45691148545401,189.8060973938174,,208.8951221092499,201.51509374766633,176.26893124446312,176.28478656562388,178.32003190037517,199.39623248267017,205.40380863755607,,186.57713642919938,188.70213362275715,188.86601747353498,197.27433691214034,196.6007786448786
43,1989-11-02 00:40:56+00:00,133.63027540838885,143.7969826990831,155.6125382865145,158.75954038238558,161.6772991368514,156.54538176770455,154.3939958465043,151.01999301322007,159.28091026744343,158.52024556013794,149.23064921475213,160.11345582070769,158.9964037691752,158.53616345801555,165.31444972964033,169.5006143971243,179.10470906939995,180.6207471466028,176.17417798745714,167.71134587808854,145.87664243418078,147.90651190591274,156.20536746290435,174.14332416815898,174.9199192708762,171.8149562390909,174.90540664853373,170.20014637636405,167.71933408521386,170.4170092818475,173.18232685650693,182.83527264449174,195.75794542770976,202.40701094569613,186.84920534392774,198.09618691609677,205.31378237111736,205.13049977126093,,182.14160477553486,179.48806314510776,183.14577429935542,197.59470313667737,187.74631273753542,194.26021607088745,199.52410640830115,202.06465757494811,199.77785196586635,202.66372603943287
44,1989-11-18 00:40:18+00:00,128.48621387552748,136.7402489736806,147.19358771832103,152.3632769844762,152.37667677835586,154.0645005616003,153.99903646673258,154.59337678759715,157.1262637669493,153.07524670228185,142.32383643169405,148.7912201971896,147.90783930440142,151.1755507500721,149.2224994633339,152.9739003435265,160.79431124356432,171.74442369885273,173.25637502340754,170.29779565025953,150.39958998202462,146.3001067433998,150.47763445162744,161.8910389699704,165.2713239081982,163.8375880102177,159.7723120998961,153.1750918255261,152.52664154766106,155.33029726342045,154.52817999397104,153.96740539323497,181.1227250796564,185.2199028517204,183.61722392457133,184.90389390784847,192.9155639688356,182.3625690764532,171.02104003481867,164.56849340708297,166.57980605305687,181.73936411920795,192.29919094141408,190.4182717933555,183.3649968788987,183.5413460903033,183.89009198969057,190.71830355660293,195.16299881786378
45,1989-12-04 00:40:00+00:00,129.6498963605204,135.84727102081254,143.68441927152298,147.52713136400212,145.99842622311195,150.30649979582546,150.3048633563549,154.03403726911702,158.75911974682822,155.44792963196232,,148.49874081396337,148.7309936808349,148.27226909719369,154.18184477818434,154.7491080913665,157.9936473589492,167.3651100897801,170.41656397913624,168.05631373006787,147.222825718533,144.482580739675,145.8055260612057,159.83683055855354,154.14330181382275,156.75317688471452,155.1550767355268,145.62149531681553,159.37746060617022,168.80388227650133,164.3610212715438,164.45343194282725,181.66626294791135,181.70711663489624,,188.87087054920863,194.68204351329888,189.58149891079196,182.40626633145766,171.02010271747065,178.93362118032127,189.98231417703306,191.13308760905915,186.90121938344356,182.02420633365236,181.56441952858958,184.6802991011955,191.21551088248492,200.13220252360176
46,1989-12-11 00:45:35+00:00,141.7269102341142,146.90575600774739,158.08439561530903,160.07951723911174,164.97626013915277,164.3582708314566,165.49840893634237,162.3352963648796,173.07338557525492,173.89688683272328,161.933957198095,168.7772224738108,173.29336306374006,161.33268983359844,160.65132221206343,161.90681963424439,158.84760051966884,170.82815966222276,175.44726598457902,172.56352374566728,144.00102237141243,153.26744609941667,151.542637444426,168.59779083316153,172.28157516534014,170.24611946139257,171.4696726678699,151.88435494792296,180.2420250381108,180.7059759874261,178.59705791211434,182.163893079147,194.99145822236784,183.0236048375074,188.97348013691808,,201.84089525484663,202.5159821891721,193.65092262104935,188.01558068646986,187.9875450273362,200.07652406919402,203.00833882551728,205.57717395780264,196.8738983602783,194.02068738185665,204.25455917590668,207.08950181232035,205.2349569103834
47,1989-12-20 00:39:32+00:00,136.10292808589972,144.2772160815564,155.82721420433361,151.8489089746367,149.48882736122778,144.13745699091592,146.48196322845507,149.9485671478105,158.0359127958007,156.0592677588779,142.27283523521908,145.9136063905255,149.199261338967,151.0832193137971,154.33583769159821,157.43068398852867,155.30505754584925,166.1619229148802,167.49290805212053,169.18581498614137,152.29536249270902,143.25107503702813,152.15442031493225,163.89645728915656,157.19060069700544,153.5080082481085,147.07636765551217,134.4589045946589,154.66459864664054,169.34544606625272,153.64321423222552,162.0699294894322,177.43484015747921,176.38950792247036,175.13972432684895,187.0132034527341,194.38491169709175,191.00347807182294,174.46188035811826,159.35740960508582,,183.3118672659091,187.6780737405598,188.75467916268002,190.75012641223816,187.66249862177622,189.69498893588448,197.20249096642377,194.2219135808564
48,1990-01-05 00:38:57+00:00,147.00736348411124,152.73256692309403,159.89797544487527,164.59169428415197,169.1896247100345,167.6697025144304,162.85378440154815,166.18917208087018,170.70052120959923,164.4143057629207,153.92711276155268,168.63314547518016,172.41315503639157,172.1357757639164,172.9628094864737,180.49050838997832,178.74432254206405,181.7724694306619,179.26052517904424,177.91589937231709,159.85132094653116,152.29127209350497,155.48933711690012,164.73330650286607,169.88180500858348,173.34741989157928,175.50566719587778,178.95163736751525,184.6738164949502,186.85460788675877,180.92500840414803,184.9374996197496,197.70127547640598,197.72392112280275,200.59151361778555,207.6745740649817,221.0158759880579,206.68975595067218,,176.57645232308303,182.90446847671788,200.40278562557145,210.28817742577135,208.36044843932717,208.40842057625517,203.69033825525574,207.6612657210265,208.81782419327607,217.8679942487167
49,1990-02-13 00:43:34+00:00,,160.75424568298337,169.585808649693,167.25180457563613,173.74951615181305,170.8965902926871,167.06233706505674,175.0578563432154,175.1493839160122,170.49920029959358,161.22595134059432,164.49566483666274,159.79373050881676,164.6653524818623,167.21753108460604,175.0644491346111,175.7610867205188,174.9486765067052,168.44336363695106,161.8056659580912,118.88657728035689,142.3794339702667,128.043476450974,,,,,,,172.09442822906385,180.94200933953303,,185.8912082511708,195.51431449511364,198.61803304807304,183.30112373904217,,,,172.74240712258552,172.8764484718541,,207.54892295528984,206.60406747082413,,,,,
50,1990-02-22 00:37:31+00:00,143.50462429878328,142.92362453298068,154.09755720958518,157.75746475957268,161.07833700564152,155.92390084358144,155.81657770710683,163.4820421533304,168.44457508329535,163.30260064395378,158.3471850012693,173.15362966872547,167.25729774117175,167.74427252452696,173.76439644569228,182.46159619706398,178.1509228364559,180.21243508309456,180.0825214257873,171.643099971765,160.5373751277298,160.8990681982602,171.84817724715566,177.89016069810205,181.50973928591614,173.4815619877417,171.6280014856179,170.01514618240319,185.89859652390763,185.11273357305421,178.38537832865018,181.78025874153323,194.57575603465904,198.20872596012205,194.75893753389045,202.818442687882,204.84069355813995,211.2338443449292,,178.40538374609136,193.80734294595635,196.6479994830721,199.98788022235473,199.9572952754362,196.94592568996148,203.03635198730166,199.70169724315153,200.19814439098917,203.80466878604778
51,1990-03-26 00:36:26+00:00,130.21274797124954,132.58661564027554,140.95917814728006,141.4343828713479,142.68434801384436,135.67793301700289,134.54699673694424,135.62251824166782,140.3386621552672,144.11481373735407,126.7155031978406,139.67322435602122,138.91071147982294,142.18608655535863,142.61392637056338,148.349068748163,147.36685901794607,167.46968924230669,161.15923593136336,157.17177893237255,140.88313129707973,137.229041782705,154.74379982929105,165.95195870334268,177.42256361220652,159.19484799753462,156.1954454326125,151.82883706354522,161.63443453713768,162.67519106624442,159.22704538364528,163.729037183434,172.15534212836468,173.0543052275863,,182.34797168996676,175.00035403201917,180.09373003688245,172.90715055047824,166.8898899652403,166.2831818010618,167.797816917652,176.28424317242323,178.44211527593995,173.8356947399897,171.51384948189178,178.1918473140294,179.09631386371845,177.22439585796317
