,dates,mex0269-0000,mex0269-0001,mex0269-0002,mex0269-0003,mex0269-0004,mex0269-0005,mex0269-0006,mex0269-0007,mex0269-0008,mex0269-0009,mex0269-0010,mex0269-0011,mex0269-0012,mex0269-0013,mex0269-0014,mex0269-0015,mex0269-0016,mex0269-0017,mex0269-0018,mex0269-0019,mex0269-0020,mex0269-0021,mex0269-0022,mex0269-0023,mex0269-0024,mex0269-0025,mex0269-0026,mex0269-0027,mex0269-0028,mex0269-0029,mex0269-0030,mex0269-0031,mex0269-0032,mex0269-0033,mex0269-0034,mex0269-0035,mex0269-0036,mex0269-0037,mex0269-0038,mex0269-0039,mex0269-0040,mex0269-0041,mex0269-0042,mex0269-0043,mex0269-0044,mex0269-0045,mex0269-0046,mex0269-0047,mex0269-0048,mex0269-0049,mex0269-0050,mex0269-0051,mex0269-0052,mex0269-0053,mex0269-0054,mex0269-0055,mex0269-0056,mex0269-0057,mex0269-0058,mex0269-0059,mex0269-0060,mex0269-0061,mex0269-0062,mex0269-0063,mex0269-0064,mex0269-0065,mex0269-0066,mex0269-0067,mex0269-0068,mex0269-0069,mex0269-0070,mex0269-0071,mex0269-0072,mex0269-0073,mex0269-0074,mex0269-0075,mex0269-0076,mex0269-0077,mex0269-0078,mex0269-0079,mex0269-0080,mex0269-0081,mex0269-0082,mex0269-0083,mex0269-0084,mex0269-0085,mex0269-0086,mex0269-0087,mex0269-0088,mex0269-0089,mex0269-0090,mex0269-0091,mex0269-0092,mex0269-0093,mex0269-0094,mex0269-0095,mex0269-0096,mex0269-0097,mex0269-0098,mex0269-0099,mex0269-0100,mex0269-0101,mex0269-0102,mex0269-0103,mex0269-0104,mex0269-0105,mex0269-0106,mex0269-0107,mex0269-0108
591,2018-07-01 17:23:47+00:00,178.10986836427912,,177.3084724087955,188.15225607393486,181.0107707246457,178.6850719604591,174.64025296760454,176.62820145190432,182.32208387590399,187.06331448469547,193.56380697701613,199.65572715790847,198.44351883265603,192.60595106265626,187.29847812813432,180.76072368533565,184.6727169637739,176.63043441349828,176.28863390549927,177.44179897134498,185.94560050431045,181.50882209200358,191.04229925168406,184.90972626473035,189.73671506802725,195.17556119411273,194.39581882649162,202.78205103792558,194.6592621871873,197.21316735695146,200.7867043531947,199.57745062836338,197.38881851395504,189.62886384346996,194.17646223262847,188.67604456309903,187.33251709536103,186.96220052102876,185.8278656001905,185.46799713602036,185.3236787817802,181.95520139686758,181.92217237150442,179.36088771574865,179.35652346870353,185.51258914241612,178.47908699142042,180.36029539577413,175.09875771510582,180.51350605371854,181.42867119661554,181.97053956341057,183.19071142512382,183.61610451193332,183.20744115073597,179.61157218578944,181.77996771651573,190.8641771308875,191.16211901791797,194.29864171672818,189.8226464560608,195.81485963052825,193.91763992082141,198.4279524766689,194.51712338308715,188.86486526728834,191.6126712873577,182.64570627316962,191.65928316096696,187.1109212131895,191.54991050608606,186.25947624335112,187.6522189961051,190.38751346486282,197.67480663939608,185.17832217460543,190.26326891204687,184.81446335606734,191.06065004475104,187.30555869470845,192.08990042245273,192.3277901318084,195.56762924450376,199.65681264697545,186.60476356851717,192.13338904982137,186.83822815798948,185.21866678899292,179.16859949266612,179.31358307364155,182.57585170895624,183.70852641261075,183.04171805571167,183.67665476354682,190.02658901902313,198.67020245315,200.6440964623775,195.68426590156972,202.22289506823788,195.5780672927017,191.45164082939496,182.44127454806596,174.91997173637023,183.01210534324412,180.73616743773303,184.43906879621386,175.78573652024167,188.1770893795715,188.42540320174908
592,2018-07-18 17:17:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.46563724569643,216.5214243347536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593,2018-07-25 17:23:40+00:00,,,,,,,,,,,,,,,,,,,,,,187.92749354187256,179.68564225172105,181.15080396166695,185.76103394198623,192.66940859775167,201.83839823934028,199.1465438584903,191.68461587691633,193.0268187641675,192.84041090337308,196.94682513139875,196.2879238067368,193.13563525304798,183.78339982712555,185.1053929058192,179.27834276895118,179.63959099300013,178.61302531296826,180.14934670451856,178.4356986968593,174.91576329853496,170.15998050363459,178.01565183131865,177.04004783851641,176.96696420700306,172.9284088711232,173.45959846832045,174.7107049109551,170.00539405360348,168.8601030038293,169.85908963804786,173.71363108818892,,,,,,,,,,,,,,,,,,,176.98016589308688,182.98256477821084,180.52533769424002,183.52081822716318,185.89184648500807,190.0216267136186,179.89739304994134,181.70085609822706,187.50821277425138,190.09228887398535,187.13224825664304,183.20307658523868,182.12980216547774,183.4037867905487,177.87237210642877,177.01484457374855,173.65356493395836,174.58736129804723,176.02974462183528,184.25943500511306,176.26012997304636,177.8964754570545,176.8932494100045,180.8685623848657,181.51486602744671,185.859219227583,186.0281164599406,192.8405051533568,185.8596876116177,174.07830071429328,164.89522710448003,166.33442317425983,164.12223876654295,168.93936646339145,166.62745149693313,169.49372188186624,168.60761091144332,160.68283157293024
594,2018-08-03 17:17:20+00:00,223.1433216044623,225.13980191949284,,225.59243349972357,,,,219.0765713249801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595,2018-08-10 17:23:23+00:00,,,,,,,,,,,,,,,,,,,172.4968946116452,170.3022095525572,180.8508918810289,178.35357305334915,176.63265209091335,180.34631974464548,192.20132156510527,189.62125376446187,196.99604518364646,193.9390280657025,186.80319543662836,187.0898974296022,187.55698003573167,186.93715680235616,188.22242772475795,188.06374193238833,183.16582790358567,178.2320576925864,183.0782890158599,181.74951584968102,178.6789848927225,180.8332353965323,177.2361069536334,173.42859362365198,172.86441951204694,176.34478118771165,172.73354718491348,173.91775500073328,177.98911957855256,175.3535568324641,172.9647086043258,167.9016477779585,,,,,,,,,,,,,,,,,,,179.23524097394983,187.5562541273385,177.60588352972397,182.6080273284902,177.28231493836273,181.45015909316123,182.59802588751683,178.0333104119499,181.3847595502146,179.37959778852445,175.07956228162487,184.49295536020412,181.7661059601803,186.2297350871874,181.41697089195992,182.56840777526494,178.80406055553468,179.24682553835427,173.06039690469285,169.1889015371347,174.1221259631177,174.04662776875819,180.58936710653526,178.95774768774226,178.37586001784183,176.58161149383858,178.22973912517384,178.74432571738217,184.13378011834016,189.6744859513558,191.4439514634199,184.76072603518952,181.2623551127448,173.6468807209995,172.43194641373074,174.71323111326464,171.028195039472,168.9921115878679,174.59472469135366,181.19028084785495,186.4187042491631
596,2018-08-18 17:24:11+00:00,186.0108576421399,187.43732712164535,182.5955908477414,186.89630059969122,182.50114152271206,179.73321275513774,176.50276638408084,182.9463665269817,188.21743334566298,191.65577791087756,194.3128621507848,203.44421757200385,199.38545036800227,198.99222820383272,195.0881856931549,190.69579116515047,193.0994735030217,182.55599136157903,174.79940071657848,183.38975617270017,188.41776970172597,188.03487326867054,202.1934331255269,195.36306562154633,188.21845564761506,200.97965631579973,206.94094915124086,200.2030895153852,188.84263295288653,189.0453540830143,194.8609524878938,198.07321401987923,196.56425273676248,196.3572706960734,196.01339403308523,193.59920371449564,190.284411466615,184.38641866172517,185.9146475945787,183.08961217948217,183.4088320962638,184.3874246274296,190.64358992463107,188.92561937172653,185.81408990345636,182.25648826555022,185.6249589144131,184.29668265956334,181.7536048213784,183.7501002397498,186.97896916661628,182.5055981652272,186.70321533691066,184.59226068107935,188.15493763941166,185.00912217346686,189.5155104629343,193.15393329432283,198.32777872772516,192.80791746275926,195.61591108168219,194.51135910567265,194.41529299287885,197.89850984813148,193.33298380287167,191.76902907781627,192.15463916196748,193.67870718165292,188.9330826430533,186.5071753881017,184.8469256089456,182.77524936292733,187.00625529283133,187.9152405256666,189.4880666201386,191.08038150058954,193.21061916881607,186.67098936213725,187.78986160900138,192.76813340157466,192.9560163134885,191.25395071775267,191.01455632676561,192.16137596743604,189.2532304121877,187.83904459716535,185.0497565856693,187.90541859840934,184.62208458389384,178.55920959193386,180.9996820646505,187.47774454624758,188.3409446753877,189.34866883298665,189.21766545018528,198.92816246319228,199.9400711578356,198.63697581328822,204.04549733405864,192.67791895924438,193.82187332264667,191.57747113615602,191.59144546039636,190.28601189566507,183.65370136428106,172.98385744487908,179.45807914395533,188.0096979711689,188.05309134073858
597,2018-09-03 17:24:18+00:00,184.2173443274798,188.5060191691876,189.40885783441388,186.6892952355788,183.39121105605486,174.4987960245436,177.6221506656321,178.60995414738977,184.92065295153657,188.82229542712474,191.33554364221737,196.0162616965647,198.5215742780679,196.41573300152461,194.53795683777975,188.88216654969813,189.28930311972246,179.31092470637304,175.7300232858743,185.2592181212783,188.0137692860575,190.5538800152509,189.11304864603989,188.04558096031073,189.3259133013999,190.0845746735077,197.89359812113145,201.66719103493665,198.15313783620456,197.68550054338763,199.7306534771135,197.53787296191365,192.82468357000567,191.86265217794846,192.1520024155845,184.98590936171772,186.49366826667392,187.33383824723197,181.43539751568483,184.32653087217375,186.92365562804946,182.57244262867098,186.20714413202757,183.51643514149117,179.70123154180206,181.47130096343287,175.69858482758255,179.04646553643175,173.39107573943278,178.2433423982676,178.09311762484867,176.806609371861,179.5162565859113,185.31648179758204,185.26761037040353,182.74095263175377,178.71396635033494,186.54943020513292,194.38671581179852,192.91373824517467,188.6814137953143,192.75474400163802,199.3135967650016,196.29244057649538,189.61262768955524,192.78068813160775,193.2002962042502,193.80203758866588,190.67621956130625,190.62913305082583,191.5054148378647,191.10757407694436,185.7621508124172,187.3855253537326,191.07268421982465,189.13780691219563,185.5156001144348,185.40754932503503,188.37914753614888,194.19551069332107,188.95626492642714,192.41131345132175,195.2700920208436,194.58876529216639,192.68181246957326,185.83662172727728,186.421176856183,186.94183023657888,182.90413896408225,186.5989481332105,176.80127638473775,186.54748380543887,189.9060803808503,192.82802850188187,190.59285312963232,194.71406365212013,196.2502670387198,202.7889808190557,208.7354664492615,194.57284397333757,196.8363351709509,194.77066699125496,193.5445484157754,190.0947574510905,195.93083464199842,191.72517706035103,199.19215358005775,199.0135937696688,206.04047094197665
598,2018-09-04 17:16:42+00:00,,,,,,,,,,,,,,201.26565285601902,200.62214579158848,196.40181979369365,191.88285473325578,184.0713218398379,183.30593361341244,188.18415582140295,195.42053650135944,196.1793631364358,191.75981120445365,197.4728900402244,193.10715060006325,196.84351625007508,201.8491215108392,203.18389767616662,208.13323401033213,198.0005937479602,200.98106185358108,201.0569023795671,204.0498880959559,196.26942776325706,194.479643555319,193.9235918758901,185.63937857084557,191.26361309277473,182.0563565970565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599,2018-09-19 17:24:22+00:00,186.0377160458305,187.65379836048095,182.08070342825064,183.4750847638222,187.09445962263464,184.68849218164982,178.56624146506977,183.73615463523768,174.88837143024315,191.2001793662424,189.98377572613285,200.01382382447756,201.7337477274997,190.48985337855348,196.4526220032445,186.55274385951518,186.85549585829344,177.69933405260304,177.71801037688735,185.05399416249503,187.45449531766673,190.42126031152586,190.55214889156375,189.87652720883523,196.34742507421268,193.2575265520521,208.18851582717812,200.96429612526657,191.15221866659684,191.73747738496422,203.3843809915701,195.94221708820302,198.64800488883597,199.38088293618748,197.6651393427475,189.84951012742553,187.87581898963833,192.2399431821449,183.97096989611765,185.8825410074722,184.4025648359874,185.92507825525695,184.03251891763963,172.78018893263004,182.5302598720915,178.16662140279678,176.98590168883644,178.31050543943385,179.87265976124294,182.85065289797666,180.13174027456446,180.5616528869679,182.59970815541013,181.61334062697065,180.37030791630644,174.50133893124112,182.04208998326982,184.00749766677154,194.77947205397518,184.0540760954561,188.49690997134562,190.5868781781618,197.60888671137323,196.93126155604918,195.73257854956768,194.01228541042488,196.11088671652692,197.55895003816593,186.4113424277164,185.93280457980663,188.69443287592537,184.70873990177532,184.8408612452409,186.58499367300536,190.5326739955125,191.81881085341135,189.79991271063878,190.1384475715814,187.679519321028,188.44209054107043,195.57077446871267,193.6676509989317,196.7711083783719,196.73637401485246,195.03853856260346,189.5776494747117,187.3833351840332,189.48346505859678,188.6507842405485,187.95308468747209,193.55171167799512,189.82053281503428,194.97491811873363,192.8802231730015,189.97805105704236,194.80431380929824,203.37387274333702,206.03208060052498,210.06353852890902,200.138339422057,191.7816863522285,191.2527456727547,192.0484039706021,189.68728650339125,184.49156678560976,184.58639811151048,190.7781153073973,197.5395227140792,193.50901296507683
600,2018-09-20 17:16:20+00:00,186.52007440773477,191.31255724129736,187.9416218111716,179.80847737846452,186.71454211960926,186.9679275888136,187.98102959835555,183.2052028809079,178.4043434856635,191.6374638920061,192.67301176915362,199.958548598023,202.89408481051194,193.07160462475326,199.47382940685316,191.47314341197213,188.9050037150606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601,2018-10-05 17:24:30+00:00,176.71256045229856,181.95870274322544,183.92447931548298,184.09561661742327,183.4246598781909,175.54755189194628,173.04693602594267,176.8127686461429,185.79186028950917,185.9895792519303,189.50255767285114,196.091302360357,199.3968997977524,198.4277242789437,187.3721141710808,184.85498609514156,185.67080544084587,181.36582681005578,175.6648543652375,183.3429350292537,188.11392765249792,188.2296743387483,181.88222489657554,183.96799685658678,189.6985085918715,186.5933003707907,190.21767633204954,192.93486231067806,194.15650098447776,197.12456923247333,193.31557335332383,193.65124827075158,197.1210074018639,199.33949454371455,196.71285066085363,190.79384912939423,189.48474594059127,188.56086403652012,186.39875243938985,178.3500187955118,185.96588292767711,181.73501570766194,181.1926550810894,182.80484210680626,182.35700988172044,177.24349849817784,176.87901286943645,178.0361829247296,175.24772936416164,175.3676584871946,171.86467427812298,176.39071008025059,180.22828942315525,178.65637969446595,182.96910982250643,185.7165688782818,186.25138967245837,185.96410987737985,188.14999009348165,190.87229333705852,185.92171398155423,187.62295300608224,193.44403592588077,194.72999967538672,194.9265150429482,198.62437166709128,195.88337195739805,188.6876423939708,184.66103290059408,187.15298917942548,191.19563853156828,188.66505338046815,187.23606782096383,192.93753742746892,184.16773737012124,186.3638948408146,186.98446834571058,193.5703122214934,195.47228715292007,193.38685369728017,193.47327556980096,200.40713577673182,195.21360924434225,189.6818947330058,181.44065628238616,180.82721692131986,183.1966711962079,185.26011494452197,187.98821348118082,186.7253472026097,186.1346329903946,191.2789759825339,186.38590325187323,187.82174228456034,188.75295603062298,201.16301029643307,201.2861407648099,203.00987304014964,206.34386024132272,198.07598347368278,192.98963525533023,185.79078588619717,178.05626776854305,178.94348835115153,184.45904213602708,185.32642195451166,178.97243043997335,190.82524560182878,191.4413202959097
602,2018-10-06 17:15:57+00:00,164.82115287066298,167.19976867877756,169.7379792683838,172.18621128053863,174.84012711231753,171.35200413589948,167.71977813235148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603,2018-10-13 17:21:57+00:00,176.38483414553716,174.55120130432644,184.1564916778803,185.3461750807971,177.63002157170706,176.91657913128165,170.65115598663135,177.33818068781972,175.71528677696125,174.38130504464877,179.99249887892023,187.4052161346032,190.08103523616685,191.6557911843911,186.73083859858488,185.94482955237808,175.2410356545132,175.0695444749032,164.74167923176265,170.03679113149065,177.8614863986084,183.7140135852301,184.6092756142895,184.1309039850234,180.64456255685738,193.32248441060904,195.80559009641973,199.08997954845705,195.30220679504455,196.18507349537106,194.02495814002975,196.90392111300042,194.25377801430804,189.5483143546287,185.24239021883483,182.22180289952502,175.19330317945537,184.95160854128358,177.60175162988543,177.72806818700752,180.78010692907725,178.33065280118535,,,,,,,,,,,,,,,,,,183.9308710493368,193.7705563844,188.29743156613415,192.62159400689654,193.13166447730936,196.83444742596183,192.41595563560162,193.4039790183871,195.97320983002828,191.71153279800387,190.4063237781059,193.48436162190686,193.72227173203402,198.47482745295807,189.6342553308811,199.4337614845394,195.7989753235683,197.22646901305808,195.38200395365126,190.96205627660845,197.16244623557895,200.5413589279267,200.95076739170935,195.58053581842802,192.47595920312233,191.56610936371368,187.1550104653458,177.6131119197372,183.13384942800343,185.6671481686031,185.3542285468992,186.2532304081734,180.65342884745922,181.9096506546606,175.20955935716972,181.2667874857974,185.8935519609285,190.8227383628352,185.68495112614835,196.8265932809127,192.58186252830805,182.48069428384562,176.61356418919735,174.21662933520807,169.7051091216028,167.77555563796713,160.64229494118246,162.7684765132995,164.03107345875404,162.6729963434654
604,2018-10-29 17:21:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.4728373756326,183.60994071071795,172.72739116193839,171.90447585207275,174.41650784577774,179.9974556683323,179.29991907667855,178.98507432766723,172.38418090761587,175.57209876009034,171.23278939551216,176.93430351792702,178.62582793488968,184.85439400030197,185.89104162703228,190.61082285022323,188.37485085354137,188.16997717586213,191.3583815412079,193.0281096620633,186.435630599486,183.0595434181064,184.07746218452257,188.69619971533905,195.36930393231552,195.006243896201,194.739926667068,185.46563233934154,181.9798474083177,181.57599417833717,182.2848853137112,184.76321931645236,178.48705294076606,184.15610122448794,201.40884896140454,198.27015667066604,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605,2018-10-30 17:18:27+00:00,199.06017501581968,198.1565022161704,190.73618583490085,196.65735821594703,194.1507001267816,191.64390184858797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
606,2018-11-06 17:24:39+00:00,194.79714396378293,193.48262227191873,193.80691313448364,197.2856831490237,191.9751790538227,191.08261273233535,188.46591560203916,186.15869252173562,194.19836625974148,194.74344838959922,200.73380349952188,206.20985755241557,202.98858619387167,201.60717363395935,204.8956714636095,199.54969360710024,197.65202273055,187.29989174517732,188.87950932614888,192.1273180250008,191.44289222137414,195.7721096495477,202.71873213798077,200.34840521759816,199.32658302585583,211.420739149244,209.24381284624826,208.09905472827427,207.71764588518138,209.82642026457376,216.0711800537933,209.1325259936699,208.44540461949572,204.83011217058512,210.59652498888272,199.80434388316542,200.4973237536645,203.65936047392228,199.2598361917566,199.13436464881983,197.9523047504361,200.39724658684904,194.95591260734233,195.20819351939952,195.74336591848956,191.05871921395618,199.5141527218655,193.48327813481916,195.70653900495878,198.92190978329586,192.92770195615606,197.31597252288228,197.30831583773997,199.3886493244105,198.85379292028048,195.4115790491015,202.35813114940817,205.47300503509138,202.79881014970863,203.93959815047708,205.388523841817,212.01784276327152,214.67388820111603,209.4228193064635,209.22299981453898,211.01867605738198,215.67726057563308,208.8794451253969,205.67087430097828,206.51397202105625,208.23691926877518,206.8049879787789,205.39576340206128,203.96511487089498,207.42700928304606,208.16583698320704,207.84649899964776,207.6500218799968,211.00307478667796,212.12808239841561,206.09655265171926,213.10955675471945,208.00259738133371,205.4349589889232,204.71698438797324,203.94681881912942,204.51277989353616,202.2048568410282,195.4640855791992,199.73139325294878,203.09362390950926,201.9922068064717,200.74807002784567,197.21305146500208,203.14602468312424,206.57134496961575,211.395842515456,212.50101590158167,216.524963303619,208.65897715067473,204.1793847777414,191.99097108852067,186.6683113674207,188.61323804765266,188.51597100158855,185.0700332060661,191.04883528051928,197.2933242787326,201.2978476043043
