dates,nzd0502-0000,nzd0502-0001,nzd0502-0002,nzd0502-0003,nzd0502-0004,nzd0502-0005,nzd0502-0006,nzd0502-0007,nzd0502-0008,nzd0502-0009,nzd0502-0010,nzd0502-0011,nzd0502-0012,nzd0502-0013,nzd0502-0014,nzd0502-0015,nzd0502-0016,nzd0502-0017,nzd0502-0018,nzd0502-0019,nzd0502-0020,nzd0502-0021,nzd0502-0022,nzd0502-0023,nzd0502-0024,nzd0502-0025,nzd0502-0026,satname
2024-08-30 22:14:23+00:00,344.07,355.66,359.34,361.49,372.30,383.50,387.01,376.54,372.60,374.67,383.86,388.75,388.15,383.20,388.50,379.86,382.83,380.07,373.62,371.43,366.64,364.13,360.91,362.70,362.62,364.90,355.41,L9
2024-09-07 22:14:30+00:00,342.80,354.04,357.24,359.08,369.31,380.13,384.09,373.90,371.47,373.48,383.21,388.48,388.32,383.14,387.85,379.48,382.71,381.01,374.08,372.02,366.95,365.09,360.81,363.03,362.10,365.07,354.43,L8
2024-09-22 22:20:32+00:00,342.19,354.18,356.96,359.08,367.91,378.96,383.30,373.59,371.86,373.38,383.43,388.68,388.45,382.91,387.79,379.66,383.25,381.21,374.26,371.92,366.08,364.45,360.20,363.25,362.28,364.48,354.30,L9
2024-10-16 22:20:51+00:00,343.30,354.84,357.28,360.16,369.45,380.49,385.50,372.87,371.88,373.24,383.24,388.70,388.69,382.83,387.09,379.24,383.12,381.46,374.42,372.49,366.24,365.34,360.22,363.38,361.99,364.71,354.01,L8
2024-11-02 22:14:41+00:00,344.67,356.29,359.25,362.14,370.95,381.86,387.32,374.89,374.39,375.83,384.74,390.23,390.19,384.54,389.49,381.27,384.82,383.03,375.72,373.89,367.79,366.68,361.99,365.16,364.78,367.04,358.10,L9
2024-11-09 22:20:51+00:00,346.31,358.64,359.25,364.74,373.30,383.86,389.28,376.91,375.49,377.42,386.05,390.19,389.15,383.67,388.78,380.22,383.75,381.68,374.37,371.97,366.37,364.77,361.99,365.16,364.78,367.04,358.10,L9
2024-11-10 22:14:37+00:00,346.83,359.34,359.72,365.43,373.55,383.77,389.03,377.62,375.32,377.49,386.37,390.18,389.18,384.32,391.34,381.05,384.70,381.51,374.57,372.10,366.92,364.79,362.72,366.26,365.29,367.70,359.32,L8
2024-11-17 22:20:50+00:00,347.40,359.25,359.74,365.82,374.09,384.59,389.58,378.13,375.44,378.05,386.11,390.11,388.87,384.04,391.08,380.69,384.50,381.48,374.87,372.34,367.41,365.17,363.30,365.70,365.23,367.52,359.49,L8
2024-12-04 22:14:48+00:00,346.93,358.94,358.90,365.98,373.53,383.56,389.25,378.18,375.88,377.93,386.24,390.38,388.40,384.76,393.52,380.76,384.21,381.07,375.32,371.48,367.61,364.60,362.94,364.79,365.54,366.66,361.92,L9
2024-12-27 22:20:57+00:00,348.85,361.00,360.39,368.60,374.08,383.96,389.48,378.70,378.31,378.73,387.12,391.30,389.51,386.32,396.44,382.33,385.90,382.14,376.88,372.69,369.02,365.28,366.27,366.97,365.54,366.66,361.92,L9
2025-01-04 22:20:50+00:00,348.85,361.00,360.39,368.60,374.08,383.96,389.48,378.70,378.31,378.73,387.12,391.30,394.47,390.12,400.78,382.33,385.90,382.14,376.88,372.69,369.02,365.28,366.27,366.97,365.54,366.66,361.92,L8
2025-01-12 22:20:57+00:00,350.37,361.32,360.39,368.60,374.08,383.96,387.59,375.64,373.03,378.73,384.70,391.30,396.91,393.45,404.06,380.12,385.90,382.14,376.88,372.69,369.02,365.28,366.27,366.97,365.54,366.66,361.92,L9
2025-02-13 22:20:58+00:00,351.23,362.15,361.10,369.83,375.44,385.75,388.50,375.70,372.78,383.82,384.30,390.15,397.84,395.10,406.71,380.33,385.70,381.83,376.37,372.85,369.02,365.68,366.10,367.49,365.97,366.37,362.15,L9
2025-02-22 22:14:45+00:00,351.76,362.99,362.25,370.01,374.59,384.51,386.83,374.86,375.47,386.14,389.42,391.52,396.96,394.78,407.17,381.74,386.13,382.54,376.48,373.32,364.77,362.13,366.90,368.00,367.27,366.64,362.27,L9
2025-03-18 22:14:18+00:00,355.57,366.46,365.64,373.44,379.09,389.09,389.75,376.82,377.58,391.62,391.91,395.39,400.83,398.45,411.92,384.91,389.60,385.61,378.90,377.86,367.18,365.37,371.63,370.33,369.35,369.67,364.91,L8
2025-03-25 22:20:27+00:00,357.85,368.53,368.26,374.65,381.13,391.23,390.57,378.64,378.37,392.97,392.64,396.43,401.53,399.09,412.89,386.29,391.06,386.51,380.38,378.93,368.54,366.22,373.43,371.71,370.34,370.82,366.09,L8
2025-04-03 22:14:16+00:00,356.01,366.64,366.47,372.51,378.66,389.06,388.46,376.49,377.08,389.37,390.36,394.20,398.67,396.49,410.41,384.39,388.58,383.59,378.32,376.16,368.54,366.22,373.43,371.71,370.34,370.82,366.09,L8
2025-04-10 22:20:22+00:00,356.84,367.23,367.27,373.29,379.73,390.46,390.11,378.19,377.49,389.13,390.19,394.83,398.64,396.32,409.42,384.80,389.26,384.91,379.75,377.34,370.10,367.60,374.19,371.68,370.73,371.24,366.61,L8
2025-04-11 22:14:29+00:00,357.69,367.69,367.67,373.79,380.64,391.80,391.65,379.72,377.82,389.20,390.27,395.23,398.54,395.96,408.47,385.09,389.69,385.99,380.88,378.10,371.29,368.94,374.87,371.82,370.77,371.49,366.67,L9
2025-04-18 22:20:37+00:00,356.89,367.14,367.42,372.72,379.41,388.90,388.54,378.21,375.67,386.27,388.37,391.88,395.57,393.36,405.04,383.22,386.87,383.80,377.87,375.07,366.84,364.81,370.50,368.01,367.14,367.55,366.67,L9
2025-05-04 22:20:29+00:00,356.35,366.92,366.38,371.55,377.58,387.39,386.51,376.58,373.60,384.08,388.00,390.56,394.81,392.92,404.65,382.51,385.75,382.84,376.80,373.92,365.19,363.04,368.28,367.56,365.40,366.34,364.20,L9
2025-05-05 22:14:00+00:00,356.86,367.37,366.49,371.64,377.56,387.38,386.61,376.84,373.86,383.74,388.11,390.85,394.72,392.83,404.77,383.07,386.08,383.31,376.92,374.14,365.30,363.52,367.55,368.08,365.72,366.21,363.34,L8
2025-05-20 22:20:18+00:00,357.24,368.14,367.21,371.51,374.23,387.13,382.81,373.19,373.80,384.19,388.41,391.10,392.83,392.44,402.63,383.03,385.57,383.91,376.73,374.05,359.80,359.64,366.64,367.99,365.34,365.40,359.00,L9
2025-05-29 22:14:03+00:00,357.77,368.46,367.44,372.02,375.13,387.84,383.81,374.38,374.39,384.57,388.31,391.53,392.89,392.00,402.63,382.87,385.90,384.70,377.89,375.33,361.64,361.18,367.72,368.10,365.69,366.33,359.44,L9
2025-06-05 22:20:11+00:00,356.20,366.61,365.21,369.26,372.58,385.93,382.88,372.95,373.26,382.38,386.37,389.88,391.13,390.22,400.66,382.50,385.49,383.87,377.30,375.34,362.66,361.18,367.72,368.10,365.69,366.33,359.44,L9
2025-06-14 22:14:10+00:00,356.08,366.52,365.31,369.59,373.41,385.96,383.41,374.09,373.79,383.22,387.12,391.00,391.77,390.89,400.68,383.22,386.44,384.85,378.42,376.42,364.25,362.92,369.07,369.00,366.73,367.32,359.89,L9
2025-06-22 22:14:19+00:00,355.47,365.65,364.52,368.99,373.03,385.36,383.24,373.93,373.48,382.64,386.98,390.97,391.67,390.78,400.36,383.12,386.58,384.59,378.52,375.97,364.48,363.04,368.72,369.00,366.13,366.39,358.89,L8
2025-06-29 22:20:32+00:00,355.19,364.97,363.86,368.14,372.68,384.74,382.60,373.47,373.79,382.70,386.86,391.02,391.56,390.95,400.79,383.22,386.86,384.79,379.12,376.26,364.48,363.04,368.72,369.00,366.13,366.39,358.89,L8
2025-06-30 22:14:19+00:00,353.78,363.57,362.49,366.38,371.26,383.19,381.19,372.64,372.93,381.70,386.04,390.38,390.65,390.15,399.12,382.45,386.25,383.56,378.19,374.16,364.14,361.28,367.14,368.16,364.96,364.23,356.15,L9
2025-07-15 22:20:37+00:00,352.70,362.35,361.36,365.21,370.48,382.34,381.24,373.31,374.14,380.96,386.97,389.77,385.01,384.65,392.44,383.21,385.36,382.76,377.61,373.37,363.76,360.43,366.29,366.94,364.06,363.16,354.67,L8
2025-07-23 22:20:39+00:00,352.35,361.85,361.12,364.84,369.99,382.13,381.21,372.96,374.14,380.96,386.97,389.77,385.01,384.65,392.44,383.21,385.36,382.76,377.61,373.37,363.76,360.43,366.29,366.94,364.06,363.16,354.67,L9
2025-07-31 22:20:41+00:00,352.35,361.85,361.12,364.84,369.99,382.13,381.21,372.96,374.14,380.96,386.97,389.77,385.01,384.65,393.74,385.18,385.36,382.76,377.61,373.37,363.76,360.43,366.29,366.94,361.31,363.16,354.67,L8
2025-08-01 22:14:30+00:00,351.71,361.53,360.65,364.03,368.91,381.05,380.58,372.31,373.83,380.34,386.42,389.21,384.68,384.33,394.87,384.65,384.68,382.01,376.83,372.52,363.00,359.86,365.16,366.13,360.49,362.15,353.47,L9
2025-08-16 22:20:50+00:00,350.82,360.79,359.90,363.00,367.84,379.99,379.65,371.51,373.25,377.94,386.42,389.21,384.68,384.33,394.87,384.65,384.68,381.00,375.79,371.33,363.00,359.86,365.16,366.13,360.49,362.15,353.47,L8
2025-08-25 22:14:39+00:00,350.45,361.61,359.08,362.48,367.89,380.36,380.15,371.74,372.55,377.63,384.45,389.55,385.38,384.15,394.22,384.37,384.76,381.38,376.62,371.99,365.95,362.67,365.87,366.43,360.54,362.73,353.55,L8
2025-09-01 22:20:53+00:00,348.60,360.34,358.10,362.48,367.89,380.36,380.15,371.74,374.55,377.63,384.45,389.55,385.38,384.15,394.22,384.37,384.76,381.38,376.62,371.99,365.95,362.67,365.87,366.43,360.54,362.73,353.55,L8
2025-09-02 22:14:47+00:00,348.74,360.48,358.38,363.00,368.09,380.33,380.32,371.76,374.50,377.52,384.76,389.74,385.46,384.33,394.96,384.22,384.92,381.38,376.49,372.29,365.93,362.85,365.34,366.61,360.76,362.69,353.64,L9
2025-09-10 22:14:44+00:00,349.31,360.93,359.36,364.40,369.14,380.79,380.97,372.16,374.33,377.91,385.01,389.75,385.72,384.41,395.09,384.10,384.83,381.51,376.77,372.56,366.29,363.13,365.67,366.43,360.85,362.63,353.88,L8
2025-09-18 22:14:49+00:00,349.19,361.04,359.50,364.95,369.09,380.16,380.51,371.73,374.03,377.57,384.60,388.95,385.37,384.45,395.14,383.38,384.33,381.04,376.41,372.10,365.97,362.71,365.30,366.14,360.67,362.23,353.39,L9
2025-09-25 22:21:04+00:00,348.18,359.92,358.23,364.30,368.41,379.03,379.69,370.41,373.19,377.11,384.06,388.48,384.84,383.99,394.61,382.83,383.91,380.69,376.11,371.66,365.71,362.37,365.03,365.70,360.42,361.94,352.93,L9
2025-10-27 22:21:04+00:00,346.58,359.05,356.87,363.96,367.55,378.32,378.17,369.37,373.72,378.05,385.33,389.53,385.29,384.89,396.64,384.19,384.79,380.53,376.22,371.91,365.67,361.92,364.63,366.16,360.08,361.03,350.65,L9
2025-10-28 22:14:53+00:00,346.68,360.29,357.17,363.27,366.26,376.23,376.16,367.50,373.72,378.05,385.33,389.53,385.29,384.89,396.64,384.19,384.79,380.53,376.22,371.91,363.14,359.70,364.63,365.97,360.08,361.03,350.65,L8
2025-11-04 22:21:05+00:00,344.79,358.94,356.01,362.11,365.05,374.80,374.71,365.98,373.39,377.74,384.43,388.93,384.12,383.88,395.32,384.09,383.99,376.32,371.74,371.07,362.46,358.44,365.10,364.82,359.04,359.95,349.53,L8
2025-11-28 22:21:09+00:00,343.12,357.89,354.94,360.56,364.33,372.72,374.56,365.17,372.13,374.45,382.36,386.51,383.96,382.72,395.03,382.28,381.36,373.26,368.64,367.68,361.70,356.81,361.35,362.33,356.81,357.22,349.93,L9
2025-12-06 22:21:03+00:00,343.52,358.06,355.28,361.15,365.38,373.50,375.39,365.78,372.41,375.40,382.80,386.93,384.86,382.05,392.74,379.97,377.56,370.83,366.02,364.56,358.02,354.18,358.21,358.93,353.30,354.39,346.18,L8
2025-12-07 22:14:56+00:00,343.98,358.11,355.47,361.01,365.34,373.82,376.02,366.22,372.20,375.02,382.68,386.77,384.81,381.75,392.74,379.55,377.27,370.96,366.27,364.86,358.38,354.59,358.43,358.53,353.30,354.56,346.33,L9
2025-12-15 22:14:52+00:00,343.64,358.06,354.82,360.23,364.35,373.36,375.09,364.73,371.67,373.55,381.58,385.41,383.53,380.15,392.05,378.62,375.55,369.13,364.44,362.97,356.59,352.60,356.54,357.10,351.41,352.75,344.73,L8
