,dates,per0105-0000,per0105-0001,per0105-0002,per0105-0003,per0105-0004,per0105-0005,per0105-0006,per0105-0007,per0105-0008,per0105-0009,per0105-0010,per0105-0011,per0105-0012,per0105-0013,per0105-0014,per0105-0015,per0105-0016,per0105-0017,per0105-0018,per0105-0019,per0105-0020,per0105-0021,per0105-0022,per0105-0023,per0105-0024,per0105-0025,per0105-0026,per0105-0027,per0105-0028,per0105-0029,per0105-0030,per0105-0031,per0105-0032,per0105-0033,per0105-0034,per0105-0035,per0105-0036,per0105-0037,per0105-0038,per0105-0039,per0105-0040,per0105-0041,per0105-0042,per0105-0043,per0105-0044,per0105-0045,per0105-0046,per0105-0047
173,2006-02-12 15:07:12+00:00,214.7895616069377,212.0336761445906,225.56655792446224,230.37713849441448,226.88327662310346,228.38896735685503,224.77546404396307,222.65250865981312,220.0945691269547,224.69222950296418,226.12914748003348,224.6434403528965,224.88945399275855,218.10710721281035,211.27710877747273,210.99309047502928,206.0241262892335,208.83929849643724,194.37242478378909,192.97318400480444,188.4456348691433,196.99394182181487,205.24294926061685,208.252070976141,191.6380121360674,204.71436188307956,212.75005398956876,222.16771045948155,214.4723062637301,212.1700370212289,192.86352050251824,199.18243954651345,201.21807717571764,216.24281708817944,198.99714326456174,188.8163612335028,212.27999008779005,201.86779655601902,199.42982167235465,205.98633123254518,169.87706007392876,183.63836776917464,185.05617073239222,173.23402265772995,180.74203513922384,184.25709754622966,199.6266246443505,184.85087527457972
174,2006-02-28 15:07:33+00:00,236.532652267469,243.5896134836566,243.30880783189255,250.09152585435413,251.25585909839552,242.0053602195271,240.61968279624486,237.80604284093258,229.38052977355923,226.77602414493273,229.82980047165896,237.24832145981586,241.0708121340051,234.18678606486566,235.14854556361496,231.49888409779948,223.9781077271262,221.104333886616,214.59888231803714,211.38211710258463,209.8846692186049,218.73971707747148,210.46669775221926,220.82975037835513,219.58906951001003,232.6578489200157,230.91578118222603,226.95549603316255,215.22055048456136,216.3572799001145,216.23261355990337,214.8855689402307,228.83624516709938,233.33516663628956,221.28175438710238,221.61470198878703,221.38372637102242,225.28334098804652,219.93218085379834,208.107953059397,206.81940306924696,204.55431610364414,199.49998715898693,186.24982218742505,187.70648360939168,208.75230939146482,217.70158891825528,211.4122023173622
175,2006-04-01 15:08:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,2006-04-25 15:06:45+00:00,226.9413511648397,268.50082701152985,288.6269402298766,296.9887769586191,291.47767892788397,284.571780624279,272.14307867305354,252.56428472094018,246.6607559646858,250.0042327707696,251.8863003587168,,,,237.14907739851964,230.21236609687384,221.90790893306087,218.0769024670892,213.31731616712938,205.6580579866051,200.92081179759887,203.7914440994799,203.63408586067197,209.57860141753895,213.272240953942,,,214.91725626351865,211.55910516439377,212.19541323285188,207.93977026193784,204.9193744047099,210.26468983143724,220.097425299401,202.20471576660725,197.1982188552189,201.98353854244402,203.3769445608673,205.33965068327785,212.95968944119414,,205.7730768365471,195.26641602016093,178.51194831364336,181.30141933205635,193.107746896356,201.57767630234946,205.83040855068728
177,2006-05-03 15:08:41+00:00,224.77355058420105,253.7983085468657,267.3668725742653,270.2609008041144,268.26004896331085,249.34521822799022,255.03141083781543,244.87080075344056,240.79845438360758,236.1505419708807,237.25621917961752,235.42230189047086,232.30648649271177,227.7967601749761,226.7639194154533,223.61136849872014,212.17259298643108,208.00182505829403,211.24777683121468,205.88943382026352,199.68032378801433,197.10069102539586,197.9329197323525,199.95851141966784,198.25470927505432,200.8283820515589,205.37333015301394,196.8829946743977,196.8575876997443,201.54109944400875,192.7045420874382,188.2641798060006,201.548150766771,198.87471761020953,187.50546448069224,185.3157119711181,177.45680831805305,181.23250810925876,192.6314619789543,202.83388908727926,200.6813428616965,196.5346100653152,187.5590518563541,173.1249928465989,174.64338464007534,188.5703942844935,200.38047616431302,195.48641542678104
178,2006-05-19 15:08:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,2006-06-04 15:09:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,2006-07-06 15:09:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,2006-12-13 15:11:23+00:00,,,,,,,,,,,,,,,,,,203.2925343350941,189.790180745282,,,,,,,,,,,,,,,,,,,145.04736604812268,156.2701088181288,,,,,,147.55936112887247,162.2247206104039,181.1068320579625,177.9073570412307
182,2007-01-06 15:06:57+00:00,220.6980822418813,,,236.3823293848793,231.60932022778292,230.86076635172168,232.0047568986745,230.03785778781545,231.72211850787508,230.64114247272363,221.9226741789496,221.31551905516557,220.76878350198726,222.93636021578325,226.5763989564072,,,221.54994372927393,219.93017031666082,210.31771742791003,204.06888866081857,199.5179021667873,200.85319378849772,206.1261822487677,201.14340125572193,199.06091093422273,194.836285935837,198.18635424280575,194.6079698194753,,,198.60904199535526,196.75484259532112,191.0614240965433,193.55661526816806,187.85478009658183,186.81731096781937,191.42733751084785,193.00278088765901,196.76974783652483,204.8612350209367,203.8385648339679,184.41636911170727,,,201.77442650723992,203.2361038071602,200.9620843358943
183,2007-01-14 15:11:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,2007-01-30 15:11:41+00:00,216.63359396768269,228.9620041445703,236.63292056079743,236.4381929325033,230.54433248309724,232.44714378781805,230.6245865558995,232.6798044482605,231.62506260983304,235.44557621570937,227.66677736225097,221.776213016874,221.48076563889617,222.6242781219866,222.73640973134246,222.39238137427932,224.93974100914838,225.64357329670787,222.98331209010536,221.99867582304574,211.23265046506802,216.32237835325031,221.27146464408338,222.43301529538348,219.56057602909618,207.30913759103782,193.27793510844876,195.36107401728367,186.97283914411213,199.8932790757193,195.47067039438986,190.3498827208324,186.34421767439633,198.19755410064988,194.34507593950303,184.52634722636571,171.99265164434183,184.40857138638927,189.7297091066968,197.96328109858223,190.4713527628354,197.09158383212792,187.60975495109815,173.31751200690246,178.6835845379823,191.46361930615285,198.91250005761117,192.43449640332767
185,2007-03-03 15:11:42+00:00,234.32408698578536,243.79728971612832,258.20707377032824,260.89568505100397,248.70073600527974,245.3618457442355,247.06215175016888,247.5296512620148,244.61761131260099,240.58117773629954,236.53636159947638,242.48642789382606,238.804706759752,232.4991144064603,232.69754114736327,231.57906835204986,227.0591439510437,226.5310555184247,223.6359207690643,218.33231052143128,217.96418688831727,230.6289833034535,233.13350592543094,235.61119862603204,233.03094940794367,225.9706564138984,209.19243140411294,207.75296049348128,212.71138893420607,226.22332973414893,209.63382639059836,202.6613731670778,193.14356917197154,200.05880232890598,214.63364407200274,218.71047097590943,213.6883672293458,200.5941199071318,206.49591638023847,202.94066944789654,206.82034951276412,201.4478840870368,193.0668859124354,176.00704474565282,182.2577010544458,199.9821816275716,199.5617692107784,193.53820743177823
186,2007-03-19 15:11:39+00:00,203.1716963374592,224.97567551449748,254.14045667189225,264.7662585848469,271.78702688718704,252.82951037392186,232.24567989454383,248.020759439529,255.9953892868141,249.5108529528778,236.49291836898038,221.91758965156043,227.32725096424497,236.02175182127036,228.85512601278666,215.873044411518,194.02443883927296,199.85754026154655,207.97799193635416,203.13940064603952,190.4262507507599,191.00245482544165,206.74227636467242,212.23750049909694,213.32604005906023,207.09995432760297,197.55389883942587,196.81634858463326,209.88280339906794,215.7384018941952,194.18649278455996,193.98461480180413,191.6936354855742,205.30331475908667,206.6932133313942,188.25608862897442,193.0976264682622,216.06319526520457,212.89368878460465,199.53321858367457,191.12091046141774,190.0831378807882,186.91976663622705,184.50779037014357,178.99886908618367,204.2579439636521,196.35771717648302,186.04423425945538
187,2007-04-04 15:11:35+00:00,208.3262241581943,237.34046591115282,266.82867919107787,288.83676281645023,266.3292982312548,252.12893539091482,240.13341302748495,235.9530703205724,226.976165340033,228.6729911396324,221.62473725183693,219.24314871754953,220.58912178926207,217.12609199628545,216.7668206962499,231.38079523706165,233.46029852155243,222.54060683054865,218.1148162433763,212.81179353847884,202.18041730142025,201.78985339628724,199.82441166536282,202.70927975935973,203.03519667052174,197.64996468906162,194.39122890758546,191.29925702563662,192.93067232824686,207.97093266455332,197.5201847027626,192.38205187004868,186.91686461715219,197.6565142843154,188.70611920421786,184.39198531601053,172.9784212984717,168.24339696485737,181.27933637742228,189.42106059497195,187.9677133400695,182.4736876721434,184.69448649599263,170.12718064427307,173.80369207895592,189.79415420007194,191.0728490211913,186.9874215837054
188,2007-04-20 15:11:29+00:00,224.91466840060517,250.2825844127208,264.48179063571115,276.0723060314831,263.80206013991653,267.1689768127625,249.03784027009686,232.92754738563656,220.73279578415458,225.15105283613747,227.14178901354674,224.54642407046725,218.90592202854265,221.95554059393453,224.851294020077,231.39198580361887,228.0646969717004,222.4545881572405,214.05748220344526,207.7735185117806,199.7109874882978,191.9672229332902,196.22162734553814,200.0623899372576,191.5395045752869,193.82095740985216,193.1141932568409,195.73097788852107,201.60991553928858,199.79546253998734,205.30251377032226,196.67637929469674,190.05410861834054,185.0163264336523,181.15058666008647,182.11067214711747,185.2416317990609,174.2714083649928,183.74665334217588,199.08704824145684,196.15653778315402,191.93942439512887,189.97158957092455,179.8490929687477,177.7845062284023,192.14242695481403,200.97354210910055,198.0790573492758
189,2007-05-22 15:11:09+00:00,242.87387746593643,240.94835059332343,256.41233769049876,266.349825851274,273.49270725730196,263.2042897166234,258.52440613911824,245.76871247122517,229.71544348046288,222.9117236959481,221.64984115653374,220.87194815509724,227.2967739722593,227.02568927631825,225.59689131832386,225.47676148239225,220.62808639881627,214.43564457163154,213.64636243341806,208.14600375132477,198.58379318551505,194.73199909241177,193.21319871134017,194.413727333581,197.66769566135866,186.29637910355936,192.35748582230093,198.55661358487546,195.69693480749632,198.7895188239835,195.64458637981917,192.3457368426555,186.0884954420967,186.34825810174712,181.6581607196345,176.0186116654853,185.5005342317963,184.21657477981904,183.41063292180274,193.92915471594335,198.754495332854,196.00997510826744,188.5421488643466,179.80044726920926,176.97858981040142,190.31868258130527,193.4013213200463,195.20739100556642
190,2007-12-08 15:07:00+00:00,,,,,,,,,,,,,238.66047831817787,,215.60508414281648,,,180.20895948245482,226.89849979653258,,264.194847729608,,,156.68908056370162,162.39253525237717,,,,,,,,,235.17033444322965,224.24853364500774,241.28044805885656,179.91875847209565,,,162.89306641359502,165.2415717196979,183.26353656648206,160.57603139769665,,,152.90518453761118,,
191,2008-02-10 15:07:01+00:00,239.04338235245802,,,244.2863458624572,243.31672069372982,235.42488659782845,230.73474492982422,242.4244005949265,237.32036479298145,235.9942491742127,223.4374925812022,229.8796987019375,228.24840210856314,221.1207269908299,231.04676803699644,,,,229.28401059827468,217.52676700330414,228.84619006757976,222.37508927873233,215.39604626009017,231.19666292028245,235.06737004172072,216.9305373895289,205.35479815065548,221.238416551897,223.10508831510947,,,215.45129265099933,197.13912626417235,220.94283969812346,208.61283907214744,208.54620553408276,217.18769175355084,210.285572574424,200.7292857491406,207.5209204293992,212.2850105795756,197.4982736924109,,,,205.4526529940967,210.30037878257875,204.04573136387245
192,2008-03-05 15:06:57+00:00,238.20454192584748,255.82022347395827,241.28912492750106,241.77333173764697,232.42313412221637,233.76694206043254,238.74861836699955,234.056305594175,237.06278931044028,229.02175459506574,222.26819630143302,225.72474123502806,230.92036196763962,223.2060856554623,228.24209195229412,228.35734767314085,234.97128365819765,228.2444190808589,229.9794389087549,225.81965778915364,221.66360534648882,221.69564945353767,222.7479442208848,228.53826037264255,221.28474798876516,195.3934616271756,207.7548229552125,210.4464647090193,220.02995189300879,233.46799100928385,226.691832353613,221.89163088820894,207.42641618099307,197.795155567929,212.80348397169368,203.92377474832912,187.28297669658443,188.68580584988666,207.82769782763887,204.33379670012602,201.48868882601113,197.39124066546225,194.53538845158397,185.31675807421166,184.77471166091652,198.01695393815197,205.2822708175555,201.29589606111887
193,2008-03-21 15:06:37+00:00,251.02223532618015,269.28085801164656,247.14983402288948,234.1830996360928,236.21700993741632,242.5472579455677,241.74257228767027,231.3297623749018,238.95142166243312,230.346489505288,220.94818652550384,219.61870650534098,224.87602231724821,222.7415019030451,231.816318630558,234.43036140567625,231.19221464434565,226.34546258886274,228.53497216157757,216.83856138214253,224.96906283051416,221.62993337748168,216.54793918140143,214.1223348448496,214.53807784367734,195.89509599540872,208.67583000003714,211.4139447212208,236.31848015754787,229.86384876435983,213.88047004366223,220.01136580596156,224.99001752733415,192.88302784399386,200.57929754482416,206.8617666199163,187.38221484583556,187.62910374423294,195.8934340969319,204.44249209627668,203.64441798871667,206.42037801652367,192.0528148047319,188.19392743663917,188.82699913824447,199.50746527873346,203.27163855991364,199.43776439878906
194,2008-06-17 15:06:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,166.20003877015904,,,,,,166.93671956234266,,,,,,,,,,,,,,,
195,2008-07-11 15:03:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,2008-10-15 15:00:48+00:00,228.30041041045075,224.45656187930453,223.60739000011557,227.66495914666726,221.6274422391611,225.6951900725966,228.89662449881615,219.88444284346082,216.40712370068843,226.3406900753117,219.88576572351735,218.00608563891714,220.22041875191036,220.62735503236027,217.77719366306385,219.67976113866325,215.05141856531532,209.17690228904416,217.8887396161163,205.34764307481746,193.82923775091143,201.65780502606952,211.53734589386127,204.95340530800797,204.38659089137278,205.9511375320563,205.87214830958953,202.64980877486852,199.77985052013392,200.53164121509772,194.65540551555543,190.6109579269264,203.68552052615138,196.4227692224465,,185.04835870954054,184.58344160219355,180.22018558742622,188.5616559210448,194.52912781716776,195.25637107659003,194.92092073417228,176.41595198931026,164.9300052296435,172.18498923348992,189.25562179609798,199.2686294310076,189.06392838753243
197,2009-01-03 15:01:29+00:00,222.74386763579207,217.11667818356608,219.90027541941237,227.9720176789924,220.8484241224224,219.7147244529624,222.1975162944183,221.15509050582625,217.43331843370376,218.1744614667637,212.57826131721697,210.7700123405549,214.0441893942706,222.59573687000426,216.79173026867804,216.55578519913408,214.64422605347085,211.37162173585932,212.91831497943605,212.09319245403182,207.2821473232883,198.01713448542864,198.29363899768538,208.49572058324867,201.38424791093524,195.95657099930833,189.58156293076036,202.0994056191491,198.14652712700519,194.56169658921874,195.65834804226216,198.48832467426195,198.4153343111294,186.372011413773,176.98146018479713,177.3033379214289,167.91173449072323,174.7622702721619,184.14421112066353,202.1219457832915,198.98897980027945,193.94311274526362,175.9883320463503,164.66929686613537,171.18237159046268,189.69947120872015,191.47237046763843,188.3923283695214
