,dates,per0105-0000,per0105-0001,per0105-0002,per0105-0003,per0105-0004,per0105-0005,per0105-0006,per0105-0007,per0105-0008,per0105-0009,per0105-0010,per0105-0011,per0105-0012,per0105-0013,per0105-0014,per0105-0015,per0105-0016,per0105-0017,per0105-0018,per0105-0019,per0105-0020,per0105-0021,per0105-0022,per0105-0023,per0105-0024,per0105-0025,per0105-0026,per0105-0027,per0105-0028,per0105-0029,per0105-0030,per0105-0031,per0105-0032,per0105-0033,per0105-0034,per0105-0035,per0105-0036,per0105-0037,per0105-0038,per0105-0039,per0105-0040,per0105-0041,per0105-0042,per0105-0043,per0105-0044,per0105-0045,per0105-0046,per0105-0047
62,1993-10-22 14:38:52+00:00,214.2286231685091,208.4709990732203,211.06335965802245,218.14587497761852,213.63208533949066,206.20672471258337,211.06961419097118,213.6163299725516,203.8479800384235,200.47010565518545,201.95452086880198,207.91365307783903,206.85292484889234,207.079507275939,205.62027752639244,194.03458670515707,183.33713236608526,190.21832969728123,189.6353192412064,182.02136215547898,179.2779176007549,181.68309300346453,182.65403640753664,181.7311942351445,180.51245629083422,186.626127228264,183.24589480835138,183.73911253546035,183.34043434299608,182.64625160460741,183.9342790607654,189.6489176973917,182.57749155214495,180.4722708032272,185.97985057316603,193.52809149748393,188.154534851323,179.16728016010438,188.0056023503671,193.97837880347763,199.16064065716063,191.79465546693,187.80903381052377,177.26757068763996,178.03765314835763,192.6821798469159,203.06208481043979,197.81604209312448
63,1993-11-23 14:38:38+00:00,210.2235013873746,199.4388715761813,199.88295381638366,206.17116155587027,196.5378536207923,198.01273303333863,200.47969448574125,201.51505474090231,189.31680250507247,193.49702453791946,197.8435041707614,193.38134004777746,194.4148840807064,190.21878564706577,192.95146299128427,183.5419811816538,178.65459665582273,181.26134373595397,178.40866568978532,174.20917778671495,163.61104544155899,165.3511921484125,168.33142138000997,168.40134590356774,171.72303004583787,172.03080297425066,167.06401659223704,164.4957057305672,170.36520317264285,171.66364692963978,174.88627374403825,175.44857013052234,171.28820994889676,167.31550062315205,152.8596041290706,162.60395353595322,165.5582082112104,160.12340565072736,173.9172955458653,180.41029201829005,179.22895517214235,178.23374850481093,174.5638826384246,166.29955334317717,170.8034304603409,182.30286015160328,189.61904840020398,194.59747998206612
64,1993-12-25 14:38:25+00:00,,,,,,,224.7052993318733,205.90630748805512,199.23398037143193,195.5783459963145,204.5745128913309,202.26095087239185,194.79631641189602,196.92929775602514,194.03393937360727,185.17112582087344,179.54982308308828,189.38701006956234,198.59766571502075,197.6407845251026,188.55291472802588,176.40612902033226,182.33606933457392,178.072469187163,179.2691652269564,175.6077397209929,182.58776128255573,176.3807768719786,175.64851360349041,,,213.42751114846263,,193.21692862749813,183.32317600357152,181.3327240504624,,,,,,,,,,,,
65,1994-01-10 14:38:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,1994-01-26 14:37:59+00:00,197.99427734326915,207.65713836471306,204.01910007144448,203.21683951990607,199.37852336145855,200.60246740259112,199.8815012351525,197.64964570627492,184.7344777237069,181.7646016621515,193.31131947296075,184.54570398856208,181.80257210435897,187.37251577911445,187.46149237291525,181.40747052062153,171.67765928048166,177.89327139369516,176.2788940243434,167.20976463000255,164.116769215705,166.74282113309377,168.38133602379366,169.17684443826084,162.77580634277376,158.3628745697958,160.0004729696899,175.23526003727565,177.0185255706348,165.2542934627777,168.23470763764558,173.03018555747238,154.54541353035668,164.87681527709438,148.6534194929556,162.52000201905352,169.04242814878347,166.19113940463976,171.3083970959391,173.17259890030746,171.86402819428008,172.0100227936024,165.00439923891113,161.9189009378569,166.19682646668997,184.73256465923944,182.996729394617,178.90024646108978
67,1994-02-11 14:37:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,1994-04-16 14:36:46+00:00,220.02508085965403,245.62368923784362,,,,,,233.1568638687555,216.5279277287531,215.04483063032336,219.5998126561008,216.29462182853524,210.5925097615024,209.52914788720588,207.43680023448013,206.56960111880292,197.0017995905184,199.43763462488755,194.66125356882503,186.24393050885405,188.5946901665659,187.04862484999526,186.81290346676425,182.76390027730812,186.795880945904,194.3180625751629,194.10939732256287,189.16624340426503,187.5172280530818,188.10578108215526,183.00580360050805,196.18832194280856,192.6875878497201,192.19984102072164,180.58815893787357,182.77092215109337,185.11191803871344,176.92615947745517,194.0272998169109,196.42902278109096,196.90268480681124,192.98210426319977,187.94823082469296,179.6532890083898,178.82135046143188,195.55437781465415,201.98812027625638,197.804778224957
69,1994-05-02 14:36:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,1994-05-18 14:36:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,1994-06-03 14:35:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,1994-06-19 14:35:33+00:00,,,,,,,225.86364156639826,,,200.78268850413767,,,,,,,,,,,,,,219.53148487547645,,,,,,,,158.2437936795518,192.0586132753972,180.79632040011148,157.9820675319588,189.66015113531782,220.3831495445,167.03752511524831,161.35666094695398,172.0896968559667,201.3855505275773,,,,,,,
73,1994-07-05 14:35:08+00:00,,,,,,,,,,,242.03909218556734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.7486605033499,
74,1994-12-28 14:29:56+00:00,182.53447511517504,192.79164706498986,198.1633971638956,193.67339892020465,184.66508617778433,183.4897838222663,186.72397649241233,198.78573206080273,194.34138887280406,189.77225106673862,189.3371960962898,180.50301446951437,177.3426094804661,176.94380677393224,186.59494520729612,202.48624106235934,175.48785884668908,179.830905684448,172.28059364663676,168.54185954525505,156.527456443187,165.4967253216537,170.13210697093726,,,163.92533748673625,157.09319711899676,,,,,,,151.11625830236915,,,,,,,,,,,,,,
75,1995-01-13 14:29:22+00:00,,215.44987855534632,217.63879473230514,215.07166849119668,206.95643936729664,205.8268939862076,210.05920321685377,207.54891229606173,204.24172890725822,212.4190831138845,205.13916016187787,194.4921992180597,189.66755860481246,185.5348926452937,189.6678458012916,202.72610208889157,197.37713621508146,188.91977372647804,189.5723424207752,191.51174849186162,183.05964614410166,179.23338823728062,185.67725391331655,194.04541318894516,189.19431766012153,183.3516291160644,179.9793075171094,184.94768817357652,188.8382189422346,189.41781064936922,188.43644842989053,182.44046049432475,184.84302522531286,183.31167952540616,181.3961262991543,183.53788991477,172.13814267583433,185.7009971786606,,192.69911055781392,192.22399686283896,196.27970648474152,189.06090734890512,178.18583233904567,183.17448951621842,195.36116522467356,195.09759742166543,196.61916316183033
76,1995-02-14 14:28:06+00:00,218.31404250727726,225.28057931426045,220.82619350515705,214.21644298985444,212.45442097087974,203.27984972805717,205.90516070860215,210.64392613221207,205.42953946906326,195.13344021954737,197.8006587600966,197.81783711393132,195.81189596864868,199.01934786460345,193.59208735108433,196.90938802668822,205.39959722101514,191.7000520698122,180.91200996172566,183.802364857034,176.19352013042325,182.62192028563047,194.11411886212366,188.3796296377349,180.24905494104812,184.91230477147022,182.75464886305102,188.2864514409517,195.06416631496208,194.53083985385047,187.61618064982778,186.83770593220277,185.476795257872,184.16295052512947,186.7996264469543,185.83272750467694,182.59278352037694,182.44024970881375,,191.13756775968923,195.64525757209205,191.82932183995385,182.61847275131845,179.0170350428484,183.08500079703703,197.28995262671828,201.25762213134024,198.08470520397927
77,1995-04-19 14:25:29+00:00,,,,195.26259424968762,,,,,,167.15777560682506,163.127903703761,181.6353077565102,,,,,,,168.85958176640656,,,,,,,,,,,,,138.60095718576812,,,,,,,142.29904470056042,169.8586094776377,187.41425015086273,,146.686142399835,160.59630588027917,150.33148999516106,197.4160273532677,207.0792586793052,180.5701717896236
78,1995-05-05 14:24:47+00:00,223.44101479462478,223.53565722646417,232.3817017681698,221.57178659232304,211.4236988142494,221.00868464911127,219.43272418512944,225.5076066780229,216.02079406319686,204.37428885368018,,,,,,199.18160793702862,194.3146214153042,,,,,,181.49178764313973,180.97931293844562,177.99395288305064,173.29195007518138,180.5578668822645,179.6930825225596,172.6143673914783,181.10090642431751,181.5352632498244,176.44836809221397,169.13267298940826,180.28816187979132,164.9157029097218,187.78830052423376,174.42526897909778,169.16114044281383,181.11371715990157,189.78385292082635,187.84026155215497,186.50704599205284,172.29343806913803,166.5329684919025,169.78547594642112,179.10613031529675,188.29744036808557,194.13484571667507
79,1995-05-21 14:24:03+00:00,,,,,172.55879855181163,195.4928266563092,214.23148900261083,,,,,195.57567001967234,198.16703664741516,,,,,,,,,,,,183.6068962764546,180.13034502727785,183.9131177458792,174.3247273954489,,,,,,,,,,,,,,,,,,,225.59353683890922,207.44220952263868
80,1995-06-06 14:23:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.19942781623539,,,,,,,,
81,1995-06-22 14:22:35+00:00,189.0654558921847,203.24147043349734,210.82566846266198,216.68607452069216,,,,,,,,,,,,,,,,,,,,,,,,,,192.13185564814444,,,,,,,,,,,,207.68701858000503,208.8444814478024,,,,,
82,1995-07-24 14:21:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,151.20162832527518,,,,,,,,,,,,,,,,,152.94642062362854,,,,,,
83,1995-12-31 14:18:58+00:00,197.59922763309166,198.42681666383305,201.55009869360953,194.85733995410928,180.90347044051123,,178.02414658952756,195.54070512490426,192.02531792885836,194.543629696219,192.08895076138515,184.47639247173507,189.304393945798,184.1808100140521,185.62960008935585,188.84972467057324,184.67544320856464,187.0449748434952,173.45733566067068,172.49951510632724,172.85026987184816,164.49898067073732,153.73383987460875,178.1793350289836,182.6092150393335,171.64408266152387,174.0514155285032,177.2133934578192,170.17926471988687,162.6932876883906,188.7010075489735,183.39698351785123,158.3825435598209,168.42835447332448,166.05856933855122,165.5601120629893,168.14023294170414,173.14520403286627,183.55708812637303,187.56599969928348,184.47587871951183,178.8136515416744,179.50735222872513,163.8714816338807,170.34117447240405,184.47880402266532,190.33088564795773,191.80103091518853
84,1996-02-01 14:21:13+00:00,220.73620772515596,210.29606103072643,223.78152711520437,214.56115694678383,211.9373787146168,210.38446347355688,201.91618948163895,210.14858512493595,206.03369908032695,209.494845509739,206.7185363679019,198.96700503254314,198.53856131081778,192.52308308329071,199.06317359176123,192.80581314254675,202.75940703440023,198.18444449222068,190.22504657374947,187.15682042941657,181.5100950010156,177.40132260872898,177.82576517714415,197.14731121600457,199.51905345236122,196.44757050531095,191.8243986039752,186.93347393960397,183.4079505655791,184.1735314146567,211.65455104265723,201.38999612997083,184.26598483962252,185.8570531787507,189.44256052276558,192.19338049727435,192.19501462391926,191.27128391740564,200.05257929663455,196.97747156439897,199.77663797585595,197.99919697145992,187.71554025434077,178.41268246826277,187.9689349255621,204.4451410557076,205.28080170108584,202.49062670592247
85,1996-02-17 14:22:19+00:00,187.2927174997981,,,203.69649590654967,201.16007844231663,206.54407680741298,191.73687617134334,206.5591527462348,198.3530285068551,193.9687808996276,195.19178968073348,192.5625925258843,194.5443508217151,179.61677639665953,195.36828609182064,195.55007166244098,175.92315661788518,178.5253993250131,176.84886109269507,168.9164481621254,162.8722846730628,166.435078239401,163.58430616845033,165.20895925273993,177.91524920348627,168.67647335556896,171.52631034583797,172.5642431929261,169.45163632466438,176.40546794856078,187.72108561371948,179.77872986917495,167.6722664531175,178.98882929088086,171.03037972485797,174.12829674853222,179.46214594422642,176.02039780329784,185.76904389737038,189.03306737477897,189.24438125365495,185.50809771118745,167.1500264376193,170.53318828136614,176.14006737614278,185.8809104380942,190.07355227450756,189.9191965363446
86,1996-03-20 14:24:26+00:00,211.96483680159196,225.28772428960042,237.84210118520576,242.403351043048,224.0725100798338,215.89183599808894,203.99435338023315,201.50594367161256,200.05197217499276,195.6364431979272,193.81646016885946,191.7760473482008,187.84134649060368,189.64048936788197,189.175910169911,184.866380748634,177.87347254367316,181.29480471430358,183.65363494919936,177.86877547204998,172.06608450268283,169.23884474008904,167.18544526357832,174.74335112135378,184.08830308351682,178.9175959423767,171.7447600003232,170.95372455290374,186.0182555707526,187.25492746541207,179.89354483442884,185.71105622875837,172.48575036892348,182.38506281471967,175.95333593554273,183.04601472687273,180.46727596648697,173.58773767566043,186.26813495525326,189.52552113008173,182.75627762537366,176.13936304367232,173.79303420073393,175.4758326370837,169.8046853951116,185.35241555712375,187.85790586881535,189.46093677558653
87,1996-04-05 14:25:26+00:00,219.10406229749086,242.1868432516435,242.84999584986087,252.13319604839413,237.1132463710795,228.26778579939773,215.9197504772199,218.68132921224074,209.69737627411772,200.66414385005703,206.72227968644228,206.55404750301128,209.27885027790583,202.41826888394868,190.33024460219042,204.6980218919851,200.87656824577726,195.22202233909923,196.64068125259425,192.62659669637813,189.10262739806356,187.09878779215714,178.37732550425466,184.75890125078948,198.23901123563695,201.8182165696833,190.103713864448,175.9858526244988,197.75647264675737,205.13250371451377,196.0652584600903,202.9918575390193,189.24415809116104,197.25289944404162,197.27038118588166,191.19447591751916,200.22646856745015,183.23133028083947,188.27789048613351,196.3702688774737,201.11250374932993,194.21034363510202,185.8046536433027,180.0910647643765,181.46927089691633,196.2820585288418,203.44027036003382,204.3410570671959
88,1996-06-08 14:29:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,1996-07-26 14:31:43+00:00,,,,,,,250.87256028564158,,,,,,,,,,,229.33036285634302,185.46429377045433,,,,,,,,,,,,,,,178.37195421828127,,,,,,,,,,,,,,
90,1996-09-28 14:35:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,1996-11-15 14:37:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,1997-01-02 14:39:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,1997-02-03 14:41:17+00:00,207.08937908441172,211.12938246036876,216.92901160085444,219.2521781258645,213.13316305886678,209.11238026270217,,196.78628555497602,206.20426711843527,206.51806111780806,197.71218156242048,194.6522420665749,197.08723533264998,195.03898584405732,192.6390769236401,187.19143176873558,189.81248343740896,193.11803727862295,186.44366384785954,183.13941193898972,187.8894204145339,189.63043970720452,189.81980840054914,175.87620330035153,184.75186860430645,176.41877045552908,187.10697947077665,187.2201024780542,187.3289528797363,195.4728436631143,190.55929443512846,191.32031891220086,183.41911744840868,190.27341613856427,190.52549922341865,178.78304236342592,197.97077818310535,189.94337754539615,199.93253478319312,189.12357182928181,192.43064377307937,189.6166559980578,180.32575918481265,176.00741315704838,180.1484118328417,197.95041080273512,205.54955784890265,196.49337544327273
94,1997-05-10 14:44:55+00:00,,,,,,,,217.4937948139067,,,,,,232.5803852294228,190.15356381327342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,1997-05-26 14:45:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,198.77182020127515,,,,,,,,175.22367604497776,215.45529811838205,240.1923489686724,207.82889923080748,,,,,,,,,,,,
96,1997-06-11 14:46:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,1997-06-27 14:46:36+00:00,,,,,,,,,,,211.4326050548802,,184.20201778693382,158.1604131786012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,1997-07-13 14:47:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.67923828060242,,,211.04413890126972,178.55704031292274,198.40947653675525,178.89265586291555,
99,1997-08-14 14:48:12+00:00,208.06149404830344,199.08974055314397,202.2614126563162,213.12454182070496,203.95864566676818,201.76257997272566,,201.7943210763186,197.32493469274067,202.78614615674837,197.54157400597418,195.56407583471503,189.1253297443467,189.99173180948142,188.18478137143356,189.00297125827663,187.94283587271389,177.12970327323794,180.20191172915162,181.8888648518286,173.8952116756559,173.67863221027824,169.36919405886798,173.26041222046246,185.64602618040408,182.43734870724782,181.9809091645335,182.48275926955202,186.18301573145646,189.71764908465644,183.02661233744834,189.3933898603982,185.80984317962057,186.47902325567577,183.54036194632505,192.3471678266805,185.76476282457725,186.9408306434257,195.0945139623931,191.88560048316296,186.45839508904902,184.74785436871318,181.85028626586185,171.45075675219599,178.36253674372935,190.4936008457997,200.49752687689443,194.6277309736832
100,1997-09-15 14:49:08+00:00,206.1037680992363,200.13328501834275,198.47737684615524,201.82692710139838,201.89877031122305,205.03942114996582,,201.72829596960614,200.11133393326625,203.4717193562158,190.0423106011488,190.8354273569288,188.25160291597098,180.3637256048797,183.23813462971728,190.6149408488086,189.9685258267992,181.40593484133163,181.4464642017855,180.18884867133036,170.73208211039324,174.9856474443723,175.48294045056312,180.99812588711262,175.8865194282277,171.51789116987393,174.05724693425847,190.86598456626876,192.71905521106032,191.62931545504156,186.65055653268738,179.74201281349755,180.41878900270353,188.67300718202034,183.08750184446362,181.84900731006093,181.8829795032229,183.39334789390108,190.10292080270128,190.2137568694563,190.12773454047456,192.21387973108057,182.17631957285383,176.19357282009253,178.01875165962196,193.19043647680303,195.98755602516664,196.50133908312915
