,dates,nzd0518-0000,nzd0518-0001,nzd0518-0002,nzd0518-0003,nzd0518-0004,nzd0518-0005,nzd0518-0006,nzd0518-0007,nzd0518-0008,nzd0518-0009,nzd0518-0010,nzd0518-0011,nzd0518-0012,nzd0518-0013,nzd0518-0014,nzd0518-0015,nzd0518-0016,nzd0518-0017,nzd0518-0018,nzd0518-0019,nzd0518-0020,nzd0518-0021,nzd0518-0022,nzd0518-0023,nzd0518-0024,nzd0518-0025,nzd0518-0026,nzd0518-0027,nzd0518-0028,nzd0518-0029,nzd0518-0030,nzd0518-0031,nzd0518-0032,nzd0518-0033,nzd0518-0034,nzd0518-0035,nzd0518-0036,nzd0518-0037,nzd0518-0038,nzd0518-0039,nzd0518-0040,nzd0518-0041,nzd0518-0042,nzd0518-0043,nzd0518-0044,nzd0518-0045,nzd0518-0046,nzd0518-0047,nzd0518-0048,nzd0518-0049,nzd0518-0050,nzd0518-0051,nzd0518-0052,nzd0518-0053,nzd0518-0054,nzd0518-0055,nzd0518-0056,nzd0518-0057,nzd0518-0058,nzd0518-0059,nzd0518-0060,nzd0518-0061,nzd0518-0062,nzd0518-0063,nzd0518-0064,nzd0518-0065,nzd0518-0066,nzd0518-0067,nzd0518-0068,nzd0518-0069,nzd0518-0070,nzd0518-0071,nzd0518-0072,nzd0518-0073,nzd0518-0074,nzd0518-0075,nzd0518-0076,nzd0518-0077,nzd0518-0078,nzd0518-0079,nzd0518-0080,nzd0518-0081,nzd0518-0082,nzd0518-0083,nzd0518-0084,nzd0518-0085,nzd0518-0086,nzd0518-0087,nzd0518-0088,nzd0518-0089,nzd0518-0090,nzd0518-0091,nzd0518-0092,nzd0518-0093,nzd0518-0094,nzd0518-0095,nzd0518-0096,nzd0518-0097,nzd0518-0098,nzd0518-0099,nzd0518-0100,nzd0518-0101,nzd0518-0102,nzd0518-0103,nzd0518-0104,nzd0518-0105,nzd0518-0106,nzd0518-0107,nzd0518-0108,nzd0518-0109,nzd0518-0110,nzd0518-0111,nzd0518-0112,nzd0518-0113,nzd0518-0114,nzd0518-0115,nzd0518-0116,nzd0518-0117,nzd0518-0118,nzd0518-0119,nzd0518-0120,nzd0518-0121,nzd0518-0122,nzd0518-0123,nzd0518-0124,nzd0518-0125,nzd0518-0126,nzd0518-0127,nzd0518-0128,nzd0518-0129,nzd0518-0130,nzd0518-0131,nzd0518-0132,nzd0518-0133,nzd0518-0134,nzd0518-0135,nzd0518-0136,nzd0518-0137,nzd0518-0138,nzd0518-0139,nzd0518-0140,nzd0518-0141,nzd0518-0142,nzd0518-0143,nzd0518-0144,nzd0518-0145,nzd0518-0146,nzd0518-0147,nzd0518-0148,nzd0518-0149,nzd0518-0150,nzd0518-0151,nzd0518-0152,nzd0518-0153,nzd0518-0154,nzd0518-0155,nzd0518-0156,nzd0518-0157,nzd0518-0158,nzd0518-0159,nzd0518-0160,nzd0518-0161,nzd0518-0162,nzd0518-0163,nzd0518-0164,nzd0518-0165,nzd0518-0166,nzd0518-0167,nzd0518-0168,nzd0518-0169,nzd0518-0170,nzd0518-0171,nzd0518-0172,nzd0518-0173,nzd0518-0174,nzd0518-0175,nzd0518-0176,nzd0518-0177,nzd0518-0178,nzd0518-0179,nzd0518-0180,nzd0518-0181,nzd0518-0182,nzd0518-0183,nzd0518-0184
96,2009-03-28 22:17:13+00:00,89.67842925624693,100.88184069050347,,104.57795724965042,108.71942923765114,95.80546330307571,132.71860123138407,125.71601811957625,128.40481909128292,143.70695607118486,140.887316397853,152.98876200897473,168.28239981472578,178.22422566418163,182.7216019179912,186.05713752567792,183.985598415434,185.44335292045326,181.76595528943818,205.39784554641426,212.54910980590375,217.9923204580617,208.1993537067337,230.40967402792825,225.69763236561494,231.96442492910333,242.78816124853807,255.91919554714693,253.74843579241536,249.09225341556447,241.02482630391395,243.17157779172402,240.5100344683191,245.94289842675155,240.90388826891572,245.79187875667165,240.02974942268276,238.3341878372835,240.8248045046924,239.7032029084866,239.4034551298148,242.75073808497498,245.12444568507476,243.20814948122856,242.29117605809014,238.8507756367243,242.06746570783713,232.84929129874152,233.70366883183803,232.43105873514443,231.6091310851598,225.54782208706726,231.6615358707261,229.82261750889577,220.59881728437807,213.30633432544556,212.53043976185415,207.78746779393038,235.66615059507384,225.43148760030772,225.7756921624323,228.33490492428245,225.26974210242082,222.21007630607653,213.39356304052404,,201.71935054707333,200.31229427471618,201.10424559969437,191.42756573185014,188.1749057349217,194.06824758436306,200.05580979684188,200.2517270734378,205.34146578274957,211.19907290347834,212.57027467679728,218.07953618088865,222.05918246867927,229.71756587828952,235.04558329663814,236.20498172080494,243.57801452592784,,236.81078431007967,226.53221730619907,226.9905918723169,219.1200272180933,204.50605301518559,,,157.66979448719437,,,141.8320395053022,145.81783519162033,132.88908726552793,135.1422865568638,,166.71705992408258,214.89636138064273,235.0350982883546,227.64767567890738,,258.9624995830148,247.379310513641,253.7095145546337,243.21359728734694,,,,,,,,,,,,,150.7897747894506,,,,,,,111.3624986386229,124.17919429051057,123.4765009484728,,215.08235337361472,,215.54007332823997,,,,,,,,72.02980459977688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.08259039217333
97,2009-04-13 22:17:18+00:00,104.7550358564518,110.33155624227292,103.4174545340356,105.80637555862029,115.25218936134178,126.54203953261684,126.97085125591654,132.14686491594688,130.4291405597053,146.73221156004624,151.00303202467185,164.77438735358788,184.3779255514225,189.488745032518,197.68167301235263,193.2824822277972,188.65328182087603,192.81326450902816,208.6714889459187,206.1334722858447,220.83810335961323,226.07370399866105,231.57758158385477,239.49430431640292,235.7705283747825,247.77980190996283,255.17128845582232,258.9594929654007,268.2264967557124,250.29592384023127,247.61489731673254,,,246.7749990905203,249.60210942350912,242.6092717458994,250.47625033804403,243.6215217230257,242.57447465367514,247.01775658936828,246.097561332892,238.694416907897,236.75268912450466,236.29621079369275,237.77858872040727,239.2738563619531,235.50544985446538,230.8953464244859,230.88511808063416,226.3484690418694,218.13139806440353,221.86562677963474,237.09146257630834,242.36244099300575,231.78032418018046,233.37250675799166,226.7637182354405,229.7016690905264,230.16647285661722,237.73149959231637,233.62839244905928,233.0425832765978,236.89380170510537,234.1882005133402,231.3211619638652,220.79079545501642,217.59225729817967,223.7687374315892,210.0178644744066,207.82134104515444,208.4528820890224,200.72556319203613,209.56325453977186,206.17002366833827,213.1557815372424,206.330621590464,212.30102050677613,224.10940684141497,217.51524658590836,234.11423109050517,227.10934675747433,234.82440767467725,253.15111275981687,252.79471885174797,241.9510269227288,240.45257398694605,219.28618346177606,,,,,149.3546640418005,,,145.3094313883021,148.5322918108211,115.04729890242312,117.74383336624027,,200.5329041638862,210.7570366277265,,221.7848757885064,,,267.9770897918179,264.62960291140877,243.7188787294213,,,,,,,,,,,,,140.09301447160775,,,,,,,86.12964049008659,122.99885564451473,119.1730345608822,,,,,,,,,,205.1371870196109,205.28903723354574,,202.36617673846328,,,,,89.45050919372727,,136.8076246340907,,142.7752235886222,,148.62510331881538,128.86717371659716,,,,,96.36916273367416,114.43498884862082,,105.22414899035226,,,96.41944543642725,109.49614811143726,,,95.66340414672275,,,,73.17856758938612,42.6252530639378,,,,,,,,,,
98,2009-04-20 22:23:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,2009-07-02 22:17:20+00:00,89.41226944771729,101.53082845252723,117.81984381303151,108.94044178585573,117.86353703001235,125.99692421256218,134.0925849942364,138.51063332031399,134.94691878908375,150.02849866780883,153.1558549357667,163.79390141602096,,,,,,,,,,,,,,,,,,,,,,,,,,,220.26673855193528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.03796075086115,,,148.97029653912367,138.6779529408031,130.35662012763018,135.55170305153393,,,,,,,,,,,,,,,,,,,,,,,138.91118880654133,,,,,,,,113.8817798883374,115.79442978817599,,,,,,,,,,,,59.75588989888859,,,,108.2415021302765,,96.50436138663137,,165.02507891496933,,160.22838391728294,,154.43448874949863,156.90627873490965,,186.62980334945203,,194.62127777671918,,151.51528683637866,,,,,,,,,,,,,,,,,,,,,,,,
100,2009-07-25 22:23:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,2009-09-04 22:17:08+00:00,114.09312918314632,123.09671784341292,123.10840785273972,120.78935133449579,128.98199475415882,135.64596097172756,144.32548157424975,148.93572399649443,153.08615288242729,164.4410089044069,178.40918134839964,189.24271535786548,196.12583180296718,203.3239503651862,205.24739676796014,211.15828375557422,210.07992165380207,220.52344759973528,222.28887359745437,232.51848108784023,237.79678746873932,249.58681741320572,248.39575341690121,254.77163041890446,259.980487679941,256.9187920519558,267.0894689846907,274.58662817330656,269.223597273349,265.37766123931135,257.55992324767533,258.4098329123144,258.24508594847055,260.4393519389389,265.11148208793935,262.9358838229048,260.70456669548497,265.14523208542545,262.8722060589728,254.0322302069215,247.18326455056894,246.1031247224936,260.1679522828943,271.5863164341923,283.0570272675842,270.87410463033984,261.72330936447895,261.0250531183524,257.4469861608462,258.61721568228023,259.95994924264767,258.0805301893982,259.581462908942,258.4663699121218,251.46332839358868,252.20545386508823,240.39238093823542,248.4331191879415,243.530046469862,243.4292122492806,240.7641640480407,251.68655686729755,249.89050800987525,250.44821512803819,241.49632396067426,236.88566888082875,238.99111601520312,229.9157699174248,230.0336801807213,228.6814302525664,223.1649398446301,221.74333411917775,216.21773586218805,216.15880191270293,230.39780934458682,238.49604756300144,239.50517398546256,247.51561461065384,256.3294434865674,259.6394739215515,268.8671395975478,288.7553578584698,273.2769878479153,276.98358474214683,265.99118908703105,252.83835787829403,243.87870424270827,,,,,,,,163.02256642283623,158.91259930572656,149.41968520456962,151.55693010468087,,218.86250082596058,,256.10538113791137,258.6236736217991,,283.410929708456,275.8362924299078,267.25210324784507,254.38995453105258,,,,,,,,,,,,,159.34345981850208,236.08940980408315,237.5563876940948,,,,,150.507351773908,144.43178951769167,151.68257127898747,,224.25920605001699,246.63774251170491,230.48108837332978,,214.68438643300956,229.0626480850089,242.60590818733564,247.68215388708333,237.11754457189411,236.2128590420515,,218.48813253938962,222.46251700896514,222.11264813152007,223.31933565206472,203.57159792179303,114.62839683003472,204.5462889694747,155.57732517854134,,158.63755188909676,,,154.29915059509418,160.83706683639375,,,146.0493523894013,,151.11140895383394,,138.96927375562694,,,,154.02850113382337,,,,,126.68186551333899,,,93.7441886067689,,,82.88792405974729,81.53715190149805,,,78.72981296977854,,,
102,2009-10-22 22:17:14+00:00,132.79274337874202,133.28774366799888,133.66841611819072,128.17318967873507,138.14688208582362,152.60444642666988,161.89639339757605,162.1755966728551,171.39835520190115,178.63684861545246,184.4584294751313,200.17846312315913,209.45105303590987,210.27061099160053,218.38922248813083,217.29206735381365,219.7495997036677,230.11822020633304,239.09227084569045,242.76285611564472,248.02488222324817,260.3510503291432,260.91430512571753,265.4238329283888,267.4211766531178,262.58005809140116,266.5757698544677,279.6111719142173,280.8058310734803,261.51674754031035,248.8170559246006,257.1557496775488,280.880998169465,268.7638517422784,256.7973282628902,265.9507725676696,273.8014903442003,267.29409793804217,271.4075775361142,268.2616655003541,268.9538087251304,266.3394530032137,269.2470968229241,264.66199070085247,267.8044922034611,266.5770810413003,265.4528255662783,260.2773687417671,261.191643429756,257.4572028160485,258.59755532937015,259.065339934719,251.49585967330873,256.86603716553657,258.39178648390816,256.156195315403,256.92097903445057,262.3625275999,267.7902679899719,269.0964859287233,265.81694958257424,266.19941194116154,267.34244595304096,,265.0372386297672,262.32646986995275,265.6060380315897,258.11123987219605,251.86630191590896,240.1746830383098,236.98470722254024,228.97344569889145,240.68508465985803,234.99990817901562,243.5758943819747,236.236629476769,245.3096425387996,254.63270814666248,268.93976594878785,290.1108443509968,286.79980690486684,307.2268081396883,,303.9235729964988,281.6008122849286,274.86835064772936,,257.700365171057,252.3839060255871,239.01908451845594,233.21048111950444,227.9160632578867,,246.06147647638488,239.41403249714827,239.4024970058324,240.3822863267172,,247.39572562885877,246.69988654578356,253.05289657605073,,255.49370408294956,290.81700362665384,294.3188666165043,280.63155539398394,281.34506773186104,275.80158532654207,266.5998328019444,259.167968933481,251.73577911860633,246.8680716344351,251.5499347034169,261.1325173985019,259.83482261460466,261.59029513989753,267.2024251830331,261.1021628849834,270.3522914991373,,288.81872394106875,,287.6782817153725,287.6206828437685,292.18487193879344,,285.3405604629102,277.4951901672045,272.51382792457434,,262.09739596850955,,258.72847051550735,,,255.17395626762746,253.05918273372626,250.51154358417912,,,241.1055256386693,,237.8005657017029,,244.0983825518605,244.6198164505784,,234.37718292847148,231.5987669021856,,215.50560763372442,,,,,,182.72789062236646,164.89202515818386,163.97296956522277,,172.70346758150495,,165.23124889552588,,175.13460764969568,174.30852759567622,,192.09353270232558,,,237.9675667443278,,,,,238.08475118487257,230.8470042404977,,,,231.84206559765744,,220.47854925992624,227.2679874071531,
103,2009-11-07 22:17:29+00:00,123.10857508581724,,119.83301933614685,123.9886460802124,124.59569014536947,136.75979900176813,144.15275713641392,156.01293574182708,163.8125652278437,168.87216891336774,183.2708692629615,196.83694852761684,197.87298345346622,199.65701665219805,,209.19582028372537,217.30295478647395,210.2329663508899,230.1230140245908,226.1171283655065,234.5977081167158,245.6015776196531,256.34471027666507,255.73274643034506,,253.13468901139782,247.45062983925763,270.6664180319723,284.5029955886737,,261.6733069807988,261.85477850709105,256.72142374922015,259.60026417727175,242.76164615794266,256.5548956742621,263.1200705453634,252.74110696629205,259.3300249301934,262.52694573368416,261.6466342465413,256.3393892080757,255.70985540772392,261.9518771492439,262.7306851302307,256.06637239385543,260.0479844567897,254.85097731592046,253.7290512259839,248.56540547310465,253.70136048082674,253.61872601978297,249.9341503149248,252.91639480136416,251.63721855937524,246.29078641352152,234.18483153205935,237.11882710086854,235.1743068580992,238.71226184434772,229.68237687386772,235.96514514523386,244.24013555713574,248.52349298831436,245.74252732600598,244.01317458648066,,228.84386911424608,227.63672909561913,217.9669457964452,217.47082384693277,202.6740800186152,203.884030372896,200.38630204512327,,242.5277357307397,239.7548388698476,251.7973972986841,248.14393554310712,271.3140875192724,,,,279.1394215552809,,259.32652578206864,,231.2889823445792,238.133344042026,,207.83159735875043,208.1579022978169,231.72300514281486,234.99621671459903,232.15707568435528,227.42531185031345,222.38947990516135,,226.61928377307564,227.28977280041954,228.61587936623397,254.01773380348635,230.90454270290724,275.54242334659097,280.43814810478216,266.12252820728986,267.2549552539931,263.27389422190515,270.4510954621946,252.75068796658093,224.61122025610533,229.8748736923002,,264.04497814396876,249.57247229784554,255.96846268100524,262.12242838450754,252.99050581954276,250.72046824067948,,262.2005284360104,258.2176093823138,,,268.1679955065797,,269.60338595034625,269.5848309698921,266.3458431813096,249.1042034014718,252.992364703543,,,,247.42481871207593,,245.75845421461557,,,,235.65732320436132,,230.0245180597546,,,241.12455917103608,,232.6617152478129,238.433745759528,,227.52959474636367,,211.4648414435459,,,,184.23341916428538,,161.7758403191744,,167.38586580342357,,,204.97904956285697,189.66622870606042,183.91863174283483,,,,,234.5032530026585,,,,,226.83480688533845,215.2771167848835,,,,222.46396041709883,,211.04987998386787,221.99220656120886,
104,2009-11-30 22:23:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.58387049952037,235.30841643677792,,,227.08651566540357,,,242.0361041527603,,,,,251.51851774427124,,,,,225.09150327915899,,253.30491839377476,251.83643526769515,254.9219555699567
105,2009-12-09 22:17:51+00:00,110.51970946906538,111.58315676756033,125.39718649773792,121.49590784014373,125.10249137925035,126.24962954284422,136.64561483704125,141.6106117693927,148.86209133816106,166.5040356729462,174.77732366819146,184.96599665240458,192.68447954312938,201.96951986886987,212.6389371696833,216.1431288170791,,199.25793472585127,207.01339847578274,,234.99897347203853,237.4830678061166,240.44352436933616,247.45068777596455,246.60463039299407,251.5237794030816,252.50935092426715,264.95009818179,266.9275618791736,267.5859126877968,256.96707974102225,256.03535562084903,254.80257494428383,251.44558769986995,239.88892273387674,260.45792563355377,256.0544236103287,247.48341120704924,252.55170361284613,249.70684106551462,244.51999803059607,250.2220795977491,246.38690302687462,250.05642289849533,,252.39647835924808,255.9396904347928,246.28975302642468,254.89165530540362,236.81856508599108,229.04401151616966,244.50968304853714,238.00406018737942,241.58078806594042,252.98570399822432,245.35944496281988,239.28776496763697,240.5367276210712,232.09432483300833,233.9736096603443,246.68944842263662,248.4096084151432,256.39926111444026,244.2951719743573,245.0116806004893,242.438594597613,235.00214862402382,229.6796196168183,228.11200466512906,216.98452760373956,,221.62502272199367,221.32426161145534,217.11625303471175,227.98239041367503,236.9290039510689,238.6661831503769,235.10455061455795,246.11913271365546,259.9253358935526,267.2760567056645,281.05039844127737,,274.2584107206736,268.5242904588916,257.12190355414185,232.97163200293386,223.9628217520572,228.89669210600573,228.4418724414342,216.69475578126168,206.09975511827741,,225.73860651522722,224.0896372586786,231.46347200627145,225.05476767282315,,215.25083948374174,208.02129185742578,222.55604544553836,248.23980714283314,,,,,,,,,,,,,,,247.62411588663176,,,255.9989063724812,254.1082954084065,245.17377323312718,257.08316764101113,261.1445137936216,257.13887483050576,258.18962952629744,,259.6213121957775,259.6152113813345,251.215425455539,239.25052183681157,237.0667231764033,233.12612285344727,239.70598544059925,,235.74036702631383,231.63362723772534,233.5051223032672,,,228.99601486881718,,217.3421536455619,211.0463205602397,223.38246862133389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.68927577933874,,201.87527515841356,218.49057947174182,266.059889333227
106,2010-06-26 22:25:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,2010-08-22 22:19:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.50834188719676,228.6607320221152,232.3586312610073,227.13091948842754,233.7279835629397,226.05948604822063,221.46266092554723,,219.84019025320472,222.2868676958191,234.85366836774108,230.96300693307833,231.66455251035936,228.64579648318684,226.41631666915146,,,,,,212.4238782520623,206.2535393862437,,211.1534755307287,,,,,,,,,223.6010584171228,,219.94567373347914,220.35936760962952,219.41128877125743,214.45158978209457,,,197.18221599002547,214.02419988226285,,190.12765081321052,205.48986545159852,211.79010823816466,,219.74697723150183,226.62063297461077,,235.94991705532655,,,260.979003756364,254.89507757148937,254.82302178733772,242.90023414048113,243.8487356609729,221.6682189234474,204.85644046226014,187.07516930138667,182.31436697696046,180.70940996211405,,,,,,165.79891238542896,,,,221.43851006224173,,,,,,,,,,,,,,,,,,,,,235.62404965569021,,,,,,293.1174788787402,222.70438947782878,,,,,,,,,,,,150.473653564073,,,,,,,,,,138.08157403701657,,147.201724808997,126.31864510573881,,,,,161.41984875706117,,,,,,,,,,109.03191457582706,,100.73669450072981,144.43687970848129,96.062761484653,,,,,61.93744673258684,24.1872500827495,,,,,
108,2010-09-14 22:25:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.13966418922857,,231.55816004116977,234.95626222986957,,,240.65906496523237,,236.1279275996144,,,,,167.6698847924386,,167.36539384198548,161.48533655100817,161.67143892669284,153.81748436819586,,165.28535941339024,,155.18705824038378,,147.29897851506442,,163.20820528129178,163.48293898429833,,156.93934078414784,,,126.66719376225605,,106.28948700012904,,,88.562935278926,,,211.28703444442897,,212.51792666179895,234.39715712505011,280.06721156391376
109,2010-10-16 22:25:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.61896995117102,,,,,,,,,,,
110,2010-10-25 22:19:27+00:00,145.11092814726246,150.05160404167637,146.23552221756208,148.01513026589996,151.72447468788053,145.4675469143822,153.12039930012187,162.01641774725752,162.01750758378776,175.36276427229012,185.79975282687516,200.74370196022377,209.7909725528385,217.01202165421972,220.74896904430946,219.8418268231879,222.7936841841903,229.11291400956983,223.0838697562986,231.808573625347,237.31598545083656,239.99432017960487,242.72029314660512,,243.5402524063523,243.42020123087414,249.49650386737764,271.1323297303287,265.45331661744194,265.63397624760177,256.3446193629258,256.43439532623876,257.65803384773966,257.1652945569199,254.94142523499997,251.81424943759882,244.68689995524818,246.75612786853878,250.37756190071045,262.4281084860256,265.76971696797517,265.1436011322614,261.84435721030894,264.0469850559898,266.4999449465384,266.26787898885993,267.341395143805,272.784478057991,266.1266893742984,,259.8829448747263,256.7867043371939,258.6343803814176,257.18578475081137,252.61328764743914,251.94820235312275,245.4529325348263,258.6807440076617,261.2115528246193,263.2620133412653,265.6824521848852,,267.9419529590476,,,256.03400803298354,,237.20048423535383,238.21806938330025,236.94296790657702,236.4613934536556,232.65175449342217,,239.48883974772536,,248.0986241166688,,,268.2688983998253,,279.9179880176136,292.91553149105675,,276.9293042962731,270.696501921216,,227.66224848884448,,,,,,238.95349055645792,245.96615542939085,233.23488381348318,236.76714552344376,230.61235252434426,,224.613274217976,228.43636763062884,235.26973554863787,,271.84688046449867,273.8675529758675,283.79813577221205,283.6093263025518,282.88887823554467,,265.668789629947,247.0154667503723,241.3806080757776,,259.5707546519186,254.09694359924933,242.45434323740608,,253.40608738282117,251.5224314197075,,,268.7914720209128,262.24067141895455,,271.9528065328853,277.3368510984961,274.7254958980451,268.45380762999054,,265.14271570333005,,256.53613553885276,,,,,,,,244.2172561591721,238.60173562694484,,228.85678102892487,229.68730681023087,,239.48974548702864,,239.54181855811657,,,,217.3592883209701,,,198.46919364120754,,,187.31163937060205,168.7332959169864,165.91390316996106,,174.55731381398638,,,,175.8174774873405,,,191.7448093945445,178.95876415922777,189.40880828172584,227.42353183589552,,,,,229.03973584218323,223.46911553359396,,,,227.93274508660758,,222.08611812546178,226.83988121069342,
