,dates,usa_CA_0052-0000,usa_CA_0052-0001,usa_CA_0052-0002,usa_CA_0052-0003,usa_CA_0052-0004,usa_CA_0052-0005,usa_CA_0052-0006,usa_CA_0052-0007,usa_CA_0052-0008,usa_CA_0052-0009,usa_CA_0052-0010,usa_CA_0052-0011,usa_CA_0052-0012,usa_CA_0052-0013,usa_CA_0052-0014,usa_CA_0052-0015,usa_CA_0052-0016,usa_CA_0052-0017,usa_CA_0052-0018,usa_CA_0052-0019,usa_CA_0052-0020,usa_CA_0052-0021,usa_CA_0052-0022,usa_CA_0052-0023,usa_CA_0052-0024,usa_CA_0052-0025,usa_CA_0052-0026,usa_CA_0052-0027,usa_CA_0052-0028,usa_CA_0052-0029,usa_CA_0052-0030,usa_CA_0052-0031,usa_CA_0052-0032,usa_CA_0052-0033,usa_CA_0052-0034,usa_CA_0052-0035,usa_CA_0052-0036,usa_CA_0052-0037,usa_CA_0052-0038,usa_CA_0052-0039,usa_CA_0052-0040,usa_CA_0052-0041,usa_CA_0052-0042,usa_CA_0052-0043,usa_CA_0052-0044,usa_CA_0052-0045,usa_CA_0052-0046,usa_CA_0052-0047,usa_CA_0052-0048,usa_CA_0052-0049,usa_CA_0052-0050,usa_CA_0052-0051,usa_CA_0052-0052,usa_CA_0052-0053,usa_CA_0052-0054,usa_CA_0052-0055,usa_CA_0052-0056,usa_CA_0052-0057,usa_CA_0052-0058,usa_CA_0052-0059,usa_CA_0052-0060,usa_CA_0052-0061,usa_CA_0052-0062,usa_CA_0052-0063,usa_CA_0052-0064,usa_CA_0052-0065,usa_CA_0052-0066,usa_CA_0052-0067,usa_CA_0052-0068,usa_CA_0052-0069,usa_CA_0052-0070,usa_CA_0052-0071,usa_CA_0052-0072
334,2001-05-28 18:09:01+00:00,175.12700547099055,170.36495771868212,169.08958408216242,168.8149127860472,172.32473666777017,177.0477545134045,182.1700837720985,187.96810405106405,186.42932807656038,192.84725383518824,191.9179087678797,198.5933209896287,201.94016922322615,203.79738960076972,202.06496930831676,202.3267683772164,198.53460393760807,193.00216126564234,190.0121592608063,197.38054714371884,192.52320767759701,195.81707963154417,195.72816712889744,200.40599831131013,199.96439794942881,204.71160405236574,207.84448753393886,208.3949938041443,204.43935750152798,206.76267000272992,208.0598919412103,212.01613805038187,208.60934546168647,205.87737372623167,200.35648050716,208.66545370872169,215.35020804049665,221.7858633651774,226.71073875336748,234.63652857729065,231.56124728321583,217.9980793579084,215.1436435139932,220.53278742266878,220.19003997041648,217.60545593607233,229.48199321487562,239.70070609535432,250.2979238062668,240.5903751089791,226.6692518960346,209.24279071075767,205.62192238744228,213.15725572706285,204.79900185609267,195.40311514999667,194.4515098003535,197.04115831056893,210.185356908306,219.6470638300998,232.39909059243013,253.01622465066887,257.58700532463206,236.0006215019619,212.0413842935356,199.13001525142715,189.35987567969912,189.95103032495496,185.13143767542886,189.9810160053059,186.1312099971169,183.02927944642894,197.81845751071424
335,2001-05-29 18:12:19+00:00,177.13960783210752,176.87659389850134,176.98312735987636,177.6786263924605,177.46632488426565,179.32418326152384,186.99692222404715,190.16732489712894,194.18309208700097,195.90925186099435,198.32292217934688,203.25113558298239,205.04521645973392,205.68604722239834,204.34633899920607,203.83618524032755,199.53757118626626,200.69270063776247,199.50665952810755,197.36121174166283,198.62835709199646,199.0583156189579,202.38129800067085,204.44445402744032,205.40615326985449,203.59995976136776,209.200538958798,210.40641384747158,205.37988600220064,208.5418317458052,209.62033334807512,215.532788439175,221.89900346824496,218.87361078861247,212.88411382097487,214.80225547629266,220.94595591432991,224.96804322551463,232.15470551331757,237.39753953226335,236.85574328107683,225.341123871534,222.55686303690794,229.94559914087975,224.5169925339175,222.54682438509357,233.60634765907994,243.32919890900226,251.20356508900116,246.81063094775553,232.74771766015948,219.07683483263602,216.82365559453405,216.48643230954153,206.66281991809515,200.39843235729813,196.26326170044237,206.50619640827938,215.56700774972765,226.92823234414803,240.1134638072953,260.16285678687177,260.88663814261065,244.48193951233463,223.53955914964828,212.37393577669175,205.50796383753536,205.88433334885679,209.58158899735267,201.21152954584664,198.3288792249458,188.57639122246923,223.35643207827218
336,2001-06-06 18:02:55+00:00,,,172.94473533594643,180.3520156646558,174.756280672406,177.73423658802145,182.39291520200715,188.24255190170507,189.73960726096445,187.9547049215457,201.34458761222962,203.12229743142896,201.78404584594466,202.7223810362384,211.32191415629845,201.52504453310468,201.31018876804418,200.6669280841602,198.88494332726714,195.6656369315419,196.5722752970911,197.19606299132357,199.99912666510826,201.91155486783586,206.9791333423349,210.89214522075667,212.21451542212156,216.52602547889248,211.96822636819093,217.92461328631038,215.1211358700258,216.6381121669984,213.6942550503948,,209.81366734632874,208.9470778960592,219.58004040580795,219.69069913498922,225.9591312501537,235.79698107255385,233.70679506933146,223.7970100051319,223.6346322296291,225.3644234437215,225.9233531079759,221.87093354044106,236.4020779796073,244.82781728471315,249.43687810483308,239.4397166668845,227.44909874733855,216.02450596274804,216.09565600875771,212.73147674885158,204.08088668319476,197.31000310335673,196.11363470876717,200.49090101306544,219.45687464111504,223.76095814620157,234.1243120896036,247.7244774111126,262.0561362958908,244.91954843851659,214.70123646587575,204.79062254214617,201.44378149263613,202.11969080458172,199.48589657537357,190.72320997152406,193.796819995861,192.5204892545434,197.67219129174782
337,2001-06-13 18:09:05+00:00,174.45634394253102,172.55441794206968,171.31227219933726,172.30342507726542,172.87801027123933,168.87287650946635,179.37247351838636,185.40142716312843,187.91359493801482,192.94428715564084,194.8818843204106,197.2125396426858,198.3492915404866,200.00278687222112,199.78124639251646,200.1368593876188,199.90257841636037,194.08174903882335,194.00410093232387,190.50228671304563,189.60406780229056,191.0832466540927,194.11826025184072,196.94818618450677,203.66633334122506,202.25883591921908,204.54226030889885,207.28769434854755,208.74170814407515,208.75515435302,208.95326238684856,215.68324484450704,216.40247514874008,211.60405857319122,209.84085122953664,210.3663125781821,213.81079944077268,216.57572868746823,222.97354170068743,232.30549181222133,230.93711060990975,223.7529162418167,215.44836468405254,224.6971808199003,217.5536279887972,220.43129551384595,223.46444937333854,241.2477022846692,239.70689207817486,234.33448162885404,223.70608500464658,211.1386317166968,211.27364590872364,209.6280835341078,198.948120572537,196.19990569843986,188.6102969681309,198.81561909026334,208.8158223977326,220.6215047409153,236.40617269133799,248.63127681436035,259.30045529626653,240.28791640887707,219.11537329015215,202.62477765611385,201.08948327912833,193.13570986715786,197.0213015176468,186.94849505250758,187.22621674470977,165.71091927566474,185.38497326016358
338,2001-06-14 18:12:08+00:00,182.3529930053065,181.25539476430143,177.74159055038595,183.11173689799622,181.52596518477318,182.130947123065,189.60848703063513,193.76275152459098,197.6839078636851,198.82010162152773,203.66921532361337,209.29008061007298,212.28181633610225,213.30509116239895,215.4319385556126,215.62656801991128,209.37728075061597,202.02950426547508,198.94674191884883,201.65610698821936,200.11344683295647,202.30799839916358,203.26987062892036,205.93378666785128,209.4681235187828,212.1667018604932,214.56511191440984,218.41845449753143,219.81945547607975,223.8313684694534,221.34868081125884,224.8294784980216,224.0339261110069,221.88708173287048,220.2517152791121,222.4852581788795,226.33546773531407,230.45857731472316,233.16119646646024,244.821672839777,241.94867292761367,228.22316403686318,224.80347067861695,236.0922785219277,230.96669440381817,229.4390502594435,238.32372784107483,250.1963258355747,255.67875408175993,244.41526654503545,229.31480268395782,220.8999049368961,219.77384299119092,215.61180541350927,210.32893241801875,201.3540974044194,203.56769974842703,207.1000121489688,217.87749677113933,231.61493477644578,247.1722613335479,262.8063175361005,269.99622157934334,258.8090085253093,234.776324355602,218.62887386994493,212.10107417815286,207.17686441558303,207.91420008942845,204.4285728857827,200.9350901227908,192.44638902111944,212.34614015418143
339,2001-06-29 18:08:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.76149841521837,210.70141803044427,204.99324831338743,196.80672516328713,192.32227216733435,194.34851614021738,194.48790847600873,186.21362949419628,245.86850498249447
340,2001-07-07 18:18:06+00:00,183.0005187474406,180.021491781311,178.76487227262265,177.63118300421073,179.66499924245815,178.18785947817574,190.59932629849763,196.20166470455635,200.05569651525983,204.8656621502542,205.78861007790763,206.24417233799045,212.08474223792814,213.4770031507451,215.47951193154336,215.37386165676475,213.65928891365132,208.23536137927312,205.32975527471956,203.30204679605146,205.9376055181452,206.11134228306597,205.95779971021736,209.1979626053169,214.2804759271606,216.35363953913853,221.42935617239837,222.59244111358726,219.9781266382542,218.5893817173896,217.61275478272913,218.04521334741543,218.41365698278054,220.04491105992219,215.35255722132564,217.6015004271959,219.33847227142812,226.8703164359689,234.70600685205974,244.35743067620643,245.7141670650792,231.4173176614683,228.39270489325662,230.8572267209929,229.85910705824955,228.01062471083162,237.97374407631344,246.9653258730359,256.27612307897004,247.58528390070654,238.692102269445,221.20225076322788,221.76948176429866,218.9711952216559,212.9259395275544,204.2903896899135,201.41682337396415,206.85008071478177,217.96435863955477,228.64659209784386,246.72483428588288,263.495142754782,273.76645525307555,253.2152906077616,230.27894173336924,215.13619584831363,,,197.88950302428907,190.5163112424705,192.25438036519077,201.64474741570643,223.4440766124553
341,2001-07-08 18:02:57+00:00,174.82263153977834,173.50542466055043,170.55875861812282,172.500744939066,171.19109354335538,171.14991685735373,178.48966778209885,192.18024350145967,193.13596171050844,196.1011619303574,202.7258768290807,200.18991215783197,205.52032011638582,203.62803630578898,206.29210711603767,206.1399722063309,204.4886922435477,200.36364933589158,196.3651961944555,196.16390423190342,193.8766432564753,198.2949722097189,199.60363710282178,204.60576376360052,205.05827012525006,208.9569559964004,210.87613183771597,213.0016815496041,213.58644263988506,219.81822174281658,214.4394682355264,216.08711111749238,214.17349449575565,213.2570465169172,210.33783014441156,210.89769896767493,217.2318040018081,221.89516175208666,232.1755851467599,245.19518078281286,244.2987172823716,229.79654759603,223.39233987668402,223.9400679337135,221.91093569728056,221.0080067564002,227.93341621994173,253.38929285448145,250.3476890457416,248.8810076638566,228.77888508688915,217.7886503529521,216.20623138761013,211.1981838470711,201.4186825076948,194.30296673355593,196.63669444997254,198.23449992599302,209.94853217782398,221.4202753688053,244.9949180366207,258.8716872430758,267.46025608010353,248.06063006555274,226.30381917851093,212.0462719954714,205.6802138592885,197.37413193112963,193.2091958698254,185.69884730822008,190.4378360749208,183.4285650529013,238.48360253256504
342,2001-07-15 18:09:07+00:00,173.03454398430202,178.5831935414018,174.7294093941438,175.75848609528123,175.9668847956811,182.43427027300842,183.30633078562988,190.4114857990189,193.17660761257554,201.91672770327594,204.98239958509353,207.24704089198417,207.26604618540284,206.19508817148562,207.28763376632105,210.49573257784579,207.35989638977694,204.49336913080597,200.01529857516527,199.47096849518138,199.68917756752728,200.50228083815745,199.10915220164372,204.47372791198973,208.6435760075173,213.6829823057037,216.57814821300403,215.88974242685921,210.84349319024213,212.93924894688632,212.35495632959646,216.15852879713495,220.77782031232368,216.59002866785798,210.272086302668,211.21850765411844,217.41982281951928,223.62264625656314,230.30416656647404,243.1068204041492,239.48813152670948,233.31524117677714,228.59240281308197,229.61438630235824,226.8470245805304,223.1029918197147,233.38037707164492,246.78704912822795,250.26530358978002,244.08568349517654,231.55231008548427,218.98154738352872,214.86676462160077,212.6877090991906,205.52601674020033,189.77403958651183,194.27490352073656,197.41789007688126,216.82723090028384,231.9401032681724,246.1605805210423,265.0853621329386,268.01795125326373,251.4448657297403,233.41439100875434,214.83407856441667,208.02003569701355,202.27379715781254,193.99672815280235,189.4242877750359,192.33766029467708,185.9437382470659,232.7996876744855
343,2001-07-23 18:17:59+00:00,176.7445929439372,178.00935849389023,175.34400878791106,174.25207554129102,175.9072369719073,183.55153545386702,188.67112208919517,196.26029387444962,198.21820205190477,204.77270546442415,202.72222197144478,205.82039341967277,208.22551078619458,209.29532592809093,210.37529263426504,211.58729937110786,209.9020143890428,203.07238467919908,203.90660614516597,203.00314032580778,206.44797960603358,204.55174947508186,207.28291288704514,207.30657742942003,214.50502821861656,214.59824906762975,219.107853806291,220.55320527902742,220.65745067133332,220.0150491444732,221.23029136793605,220.5454974723327,222.96555218599886,216.66856449791084,213.24819814251865,215.89374967586406,225.29651682104387,226.36252750647373,238.9073892769974,246.66468515548883,249.68434740296834,233.27230736804526,231.6960347205731,228.27386426702842,227.6604747163314,230.13445431741425,234.88236553822298,248.81844609680775,254.03413453782377,246.03934407985994,231.39687931721912,219.31123590453987,215.64834831677382,216.98179494076703,210.18095377932696,203.7073139182562,201.44904804077737,197.9483243221892,212.68582567791918,226.88125039966098,242.2006558115385,262.4288933506594,269.7843908137996,253.13435623298548,230.17185398960092,216.10270035555928,,,185.98209761689776,197.24020111174474,203.19932397305612,196.98229253131342,223.24120569971336
344,2001-07-24 18:02:52+00:00,177.397295178576,178.12544895911626,170.79726698422655,173.18405606722922,170.4384441438407,174.42492115242388,181.9012810698268,194.7228198649401,196.80171319084266,201.62466442145447,201.44815786544322,203.9095915058948,206.5700062223985,206.1865330855208,209.8959287832708,211.33445393135338,208.84156330958461,201.8359720223977,200.8627960154266,200.07076271393146,198.30619989676708,199.6702635000565,201.1742206227085,207.1047207722373,209.21945425520843,213.00339353799734,214.06908167998847,214.46051710571325,210.77217916762348,217.08006252558397,216.69335437524066,219.43493998476777,216.11375807848069,215.51461573202297,209.94493439948747,210.47967034771608,221.55022575934694,224.71542395691492,234.92755862496605,246.51885010856827,244.79421046545065,231.2185540467767,227.20929940899148,227.42841249115963,223.50163112117167,225.91435301158643,228.34707129734855,256.4547963842536,252.51651875433032,245.76990790009503,229.56755833087735,220.06078227607935,216.35501298837283,210.64370456614134,201.2801934642937,197.2587259187256,189.63027040122017,193.76128322694697,207.1031451579858,220.40905359200752,242.81309631114036,259.3794201412248,268.8549211864695,249.41747723113014,226.3037560933203,216.01300470651506,208.36597785773665,198.5715367994138,191.59166993382203,187.93471588860768,194.41119095148238,184.5432287449031,206.0552961870411
345,2001-07-31 18:08:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346,2001-08-09 18:02:51+00:00,180.56987071925005,178.91319524096986,172.2931976270061,175.63016150930287,173.73795561939738,178.962862675474,190.76116018769633,194.01449389161604,196.2238416470503,197.16802788832462,200.10892658604112,202.85272061298332,204.65012268833016,205.98241128819026,208.65650756145544,210.4223930125341,206.4691983621295,204.44893174794868,200.50895719014574,197.23882463182568,195.27145663760933,202.79507632144634,203.60008586554963,204.19228318111794,209.08581940375836,213.20855795695306,216.41854923265143,218.05457429074954,213.7459175640224,217.71156745959198,218.63080957582545,219.55507326848348,214.85905421564217,212.566497925294,206.43263512532167,207.21788945148828,218.09613262000224,230.3211438721697,238.53964523109474,250.23077470812368,246.01082697245548,229.6109511585201,227.20651005934857,229.42957929672204,221.75967201571564,222.32960107522305,233.33834472712033,249.00878036811582,251.6032585469821,245.2120796601294,226.80032116761646,216.50632814682373,214.68848934697468,213.3276314161084,210.75008960403403,200.97007284944627,192.17423897185307,201.15383851976816,212.9726223641379,228.77175287181834,246.40107794435812,261.7138158184983,267.99690047176057,256.028559044315,235.79582317256293,221.0827611277855,211.3156587032675,199.25163066251864,195.66572250405608,189.87974193810604,198.02613733021067,195.90717205275587,203.70302488248427
347,2001-08-17 18:11:22+00:00,177.72077335016397,177.7359762278555,179.13966383960312,171.56471052511807,171.16624690385834,175.9714752635737,189.39971194485042,200.8274049206032,,,207.44154176533496,212.17048768413912,212.5423168992146,204.85126715007456,208.10731568408573,205.8135258156207,206.3392036232892,202.63255667117508,201.33995493577706,202.25447691368865,199.53795160612032,205.26762135432472,208.74071056275488,207.44922337963064,210.70488812551386,214.08907348750893,218.75460289354803,218.838319232328,220.31864855077805,216.53256703552765,215.2713450094788,214.70775776222916,216.27205163621144,216.9463566408853,210.44523233925975,209.608256841388,224.8060483277162,230.23748448194434,236.11306302673205,249.94593674012071,249.69415183164313,237.26817748392,229.66815864903268,234.7902394748197,227.41406482783262,229.80832095108997,232.31282507289578,247.7252318757899,252.23713401745465,248.0619389227471,232.5320532046579,222.7005547449299,219.66811238270253,221.49633102462317,214.13876837877484,203.02116503046327,202.80707024469498,201.71039058360935,214.1929477903759,230.98819033796727,250.99032266333106,262.79450997254577,274.49899271940706,256.86147777740695,236.44573478809164,223.02561105211444,213.0756925837952,,,,,,
348,2001-08-24 18:17:30+00:00,179.8344910506139,178.58150729672,176.09197278227862,177.25918418400096,176.57157507680506,181.16590664112152,186.3210756893798,192.77927973890112,196.4607823998329,199.89567661123226,201.056256332188,204.96411325705512,205.53813174669006,208.20395892867208,,,201.25006790681581,205.18030609376308,200.14134115304444,197.57911311511901,198.82089893993097,199.7333518959973,207.6492957624933,205.52398395469544,207.25177770184706,207.44727398961263,212.64062434400677,217.4868547816464,214.67315289185356,217.88953692397723,219.89541042576056,220.01189487598927,222.1908980176685,215.29175242639485,212.29401366248334,214.31083724621726,224.13900072758025,229.11496135436195,243.31945838291972,258.5788302905837,281.0677092395404,245.91114896758947,227.36771649722917,228.9542396033686,226.04009373245378,227.59842170645564,229.8130707947573,251.47257839591526,251.8246654473669,246.8318212308491,231.4184192229909,220.81487570723584,221.08851915579655,214.89061607996115,207.4867746085563,199.61925442964554,195.89262951127793,204.93581702985745,214.50375626698357,234.34666158483031,250.61267384287757,268.3819623116238,274.70687690826185,260.69930579518115,236.87973723927152,227.47969904764238,,,196.18918946638038,207.94249502153,208.7540943077626,190.92675575757912,225.18907303121327
