,dates,usa_CA_0063-0000,usa_CA_0063-0001,usa_CA_0063-0002,usa_CA_0063-0003,usa_CA_0063-0004,usa_CA_0063-0005,usa_CA_0063-0006,usa_CA_0063-0007,usa_CA_0063-0008,usa_CA_0063-0009,usa_CA_0063-0010,usa_CA_0063-0011,usa_CA_0063-0012,usa_CA_0063-0013,usa_CA_0063-0014,usa_CA_0063-0015,usa_CA_0063-0016,usa_CA_0063-0017,usa_CA_0063-0018,usa_CA_0063-0019,usa_CA_0063-0020,usa_CA_0063-0021,usa_CA_0063-0022,usa_CA_0063-0023,usa_CA_0063-0024,usa_CA_0063-0025,usa_CA_0063-0026,usa_CA_0063-0027,usa_CA_0063-0028,usa_CA_0063-0029,usa_CA_0063-0030,usa_CA_0063-0031,usa_CA_0063-0032,usa_CA_0063-0033,usa_CA_0063-0034,usa_CA_0063-0035,usa_CA_0063-0036,usa_CA_0063-0037,usa_CA_0063-0038,usa_CA_0063-0039,usa_CA_0063-0040,usa_CA_0063-0041,usa_CA_0063-0042,usa_CA_0063-0043,usa_CA_0063-0044,usa_CA_0063-0045,usa_CA_0063-0046,usa_CA_0063-0047,usa_CA_0063-0048,usa_CA_0063-0049,usa_CA_0063-0050,usa_CA_0063-0051,usa_CA_0063-0052,usa_CA_0063-0053,usa_CA_0063-0054,usa_CA_0063-0055,usa_CA_0063-0056,usa_CA_0063-0057,usa_CA_0063-0058,usa_CA_0063-0059,usa_CA_0063-0060,usa_CA_0063-0061,usa_CA_0063-0062,usa_CA_0063-0063
69,1993-06-07 17:51:16+00:00,210.86438392132308,215.95946273239628,217.00645422007074,211.702075605333,209.93959668997425,207.6853433907681,211.70500609207042,221.48141505880403,218.01404326903872,208.77042198924343,196.29341421025984,205.90037104856123,208.6240955890175,208.59960344316855,214.24818056998265,219.222313826544,218.47353827964488,215.50290149517858,215.2359346710674,218.76440225459402,213.36353861820533,214.49246159472722,219.1430627042795,212.4239722652148,214.9000120297214,213.65580449603743,217.20935296856644,213.7528840483884,219.50204555565037,216.26836503532834,212.6022867944679,216.96481722322704,214.4677560547788,211.20193037418767,202.51566426009654,201.89314920463795,201.5496359821882,199.87338393336776,196.79808572910545,202.23880810391404,199.58410909257032,210.35721444325412,214.98279883432846,217.86665940130732,223.33032436393552,222.58122967175126,223.1208520474073,214.5316763040031,213.7425419625911,205.543744857755,204.07083741327747,200.5597712453317,192.39791388485108,199.56746113117487,204.63499681418855,193.37052926084434,188.12021558392746,190.31992643601683,190.73954660291372,188.55231481295706,177.8342151860808,188.81514358465716,202.39285458129334,180.87001809378876
70,1993-06-23 17:51:11+00:00,215.1261152611692,226.92276752808434,225.3887716986577,224.1423231999935,212.4061558679371,204.32665785904874,209.8306431536119,217.82834533048103,219.81454696726885,214.9220085298616,209.38191749123473,199.73175885543318,203.25205520780773,206.85089108673094,219.32261523089292,219.6786095723756,216.9740201751216,220.6689070674094,220.0100007151288,220.4874352230286,216.96961293592355,220.74864141275006,221.63791443329916,217.91502008860607,221.47766589277114,217.63239230151473,220.78130922931376,223.0107455958629,220.18373156800862,220.44557782744482,215.55693827009858,212.84459164940472,210.93212404701498,207.61062459852272,201.96673293056128,207.31163669951738,203.77853654117652,204.9314930450771,204.08641644645232,202.65810346562424,203.72585059349265,205.8941526043583,214.44747178093908,213.65963796631152,221.7294547987074,216.36416866945254,217.46897070126082,214.01972720067045,212.17383803274038,212.53922459451178,201.76497585465034,203.6452364857984,200.14110958831353,202.1942766184403,203.83038627349487,192.97286528705376,189.06686406428645,182.70866718329583,188.99311123294046,181.90822159586608,175.69343436107658,183.41130252519685,197.08138973694858,179.91563333260362
71,1993-08-26 17:51:06+00:00,,,,,,,,,,,,,,,,,,,,,214.2920523712113,234.3145881855977,238.4901980053441,236.21374445445315,233.09908621657829,230.71405003205135,237.80993336801234,236.55275895349308,241.5928804238769,241.231452836502,235.2458996829256,238.30306779813074,236.1553491404555,230.2901636320313,224.53037855676686,214.1900829833963,210.52521101292308,205.4818803211556,205.60091215833074,200.8072704963207,,,,,,,,,,,204.66802870707394,195.25294856944285,193.05751696526224,207.29319715009174,203.19604244595476,199.91936805713289,187.80744632913147,186.3038278361399,191.4872801255188,182.15732782377765,188.7467978118717,191.83906391166494,196.78755179608387,171.83613216162962
72,1993-09-27 17:51:00+00:00,214.57912383169648,217.71263726138142,223.7015717235859,216.08293229203912,206.6198765870478,195.30874135497976,207.08728804675135,217.5684701782944,217.30949626208954,208.91618319378387,205.67157218205358,201.91883981446117,206.9691046486799,203.43771885795326,206.3142632817324,215.79711117672258,228.14786256133326,228.0429668957262,226.21373264113709,231.16809428883414,238.28407613638853,240.81436528477226,239.1885602861399,242.77689748470374,245.19545046169137,247.60063203211283,248.95513290604032,248.1557689952523,258.17679737142197,259.03719433362903,253.2929120946644,251.49298387731724,249.317585963974,242.39735297666442,237.45642136370589,234.04914931969208,226.35126084963161,223.87685144645573,220.6523838836947,223.64906740926878,221.63547762883414,217.84933999773918,221.54626535977383,229.6323707361938,237.76304239861682,232.68867011843244,229.0232501680642,220.51615913797713,226.24098109567964,224.50190289558824,217.3373254311286,214.45142967011495,213.58108931418639,213.22638880939286,213.2501869260577,202.14608804829018,200.31753523733573,198.62534383655102,195.83878818676354,199.90649752421743,198.92471453352977,200.43329589436496,209.42677354260425,177.1149493229611
73,1993-10-29 17:50:50+00:00,201.13464591619976,210.75699984574817,211.70674215747363,207.52413273136486,201.98022600362285,190.29311132678748,190.30173280252643,209.5056910104423,210.76447191528914,206.75042502486198,193.36574065492172,185.5830781321646,193.0828078541944,189.13002243661293,186.8046021890101,209.787415756692,216.94119848123668,218.53170436314016,228.3936701262916,230.92001043818837,234.17205298665388,231.32884003153774,235.37684628175666,240.40139891018075,247.2801477702147,243.79072468993425,247.82182309379465,255.6802533218352,249.23073588549474,256.99181705168513,251.66849610885825,249.27017333994698,242.81895411073225,231.4257849561056,238.4298937017347,232.70069955437194,232.78926303437044,221.82390268814586,220.7084661316697,220.10855463109198,220.17703444462086,224.81835279874025,228.31997173659906,231.09660617664036,242.01593934170813,235.91918955034146,230.2107528582082,229.3598251516947,221.00370486361268,219.00083702002212,210.92656242126867,211.49554381263343,210.94338571469302,207.6431525407759,207.3322876332999,196.8827369869398,189.73190722242208,190.45853638115787,190.81300479999297,199.17754770790438,202.9737085779041,202.75846405096956,212.43411531275126,171.9326175825244
74,1993-11-14 17:50:17+00:00,205.00839781516643,209.7064973279931,206.6080420831217,207.33260350252456,209.693193987133,199.17942715510327,199.04701781917865,202.03187483214174,209.46425849824948,203.60698982786306,194.56082294756834,193.54552496349731,201.00395711021127,198.97981899062216,205.82940170353876,217.41037941556468,218.08109857764458,218.86489411473116,231.85075251081318,231.66634669768843,237.1204419298467,233.52882239897423,240.4774547851751,248.35245595377185,250.00151687926737,246.2588567124994,251.1497456490291,253.85603164322168,259.0913602188515,252.7680409954574,264.7356943607159,254.66767854086672,244.70327308040783,237.7757182064162,231.63115467252138,231.13407846723527,228.98252612945086,226.12660547820732,221.46179188226725,222.70941691333942,232.38242897933137,230.48403525947398,234.65362195133716,234.82274067031116,239.36509938031608,232.6311486974948,234.35495692213237,224.06485115674496,219.53615277457797,211.58394111265963,203.5033716639816,221.39325467619264,213.34411641143734,209.90981199127071,213.1922219715773,202.69145719137975,197.60563384550096,200.86803109398005,197.40164179460027,193.21556364564665,196.89632214707956,205.08794893514528,203.51381439389002,185.13609907355004
75,1993-11-30 17:50:37+00:00,182.48978697363367,198.0307315878926,197.95958514993723,196.83137699878336,193.30613206649204,184.5366755312697,187.75263181953275,193.21392943680166,196.98215757989203,193.6458624919678,181.85504877379063,182.81062599898723,188.16737448776132,187.19556890404613,188.40612615765988,192.95956923004812,212.4821383353996,214.79865049776464,219.67011838995253,216.88440771525688,218.11988879989823,224.87186204347745,227.31347297949551,232.78164755168788,237.38325465614471,231.5548187624537,235.38111200513902,244.08450545423756,243.74291255707266,246.37455280512222,244.37512884475802,243.1555888418409,230.80382508704776,226.03110370545548,224.7624646681614,220.26690723924187,224.686424146829,221.3754996273437,219.51224431579,213.63177894487904,217.75410297994685,221.87991050935415,222.0586265918208,227.9639028644646,231.06450048469333,232.56210645710874,227.4571389667739,220.2363048626516,216.94025503249443,211.86952669461027,209.7452354055227,205.12770194318375,204.65502060398944,206.23655431057918,199.1802884171343,197.96606773626348,189.35269443121052,193.58768804311092,190.23266506976952,189.2346780642664,189.59763300226336,194.1770678062728,191.17389042993858,173.99505337381873
76,1993-12-16 17:50:31+00:00,191.15612601194061,195.4709606656542,192.40872457908122,194.352984758422,193.298600154233,185.2708249201688,184.66528634716727,181.77931105032363,190.8711677884215,194.4671228977174,182.63058552785714,186.01227890123732,193.13787929251177,190.9678251850673,189.82604137638864,194.7574725066589,197.93343351895953,199.61545407345412,197.80062243768558,210.2143547004788,209.25584071368576,212.51316638794276,219.36869133883454,224.3792906553903,221.3996887291552,223.74641335302337,231.99322123967394,230.9628767121881,230.63236647566507,231.5486615938359,233.0534373528671,224.0267386754902,220.1217029065829,214.52204948078688,207.88803211406298,210.47151364483727,213.18955104902312,208.12191642374913,203.2940045334551,204.8423297414789,203.51045749457126,210.6808414282016,211.8437402305501,216.05901210166937,223.54064066761237,222.46269920224913,217.78411329320645,210.82655884740606,205.80801808494124,202.77498970753985,196.54177129225477,197.07034743627563,197.51150708876165,195.18103698527622,190.68516027456573,188.04519459209055,179.47542216291518,175.66019427303996,177.30717970383196,175.1753171853749,169.8231638427763,179.0592771509345,180.06851570118837,174.74151710335238
77,1994-01-01 17:50:19+00:00,,204.66353157480893,204.20862800904536,204.08447366727208,202.83765561261686,205.64036946518493,198.92013506805054,203.44006305733743,204.13658062779274,203.0791163620437,207.16219155419006,197.70818252773176,200.5873852511072,203.14006487035482,207.23843544413737,214.40414929710923,211.7035520989674,209.4265487367137,212.6683070937207,215.9143156495374,220.44651769400156,227.17298840059433,234.20846542343273,228.22334512330096,231.12199584592634,232.19657047700747,235.1524471500087,231.63804971609432,232.3822177351483,233.1995991269348,230.5325467281109,228.04605425686725,230.58703982388073,227.89690324130612,227.92458401279737,,,,,,,,,,,227.34477888147563,220.86262300345095,216.75039132471892,209.07707324543787,207.71644336274466,201.4564410746355,203.91054551220046,195.12117575087416,190.2937826899477,200.8319125874644,192.02863148780148,182.61302410066537,187.66226214917987,183.15704825720763,186.85361463885485,194.59519394306747,197.6250994255504,202.0356126041965,172.41843094851225
78,1994-02-18 17:49:42+00:00,183.8931920652108,182.50098178658672,190.89874641698742,190.21915181122284,197.76010955322045,188.9067378191586,179.54720011265644,188.7459272404146,196.68747059187214,193.66726089883807,188.89873976681463,191.07722324742988,199.6972517510449,194.2423660027359,195.8744590803587,196.20947854981657,195.89420026906194,196.9279847535851,199.9058426058271,,,,,,,,,,,,,,206.66178249457025,206.1572928233073,201.04988868907182,196.1715209961035,195.27526589740282,193.37333241686005,195.80276445208173,,,,,201.7926089304514,204.2765327190753,203.08130471408387,191.5718315592232,183.65212306010966,,,,,,,,,168.88019087380164,170.32630632614215,182.97257696659486,183.15238897892502,170.68210250851783,182.39787559841582,198.7533004661545,189.7400406918401
79,1994-03-22 17:49:14+00:00,199.31808511935944,200.83001730320487,206.08223548248395,202.47372560621423,207.97535386667067,205.21585892938458,202.3465968934924,211.2379024199965,211.76983090105173,210.648273504,205.15854383384925,205.22971435431765,208.71578256815644,208.79283960851419,209.9767351026289,209.62420907734446,210.6327624488327,207.0569514367785,213.04458102529998,212.2439162619512,216.16626645127678,221.2479005633174,218.5672853770243,219.92275018301785,217.25747672796052,219.6922668272732,218.61551033891803,218.28600652401258,219.27644941600323,222.17646510022334,221.77118063493077,218.79447071576934,214.68906104950796,212.14657234188107,209.65824665495293,209.75561051764038,203.94915079388085,203.6974192731336,198.06137101869004,208.1518412303334,209.76768779000545,212.1988457610666,216.41821169121758,219.8969125921258,222.66326964344788,223.42201672982054,220.42083018869874,217.2108483189149,207.17547816965535,206.75498027368135,202.51390398881628,208.19365684110792,208.87555741607386,208.13413998827244,212.4920517522869,205.17845889684736,195.66589402655973,197.17450011061445,195.02324829225475,195.39219639871973,191.53610178652113,198.36017290553687,216.03257646233524,196.14317637551738
80,1994-04-23 17:48:15+00:00,205.97667806271684,209.27634259083663,207.57501547206633,206.26376923165574,204.69742451128857,202.0663413939371,204.70349600982104,210.6815864519368,213.32515478377934,210.04984380264017,202.11666721094772,204.8400363599364,210.00561725573408,209.32015712910606,213.96905605664352,215.36224523720617,212.3010047363801,213.3118296073491,212.0518518379479,217.93071966336902,211.87305800642775,215.092898820942,216.7573657797458,220.04091698956228,221.72218328622557,220.88469265780031,219.58382194512944,218.9857128969831,221.33975309757005,219.84624298205102,217.0221585073179,211.63908986918236,215.2385509685758,210.45821911023495,207.7034618226175,206.07082391394147,,,,,,,,,,,,,,,,203.688063792629,205.68773161097928,202.6397188744642,201.5525899844676,208.1746968457204,197.5137505028136,199.57469617391843,203.26952857830491,195.69473825917157,194.68421634691552,194.48055344482876,208.8841497308492,191.2990323877746
81,1994-06-26 17:46:59+00:00,209.95338138602008,219.7783171339899,228.08961137619698,222.5116800737105,214.73015530833283,204.19465509923916,206.55791113893147,212.7939542802296,215.4289940016385,212.55629697535986,204.85570656642798,206.60887953551435,208.62524031272008,203.52806973987379,209.57012053596887,213.72946092723004,212.78132598922514,216.37449162137273,222.80978364420426,219.24309608184362,220.74059538664898,222.26081135493186,223.1355567662883,222.81478703147542,226.33884547391233,225.23825591797137,219.68108729579205,226.43561788723392,228.05088147134265,225.45769651057486,224.03462697878126,220.5839731085473,216.45302988055695,212.96443985446192,209.24124863864495,204.23139467781434,207.75161605846532,210.163532172628,208.31669176549443,209.38902985448928,206.82340571802771,214.46506161707728,219.99673945718146,218.91430288685615,223.59488160929197,224.7205916478311,218.31094110268094,221.6031334349019,218.7831197112532,218.30777571044777,211.6026169163556,216.92312105825582,211.42252118115542,217.31894392366323,210.68436341354217,205.119366433437,198.37728065368447,196.99562260632146,198.5165979971122,194.88251918308518,186.2211711754574,192.30678649793583,202.7858683014139,187.6898653416607
82,1994-07-28 17:46:06+00:00,218.5113604266219,227.1294908864865,225.24433096947092,221.90222829838882,213.83073647948387,210.28782200658645,203.5739274370085,211.54927246177334,216.74327320214576,209.4388514701483,200.59852604442835,204.66880820679071,207.72457906801324,209.95599175093048,212.3357008237029,215.32172317443982,220.91593103358846,222.37979698343955,221.87531925386187,227.88057491065953,228.01814444487977,228.32083352079192,229.87997181538407,230.40510831933304,231.44368409892525,231.60751804471758,229.8370306809268,229.13431684944922,228.24675764733064,236.03348566747584,229.79395793434068,228.07169134688337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
