,dates,usa_CA_0063-0000,usa_CA_0063-0001,usa_CA_0063-0002,usa_CA_0063-0003,usa_CA_0063-0004,usa_CA_0063-0005,usa_CA_0063-0006,usa_CA_0063-0007,usa_CA_0063-0008,usa_CA_0063-0009,usa_CA_0063-0010,usa_CA_0063-0011,usa_CA_0063-0012,usa_CA_0063-0013,usa_CA_0063-0014,usa_CA_0063-0015,usa_CA_0063-0016,usa_CA_0063-0017,usa_CA_0063-0018,usa_CA_0063-0019,usa_CA_0063-0020,usa_CA_0063-0021,usa_CA_0063-0022,usa_CA_0063-0023,usa_CA_0063-0024,usa_CA_0063-0025,usa_CA_0063-0026,usa_CA_0063-0027,usa_CA_0063-0028,usa_CA_0063-0029,usa_CA_0063-0030,usa_CA_0063-0031,usa_CA_0063-0032,usa_CA_0063-0033,usa_CA_0063-0034,usa_CA_0063-0035,usa_CA_0063-0036,usa_CA_0063-0037,usa_CA_0063-0038,usa_CA_0063-0039,usa_CA_0063-0040,usa_CA_0063-0041,usa_CA_0063-0042,usa_CA_0063-0043,usa_CA_0063-0044,usa_CA_0063-0045,usa_CA_0063-0046,usa_CA_0063-0047,usa_CA_0063-0048,usa_CA_0063-0049,usa_CA_0063-0050,usa_CA_0063-0051,usa_CA_0063-0052,usa_CA_0063-0053,usa_CA_0063-0054,usa_CA_0063-0055,usa_CA_0063-0056,usa_CA_0063-0057,usa_CA_0063-0058,usa_CA_0063-0059,usa_CA_0063-0060,usa_CA_0063-0061,usa_CA_0063-0062,usa_CA_0063-0063
639,2020-11-08 18:28:37+00:00,206.1136885534327,209.2258568631833,204.39448775930242,195.41742077584436,189.88698451841796,179.4677593515664,175.86249656983995,179.14011407107964,178.69648204729128,180.0605279246435,164.63171796136103,164.4230772587443,167.59979825112976,171.39214725807932,172.6292641777784,178.61837993986927,183.40832920228056,191.76722168973507,197.06010460603056,204.90309574832068,207.12974434416304,212.3011051575736,211.37253800298947,213.68908912581406,219.50291133872162,224.01531438263584,228.6448678996287,228.3701759425722,229.52102125310483,226.17766674700331,230.83618634788363,226.59907921414973,223.88238721026372,226.73084313831305,218.4336719181898,212.4048778087502,205.507123458047,201.95480141591474,200.34312597065423,200.22495655591786,197.4336047861314,199.31493755662757,202.26647639184966,203.77127073893502,211.88340773100006,212.03676439582927,207.5452385443852,205.96814219658665,200.2595493291686,200.1884963528914,198.3062594826329,191.79034388543332,193.10885625350022,195.79784929825067,190.74377090340806,187.74798166410886,188.82627521601452,185.57593595940688,194.07841697437303,194.3202991232564,199.57782184998518,197.91101319489988,201.9701362359483,192.0922056350636
640,2020-11-16 17:50:30+00:00,210.2238660053689,223.31483627773355,221.65773718103588,214.3771890568942,204.27205492320678,193.01709956270037,186.64449704221386,,,,179.02353741180798,179.63670295863153,177.6395860942951,172.72679453722222,183.67750519225768,188.96404514765192,204.35447123803235,208.05247750713374,210.66508615562702,216.4139374119483,215.7919394575166,222.22347209680157,223.01364847754172,220.97337303594708,,,,232.65745928522443,230.97439689299966,211.17311036337685,201.37012181616302,210.40327349029337,196.2870688613926,197.65913025300677,196.57299150358494,203.5293636794073,193.853434583798,191.94822913987085,193.17270239809105,190.50842475031988,185.16317229758812,182.5879082326603,183.12438628526925,,,,,193.60060759016824,196.39279598007482,185.87074439850332,178.1136282173672,177.76797588645783,179.60979286749824,181.058280573041,183.07142888692232,177.21634732076257,169.0140620728485,166.9115001130822,,,,,,194.56707507289087
641,2020-11-24 18:28:39+00:00,223.87661938178059,228.92764458176688,225.01644840134855,216.98853305139875,204.64412661065916,196.7852005036807,194.39646315530905,199.62716475273004,207.24087124840727,206.5770250009616,196.91578487382418,187.58447164565953,184.3013044434769,189.11200077089057,197.14789697963568,203.5726724861301,214.24244826103856,214.15232336276068,219.01934990297667,220.69855844550915,222.29500438257116,229.55044437909038,231.72951350915343,232.42551283645133,234.3490371425347,244.1175472995178,241.63294846147457,245.68750727396036,243.6982420576416,247.8804040042102,246.60706230348947,242.97623398888172,238.87722358355717,238.9047575955979,232.78261192477817,225.5021034847787,223.3601846392404,212.85632121497238,211.3920708023231,209.92549143217258,208.28108150905342,210.404910007412,216.02712912723166,219.07007363640002,224.4618890647253,225.31202164545238,220.25168052827928,212.3586774574348,215.59511083139705,212.383782974172,205.8227822958668,204.97127226849867,204.1416306290717,206.03655435102368,207.96381089138765,197.03069787985748,197.25204635434332,201.06352626232226,207.12768029379032,205.2684238404779,201.43300414377106,204.69101529118612,216.14510305197393,198.12455894455965
642,2020-12-02 17:48:58+00:00,,217.48733339906767,215.6894638064942,209.21139615970083,199.87983136578865,183.7950383628402,180.46692101549985,191.8117238776288,191.27886276420088,189.17797949927768,168.46526681967947,170.39784331022054,167.76695694712933,,,,198.8298895479623,197.69748145310942,200.28151871115955,203.54336263337933,212.74657032006309,210.7830572800915,214.62041157248683,213.3474849883105,215.75020327561532,210.23281130263666,207.57905440136193,224.9973837942494,229.47191505540692,221.99249671257593,224.361679773234,220.37765103860698,,,,205.419012976111,197.925285146021,188.06054986275333,192.43481494556366,190.73139399689842,185.2222264775568,184.85217880816657,192.80724707753285,194.18580838186682,203.7102829182674,204.67175536830925,198.8141671407418,194.3143980432883,190.15643617467734,184.09458396502527,177.79168736600732,176.43432090757133,172.1498089245631,,,,,,,,,,,
643,2020-12-18 17:48:09+00:00,210.56530000978424,219.26372619623072,221.80005646321695,214.81674753049708,211.41068905304436,197.33545493049576,198.65294649950323,195.02076641259504,,,,183.6841376669591,189.36973410901362,190.90764211014186,186.1347676731368,192.01545541730346,196.6457086035182,196.33991070920138,205.03253724357378,215.07552047235336,217.30307220743845,220.97742028600106,223.9429331947328,222.67432361629488,226.79291948692955,,,,,234.7425812114725,238.0839749443349,228.8544412395882,230.94303439178532,225.44343772092816,222.2897380866229,210.49944184724092,207.29318907152526,202.60147122449098,197.51122261186896,199.95864956094684,197.78853843463938,196.66116441477354,204.0809985232286,208.84001074255585,196.74381286528936,,,,,199.0925083143394,192.53174729300062,188.7496803978872,191.82628824814174,190.9555061745753,194.16232828822842,185.91835141009142,189.80979553352034,181.38723675267562,184.94143328022622,182.01538387233404,176.6492877372901,187.987065922562,192.79032654382283,191.65860663816022
644,2021-01-11 18:28:32+00:00,206.29827612331655,210.9502318847188,210.45801233748142,205.4019997567448,202.70899341319904,203.98150516427745,192.22226295869845,187.77037680362827,186.34393188076763,191.43820008181473,183.4163564077765,181.33633771064785,183.5872602565979,186.1989753229725,188.4367081926922,191.27195725124128,190.01635008868024,191.31340409811105,190.21007127864218,196.91527527786903,198.51103805462878,206.33889702079483,208.5694542381169,206.0461065782686,209.7285755695746,210.25884007460036,215.2014231488092,214.07683750390083,221.3741339481142,217.11133285740414,215.9712202506389,210.28664948133388,208.6158940278392,203.35169987526837,202.15411602129524,198.84803971544716,190.13866354077473,193.51960122052327,185.1210399479124,187.73557090884356,181.4177839664049,185.9676109878586,190.89517994576488,195.27631256994167,199.63430331913185,201.05602641154096,198.16038826321892,193.4047960615543,187.8275804786976,186.28361015802426,185.98271487645653,180.35919932226832,183.14057790543797,184.05166275248428,182.80437028165886,173.1466067220247,174.70055319369112,169.16376506654268,176.85154746917522,174.2422897828295,175.53661767559464,176.1368041065719,197.7819370718029,195.42398839966273
645,2021-01-19 17:45:30+00:00,,,,,,173.43159628341851,,,,,,,,,,,,,,,,,182.01565003639013,,,,,,,215.8861971165002,205.2419857614854,210.92708362502762,201.71653514128667,,,,,153.72503821055042,,,,,,,,,,,,,,,,,185.58092538450632,176.18128572635945,180.22380447426355,177.53656053254946,,,,,,190.02034805521913
646,2021-02-04 17:44:20+00:00,207.03081671096902,217.5151027571604,216.71066798995622,216.22607893100798,,,204.03992483433208,204.94555589095302,206.7658081079822,207.75155649399912,204.19275975984985,196.98126590552158,201.1510300579478,201.9131939929888,198.7925282037832,200.12440775637583,195.68550516198223,194.35894866171492,200.13120814366766,200.23441910645826,,,207.86491147627433,212.7502826286867,212.73465071757855,213.80215072014516,213.63214155264828,212.55194953936314,218.64076257618217,218.31571701380716,218.56031293038626,214.4055108387886,214.28919900139744,212.41708134165492,205.47393568394256,201.3676992956415,199.99324267832472,190.22200854242254,,,,198.0438315692844,202.93937663340392,205.7346372264123,210.87642489887193,210.15166050821313,207.30958940055717,203.3741868163775,196.9187125061248,201.1757484149491,195.98824826654612,193.9903068124988,196.5402902620946,193.62464738792016,198.2829018194592,191.61835611055932,187.84530149602884,185.7087078059468,185.24054467584548,189.57441272053313,186.787052247593,195.31061013638578,208.59813600923945,215.7383504729995
647,2021-02-12 18:28:25+00:00,204.59315151856438,199.27147212858,199.74777270716226,193.90875963215234,193.94521312634666,188.64040170605023,188.50159959680414,187.17799250799646,187.1104553189898,188.7675499160212,181.31762413634215,181.9421066358458,182.98008594165486,181.46049894142047,179.43834789151038,179.93643923410053,178.12191675281497,175.84139986173042,180.44717432337274,182.30749635800683,183.07639048685922,188.10246876821697,191.5258941058887,192.6310514520195,195.13150909838103,193.46995307091487,197.3893336609322,201.63961329799326,,,,,191.1806172296383,188.37974783448544,185.68962788201193,,177.70003728832006,178.5801844898226,172.86094331695276,177.99066087948205,172.8834312592881,174.02126468334404,179.98012784678951,180.91829110110626,189.23508736747408,189.25786322077778,178.724774847638,177.31362432611832,178.28760332418722,177.43694504312668,174.50838582528854,171.0013419355402,169.1747953761629,174.3829957004694,171.87341653092045,164.68060154899212,161.7428393010925,156.74580364838272,163.4407255539284,163.85971392832204,161.7497318491053,169.2052503367063,188.99281331357844,187.48817053445316
648,2021-02-20 17:43:08+00:00,205.80865614994414,217.2299875053773,216.97733191501942,209.14015908137986,204.13393779596453,204.09040470982032,201.43269237369242,202.85115118779373,204.2617316930049,205.32373282528863,196.03096245807603,196.16173803159938,,,189.12851134949995,188.3689122283604,188.23705505541352,184.7048091829853,191.98396102411868,191.90250737048245,192.4080957050795,202.55962178728737,208.64415894267637,205.81851221994455,205.39956130390476,212.58510855185602,206.13555606272485,215.20733921664603,215.8528589006334,,,,202.50751751281047,204.09992974129938,204.03765589798815,198.50231937510216,190.68978321373066,194.22087493871692,196.55877635708543,193.201076414115,195.3994224923086,194.985109781147,197.04979193664616,205.07968513006884,211.50621077841163,212.63826465546373,202.57817714672873,199.15051394212833,204.01358762646367,,,,,,,196.59112607809436,191.05468605027693,193.00339271127487,195.18470888508983,187.28322628197031,194.66084773249386,196.07650575162177,214.4732537132601,227.43532729951613
649,2021-02-28 18:28:19+00:00,212.44556396801994,212.93578791465094,214.29159512624693,203.74218422742396,200.11710984198305,196.95363804257366,191.6855204634924,195.35843877154878,198.73852312990152,196.38681532437806,186.5166907085855,183.17765326968652,181.86889805005578,188.7301024437523,184.75932055433833,186.29644557466344,182.4472552946495,181.25863270119197,181.9665431671434,184.24473520679157,186.68714726452572,189.29987157973315,193.67603308185994,192.74906150396447,195.5146467768369,197.4994434287649,194.62888391544612,195.4373814361865,203.23485112946327,193.00479506885284,199.63100456521042,192.48400123069823,193.22852312174808,189.2237656717341,184.0815436549662,183.4167715418839,173.35169466685716,178.72810597145218,172.51255172493603,174.8556743867319,175.08756378752383,174.0798528126432,181.47797175495725,182.26210654487255,187.62923996367107,190.88032318534954,182.21577982584267,176.78843764986618,177.96616282032358,181.10267386306487,173.68044016144148,176.19596305907257,172.0860134800432,181.02447389907292,177.1431699133631,170.16637361078753,173.1659716731728,163.05783891201617,173.35787293249237,175.00662954425184,167.6468755244428,171.70048751793414,198.6625072822401,193.76379141159458
650,2021-03-08 17:41:53+00:00,207.82740333915294,216.65586443673828,218.88968737230857,213.90585168714267,210.2370133441558,202.15218346307898,199.0562399052515,,,201.77003346834556,194.5794297234771,193.81772500319306,193.58656845611372,194.22432883832727,191.7367703155465,195.91371971387923,193.85485296297526,195.23357506815353,197.58254076812054,203.61798419403556,200.69943568395212,203.1642190315633,200.74734455428242,,,,210.92876901476302,212.8310811081034,215.5981603511185,215.6517707248633,212.6657065111608,208.12631955841607,204.4263697089582,200.4397141587377,205.88391774886588,200.83983808363593,196.43670088228967,196.27343817775386,193.51505701386736,193.41195130138163,190.5161456668362,186.01100097276364,,,,209.12840029854874,199.04619169334688,200.64172287681149,200.8228668889697,195.38852348177628,196.84586735484947,191.48314699023456,194.46559708197887,193.61885165950883,200.46225272315542,187.8742332518723,186.03431928220306,185.80664649159328,185.02202738327478,188.80232634497798,189.0124467809333,192.73346341054148,213.06471210694096,196.86193135434613
651,2021-03-16 18:28:10+00:00,208.25106451977467,207.49932692460442,203.77243025226483,199.17658858955548,198.6643017688139,187.72462128568532,182.4436727323888,179.7209623361406,186.54834920941516,190.00907668293254,180.77947401845668,180.46253057252449,177.37106891309605,179.73726333455977,180.0026918733656,181.48897326090176,179.86022966808574,171.1780271957593,174.88546851643116,177.33898047088002,181.92994774941883,187.83775030080847,186.98725298501864,188.5735132758087,192.85646563775288,196.683031045929,196.7624170528803,196.09712008105123,203.750939699482,199.23458616334256,198.30023542355957,192.8226093118653,189.40419254259783,186.32754703778073,186.303692272988,185.12999709974633,180.89261764797274,182.0206775842577,179.85812966486412,177.73158951980747,178.14802769121093,180.9353480711531,186.46530506089115,191.16800928410044,199.05255648758217,198.34594815855496,189.1517698825275,189.11252199989724,184.95059495230944,182.70251825037388,181.61207693826032,177.5356204341755,185.4708807590854,185.8627651772988,186.0689319055401,177.43184454778424,179.62935868646275,169.49759424222134,176.13631109577048,180.09962425790076,182.41184093167715,182.8301940627926,195.81424048601988,191.6987147590795
652,2021-03-24 17:41:01+00:00,220.50117958688304,225.2937554735492,217.40366863628833,219.54231653143853,214.83086123506905,205.56134513416623,197.80273432360713,198.65613270604814,204.17129782636636,,,195.92329463657768,193.83654134537755,193.7408871765094,193.7052390022876,194.27386545028554,190.7986058096602,185.68345501832204,193.7954241763764,197.93923429448725,200.88235417266918,205.5944338882597,205.69030115675778,202.86388805094774,204.67305297630548,209.15928263141944,,,,211.88125278368983,207.95675441161617,208.18946156452074,205.56257907399257,203.8028925536372,194.4493084283095,199.84018215598766,194.53839850979247,193.80385792636895,191.4388604738904,190.62987989460908,190.68752132040095,197.40984414564437,196.22726599572067,201.47316793354486,206.92596997182778,,,,,204.0580193765528,196.52957924076821,196.97173881020788,193.82245456538587,199.62634062376296,195.7910641340739,195.6207681750028,192.7038270228014,187.06677938614877,192.84181918328068,190.0131106930172,186.62200526281913,192.04100164944506,202.7706394465848,206.53835961188904
653,2021-04-01 18:28:06+00:00,201.80431720977802,,,,204.69358415440945,204.69865425825455,192.5325178082896,201.48688573438204,206.07816160323708,200.61584900175347,194.95374634586867,193.9037141330331,194.30252557236102,191.9028594445748,196.83866936242413,193.97932447528518,193.54418880188695,184.07615644900181,191.12705154696562,196.0708209751521,198.86476448318217,202.13711801859878,204.1675876214199,208.16710470521434,205.71160923095283,209.3543140327085,213.4375135573385,213.07345145193122,215.91804534079546,212.27894928164451,212.53975623122702,211.66584869189938,206.54178538967034,203.21505667115161,202.0135603451248,198.8960089375771,196.8414149994202,194.11577347130182,193.53734371459603,188.91933431440404,190.48020099933555,191.9413249396354,192.77330441613876,200.05512244588215,206.55395654341507,208.29208286269466,202.60008563144635,198.67948753670657,202.07975515545564,203.13105639941764,197.65699260579805,198.19668448674574,195.07467328806655,198.56807744059427,199.90666402826713,191.96667258546762,187.4133893061995,185.07354204919238,190.89164684026917,186.87649593542878,184.92495195380383,194.08736638254123,210.32629059927115,203.24237770207694
