,dates,jap0233-0000,jap0233-0001,jap0233-0002,jap0233-0003,jap0233-0004,jap0233-0005,jap0233-0006,jap0233-0007,jap0233-0008,jap0233-0009,jap0233-0010,jap0233-0011,jap0233-0012,jap0233-0013,jap0233-0014,jap0233-0015,jap0233-0016,jap0233-0017,jap0233-0018,jap0233-0019,jap0233-0020,jap0233-0021,jap0233-0022,jap0233-0023,jap0233-0024,jap0233-0025,jap0233-0026,jap0233-0027,jap0233-0028,jap0233-0029,jap0233-0030,jap0233-0031,jap0233-0032,jap0233-0033,jap0233-0034,jap0233-0035,jap0233-0036,jap0233-0037,jap0233-0038,jap0233-0039,jap0233-0040,jap0233-0041,jap0233-0042,jap0233-0043,jap0233-0044,jap0233-0045,jap0233-0046,jap0233-0047,jap0233-0048,jap0233-0049,jap0233-0050,jap0233-0051,jap0233-0052,jap0233-0053,jap0233-0054,jap0233-0055,jap0233-0056,jap0233-0057,jap0233-0058,jap0233-0059,jap0233-0060,jap0233-0061,jap0233-0062,jap0233-0063,jap0233-0064,jap0233-0065
123,2001-07-05 01:02:47+00:00,,199.40575303346603,197.23339295310785,203.4593746417813,205.14620879192793,,197.06065134063883,198.72398892129414,207.75084119239753,204.98986348566964,,196.74407713180298,204.56966560395637,200.60041551600722,199.8948503521345,,196.53564516832537,,211.34953157666612,210.88455873862014,206.8816880780517,219.8968519945607,214.98197570201296,221.4964077760211,217.39592690073536,221.87437277845987,216.79454391782016,196.2336489159239,196.71389714811767,194.25275585110924,190.9555062038138,190.89216757594403,194.58880317992285,203.53831016811355,214.96592852067516,216.53902811655672,238.77310976822105,230.82209017638914,214.6715354855204,205.67015390184167,206.3800332618961,207.14262415211888,209.99781261856117,209.4182280261363,204.67135226797612,218.62536162287591,212.22291960522134,203.1729357684668,206.75330231933805,204.631393035386,213.0896540366618,206.62400252870677,,211.01080402729772,,199.4527443728921,,181.66004101516234,,169.23779302295247,,159.51057282078452,146.19222624859793,157.39573950501483,164.2557804351372,177.46984414322665
124,2001-07-13 01:11:45+00:00,,226.3577575642785,227.37796541830713,227.08664694122064,222.1872468783759,219.69971490876713,220.18813578733608,229.44008481027743,227.60216056145066,229.83246252003775,229.06077668392803,232.3793447717603,222.32340398610071,222.64421897655794,227.21832015877462,237.347355768645,235.52385301566568,234.82071634256337,241.9334464403486,,243.42425996871538,249.39509232103748,255.14989074344876,251.07910584930627,,232.40760831289353,,232.2731220193067,216.7305185872181,218.88396281956335,220.43363958287506,222.0452511878833,205.95869079525747,213.5253543256531,233.8570806613858,251.5290838125705,253.8436927137522,243.3539611809273,239.53349200634236,241.06559107061747,245.97948399924533,231.41560413014375,224.44483254747615,225.04750489699487,219.18248604088092,221.14713093625213,235.1100627412168,228.43476129613884,236.53490854963113,223.47556532299922,,232.14682358002037,,232.68682798485568,,225.92066669480636,,195.6573845760504,,190.6389703933662,,181.71288452500482,180.91474463457268,181.93905604302154,190.96267599863737,201.70189678385108
125,2001-08-14 01:11:15+00:00,224.7545888616007,237.60806154506454,,243.16168566234006,235.1972378027418,214.46627482792132,227.20993716905926,232.56229909162042,238.23617121220826,232.89896597290007,234.37112113368562,244.18889381639116,252.01699609025408,242.98912799565213,237.113845594993,232.20689174288242,243.36966616314356,247.45815227094036,248.16740789127658,,253.64029321073232,,262.16752872566224,,258.2181825919193,252.5098474033021,,228.1332078090638,,224.04088809069137,226.1608541580842,235.95981916127633,,234.081676072057,,249.31652579657126,262.27336151372697,255.61885006015206,234.2878127729571,227.34338871683835,234.25781809251578,231.75442591697697,241.2506459296848,232.24107270450529,241.63671981434044,239.88071771299573,229.18639939298544,243.79580963211566,,235.71187862776767,,228.9618955161098,,242.92076721699326,250.1736779215071,237.50352499958677,226.43687228900396,206.31232778994877,,187.3792360969154,,190.64103357189077,,190.72716477169814,206.87045727237685,233.14150210949728
126,2001-09-23 01:02:27+00:00,190.84224270451088,200.43858759085316,198.8690023085309,204.38838761108548,205.00563827142543,202.72024986131328,209.49446064378435,206.15952103816053,,204.17377331587343,204.69907155930463,211.77458895326046,213.47105663528748,222.49295460484578,226.36405367438212,,225.2401446199608,,223.47623981629636,228.68171714583755,225.62750646971597,228.6202282333605,239.49685645099453,236.3063988898259,,235.29572626851896,,221.06455710394954,219.84358291546494,215.44814547491137,209.40543172259964,198.90443565020345,190.7012006034697,,214.43147563927334,237.5451950225855,244.980116262154,250.80273906009083,232.2709336545397,227.2682259619153,224.0830159422848,230.18159271118512,235.4223004267616,231.8133685146982,232.45741241616895,224.63880452622314,222.42524303230076,224.84849002139526,219.4364098080125,216.54555996717164,,231.15609526194933,,239.7255587796337,,210.74138684079855,,192.0778518782031,,172.00712762458187,,181.76539696490545,,194.4259867011018,218.88401251105654,236.8179198278505
127,2001-10-09 01:02:18+00:00,176.17720859622347,180.44995803033297,191.73940559632766,185.1589486471368,180.11682733632853,187.1898719890107,,193.04748896016397,,183.46478989387055,178.37902378884496,194.08288080085825,194.60537899151922,,190.37145336054982,,197.65446422658803,,200.07897582787788,216.0712985153737,,220.11249261152383,229.643619014551,220.13090671289524,216.8089973804465,203.72655815605012,210.01178013645105,198.8460322843857,189.51453464119442,195.055835067486,200.15405745751295,183.38127546806393,181.64561861084036,199.943329461918,204.9458439419721,,235.14062616546477,238.46587975194427,217.4566378239942,196.80475224973904,194.16802293918505,221.78218236335175,211.50342861719676,215.60834906447235,213.32699649217102,217.7859098848024,213.96839931069636,216.59057368487177,202.33865909277574,195.2841456663264,,201.21327819236333,232.39218392715568,225.08656643933418,216.13976700999393,210.05449919182067,,179.1603660440676,,167.31873282198944,,166.76876286697708,167.34111364648348,194.65105985255803,214.58830428678647,214.52231432022094
128,2001-10-25 01:02:12+00:00,190.32922973974001,207.61458546855707,211.51051664675063,215.86010350944935,210.94920297989688,215.09935810524325,211.11459097943583,208.69766927991787,,203.20494528633216,202.2572246457793,211.75030166727115,218.77225368160623,207.4613110727017,207.64976543102347,,235.32397731559567,,231.94383849560313,,221.62688471522372,227.8661616318631,232.6682449728838,217.55716671405483,,216.06006662169816,222.0729823868135,197.73971720837514,200.32776331649225,215.32084398290988,213.92258405413173,188.44330696227493,198.05601315244854,217.42797038836753,210.69983166674507,,237.16347078742092,244.2563288627752,242.7068378628176,206.7177462441686,215.4910026385108,230.60543563896775,232.55042985404674,228.60673627581355,227.99715166602545,230.75995778390808,,,,,,224.36714079196605,,,,,,,186.99166439997708,177.10264633648129,182.7727546903838,187.9403769905771,,,,228.2087358874534
129,2001-11-18 01:10:55+00:00,,226.2021150047366,222.1054007294174,222.36990984153914,216.5483872385856,224.01316824885004,221.359419120343,229.5937249614246,236.59835081081738,228.53475761445193,,225.17115917012325,,216.98444287787677,224.0181364324535,,235.75361963780253,,237.9570299412458,,249.20209231000428,,253.2714033165511,243.05258026428112,236.5181697500062,239.68245936915196,,232.42587677644144,219.9222021617908,226.73964405318824,225.35282856947362,209.09793389152898,209.6693444859876,234.1531764079827,241.61685427207382,241.85847457710446,246.0269394277401,246.62309398954574,236.84036041707967,228.0399070222549,223.59947153032968,229.54905789253272,244.40633173485892,239.4942592416728,232.60471094976734,238.24105667766358,233.0048390194235,228.84778903244134,,224.7310435811408,207.04478353837195,223.22743076312045,,245.98808671362423,,226.4285856841492,,212.023894212484,,186.6389667652483,,200.45580555818734,216.86682807614142,225.87592515063793,234.7013872437233,
130,2001-11-26 01:01:58+00:00,226.30502436034013,217.6157323298998,227.61181016236782,218.54352480990678,215.3418431334717,214.20361233585714,222.17657047818514,222.31653095707964,229.20390340092504,221.8328463623881,,220.96172353523028,229.23907341093962,222.93747197642986,211.38468606877956,,229.68171948000716,225.91212622531955,228.98547959971407,233.26675711916766,244.7653418365808,245.76348571200938,260.5967847871577,249.1711687190359,245.75736759771925,229.80454818237556,,230.78000024810316,217.892125906515,215.08948909251535,224.81409228607328,221.5412895173239,207.5648511813913,225.3882481575805,,250.74235006312426,254.96321679657655,244.98330399586067,226.5733824527192,215.19096105998563,212.90361736270668,226.51788662660076,237.3556952510741,243.54427614441977,237.63171197681362,235.41311679926108,240.5070619446984,232.63804646738353,232.4205177255917,231.08651927196362,,212.13443428813196,,247.5444397806047,,229.2999365771857,,212.86960137578188,204.56144265479372,189.94923464430138,,198.33652912046526,214.66622781878272,234.1357356001195,240.95342610008115,250.27934747620787
131,2001-12-12 01:01:50+00:00,227.35007155018957,219.3912412202223,220.44060469045544,213.22911015763174,207.4967121590385,213.4303134911253,208.44460066800767,220.77735737979552,225.23762343506016,220.344964610018,,216.38364672194942,,222.89709267156147,215.4232840413107,,230.63035463749486,,234.940905613278,,242.90597794062,245.65458660929025,253.73564121241668,247.97051983054794,,234.65266647944327,,228.63457845697502,212.09372900004368,214.06683799472603,220.14504898619896,217.5924036149791,205.38198592691478,226.8912587702515,,237.72028684110344,244.00105505656114,245.5854361859063,237.7804662879529,224.644299049938,224.08654136285747,226.6840972130799,233.82143743521664,237.27524926840647,241.9112310996588,238.6377885416274,235.93516202329874,238.69102231687427,,235.5311832148884,219.14812414155773,232.35930884274154,,236.0847645819369,,222.1780387674846,,215.44491784772617,201.2373749821227,194.08853110652709,,197.65274993380456,212.07019983012145,218.99589740745816,224.7066777837827,
132,2001-12-20 01:11:04+00:00,238.54895150887108,234.16893660129975,230.07606468553357,217.6301130105982,206.56788027355003,212.98970071777234,222.81338331485043,230.5838643109613,238.36409860632028,226.16140341418028,,225.04121989367985,236.87174033071653,236.66216880686025,212.18306047863862,,239.9992565762368,235.81687310268464,241.9945700593015,244.2015930433015,244.12787740656282,241.5490975002923,262.2778254607963,254.3308294210816,251.28941924042087,234.71579640675077,,239.70543097519337,223.8340288254336,221.0801442925186,216.97005039981659,220.8901339443049,208.95933956641954,233.44733649715442,,249.9071912546924,249.9535101993041,252.51043997128386,243.42659004514795,237.286111110502,239.2325247386163,234.4762294954446,236.0084800735445,237.02489552481833,246.02216310143612,249.5842600617321,237.51951038661602,233.72437594444662,,237.9208576286366,225.57182332776907,229.53560851371336,233.5473741362472,242.52348113625635,237.49842122731616,225.18022084747483,,210.1065433170791,,210.34564297338213,,206.37855261920444,220.61866024646972,219.74763557106172,225.94532426417848,237.56909392858904
133,2002-01-05 01:11:05+00:00,,198.1377335710689,201.9957077640201,,,,,210.34801171335684,220.5919788778287,201.48588111179032,198.9841241951645,210.11163047169458,214.2498257070514,207.6516128046262,199.48126015616361,,219.73574405226006,209.85426144892403,217.90594939606402,221.86208204367875,225.19355373557087,231.209456565553,232.87713439106366,222.54308921115066,,226.75114579881856,219.76351456800515,201.2632595979508,190.1570734726405,191.42489303463393,194.01526669092735,190.78070975939136,193.65837515871723,218.8647166348375,,,,,,,,,,,,216.95607171101886,211.11541935746067,,,210.78933090288592,,212.56052169082454,,227.9405556671723,,209.79512866863388,,198.44041359736582,193.90853603033884,181.71031644436692,,186.91787804135873,,,,204.3376801580945
134,2002-02-14 01:00:58+00:00,,225.58344110528517,217.2470442178489,222.29517313655688,221.15128963277033,233.41877094007043,232.5216809114484,236.22663464910465,241.18173441645118,232.92303730946952,241.35728578917363,244.18614745364863,,242.7812077209181,241.7509231990764,243.830035818136,248.63352878699695,255.75324919225122,255.4690644840199,271.51669652788297,268.60644553029385,267.08240787635975,259.8673540512811,255.26587516998438,258.0685060561308,243.59679746251427,,240.02534794590875,,234.91985106386537,228.4718432063967,216.10448833970435,208.38080599540484,219.19075836291054,234.12828467132402,244.5538013963233,253.43470054984903,242.82266602890502,242.4757662434502,229.6066226201261,232.86193175754724,230.85987203915226,231.7770470727655,228.19351234118275,227.8698307566728,237.76839764319791,237.7476067717468,239.14161770228057,,235.04840026510317,,233.98150773905655,,243.86832735369532,,226.09429983604127,,205.0345461036872,,197.20136329780902,,195.66449066158518,,213.13592765955116,214.3563257065295,215.84572933665308
135,2002-03-10 01:11:19+00:00,230.01710349971194,219.35522700292776,220.41412803519296,222.46106821473543,231.84734612732768,236.96268842490718,242.36712601898765,,231.90910073303317,228.64586404080347,,230.86315209403256,,231.08864870989092,230.95074397542834,235.60831655602576,244.83134515317664,245.46304946734793,251.6654004973343,,256.0238413448304,,248.33758822606916,244.24490617064285,,244.2589752936616,240.36333559205985,231.29650844999688,,220.18859473845586,204.63113008539338,196.51538671951542,194.89599059134648,207.50560042659274,230.53724205456948,252.650528173728,249.87812339174496,246.39554157563737,233.15585766878033,237.2151785068667,236.35232269866594,248.29362156356945,235.22713221450618,226.5645647692931,228.0428108888987,220.3582782600657,235.27275758499772,229.35508053472674,,223.69789263442482,,233.14308560228724,,239.3654030870809,,224.20055310435654,208.01392394363072,197.3051214895755,,191.5972594851486,,196.48636851293017,196.38402532301288,196.25606690480046,208.02864410540874,218.9114170928762
136,2002-03-26 01:11:13+00:00,227.0565467596541,219.8690412708647,225.3390925844508,225.4230991377334,242.0390285653834,247.07953221281366,234.11539520909466,228.4917310629715,221.678991038504,222.42840943962545,215.41220987675956,211.35948083273823,211.12430367147647,231.6749391815443,237.06225139838466,234.13658383200143,227.43949594341112,,237.78235649799979,250.8028898913041,240.17002256348692,239.6142458881499,258.70474853494994,247.27454858986465,247.16456545107567,229.14212664920282,,229.44055371313445,229.28033593234375,209.32789822674198,198.44029209993042,195.24631793662894,195.186093834807,217.40825412169798,225.3991231339836,240.73704691528573,248.88834985642148,253.22620155956403,232.5332297016801,244.3578190006887,248.42871449064216,234.17493297231604,221.0671517444085,224.30770465412448,230.36363664770178,224.32583810672696,228.9025652226885,220.32499422005534,213.69827122378106,222.93918884949053,,229.72713836815987,,234.59136762117123,,218.62883534726726,,198.64837958475204,,184.0496281863178,,182.7554407839469,,178.47173252617313,191.8652071799546,203.73228727691512
137,2002-05-13 01:11:09+00:00,,,,,,,197.2351351427941,192.64594398871338,,198.33745215462451,191.30187883699094,199.88104807172277,210.25064480235267,218.46181682256906,218.42037580492507,220.22225553081904,223.4228984911453,,232.51212840021017,225.35692277949593,237.3868484194489,234.75660386621314,228.54488844568462,230.46894420467066,223.8757011633202,221.91758623086466,212.29886407914816,194.78747405203592,200.38832018098554,204.48405181189682,205.663274721792,198.27282788034802,194.80533748081427,209.44914506970082,229.75337520121414,244.8770225552537,265.5310216860409,252.53896885462575,237.9332386981021,216.70727988553344,202.84216716631536,190.16506788930357,196.59862153872916,200.60001769568166,207.11933798136658,215.26428677114882,218.8491677627648,230.43766378972185,,210.66410845718625,215.4206601902343,219.594475644125,,225.5842373970651,,202.4401280896315,,191.1658914142694,180.71400540761806,185.10992172108936,,181.36522196533932,,184.26482366798766,205.71213262009468,218.2052904974824
