,dates,per0202-0000,per0202-0001,per0202-0002,per0202-0003,per0202-0004,per0202-0005,per0202-0006,per0202-0007,per0202-0008,per0202-0009,per0202-0010,per0202-0011,per0202-0012,per0202-0013,per0202-0014
475,2017-05-19 15:05:03+00:00,190.9764871295152,,,,,,,,179.22824805258898,183.87960226658197,197.60018859895382,192.4154128985913,196.36221787122207,195.7391132940051,192.56668608875532
476,2017-06-04 15:05:12+00:00,217.26172341189852,200.3262107791149,199.41335318713257,196.58556038026455,208.58933740222813,220.38775021788624,209.27389141560855,195.44839577900532,182.88860678440875,198.19884286703729,207.10655322239182,197.17269610856636,189.4238025613128,208.00415473477258,210.52693351300786
477,2017-07-06 15:05:21+00:00,,,,165.00862427777292,184.79774660191157,190.28072213890255,191.25893135953814,,176.36482105075282,186.560314480405,194.40245571170888,186.0183582275717,185.51177533643727,203.19571424720476,200.15024293393253
478,2017-07-14 15:08:13+00:00,198.46961431924984,183.8745009154503,181.62266104370264,171.71965020751807,,,,174.30678660373064,,169.82034760568177,195.5702876446233,193.5906947200193,185.60493131018345,191.22894230837852,195.87114020092656
479,2017-07-22 15:05:27+00:00,213.364243119669,193.37276886886337,194.4311686982441,194.360800925363,200.96066815679458,218.3389661732295,212.45842544723337,192.7374532602851,172.3628570842153,181.22188453963048,201.45265585049307,198.50787854925588,199.06280197030065,199.81368491850668,202.39497667987877
480,2017-07-30 15:08:12+00:00,154.98679756959837,,,162.02220833919344,168.41247784641578,,,,146.2112765241305,169.57469919513943,187.2296838314109,182.4654476229259,186.1567282410202,188.56560934542082,184.5382828525436
481,2017-08-15 15:08:10+00:00,,142.63189966320422,155.86333411733136,154.2337426329481,167.77897775461662,173.0681702200905,176.80160308512043,168.04663244469432,,,,,,,
482,2017-08-31 15:08:10+00:00,193.0357895476555,167.95113633803567,177.8792015081755,167.1646738411743,,,,165.9849854470159,149.3651027759297,165.21680964356412,186.39315384868507,185.0285015725122,195.200714055395,190.95243643010286,200.19633055060825
483,2017-10-02 15:08:10+00:00,201.63443343470425,177.16169647195727,,,,183.83059868768473,174.43717121219345,,,,,,,,
484,2017-10-18 15:08:12+00:00,203.17211120717346,192.02248982737672,188.24773582197764,178.84754842701275,190.01867474875695,196.32233093477413,,,,,,,,,212.00557205869967
485,2017-11-03 15:08:12+00:00,,,,,,,,,168.16190145429948,193.13417179319202,,,,207.6997360700749,209.99172484212636
486,2017-11-19 15:08:08+00:00,209.735554556779,,,,190.0999133612524,195.2741556616212,183.5756049120198,169.9510797277792,176.3497403106711,181.02477753901957,193.92777923630325,,,,209.8757923637141
487,2017-12-05 15:08:01+00:00,190.22370577925813,188.94159008433147,171.46990527633372,154.99518155063848,163.55320024228243,174.96289168771392,,,171.82653336144955,183.6690293729297,195.88404513247704,184.34037212148513,205.5883662489981,207.30491976913726,209.09442286363563
488,2017-12-13 15:05:44+00:00,210.37754420677138,196.4020042572495,187.91978384825447,180.00804156600913,190.4498089270121,196.43947444430037,193.38877246740896,170.71134285601264,178.07115996779694,192.37783402000719,197.10140813402813,194.44421116347357,202.02653242878614,208.49682351208537,216.19042091822564
489,2017-12-21 15:07:51+00:00,,,,148.66604624530964,,,,161.60203074607068,169.21947255766787,178.97799340763433,197.540771759368,193.65426807092445,207.41940624253147,212.40567056387835,217.07611781725322
490,2018-01-06 15:07:39+00:00,211.79361926519644,,,,152.07665681350477,172.63875433719556,177.92059097996665,171.1884469929218,182.5211537619472,182.55076048832092,201.98745366305184,,,,
491,2018-01-14 15:05:37+00:00,210.24070855834333,204.86980604237178,,185.76949182933345,,200.6525308428305,199.06678052013712,173.31150384907846,189.11517063927192,190.13752507657065,213.544750242929,208.28772499637824,202.6287616521293,209.46546274047034,218.55909889990812
492,2018-02-07 15:07:09+00:00,209.22099981111117,194.85374823072667,203.59863221605372,194.36207719125204,,196.14600965659474,,,,183.94176645087856,200.28600897289,197.48958527641324,206.29296978358596,212.15853036970086,212.63133728308574
493,2018-02-15 15:05:22+00:00,176.07417212914584,176.02481418132317,,,,,151.24523030663752,157.1185677006898,175.40784330987177,172.9351960716005,192.0596666291927,194.61460826947643,199.74644694094445,207.11147585074883,206.33606337183434
494,2018-02-23 15:07:00+00:00,,,,177.8144402968706,191.20912959090464,190.7245142454625,169.22575855981762,168.72089232040526,167.99419742029977,,,,191.74135266239284,194.37959544441497,204.3238946142203
495,2018-03-03 15:05:15+00:00,212.39751129764426,199.07451368753516,202.27042017000213,192.21919667040905,199.97974968443168,200.54652954800162,184.9461258522032,178.9566676641487,189.1303713856321,190.50925868645237,202.58327613152997,206.07701343518346,203.46293000407292,212.57128881727334,216.07810638715273
496,2018-03-27 15:06:36+00:00,205.71044535389544,199.32720688600415,,,,182.95668520502414,178.95691947641797,184.13138913435898,183.1474433754172,187.47882222814263,201.241428843812,198.38197925726794,,,
497,2018-04-12 15:06:21+00:00,215.61996981054733,209.95432684856726,206.02512812373266,194.92585359425064,196.30085267465938,200.34615481875448,,,182.78869162650352,183.49846438840706,193.07282495485808,197.09241960900556,209.0216317025107,212.38054437431717,217.97662655879802
498,2018-04-20 15:04:49+00:00,145.91822362210877,178.06716257918333,181.99804657383345,163.54509707177414,173.37834661907806,178.1722802134947,166.00763748652844,158.20455141670953,163.63266445956737,172.86975874180905,178.15016609952448,178.0734445259826,189.5713306732045,195.51258409358542,205.04194704426865
499,2018-05-14 15:05:47+00:00,179.2013748263672,,,170.3014598569915,191.6495969685804,190.41321298142338,164.40373745367472,,,166.96919119463308,185.5360267843521,186.13156675384624,193.3361146507549,208.91163815629517,212.35134041809874
500,2018-05-22 15:04:29+00:00,191.5742646081101,182.57647262397853,183.2530348372548,180.2490802254098,187.2383050266721,178.45557487019386,178.6519203490621,169.56151908018506,161.41526906150216,173.58015050074175,188.74238156106748,192.07010235062992,190.31534839229954,195.77018297147728,199.01016798230268
501,2018-05-30 15:05:33+00:00,169.64441397222285,,,147.8080119500956,165.35139948725828,,,,,174.3111486036774,189.90301252677665,194.37188006240413,196.29202354833996,190.29857059427817,196.06632288128407
502,2018-06-23 15:04:33+00:00,201.48561938940213,188.7672645434199,190.6808329767595,184.79714585037078,191.1596919996642,182.38460854866278,186.71977334709607,186.1743252643673,178.86338214947546,181.45961405504056,197.29246866635071,194.447670477337,200.0822686959096,207.28237900452712,201.5968510062495
503,2018-07-09 15:04:41+00:00,178.3506531295888,174.94054826546284,183.1295928345498,170.26786360307213,181.90992455105962,184.88999989709043,181.24677313486615,178.34940124331092,174.54572222980775,173.94707182407438,190.93500356469602,191.75351110436,196.61472532607897,203.71641393925054,201.22402738952798
504,2018-07-25 15:04:48+00:00,176.7982677268441,180.7915047426199,176.12081434150332,179.166987502657,187.53062268963671,182.33667319313187,184.6284886990631,175.011809128212,179.158214573595,180.47321418341357,198.3451122883473,194.48183348911053,195.56517101151115,199.62277263871567,197.607417751667
505,2018-08-18 15:04:04+00:00,175.98334932409148,184.84659780608385,186.1796777176731,188.95233543240442,,,186.89080044122437,180.66940790981084,177.07610997761446,184.56888830622177,208.91842789919252,206.2586437240342,198.28839829700868,201.84055828566596,
506,2018-09-03 15:03:44+00:00,180.5547418668585,188.98269195452667,190.53430513752735,176.5903984625803,197.4321937533768,192.1585871612821,,,,180.66991874695034,199.3575584991954,196.3093333062038,199.08342164927578,205.90309651364055,209.60398664371627
507,2018-09-27 15:05:16+00:00,168.65539999664293,,169.17756497956304,168.11539016057446,172.0093114450115,174.1568713065404,176.2881097197993,167.28772541142166,161.27114440846893,176.69574209845425,194.6147383723397,175.5245252839888,190.24060736828204,195.51281763490056,194.10583417502033
508,2018-10-05 15:03:00+00:00,199.3692184795502,183.92148293313647,,,195.1693707271341,190.18845033555846,182.20793968469798,170.81943712869426,183.96845861174782,188.83526745247394,200.6075800893912,194.290644820871,,,
509,2018-10-29 15:05:28+00:00,194.18683180593453,189.43299084702107,191.796975586528,189.61368590208576,180.23157681389407,202.44011909649282,176.95779477011328,172.6997430894631,177.0609867895626,176.5647543816666,194.62830553227474,189.90133128962555,190.36592447907213,201.67001593095608,202.20951513841584
510,2018-11-06 15:02:16+00:00,,,,,,,164.32744389307786,,,,,195.0082469047173,198.12660015949115,204.44088264974295,203.220382809066
511,2018-11-14 15:05:30+00:00,188.87896542062902,170.1263054057673,168.59668512800684,175.37440720175408,180.92795489032784,183.51750903704917,179.12462477938337,168.66513497584197,160.94692491930505,167.3358296900338,186.06768375898014,180.94477338530783,184.99766721854124,189.73715223573822,189.21667873160135
512,2018-11-30 15:05:29+00:00,200.6748369065894,180.09777515872182,179.47574386735178,187.86275367148573,192.27007199965666,192.44329325754344,175.53466841216746,172.76817611219607,178.75398317577327,173.00324268373362,191.2798084693814,194.03619533493205,196.37154591910695,199.28508086987844,197.5656934244982
513,2018-12-16 15:05:26+00:00,204.66628718921177,182.54557730932942,203.00499249275546,193.8071870352611,198.51768341825115,194.96340857806112,180.08769816400013,174.64793248713178,177.4952370879639,177.00443974116868,195.18491097773298,194.21620662165716,199.14584211693676,207.07390232255065,206.8594760574702
514,2019-01-09 15:00:32+00:00,215.91996317616076,213.27891572469895,,,,204.62625326013296,188.3572013195858,175.09243642958626,183.66001965318102,182.9818777336135,196.27474321778425,198.10895703856085,,,
515,2019-01-17 15:05:23+00:00,219.40740441757538,216.62651942229664,222.3472332572203,205.89144448067333,209.7034683755873,214.62520317711812,198.98406139246003,171.18386558979,183.9158911365737,188.13608869955956,200.17182703395486,199.27412587509804,205.53055836548546,211.65639756874802,217.29265884051313
516,2019-01-25 15:00:01+00:00,,,,194.02116174560106,197.969850975848,193.93714092778688,192.11049695865415,179.73665226174583,184.12123712094038,180.3692795500514,,,,204.30310615987324,201.5472166148412
517,2019-02-02 15:05:20+00:00,221.09489836944942,219.5260163941918,222.85609782546493,211.8612933706175,213.39621160591668,214.8680677137287,193.00413477723723,197.16440335833545,187.61243398109366,194.94718990805683,203.20815050746643,199.6236257399815,201.45767507361575,206.86890249485495,210.7863138496173
518,2019-02-26 14:59:02+00:00,229.55578648035512,,,,210.60909346320415,205.67833605462357,206.4600550285287,201.66334893285213,196.2347352037917,202.68197531496463,214.1823067584554,,,,
519,2019-03-14 14:58:32+00:00,208.4828041003309,190.17693867935023,205.09987941401795,197.9278756020896,206.5349161861393,,,,185.53838649944672,189.9282358369979,201.73639777532173,194.024764549919,197.68226603823706,198.8704773096723,209.58583914241171
520,2019-03-22 15:05:08+00:00,214.32183350928952,212.63998638832197,214.75310704366012,213.27511647220558,218.07446768327387,219.70906508278182,210.3566821148318,200.60306650489412,193.32266016978488,199.41409703965957,208.89601131652753,201.84968140389722,199.92666080726391,204.18082597487108,207.8077959223259
521,2019-03-30 14:57:59+00:00,,,219.96405650279473,214.55261278989468,220.49666458925586,223.34532249428673,216.8584275445794,209.83100844531612,198.69275833581236,,,,202.90565650851798,206.49019870823605,207.64335346454465
522,2019-04-07 15:05:04+00:00,214.1883834429126,208.0285796961379,215.2572882792793,202.8574126414434,213.99566079190868,219.84753369825245,209.62077647573912,202.49205057267957,192.16282106392254,201.95455767718772,213.27069963865006,202.22775623456835,200.25970585507068,208.93083896515503,209.3626676560006
523,2019-04-15 14:57:26+00:00,221.39859198729852,215.97065633149123,219.29082862178024,201.31079323950354,,,,204.57200811511916,199.6317153622142,206.2228296489826,205.7023217883144,207.85969832271547,203.89499317343757,212.7561003088059,204.69645614827277
524,2019-04-23 15:04:58+00:00,200.99309053637228,191.107343746019,209.99467380320817,194.66119968994252,200.93009253324436,209.85821289372672,204.58185248072635,193.20213617849615,187.58905511284155,186.0155578660919,195.70087117320583,186.44603001086392,198.86951296272974,206.6296704381961,201.6262524591868
525,2019-05-01 14:56:50+00:00,,,216.24891334446434,204.99603084861388,218.92790807896492,223.79662430317967,215.64192107348674,207.0640448675639,195.36779223922275,,,,202.25250488880187,210.46148228931776,216.2172105422915
526,2019-05-09 15:05:04+00:00,147.89853261444534,123.07740235598943,,,,112.73118187904664,162.77180281504639,165.44014039578627,166.13522510450875,179.6360555027175,192.7057904397449,189.53828111935172,192.7476554862931,202.4566267398269,202.43751895218566
527,2019-05-17 14:56:12+00:00,143.97935890349243,,,,,149.6416215104802,,,,,181.1489061510115,181.60805696260192,185.69591091587898,191.2790480208502,186.42779874173442
528,2019-06-02 14:55:38+00:00,,136.67486017986755,172.80821539371058,166.99427232946593,179.87606129058,183.8704064799422,177.19602318858696,155.742150357336,,,,186.94462909063103,189.08914699052116,192.185274987791,186.7202726944568
529,2019-06-10 15:05:22+00:00,150.77956283912096,154.90728562734824,175.0475691676659,167.64660188196297,180.2715011873452,179.06005639356965,157.62248890012188,171.77108741950332,171.21454227713713,173.00600960833606,190.2272949536913,193.44675003653936,195.25098438833248,193.53833384400846,186.49479632349176
530,2019-06-18 14:55:03+00:00,155.43627620096822,134.83689512133793,,,181.57759539541445,168.99968529984946,156.69977320553613,170.2928749962437,165.0178888662148,168.3418673272778,186.62441683079123,173.26002168563542,,,
531,2019-06-26 15:05:27+00:00,183.5255511427948,163.51916515052935,191.9856579619435,188.64503215722226,197.10114129765148,190.7932691076461,179.57293477919737,184.68246309680362,186.42429546301435,185.1229606252627,198.56805586429786,195.40068483958277,197.7369463317163,202.13766248117489,195.421054027021
532,2019-07-12 15:05:30+00:00,,,,,,151.03488222956994,167.6564611717795,,167.00109456367355,171.07007361690336,191.75496765565597,179.34332454407004,191.1174055835177,196.9084777754727,193.6779015585269
533,2019-07-28 15:05:35+00:00,205.93820443979737,191.98367709893586,191.99082505103132,193.47522498706905,198.17825721382192,185.46755729133645,177.9596703961508,194.65292939392754,188.40297950007349,188.53832931059094,196.84661734993617,187.7211728369439,197.04613598265263,202.1475112062181,198.77845624955052
534,2019-08-21 14:52:30+00:00,,,,,,,,,,,,,,,
535,2019-09-22 14:51:06+00:00,,,206.89123526899326,193.44633144142756,202.26361679019385,196.26604960838307,203.23007869694345,195.97128476581724,,,,,193.1355381556549,202.63859301844144,204.04455223622855
536,2019-10-24 14:49:46+00:00,,,197.3669714798071,190.0697836949298,200.51498733805116,205.4078718101347,200.83126928134502,195.5964145339504,185.37245849573236,,,,196.94429931403758,202.7474251531415,211.5154649158959
537,2019-11-17 15:05:54+00:00,,,,,,,,,,,,,,,202.78800785500675
538,2019-11-25 14:48:18+00:00,,,,,,,,,,,213.17283747663225,205.6896063823403,205.77262302005408,210.9164810510914,219.4253061876616
539,2019-12-03 15:05:53+00:00,224.59633600708338,218.64554232741006,220.90629027262736,207.28318487490674,208.9684122067523,216.4955286421704,209.41676847870679,198.78477008997024,184.7682334304966,192.35512335589755,200.2017081283229,198.36191646640242,199.60801010743992,204.35095395354,211.80503861929938
540,2019-12-27 14:46:42+00:00,231.40688410997808,225.80810696326967,,217.3009413376582,225.34015690759134,,,,213.429332318273,212.21976967939474,222.2009876278233,213.7748716623557,212.25718206816185,210.3820403610139,222.71335922962976
541,2020-01-04 15:05:46+00:00,237.52873185487823,224.67200607873673,227.55223721806877,222.6814129429638,226.5910962805366,221.49392923336902,213.86847529597176,208.5554795117007,199.02914989419293,203.70277593886084,215.12439294188712,205.96294598877338,203.55159547311155,207.29991834498583,215.07703113679614
542,2020-02-05 15:05:37+00:00,208.12982150184627,200.65954886269992,205.3439226821019,192.11865538949976,195.1548222757575,203.46991209363102,199.7732516369898,192.6838845758351,190.87564480780156,197.68976025983198,202.2724345196412,194.81313809655552,189.9621831360201,198.8013237518196,206.93112718053797
543,2020-02-13 14:44:16+00:00,209.64860522514593,209.14073223406768,,,,214.7119863820666,185.52272509098938,184.17489652481856,189.09908549748923,194.19439425510996,206.84625546240517,192.86619572506004,,,
544,2020-03-08 15:05:28+00:00,218.61617040792981,221.3401918168454,224.68768778465358,223.83596316604957,225.54339318770562,223.68333022559813,215.6014326950647,198.70328705839046,198.94927578727345,201.65344757919928,214.16884424310575,204.39041957703847,190.04892753240713,198.13908187391115,212.5405356141336
545,2020-03-24 15:05:20+00:00,,,,,,,179.2060498124927,193.46498132338127,186.88714336621206,196.23438802614373,209.09196357175585,201.6281985850888,194.66652281642183,197.70126869872917,204.06183532929106
546,2020-04-17 14:40:44+00:00,235.0040061111125,226.3098455095198,225.80989122865168,223.50369182848587,,,,201.91606031461967,199.68904933570784,200.19056988635847,215.34057976054936,205.28031746513548,203.27068763760764,205.4665839633042,201.99564557658502
547,2020-04-25 15:05:05+00:00,218.74568179338422,223.22612520986166,222.57601542924237,207.22384117750147,215.0197447876528,221.16747969486786,213.85955846148786,204.5022886965154,200.15879358488277,202.25060562660383,217.8957600747416,207.66369204940088,203.80623444826094,208.42262964539182,205.42325521183216
548,2020-05-03 14:39:47+00:00,,236.0922647670344,234.99642695954384,228.0826169948449,236.550520557843,239.28000108821902,236.06330291847053,229.6999457286566,,,,218.66166606089018,220.88287928224858,221.3954701353532,221.5736324315955
549,2020-05-11 15:04:58+00:00,193.90471237093215,,190.5642794553029,191.47399896358232,197.071681187605,205.38704704494603,197.16077658042818,190.91721414610998,184.4113629392741,184.80866035783365,199.44384245543748,191.16451963636342,188.84686052741557,193.85734680360193,194.25445039316674
550,2020-05-19 14:38:48+00:00,,,218.78978692638412,211.9229665963934,216.78482467029536,221.9796758890488,219.8726999152944,207.52512993309634,203.1561517685393,,,,198.9172906336882,195.51775798346594,197.31362219610676
551,2020-06-04 14:37:51+00:00,,,,,,,,166.0457151543755,166.0898654774134,174.77637447942868,188.73522005841926,183.06483076261338,180.9055346451093,,
552,2020-06-12 15:05:11+00:00,184.37841597583937,192.05266839446796,192.1275744926524,185.23077783003666,194.0290632822051,204.97271726666514,201.8342765336236,197.41388566042133,188.4257351911154,183.8761177986319,200.1407933589584,196.87659570620949,191.4526602421742,193.25451401299836,192.73412373615548
553,2020-06-20 14:36:55+00:00,181.29804399866714,189.20272241205203,191.22935711774375,184.92553359930812,190.9257912288258,,,,183.5870903249785,180.46017017465618,191.02811798136497,193.70468995779004,194.25791333912952,197.03240255253075,189.99087070074071
554,2020-06-28 15:05:19+00:00,192.22085715564606,190.2823122108549,194.607769819034,194.44013098881624,200.96150162326873,198.53848488630348,200.13810842426258,181.40677659317868,183.16275626613435,190.0211789328549,200.3704654826314,194.50806621976676,194.8307259292779,205.92547282769135,200.8355004970005
555,2020-07-06 14:35:57+00:00,,,,163.9538288869212,183.2327403579568,180.0448442660842,169.5198652530067,188.4100727800153,176.61948353998605,168.9852229282738,,,,186.79503118235357,184.82641225793472
556,2020-07-22 14:34:59+00:00,191.90900314946515,189.23783787666952,,,,211.51021467645893,202.52086361179323,199.9256217034067,191.51163425337683,192.57626775424256,201.24298731911801,189.46350223634747,,,
557,2020-08-07 14:33:59+00:00,159.9822567427097,158.62653828668581,169.4382216021308,,,,190.19501351144223,190.78582935673109,185.75303168166798,182.98342293103474,203.89820374018547,196.3298472665898,191.92338786589525,199.746262925119,
558,2020-08-15 15:05:35+00:00,215.07501107290585,211.83192668924193,217.5925545072467,203.82632281923554,209.45371900768254,219.30578591344155,210.52736985257204,199.91089865365603,199.5475746915238,202.50368572909224,211.57916865667056,199.97731815334598,198.68928324182306,203.06809357333398,208.011015248111
559,2020-08-31 15:05:43+00:00,187.2493282036059,179.06025194266908,,151.56364350827394,165.09547155925222,,172.7552890177238,169.28461600363795,170.00693342312647,172.64296146638895,183.21948061304818,176.6262468128467,188.15858929708548,197.7659152525106,205.65480615896138
560,2020-09-08 14:31:54+00:00,170.73604672094322,163.38920324902472,181.20502506912604,172.28116772024998,174.48475483290076,186.61076410117815,189.4382433498281,,,,182.68653480552905,175.02611063519117,186.0427677074797,192.58899294715536,195.28767498091003
561,2020-10-26 14:28:47+00:00,,,200.64783028100254,186.17021903507603,195.74849035551088,196.66666496164396,188.5870923124835,191.03689647757838,177.19726510555248,,,,192.9698578558172,211.65378962069832,206.33803943867713
562,2020-11-11 14:27:42+00:00,191.52425275272364,183.40576041075417,190.39456492714385,,,,188.4744579120561,188.89980823957433,189.43601626307304,191.9984158703453,216.193192933598,206.570357450563,204.91247165551337,202.55375844545006,
563,2020-11-19 15:05:52+00:00,189.89456540887278,179.16526133756625,186.74549224208897,165.91215319699216,182.41011880897156,184.36704120992948,178.8858210457688,178.37559225555617,176.98617187123028,187.24679557760197,204.6004202204792,203.52251082535318,201.93784033501885,196.96702993095664,205.76194908004626
564,2020-11-27 14:26:34+00:00,,,,161.46541043269454,181.49614233346392,186.93642252217532,181.18339028558256,185.81125973258978,188.40055134737142,,,,,211.7007237551537,211.78123796411379
565,2020-12-13 14:25:23+00:00,180.14787686319636,180.6889786690381,186.91398870617272,,,,194.77288333139745,197.35637692918237,194.00770022984162,204.26065231998928,227.15142017244912,220.12210914704897,216.41351956478678,216.33927771858424,
566,2020-12-21 15:05:53+00:00,210.81917634482085,201.16879748650155,210.7929179418328,212.2935836994781,203.13478350373836,213.8375491000153,207.59754262877848,200.6964182592657,205.3985445166516,214.45526117957468,226.44740250860252,216.46976419163778,214.39141045274027,211.55313655096472,219.22140101431518
567,2021-01-06 15:05:48+00:00,,,,,,,210.42922982896414,199.7558256422894,200.3572297658718,206.76306672310582,223.07897097922253,215.44928934706135,210.67331086886864,217.16046119241432,218.2358753414325
568,2021-01-22 15:05:42+00:00,210.80220067081385,207.37253375623527,220.436131633731,204.2640437781737,203.1568570201314,207.1017040686438,205.10440057484382,198.2546638390674,205.3543389494339,211.01488836299055,226.1704378138324,217.87720203871615,210.37040220906584,212.80580154978867,220.8668123453842
569,2021-01-30 14:21:57+00:00,,,,206.30296589971834,210.385829589627,208.3492548907111,204.67709985869016,201.300156137206,207.85462231494824,209.04809396691894,,,,231.69306038850573,225.8556808703364
570,2021-02-15 14:20:45+00:00,,,,181.3425925223831,183.71177640386202,208.26324795383712,198.88184533886394,,,,224.57760750198995,215.93279559298077,217.04046054377991,213.56793584031874,217.90866296069038
571,2021-02-23 15:05:35+00:00,228.9643087611555,224.95346889738175,232.07536321496264,222.90138688965456,222.68411969118426,221.55954900409316,217.03810563714188,215.8090834044744,215.25943883814324,226.48365508898615,236.28553061329086,228.6373032124888,229.4657082199185,231.05601180864582,228.3136181290067
572,2021-03-03 14:19:32+00:00,221.08741923493463,222.2081659851355,225.63232661746446,218.3554376283415,225.36613803783538,222.059424252473,215.07504040743112,216.6036840817746,,,,217.95053527197814,216.79667303231986,218.33657803976118,217.9667566858683
573,2021-03-11 15:05:27+00:00,225.4011398549621,234.20892780366114,232.8152700074608,221.89718772389637,227.71352490280543,224.26672464333961,217.8234313304178,223.00763234784125,220.0324200805104,230.84465824729585,239.02023032080268,233.34344520445208,234.84912587465982,239.42010332774476,233.14049058421716
574,2021-03-27 15:05:21+00:00,219.85835724555645,219.9587403852779,221.6006439388343,219.04315325530627,222.08764077688983,219.3643498750276,211.54005818105173,216.56577516775894,216.36673360760824,218.26167718888135,230.89040200432072,227.10629571779975,226.09736437743936,229.38927059269005,224.5967256552249
575,2021-04-12 15:05:16+00:00,211.77296286695142,211.62744169989406,220.36164562639283,200.15774086369112,206.13785787768558,204.95505641706424,208.41379224519576,197.7323607014937,191.22052220005855,212.14324990861496,221.91533319780646,212.58293049255383,220.17768782881035,216.19123882225784,215.37199413304506
576,2021-04-20 14:15:37+00:00,,,,,,,184.74653336059373,183.64497847127097,184.6168542905239,201.33037074892053,215.6448683516544,210.9758046031478,204.0394950071406,,
577,2021-05-14 15:05:08+00:00,172.0694010404042,177.4122455917999,,,191.802441815919,192.41281364759118,181.49254909176682,185.46468518402068,179.336501929329,184.65995719981913,202.80780949435893,205.18246359957317,203.99506565652234,205.85169741288308,204.4518267131018
578,2021-06-07 14:11:35+00:00,187.9796023153953,,,,,179.27682789052452,190.0712382711872,191.98895719817554,187.57853774492722,203.81872278069676,,,,,
579,2021-07-09 14:08:55+00:00,145.98272560465946,170.63279256048077,186.7012693482277,173.78207023241788,189.6115885050794,192.30612007884898,,,,177.41396244336423,193.1717273588518,185.05280135931525,176.43226562189136,183.88597426505598,198.33170338923782
580,2021-07-17 15:05:29+00:00,165.9956342217779,166.0445690972329,185.2517782618841,179.61997379970336,181.0686680713267,189.72631371773946,188.85513764415006,182.54857372405166,171.77224904923168,179.6746978449761,194.80986041299667,186.61946085160162,190.17026407882776,183.72767850837954,197.7609701962639
581,2021-08-02 15:05:38+00:00,172.37506306772326,176.38059417334205,187.12653369379757,181.74433899050638,184.42640351159247,190.50984415439413,181.4946273775978,179.77299690956286,187.3040006849949,179.3340883401309,190.4425723068549,194.18943033316336,181.70928044369856,183.7427852531906,200.64791877836467
582,2021-08-10 14:06:08+00:00,139.73542986411096,,,,169.08516819185004,175.5396232980284,179.18625174064715,175.88183343948117,180.33128852669722,175.72190966573834,185.24601119077113,,,,
583,2021-10-29 13:59:03+00:00,167.4562121388952,158.60031974070301,176.69310438378858,175.7382921649263,181.7724931082995,190.35897774203787,184.86249191351243,,,,196.21337592267207,196.35866557541343,213.51644777180886,210.7037779348288,207.91087049191543
584,2021-11-06 15:05:58+00:00,165.09479389876327,160.74777508615233,158.12488309355297,158.35890138099637,161.55074523990118,166.02886463103312,176.45037277570827,184.09484343558003,181.2646488786173,181.99342301922647,190.2493383823881,191.16325964317787,190.04794332663698,195.68269928907944,201.89114876009683
585,2021-11-14 13:57:31+00:00,,182.97834407957163,192.57831131481066,189.23278423836075,198.71310962466498,203.96199563088047,209.21895675572276,208.45475970104567,,,,210.94097058560936,215.66813796944743,215.32988501692273,219.19207888397725
586,2021-11-30 13:55:59+00:00,210.16625027967612,202.81345225093935,201.5799568199608,,,,205.4047168064216,208.32130589148449,206.5511319235672,209.7537588957629,221.04828070365767,218.31331217518164,223.3478353930582,,
587,2021-12-08 15:05:55+00:00,198.48860509034927,182.28214576149347,182.66088664122412,183.717584564864,186.51750113990443,190.5922960920991,191.53086327344903,195.3943830503428,189.1781366617605,203.31993884633968,202.95969947750675,202.41054846380683,202.0964945519858,211.8060252423365,212.20781461763895
588,2021-12-16 13:54:28+00:00,213.1357385915415,213.3098273443676,,,,212.78093739955915,209.25859045638003,207.2664463611741,208.22747563468943,212.15874713501773,223.0100672370636,215.37020131932042,,,
589,2021-12-16 15:05:50+00:00,213.13216027184075,213.9758900396542,223.11002751669662,206.19425588241666,210.66376831042356,220.3672663394245,211.36463784396068,203.54003567026882,208.2428490420959,208.37247942826573,218.7917134918237,,,,
590,2021-12-24 15:05:52+00:00,216.45866552659078,221.94476240671926,223.02820155032293,221.75800253624928,218.2171043113311,220.64469961359808,217.27373217113075,219.05569905233142,216.70290487719396,217.8318861100984,232.0969438348027,228.14392053769933,227.19970279505227,232.69006902604815,232.2719150412606
591,2022-01-01 15:05:51+00:00,218.28405197956334,217.4384117896334,221.0999398403141,221.4917873192276,225.2787355379381,224.89451701032328,225.1447136453072,225.31060153393713,218.96008968927464,227.8596569156683,236.645452076165,232.58570827575943,237.84741666134573,236.1439863856671,239.84467368108744
592,2022-01-09 15:05:48+00:00,225.49409057253598,223.40268726739646,224.1042000953658,216.11741196254755,219.5694020118537,221.26898514143565,211.93341407183664,213.54117152572002,215.68360615993967,213.50022402433797,222.45472069920336,215.20770529923288,224.44738756971657,227.4932456409564,229.32123694288765
593,2022-01-17 15:05:49+00:00,219.19392631083463,216.92566204439754,228.1578542240024,223.86682628345815,223.96335130831142,222.97951722454314,218.94644150366514,219.3520192869301,219.61039769528543,229.8064886772499,233.1568449259866,236.325390888841,245.19110866560146,242.44571842630262,247.75449712868783
594,2022-01-25 15:05:43+00:00,220.80635097510552,220.41466012961425,229.22897825389134,224.2125378475931,227.35395006854276,224.95724698448572,215.62155548523774,219.29350382748768,219.06096972937527,231.10599373556641,238.16965368311628,235.25663192370143,237.39590029489028,242.51682488366072,249.04085985975556
