,dates,per0202-0000,per0202-0001,per0202-0002,per0202-0003,per0202-0004,per0202-0005,per0202-0006,per0202-0007,per0202-0008,per0202-0009,per0202-0010,per0202-0011,per0202-0012,per0202-0013,per0202-0014
356,2012-05-29 15:00:03+00:00,210.07773259491765,194.7674998846545,203.6413245818986,202.79559495317926,217.96213048049265,214.62167000243483,,,196.5003357364402,213.1105842500209,225.98222116180446,224.80003844446142,227.26237464654946,227.38527246045336,225.68635434754296
357,2012-06-30 15:00:08+00:00,,198.64248068277718,204.06899954161807,202.80757983246448,214.10799717811955,215.57917613294617,208.36736221704408,197.20021659715738,194.88684084588405,,,213.78246855855681,216.31338742357283,218.90414682020642,218.92416173659348
358,2012-08-01 15:00:31+00:00,193.1465877883616,173.08995972385964,182.08143950227694,182.93185411394228,194.36072979917535,197.74742583119632,,,,182.84698032190437,202.3440417731165,193.203373328103,196.65075043257107,207.24669169912832,211.94963965742656
359,2012-08-17 15:00:43+00:00,176.16663324752838,148.08553974978156,155.6665845911205,167.67533206886185,173.21227214155627,,,,177.1157835491566,180.06099646133745,192.1918590282296,196.54350757968962,198.66135648471882,201.09454224761973,195.38325054154222
360,2012-09-18 15:01:01+00:00,147.82542026209669,,,,190.96846656994484,197.73379617646782,184.54246929174244,177.84161870597538,171.24432078588237,185.85371946888492,,,,,
361,2012-10-20 15:01:21+00:00,,195.18430209335918,206.4493618106044,197.15454687124867,209.8131744131066,200.80026394048366,197.6197351736714,191.65766083303313,,,,,,,219.80156947976053
362,2013-01-08 15:01:43+00:00,,214.81180373017847,228.06255453507507,223.54024106920681,229.60931816334752,226.5321055146058,218.43166960285055,213.57035159274767,211.1647116932746,,,,227.17404505915758,224.47698793493097,224.1069082082774
363,2013-01-24 15:01:45+00:00,,207.2769376501143,,,,221.38568228519466,217.08066826114654,207.54544140324953,214.80098675716488,226.9585459577058,245.86681529153174,238.28507456681365,232.27332161869927,,
364,2013-03-29 15:01:36+00:00,,223.04939632303805,227.20105052208172,215.19013331123944,223.95331429670495,,,,205.46597438410973,218.46023244835703,235.34516967402146,236.06212057653013,233.6319317565675,229.68165777303858,225.04278286655784
365,2013-03-29 15:08:50+00:00,,227.43236772770607,226.84032472229325,221.8287157684218,230.05137126650078,225.53655807113753,214.73999678306808,207.3512160101891,210.84990833059712,220.61885440583936,238.59400363791138,240.63894200694543,240.38310786821282,233.5357707995679,227.45103266278983
366,2013-04-14 15:01:34+00:00,149.97157489639525,,,,,185.0761114263231,,,,,217.29331550289268,215.02277122011884,224.2849813333564,223.97552179805703,223.81218966507967
367,2013-04-22 15:07:20+00:00,,196.3069129079438,197.11201800270413,197.953315618585,207.90726633787156,208.33739364269775,202.2786082526545,194.14106625184823,190.4318369249196,201.52617226907003,222.2145865455139,219.72649888166964,216.40095196194218,212.14452967237747,221.61620902518388
368,2013-04-30 15:01:28+00:00,128.59091732700347,,,170.74232986082708,195.28061639838597,184.8650815320755,,,,189.0560339319985,210.05420528754786,209.14636295903978,203.3236011060439,208.89536333613006,206.79846763007797
369,2013-05-24 15:07:37+00:00,,,,193.7334275981719,197.13632870721796,180.61068485283252,192.28909907352738,,174.89256780648074,201.86057028363024,222.4980316536947,214.67250846349074,219.00750821125416,208.7933134109877,203.30702946081163
370,2013-06-25 15:07:30+00:00,145.76174046194075,166.5101072746408,179.46871514892274,192.2292394959283,203.53040577875075,200.91181429505136,193.2924855575128,188.7445627407087,193.77960506786633,202.87162687177454,215.9782093729737,211.39541804773586,212.22605056575136,211.72584267702706,211.98739637808373
371,2013-07-27 15:07:33+00:00,142.57083357506673,157.24670549291645,,,,,,,,,,200.78165521800318,199.94532224552927,198.52038629022036,198.81349715228157
372,2013-08-20 15:00:55+00:00,195.13158256265018,181.9811258759891,,,,206.44889194104252,201.21848079175766,198.23637421600876,189.81410367796144,195.5151224210839,206.90197089434258,200.1631298869718,,,
373,2013-08-28 15:07:37+00:00,211.40834079906142,201.62234248704198,208.04693663160444,196.11442557943482,204.7989764423338,214.2322264527323,210.3337443461569,200.47367934213582,195.27004741343424,201.9756486764965,211.93390006653837,205.260009442816,208.15436449228363,212.1905088574217,214.5180003336689
374,2013-09-05 15:01:06+00:00,,218.71649030783962,222.07265421524883,213.93590082077708,226.34772009445996,228.29029459977016,221.58992249813997,224.03247536841764,215.4473746214436,,,,227.68383635819117,229.05142020679804,228.23026570322338
375,2013-09-13 15:07:33+00:00,200.8555846462724,197.7394085345103,200.92682906736133,190.30012618483093,200.30127629117288,204.4301994968197,200.51817578439184,194.50227603290887,189.26594795441738,201.73862286893564,216.51106307923288,208.56655626910572,207.82208385301422,206.7620457270423,207.09447565663766
376,2013-10-07 15:01:28+00:00,214.25865917969062,203.2623856980182,216.2216819402129,210.12144610616534,220.40775763529535,222.13684665230738,214.48229927288708,,,,225.32088118229368,213.0429740983914,213.59463761548267,213.021870253079,215.8752409300937
377,2013-10-23 15:01:37+00:00,219.70506017509643,214.25706938816165,221.93309821858577,,,,223.17528356536405,216.21750403608434,,,,,,,
378,2013-11-16 15:07:15+00:00,204.62351037565816,199.04417154843935,201.4364561586853,201.9130011570387,211.3714955963802,215.03359093668954,207.26820556991248,198.57497953045817,196.258362746617,202.47873791506933,219.89198980204793,218.81551250058902,224.4379759140343,227.50796535891465,225.2442966298301
379,2013-12-02 15:07:11+00:00,207.07805905555364,198.71254394312217,206.75695202784632,205.74802275827682,213.45414445202044,214.1404414293246,207.02286115477423,197.79274277886327,199.78882919353492,208.04413951271417,229.39031164251196,,,233.38547865661397,235.0608360812223
380,2013-12-10 15:01:55+00:00,,,217.6952399387756,216.62311879967513,223.7447527751894,220.76837405873377,214.76615235701016,208.80422483999746,211.41185500089026,,,,241.7488384133337,243.1073319688801,249.0421542257253
381,2014-01-03 15:06:56+00:00,222.90058708327203,216.81746533962675,219.4046408579863,221.8583606080608,225.67537514951974,220.8234365294869,212.82607044552202,205.61607388580774,207.45882697507818,222.69135821373175,238.29417612857014,236.5631526263137,231.78058174619792,230.35296629952742,236.93163811792792
382,2014-01-19 15:06:42+00:00,233.7849548707205,221.03637072931946,229.13129046711094,224.13255794403355,225.49398536375884,220.58797501450277,211.46863048216852,207.42040662545662,207.89389073276223,217.668649506404,234.49506303457548,231.51183447178414,232.4498111139174,236.41189415922213,231.1411937003915
383,2014-01-27 15:02:22+00:00,,,,220.94532789373963,223.40276676576661,,,212.4009820511022,213.10234752040446,225.12031400355008,238.6057062946841,236.64289239912068,243.7763579369215,244.80471169618875,243.28487946055606
384,2014-02-04 15:06:35+00:00,252.01602847564084,246.2015604417685,250.24036227395806,232.53082361904654,233.80028665729014,226.9939280987421,213.98156688692526,213.03793112508387,217.9909085641339,222.91963874016818,239.676443606277,233.78998828368162,232.5950136482911,232.2212505755866,232.92039422030845
385,2014-02-20 15:06:21+00:00,233.77976543168126,221.48601150416198,222.7762344319316,219.99611181566365,219.55888935875393,219.71404877361635,205.3446307653123,201.70142535946187,200.49555225628777,209.47716676316386,228.56418393160527,227.59607093272533,228.04819573347584,229.3414414509084,231.42854703802988
386,2014-02-28 15:02:17+00:00,235.45329318012423,234.05593476382475,237.55385186780077,226.85310611827848,,,,215.4394064380729,213.2285176307025,227.03294268464452,248.23610159216977,240.6416499378867,243.30913073971482,248.84596140621224,252.66568664594072
387,2014-03-16 15:02:26+00:00,239.65166722147342,233.20353731266852,,,,223.0208643444045,210.2528153459821,202.8653209770708,208.9571080158726,212.41699673624115,227.59445410985097,225.3036804920773,,,
388,2014-03-24 15:05:53+00:00,240.1167737153474,228.23255513666516,227.11136597417033,217.76835838067296,226.23597163900882,219.2463565522438,211.19712941904663,205.40325589715604,208.59839301195305,217.10435344777335,232.17502739882352,230.07861035243772,234.15446898099248,239.25703601726738,240.12775033180074
389,2014-04-01 15:02:32+00:00,,,,,,192.93318454647888,187.93673826040387,190.26460260888678,,,,224.1562710878819,232.7349508338498,234.8865472512656,232.02387603776543
390,2014-04-17 15:02:40+00:00,,,,,,,,,,,,212.97588334632965,216.39106871965387,217.19323933351654,224.2705786318906
391,2014-05-03 15:02:47+00:00,200.64583311564752,195.94840492698347,195.37594711172858,188.45219058605375,189.98947170760064,,,,192.70344171272788,208.266041273686,212.37570661229827,199.72717869573762,209.2379372795289,218.30673095162265,214.88821735209106
392,2014-05-19 15:02:55+00:00,,,201.0140070573684,200.2134212253425,203.6902842675556,207.35945812277416,198.42127476057192,200.1601135686514,195.75101293429537,,,,219.25117308261954,215.58703935028234,220.2233864261915
393,2014-06-04 15:02:58+00:00,204.49729054228058,192.58019410119994,196.18007197346003,188.96102082221068,,,,172.36150336054712,177.25718116935775,184.82371259486237,207.86712606458838,212.7762282309516,211.97336593134025,209.87691694475978,210.58388620284398
394,2014-06-28 15:05:18+00:00,,,,184.3167201991459,186.12028927938434,187.61565349578814,179.75536050819653,,,182.52237145780518,203.80995695263638,202.0803689250163,203.59780261522965,205.8163285990408,209.3877318138438
395,2014-07-06 15:03:05+00:00,133.39598727809823,,150.50541750940795,134.96553142628855,,,,135.29113762359813,132.13471843772768,141.43575341084548,161.7411795440133,172.55607222467572,179.2425243402012,182.98887880180126,188.38628133134048
396,2014-07-14 15:05:26+00:00,174.90541998418803,155.59770618023867,174.81004276931617,154.0332928061254,170.25929250450258,,162.44678935066068,161.2950255644251,162.9498341847825,181.04057555096736,198.46310822196403,192.89222468761977,195.58683745704687,206.6920196293374,211.33465078384503
397,2014-07-22 15:03:08+00:00,177.44096278566894,171.84410090288745,182.73097282050304,173.9496133851128,166.99567161040545,172.65898184921633,164.05746028797756,,,,200.09267730245327,198.02247621851197,193.9462125182593,199.57932997404768,209.31515437057192
398,2014-07-30 15:05:31+00:00,190.7606777900516,184.09603481883315,182.68491084191896,177.08565321532535,175.30605296827744,171.34934975025047,171.26121836372116,165.23447962306852,162.82904789664445,180.1111467558577,200.8055473718401,192.7527827469813,193.53460030662126,197.05064425222585,217.13509875746516
399,2014-08-15 15:05:38+00:00,,,,,,,,,,180.15370813146097,200.16771954495206,189.9172446319238,188.0567945097388,198.69054038763852,206.50816479874385
400,2014-10-02 15:05:44+00:00,153.14801982594923,149.56317950697695,174.8644926903172,164.65680626711728,174.26297365301696,189.70121283425684,182.825269988035,178.87453447006362,183.5017374273794,192.97427063307538,213.47002613489812,208.62482584032873,209.6025767602373,212.07429327040307,211.060281050937
401,2014-10-10 15:03:31+00:00,,166.48098437301,186.45643100430866,176.5838117198774,188.61840371730753,191.3320232362371,194.42550266976474,189.98136658429988,,,,212.38251808224246,215.43278724498614,209.40615235857865,206.8369963669637
402,2014-10-18 15:05:48+00:00,207.12391847135967,173.80983575928673,192.32165572463936,208.70393531661728,207.06410089168727,195.7549874478661,198.56359762956367,193.2727177177766,194.75320889180688,209.16672210053397,228.89085410099173,222.0379654528493,224.72969081387066,226.3655931041327,223.60245783641656
403,2014-11-03 15:05:46+00:00,208.64356855432138,205.8456045685376,214.4154699131408,208.71970821006485,212.8060606972386,216.67463332135918,205.96913566795314,197.46217281949222,203.7842567938724,206.86752457436307,220.92419078061553,218.23623552818373,225.6237980132285,232.71219906605634,229.2338693860661
404,2014-11-27 15:03:53+00:00,,223.69385743026245,231.9379041176021,228.8495688350809,226.77112235737567,217.52049356822812,210.14995057403397,205.69907659358165,,,,239.50490510390463,247.02978440311483,248.8067198883714,253.65710478014825
405,2014-12-13 15:04:01+00:00,214.2558773559624,212.58827673488224,215.0215135053159,,,,204.0591353965514,198.83851124627117,205.60368176197125,214.52449602965726,237.48660413419123,235.6852380809758,237.74216351605395,237.81248478536486,
406,2014-12-21 15:05:41+00:00,207.6766930885797,212.11903671441263,216.62851152220105,207.03162556388696,217.30832280560875,213.25492737311123,201.90414043427916,195.11736314869907,204.0517651671305,211.55907053315966,237.5766144253714,236.87451542209612,234.3820121507042,234.2330002666865,234.5973740524351
407,2015-01-06 15:05:37+00:00,225.59657234925191,217.90157494233455,229.15846338668564,222.8047397827846,229.15225776210278,222.8412202582635,211.24865136354606,206.98772243124557,210.18708185279178,222.54531228632385,239.4638516890812,236.19877401189348,236.8587061551279,238.6488969706034,237.90985687538003
408,2015-01-14 15:04:08+00:00,212.93939430509226,211.5024662698558,218.60223504787936,,,,204.23993720888723,199.73691976799958,207.2704745196372,220.97985977239108,238.96461751980917,238.32876458815483,237.34778754068773,239.53023310436714,
409,2015-01-22 15:05:31+00:00,215.8505597337111,218.30556626678916,227.0736294399144,223.3241153951163,225.4737232700223,215.68769525741163,210.03836593679344,206.31191391286126,210.67504298562883,229.23452379399816,246.85956391177686,237.50783975360147,239.1295822966094,244.21568707564722,245.48130034868677
410,2015-01-30 15:04:14+00:00,211.19132313750842,211.774634330003,220.44293396664278,,,219.51311379634683,208.89595686383095,197.09116997851874,207.38377778290513,220.1121721029941,240.76336759823948,235.94129653224982,237.5494002035898,,
411,2015-03-03 15:04:26+00:00,,,,213.14903399479496,,,,198.8311129592589,206.31445094354444,214.04764856847245,238.7184190667474,237.67372568315602,236.44936208379622,237.78177668771747,231.83775193209146
412,2015-03-27 15:05:03+00:00,177.64859763477844,,,178.2132832725921,183.4724562839235,186.2069283644765,180.35008887289803,,185.07929460751402,200.2451813388881,212.1672005471122,194.99038849164393,193.87776652628799,195.75605124208582,189.24720147985047
413,2015-04-04 15:04:41+00:00,207.85858415348451,,,196.2170861530349,200.82688186767632,199.49453227409205,199.9536977440346,197.77909171142377,193.05894552753557,205.34652972574855,216.91128911254654,,,,193.88414346494815
414,2015-04-12 15:04:57+00:00,168.230122027994,182.21186234582464,191.36808794232536,195.14118543156675,202.18493796317182,200.84051613918027,197.22675068362878,196.25236471138138,188.11431558347127,202.6933594537832,219.02937715459845,208.72508423730443,204.1343197638933,205.0614324679256,200.6044355911821
415,2015-04-20 15:04:47+00:00,211.49876491112494,201.77915997280604,,,,227.0134049926874,217.68641542112226,219.33138270879797,210.92806119612445,221.45298671383247,231.39510455726563,218.16834179968814,208.9230951765761,,
416,2015-04-28 15:04:50+00:00,205.56646229928612,202.9739934885718,212.4136631853299,209.7426849664163,223.93925417944686,221.6144659978195,209.0607156370319,203.46114451651377,206.73765799984838,212.8743812649815,229.69290525544912,226.17699954206054,222.50314869204493,214.74743865477376,215.52538607067643
417,2015-05-06 15:04:54+00:00,177.40880833527456,171.2509736891783,,,,173.0328417646261,177.11000004051158,177.71049563958852,181.6451664079497,188.93991377745905,208.33944325223356,203.46827350665157,203.3998195904861,,
418,2015-05-14 15:04:34+00:00,,,,160.62016177745008,167.77292423304397,175.5273852505422,170.87754437244413,,165.35453834493947,164.73514924469694,193.8770760717012,191.58524791497686,199.90908905526464,188.60767178419536,189.4009628466585
419,2015-05-22 15:05:01+00:00,,163.75707451506753,172.32422358119433,173.9774748573865,174.34952762212933,176.34808635382893,175.76213211996955,176.01176904439578,,,,196.65109808486713,207.14551371316935,195.29153353204902,197.49294471437184
420,2015-07-01 15:04:57+00:00,146.47129834782703,,,168.59746271827115,180.4044463989008,184.71790928227065,185.5511723972907,186.66489419944313,185.05674667059398,183.39363459092957,192.13770231995807,184.49979916461172,192.76091842843013,194.25749585545208,197.88251393531706
421,2015-07-09 15:05:16+00:00,171.7691790652912,179.2383605260251,188.69632057503867,185.4457231517003,198.94436776492742,,,,176.22010956956888,177.38563291222513,197.07908325201961,189.12647273145492,194.95208258409318,196.2935342699507,200.38504803667837
422,2015-07-17 15:05:08+00:00,160.1994030659779,157.47327482758377,179.14029801557174,177.37187161866277,186.35045205691804,192.86819384395966,189.51102897796704,188.16223438157076,184.3656110330506,188.13734361810367,195.56987535610338,188.16554329755618,193.33515511328577,196.29568282469913,200.80759328160894
423,2015-07-25 15:05:19+00:00,177.08735323698286,170.90956234081756,185.814329471947,,,194.7680358032336,196.53384901332257,,177.64242608261367,176.17561712637504,195.18711669668076,189.66696357693723,187.64151425967464,,
424,2015-08-18 15:05:18+00:00,186.3752318145398,182.06082350529536,175.8239104180127,175.873053850617,188.52487708921498,195.61410985693306,188.52007966966042,174.84393372655046,171.7370481682123,179.0356471615281,193.28763176679914,190.6496468007964,196.1918886074326,200.59698377488218,214.49134711408976
425,2015-09-11 15:05:28+00:00,181.24884211740516,182.8959891325654,183.35512349328496,182.99479408026824,195.1092001495882,,,,183.69249553540683,173.85426845488078,192.40590246056362,196.8831354581194,182.36298573746856,195.76096561852145,199.38659986570767
426,2015-09-19 15:05:32+00:00,204.80929625601252,194.85549821137977,198.30511686360325,199.1782706758645,209.34512733801193,218.34683112250437,210.88025326026434,199.11361291542852,189.69455653371628,183.5145008168073,205.97140860741726,193.99465984740115,190.4286909453335,204.3252650749788,203.91260845399364
427,2015-10-13 15:05:44+00:00,,,190.71905582904284,187.8782715161934,195.55617024356732,199.98620789836434,194.3309879098455,190.37209613272557,187.8974243071689,,,,195.28914598651528,196.8564393414938,194.77885264662243
428,2015-10-21 15:05:37+00:00,210.53876253166902,195.58756766716385,201.89197584168033,196.11172552570014,201.07138225520248,206.8370921559783,200.65014078632365,194.82570496507134,188.23448520247993,196.91493414149429,209.14892321830044,197.3335024762141,194.26063799840645,199.97504458264416,203.05445656907204
429,2015-10-29 15:05:59+00:00,203.16505763094025,,,,210.4882547005733,208.7670290150566,203.24208548997603,196.9998527273872,191.44073978695033,198.73641093711876,212.94185629790468,205.54140268618815,,,
430,2015-11-30 15:06:28+00:00,,,,195.47172461614718,212.51884482849974,217.47607029094596,211.75393675035863,,190.0184272766334,189.45088164094759,,,,,201.24119226411315
431,2015-12-16 15:06:46+00:00,218.1072485815158,,,,210.7052894701265,217.36206266741738,208.2202371947679,196.99173807545196,195.12443733887213,202.74483322498307,203.041220092098,211.34530649494886,,,
432,2015-12-24 15:05:42+00:00,217.4716357668517,212.51202708051193,223.91053084577976,216.91808441843605,221.69956312132155,220.60892292594673,212.5935238965538,206.8584589617228,208.04771488778914,204.28768531229375,216.5370791857214,210.96409846058538,208.83179046753736,210.00217855128966,217.06773954811075
433,2016-01-17 15:07:13+00:00,,,,,,,,,,,225.48045869417487,219.07792521465382,219.97276058182985,223.4127920782656,225.89972844517376
434,2016-01-25 15:05:38+00:00,,,,223.3179197890035,226.23752922303657,220.98001394126163,208.67632688489664,199.73561397807885,207.6778294973952,212.1057024526189,224.48286343759176,217.5342320705328,213.24722314397982,207.02744093168002,210.2540967665816
435,2016-02-10 15:05:33+00:00,221.45178738671976,222.215286663481,222.92091661010022,196.89575549472212,193.83609405338916,221.49108128145465,211.8066859740141,203.40574286857287,192.26772299192598,203.682439063538,221.70776093213837,211.2586046752717,205.96954684323308,211.46396231076974,213.58363408612496
436,2016-02-18 15:07:26+00:00,205.5452709769419,201.80610529197233,208.73156251805372,207.14753682101994,216.3642245620884,,,,191.88189303229964,197.42270130496468,209.25931203941627,206.9097526590146,208.04892191592222,209.4076906413387,214.75061068983155
437,2016-03-05 15:07:34+00:00,192.92903874479273,193.43484282532933,212.09848781652408,209.18305971869978,211.79329064230956,,,,,,,,,210.4068905863191,219.406848700398
438,2016-03-21 15:07:42+00:00,205.01995704104897,,,,217.12399006961266,220.3901157416886,209.47736303063456,196.094024163251,189.24701203826896,194.69707488607796,209.25725626406896,,,,
439,2016-03-29 15:05:14+00:00,214.6257012179331,220.00364194347998,224.69900837818935,210.21705664264567,221.47080445088864,226.80228333987694,214.80605243822785,206.06251812072372,195.10579061999434,204.66888384304244,218.5926844484824,208.76013221485618,211.69679758662252,211.06521341358052,216.3552815320031
440,2016-04-06 15:07:45+00:00,209.75978416101256,199.716901652153,,,,220.7812478364392,209.0630925145946,194.8984119647537,193.7339408190128,192.44516843383448,198.61794446497458,206.83640560872365,193.51498503735638,,
441,2016-04-14 15:05:09+00:00,228.4592718251564,220.46837352550025,224.62144389854785,213.16355349199705,226.7490669942276,227.3286068757091,215.30294211216182,205.05118221556006,207.9012640301969,206.73858727739943,203.75357611814434,212.57605766239507,213.7536730903189,214.44806055170707,217.10481898006032
442,2016-04-22 15:07:53+00:00,218.82291589449756,215.85245837659016,220.78197202280396,215.2930772796819,228.34007840249623,,,,197.42938089351017,201.59774214379308,216.8410495625603,211.37336524046944,209.24338019995176,217.19433007347385,219.61670848197392
443,2016-04-30 15:05:10+00:00,,,,,,,199.0105042918657,197.44405390651346,190.0956795951575,193.98901841005076,210.5485787728802,201.33094148807353,197.6647749837018,202.30730562189223,200.29511003336378
444,2016-05-08 15:07:57+00:00,212.61915325643997,206.95804051681782,209.9495223639354,,,,215.0928029935916,193.52595233817067,202.34732016182355,208.7254188867969,201.84886996789297,211.69866150068108,199.90022149906952,199.78460499970473,
445,2016-05-16 15:05:08+00:00,209.70009049600932,201.8213766108655,210.3797974388201,211.0229110992166,224.72191414556826,224.54360012565755,212.0683339664581,206.49164938165487,201.17153211262675,200.97651300081858,215.77383774288174,211.5994347763035,203.56858759767346,198.19303225432574,187.61452176862946
446,2016-06-01 15:05:14+00:00,212.09139006790568,199.96551014541672,218.51756166450534,216.17501177993236,224.0209795491847,228.45262480000272,224.70460664035016,214.15199342929247,208.65640250637355,216.2065434042512,223.65941228119902,216.1651969795347,208.25108593070115,198.2924968183037,195.01672386925134
447,2016-06-17 15:05:16+00:00,214.32292222409316,194.89171012256799,210.09001232018645,218.59160957489777,226.13282463393463,235.79562683719132,228.28025556068928,214.73025127733914,215.91259260928462,209.91413100263003,226.54500512934624,212.0725738819727,206.06563999573916,199.61086021490476,195.01103587144843
448,2016-07-03 15:05:26+00:00,,175.03572006618927,,,200.61206689136134,188.22125312905305,181.02656997289657,198.52097798849303,190.00017692332028,197.42350078489673,196.74594570255752,202.29083757249018,190.60657172921822,188.18555661516828,188.7934531658695
449,2016-07-27 15:08:10+00:00,185.0284941358588,186.2370318670373,176.1725793758879,,,,191.79914292452605,198.52631449865282,191.10874216970532,201.02544870369627,209.33604322141025,197.28398551126085,197.3830669941691,180.96662620813498,
450,2016-09-13 15:08:16+00:00,239.38543059577626,225.33344331731524,223.25682118722634,237.0337108824534,,,,199.35868135419676,204.74790479279332,208.26288343722678,221.58777989206502,184.58280833331048,206.6261048563778,194.487400678408,198.22372005532029
451,2016-09-29 15:08:19+00:00,225.86193886065246,197.85175547154304,,,,217.07474096298165,210.18441815572308,190.96938438291667,,,,,,,
452,2016-10-07 15:05:51+00:00,236.94102875373937,220.73166049718245,219.64230802339773,209.92801676318214,225.34262981828346,225.39359854608318,213.71906545764642,199.21770301213414,197.83764550704322,207.03091513282092,220.0503635452144,205.82813059600045,187.03531981487933,207.4862070928168,193.13737673418208
453,2016-10-15 15:08:18+00:00,232.98816602213952,223.68793238174962,215.64767571686264,213.73762257678214,227.6210697277134,,,,195.04744101483945,200.45201077358107,213.7480040812799,213.7658276574216,207.07520667160145,204.0219403959133,212.5507796016142
454,2016-11-08 15:05:54+00:00,240.32842062818375,224.71710659154073,231.07897756689363,218.42646246113574,227.53792931318472,222.21241957152571,211.35588581152672,203.1297826081338,188.63905024806684,197.45421108309932,209.55545829343788,210.85957889440482,204.49616495736666,202.8537742106922,203.74392340620162
455,2016-11-16 15:08:06+00:00,216.33475733549056,210.79576444918513,,,,219.76617535676561,203.59909792780002,195.64360542682252,189.4622378198368,188.11685616849672,210.9403535531705,207.24669989650425,197.33824903368816,,
456,2016-11-24 15:05:54+00:00,240.9387445897859,239.4382653759165,245.82029354128278,238.53514399503803,235.21345924349032,219.97632060445022,211.8456720519991,195.55660725402115,196.1814656372625,198.39301443657703,217.58146063028013,207.56992138689995,207.45161760707163,204.5655589004614,207.5767370348936
457,2016-12-02 15:08:04+00:00,237.07904682112945,231.59551840003743,240.2361924295816,220.35070431941978,233.3277131965175,226.50519756181967,,,206.72448591868988,205.05853763745554,218.6112225035617,210.11724885389162,208.17748586881953,205.78917942195363,204.9494116530902
458,2016-12-10 15:05:51+00:00,241.09068774056453,236.56360249469466,250.23322077653796,247.18577508885627,241.77075840085575,230.16342202607947,225.37767234808567,209.2332591791408,207.91050806312734,197.88631755947026,219.45894451895614,208.8172965599368,213.20920552773026,208.33388903199784,211.36248249340304
459,2016-12-18 15:07:59+00:00,254.0813409252207,253.14870060883908,265.2253660919467,257.0416662398519,255.9856051287999,249.3954542762028,238.85501146730923,228.15126681796684,,,223.85793205085918,218.15891027324466,219.23872535246136,215.80169473070472,222.75344310901644
460,2016-12-26 15:05:48+00:00,234.1616530303632,230.5892390949588,244.20104244670443,231.57214270125672,240.42913900717738,232.86541821362528,220.75632387923065,219.7222929872713,202.74729203101717,201.1094943071681,216.33487924992082,208.34004381485548,208.77135836897392,209.3950124747071,215.04708370998873
461,2017-01-03 15:07:50+00:00,236.96328158824912,232.9625286792212,247.2085659714344,246.4222670615448,246.14387900327023,239.59973811572348,228.1554161452265,,,,222.34595907782548,215.28965807047823,218.72258476922232,213.78970585692053,217.04506844046654
462,2017-01-19 15:07:39+00:00,,240.02184142405594,249.10547266612426,238.71875963752024,254.1442567543991,252.38956567415664,238.18014977993388,230.35803497106454,,,,232.84564709811653,225.9743536844631,228.96069880450108,229.54219855695032
463,2017-01-27 15:05:39+00:00,,,,,239.11406503793995,239.9767427617207,236.79596713511765,226.45028431982843,216.31336392082068,222.03657665151678,227.49892152113807,216.75898645159586,220.0643470296349,220.16807563927057,220.50853162752045
464,2017-02-04 15:07:33+00:00,246.2774914780956,248.29629179619377,251.50531489388555,244.05849430322024,245.51439909692692,243.14293645775038,,,212.21107335916795,212.24526107461983,226.44162263209424,215.65716714406435,220.3912173899751,222.20065111321344,222.20580022099716
465,2017-02-12 15:05:31+00:00,249.25031214816525,233.91027543951668,246.99914828165578,222.97633806438222,229.36007932637614,234.94609831359625,224.48323492664628,209.73468436766717,213.57100036666023,206.08534677665722,220.77559614299824,210.95407895471948,209.73857209162128,207.1613349828122,210.3827135135813
466,2017-02-20 15:07:34+00:00,,224.04983928544556,233.79861077803415,223.983918535629,238.83391444656,228.74464830021958,229.15649559305194,209.5451748129971,,,,208.12341812968623,214.45140736471092,207.88711003560647,215.07197492258302
467,2017-02-28 15:05:25+00:00,239.89423552895673,230.55719706396533,225.02585361893264,226.56512727013148,233.49772409361222,224.87748794322263,215.11074865741952,213.66791403432944,205.72812745038223,208.08315825298723,224.4145954756532,216.89687724221295,212.301797078001,209.80263494702274,207.310911318997
468,2017-03-08 15:07:42+00:00,,207.08566668093675,219.182961413602,205.40173199903484,222.2764389219183,219.9887813116738,206.8794377348839,198.2129042133756,,,,,199.58658288437147,202.82374595081427,197.5003970483076
469,2017-03-16 15:05:16+00:00,246.5698092241625,230.44067278838997,236.55882458945436,230.7345867286132,232.9722322864269,229.9191405907733,212.00480517064224,212.85212903981488,214.10357308368447,214.78588039258034,226.63656349092372,210.49096839141222,207.44522296863042,211.2825930673314,204.96290180347034
470,2017-03-24 15:07:47+00:00,230.0755214644242,,,,222.22578689767823,222.3882753800762,216.897863590352,207.2949731863204,201.81073883763625,206.13071124153024,221.78523574248126,,,,
471,2017-04-01 15:05:08+00:00,,,,,,225.3389167155943,209.11862133832372,197.40256549007404,199.7443953551866,214.41725376320724,226.790519614883,210.9305993402485,202.07793957997893,200.65938537517826,196.16515539719168
472,2017-04-17 15:05:00+00:00,227.31168504739227,,,,,,,,,212.38605004867466,219.40169478004643,212.98195260092845,204.68248567448816,206.72766196163064,203.40579891109581
473,2017-05-03 15:04:51+00:00,221.52660213647113,202.86719651732028,220.43896199427633,226.42853066111024,227.9380344797368,226.2875556432153,226.53792234000267,206.21594531890534,203.81906309519437,205.73540210094114,219.7314677806041,210.22163547717335,209.3017543832258,208.18853913460867,203.1529403981836
474,2017-05-11 15:08:02+00:00,,,,224.1541775312191,232.0880593235507,231.6972119532318,215.45494092253844,217.0857801146932,214.8385895028668,200.4219198717962,,,,,200.56726753613003
