,dates,usa_CA_0128-0000,usa_CA_0128-0001,usa_CA_0128-0002,usa_CA_0128-0003,usa_CA_0128-0004,usa_CA_0128-0005,usa_CA_0128-0006,usa_CA_0128-0007,usa_CA_0128-0008,usa_CA_0128-0009,usa_CA_0128-0010,usa_CA_0128-0011,usa_CA_0128-0012,usa_CA_0128-0013,usa_CA_0128-0014,usa_CA_0128-0015,usa_CA_0128-0016,usa_CA_0128-0017,usa_CA_0128-0018,usa_CA_0128-0019,usa_CA_0128-0020,usa_CA_0128-0021,usa_CA_0128-0022,usa_CA_0128-0023,usa_CA_0128-0024,usa_CA_0128-0025,usa_CA_0128-0026,usa_CA_0128-0027,usa_CA_0128-0028,usa_CA_0128-0029,usa_CA_0128-0030,usa_CA_0128-0031,usa_CA_0128-0032,usa_CA_0128-0033,usa_CA_0128-0034,usa_CA_0128-0035,usa_CA_0128-0036,usa_CA_0128-0037,usa_CA_0128-0038,usa_CA_0128-0039,usa_CA_0128-0040,usa_CA_0128-0041,usa_CA_0128-0042,usa_CA_0128-0043,usa_CA_0128-0044,usa_CA_0128-0045,usa_CA_0128-0046,usa_CA_0128-0047,usa_CA_0128-0048,usa_CA_0128-0049,usa_CA_0128-0050,usa_CA_0128-0051,usa_CA_0128-0052,usa_CA_0128-0053,usa_CA_0128-0054,usa_CA_0128-0055,usa_CA_0128-0056,usa_CA_0128-0057,usa_CA_0128-0058,usa_CA_0128-0059,usa_CA_0128-0060,usa_CA_0128-0061,usa_CA_0128-0062,usa_CA_0128-0063,usa_CA_0128-0064,usa_CA_0128-0065,usa_CA_0128-0066,usa_CA_0128-0067,usa_CA_0128-0068,usa_CA_0128-0069,usa_CA_0128-0070,usa_CA_0128-0071,usa_CA_0128-0072,usa_CA_0128-0073,usa_CA_0128-0074,usa_CA_0128-0075,usa_CA_0128-0076,usa_CA_0128-0077,usa_CA_0128-0078,usa_CA_0128-0079,usa_CA_0128-0080,usa_CA_0128-0081,usa_CA_0128-0082,usa_CA_0128-0083,usa_CA_0128-0084,usa_CA_0128-0085,usa_CA_0128-0086,usa_CA_0128-0087,usa_CA_0128-0088,usa_CA_0128-0089,usa_CA_0128-0090,usa_CA_0128-0091,usa_CA_0128-0092,usa_CA_0128-0093,usa_CA_0128-0094,usa_CA_0128-0095,usa_CA_0128-0096,usa_CA_0128-0097,usa_CA_0128-0098,usa_CA_0128-0099,usa_CA_0128-0100,usa_CA_0128-0101,usa_CA_0128-0102
860,2016-07-23 18:37:06+00:00,174.49826276778856,175.83126813224513,143.7431641020757,160.39145776225217,172.3000407027136,,,,,163.76700937515085,166.51190896598584,183.87137832999443,197.9534565768378,184.55589687635066,174.74711232214818,,,,,189.72706360902376,199.26149268715528,205.62475594099774,191.74812080604562,167.62298515346652,176.7678711190821,,,,,185.0905312669243,195.178705334564,183.51860527852847,171.1501123345919,179.73187084409122,179.1142654543024,,,,189.50737960680127,201.77513151213378,196.98962423584797,190.54346866779898,184.61519912897924,172.14568720489928,,,,,176.96199848830636,183.28920035706037,185.18551492753156,175.78281626005733,174.14875380082952,182.04351202785728,,,,,180.48265108122288,178.22300705271007,194.2531146980215,187.5905780677287,187.86032894191084,178.0370395722439,,,,,222.83476754740164,213.2429392504239,221.35044823129002,216.69043853233748,230.0274578729343,,,,,223.76609208884386,241.87370450620756,254.95127235198052,242.2530653115094,213.55708991306577,217.07449788561075,,,,,203.26699597787123,202.30325713270585,196.7291495429749,196.87553148848377,191.8740031329909,200.31406487753569,,,,,212.87131721275713,219.23458064435766,210.385422028146,212.3397880334725,206.7998754077377,204.28584486797934
861,2016-09-08 18:40:54+00:00,,,168.19709643828492,160.95087942432482,167.93042787548902,172.95618728609742,168.6244208624715,174.25790228751688,173.6752574858057,164.49385911553594,181.4682779738639,188.07659546705858,190.50148110847485,191.06192977031492,200.30400067677692,197.22121524480326,194.9744340840928,194.3276914635361,193.3050455235671,193.35634491642566,204.91958113616778,206.538023178594,180.88681118363178,179.21824198414092,203.59216952255264,181.91986380959932,203.56760910537457,209.88863753992533,199.0126126181515,187.4779165085179,188.84503243497238,188.60193044730823,188.70127073596353,192.4110257393153,193.16139336690975,194.6096157495665,203.57221948635342,199.86534006496964,188.25366606946616,194.28097232065016,200.14491389048436,188.95809346329165,186.59343966786247,188.89094519919541,184.05844951882838,184.11991835523074,188.10684513196495,175.66052727839295,173.73952399964864,179.8375443000871,183.3785732996919,183.227676405336,177.53025494769682,182.998094380519,185.38044789245865,180.18612450706556,185.098333582002,186.82513698951897,185.4039973932995,186.03622232594145,181.8110081401371,189.03641860890517,192.077510486526,195.9221667341618,198.01661565254682,207.53663891428587,221.92573387486885,227.36155375260913,224.89459165385156,225.2757601614816,223.39261213668357,239.53496694780074,236.9681590303101,229.42437755198242,233.42369360175206,236.5238902255653,234.12728721955074,245.2633305726179,258.0710720380311,256.65756266480884,231.8901225541046,228.38934244772506,230.78492692382042,199.13674344282896,209.89513817587093,203.31924056967495,198.01293512825342,203.40290452602792,202.6348649116239,191.3457818137932,197.6043296361624,215.78924767731118,205.57990699995395,221.34718245476344,207.1703144680228,203.19176251420373,216.04692391514956,212.92758625394913,218.48908515043217,220.23906688738245,216.62381184552905,213.70682805745705,206.1801583773423
862,2016-09-24 18:40:55+00:00,177.28643632398473,177.69227630162572,172.21815351283882,173.09794585753005,170.6166796620168,167.81598406366484,175.6734931096196,176.20609305930907,167.74607932000717,172.93102236180695,180.46720338376377,183.9474284547015,199.90651387427386,195.13528403389054,198.8366572969222,192.19205780742763,198.41284813179539,192.48305994911473,186.7522266855959,199.33370177628356,200.24504879534314,197.48759017793765,184.5667040178651,194.62647884514513,205.4054257870559,188.76691604511427,211.104532596695,212.87503050203128,197.33028167472014,192.5498285336394,194.8624382191098,183.99845512297506,189.62414550963317,189.77282197982592,196.3012782260493,201.93821268894106,204.5264380719506,193.8039656611089,191.01821843691565,200.89443787897582,194.95740946437328,191.94378096901457,191.9378149351298,184.69488410762256,181.76601912233104,179.8983184577668,193.3343169749715,183.58422574555433,181.71466359104886,182.43697916053125,185.55098399733544,177.68294814296516,187.27096176198205,188.69652462989745,179.6802496758193,174.9204233004151,188.55238655136552,177.01107106720613,189.31372660856553,184.22937452621608,191.9404134027128,195.05617108847784,194.02026042605488,195.53531481904625,200.35567788111996,204.0044408149782,215.36450970773666,225.2577724122756,229.88208511425228,221.27685647799694,225.72089219429822,231.67826043436477,233.32567638823684,230.73380240618232,233.7938303997831,237.59474049262522,242.74102095776567,257.0891576260431,260.0284282436724,252.83770425397435,237.01578024941293,233.58654368038603,225.09227221701522,201.15844474957302,211.47844908141425,209.5272967798183,199.09557161122694,204.1815532441718,199.6268967013307,186.1409476319462,208.15374564894796,211.00097144303209,209.3895102425466,212.07449219071952,196.01884955459758,209.36505341374604,211.3764260682903,215.95576807732854,219.0944748209746,225.4675261934433,213.50859977204146,207.78687953771612,208.34825135494935
863,2016-09-25 18:37:15+00:00,182.24720094163035,,,,,176.2117839655099,178.29466122478996,181.25040732578876,170.8227674958948,178.95598347899266,178.13259953330834,,,,,196.3333856390285,198.93627214032696,192.0575226027089,189.56630122200608,204.65227625573525,199.53925139425436,,,,204.82898633777003,186.34940594045386,211.85232637211337,217.25049918111208,201.99137602203797,200.05112090181828,199.22313297708163,,,,205.19339411466814,207.67420866403998,204.85117721218438,203.70808263647993,198.94325236773952,203.99319616813662,,,,,186.51005858869485,185.70509605882492,198.88315320471,193.92285352167272,191.6722662961127,190.64733278745967,,,,,192.0291110632183,192.5793741095813,197.8609105572329,193.56680988424932,201.26643438490618,194.0726110562307,,,,,210.77464259312939,216.72008151514018,223.21311583404122,235.58090933926968,242.2893789983983,238.02143974386004,,,,239.11246458086904,236.0695833634514,242.9082353196955,253.06302219829954,261.2004243369865,267.0235374858093,,,,,211.83642078931933,219.56156222047662,218.83032518284745,210.50501134262652,214.92654959874537,207.11297572221406,,,,,217.36409399976768,211.373815977082,220.78206491307964,224.5925595589722,229.00976094682176,229.02104868649815,,,,
864,2016-10-02 18:43:27+00:00,172.90884180125022,,,,168.124151142556,163.38464930846305,168.7959317133317,173.9035467349829,167.3284910298417,175.06214334243703,175.81695069921497,,,,199.3770516445,191.60971192361868,195.62379640814373,185.62838427262153,188.93501385375646,199.70884289819202,194.98628221729777,,,,198.9478116843216,189.17962033019637,208.96368069047173,211.7859971128699,199.3360607429836,195.33286282604348,191.73970535335525,,,,197.8034766084789,197.218610768916,191.9093944682292,195.18043751856055,198.33937416443743,197.23482051042885,,,,,183.27747207216123,186.9953677221426,190.92097828966973,185.8955051197446,181.68510436334498,183.60687522741725,,,,187.18454517349932,182.82741578487264,183.33812394554707,187.17941947519853,183.30457471915918,190.4687960326213,186.4766125283299,,,,197.39155942633133,198.955983595184,208.1315666534913,219.7677223753803,230.51420969412402,230.00037202634655,,,,,231.39032546687503,230.40160013368558,242.6152573413263,247.4858689215024,258.7658277468511,261.3174246436035,,,,,202.11267683871145,212.1778322855634,216.06341849684793,206.52177108120998,204.21048556928764,198.06150317720304,,,,,207.99597951583735,200.8630662475207,213.606261343197,214.79220044149727,215.3478028526908,218.72715417732357,,,,
865,2016-10-03 18:34:46+00:00,173.47289501229702,176.85111002900018,172.93062267076502,178.73048067324484,170.59981797502243,163.77605496743018,174.1923929401961,175.46886871163326,173.54983478802438,179.93711774834324,180.5137829571465,187.4647657138507,199.4188372677133,204.11618481634014,198.86149322559103,204.36518680574645,200.8799800581223,187.3081471254983,192.4013744972471,204.00528562267456,203.7920549370443,197.7065346408907,189.24288019860577,194.99361409618277,201.86655641222825,193.93881815121796,218.89276315114535,216.5141536769808,200.42248841463095,198.52846714736873,200.2731560620092,193.80438928793575,186.18595801849426,193.9494507075152,207.77638567350158,203.1731312954944,198.65450116907357,200.67721233560434,203.39253386706056,202.1102969281423,199.40543796674405,196.90075743704517,191.43502007159194,186.5825008289985,190.2932706018953,194.86773106829426,197.76577413100605,187.2946013898072,183.90637129638534,186.91255576880303,187.8458590352887,187.4729186783814,188.98869039598873,190.27484085072177,184.05486282209557,185.01298516878134,187.7177799203015,189.07962212294174,194.27782970085227,193.25464379046142,198.7817214895747,196.9096760747183,198.7916903805656,197.04310424968673,206.7049082418124,210.385125882382,219.8178605256993,228.36225192781902,230.50565084146504,230.95312046027854,231.2072471566507,238.9959626815508,239.36211643928795,237.15428722515824,236.4886284452944,239.97408635075016,249.77535157954333,260.374254003972,264.37121423520153,247.86920915466428,251.9738231357401,243.95045788518405,220.35675215600617,211.54384782329703,218.03777856712432,221.6023674057796,209.45753340348622,207.8052256230833,202.78229726417567,207.19482844390154,215.41521522193625,211.84576272190156,222.2248388043946,215.18809549602386,210.11978260758082,219.07232992153655,216.58529274682687,216.03999432925514,225.33106521938146,232.0189513447076,221.63871823131223,214.09221333956705,212.77515128789778
866,2016-10-18 18:43:25+00:00,,,,161.43488553721588,168.60625011588027,164.17271267836574,166.49184468676808,168.31108461587718,165.34964486297565,,,,,193.34323689201383,184.6048470408387,183.5581822416944,191.3452584902959,196.21988538255377,183.21537142151985,,,,,186.12662568522575,185.73945371269386,194.7109300529964,196.71000722610987,196.07340984475138,187.67804253094937,,,,190.8874233529913,188.74970618323542,193.99244474192014,201.2676328672934,201.08495997625602,195.4722639877161,198.6918917189834,,,,194.4584027644398,190.93238165030272,178.91829108761635,175.2515323702283,177.19383504294092,177.91586949529201,,,,,184.39659871996255,180.8198918257854,181.2508311942588,172.56685515577135,169.38926527821414,173.25540468704034,,,,,178.4734478561121,179.62805713637985,178.36413639597103,191.99746383519215,202.97652908645838,221.20756519120286,,,,222.18368449651808,214.5887751335511,209.2598742074944,225.54740283497742,228.68085594350717,234.63068532711668,228.9075222177507,,,,223.2785242601542,205.86553962239046,201.0656561133966,197.2876887652583,196.34790951554442,192.58026114529176,,,,,195.88070849714683,198.10534150371296,199.31709540709915,196.88122732430674,198.47582715637867,200.597797926294,,,,,197.06818039434583,194.2476350601703
867,2016-10-19 18:34:51+00:00,173.04108494900595,173.13437583120245,150.46775417102677,156.92750811209433,164.93738974882746,163.77078878519438,163.60749225068975,172.27210864914295,167.06662564242293,167.10258852668994,178.0841121031083,185.7725485760398,192.63613806332836,192.02882065689025,184.38627239819178,181.9406389016644,187.73916860413257,192.1322242122492,186.867491522681,192.9645963139172,194.37279478906012,190.1883463101454,188.97541658575977,185.5039287139692,180.89015949802635,190.10778588012732,195.388182904861,198.28084925399287,195.7107025866491,189.6466449608262,188.57293279191123,187.75064633953923,188.10023982066278,182.9578531727163,188.35953685813922,202.2989654891395,204.44691640133718,197.31348279710636,194.80463395323514,189.04730165058874,184.89826282824203,192.00704399603353,194.49400042804075,188.01181732458537,177.23751784786882,169.72027274472475,177.74353603046222,176.1886503645381,181.3291910694853,191.6077659902011,186.76134474341265,186.585169258135,177.7107784439143,176.65495515226826,176.22584244621075,180.8153796705505,174.1096489727406,179.76166381237803,178.72665176126827,183.3450485113121,186.80593650292798,188.36621299105914,183.11637208089675,183.1187338777722,186.284382216649,196.10186218064274,206.05439644614847,215.28222046343697,221.22234015271655,226.56928472478148,224.72697250513613,222.59865311898926,219.55346831131817,214.66828343380143,225.40717295513133,236.51601986234266,243.99005496352336,239.0060718067727,240.85760012192156,248.10398822923145,242.3984430695178,225.8477810493342,209.74709859372416,203.25891745677595,203.47193917084314,202.09165643614085,199.64496572043225,188.117675035569,180.40913427347581,184.1702091624051,192.30049599116467,195.80485348853807,201.10767245492357,206.37319957219358,202.459808443407,202.1126292215916,202.86458184005525,214.74995893969097,211.8606845528236,216.8369995220557,207.20989215227326,195.88487337125542,197.64629772244348
868,2016-11-03 18:43:20+00:00,,,,163.94742350802883,167.76618517991912,162.2028037737621,159.46397557233075,160.30108207133904,171.73182455315552,168.44312884055793,,,,196.70766242072872,182.85815261589974,180.29937384727037,195.95143172452705,200.6406383855868,195.36261149815198,,,,,195.99552367057427,187.14497820371008,201.74274427133585,197.92119290722624,175.90131243519255,190.40670996108494,,,,,192.35959307681398,194.50003903331773,202.9344593707292,200.333280527005,195.5210672117266,191.2933411683513,,,,192.30514856922608,184.28385661390737,178.7899825149233,168.22006798666828,181.81394541827245,185.32491420719117,177.115956626361,,,,176.6991122882117,182.88649694271479,185.26929640326935,176.82554530311407,171.5081722665759,175.52282727824846,,,,,181.3184310771821,183.3955020945123,184.62783704467532,190.07770569601087,208.47687251860052,221.4128339776269,,,,,226.56863547488672,218.23752008038056,225.59041804694886,226.6748232714698,241.14275495494218,230.04115401131824,,,,221.9897522186666,210.30857122822036,197.36028873594464,204.0427240949583,209.06069725764945,201.01240934185734,185.70919173142056,,,,192.25589855163935,200.68857529240776,208.0839768265356,202.4179141709245,203.38320537432742,200.89343886145681,213.77181991548846,,,,202.98313365748035,203.04157767234054
869,2016-11-04 18:34:51+00:00,165.94884197245284,168.75643838890667,139.79645121970592,152.7194381805527,167.87729256855846,162.26915102348806,159.25464128210584,158.23604494940196,162.34967592630787,164.19560386569137,168.38926421566242,174.5321457743126,187.05812917538088,182.67327507703922,174.9202276478896,169.2495099818231,177.5471063939712,184.03266126837988,175.32498246745666,166.5596749645061,175.87681217555757,176.95984617959925,184.48475840684932,173.2142059761227,170.3797178307589,187.49118185870557,185.56686511751622,168.44585098341085,178.98426272165236,186.06457429836712,181.81390974037916,176.4473121804091,171.18976335858738,173.05678880987884,183.06667549649384,190.01899459121722,192.01722610403723,186.3732792063686,183.98092045953754,181.77438525695015,170.3782464039232,176.7622391957462,183.24623105766432,174.04610923299293,165.30651713368488,157.37377465073945,166.5284897220777,172.72294846001085,170.33403737754668,173.84571425587623,172.31367641002373,164.0126974090814,161.5448301965892,158.34035430210315,168.8811406261905,167.5306723802033,160.80743500533424,163.46016038691894,168.11345934007636,173.5582192992634,176.0079493997767,175.91325511084074,172.96282699705597,169.6116079622865,169.18430243040362,178.4751494152627,194.6481718070951,200.88813643040035,212.33559842320983,213.32651165563084,218.67464885044006,211.39312330396118,211.62402651113166,207.30057931310114,208.57811876664877,215.44232746064569,218.79647062436155,224.63035621694414,224.7941178750716,230.92660469024426,223.94880746628937,210.9712368335068,199.0417618304339,190.8309084504846,187.7452234620464,187.79616815745987,181.3703070732256,170.80053381165806,164.81351086282405,164.93072108791296,181.00205834899555,173.49454592766907,181.99444244030408,187.18529004449044,186.62854957781232,184.25090390337755,189.5073554035422,186.01856851374615,194.13904053961159,205.16429021489273,193.482556047696,188.8457890011287,188.3064744364787
