,dates,mex0580-0000,mex0580-0001,mex0580-0002,mex0580-0003,mex0580-0004,mex0580-0005,mex0580-0006,mex0580-0007,mex0580-0008,mex0580-0009,mex0580-0010,mex0580-0011,mex0580-0012,mex0580-0013,mex0580-0014,mex0580-0015,mex0580-0016,mex0580-0017,mex0580-0018,mex0580-0019,mex0580-0020,mex0580-0021,mex0580-0022,mex0580-0023,mex0580-0024,mex0580-0025,mex0580-0026,mex0580-0027,mex0580-0028,mex0580-0029,mex0580-0030,mex0580-0031,mex0580-0032,mex0580-0033,mex0580-0034,mex0580-0035,mex0580-0036,mex0580-0037,mex0580-0038,mex0580-0039,mex0580-0040,mex0580-0041,mex0580-0042,mex0580-0043,mex0580-0044,mex0580-0045,mex0580-0046,mex0580-0047,mex0580-0048,mex0580-0049,mex0580-0050,mex0580-0051,mex0580-0052,mex0580-0053,mex0580-0054,mex0580-0055,mex0580-0056,mex0580-0057,mex0580-0058,mex0580-0059,mex0580-0060,mex0580-0061,mex0580-0062,mex0580-0063
206,2004-05-22 17:57:31+00:00,218.62170337359782,214.03469294413108,214.1796222961479,219.6891670111243,216.21172001978996,214.4803547250183,210.55472656135868,207.22587234131987,200.93598956876326,195.0663599460226,212.5002019914061,218.44969996555972,198.46193219762347,191.65553353189878,200.54131295697493,209.5319057751508,208.305924290441,205.50941019996424,201.95646439047692,197.92036021691445,211.08459854725356,204.92102971294275,219.74527397718293,214.15768849721903,214.75782343409315,213.0991210908761,202.94836267758077,213.68045976483546,211.30034351952145,186.55366668064713,191.30342015136307,221.3841738648165,206.17970497991217,195.85546031236646,200.41287760365464,197.26343154081917,192.03982601540724,195.69794328876685,195.4395698140054,195.77142323651677,192.1706159348404,199.4917187183272,199.72916349285566,196.83850668848737,198.01885249314594,203.22547370541287,200.17405200326476,206.14848823707212,197.4785638239283,191.6890934811372,196.7363957938846,199.41637368870576,198.3864651733911,197.24442424259138,196.004026871034,200.5999721922838,193.02267883722868,193.65844465737229,200.65297321448307,197.34652913498334,192.95531651295974,192.07784747512073,184.09346970050927,204.58431805261904
207,2004-07-01 18:06:10+00:00,228.71605973181704,208.57568086966398,211.4244207797101,226.23928358894116,210.36013729333592,206.82215590204748,210.10094453418714,210.17747072287835,191.04614595563982,193.7585173505405,206.20299616449103,210.70045484370314,199.74314174397236,198.2738966999359,205.58704568877434,210.7105095271118,197.7005331852728,200.52096923076698,186.33910842216656,198.942346676867,220.01560182537384,203.00202502930904,218.68468353513435,210.53539995586468,203.5963594075757,205.6771337629712,211.35631594122964,216.62975396040338,217.60249031604164,193.32794671095033,191.78999259022075,221.12217917905954,205.10735632468234,196.00662050234155,203.88077236863114,193.47038993836372,199.41272443512003,202.15163752118258,195.2099787468996,201.1936944264614,198.33690554636433,195.15805924791823,210.2354066713491,213.09406830209673,199.09771994317572,202.99651915911656,206.83271241445829,208.5211457558105,200.12594951324522,199.33102839759263,201.22841219346145,198.35018623099356,201.87093666348332,201.09555555697148,199.95805755311207,206.36032540478982,196.713320781461,200.5040558015615,207.61470937175187,204.16521339587646,200.44266329762866,193.86883731867934,196.17841224638423,206.65791492798985
208,2004-07-17 18:05:43+00:00,236.1613481072999,203.46713760145377,216.1261861886254,226.38819788774907,211.50308594885732,210.52650676041995,218.1271095594974,209.23252785312587,201.246708818749,203.8738173050875,213.16839590790227,212.5546364697202,201.81451078605704,211.38707338994433,212.06145959425913,217.74949796100836,207.00644903916782,203.61612476804734,190.7139436260541,209.69217456788218,220.1898058703805,209.34083522608086,222.70399940683092,217.08164408647005,214.47874507839327,218.8562361996,222.79943460546573,229.27525424611713,212.84649739761886,199.07755753774188,194.4261194007604,216.93279553144376,205.46665673667786,195.75424191213486,203.7822030301014,198.36083873083027,201.36546642401365,195.6937821123438,195.48955221832398,200.12481850810826,197.52974175660532,197.72153264689933,203.9452815366448,207.20289674566237,200.58492722329322,202.76241833028786,207.88136040377083,205.6815317945269,197.4582833686112,193.90056897299144,200.62071750458804,194.02816431372983,199.2795969732781,198.2703280798358,199.64615796294473,203.42978623713776,197.99139559092498,201.46127905156004,205.8937092401314,201.53625267663577,201.13411471744146,193.06824207104742,198.08310458094246,208.10560342916588
209,2004-09-03 18:05:53+00:00,217.04295219358605,209.4214860153931,206.81791269920507,200.96777009369538,193.8721103009333,201.27695829643727,206.07209903233633,194.1023585398561,194.2928614305938,203.35189423886146,202.39004152222657,202.11597235089178,200.03304594195185,196.31382383315886,201.0421681135112,198.22390590525686,199.70461430230972,193.29797276429144,184.52109746010416,199.09779812782324,199.42998939594986,206.0587348506013,208.09204840623028,206.5909989223689,204.80263180780253,205.36235102235827,208.34906272360416,209.0075547081881,201.1735366638214,198.43128724219892,195.85800460387202,201.00196003565628,199.7473948445121,196.59300725839455,200.68600029580114,197.9604717148208,196.44059629338773,199.26700610471855,202.61747545671977,199.55794326858233,200.76416226749956,201.83969440693218,202.32715186190043,204.29975362642622,200.40871250433207,207.1659338933975,212.9431992036358,207.1828416113316,203.74651895554524,200.0341897761997,202.067791472775,196.38457912132503,198.77278890972246,202.05631148348326,202.59152772770403,202.79449987495303,204.28942500503754,202.44694916173012,198.7840115011479,202.81910183292902,201.26973831439324,203.63162721175001,195.7511620826631,197.10493017697408
210,2004-09-19 18:05:47+00:00,212.95136034635158,202.0867374686655,197.11136916152128,194.79098309893752,191.19268247810808,198.261189954975,203.9590765008885,191.59327748655244,187.09864398350436,194.0553910460524,196.5628710249007,191.45756355885186,193.45095106242547,192.1487977159846,192.70110996358747,189.3075014301823,197.33190629229847,191.29481971614854,182.90102536282475,195.50068775306656,201.13303469050305,205.28841669851977,204.56862639620917,200.7939309447641,199.87654343948483,203.12272982396706,202.0471900395238,202.03421744674324,200.22104074216128,198.26943384738917,195.02882264233887,195.73105357262267,193.13736894112387,197.07792925923331,196.54292061128922,194.23116875594803,194.82013590799932,198.631887411003,198.32407156106183,195.53136052460317,199.0605449077874,198.64699554148186,199.33578191207275,200.25114948096325,203.1519341866203,202.86634116581226,207.54594107192452,202.84024556521362,198.94004340262617,195.96697156916855,197.41080684485183,190.71486369835898,195.38152987592437,196.58829412582546,200.5323982307848,198.77967572387357,199.80210216985893,198.15548529583225,198.41301669882515,200.8148950036375,195.93551717617152,194.55805551060678,191.08593590301933,191.75844579278925
211,2004-10-13 18:01:37+00:00,216.81041559589508,213.95223565576964,211.09171578049032,209.4113021457346,201.1090769173657,215.9921081919971,207.410743159833,200.98167224828074,202.96702716022313,198.1325775201222,198.67748085532318,197.22958017779575,202.51151815517707,201.6027697327085,201.79630453129855,205.15096692806816,199.4353503047074,198.59466700324631,200.87095848657043,194.65642254315492,207.55014519873515,210.20347548072772,205.7772740547755,201.45660003817486,205.81405743588624,209.43171572782813,206.15068005592332,210.65078057911245,212.0235899785843,204.39174763782736,199.47231228234688,201.5948243896776,197.95403504115137,193.79809764594768,200.02593462094046,195.4276726460758,189.61764291282532,196.43893255776814,196.45030203765043,197.5863896618639,197.6014593301432,203.65743183967788,198.56067250234588,198.13973295831434,204.6371694268256,208.481838947101,203.3917276741205,203.7326731613424,197.71591373647897,193.17409691559152,190.54764090674723,195.6760981028498,200.38693255542137,196.72380163187245,201.20949082417988,200.05562702888665,198.5867507377855,199.42096340005526,197.42240321058458,197.86219742062497,203.5282637608168,197.40452737798657,191.66772988344218,189.89822541282143
212,2004-10-29 18:01:57+00:00,208.41402764583717,202.4054353362445,198.8548276474386,191.83512061003734,198.1918445508979,200.33690855113082,194.4446871758654,197.2196249090728,192.26797517557608,191.8247904316457,185.66240189527582,191.03807605448534,189.01599263133872,186.11285679042518,195.13899465480387,196.43006168869616,193.00689840080557,191.1443207292157,187.71693985845724,189.06020956497977,197.605708440571,196.0042984019481,197.84254157921137,196.94874230086305,193.042960608281,197.84427958951085,189.02351635463125,196.1383816868908,192.06989788739043,194.73514178403929,186.91769098360567,191.18729322847014,191.90952678820872,190.36965288469102,193.78976956442614,189.37120777136033,185.05218780920077,187.62982615504382,189.83533068233106,190.74179309780624,194.57122685516617,195.46638666216415,196.7337038515522,196.45620845972908,197.20570728011452,203.92706602087787,199.52665840465153,197.23475470568334,195.07008278448336,192.57100564461473,187.69565863161438,192.3538684057074,194.52334989820412,191.432529465682,196.05288877695398,197.60693317447405,187.22784914214373,189.1406853613948,189.4671916506567,198.84125685916447,187.95785056914775,191.51971167100018,189.37520884303962,182.37819451467325
213,2004-11-06 18:05:40+00:00,223.87692993322509,222.40854632365856,217.01448274124397,215.6803893590355,213.95166742041783,214.23265994425788,206.09050902098687,210.88066261536767,210.8476289925843,209.91294406184466,206.495810196477,207.12008887622642,205.92618903465504,205.80395234773613,205.72216889431297,205.51281172496073,198.1528761339438,207.13084760952103,207.95843043199392,206.4507982755126,211.25174822308657,211.26126409332937,213.91806981910105,208.22993765868154,213.02560118570236,209.92862314032612,211.8706833261536,214.5829438846777,212.7459384909782,212.25232418554512,213.71123101307396,210.45221250954054,206.73388743493143,201.38675279114665,208.54619852107987,196.96441927383358,201.81011533963724,210.24040464184844,208.18250139689565,205.57853089195186,206.78112041018738,215.2356332869989,207.8185219829195,207.46099390510742,214.94470695525274,221.07150084419072,219.10287570264282,210.25311174168382,207.8969404467212,204.64468302727232,203.01312308192655,207.30554449717374,205.88870449771017,201.9218966776346,201.63773939785656,206.89963199689703,207.40765749495768,209.59458286913866,206.65413380379408,208.28910962504222,207.97761266173077,202.4297745674668,195.29743603806236,194.79996331664165
214,2004-11-14 18:02:12+00:00,205.83919087671774,196.3790318221457,186.52313801285095,182.68502258968812,184.9989318094401,181.6035174161267,186.78550898871794,189.7746562228207,187.10197951379794,187.4245909624047,188.5455473788626,186.70921587838473,180.35377241901153,177.3913932282911,175.91952776060867,176.54645130439283,176.60162873814465,185.70494753710113,185.07804955448893,187.55123061337417,185.70996686938014,177.19988225840854,180.88316789687167,179.27236956272705,181.4761755546036,183.79268247266333,184.22748056936706,193.01336946635004,190.91184699856905,192.71039734125054,181.34506470396855,190.6760337573345,183.22682961127174,177.47987238365323,184.28282224163382,186.88111517495497,183.02500868767876,190.737640743596,194.26244351071313,194.07667866029473,191.14323901051634,188.1297935158251,185.98026474630137,185.8778804198398,185.29206252804107,190.63251161877227,197.01879237758564,193.66627075675405,190.36307875255523,186.83368067210557,188.21797846944995,184.70697815003464,181.79475415864027,183.26195577088512,178.84288970575147,182.34841431300305,189.05267079609845,187.1800349348627,185.69380777127492,184.6740783759509,184.67594361198394,185.3012223737008,176.57550008179962,149.79120899928523
215,2004-11-30 18:02:34+00:00,206.50070007545258,211.32667749687081,203.08675068265347,204.1013220149448,203.06299466959183,195.26280174816148,196.4487766980995,195.7673020884142,191.25565440571887,192.29882594652054,193.20167979535537,190.94264482329442,187.44744107844488,190.4973914191727,185.98076289645243,187.98629019397032,193.02702301588613,189.40753448718735,186.47265661519074,194.12765966408293,196.53164295537564,196.1875479188528,194.92406615831493,194.59042784203757,193.24703271636457,201.19085251007067,200.761199323289,201.03959900429038,196.66448357836418,202.3002017017444,192.96555861513718,196.85215379090855,190.31779180002212,189.3259817411817,192.3132691168281,191.48650030028935,191.36823793277355,192.34384100998372,191.33128437254723,195.24318080015345,196.01376194240459,191.80444594769642,192.40257181957094,195.08390370888972,194.3303842131296,200.05554833506451,203.5420577434905,202.3867080492825,195.68857709299846,193.69777454435513,196.87539466686076,191.39534892761807,198.24899572065064,189.078532293996,192.19680331190804,188.24781568268492,191.78244105538138,189.07639661399608,193.145564211471,197.36464354031503,186.2351880587798,186.66499119687586,180.72607427136091,74.15603877572002
216,2004-12-08 18:05:56+00:00,229.5539666542349,220.13888679122846,218.50195105345944,220.80032554241973,219.53459557681506,217.82171319263304,217.21761979122027,,216.49202911678378,218.19684267161819,218.60170259382295,211.67261484090784,211.16278118721058,209.71022048743416,210.61192617939338,208.96464867642524,210.68043334160055,,209.01062976943555,216.1576672148222,215.79381489187176,217.61860937027382,213.40423916600517,214.95213095109227,215.0942178697733,222.86132635940038,,,219.2099234320587,220.03757992449283,215.9681566087559,218.4389062593421,216.5573015709154,209.50668699151854,209.05520040713012,,209.25170955255462,,201.30386459256172,,,205.85843586744537,210.73054709919887,210.7934755411282,210.10612398528306,211.26012380748307,,206.1947407400991,205.58015868427952,197.39431776316303,199.0020341745141,198.005185798214,200.4865881783488,201.85086378637575,199.25512994028446,199.69666310699475,,,204.92079361107977,202.16361721456943,200.12608454009745,200.74499264243218,200.17224078218027,80.11682679307121
217,2004-12-16 18:02:53+00:00,194.88571143186454,191.81149582289936,186.10389663569183,196.47194326430989,189.42868660401442,186.70361877815236,179.69624791374017,174.75856095075605,184.7286090361385,185.73556512454405,183.60216814136777,179.2093090156088,181.78426268433157,176.824607552694,171.04438614537221,171.99605169940168,178.3754342912378,177.72610729408382,177.3209674588877,181.8385647687266,181.25007168687287,181.5963720816615,182.0935906762193,178.16658658692728,174.03048179690722,186.7689599762882,184.93264739416716,180.3488964796814,191.8340606801724,197.49692162057437,181.44821503350323,195.35259655777358,187.17224204489222,186.31330711274444,190.67151672573357,185.3632305076978,179.80478002771727,183.2513542482257,179.9912005560567,186.56369453822094,186.29520891714066,190.23278651949602,188.6281150564375,194.19328214508286,188.363124982564,192.69921332220537,192.43452965814168,190.97978436022876,186.83249238018075,182.84094532029746,185.9562489960482,185.8847931472681,188.91401021057763,187.33609858881377,189.3893319953708,187.97842022022783,186.56527474194098,180.25860518347065,182.7858461801108,189.19949435752505,179.28275301132228,183.51459169178594,,68.25326088879413
