,dates,mex0580-0000,mex0580-0001,mex0580-0002,mex0580-0003,mex0580-0004,mex0580-0005,mex0580-0006,mex0580-0007,mex0580-0008,mex0580-0009,mex0580-0010,mex0580-0011,mex0580-0012,mex0580-0013,mex0580-0014,mex0580-0015,mex0580-0016,mex0580-0017,mex0580-0018,mex0580-0019,mex0580-0020,mex0580-0021,mex0580-0022,mex0580-0023,mex0580-0024,mex0580-0025,mex0580-0026,mex0580-0027,mex0580-0028,mex0580-0029,mex0580-0030,mex0580-0031,mex0580-0032,mex0580-0033,mex0580-0034,mex0580-0035,mex0580-0036,mex0580-0037,mex0580-0038,mex0580-0039,mex0580-0040,mex0580-0041,mex0580-0042,mex0580-0043,mex0580-0044,mex0580-0045,mex0580-0046,mex0580-0047,mex0580-0048,mex0580-0049,mex0580-0050,mex0580-0051,mex0580-0052,mex0580-0053,mex0580-0054,mex0580-0055,mex0580-0056,mex0580-0057,mex0580-0058,mex0580-0059,mex0580-0060,mex0580-0061,mex0580-0062,mex0580-0063
535,2021-02-14 18:16:51+00:00,188.72848777289352,198.08288100618296,,170.9043318068663,183.1925727251704,182.56153640588133,174.87729740110007,174.87693830746136,178.99781339254247,176.62516907679637,178.41039204265,173.1946750136617,183.01621602819165,183.60873250159395,169.00756464303893,171.8432333243597,175.77634159573384,172.90027107455214,176.61740787785175,181.8982780133006,177.48675333000605,175.76931928877414,183.0593253433983,182.2772367127804,173.65456478186903,175.50895125160864,182.60571270655504,184.84435786070287,184.27876689143866,192.5294034645298,183.92397631967316,182.21403128282256,185.14297498755383,194.77283327891928,191.96556469177617,172.0550737141377,175.1251866546462,192.09143129255162,193.94253287029764,178.5779825635067,169.99243393713,178.76989489694438,185.67975823104376,185.08365307376394,177.08907732943965,173.2671982389152,183.36254799936108,191.03648834096532,188.3257123433552,186.1200911149744,178.22477782534273,174.5162992859113,177.54110527721647,187.67106091892413,193.2866354068351,188.7713341804757,188.9374539908307,186.8079362138932,169.16575126244126,177.39526905750424,200.3191019487274,196.65714065441125,176.43065334550897,164.38397386876895
536,2021-02-22 17:31:49+00:00,207.3368496228856,228.5063582980634,213.14659871831478,200.0811241593327,211.20953064847782,221.16132437287547,213.16315000468396,199.04497392234342,197.42527786707961,193.81477237075694,202.38635742426857,194.44464533265597,203.6087591677466,203.63935266110028,188.1223903791334,189.15263417265825,202.82940121041045,202.91235865231144,198.27602495413203,201.01622679636267,201.40222200254289,206.1487682225184,207.56835547278823,206.8153885987585,186.79061771520307,189.45876619002007,188.2985403457831,185.97653759389922,191.0841924536702,206.79426002123463,201.7768468722511,198.61495865230694,201.68556808032986,213.67046550303482,205.3690717738378,,,201.98873775274004,201.15666278669636,195.9481129611897,,184.17145582995286,194.58360399375667,202.6504430656942,199.90321562948773,189.56181678374338,191.7353950597197,214.22768136255058,206.97252014258953,203.31986714535182,196.77304111095222,193.55891929643363,194.11024887497945,196.4663135805135,203.66182737948188,,,,181.42111192345524,190.05294972173152,207.8037919429364,206.31744494207504,189.51795447563558,180.51181589721736
537,2021-03-02 18:17:08+00:00,205.6565049343332,220.79599944018508,212.13261123103297,200.6790702027992,200.6243121891769,211.2870081626181,209.4784276097593,202.03048020814998,198.79448630653008,190.77882420048462,196.44988919268417,187.79715546464365,194.26925441312488,201.66302613593433,186.54057407299894,193.6776627105414,193.72428345626483,199.2757801436409,198.35862168911234,203.50045081018277,199.69159864106487,204.72633404552198,205.03395462479213,204.49196896598494,191.71284463626225,197.29452959691386,199.67938451079732,195.28567130514892,202.4925345354109,209.7597708367906,200.8932879472277,203.03480610737543,200.7611341214063,205.45680564794574,206.02075553492335,190.13878422042845,189.7718573234354,201.68977717652496,206.4970741114032,196.79340812155687,188.0789953228623,195.63081590325132,198.09949545092533,194.935537548192,193.32507028044054,190.19659075510782,187.1506876122325,201.69428423314432,199.80212778435916,203.62279453920698,194.43984325263708,192.85812549304123,198.89052881138025,203.0324950314954,205.53255253456445,208.77718816769598,202.3576539920895,198.44826481746188,195.3177072540305,204.73921322178003,213.02897523318074,204.2098410637345,201.290588101573,199.20950676607092
538,2021-03-18 18:16:59+00:00,213.83755828904566,214.00971706040508,215.3038874459755,201.05514272883042,211.7161356779821,216.71627368418254,216.39199932742076,214.8884102014963,211.22946327495598,206.14365962328677,205.21585756278554,203.31393086497613,209.16044831263628,216.44830590664716,198.63137577613986,194.04875093729788,201.965293725289,198.93481426009865,207.2682193651564,206.08182533558048,215.77017898457305,209.81432351751837,206.75700162724505,205.8618192980288,202.0555558853795,194.81005940850795,193.46634751842603,199.18302677603438,194.68102577441982,206.05690855357386,197.72079826700693,201.2618542868467,204.67380649194908,204.0083368117862,199.59969362860448,186.52478886865586,188.34604817595604,197.0267280934107,201.5552660145367,202.00059529170272,197.03326634367878,195.54859033439817,201.45652530075324,201.785394259671,199.0292648577019,190.40870876786025,200.5180191034399,206.5094217962939,203.52664733090324,200.66331765315817,198.1515969247056,197.04353450518204,197.51447062871955,197.48042650549047,206.53587155972195,206.05046218011572,201.15889588641275,203.57899521810444,193.09288082512415,200.203104991649,211.333775186876,209.69029173647544,200.43940091022526,203.65392724077887
539,2021-04-03 18:16:31+00:00,195.0338180333042,209.90213293843783,201.65801298918484,204.2197326396525,204.25104165442414,221.01238228718185,209.79657617414819,203.70364093056548,199.14410868557815,197.94269093609395,200.2769072360567,199.41624436735114,200.00492999913112,201.27071615925317,192.94345461160452,188.00659629517574,186.64877414314228,193.23631045705162,204.87861072679772,197.66546978232807,204.98515535688364,202.6787827287722,202.94633071950102,197.7182718633715,188.9992059201219,188.41243525556533,203.09558691535938,194.7015450889548,191.91724066051393,193.65661267434777,195.41604327422863,198.00844599358575,200.93201664649698,194.4325713777755,196.11469376979102,182.9244797326565,187.86687646386588,192.9735964420818,191.74163894827305,191.2560473053106,185.6403822781124,187.87820095534371,194.8449566628325,191.37603066210318,189.92985689319846,197.89992643438197,200.18474047003224,186.70802896401727,188.36726069903068,154.72709644532551,196.03486361183639,186.67961720544716,186.38623726280028,192.9644067597008,196.24875792375786,200.12253042251322,196.71679737513273,199.66710649702742,194.08674109457874,196.0249552428515,196.65434754736552,192.21044766528652,,
540,2021-04-19 18:16:49+00:00,215.25152337500006,206.47316118592673,207.59945147330814,200.64006483767986,204.56634926627862,230.34033824617003,203.66444429447094,207.25524832324655,208.63068730076336,202.85139583467748,206.21403980912257,199.25271615609554,201.17417948301826,202.28404617415018,202.33460203634758,193.5925471434956,186.7738531915024,200.2783421297934,207.82890197937525,205.5720535118774,207.31215383399902,199.51177226057436,205.27928868230052,206.83481564731167,202.00603915662683,198.73763474498597,199.5957058386359,193.6447072448023,201.14795297858169,199.19521436495094,197.00622011660616,195.49808148851628,200.37010466912906,195.7101905468734,195.93453441427113,186.91408172352328,191.53699679785913,193.3943590226022,189.685037691146,197.88232799109565,198.4616178759227,189.4476382843267,197.7384619175321,198.1916453461324,197.10076616646063,196.36622103677266,203.27583106971122,202.54766842118343,197.29085347696127,194.5301737679198,194.14487939702659,196.14665871216948,194.03393582348224,198.99746686803653,206.0751198755207,207.9094370113201,201.9543577403037,201.35202043360556,197.18393995761787,193.80579115936482,198.49677725433662,202.36297915074945,202.87556644563549,213.00939008155996
541,2021-05-21 18:16:25+00:00,207.95712143423532,187.34792497927717,209.63415668676203,196.97980346678824,182.97645071684326,211.56880078353157,210.39133890217798,202.3942555269108,194.30918250313712,192.72823641321375,196.1301950701407,197.2854024173164,193.6815259378243,186.78806262377347,190.8353338260663,195.96112430590495,188.2087463136164,183.01893096381932,193.65856974545625,200.3259330450621,195.45334230235795,193.4184380263891,195.84773177517218,192.42778816811764,193.0533160993898,187.8403779696569,195.74574671181375,192.79186693659037,185.5384756353512,189.88463226795247,186.80174155525694,190.52899950259587,192.342874673734,190.38733478482837,194.93135027546617,183.55305361814422,182.09806224585333,186.95434027869146,187.9440797555901,190.25313364952532,178.67597358822226,182.13762734770626,187.48558573584103,190.21130577805957,191.74273999355756,190.2473070366084,196.6600131947876,198.37401645101554,195.33453366009053,189.52906208540634,188.3612705726709,184.15842543120831,189.88580392226783,191.55627362035656,197.67887430884483,198.22567016874268,196.4583803793194,194.8863346398717,195.02200643019884,195.19325580553303,196.73409966133,195.8790771735671,191.34914111848644,201.01039854931943
542,2021-08-25 18:17:21+00:00,223.61491795461492,219.7436397316955,224.23985058038213,225.67822848949848,225.32419300192447,229.33097134367821,229.16887651115618,227.35707081035744,218.34865277943234,214.87273187272353,216.8475487354623,213.4462766460254,209.05074366561988,205.13428510346444,213.19238349321208,216.90854411396467,212.40182010930988,207.0469204494158,213.16911463528245,213.37734321865733,214.1141381799051,209.8877982656032,209.12094552955168,205.84332896491884,204.67882779067722,202.5887506314924,203.77155651187155,202.41609903830087,202.81011497550892,206.64934592992176,200.65739869384606,201.46357348421864,202.10583912618586,202.64689516298043,201.11684732456322,196.58159254556483,198.31363552004444,197.83302692946535,197.1179033087886,203.2289973308713,203.46380830563396,200.6536985632419,205.8405083382373,207.338271703378,208.40350483653089,208.04193238627678,209.92975413223112,204.3725652782668,198.23266602184376,194.90724467060235,191.57303215895107,192.78582055831356,198.3531537957921,201.70286921176853,205.09134485846735,206.26285524118063,202.69753058807382,204.72851540508535,199.88327122997694,201.8126663619588,204.21319309999112,206.10657188148798,200.88304712661105,198.2285235502782
543,2021-09-18 17:14:18+00:00,236.1295364288032,233.4212753028819,232.26853857637576,237.19981629428472,236.19536517057202,238.50792400723518,240.53077346162786,229.7534259454758,227.1599851027408,229.48320356504277,221.60855656142442,223.02425068990829,222.0676949538845,225.37322733954173,224.81797767872956,226.35938593613986,230.28446527477257,223.1505090495317,222.17523679877058,222.61718982612584,224.39856179311113,223.28484069738835,223.2027282868358,221.4870551535152,227.36621854829963,223.4946512150391,224.76448083584822,214.50692110880223,212.72078493483073,210.778550324149,206.30780099147398,211.79147195732992,213.53741054735272,212.26666164760636,216.371407810328,204.3599284428376,210.75433574211817,211.35190314759853,207.70548964869627,215.36117673928973,212.82726276217312,222.62733611347625,223.822752690217,220.57975894702642,220.18661075986677,224.18204510701548,220.85183377799598,219.30896171869693,209.12414929939223,202.64010891538788,202.19568169992448,202.88848845827937,210.06308452269045,213.5960096959391,212.52983692435328,214.98185954495318,206.70337156257096,205.89029812986348,203.87198790735528,210.4789722251392,210.24649414545985,215.87839763868644,216.80915053958395,208.71188987948815
544,2021-10-04 17:12:53+00:00,238.69525340705263,234.3120487008879,230.65663162981696,234.77546873026043,229.14657508536635,235.41542814512056,228.37014865695713,234.71841323837577,235.4801454153496,229.7264922880139,225.51098723486425,226.0283364953963,221.0811040584461,221.2634322630644,222.6646723969369,227.3217827424714,224.65899773709842,224.26008280788827,221.27454179219683,222.99904919552577,224.11035760535609,225.15390882830977,220.6557413283817,209.04082480061416,209.64465445070624,211.21748681076747,214.01508107598366,209.38346712776968,215.16052331795424,216.4264339292184,209.80055374453616,211.68916243429763,215.25728905414496,210.68576668136964,217.33235219800673,206.3783123500893,205.19812822271763,203.72620166120805,215.83176278609074,219.5249735395781,213.61156052651316,216.15222650828866,215.4115636772279,214.74866080958142,214.05235744823378,218.01911946935147,219.84054187876194,218.87142724835007,215.44248101780792,210.0386923987256,204.020330611881,208.20778552349077,206.13007183450975,206.71624370670023,213.9817900314589,216.53352277252435,207.95731303962933,213.5623749585892,204.9048745609394,206.81852847749823,215.2100166706831,211.3188175975228,207.86838761636776,215.05111316336175
545,2021-10-12 18:17:11+00:00,211.90118272143397,203.786816807937,204.5102314838636,207.2049301255726,208.82773057026554,199.39611626122954,202.23070355739992,201.6020861452688,208.97877630093794,201.87004139888575,195.99158357745583,197.33504459259157,197.6769445372052,194.69227151727804,192.423275137633,195.8089161661697,195.36140437958665,194.1337532998088,193.87927525155015,196.7371845342592,192.68236607808453,194.05190354531376,190.19253272665804,182.84891642467284,179.92991037971814,184.97822605287496,192.1152073699017,192.80670831337682,193.6549264536465,193.2893722979879,186.9709506841151,190.04419311534167,193.77172565403023,192.24995408893375,196.83149230087085,188.2551799072813,186.9821252083793,190.20449383302937,193.46628150981203,196.00250060021003,188.0352306633292,191.57230034419385,193.8438185594712,192.97747674308988,193.2845599822399,191.88311889017342,199.9506932352904,198.40523627545525,192.65573368170635,190.65977409233446,182.95662427911537,185.00457179620355,186.0031069553281,191.5620237534679,195.02984753812166,193.46863361447436,193.15209219639016,197.67607976642145,193.83086535308308,189.0294630406953,193.8712682071901,195.96860401334496,193.22691502509403,190.1064378782084
546,2021-10-20 17:11:04+00:00,234.0809201704057,232.05989414843722,228.0932160069207,232.3978169642131,226.53642911394303,233.22159513945277,229.91819733940156,211.78062688439363,228.08090478383005,234.4072017387292,227.67117718663317,222.8426925241836,211.5165999789806,214.46044325860495,213.75194123447537,212.52099429355744,213.714477990753,211.7078845383912,214.2507780998761,216.6329647813278,219.01833036790973,214.83424948658936,216.98562251121854,210.49612756679122,202.5179174373488,209.42635067542105,211.1524170296155,211.5642657591202,210.3393965209563,216.07787293427438,214.23470622430258,214.13736275960292,219.4334489254595,209.6864534910141,205.73240270856775,206.28563117689706,201.8484156700496,203.11196316729428,205.27811762686474,205.55438423145384,209.1096069615543,208.99517385024217,210.0182728178196,207.03869486748812,216.36997528281205,211.0556936664383,215.99442961203,212.04630191193806,218.63963332458482,209.29568937628105,208.76158635652433,207.44450533277126,209.28073992319364,201.34426554698226,207.081165544154,211.51655957080817,204.68420559211614,205.92601925361487,213.52945125531255,213.06941809848777,214.94579423910946,214.54682695768452,211.79576746865638,191.55106558779076
