,dates,nzd0126-0000,nzd0126-0001,nzd0126-0002,nzd0126-0003,nzd0126-0004,nzd0126-0005,nzd0126-0006,nzd0126-0007,nzd0126-0008,nzd0126-0009,nzd0126-0010,nzd0126-0011,nzd0126-0012,nzd0126-0013,nzd0126-0014,nzd0126-0015,nzd0126-0016,nzd0126-0017,nzd0126-0018,nzd0126-0019,nzd0126-0020,nzd0126-0021,nzd0126-0022,nzd0126-0023,nzd0126-0024,nzd0126-0025,nzd0126-0026,nzd0126-0027,nzd0126-0028,nzd0126-0029,nzd0126-0030,nzd0126-0031,nzd0126-0032,nzd0126-0033,nzd0126-0034,nzd0126-0035,nzd0126-0036,nzd0126-0037,nzd0126-0038,nzd0126-0039,nzd0126-0040,nzd0126-0041,nzd0126-0042,nzd0126-0043,nzd0126-0044,nzd0126-0045,nzd0126-0046,nzd0126-0047,nzd0126-0048,nzd0126-0049,nzd0126-0050,nzd0126-0051,nzd0126-0052,nzd0126-0053,nzd0126-0054,nzd0126-0055,nzd0126-0056,nzd0126-0057,nzd0126-0058,nzd0126-0059,nzd0126-0060,nzd0126-0061,nzd0126-0068,nzd0126-0069,nzd0126-0070,nzd0126-0071,nzd0126-0072,nzd0126-0073,nzd0126-0074,nzd0126-0075,nzd0126-0076,nzd0126-0077,nzd0126-0078,nzd0126-0079,nzd0126-0080,nzd0126-0081,nzd0126-0082,nzd0126-0083,nzd0126-0084,nzd0126-0085,nzd0126-0086,nzd0126-0087,nzd0126-0088,nzd0126-0089,nzd0126-0090,nzd0126-0091,nzd0126-0092,nzd0126-0093,nzd0126-0094,nzd0126-0095,nzd0126-0096,nzd0126-0097,nzd0126-0098,nzd0126-0099,nzd0126-0100,nzd0126-0101,nzd0126-0102,nzd0126-0103,nzd0126-0104,nzd0126-0105,nzd0126-0106,nzd0126-0107,nzd0126-0108,nzd0126-0109,nzd0126-0110,nzd0126-0111,nzd0126-0112,nzd0126-0113,nzd0126-0114,nzd0126-0115,nzd0126-0116,nzd0126-0117,nzd0126-0118,nzd0126-0119,nzd0126-0120,nzd0126-0121,nzd0126-0122,nzd0126-0123,nzd0126-0124,nzd0126-0125,nzd0126-0126,nzd0126-0127,nzd0126-0128,nzd0126-0129,nzd0126-0130,nzd0126-0164,nzd0126-0165,nzd0126-0166,nzd0126-0167,nzd0126-0168,nzd0126-0169,nzd0126-0170,nzd0126-0171,nzd0126-0172,nzd0126-0173,nzd0126-0174,nzd0126-0175,nzd0126-0176,nzd0126-0177,nzd0126-0178,nzd0126-0179
141,2017-09-20 22:11:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.829244752426284,-26.293126126644957,-3.1897367672942067,,,,,,,,,,,,,,,,,,,,,,,,,82.89970487458882,127.400812053142,214.22925294801104,,,,,,,,,,,,350.13433231522305,,,,,,,,256.3279225777375,,,,,293.20615930359486,,337.02020612504066,,,,,,,,,,,,,,,,,,,,,,376.37335617730037,368.40557536930777,345.23278353004923,,300.5115758432798,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.08345235198726
142,2018-02-19 22:13:17+00:00,179.7067156720591,169.10134739828143,156.5204363393013,143.04231567899564,124.53607886884772,126.88971625417675,128.21864054281923,124.03789640775885,118.49211033136588,117.69827449334804,107.40165428837362,102.37856072849975,94.92609152225997,94.58387666988045,84.54670572994762,64.53439598423662,66.72429679272446,69.0402634884578,68.05422346995789,61.02020323121894,51.17084588450622,50.80414178725057,42.39093340888916,45.18573608513441,45.03889290256923,25.089309018515873,24.78923305491288,26.20162577348485,15.04762398185592,16.581750091528594,16.049124669836875,-4.64536218927973,6.374815991481704,1.4253745279245695,-3.4944215692964704,-12.690944873746975,-25.230668322548503,-28.518614030806006,-31.519473238896325,,,,,,,,,,,,,,,,,,,43.33606090210539,100.01477093445527,210.66469932522602,,359.8747967742112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,2018-03-31 22:11:15+00:00,,,,142.616145562271,137.29297348384324,135.46048787614998,127.1073245714116,124.36309355343454,120.07451974152363,110.40572958620277,109.95857280125605,104.45422603772289,94.24957914828256,101.50146656708289,94.90116267513146,71.0592063535284,78.76865180304156,71.50674216501645,65.39879376707125,61.384510067182326,52.593184999413154,54.34997864961089,35.486523556194854,37.88067042213113,36.86175197274286,9.890965061220363,18.114079700919874,20.746230695368563,13.029628876502631,21.23841027903113,21.476607009891016,-14.170741517880613,26.39257131008615,9.0515198815689,,,,,,,,,,,,,,,,,,,,,,,,53.73751254707989,115.36745700939503,214.11885641003755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,2018-05-02 22:10:57+00:00,172.18286048414157,160.12094278650787,141.16967705247245,132.87590301736083,135.77181322956704,130.5165554994591,122.15185435479093,121.03456133278424,117.007422252298,107.36755415266538,102.62692015825681,92.35672643963943,84.78994721078143,88.19267133273814,80.29367214543885,62.95698242412426,62.11410821738873,59.099291235810256,54.85878181599628,48.61780826940517,38.5691844214126,34.23637053430229,36.27958849145726,30.60776875170883,26.863564934584968,21.26572034412035,21.848962048600576,26.243023471990135,22.362149631102735,21.9856770605259,16.123578061902545,3.0592860150276087,12.524747595396567,-1.6332005611780147,-5.98913046556963,-4.933702414396759,-27.040840184503736,-37.01265636987406,,,,,,,,,,,,,,,,,,,,33.38948156428975,107.38354587374059,197.0280382102487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,2018-07-05 22:10:54+00:00,156.6731356528918,148.16273945224856,130.15538460674713,120.62932640922642,113.55768626298605,117.41546099511613,108.16571971601405,107.87757589158062,106.3104797850391,89.08048835543103,82.46563163577706,74.49389129075581,67.26769298771585,52.560954879754476,,52.113025941826336,,,,,23.932121131336398,26.195878188438687,20.412894740036027,23.499425170893087,,,20.396248776853703,14.26058089633348,26.813412760381055,13.376909105098196,8.311320954135951,20.878099754641248,0.19803555704074327,9.791781061299627,-3.975276339175199,-8.255423056510553,1.5697356989916278,-12.29356635861281,-27.84274607609693,-43.82640759482005,,,,,,,,,,,,,,,,,-28.33742337215903,11.665913467707767,,179.18472179320645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,2018-08-06 22:11:10+00:00,169.0647155586148,157.55654537701747,163.5212545298047,145.49995269185467,138.4703039720634,123.28348337439759,109.15810628068614,99.12229848695064,88.7078221529673,79.9056106042931,76.90407660251807,72.29322988026041,,,,,,,,,26.012324678378455,12.093169627434193,,,,,,,,,10.875258047435437,26.896605501143465,-2.69246378791825,2.8222812952454284,-7.30217280056517,-9.649952811335162,,,,,,,9.337427364507693,-9.26432695097252,-53.84683212956107,,,,,,,,,,,,-5.980745543278701,13.219351925533246,93.83379896331563,177.50766873695824,327.34344865709323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.03756759105016,,191.66500491210064,185.27102436517742,185.8285831464632,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,2018-08-22 22:11:18+00:00,157.1987911440322,147.34979285744734,129.62020879544505,126.19373762163661,125.8232354520428,116.18457014411378,105.78944061688797,99.86294179208251,94.93445781393902,88.67021986515292,83.6977073517999,77.91277864854689,73.4311803835141,70.8703605714217,58.12772778659875,50.32817065336077,43.034298979619095,39.422185886091285,38.96673487824066,30.034170678215034,25.379527645164885,28.29968096350607,23.418676382708625,21.21859392270219,22.58517283743147,16.7694530771433,17.347249190550183,23.730954413806696,20.614034620591447,13.152651702173902,7.243003458491621,-17.452467509813253,-21.655908506369848,-14.483447578951672,-10.41221263261293,-19.365617654097882,-26.695021117451994,-35.77833295147375,-36.97074930326846,,,,,,,,,,,,,,,,,,,18.50191773816738,,164.13336756814772,321.98637259047973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,2018-09-07 22:11:24+00:00,168.4322903941685,152.24209033142836,142.70667732042207,130.13185207359754,130.32257589743725,126.64287786096277,115.19725646290345,107.73886843280744,104.01815380562044,97.59244745365767,96.97741808031049,87.22699266133534,89.59299854139304,87.13302497275141,79.66968325609912,62.05325484149901,59.041275112182134,60.41252975669126,53.09392397489624,43.712332372161384,34.56725686911983,36.9404843221392,30.68161330321456,30.47259749834887,36.06855848249678,21.827325369679944,34.75884795336165,31.83570726457936,24.66653951901572,25.76706361280432,23.8685319598593,2.766379990330463,11.474787376003977,13.44893532331359,6.638656770786209,-2.979965579596792,-15.645411520575912,-18.96681116467549,-23.61805630341649,-33.18253389328657,,,,,,,,,,,,,,,,,,36.275361096387755,105.2039914489175,189.82931388980552,345.20700748087023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.76067567567054,,187.54642269683814,188.71433575968666,184.69237865415133,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,2018-09-15 22:09:43+00:00,,,146.013699723357,135.59667003866693,136.74950758201746,129.79190186457254,118.77788281919074,110.9320715396776,97.45126685695715,100.75790188759206,91.10472224950396,91.12714787602353,79.92146073141049,,,66.59584676899848,58.44517123298863,50.94204048048195,52.75972333274993,,42.74253436887533,,,,42.85188574496997,41.35411782296326,44.08373047825977,44.498506503166006,,38.49187131907248,35.20255063808892,34.98937939639303,18.57432484393525,27.455710802767594,13.017099701096468,18.80018988330447,14.900378366563896,13.20955195786628,14.487661295753309,15.723748644887703,11.867317334764484,-22.426116002841372,-44.05228758401435,-58.24533894663421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.77736709505297,,166.87276595189542,162.30734317942614,154.65964802366182,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,2018-09-23 22:11:29+00:00,,,,,,,131.82076931836434,120.1916082255018,112.80363420977733,,,,80.9691268838238,80.50717332949115,74.33533870306829,,72.26617852292958,64.32571775404759,,29.303495812303485,,30.567016940287594,17.814368821392655,11.774065538433517,,,,,-1.948245342246473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.8383114434639,,201.82746361197957,194.96043121568766,192.4501813140043,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,2018-10-25 22:11:42+00:00,160.6786811954749,149.16714552130452,,,128.22862658972548,,105.74870704623095,101.62268378682717,105.01171665104934,,,,80.70921760132907,82.83683465856475,77.94753031113204,,59.895264717312294,54.11362844491144,,35.57536855737534,,27.693060880883483,20.384826065809193,19.205152380542003,,,,,1.137871851815838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,2019-02-14 22:11:33+00:00,153.3667490015644,140.5444141568692,125.88441695277324,122.91936152918173,108.87306601574652,126.59881866591856,138.01298979323374,133.25161252493334,129.75196346045826,122.82642883186416,109.09425955996099,100.09240620489228,92.59108792139142,76.7169331032542,66.40374859746197,67.8202019576225,53.115658198079615,47.24612842825276,42.024513576649284,41.60126653762027,28.30662743575438,20.32330199694948,16.369950140065548,24.495528700459396,14.908287609213316,23.762307878546196,23.199937661143338,17.153056104553244,33.07518980363318,,,,,,,,24.353179077952724,18.928426207169746,1.3335388959431977,3.900696884409144,0.585753808572373,-36.30915267978958,,,,,,,,,,,,,,,,27.657356210171578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,2019-03-02 22:11:29+00:00,159.14491700866463,151.60509233279132,133.36726007204047,138.5343152131397,137.8231459787768,140.19518957881513,138.5438112852787,135.60284420014807,132.7281410625887,127.13163293771518,119.11050923624468,108.01032032707276,97.47219552032315,90.89847656643028,81.06923414128244,73.95014200359039,67.2064978606316,61.69532733990442,51.38311399576717,42.22677315354504,33.76934580954694,35.26038585931015,30.608459867556338,26.758967789013617,31.190766149201096,20.722922498169755,26.494095732939723,26.760835899704954,36.05935671531613,47.42082144255136,51.75406856516292,43.53694338632712,48.7628974633316,42.67391681029139,35.515837596621644,29.318416792747854,22.67119783997349,15.634039411988606,6.219443607723284,-6.937749096644404,-21.048081224056723,-27.6843338446251,,,,,,,,,,,,,,,,56.86428760188774,,,368.57361097435654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,2019-04-03 22:11:20+00:00,153.30123994180244,139.60801261445903,137.00324401039566,130.11494899715603,127.63207443241387,132.96489390147633,127.10632421576436,123.335841583484,127.03514467738603,115.88125036124482,102.66321712581575,95.61954257003892,83.24498751095764,86.36041005325339,76.39884370936707,58.140768600821566,55.45837134101326,47.81220240665955,42.70410810246824,32.89233654124125,27.230558182155868,23.914480181166716,13.711320637355161,15.334548343637262,25.56347350874294,2.7443606013126782,14.404487943813844,19.80367309827911,19.814706543714543,22.809606439193633,21.412893531475348,3.5524043523591886,,,,7.728794726300677,,,,,,,,,,,,,,,,,,,,,,,117.4711621930102,223.41439251144445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2019-04-19 22:11:14+00:00,164.18480098360436,148.4701606004029,141.93489070017512,137.8102507322466,137.19619439668708,134.925264834982,129.27948293335675,125.99062037089888,123.48344327903808,119.64931406802853,112.52073339763783,106.53924967634168,100.34437004071546,106.02597942254042,97.13811655781143,59.72048681122688,60.52554822532403,50.28667164407186,49.3868561088217,39.24089555359832,30.190444029143787,30.76810280667336,21.67367683687775,25.667827549675646,27.61207061544905,2.1325467246341,11.546665898211192,20.885523076451456,21.422661477458377,28.55172875078238,27.875068210147376,2.3674336277219377,,,,16.798989642305624,,,,,,,,,,,,,,,,,,,,,,,128.836982666095,219.66218570418903,,391.92645207759347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,2019-05-29 22:02:00+00:00,149.7556739879326,135.48263784499792,134.32036510930425,127.84941478351936,120.11542014451548,108.25538326554633,102.73208727746885,102.51700254518494,93.9537715775143,95.42520439740284,95.61301411999794,91.14413735227336,79.3564389966369,65.01999456689377,51.87659094672124,37.555564910461285,42.04312095532504,23.10596332624154,23.841359471736183,26.229363617461118,,20.767409097845828,16.14446615873113,15.860795033456958,23.657873858030364,31.981375742731153,,,29.578345345796766,24.269197605808916,21.52748683572066,19.64185432306478,20.30250439990892,23.418012748380278,13.7134548555195,14.912964242513393,26.70799809478701,1.8129999746843712,0.9018247555767627,-17.60930604658879,-34.645418504694526,,,,,,,,,,,,,,,,,18.953897283465146,101.14760017838236,,351.23388683344666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,2019-06-14 22:01:26+00:00,134.09832925644466,125.14782974771049,118.21508880676812,105.77890430790612,,88.4442967030125,99.95609892496894,90.49398922488085,99.1138245341195,82.24823007542298,76.02997512603226,69.58654283853801,57.38136455343029,52.69089529979923,41.79526786143555,23.403096491492132,20.275734540074613,19.488223839030475,13.854609082277046,6.655859396332222,0.5151846962935043,3.764526913130874,0.9364415963645101,7.57925861487476,13.172992044236723,0.2396362658462765,-3.6902263892211575,1.6171242071997725,,0.10587456360483039,5.208541196441539,-14.09207334202033,,,0.8704274978933082,,,-25.08434235102136,-33.34662950278466,,,,,,,,,,,,,,,,,,,,,188.08559510218947,329.04349144424333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,2019-06-30 22:00:50+00:00,139.60914665162994,134.81532162848632,121.57074208774789,108.7705115715561,109.21614161219175,105.3226551959365,105.76421444902915,99.11027100080223,100.51388546883501,96.32387750138658,90.29970945798495,80.54307343652249,64.60605726941962,58.259437337034655,47.21909982807918,38.40750762812012,28.49666328554995,26.344115559004933,22.117425402619954,12.814562862277523,3.283995919553739,7.402048196565159,4.668687345087264,8.766902399528568,12.21051685848711,3.3226969209713477,8.059326923799748,6.242837931225495,5.110790466119939,4.567982281173888,-0.15321302280292848,-4.95182434795779,,,-5.920916791838948,,,-15.793164876314027,-28.06718666620481,,,,,,,,,,,,,,,,,,,,,211.47651464326216,330.81933264364625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,2019-08-09 22:11:55+00:00,135.7511726934889,133.44957518410337,,,,,110.51669926984927,105.21509926770932,94.79246260468395,86.84343580504125,77.53030405629549,60.245341093219,48.45210814259343,41.93850209530582,33.1832645320564,31.099934935724992,18.486479293367687,11.068140423613883,4.369543644645034,16.25837382630555,,,,,,,,,,,25.51439339640204,42.24374797158888,36.6848254258758,41.9479542766303,,,40.25013053401731,,-1.1751198813614216,-22.884663745074356,-47.73333010605618,,,,,,,,,,,,,,,,-48.10882013999105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.5924983332664,65.90135629881452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,2019-11-05 21:55:28+00:00,161.98172813746297,151.80868133119563,,,,,111.37877722911675,103.03087360794665,93.96312516028311,87.36143229563683,70.07751897716099,52.32983395770589,40.36152452520204,27.554133069680656,30.93459870191513,32.9056140395097,,31.777533352659074,,33.474079609833254,,,,,,17.564600109476835,23.923035194478253,13.097954828392096,20.307799864101973,,10.793655039968543,35.18638842285584,19.81637488489931,13.152255725688308,,-5.677458064975241,15.04055305986021,,49.805340544472315,,,,,,,,,,,,,,,,,,,,,,327.9959787359661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,2019-11-13 22:12:10+00:00,,,132.9623683098409,128.9054737633915,122.63098016160342,115.76473687711248,,95.54096545319109,94.04850098638804,85.54596561870817,77.02261029278107,69.33242504043031,60.09888986437017,61.189432863538926,,,41.33210205656872,,32.018791022032644,,16.484220339474337,19.77229318514295,7.7007304433214685,9.329808149873294,9.344096048328304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.294960123056796,158.1035908182346,249.98298750692354,,368.4311212211459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,2020-01-16 22:11:59+00:00,172.39316367412926,162.83364395938935,,,,,99.96905795339629,87.38030106211396,75.50027353505087,73.03577181725416,60.83033070033239,54.523752172872896,46.525634555081616,,35.7887529657444,42.11834149321062,,39.39070411228906,,38.77080042862924,,,,,,30.86237775370698,36.43948566575792,,,,27.080476924516876,34.2599496023603,22.6462159469868,24.32642160187051,,,39.282233326087045,,9.209450044648822,-7.029135044864525,-23.669665296474424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,2020-01-24 21:51:31+00:00,,,148.07518055441173,136.57234205498378,129.61101211172004,122.89987886697503,104.19795744385847,100.83436659497075,107.81722216970934,91.78762761167631,85.37680182308927,77.41345793311379,66.64847853350668,81.28143164122056,78.43367297595356,57.56799630807947,58.53513129372279,58.704315149641886,51.32159362182303,32.693653210840125,31.17515161359131,36.02027673820509,18.80722024825426,24.755080635809115,20.92693031250377,-1.9883211668576433,,12.840247692481686,5.5784054834615056,6.199660437068271,,,13.466697728630201,3.9709597158190135,4.109867070410804,-0.2863927725203901,-22.56738692113963,-28.454900771857744,,,,,,,,,,,,,,,,,,,,56.93042090800492,198.29360628165892,,349.0158548812579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,2020-02-01 22:11:53+00:00,164.96084035517805,158.93192500408975,143.8331737301188,131.0059840610433,114.94425504658764,100.27232198256954,86.15537035304247,82.29481548210225,76.06070099641227,77.01203654957358,62.500529237015286,53.11814952869223,55.12065615451998,47.65583431157211,37.48565004981653,40.64836182512393,44.29209877278994,31.1236218941987,23.386467081255347,20.105581752824985,20.127909324259694,16.573478019591462,12.470454300330818,11.682835734165092,8.481574009570767,16.616084451351576,20.03193841861078,14.143467133323124,12.229970782059533,,20.83543067585268,16.101380783801186,0.9504573892374744,-3.256765261007807,-0.8575814347920705,,,5.232499947944294,-1.066979709307092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,2020-02-25 21:49:52+00:00,177.8428739788757,167.14395134522027,147.86214919520629,133.50742236620738,119.76280859884506,117.03964169133188,100.43083094660207,96.09552528177187,99.07414241616536,87.41523629966792,95.92658562985187,91.64702465701544,82.26783704015979,88.23582306014411,82.32799713007881,62.31123204267851,62.53751801593312,56.614454558528905,38.31519882493372,38.227313059275204,33.1223692633512,30.623868027759663,26.320097101692063,23.03282742915233,23.86664041053689,14.817686094026046,12.553838710024712,10.368304301284923,8.685825957497174,8.283021712888656,7.435572145675623,-8.59745591642919,10.872850692988054,5.5607507617575,1.4346120703111893,0.8773801284304064,-17.0982260621006,-22.647511821013648,-23.505073185241862,,,,,,,,,,,,,,,,,,,49.216359216367124,194.5085251671445,286.1188138219636,373.0283048259865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,2020-03-12 21:49:00+00:00,172.3907300347644,164.63123588371732,149.2844712835876,128.41594320051166,122.0516560670761,105.06141879097065,90.11949363920613,93.20390805851027,87.57412534851534,84.38942021443658,91.464822490565,83.29662836858652,77.51098894461875,68.0496317023712,63.84078887008725,51.468247540717734,48.78339921671004,40.60037898378452,32.460347527275815,28.098006097552677,21.66795087202774,27.14495999567064,26.040474610172772,31.308604376100888,30.8361962190152,19.9488389264439,15.618085583747687,15.110272179151256,10.809204969381096,6.397752459009315,0.6440949690796653,-3.1057858824685214,1.9508333829445963,2.9165723275804396,3.126471969674908,3.127250945505752,-5.1029583885695775,-13.631599417353582,-20.242341870240654,,,,,,,,,,,,,,,,,,,54.9955701913904,186.28698876915757,296.6544897067932,371.511935964778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,2020-06-16 21:43:22+00:00,140.13070587858687,129.39436915606254,123.85850972478107,120.66591543755126,108.04743504814095,105.06887432807899,93.98392063985132,85.30462584044199,72.13083284344673,61.465823043360885,46.862797174103505,49.61850584231727,34.84564637922679,40.43031949983395,34.531421435319764,28.565165928938583,38.217548604932524,17.581127709367465,15.278892676500384,15.125034925618348,12.130401271494712,9.318414818280788,17.20435434098716,20.257417029305568,22.315161069835124,17.91087380712765,20.428486292231327,17.107318107356384,10.16483681384567,6.297970004171659,5.160113318118819,-0.5132595266808879,7.05251278400462,5.230407113616441,3.4440336445885498,6.033738435173652,2.2377926739708585,1.1102651978555138,-8.825016285332447,-19.559038232203225,-40.25041360008662,,,,,,,,,,,,,,,,,24.25727276310445,,267.93465999307017,364.1461416129843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,2020-07-26 22:11:44+00:00,,,,,,115.86072420605363,109.06397493321654,101.68121690181039,,,,,,,,,,,10.3664045748734,29.0848227315968,24.99923542593271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,2020-08-03 21:40:27+00:00,151.0090189402233,142.46470750652495,127.2909318983879,116.14782619199002,118.2298943398876,92.87375012846253,81.04337644877687,75.7181423330598,75.83831977550153,67.23286221186034,59.31560176937623,54.61657770445707,49.53258342358469,54.076807446912035,52.76491775864529,34.37727793453645,36.30959699332159,29.242930667713694,32.7002688162828,,,14.920453635496195,,,13.36211519533984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.36656443142124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,2020-08-11 22:11:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.68275196297536,,284.97031806662153,306.7919125804168,,,,,,,,,,,,,,,,,-33.51773157353462,-19.52407427282794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0794883448957,,,,236.8727590180191,272.4770206108496,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,2020-10-14 22:12:09+00:00,156.69232865135996,145.09866284405484,132.35287542164116,118.8729251746605,110.67101428339943,95.99881313268807,82.24691880948357,75.06477902203898,68.29606129598379,60.52826236910545,56.858446533758716,47.53479303384133,41.48900503941311,44.7308020550049,47.42563153513958,30.33347289303229,26.83733432665205,25.17108370481307,21.268678664241115,,,16.208007126315668,8.96902801362322,16.711915074796078,12.129595356347664,-7.054746176816492,2.8794945869190354,-3.173956927041816,-8.452294983411363,-9.43907842257171,-8.571419531568644,-21.42100678156759,-5.77780097828091,-16.979899716982736,-13.909430349231842,-8.776519138746767,-26.380380473915412,-26.438421389087853,-35.27203899811273,,,,,,,,,,,,,,,,,,,37.5142403969552,180.61915751400966,,315.86688751099666,363.5645416036413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,2020-11-07 21:34:12+00:00,,,133.71516638996602,126.59364602469623,111.5437656290018,98.02362574566193,87.90355460309985,79.4588937150344,69.07578549433215,66.32728712456826,56.294441921772574,50.440889643745834,41.07836680473173,26.73488503766056,24.31410432993148,27.547348478747246,23.030888585312514,17.177001940969514,17.947675273761018,34.76766859769759,24.365584162387357,,,,56.12761751474963,35.97095044697174,,,,,,,,,,-1.5027485834664507,,,,,,-41.51649058284265,,,,,,,,,,,,,,,,,,289.9348785955186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
