,dates,usa_CA_0302-0000,usa_CA_0302-0001,usa_CA_0302-0002,usa_CA_0302-0003,usa_CA_0302-0004,usa_CA_0302-0005,usa_CA_0302-0006,usa_CA_0302-0007,usa_CA_0302-0008,usa_CA_0302-0009,usa_CA_0302-0010,usa_CA_0302-0011,usa_CA_0302-0012,usa_CA_0302-0013,usa_CA_0302-0014,usa_CA_0302-0015,usa_CA_0302-0016,usa_CA_0302-0017,usa_CA_0302-0018,usa_CA_0302-0019,usa_CA_0302-0020,usa_CA_0302-0021,usa_CA_0302-0022,usa_CA_0302-0023,usa_CA_0302-0024,usa_CA_0302-0025,usa_CA_0302-0026,usa_CA_0302-0027,usa_CA_0302-0028,usa_CA_0302-0029,usa_CA_0302-0030,usa_CA_0302-0031,usa_CA_0302-0032,usa_CA_0302-0033,usa_CA_0302-0034,usa_CA_0302-0035,usa_CA_0302-0036,usa_CA_0302-0037,usa_CA_0302-0038,usa_CA_0302-0039,usa_CA_0302-0040,usa_CA_0302-0041,usa_CA_0302-0042,usa_CA_0302-0043,usa_CA_0302-0044,usa_CA_0302-0045,usa_CA_0302-0046,usa_CA_0302-0047,usa_CA_0302-0048,usa_CA_0302-0049,usa_CA_0302-0050,usa_CA_0302-0051,usa_CA_0302-0052,usa_CA_0302-0053
35,1989-11-22 18:21:12+00:00,,,,,237.47059045345483,230.16029416334212,216.30802272377045,209.75810412284096,215.34029309262107,218.23205994054317,213.98506571431815,219.83792169090077,210.93395635064252,212.72595430836492,216.3900294890776,219.0821440605423,217.02862938291568,213.5532259576013,210.60695763595263,216.7291212601191,220.90278253354168,218.65305402925256,210.26958047582676,208.19321737644876,205.36866149829737,209.40021382453557,214.8577778130222,217.64790594648565,217.5854571599934,226.50396128507938,219.59652972428142,227.9598959711911,261.2468725101604,226.23223041051673,220.03923094708574,217.82965865806742,219.49022573888791,224.3436497638866,231.5085949849189,224.20327198689202,205.79933841797217,232.21356747015048,228.0644085806716,224.44818210670118,236.3088918747355,240.66886124008298,231.0962792068469,231.18536244915256,242.92667051365098,216.32350462415332,209.13715490255925,219.33953149975804,213.1596010087661,
36,1990-05-01 18:17:19+00:00,,206.5840943269136,200.6860290575335,211.25980115333113,198.45893153072456,212.11188095488475,186.53079709571793,,,,,221.41612795143655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.53014147224474,,,,,
37,1990-05-17 18:17:30+00:00,,206.6913010457823,204.10707781872273,214.19583569786283,242.682614021429,243.26691809872193,213.98564315198593,205.8844456664384,,,,232.11710714016593,228.72469072918895,,,,,,,,218.57916054774253,,,,,,,,,237.24666370206498,,,241.32526435907255,,,,,,,,,237.74062502603266,,,,,,236.53958591849909,227.14404156245126,,,,,
38,1990-06-02 18:17:25+00:00,,,,195.12277913404085,201.47111862031133,198.32343360432708,172.3034821161057,169.97400858494547,,172.65625757043165,174.96418654777514,,,,175.50362626032708,178.78051116034766,182.29681344255565,163.97809989817668,,,,,,,,,,,,,,,,,,,,177.363653392276,,,,179.04032832098596,184.12144438575578,194.4127424565373,192.6814765869389,187.92625474427925,,,,,157.99317255098433,,164.4176848832279,
39,1990-10-08 18:16:50+00:00,193.69192066379313,227.8195008770495,245.45106646678562,255.22446480013343,243.02234305784427,228.07682490088598,218.33275699021965,213.75345505489125,216.46327982879146,226.72110857191166,225.54127157084147,220.78025964301668,223.665114781093,230.78551408103732,227.42228085401285,232.43868982313916,233.86644347434623,229.76263396516347,225.15076853256156,226.1861691201499,226.05049370019051,224.57392980270748,219.0297253579689,222.03106518447208,219.37350666633372,221.7071803333015,224.5340909960847,231.62920765007297,227.9665901682536,222.09339029612755,223.19211873499196,229.25839094037588,234.53573152354397,229.17532520880613,222.1937800444297,219.87475273453663,224.37314430562802,229.80022493748507,228.6882716456697,223.14738138566298,223.1951440970439,224.94007213887534,232.0253142780037,235.02066871094746,239.4786250104552,234.7589904077812,229.31457687797956,231.2009252278911,235.1727403957371,238.10345685896826,,236.8808988517902,,225.32094821449786
40,1991-05-04 18:19:31+00:00,,,,,,,,,,,194.82818378405625,192.40929769963284,186.48186530296405,,,,,,,,,,,,,,158.6565172244979,170.2472763044806,178.68746260414264,189.1425615933164,189.2701354799073,185.6232636947927,195.8098109805819,202.01584603023096,191.15534818513655,187.05826510753442,196.3938952672148,193.01634949915353,186.99643426813162,197.05582863993743,163.9569927286201,192.09491983437158,190.8049025649776,222.22281217068974,208.92242902539076,205.15249774898678,206.35488354316058,189.27103742708658,195.8319004585912,186.53478566849594,159.7723845548668,,134.43502895101577,179.20792488968326
41,1991-06-05 18:20:01+00:00,226.74242981461526,234.27680320834475,231.59189768525036,215.68738882233757,228.44348303607813,242.7226384876539,220.27111105564052,211.4648419638025,226.21973574671546,217.99214427076032,212.04329488754576,215.40657699145447,,,239.68905629259325,197.83127375828525,215.28160169466327,237.93546272156448,,,227.99577534401428,207.38924127228663,219.1112717545102,215.3474949769871,215.08864633618157,209.7314802606854,204.71209399394485,209.38972882123213,216.99688975417152,212.45471217992096,219.55815831480055,225.45980829974164,229.73496844205317,226.10627719519348,213.05697702439434,220.43988262960923,233.69994686840184,240.32188128337023,,,,,,241.7231963924452,224.70268840243082,217.3654417707268,227.24891142208523,232.81026085454167,236.8961654644526,,,236.34934298193215,,
42,1991-06-21 18:20:13+00:00,213.72899645293583,217.48359546608478,223.02524132733632,222.03402687502978,232.34473443338848,216.93074923979944,202.69579738111702,210.47698221473584,215.97910160595404,209.58858082169434,206.54596257965517,212.2608781445095,213.23911643438703,224.14686666303595,209.30887051551616,191.39599213732546,201.5193092035181,212.4660150152903,209.62049908788018,209.05723210704764,204.72885323438155,197.09034168972164,195.20477996172568,195.4145398568066,199.10614174250478,185.70031875611093,180.38435846409246,195.55006326548136,193.10145840956042,189.86640836404334,191.30078035597606,192.9887762143132,195.39005121444933,192.36585602948006,189.71555514397687,193.03323382240518,192.63161742534902,194.30153417804482,195.398155734267,,,,,,,,,,,,,,,
43,1991-08-08 18:20:45+00:00,198.23971180741216,190.86940372932511,201.06861544185222,212.1682630020898,195.33453954070194,199.95949126059855,168.3749620993232,175.65822511490745,175.5240336267462,180.18009049251572,179.00396635358103,174.0543507686245,184.25736556473007,179.98380716309902,185.47230496500316,192.10630041831428,190.26497330996955,186.1694837666142,175.49316951246607,183.64584818364673,195.16789168836704,188.92565504222642,182.00253881225063,180.32019439543834,169.1693793828439,171.4504108093555,180.5063629973452,182.08547816743447,181.34052909685755,177.71647616201224,182.54360087032416,185.4723963631364,188.88363927838432,185.2499187730857,177.7854747208522,178.65582182843377,177.22661587008574,178.89047182276425,181.1856736341359,174.78403792582387,,182.8240501701891,186.52897830124394,189.69931735914744,191.6268411189369,189.70398344146784,180.16299728310358,173.1919030855821,179.02098760658257,173.7010254557532,173.4287758280912,167.930194143153,,
44,1991-09-09 18:21:06+00:00,206.45237326455614,225.24536525019278,233.88271224174323,240.7437304084633,234.9789673382372,224.78557372586096,214.94285215038946,207.82897240663664,214.94199765469844,216.90719685106524,213.7382474001213,216.67269939142932,220.08387651242583,212.10454555358712,213.08815079983316,216.38062138344085,217.8954524970861,214.25278549200857,208.1301048153708,207.0533785985947,217.6092703206998,218.27117671744855,210.1909440886754,207.0669197487403,206.11493981506598,205.43520448253713,205.07856636397136,202.8439732957143,202.23169836049198,203.26168382686245,205.4716477583348,210.52249397630547,216.6717687512303,210.24821111970397,208.6335331572134,204.5031172931097,208.07049177593635,213.3756481084813,213.30658983491276,218.80476597413443,213.6382471361601,221.47162266701645,216.75253158805447,214.07108066242915,217.97605959730026,215.82397527952023,213.4889466201857,212.0195720141142,212.6323728772997,199.6918013746967,203.9279311570686,202.79023866319795,204.67723996119818,214.68090420435064
45,1991-10-11 18:21:19+00:00,,204.3771786419478,213.56479285888503,225.43416622223484,226.83936792146426,214.25048014366658,195.69047033705186,192.37056499013892,191.4466556508447,202.45234925270427,199.9097474198802,199.61286392146826,198.7442995473786,199.27060979302485,200.31806143559245,206.07579842623045,213.17786482143708,205.0597223493092,194.88617512992985,197.1831910275573,208.13990512444173,202.16927440901642,196.0064357363149,193.79943249393347,187.4866204731145,195.06455963026775,192.1557956786009,195.2235294747735,195.67721247919133,198.21523500477855,201.18096193377283,203.70682944239007,204.71175751216325,196.46084314846937,196.99973901407807,197.88994992357178,197.2398441987297,200.7633723046676,201.7018431561308,201.55553345039587,198.94231694744636,204.7530733632785,205.61868106380007,202.83320732430008,212.3801549089849,206.45573366101556,206.25368037903743,197.80365403560657,203.85439892066307,198.57810515000313,199.5436855021377,200.48995493529773,175.30030483024785,195.49133426290066
46,1992-06-07 18:20:42+00:00,190.08894823598757,171.8089097585365,194.5953141132242,211.66170929863767,183.65335673812285,211.01009397264903,,,,,,,,,,,,,,,,,,,,,,,,179.57758685203333,201.18476073026625,188.0917787163721,180.7425834895067,176.93412061678777,166.13744189664678,,,,,157.96383487501404,152.75218427118045,,,,183.88353111341206,174.77996072794107,158.58450949380963,,,164.35628884963756,,141.56010271810996,,
47,1992-07-09 18:20:18+00:00,,198.6831030683343,210.90158797267105,212.93411368904214,198.32903902382807,213.87554562984474,215.309415297529,196.53499923916564,200.88423372093277,205.9553524921158,208.0541357904706,210.60102108979535,221.0117619218709,223.80395474738086,215.16753159400136,187.1954442957096,201.1402124188492,199.46464970053313,202.87361422707158,198.40803763725813,187.03054432704695,198.44209975496713,206.83179680001246,207.1350345610603,201.74793914226922,193.07468167720032,198.08868255575567,200.0263892477667,191.29869692230517,192.44280243544313,196.55427042097074,204.1646050932452,207.72269221386279,205.38093074388453,194.76796488298734,190.1866433125536,198.99366778924107,205.8132799862429,194.31709937444606,199.56365521579335,195.10250421916442,189.27249471295164,196.81694038844591,199.1320036464621,203.15126379355988,192.41152776352033,185.55379115893442,181.48614093871615,187.75768623795935,181.76791255128992,182.37061421444713,179.21675733973922,189.60638417620834,203.62452324717182
48,1992-08-10 18:19:54+00:00,,,,,,,,204.70639837791273,210.27579784143228,217.74841648763734,217.98601059474157,224.94801237794616,229.48518584136136,232.8479882604919,224.56109708546688,220.12872555055142,225.52664159708328,221.27680834907812,221.52274453853818,215.20737971516087,211.2537715863888,218.94515060282714,222.74282731848285,228.27077477623476,226.6565330413053,218.40338102489648,219.37911473538225,220.44161292091815,214.94559516958353,215.9466317393365,216.3466778634172,222.40493440807234,229.92899123046624,225.06598128244605,210.39665484390048,213.88589983500447,219.31032883899857,228.20882790279867,217.11663722033455,216.65696595410674,216.15831104047513,210.76159662853695,215.92716102323612,213.6072182215053,222.10372468111768,217.33329624541017,207.96637207678594,217.82313280948136,210.20450837244545,203.50512229339097,221.41834280527303,218.22625803574147,216.00037686301755,225.22601453894805
49,1992-11-30 18:18:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,132.78546714246093,147.3878693975734,151.2271248324517,172.20946258364373,181.39382045241908,192.59735238534665,206.9889627668561,211.73174162119258,212.7067321668943,220.44326726205915,217.64413303604871,218.4399915417834,216.1842762292961,216.36034985182332,210.8211435958178,215.0770633255721,210.5191547975364,229.637935246486,232.51398094145287,231.91993592124888,226.33880827491038,224.44944954910557,223.30856656485503,223.8597359009308,218.01774044753535,214.93614872969883,215.30130326561996,201.64164584031874,201.15338404889104,202.7830391596312
50,1992-12-16 18:18:33+00:00,,,,,,192.94377684073802,178.34559821587746,190.95344936369125,203.1275793014564,201.3248207489892,194.85384600097146,195.74239514024126,179.40109957267381,161.34597883675661,199.53179182465104,188.1559960316166,191.24681122279847,188.59564643143764,172.88414119507672,171.2611520101864,184.14513429647812,,,,,,,,,,210.77016662844392,207.35841607693504,201.00132422445364,207.0483554555675,196.08457060979254,191.49970851980333,190.89927097986987,214.01470341319805,,,,245.28654258623448,213.1580011175964,235.16712619656892,229.50004209766175,221.02336433501847,215.69965185661516,204.75526619180346,196.79072658495687,188.55750687280099,185.68354556490488,,,
51,1993-01-17 18:18:54+00:00,,,,,,184.5039728451139,178.60525146378473,185.57611544498477,179.39661249095062,178.62137461242972,177.45707790297874,181.34372866376208,166.65154202452538,160.57967727853188,,170.13201193743407,178.77746617249088,173.35500572030008,164.93156472336253,168.98883159868447,171.1581960202369,160.50643377095435,167.43744552570135,,159.39560820070025,167.97976496161422,164.66166184535757,166.73321605380627,163.99993685746463,166.63112227865454,,182.60239545429621,186.21712528603877,179.00126252266398,170.1390157532668,,164.09508986677747,,173.90644730483555,,,,,,,,,,,,162.77493204950244,,,
52,1993-03-06 18:19:21+00:00,,,,,196.05057172836604,182.14880657541426,,,164.1104428494003,168.30070444384404,167.99397678110915,171.9800453112967,175.41316983345507,171.4390358708485,,179.6954433926579,182.63129823668186,172.17259524948338,174.83487004774915,182.94614032910584,189.0731606578845,184.47209611023368,179.5942894348822,,177.7422368434257,176.83964828993112,177.40144334137338,177.86693094021123,179.73963877265604,181.28063160445296,,177.33195100757086,186.11096969927888,180.10789560752306,182.46521238298953,,175.16725672531396,,175.9312810470126,,,,,,,,,,,,174.50213953415857,,,
53,1993-05-09 18:19:42+00:00,193.33986468160424,158.12769068015572,170.66875571992412,199.44389811540668,199.10249225732025,183.09684533488206,176.63684307038437,184.82075160767806,200.99880557846865,197.56499671232996,209.78039793475693,208.61424038787834,201.3400878021336,188.03202170919457,181.741696261992,188.82877628795228,194.69236004674826,197.54802920336977,191.00077866478566,194.17729021687734,203.71452728561925,197.0353242283497,192.32723243377635,181.1891820182369,172.68793511226497,183.4603673421337,192.03863230524897,201.19634652558634,208.47486078020518,212.26885021765858,211.78085250394997,207.44518827508378,203.602000306571,200.2567562865984,189.50636640216823,192.29663765948183,204.05130055240286,204.46066708638628,209.23168685123787,224.72890701236972,189.92063978960732,224.52945693652234,212.76288953406916,219.89002344486832,224.75384453633637,219.34311731910188,203.1186017351661,191.6740563584643,205.32587035412192,202.40363771827506,195.0519617373298,210.35969578140802,,
54,1993-08-29 18:19:37+00:00,193.7025954544889,197.2365442461399,214.00369598574602,229.49630885328378,216.30399061572408,206.21253541684354,184.70441850417515,187.06623556458555,202.02928624800964,215.42575128860958,217.66803946339252,214.16782687351412,211.66766751284817,207.57937469586787,215.80558052581216,214.62036001318765,210.34644563093954,208.14379047441946,204.4862738631265,209.58453578684012,218.3188123178535,212.00411008662695,205.93598041487985,201.9280324468793,201.08889701015443,204.43213410303818,208.91259007655287,215.1600514640516,211.21485006244524,212.2335272589356,220.95942327507015,223.65377694504164,227.06964003294698,219.45433814260244,217.38851578640046,211.62708462097405,214.1930156475983,221.0912482637047,219.89772995435655,,215.233783868031,,228.08657310651074,230.9744584495127,237.21429226890453,224.99742771870493,220.53212411624784,215.90545424865016,222.01685755399987,211.2459230342487,205.69563531974285,,218.49886624293273,211.5938070196842
55,1993-10-16 18:19:25+00:00,136.98497561808688,,202.87232248657153,216.92468122981106,214.2086636643178,208.07402926121435,191.51450811651418,193.35155302632117,204.18963293235421,199.2232307671538,196.0927606763907,194.1176927774354,198.44220740513978,191.6003305848839,187.58399719208413,197.37760691975916,201.34707387524142,194.44588361356577,185.4722118822139,189.85044861999458,205.863352383885,200.62350371650575,202.31303241706212,195.9182274126635,191.52877078134998,191.7100944558647,196.63699275513522,200.86852872147153,196.3977794096471,202.7457498203884,203.83184458231662,204.00036193754738,209.65753130723016,202.01572030900093,199.5957216511075,202.31229285972512,196.4348737518145,203.53246519105744,198.67584738839884,,,,208.9396403033656,207.2806554665668,222.69445312539517,214.7080079830135,202.21952399741804,198.00391420483618,202.30905337503918,201.86808323196885,211.722590943601,,,
