,dates,usa_CA_0302-0000,usa_CA_0302-0001,usa_CA_0302-0002,usa_CA_0302-0003,usa_CA_0302-0004,usa_CA_0302-0005,usa_CA_0302-0006,usa_CA_0302-0007,usa_CA_0302-0008,usa_CA_0302-0009,usa_CA_0302-0010,usa_CA_0302-0011,usa_CA_0302-0012,usa_CA_0302-0013,usa_CA_0302-0014,usa_CA_0302-0015,usa_CA_0302-0016,usa_CA_0302-0017,usa_CA_0302-0018,usa_CA_0302-0019,usa_CA_0302-0020,usa_CA_0302-0021,usa_CA_0302-0022,usa_CA_0302-0023,usa_CA_0302-0024,usa_CA_0302-0025,usa_CA_0302-0026,usa_CA_0302-0027,usa_CA_0302-0028,usa_CA_0302-0029,usa_CA_0302-0030,usa_CA_0302-0031,usa_CA_0302-0032,usa_CA_0302-0033,usa_CA_0302-0034,usa_CA_0302-0035,usa_CA_0302-0036,usa_CA_0302-0037,usa_CA_0302-0038,usa_CA_0302-0039,usa_CA_0302-0040,usa_CA_0302-0041,usa_CA_0302-0042,usa_CA_0302-0043,usa_CA_0302-0044,usa_CA_0302-0045,usa_CA_0302-0046,usa_CA_0302-0047,usa_CA_0302-0048,usa_CA_0302-0049,usa_CA_0302-0050,usa_CA_0302-0051,usa_CA_0302-0052,usa_CA_0302-0053
35,1989-11-22 18:21:12+00:00,,,,,233.86399059122024,226.15296098308147,212.3006895435098,205.75077094258032,211.73369323038648,214.22472676028252,209.9777325340575,215.83058851064013,206.92662317038187,208.71862112810427,212.38269630881695,214.57389423274907,213.02129620265504,209.54589277734067,207.00035777371804,212.72178807985844,215.75049701606372,212.6420542588616,205.1172949583488,203.0409318589708,200.2163759808194,204.2479283070576,209.70549229554425,212.4956204290077,212.43317164251545,221.35167576760142,214.44424420680346,222.80761045371312,255.23587273976946,221.07994489303877,214.0282311766948,211.81865888767646,214.33794022140995,219.19136424640863,226.35630946744092,218.19227221650107,198.58613869350302,226.20256769975953,222.05340881028064,219.29589658922322,230.29789210434456,234.65786146969202,225.08527943645595,225.1743626787616,236.91567074326002,211.17121910667535,203.98486938508128,213.32853172936709,205.94640128429694,
36,1990-05-01 18:17:19+00:00,,236.85044109524878,227.16908247982678,234.8002930842585,219.64537426855918,235.65237288581213,210.0712890266453,,,,,244.95661988236392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.8408793686358,,,,,
37,1990-05-17 18:17:30+00:00,,232.08640794493704,226.32779635548314,233.94758550831654,260.45918885083734,263.01866790917563,233.73739296243963,225.6361954768921,,,,251.86885695061963,248.47644053964265,,,,,,,,243.97426744689727,,,,,,,,,262.6417706012197,,,270.9528890747531,,,,,,,,,267.3682497417132,,,,,,266.16721063417964,256.7716662781318,,,,,
38,1990-06-02 18:17:25+00:00,,,,197.89271330095315,203.9640593705324,201.09336777123937,175.073416283018,172.74394275185776,,175.42619173734394,177.73412071468744,,,,178.27356042723937,181.896687098124,185.06674760946794,166.74803406508897,,,,,,,,,,,,,,,,,,,,180.92499732116323,,,,183.19522957135442,188.27634563612423,197.97408638542453,196.83637783730737,192.0811559946477,,,,,161.55451647987155,,169.40356638367004,
39,1990-10-08 18:16:50+00:00,185.79986540486024,217.67257268699294,236.57250430048612,247.33240954120055,235.91949332480465,220.1847696419531,210.44070173128677,205.86139979595836,209.36043009575184,218.82905331297877,217.6492163119086,212.8882043840838,215.7730595221601,222.89345882210444,219.53022559507997,223.56012765683965,225.97438821541334,221.8705787062306,218.04791879952194,218.29411386121703,215.90356551013394,212.73584691430813,208.88279716791234,211.8841369944155,209.22657847627715,211.56025214324492,214.38716280602813,221.4822794600164,217.81966197819702,211.94646210607098,213.0451905449354,219.1114627503193,222.69764863514462,219.02839701874956,210.35569715603035,208.03666984613727,214.22621611557145,219.6532967474285,218.54134345561312,211.30929849726363,208.9894446309647,213.10198925047598,220.18723138960434,224.8737405208909,227.64054212205585,222.92090751938184,217.4764939895802,219.36284233949175,223.33465750733774,227.9565286689117,,225.04281596339084,,213.4828653260985
40,1991-05-04 18:19:31+00:00,,,,,,,,,,,214.6948722462735,212.27598616185008,206.3485537651813,,,,,,,,,,,,,,184.19940239020576,195.79016147018848,204.2303477698505,214.68544675902427,214.81302064561518,211.16614886050058,225.60984367390773,227.55873119593883,220.9553808784624,216.85829780086027,221.93678043292266,218.5592346648614,212.5393194338395,226.85586133326328,199.7170319606111,221.89495252769743,220.60493525830344,247.7656973363976,238.7224617187166,234.95253044231262,236.15491623648643,219.07107012041243,225.63193315191705,212.07767083420381,185.31526972057466,,170.19506818300678,209.0079575830091
41,1991-06-05 18:20:01+00:00,242.82171586773933,254.95017099093283,249.68109449501495,231.76667487546163,242.9148404838898,258.801924540778,236.35039710876458,227.54412801692658,240.69109319452713,234.07143032388439,228.12258094066982,231.48586304457854,,,255.76834234571731,215.92047056804984,231.36088774778733,254.01474877468854,,,248.66914312660236,231.50817035197275,239.7846395370983,236.02086275957518,235.76201411876966,230.4048480432735,225.38546177653294,230.0630966038202,237.6702575367596,233.12807996250905,240.23152609738864,246.13317608232973,253.8538975217393,246.77964497778157,237.17590610408047,244.55881170929536,254.37331465098993,260.9952490659583,,,,,,262.3965641750333,248.82161748211695,241.48437085041292,251.36784050177135,256.9291899342278,261.0150945441387,,,260.4682720616183,,
42,1991-06-21 18:20:13+00:00,214.46135612072564,218.42520075324313,223.84914595359987,222.7663865428196,233.0038581343993,217.66310890758925,203.42815704890683,211.20934188252565,216.63822530696487,210.32094048948414,207.27832224744498,212.9932378122993,213.97147610217684,224.87922633082576,210.04123018330597,192.21989676358902,202.2516688713079,213.19837468308012,210.279622788891,209.78959177483745,205.6704585215399,198.18888119140638,196.14638524888403,196.35614514396497,200.04774702966313,186.64192404326928,181.3259637512508,196.4916685526397,194.04306369671878,190.8080136512017,192.2423856431344,193.93038150147154,196.48859071613407,193.3074613166384,190.8140946456616,194.13177332408992,193.57322271250737,195.24313946520317,196.33976102142535,,,,,,,,,,,,,,,
43,1991-08-08 18:20:45+00:00,184.55032412738373,173.26876242643144,185.66805430182023,198.47887532206136,183.01409062867634,186.27010358057012,154.68557441929477,161.96883743487902,163.2035847147206,166.49070281248729,165.3145786735526,160.36496308859606,170.56797788470163,166.29441948307058,171.78291728497473,176.7057392782823,176.57558562994112,172.48009608658577,163.17272060044047,169.9564605036183,177.56725038547336,168.3915735221838,164.40189750935696,162.71955309254466,151.56873807995024,153.84976950646183,162.90572169445153,164.4848368645408,163.73988779396387,160.11583485911856,164.94295956743048,167.87175506024272,168.3495577583417,167.64927747019203,157.25139320080956,158.12174030839114,159.62597456719206,161.28983051987058,163.58503233124222,154.24995640578123,,162.28996865014648,165.9948967812013,172.09867605625377,171.09275959889428,169.1699019214252,159.62891576306095,152.65782156553948,158.48690608653993,156.10038415285953,155.82813452519753,147.39611262311035,,
44,1991-09-09 18:21:06+00:00,189.14844082908596,202.99745211887398,214.41578825183927,223.43979797299312,219.40542814631402,207.48164129039077,197.63891971491927,190.52503997116645,199.36845846277527,199.60326441559505,196.43431496465112,199.36876695595913,202.77994407695564,194.80061311811693,195.78421836436297,196.9136973935369,200.5915200616159,196.94885305653838,192.55656562344763,189.7494461631245,195.361357189381,192.31527806424327,187.9430309573566,184.8190066174215,183.86702668374718,183.18729135121833,182.83065323265257,180.5960601643955,179.98378522917318,181.01377069554366,183.223734627016,188.27458084498667,190.71587009802502,188.00029798838517,182.67763450400813,178.54721863990443,185.82257864461755,191.1277349771625,191.05867670359396,192.84886732092914,182.49116875231377,195.51572401381117,190.79663293484919,191.82316753111036,192.02016094409498,189.86807662631495,187.5330479669804,186.06367336090892,186.67647422409442,177.4438882433779,181.6800180257498,176.83434000999267,173.53016157735186,188.72500555114536
45,1991-10-11 18:21:19+00:00,,190.81796774659898,201.7004833254548,214.8881133036302,217.3479202947201,203.70442722506195,185.14441741844723,181.8245120715343,181.95520802410053,191.90629633409964,189.36369450127557,189.06681100286363,188.19824662877397,188.72455687442022,189.77200851698782,194.21148889280022,202.63181190283245,194.51366943070457,185.3947275031857,186.63713810895268,194.5806942290929,186.35019503110948,182.44722484096607,180.24022159858464,173.92740957776567,181.50534873491893,178.59658478325207,181.66431857942467,182.1180015838425,184.65602410942972,187.621751038424,190.14761854704125,188.8926781342563,182.90163225312054,181.18065963617113,182.07087054566483,183.6806333033809,187.20416140931877,188.14263226078197,185.73645407248893,179.959421693958,188.93399398537156,189.79960168589312,189.27399642895125,196.56107553107796,190.6366542831086,190.4346010011305,181.98457465769962,188.03531954275613,185.0188942546543,185.98447460678887,184.6708755573908,156.3174095767595,179.67225488499372
46,1992-06-07 18:20:42+00:00,212.07418537153038,200.07564321852007,219.32870589070984,233.64694643418048,203.44007016011136,232.99533110819183,,,,,,,,,,,,,,,,,,,,,,,,207.84432031201692,229.45149419024983,216.35851217635567,213.7204391928209,205.20085407677135,199.11529759996097,,,,,190.94169057832823,192.32561111515747,,,,216.86138681672625,207.75781643125526,191.56236519712382,,,192.62302230962115,,174.53795842142415,,
47,1992-07-09 18:20:18+00:00,,197.66283978933293,210.00885760354487,212.14057558315218,197.61485472852712,213.0820075239548,214.51587719163905,195.7414611332757,200.17004942563182,205.16181438622584,207.26059768458066,209.8074829839054,220.21822381598096,223.0104166414909,214.3739934881114,186.3027139265834,200.34667431295924,198.67111159464318,202.15942993177063,197.61449953136818,186.01028104804558,197.25179259613222,205.81153352101109,206.11477128205894,200.72767586326785,192.05441839819895,197.0684192767543,199.00612596876533,190.2784336433038,191.42253915644176,195.53400714196937,203.14434181424383,206.53238505502787,204.36066746488316,193.57765772415243,188.9963361537187,197.9734045102397,204.79301670724152,193.2968360954447,198.37334805695843,193.6741356285625,188.08218755411673,195.626633229611,198.11174036746073,201.96095663472497,191.2212206046854,184.3634840000995,180.29583377988124,186.56737907912444,180.74764927228856,181.35035093544576,178.0264501809043,188.17801558560643,202.4342160883369
48,1992-08-10 18:19:54+00:00,,,,,,,,193.6259124767523,200.30336053038786,206.6679305864769,206.90552469358113,213.8675264767857,218.4046999402009,221.76750235933144,213.48061118430644,207.66317891174592,214.44615569592284,210.19632244791768,211.55030722749376,204.12689381400043,197.0074325706111,202.32442175108645,208.49648830270513,214.02443576045704,212.41019402552757,204.15704200911875,205.13277571960452,206.19527390514043,200.6992561538058,201.7002927235588,202.10033884763948,208.15859539229461,213.30826237872554,210.81964226666832,193.77592599215978,197.26517098326377,205.06398982322085,213.96248888702095,202.87029820455683,200.03623710236604,196.21343641838632,194.14086777679626,199.30643217149543,199.36087920572757,205.482995829377,200.71256739366947,191.34564322504525,201.20240395774067,193.58377952070475,189.25878327761325,207.1720037894953,201.60552918400077,196.05550224092875,208.60528568720736
49,1992-11-30 18:18:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,135.87136477032465,150.47376702543713,154.3130224603154,175.29536021150744,184.4797180802828,195.68325001321037,210.07486039471982,214.8176392490563,216.30694606606863,223.52916488992287,221.24434693522304,222.04020544095772,219.27017385715982,219.44624747968703,213.90704122368152,218.67727722474643,214.8394114765456,233.23814914566032,236.1141948406272,235.0058335491126,229.9390221740847,228.0496634482799,226.90878046402935,227.4599498001051,221.61795434670967,218.02204635756254,218.38720089348368,205.24185973949307,205.47364072790023,206.3832530588055
50,1992-12-16 18:18:33+00:00,,,,,,204.42716529068605,189.82898666582548,202.43683781363927,213.4626289064096,212.80820919893722,206.33723445091948,207.22578359018928,190.88448802262184,172.82936728670464,211.01518027459906,201.0748080378081,202.7301996727465,200.07903488138567,183.21919080002993,182.74454046013443,198.9094908749827,,,,,,,,,,225.5345232069485,222.12277265543963,218.22640689937566,221.8127120340721,213.30965328471456,208.72479119472536,205.66362755837446,228.77905999170264,,,,262.5116252611565,230.38308379251842,249.9314827750735,246.72512477258377,238.2484470099405,232.92473453153718,221.98034886672548,214.0158092598789,203.32186345130557,200.44790214340946,,,
51,1993-01-17 18:18:54+00:00,,,,,,184.56652799697702,178.66780661564783,185.63867059684787,179.45291212762743,178.68392976429283,177.51963305484185,181.4062838156252,166.7140971763885,160.64223243039498,,170.20238648328007,178.84002132435398,173.4175608721632,164.98786436003934,169.05138675054758,171.23862407263232,160.60026649874902,167.51787357809678,,159.47603625309569,168.06019301400966,164.742089897753,166.8136441062017,164.08036490986007,166.71155033104998,,182.68282350669165,186.31095801383344,179.0816905750594,170.23284848106147,,164.1755179191729,,173.98687535723099,,,,,,,,,,,,162.85536010189787,,,
52,1993-03-06 18:19:21+00:00,,,,,176.81799957911784,160.77928196513847,,,144.8778707001521,146.93117983356825,146.62445217083337,150.6105207010209,154.04364522317928,150.0695112605727,,155.65472820609764,161.26177362640607,150.8030706392076,155.60229789850095,161.57661571883006,161.59805758752992,152.41780919482,152.11918636452762,,150.26713377307112,149.36454521957654,149.9263402710188,150.39182786985666,152.26453570230146,153.80552853409839,,149.8568479372163,154.0566827838652,152.63279253716848,150.41092546757585,,147.69215365495938,,148.456177976658,,,,,,,,,,,,147.027036463804,,,
53,1993-05-09 18:19:42+00:00,210.51332487918,180.20785379132457,189.98889844219687,216.61735831298245,214.55860643513844,200.27030553245783,193.81030326796014,201.99421180525383,216.45491975628684,214.73845690990572,226.9538581323327,225.7877005854541,218.51354799970937,205.20548190677033,198.91515645956775,208.14891901022503,211.86582024432403,214.72148940094553,206.45689284260385,211.3507504144531,225.7946903967881,222.79551452471338,214.4073955449452,203.26934512940574,194.7680982234338,205.54053045330255,214.1187954164178,223.27650963675518,230.55502389137402,234.34901332882743,233.86101561511882,229.52535138625262,229.36219060293467,222.33691939776725,215.2665566985319,218.0568279558455,226.1314636635717,226.54083019755512,231.3118499624067,250.4890973087334,220.8328681452437,250.289647232886,238.52307983043283,241.97018655603716,250.51403483270005,245.10330761546555,228.87879203152977,217.43424665482797,231.0860606504856,224.4838008294439,217.13212484849865,236.1198860777717,,
54,1993-08-29 18:19:37+00:00,179.76776762163993,179.32033703247697,198.32701467379096,215.56148102043483,203.76264556616002,192.27770758399458,170.7695906713262,173.1314077317366,189.48794119844558,201.49092345576062,203.73321163054356,200.23299904066516,197.73283967999922,193.64454686301892,201.8707526929632,198.94367870123259,196.4116177980906,194.2089626415705,191.94492881356246,195.64970795399117,200.40260510419057,191.10186833735352,188.0197732012169,184.01182523321637,183.17268979649148,186.51592688937524,190.99638286288993,197.24384425038866,193.2986428487823,194.31732004527265,203.0432160614072,205.7375697313787,206.16739828367355,201.5381309289395,196.48627403712703,190.72484287170062,196.27680843393534,203.17504105004176,201.9815227406936,,190.15109376890288,,207.1843313572373,213.05825123584975,216.3120505196311,204.0951859694315,199.6298823669744,195.00321249937673,201.11461580472644,193.32971582058576,187.7794281060799,,193.41617614380462,190.69156527041076
55,1993-10-16 18:19:25+00:00,110.21266954276413,,172.75347815183346,190.1523751544883,190.11358819652733,181.3017231858916,164.74220204119143,166.57924695099842,180.09455746456374,172.45092469183106,169.32045460106795,167.34538670211265,171.66990132981704,164.82802450956115,160.81169111676138,167.2587625850211,174.57476779991867,167.67357753824302,161.37713641442343,163.07814254467183,171.4418160013272,160.46504460352162,167.8914960345043,161.4966910301057,157.10723439879217,157.2885580733069,162.21545637257742,166.44699233891373,161.97624302708928,168.3242134378306,169.41030819975882,169.57882555498958,169.49907219424603,167.59418392644312,159.43726253812338,162.153833746741,162.0133373692567,169.11092880849964,164.25431100584103,,,,168.78118119038146,172.859119084009,182.53599401241104,174.54954887002935,162.0610648844339,157.84545509185205,162.15059426205505,167.44654684941105,177.3010545610432,,,
