,dates,per0037-0000,per0037-0001,per0037-0002,per0037-0003,per0037-0004,per0037-0005,per0037-0006,per0037-0007,per0037-0008,per0037-0009,per0037-0010,per0037-0011,per0037-0012,per0037-0013,per0037-0014,per0037-0015,per0037-0016,per0037-0017,per0037-0018,per0037-0019,per0037-0020,per0037-0021,per0037-0022,per0037-0023,per0037-0024,per0037-0025,per0037-0026,per0037-0027,per0037-0028,per0037-0029,per0037-0030,per0037-0031,per0037-0032,per0037-0033,per0037-0034,per0037-0035,per0037-0036,per0037-0037,per0037-0038,per0037-0039,per0037-0040,per0037-0041,per0037-0042,per0037-0043,per0037-0044,per0037-0045,per0037-0046,per0037-0047,per0037-0048,per0037-0049,per0037-0050,per0037-0051,per0037-0052,per0037-0053,per0037-0054,per0037-0055,per0037-0056,per0037-0057,per0037-0058,per0037-0059,per0037-0060,per0037-0061,per0037-0062,per0037-0063,per0037-0064,per0037-0065,per0037-0066,per0037-0067,per0037-0068,per0037-0069,per0037-0070,per0037-0071,per0037-0072,per0037-0073,per0037-0074,per0037-0075,per0037-0076,per0037-0077,per0037-0078,per0037-0079,per0037-0080,per0037-0081,per0037-0082,per0037-0083,per0037-0084,per0037-0085,per0037-0086,per0037-0087,per0037-0088,per0037-0089,per0037-0090,per0037-0091,per0037-0092,per0037-0093,per0037-0094,per0037-0095,per0037-0096,per0037-0097,per0037-0098,per0037-0099,per0037-0100,per0037-0101,per0037-0102,per0037-0103,per0037-0104,per0037-0105,per0037-0106,per0037-0107,per0037-0108,per0037-0109,per0037-0110,per0037-0111,per0037-0112,per0037-0113,per0037-0114,per0037-0115,per0037-0116,per0037-0117,per0037-0118,per0037-0119,per0037-0120,per0037-0121,per0037-0122,per0037-0123,per0037-0124,per0037-0125,per0037-0126
129,2015-06-26 15:33:41+00:00,,,155.1524894152864,140.5406508645202,133.75351676723562,138.23110970050232,143.01753293152763,146.8725890231367,140.93664766612682,132.8979105073947,,,145.4270183884439,147.62149809329324,145.4874732278692,141.44903787340036,144.80217235748106,147.56420674478778,154.94323376668504,163.17152520995836,,,172.1700583197152,172.13831097346113,161.16855668300474,150.5805816087039,152.3469357118825,154.72550196639946,154.5772967258188,,,,151.67076162102322,159.50314874391822,,,,158.5227425283866,160.00705524698944,,,169.71447940035577,153.3894689057422,141.9278002100821,133.17028758038862,125.28940321861137,139.7195512739752,143.57826930450557,142.23544814624094,,,111.75654636130771,101.0055344115086,85.94713450694772,78.77657106400157,75.97858556748426,75.19789705236892,82.71356852944237,84.93502280293433,,,106.226496278339,115.30153668837984,116.25195382633977,120.65215835661661,123.92455175591519,132.28588389254767,143.43452254516419,149.13902426344853,,,164.95813613157787,169.4645364997172,179.42819331042722,181.39776671845885,192.43383634872367,204.47603254479176,216.74584284035703,221.8381014706923,,,205.7815339854858,197.85796554183244,191.78686090443537,182.51078225037602,188.89977301066835,196.4420088779493,,,,,,,183.7340521255962,,,,123.43827015159627,138.3437690538719,160.84131800202485,,,188.4646251313551,179.1651174382313,182.342879879934,182.33796131785473,,,,,,,,,187.93089097022988,199.47060969012296,199.83582498484807,196.98732892453313,200.06508442627091,165.60106604511523,173.86748708875177,168.52700706157688,,,,160.9359488745652,139.91499433013814
130,2015-07-20 15:33:39+00:00,162.1523402463796,159.46109436296874,153.38329364887625,143.9269811035325,139.75661276375104,139.41229430460695,151.67352005151528,154.90180920061272,149.44551250741725,139.88367114332064,146.2803294323015,152.7212129667279,155.6422278646437,149.95569161023624,152.56493143647728,152.46554421864553,149.1161361912906,154.64582406646542,161.57034279368017,176.8011356548131,180.91864024678102,175.85600425374727,174.01950040985565,175.32047647338513,168.87575428188572,166.31320500204603,161.64927489756437,159.9421289894055,161.25408680658742,159.6609200527731,157.7391651006862,154.98756553305338,154.90704554232457,155.96972087582267,157.0700338918721,156.94962311918496,159.08253863169145,164.47957178556808,158.47047219679544,173.26000260651662,179.51449547195753,173.2402849642911,156.1650809471415,146.52736227569153,134.62730372221662,130.22791501294418,144.95132268781313,150.12815638055562,148.46569328778253,134.76991289967725,121.32971392101211,104.54555038788536,92.34312536629564,88.17607679927706,86.86568516284194,87.5607360370642,87.76770136506039,93.1587311872678,99.26680004001598,109.87503516458723,117.41420287682527,112.41226608560157,117.93249017867524,118.35861294400489,122.36522627123452,129.04580072492973,136.8264127801601,148.84122650912715,154.60010635994547,157.1668509834581,158.56060020980956,166.06065310643245,173.8371428032973,182.27078063506733,193.5563902225088,205.65626103871327,215.9138997342026,226.84650142928726,233.38342267047184,235.57686762204287,228.55868726395502,212.07421939358278,205.01745911124183,195.6023773195946,194.74642082148918,196.57270271250914,203.72410479155272,214.68936444768593,234.98424718412934,246.58810183643962,249.4566569894221,243.41642255780567,224.93371104949435,216.17275891229235,190.1293092697057,162.05098575788304,142.28356398834947,137.6118988195355,148.40820985058608,173.3440557836039,180.14161129494366,177.3261513884331,186.0585851811839,195.30085731171943,196.0165642222694,195.37901145832515,202.208549246523,212.1143010846647,211.6112749419555,188.11892261351164,175.93205322200677,168.72620915680878,176.28533225459287,184.52134364621347,192.9361056233477,200.73286205274206,214.94212067389776,213.12014081216003,211.04945013612038,200.61632527794526,189.3230459591508,184.51184020006397,178.57113745708617,178.125934375177,177.01099072839887,178.30893337506828,159.31195807943107
131,2015-09-14 15:34:00+00:00,147.54298013562075,,,,118.4518044571237,,,142.8105459526223,130.77917319311786,128.19545696456984,134.12473177632526,,,,131.52856023379886,122.81665282434426,,,,,,,,161.0657960980433,154.37132347345607,149.93830365198966,147.17999691108946,151.4831384591097,148.64232028246104,152.46642430021305,165.07557336336401,,,,136.01727168459638,,133.20253432412838,150.3256672539009,155.62187066357572,166.73335952566543,,,,120.55809211724468,,,,,119.05566089027188,120.2027890204392,,,,74.62464207111802,72.370164670909,,,,,,,,,,,,130.0719662650819,141.52990436432077,144.72049721240958,147.74638767762892,,,,,,,,252.2004798725712,230.46227928671286,227.75893072342942,,,,189.59409848480973,179.54543077287417,163.39659585871368,,196.42515660955053,213.1348743420165,228.38113052531006,247.88936460416448,,,208.96674231278718,,,135.81094476441717,,134.3238968350268,150.14122920162498,153.200703710335,,,,185.4253673477535,183.00666740741775,181.15536322433525,194.397779565161,197.9179986738667,175.8050093648709,169.52024950565237,183.78596832825008,,,,189.64349286915157,192.23583651777778,187.8576224370907,187.5175524502979,190.95176621857098,183.14666862535182,170.58273639743877,174.4868795473627,164.95892015379036,,,139.49493121552257
132,2015-10-16 15:34:18+00:00,154.5163585105403,155.95959619937292,150.7789452410295,137.90008572174307,135.5653597876527,136.47849251779863,,,142.59917913055753,129.10123389421395,138.44809438950404,141.048226488175,146.34428841589062,143.62642461941616,138.63003482342273,139.4063105810489,,,158.6369371281341,170.59151829828525,178.65044330559329,174.38844028695712,175.64424771569904,171.99138494411145,166.4127794115977,,,,157.39797329922422,158.5252908756697,157.5343075073864,157.35228107138872,158.56009862238253,159.05959291885512,159.9981026233895,,,,170.16884319237028,177.8812564750854,183.0930381181039,174.24840579509865,156.77043421433535,141.5758366618077,133.29225513941654,,,143.1005184175463,141.07579633400277,123.87023459805711,109.86257005171885,94.27246714461118,86.69327270888857,83.05378301619122,84.17232092544565,,,85.31582814623633,87.6408397011072,101.87997781857138,110.70441546156297,103.68844002150705,109.92775032481137,110.10686843389779,,,,140.22023618509698,147.50637281175062,147.46915843220296,149.4741511917714,160.0287232774716,167.92578053576904,177.85416647878967,187.83766939354348,,,217.78645190171966,225.81383907940773,227.7098890725925,217.4839384999384,207.17819464722348,202.76804831872025,196.75254056892203,,,,209.58415657916132,235.31664346622728,237.8600923984726,242.02473826144637,239.51082393917136,222.150128258845,208.44301485801265,181.4265382260181,,,,140.63643924949406,167.55952449026944,173.50901209391589,168.15141470706067,175.9499441254122,188.5602888652241,187.84729460359054,188.69508960226565,184.12602760771748,,,169.3880905132574,161.21514344470205,160.3297529966101,169.06145041841648,173.63337964564113,183.48772352563174,199.75229348103142,199.5754196516543,196.45368663181225,,,,,,,191.36218190375882,179.08131314607422,156.228074135586
133,2016-01-04 15:35:32+00:00,154.38074004522656,162.62885237540434,,,139.7320335987337,138.11001857794204,148.66879063248186,150.7905560592675,150.35680242098638,143.36682337817746,144.19566408474168,,,,144.41835451338514,136.8871114195724,142.9806519587081,150.99688568968224,158.8015445949049,160.7561293324323,166.53066940625695,,,,158.52552679876166,155.58169159571037,153.10917348966944,156.9018426343232,155.2251520678412,156.60209156328438,152.97423640901565,,,,146.5575566351679,159.92423260964566,160.73374807997936,168.6469897426664,173.59057268986913,173.35797977534205,177.47115214400228,,,148.77339322183826,143.25866297146013,146.301883797838,154.91216258588952,155.49685597178913,142.45293195020443,136.24269960394352,121.6188830079835,,,85.95663195239148,,,84.79644788128043,84.46067486409541,90.18645229804143,99.77720459841461,,,,111.84186006817515,117.56093964582276,122.8477653014076,135.50935541377473,145.41144419143458,149.44686711619374,153.43504192141052,,,,188.47041095996997,195.65041318551948,202.9507466318477,222.6660081155556,226.6235526286673,227.3556141093188,217.24863678822373,,,,191.18560135027852,194.28669469189387,191.87388892820405,208.14621140383912,222.14087336981638,248.12647792966513,253.92178504608623,252.4939628991004,,,,,,,148.77534221631427,154.45977179346735,168.8893663787542,178.26416205893463,,,,181.73601726640527,180.69657555376529,196.59613491148033,207.54162295949902,206.6736134903021,198.575864908879,187.7894470134385,182.18822018415472,182.4269105142396,,,,207.5788692859497,213.71582227922934,214.76022153594667,199.00247763024305,196.12049514714238,178.96882193932663,166.4331711018977,162.2336087478984,,,
134,2016-01-12 15:34:09+00:00,142.5901203109894,149.3025347932041,141.61199841821423,132.68554944902647,128.3159092064865,129.63696125854705,139.64701768369784,138.5759811804022,137.04805390616184,126.82002760449821,126.690149344696,134.59256966892744,142.41768565958756,134.01384501219516,134.43765330571915,131.97384709468002,129.553552111755,138.4754951612353,146.45050357444057,149.90655058949025,153.50008476915477,156.54972567954667,156.85177605622658,161.92401294533298,158.73776382975262,149.0770955452699,144.99728051192307,144.08408480394883,143.61683966491842,145.1744878607411,144.0570001324468,143.44674431703,144.83706202608158,145.37500679563627,144.74529589313508,147.75484894727308,146.02075300481158,151.2254356937589,153.30984683916262,158.27578605674887,162.01596703388634,159.15700523097283,148.88008789491238,138.025427485215,130.03057458042176,134.1383390481458,145.38117469796137,142.01860590657878,133.94707244261616,118.61764837487148,106.21192845846933,90.4102263895983,83.08789572562907,80.063381152894,74.49390796903064,74.81182003275183,77.10910298926525,76.43913302003153,74.29758142461087,88.96744466953531,102.61418859859003,103.80225200790012,104.58214080729915,105.6120903790295,109.42494392096619,115.92814858875148,,,,,,,,,,,207.14888769894844,215.27812002914936,218.23875170515606,209.19015590501746,195.96303233408926,191.05099239782518,188.20950369734422,187.82761620895187,189.97220378781466,191.89017286045237,198.2225428608078,204.50824494882605,,,,,,,,,,140.80530180109787,148.01919763954575,158.48662556901004,166.3715056957607,163.59053355563637,175.03472607234536,182.2506611390002,172.22317430296542,155.7649283425914,168.85535606630765,199.99682170672384,197.66466584522303,186.71980616686233,172.67418348274597,168.2864039222878,171.50225122625244,176.8685792682471,183.25294952178714,195.99437730310763,202.87668028940695,205.66143282873225,206.1363554001657,196.92549197528567,185.75539388874856,167.52790410851682,152.89462213636133,150.90834996536228,131.5944105858082,122.92155973759553,129.68188296179667
135,2016-02-05 15:35:55+00:00,145.28720927250546,,,,131.044204694063,133.64095762000832,146.17531324332836,155.4868540192037,150.61536228976283,147.29802750429877,152.84234564617896,,,,142.3964626772096,136.37525761603496,138.25218468447454,150.7526088875171,156.7241138032338,161.66265388527094,163.03411388605883,,,166.17143371941583,163.995441738658,155.2702243153908,151.75339981103303,156.27396248843294,153.14176644270287,154.35121751947236,,,,149.73657331611875,145.6992347112681,152.802298840768,157.6680515573185,161.72026196819235,163.133384111955,162.45763498210346,,,,140.90956302166654,135.05254878636921,143.897194798513,161.98672119948606,163.46408086646431,157.83323293908487,144.8486442289915,,,,87.52281233638443,88.1299796015238,86.82447012310125,90.00182961309972,91.0858438336816,95.29895084680336,110.95659521258744,,,111.00283027314295,110.56540222344948,118.24306314916468,122.12378744778009,135.34587215197558,145.0102760738226,144.75347258753547,152.33943397232355,,,,188.34739783839308,189.47142557719224,199.56867500617344,214.22652219044463,217.13737681640674,221.3113022797119,217.82700656866126,,,,194.39441611259062,194.8729710507367,201.30356771118602,215.0852598559124,223.95397290750054,241.8725009854528,247.77143209459342,251.78437418324287,,,213.45669123143375,189.3305818460043,172.9598062630994,154.11621765424994,154.17366829752342,158.4977526653623,176.40389674050482,177.4302748020339,,,,180.1825480809589,180.25485393202553,194.91494621303556,212.2494250082082,219.9908172812975,209.84590810112374,201.59523294365886,190.38695582697946,190.76532527103407,,,204.2047409883359,203.22904439057925,211.83098350520945,209.52390795525216,196.99176379688043,190.19010446930395,174.3544500360267,155.03864519272477,157.65740448751376,,,138.0036892344488
136,2016-02-13 15:34:01+00:00,151.60390469285517,157.96818805866076,153.01759143286765,146.27676692688777,137.816402281266,135.22786360688096,149.8521443326463,158.53593457055428,152.9132833361007,144.61242159493034,151.05353977784088,153.07365779307682,153.8201009115047,149.01408117268434,147.54742073291186,147.44795115962185,144.7072742827056,155.16265906411715,162.52628427749602,163.0204494972252,167.34449476449655,170.66988238524797,167.04481353091776,173.28291932301713,171.55534913896588,163.94225901748908,159.24791437512212,158.35865213066788,159.79323473711517,157.87277308946668,157.72794330236164,158.1225985055053,156.11843503400726,152.55822268110086,155.88072273999464,158.44789422198383,154.5900016078713,157.84787768563461,159.43565960894108,162.65484151451605,167.2486870421695,168.3239668000087,155.98798347233472,146.1537725030736,143.02380361676686,149.35050597224495,161.92945258788572,158.863953101801,155.69845094822637,142.7206924971133,128.49127358681636,113.25587030490016,101.37609985216115,93.97716780647715,90.44282318858917,91.0955485947975,90.7372739377783,89.07919513180984,92.52868056799737,106.28896659970614,115.78759999812873,112.40905955955571,115.43057242406553,118.07252096732947,121.51415575949619,127.35501440204678,136.47558240083544,145.7861218257574,147.95387838958084,151.1184066001068,160.8884499741616,174.38226468501134,180.9899525106219,188.71275052815727,197.9409614572311,206.7621049928179,212.3813426384827,222.3385332158125,223.0124897382896,213.35021470616283,207.12341705209317,200.53610337975329,197.54070718546345,193.36546106618468,196.00745628805024,203.13320354193814,208.292658237866,216.32207021030408,231.15960087263943,241.39540289670967,244.26104260912612,239.71321281956398,227.33468037684852,211.33826230529874,192.84669567026927,178.07853963854453,153.6887819566468,144.02451403257965,152.87033685543577,169.59035785346225,171.9361860144526,173.5833142828291,180.48823051214686,186.8584530192626,178.6360906694509,177.38725940948504,190.70310681067767,204.65441572701155,213.7810633511095,209.4853195715732,196.8445511953386,186.72641347890706,188.3145947797079,187.19007300568927,196.8784081507549,205.68427853992884,215.99595441732276,214.74716027175518,213.32638026414517,200.85853811321934,185.60647890000826,170.0100261176316,156.18087065069943,150.35359808696975,145.04367584078128,144.4920124137213,135.88789527972327
137,2016-02-21 15:35:57+00:00,,,153.77943000424378,165.0898565140693,133.68176454069516,128.1785019162231,,,,,,,,,,,,,,,,,,,161.12235039160478,157.29302019040168,160.22459742807922,159.7892726579138,159.44415449149375,,,,152.2226389903292,150.9693028794569,151.04843876193783,150.54129105210228,151.30842189109956,152.12832334466944,149.40092522850904,,,158.05362623295946,145.1877509946973,140.71651014998923,133.75142928370218,149.3921404815116,,,,,,112.58556798710825,106.53521731114272,90.6243663358178,89.48859961771652,90.29963429876867,96.27885292586663,93.14269366490144,87.69862059012371,,,111.74265208165053,103.46168803959503,,,,,,,,,166.20909972000405,174.89785248618014,184.427195844558,190.28437830556888,200.5616341352163,210.6108218593092,217.54722374450805,,,,191.8601672384384,185.06886993388105,175.42382480780014,191.1404521157118,190.25698429647014,201.56468916049135,215.41229939303352,228.127791570551,,,234.8907042806843,222.53114358444338,208.54080829446343,,,,140.58872773161002,149.33847191778264,155.5598776091001,,,,186.41035261040392,172.88451415861192,171.69494086865103,187.5484242934527,207.69718281470537,209.73301218952258,203.02783205249432,195.56926737855616,,,,192.69417236760694,200.58012952376444,203.85815461257897,207.61204834871063,207.20752036780576,199.1532097527968,184.6555337348551,170.37873353255688,,,,134.427112471689,128.00994802174378
138,2016-03-08 15:36:07+00:00,,156.9427237010884,149.9345766337936,142.24294732540454,137.086007188732,142.75706577520344,157.19238497564922,161.54007608746704,,,155.32976179016828,150.4741712501809,146.55712037672075,140.39863399710424,147.27128439034365,139.92578818578167,147.34096671771925,,,,158.94607315824823,162.22253407143873,167.76890354537232,168.88368484209786,168.61919434187897,163.037995792078,160.7477492169715,,,,157.59932449592077,155.10709478099264,153.0690070339795,150.25090663178136,148.20780587580936,152.4421704059965,152.52318647759049,,,,157.71759326373999,157.79833496625523,150.0865933792761,149.30843040723897,142.47502197377722,146.48905922850815,165.19473317132966,,,,,,,,,90.80382251472936,93.25243140963384,,,105.94311380146415,110.88439155181078,110.94193445681904,112.7188289818472,115.13252728501396,115.9902559854628,121.4458932779646,127.24709784758848,,,149.1726824076892,156.12302329234356,168.01913420841927,179.20699870739534,187.53262325116384,193.0651577595855,201.56076967064857,,,,217.8654083914954,205.72584154385453,196.9921002870802,203.93830707660112,,,,,,,,,,,232.32285477627707,198.98179226938257,175.30645453358747,149.81081113025382,,,,175.2882762069429,176.4149098149494,184.83128086488173,190.1395993051861,190.34395427889086,184.73268121261611,193.0969036236048,210.07855456842663,219.80701931728777,,,,,,,,,,,,,,,148.68641799431774,145.3591275799215,143.30593086811143,134.288273374869
