,dates,mex0383-0000,mex0383-0001,mex0383-0002,mex0383-0003,mex0383-0004,mex0383-0005,mex0383-0006,mex0383-0007,mex0383-0008,mex0383-0009,mex0383-0010,mex0383-0011,mex0383-0012,mex0383-0013,mex0383-0014,mex0383-0015,mex0383-0016,mex0383-0017,mex0383-0018,mex0383-0019,mex0383-0020,mex0383-0021,mex0383-0022,mex0383-0023,mex0383-0024,mex0383-0025,mex0383-0026,mex0383-0027,mex0383-0028,mex0383-0029,mex0383-0030,mex0383-0031,mex0383-0032,mex0383-0033,mex0383-0034,mex0383-0035,mex0383-0036,mex0383-0037,mex0383-0038,mex0383-0039,mex0383-0040,mex0383-0041,mex0383-0042,mex0383-0043,mex0383-0044,mex0383-0045,mex0383-0046,mex0383-0047,mex0383-0048,mex0383-0049,mex0383-0050,mex0383-0051,mex0383-0052,mex0383-0053,mex0383-0054,mex0383-0055,mex0383-0056,mex0383-0057,mex0383-0058,mex0383-0059,mex0383-0060,mex0383-0061,mex0383-0062,mex0383-0063,mex0383-0064,mex0383-0065,mex0383-0066,mex0383-0067,mex0383-0068,mex0383-0069,mex0383-0070,mex0383-0071,mex0383-0072,mex0383-0073,mex0383-0074,mex0383-0075,mex0383-0076,mex0383-0077,mex0383-0078,mex0383-0079,mex0383-0080,mex0383-0081,mex0383-0082,mex0383-0083,mex0383-0084,mex0383-0085,mex0383-0086,mex0383-0087,mex0383-0088,mex0383-0089,mex0383-0090,mex0383-0091,mex0383-0092,mex0383-0093,mex0383-0094,mex0383-0095,mex0383-0096,mex0383-0097,mex0383-0098,mex0383-0099
351,2014-02-08 17:49:12+00:00,270.8447190005752,270.05128243499934,264.7054279580946,265.1849241914598,268.6004669945748,269.5524095742811,266.9955268500773,266.60390102286135,275.2023865527569,286.8184876784158,290.9835687004163,295.59262313630285,291.06853169277633,274.71658032213094,263.7170920047364,253.64389534701314,251.75241545627503,249.16738276183094,253.87080927422704,259.37120464457604,272.53455620293295,283.1855799494288,285.6602467802398,276.0117461300272,258.1447932244057,245.4545460956561,230.83742465061405,230.6545746839641,225.37166884222043,225.51751063758553,225.6880735193457,231.02292963175972,236.27315840735218,239.5718384362045,248.24692557720948,249.45350981436448,247.61680222807112,250.3360605189584,250.8680912295521,250.39483114061673,248.69149183331564,242.764087909085,245.00457486593254,249.18027716241443,247.73206332374636,248.92345689762578,256.03844925542603,258.752714964879,262.1745399495457,264.20849046398774,266.89454301300873,265.35480626994365,263.2352791891509,266.2551955361425,258.69492145379195,260.34434020242827,261.6121478566705,263.342220922052,269.40860881293514,265.73926553689995,266.7379022716046,261.31849654129996,257.62293532141484,247.63825028306763,248.876338752278,240.90926343010807,239.2376993991917,237.14739950924547,245.0666645479793,245.0380061734807,244.9382838968639,243.74075836136132,235.93190687531376,237.40506988278855,235.18010979385508,233.73707715607117,229.59964287364528,223.32719919443625,221.08077708442858,216.94540035435915,216.04400764115752,217.1444708974656,222.60378421756363,223.10682233799156,233.05534139597023,231.91583590456344,237.03602848301188,232.48772415473763,234.1314142884358,231.2852574605531,232.44285129695282,228.9373116586581,234.3096782324372,232.88486425118157,234.44466739017255,232.98508437702063,236.2899709559538,241.8739947463636,246.86665489913446,248.89050058432235
352,2014-02-09 17:38:55+00:00,266.8055638067302,262.43087289140317,261.84415621334836,259.1671888403543,262.4100434171209,259.6225441356121,256.1495311057536,258.07340431342504,262.77832698910197,,,,,,,,,,,,,278.559076411826,285.9762210304165,272.2223791589373,256.68259417092145,240.79916715364936,231.1436955717699,226.65232012801997,225.17675329797402,218.14801917650996,223.1578977713159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353,2014-02-16 17:44:59+00:00,264.84200295289685,262.24034815744517,261.55629526305256,262.57870197770086,258.99181511523517,260.3155793532574,267.14037682088747,263.2129214929782,266.52818881652337,276.14189474721906,282.3529117380655,292.4393472397816,286.1888833595816,276.64376106028135,261.9020763843723,260.22016388379075,225.8948668394556,,,,,,,,259.8256506106345,247.13489911615255,236.76844780513903,232.2176705901968,225.13687121298366,224.234639400989,224.74395737646253,227.93904078321543,235.1814470943711,235.87028386359364,237.52142278227285,243.23387055911158,251.24144930595918,249.57976369226697,244.6396549731444,,,,,,,,265.0677207185314,266.6355117788431,262.22379493026193,266.625655154161,259.04802278207075,269.02634204350517,267.05741084299495,267.13710608796663,267.94652518944565,265.16077327824945,267.566514102772,270.590217690719,,,,,,261.1350324750164,259.1760646751664,250.65571093392478,246.83119979222766,242.10511913325772,243.06771589697277,248.28858728253573,247.88076932359516,247.22226783676297,240.83706742846246,240.77859614123977,,,,,228.6365226277749,229.50567830249457,229.49559850529403,230.46749656835487,228.39088955413584,226.8109762159679,234.30477776072547,232.34436884529117,242.22678111476708,240.71753225908589,,,,,238.37539880297467,241.9858672370254,240.4998558353888,243.58415744104002,249.88425726848004,251.67238177859724,256.51330421894215,261.4738260708814
354,2014-02-24 17:48:59+00:00,260.28685074865683,259.6027937946289,266.4723739881257,263.0568282663878,262.07586172271476,258.07026403756663,255.8907803770344,265.8458649455932,260.0830437064214,267.07937233768894,268.3633238546138,280.7031154891974,276.9451776188915,268.2781499079092,254.9930516609549,250.2609105616321,242.40120197211425,238.59857804872752,244.53071838060964,248.07432766336967,257.20883648092683,268.61929920552666,269.23775319946577,259.04293781083385,247.63388025104052,229.68843952662104,223.50786783435154,218.17475969128512,218.4000870855085,216.93161189642927,222.34647505097067,216.31866006893384,221.19004810679513,230.65491237331673,234.4855429642643,242.8026873175442,246.61938054759185,249.80217187240487,250.19528085611225,247.0804567287288,241.54419591948027,238.30477241381786,234.17424066245354,240.2004226672878,239.26742872253024,245.5511687466805,250.93905742847159,256.9557799769481,261.435193517079,254.35467851688855,258.6415114567954,261.39304925651317,253.3660780233741,259.9048023643098,257.15884746282495,254.74587307525388,258.29325262095904,256.2956823180835,259.9784639312669,255.188798831305,258.16329311987613,258.0202442784858,252.34768718878166,247.00495490310976,243.36907115501378,236.62685165101578,232.2897586212863,232.58474216207418,230.87913628831888,234.12937022120693,231.72532525834364,228.65522338959556,229.2654824583417,230.77034118733246,228.51768555234767,223.43421446116326,216.3749259445112,213.61597648672674,215.87207596237494,213.3877062136124,214.17216694516713,213.80828269844702,216.7062365897933,221.36482674087407,224.62786053553342,230.2656388556551,231.9323512213099,229.32299808368973,226.9001729624913,220.3930531241776,224.17799846818951,222.58527758835086,227.012735371244,226.84728674329523,223.93528500795506,226.46283849192173,229.20091533122647,230.0624600238611,231.57490483364148,237.83504249008666
355,2014-03-04 17:45:02+00:00,258.25619382874197,261.7512864729717,260.84334646592913,262.0432801906008,262.29795037210584,266.6153817558728,273.05414911126365,270.7983346283365,270.84737723370193,279.26424054303567,284.05838580634656,288.7337238538322,273.41497937850227,259.3985043302278,,,,,,,,270.104380646632,276.3314892207837,255.49929691271092,243.03771765701993,223.70499859613057,214.23051930642424,208.94604958983265,213.86389995898648,214.21827135854934,224.00011771669622,222.2959466382366,227.14974587158034,230.41285765595663,230.2046675400093,232.59709529060623,,,,,,,220.9574398922646,226.36270645878133,227.73126523960917,229.8987449582418,239.93636506068728,239.58708794081545,241.00791709589694,241.55349447252888,245.37517917128437,245.3492441265087,246.08712230252272,247.46888287459274,247.7401409696098,,,,,,246.46171955577825,239.79610303634513,238.91307358966566,238.46854818969857,229.1207242806781,222.15446640080106,219.34559545276568,217.86266872483682,221.74564401684583,225.08821879257442,223.45330002605533,221.66292853593126,,,,,209.5114332813637,207.60669934476698,201.93971192719798,201.8796464489881,206.1088397083605,209.64675106545462,214.19903788432222,217.16829453184135,223.57675994163773,220.92061290919534,,,,,213.40316034210986,208.56649874730294,210.1969866811608,205.45825724102693,208.34978389489126,213.55222147323482,215.64723135918211,215.42387933125815,220.40722781984414,226.5872687013402
356,2014-03-12 17:48:47+00:00,264.07013440317854,262.9911095133441,265.0511181948497,265.9884429668232,265.1730582484241,258.89331081954936,264.47638110868274,267.0337229513733,273.26341244064184,276.9932471359553,285.55651068348453,293.1199031596364,279.2370837625996,268.77088348339674,252.42704323441941,248.99546174238228,244.56114833231814,241.98705960176562,245.40634484388457,255.47318933837843,269.39039826956855,279.9001750880614,279.997631123778,262.38603127194204,240.0273953061971,232.40173300167487,230.6600533780115,224.5168425991219,223.63980309705758,207.21590063051792,221.61974866924837,225.90913479005988,222.0388316803786,226.28369720229063,241.12830365701527,241.58982219234156,248.96324802875057,246.87344118806269,242.70186295533182,243.4652278274112,230.9922354900718,222.61117024659166,235.19128671990518,239.2939834411352,235.49300923977202,238.04460678617602,241.79201075315925,251.78039633629623,253.26178781436926,252.99437612948995,257.24472001358697,252.92452382057382,253.16022883609992,254.68493993628846,253.52525884916977,249.05120052617627,248.03776385599306,260.3370038792982,260.1842908800079,256.9410322407533,255.48037100525036,254.65652485433296,246.5352969125291,241.34496370913018,239.50744260995393,233.59149995591005,228.9883427993992,227.59428624167728,228.32184483906659,228.61868023017996,231.6588272314685,224.5783233112522,224.9032558786479,219.41758123823388,222.2408358287534,220.89232749779154,218.58582024770232,216.67926900217773,210.9048219889261,207.4724332287822,205.5693002732792,207.7957958965009,214.4601831604231,215.49213141885693,218.8744235896078,217.65739129683547,223.2544346755659,215.31036736789187,213.37625594024595,213.47553104443332,213.05213933078448,214.18740513457567,211.4802353894482,211.91850380088627,212.14218768831384,217.40380987171616,219.93877604379384,218.90393355334504,219.66813275808005,226.11389818688093
357,2014-03-20 17:45:09+00:00,,,,,,,,253.08339811368407,261.94683459933464,277.1682890620116,282.87030839082126,288.7037741004625,279.16712979258256,268.1463033472551,252.6498533185758,249.22833375917887,242.77029154429505,243.97233713773397,253.3640980736134,253.59986082566232,270.2605105779031,284.44057224948324,285.3119989510708,273.0939795610837,258.22868375935803,,,,,,,229.31512321269642,223.4912707372465,229.5038352426712,236.13143504872198,246.48814805949348,248.6239872479378,249.60611011138207,247.44175444707463,248.30575209231756,243.75566236595483,237.39062795257846,236.90292369554933,235.11974795675928,236.5787990997104,239.98321708213916,,,,,,,251.0124322096454,253.62586038789604,252.9310320933481,251.82432513998222,256.8772666639372,264.77041165384543,260.59248220452895,262.6541915759839,261.5094085559608,255.0927844887356,247.2143457803591,,,,,,230.75204819230044,234.01047755850814,234.08486602782122,229.78774422541107,225.60919802583635,221.93034293218224,223.5476392458044,220.66850797994957,216.3437326228969,211.6884071019527,208.1644268351763,,,,,215.68440967741643,221.0330925377058,223.96324836645422,229.8033561650573,224.8649221822613,224.48389573040424,227.90394315463692,223.80944393755243,220.92796469430996,218.79845254557875,,,,,226.34460650909995,233.5927585209363,232.19565327019052
358,2014-05-07 17:45:29+00:00,250.68431668919044,262.5083646189843,275.7593157784227,281.21370277306346,268.85923946188007,,,,,,,,,,,260.32068476132366,257.344133430203,254.86127700577669,251.5229493134217,251.72865963237948,257.80467626997444,261.1578053021178,266.8940296749146,263.7921635055551,,246.08686708417704,237.02784494589721,223.04090234219973,225.69761122182925,,,,,,,,,,,,,,,,,,,,256.3531045534547,253.4481538362132,,,,,,,256.2953734020607,258.13103513070945,,,,,,,,,,,,,,223.69984483983154,223.2666157977081,,,,,,,212.53957964824423,212.09026011197776,213.1642207362922,,,,,223.43173696605535,222.2499408526403,218.99849941069442,217.13918606540096,214.07418705700312,,,,214.44202725907527,216.7599244602738,208.54078550429026,,,
359,2014-07-10 17:45:46+00:00,,,,,,,,,,,,,,,,255.20062705113625,257.7608396763773,248.59944210953356,236.34750982433357,,,,,,,,229.08822085769327,219.55794177600677,216.746642961681,207.86143047529475,200.64687149260033,198.3682925277261,197.37613743824608,196.94227645776456,196.19649583809655,203.81400938494886,218.02241309017606,227.29940231111095,229.35902860752432,233.2626237804137,222.49219377725905,,,,,,244.12584767681486,242.7346472641534,241.80552970098762,237.9581980163859,239.73651151629346,242.65806269423558,244.17661862962166,240.1112615835528,239.4189315069303,240.58045374675734,240.43220208863767,249.0782113820259,245.29753298454946,,,,,,243.66312033354384,240.00993729642923,237.62974501581846,232.65180767354857,235.27525857364984,235.6554461192854,230.49486782524832,229.34953715600463,232.1703230460107,226.41401225093372,224.30985099562443,,,,,217.59071205643687,218.00290160931826,221.46436256225647,220.84234761517726,227.27187647597137,224.87665094770753,223.35382656288408,227.39388031369884,230.8124305406815,225.4309677706928,,,,,225.73348244055342,227.19521872967042,228.79573010186812,239.04608482587662,242.3751227602101,251.77227174084996,263.7261122093012
360,2014-08-19 17:48:19+00:00,212.61913643836908,213.59050533468937,229.46603887401966,228.1813235339937,227.51420303510605,219.44779582622493,222.8618803072296,219.7171645479597,220.88610509433082,219.2695599021025,227.093871075627,237.23187859389543,249.81755682153033,248.06203601761953,242.8382147376051,242.94145265597473,239.05155328424252,235.17717195221653,234.18340348437184,232.82212878928001,231.273329879454,240.6301966111788,245.34341570996017,242.01355150296968,242.0029530261265,229.84117924236853,222.95484414390873,216.44818887581968,205.1651080946583,203.06021423894254,200.03625976032492,198.5854046429165,194.6765653437411,197.0531723446561,201.2492605811851,216.48954129397558,220.90955615963372,225.5762364684708,235.72532015141238,231.1190111537739,227.38745865143164,220.93633990031583,216.21147985210735,236.16874407951275,228.62201033928974,232.7562079958136,232.59942727962869,235.4545283165031,238.78636175626252,238.32256856738977,243.51586629956194,241.19732363848004,238.1972898743534,246.069535469183,252.48754945102908,,,,,,,,,,,,,,,,,,220.09714178239886,217.3755692112317,218.62768934693838,221.20125223593536,216.68571296244852,210.08175410001695,,,213.24949018412656,216.79045600743584,219.4776098363585,219.6180941910149,212.32524355996742,218.0406844308168,223.47931771390597,229.2765855477735,230.90667766775584,242.1424960154379,235.41698073931892,229.24686362170397,227.14982981503567,224.4921324936147,228.15835679980526,238.74586227755162,234.67647772241017,241.91667706504748,245.28295154270708,258.6662138375029
361,2014-08-27 17:45:52+00:00,,,,,,,,,198.2782241653286,206.84944489466739,208.8367367205363,221.86184477999788,223.26114548390808,228.04620523787491,221.1359100545028,219.29447048980197,218.28459255397814,223.43374535254398,216.40705529776022,210.62174875138862,210.8397136892596,219.57744541681538,208.61125747388172,219.29063014747567,219.41115786955132,212.9380395433261,,,,,,170.46715385219787,172.91965482372768,176.16446265924,172.62840849764976,181.93272668411578,181.9393690221926,187.7152536654832,191.47546379562056,192.4416701370182,196.52886623527624,193.52279305003475,203.5330434483208,209.51695418011118,210.67490160828922,212.89956806839163,220.54137144508616,,,,,,,217.55601333134598,219.80569540336856,222.22146214450555,220.27555956724174,225.85479525522175,226.2503715497629,228.4968690088034,228.31050830776553,229.28832014051866,228.54882488565602,221.70160532871657,219.10885602961397,,,,,202.1636834773825,201.65426281501811,205.34561389938003,203.50509747514639,199.51418280547026,195.97290062584173,189.5818906330704,188.028022656693,179.08398502292772,178.18563001764502,,,,,188.32411358331044,193.05509713232746,196.20096188307636,196.15096952554458,199.79719194192793,198.52994663238593,204.31197359592989,199.58825279510054,200.46609849355355,197.83372291149945,198.4814074255736,,,,,223.24304295682387,229.96856390067316
362,2014-09-12 17:45:53+00:00,,,,,,,,200.05859412438474,201.2004545841138,206.49040839459173,208.34177360346135,215.37316466942448,222.32368089846517,215.59358613050546,201.62114571357588,209.25372373102232,216.15027706228935,212.56612366209353,211.2941947696786,213.47876737472146,220.47846335476655,224.32859210934723,219.08461588185256,220.6204235629732,208.68393179407562,,,,,,,169.59220941066874,169.06986259399227,166.5733127930018,171.0977357712461,182.65464129709187,180.39809778099678,194.25260036592599,195.02561746869657,200.6493491462197,198.73131088741934,197.44480420757853,194.83072106569767,206.29482387962332,210.85955925913527,216.96610327953545,217.69718335326323,,,,,,228.74061182992352,219.66003265676935,212.5866191079094,215.6912098038732,208.6359299092776,218.7124989598762,216.3907866520007,230.5704891875032,228.96798697192588,224.85765315280366,227.72917439303316,229.6168422310057,,,,,,202.49034686348003,200.5380679850637,199.7745994888291,197.62902749897074,195.2065611782187,188.87425565749126,185.40043945695558,181.29055478146927,186.15589069231441,177.78250213846124,,,,,182.1608563873357,180.07810446143057,188.13558851172183,186.37040176601806,190.055688234824,196.12692209272663,194.318688059756,193.68373269695363,193.36740856234832,189.60344847424713,199.96214874788546,,,,,229.71503340371373,235.1204017167861
