,dates,per0023-0000,per0023-0001,per0023-0002,per0023-0003,per0023-0004,per0023-0005,per0023-0006,per0023-0007,per0023-0008,per0023-0009,per0023-0010,per0023-0011,per0023-0012,per0023-0013,per0023-0014,per0023-0015,per0023-0016,per0023-0017,per0023-0018,per0023-0019,per0023-0020,per0023-0021,per0023-0022,per0023-0023,per0023-0024,per0023-0025,per0023-0026,per0023-0027,per0023-0028,per0023-0029,per0023-0030,per0023-0031,per0023-0032,per0023-0033,per0023-0034,per0023-0035,per0023-0036,per0023-0037,per0023-0038,per0023-0039,per0023-0040,per0023-0041,per0023-0042,per0023-0043,per0023-0044,per0023-0045,per0023-0046
379,2020-07-01 15:33:27+00:00,130.88278732619767,122.35254369914449,140.8482402591715,141.23661396975643,132.94818018865323,135.54889161275594,127.22432267479664,117.77521528129832,111.69722008215807,108.90510613109414,114.5447110378615,117.86715632256235,121.30587908079939,125.40898426754828,98.58204962851482,88.85283631398865,89.39609642617332,97.4979999046905,106.46606135518361,97.00291593814583,97.55623989179853,97.71814834957675,108.83162505547745,118.75945525877577,129.60829624006504,125.46092663567609,117.11065258617477,122.3979181126116,125.701791497019,127.33634671991236,134.1408336827999,142.82672638617163,146.41209099109304,148.27952228020402,145.21470622815147,142.46310017451592,140.80449688855214,141.39750075129496,148.31507618595944,149.25077053797233,147.79793019559946,139.535322733825,140.65163414196957,139.36156064710588,145.94280731119252,145.90642102847715,148.53534329513394
380,2020-07-17 15:33:33+00:00,126.72626838032294,122.91778930705902,140.37084231132707,143.06027789830483,137.6650422717964,134.13932952170933,129.17678727529648,121.16078199586906,117.48360952672442,116.09596001915598,120.50263967814055,118.51657540985187,120.03103781869706,122.99278994577138,96.72027678740844,88.05583588248297,89.03928998635648,100.5494870036991,102.20200622285024,103.01213056756706,104.33678437006813,108.46148776611871,110.47445858184527,118.85426163989786,127.13863036798662,125.50157547913584,121.0380877516014,120.85937139393799,126.16626814669895,127.07565132314015,130.97316098839627,140.32013306482452,143.57627617030224,146.74774998821135,146.0539093356851,146.45976402938828,146.87185724632076,149.58789864910287,149.87515330565998,154.6256548404353,156.2695798652239,152.83318253836782,153.67879328815556,158.95048563113087,155.40620861958428,157.7465449615568,157.61862297745466
381,2020-07-25 15:02:54+00:00,111.73502815476837,101.7634036618636,,,,114.86475996159672,107.97104193083334,99.16692798881229,96.71307769571344,96.54267813376329,105.05518601160435,101.68032804320339,102.52908655301584,100.1165300685,,,,82.66657153728039,83.11435673430964,79.6618493631418,79.98148741702826,85.30221903055796,91.903974592564,102.09691078125223,108.80689132076822,99.9537206502394,,,,111.58269336670918,119.40740244465374,122.80057707903643,129.9938576363667,125.81734486443165,120.64146507032297,123.78485976587999,128.8368406190616,128.28975276459084,,,142.43947507784986,135.7378845199257,133.98964789115624,135.19872435744256,137.0353124324172,138.46742322514854,139.70281016349105
382,2020-08-02 15:33:38+00:00,115.43863734383837,112.70667863605595,127.77901169589154,130.84450153249338,127.4575601922922,123.53456105848386,113.9295596781291,108.24364156694102,107.21190549040776,106.76833139216134,107.84622073092069,106.34179592476393,106.76050502924961,103.7597234407399,79.64300842827875,77.01427597691098,81.77603935229979,93.36849962253001,95.12590444085356,83.37501891233929,85.36311696140474,92.16138225569088,105.61399195861435,115.83195798920309,119.7299767142864,123.02670240733087,119.0154368475112,116.61504649108969,128.90903326005156,128.89199540349932,122.63730191241645,134.37732430037008,143.478906085932,141.1307108183267,137.65892519522194,131.26781214859986,134.92852987164162,134.4393808636189,136.5986641242779,145.36168427921157,152.71738882417114,151.1126826268167,152.81385215822138,150.58494232270442,151.15848950424396,154.89352685786423,159.71818626693008
383,2020-08-18 15:33:43+00:00,109.64183938853239,108.58564337964025,124.39678178955477,126.90303835957415,125.08590346136603,117.95066578004123,109.55710310231994,107.46438432247527,107.30650263353769,108.16137176204754,109.09922147095374,108.5107809191527,,,,,,,,,,,,,,,,,,134.2408998719387,134.0017920262913,140.235058591105,145.88019341656056,145.89777443127443,140.90449405756968,138.7372322522281,142.3529971796543,144.4163758678712,146.21923381684886,152.4022862827732,157.48486546378084,151.65625874380444,152.80949164617107,153.7782435836435,157.9798121926805,160.79865999508462,167.31024143234308
384,2020-08-26 15:00:52+00:00,97.83190236720989,93.71701868482191,108.09978103951002,,,111.22347367390313,102.41526815592482,91.91899410810402,92.32136096892785,89.94872543732713,103.6535537241477,104.13034337711404,101.07007048409044,94.15834964260291,69.11430964132128,,,,80.44858951328311,71.780498863657,77.95382449168986,81.30526191733387,86.12244493423279,104.28256244850574,106.86232711981974,,,,,118.95640362598394,127.50533188765233,132.7670574483878,138.64524116363296,137.57758785027815,135.50475154880212,131.1073648695429,132.09420768157779,126.59437556953137,,,140.9863678070751,136.0189558807054,135.76056346789122,140.30127070899135,141.4602456788366,143.82279308015484,147.776147269328
385,2020-09-03 15:33:51+00:00,103.50584132763403,104.40300021045205,120.60791004225898,124.31852303829622,123.54125499951576,114.69851158974565,106.50464732578375,100.96043821716913,102.30926196519827,105.20718606839746,103.41569649810702,100.264236764971,95.51791123587844,96.2022859625178,68.6286173819,63.58840509329728,69.48645841606435,81.93056380400186,97.73117407500739,81.44051849348904,78.70969063321377,88.09427860323144,98.22262637852981,98.38422844218469,115.87411777944749,118.73685955259906,113.5616223399994,108.55381595805692,115.11512454328839,126.93605499510255,124.69008202140458,132.5094361865939,140.59415872154335,145.85573133173517,144.18402782237774,142.69824301220882,147.6498829791078,150.84212770211502,151.90935124343648,162.6406109697365,162.08700097285407,146.294719710861,146.02363404320613,148.3646109861379,155.9807219341209,158.66201140365197,166.38871992951564
386,2020-09-11 14:59:49+00:00,,,112.9225904967216,117.19997287482917,109.30212053003288,107.1948772161447,102.87682629665484,91.46377840261222,90.65277785746011,91.22270237559862,101.39388495373726,,,,,63.70315214961562,67.18017983458714,73.20292512472602,81.61293462500348,76.92100957981108,76.18956058555125,73.97676362780474,80.77139521154731,93.81407439389403,,,,100.5174981349381,102.91259454196748,114.01553146728921,121.75715969583852,129.1012685773267,137.8956733863287,137.97109465737327,134.1622989864905,,,,139.04429032784617,141.1154938174547,146.26038910269693,142.59704422301073,142.01988838432598,142.14920687576674,144.9278032440931,148.157843334769,145.08588727411586
387,2020-09-19 15:33:56+00:00,97.36883911032854,97.84944271600885,116.16445569905054,118.97854258945267,119.4831853773517,111.08194144264405,99.51084476576943,97.00282222116297,93.73771347727421,97.1677776338203,91.57594379160491,88.7325417245483,87.82721408235396,80.73612947496659,56.12042332872417,49.22349908230147,54.005833230134726,71.12763785351356,88.84360136030142,67.15644645626331,67.66667809319611,78.39196766593719,90.80161137651464,85.24827069017353,94.243307855773,98.06845294998047,103.89525303845598,106.62954277221891,110.83237108249273,117.00084918039207,113.41410561287063,123.49392057448443,132.30275200095053,142.24404955860564,145.21171765553228,143.4004052680799,144.1833049214232,145.31333494132707,142.5381323767116,147.80684535708505,158.5741521234327,155.96750247002515,146.3335155075924,146.32951809721516,157.02773736513615,157.98294382713948,164.508572311103
388,2020-09-27 14:58:46+00:00,98.88775537699118,,,112.19182973783599,108.23210811277185,107.06321723718092,98.31123459836087,89.06458654979376,91.8393513902383,87.727034354766,92.64914427582539,95.19948648369086,96.02445710386581,,,,63.700314395857895,72.1558546410026,79.68469391708803,71.76626455467752,70.7960082390382,77.77333261333835,87.99294337353082,95.62616468691016,103.308254473447,,,,102.29750419999559,102.9305841040134,110.38647291349119,118.47585595265298,130.7669170563534,133.28033551131628,131.62133981524389,133.25822664763612,,,,135.37140478716864,144.11905311374574,135.46919200262442,138.50554019614495,144.01583080634194,147.29063867835583,143.79477670387791,147.4401152375553
389,2020-10-13 14:57:45+00:00,101.5076660784267,89.36362937225375,109.3821441086586,112.32355334040925,112.63451426814696,108.94196703410488,100.82463954241192,97.11179237719709,93.2915144174897,,,,97.5241049431692,102.91032459244592,69.98998969304643,63.27331865356539,66.52761474971953,75.34304768164101,87.63877683758854,78.76658485631637,73.51671342175162,76.88799618499608,,,109.05080367817907,106.05963144739412,103.92496140743005,106.30913058288061,107.78290088837812,114.25505672709899,117.80599513692725,126.04001124067291,131.51527929761477,,,,134.50897744184294,133.41957634747035,137.0037058306553,142.28058881642946,149.24940618671073,140.8634804540947,146.121069474351,144.50080925700806,146.935923752214,,
390,2020-10-29 14:56:42+00:00,87.33125426853697,,,104.47541581565079,105.59649008283498,99.78504322507806,93.79303201135598,83.55411001652095,84.7860952911145,85.40379733592842,81.71052596543166,79.23662128653271,82.25450601636436,,,,50.910538782035026,65.3291288082697,66.0239987961579,64.03333542733688,59.628514043762955,69.98083596278533,75.40609615816044,81.59339527390757,94.16492497265126,,,,99.33430686804203,103.55895283799241,104.8084726466977,112.95026814205836,120.63652017172076,125.52440935624581,120.57957419402342,121.25618751744653,,,,133.22719917330105,136.7510569854154,130.87446468667395,131.29767830197366,139.99548259505156,143.27925600952878,148.55812386607371,150.65554898656458
391,2020-11-14 14:55:36+00:00,76.62930406131348,65.7857070437498,,,93.50002018865477,82.80698371164893,75.69254886893191,68.84963486666936,64.85665856422776,65.07971507887454,59.85917974766649,56.50644696065371,59.30766459727749,64.63967592334774,,,,46.5126676647924,59.64648544078477,46.20023535762804,46.07130192092682,56.59011156593181,69.85009137790667,70.5344206239705,81.99457496863917,87.00146148948963,,,100.79802924293826,105.12293662304045,100.0178175588845,113.62366885704193,115.59986516217603,120.16443795690222,119.18731576900845,116.35955385702067,114.11078223267177,,,,137.00776250046138,130.40882085070848,128.35927809393388,132.32797688077997,137.89451021334398,137.09961792653337,138.5029122599512
392,2020-12-24 15:33:59+00:00,109.06320304770828,94.47328465206425,116.75876207849322,120.37004449593888,119.08214986264221,110.49923600262278,105.64940384565497,94.00200155816313,90.03848297976876,87.7249520944617,96.00032297660027,96.39144028388249,99.31520018147961,116.1745464128595,,67.27307121308972,64.50591550403814,76.90576286326105,90.54180116658061,85.68922417181356,78.28615941471877,88.57813387440635,98.96156796024987,110.98574137511856,116.14515680916456,113.72953765934446,113.8919181039812,121.37847293683983,125.92344724309868,133.3588588241204,139.11924790950357,146.15746325751687,147.14829706076057,149.6508875908751,146.50708480244913,146.3727674345821,146.64050503539394,149.35918341572534,152.91836505682264,152.88092104009002,154.32874374911293,150.7520523800625,149.3398882385245,145.1431501957576,143.3000771523704,136.72518681790413,135.92492818582448
393,2021-01-01 14:52:07+00:00,,,,102.79993528616123,102.87114515068873,93.28890619930809,88.7688696783626,87.00334454276266,81.23846520638443,84.73180203942323,83.80193872396964,80.7239064093139,,,,52.52059219282954,54.095220089984664,66.74712308205548,81.5755286947457,75.73442929762932,71.75345782397675,80.47270071933056,88.4715655915446,91.86348165329102,94.82064015160604,,,105.59881080240838,117.74192023012131,125.90505158896798,125.059467300261,129.070708073455,134.20024027726498,131.28468094390473,136.07736056217198,131.47339721871356,,,143.0218531964952,148.1430097082566,154.71771197809855,144.76360139124503,135.10986795646173,132.7230506582084,129.99593856249237,123.76663407509203,125.62832497704203
394,2021-01-09 15:33:54+00:00,108.91646516621678,96.98441038086399,118.73480913289457,120.34185438188044,120.21521833356049,113.68986701226551,105.88496526515753,102.48518325925309,96.87690560962382,101.47617230349589,108.50267243845082,106.61122223788193,112.80800663928964,122.00643777722865,90.7000486324045,75.11268221986812,74.14612183737876,82.02909023656608,94.75221497891452,96.2737566998996,95.1048531603043,98.00856522144136,108.88494618113502,120.64369899590135,125.16923808559581,115.27191657815945,112.93510023182999,127.30530330180959,136.2910401298812,142.1177633165782,147.58536203012684,151.51764707197293,157.7689844584714,161.1119955485658,156.82753474260258,154.31827737390304,156.0100012057661,157.00302095533308,159.59780929220182,162.1263208116802,164.14516844349515,151.17829148681548,146.25561237242184,140.58165196172774,134.2657777168464,124.92209090159115,122.31602250186334
395,2021-01-17 14:51:00+00:00,,,109.04780561717779,109.44042354159699,110.12213574633604,98.80579249190257,95.25132567011926,88.7683292834414,87.35862874833406,87.21833742490693,91.05703889959065,,,,82.72058757889786,65.86519350295679,65.99740940326261,79.53715541588211,90.31850929812106,84.92378455610728,85.91545874261995,93.08598299690466,106.79306546453353,112.5140655538169,,,110.8750730366296,114.86821001577565,126.81423770023024,133.40299346759457,139.65931143736032,150.8751889156429,152.85761861588207,159.1538757265899,156.9754647969914,,,146.65742110264813,137.6550930343853,137.74034276677224,143.15225895837057,134.31008338083942,130.9329048061119,124.69910095745439,105.9585557065569,98.75374821719575,
396,2021-01-25 15:33:49+00:00,104.42984382476239,99.14826270799598,122.10347573141036,123.81677127307631,123.04586975058675,114.11190862979845,105.35329493875302,106.66049677643461,101.655888442712,99.90955780211478,102.29722615395767,99.55056801074842,108.28885904808264,131.3321959161966,99.75886896383436,82.93485054990138,81.40783587739902,96.78082845304554,104.56945620537257,106.75153852185825,102.6315860178196,114.36258045522217,126.01843732101123,135.90904619985002,137.20213537598414,131.1851349673267,129.9784761812142,141.11765272073197,156.51820482525488,162.3250166762182,162.57820115719255,171.91584228770228,175.00864757578015,172.37791491277258,172.7745218567395,171.32898524686206,163.28634449736515,160.32376283487346,154.57489491581885,141.29450628230757,142.74218579652492,135.40175242764397,123.70448039635446,112.17989997117623,99.04900143694029,89.69189371273394,84.92085823602312
397,2021-02-10 15:33:46+00:00,107.94519533745822,101.7605173602322,120.5970598778011,122.07579464347664,122.93615463096748,111.88499856115307,106.56312053528575,102.46731346073422,102.59303100105905,104.06452139930917,,,,,,,,102.71133853735259,107.24916768655591,101.25750424127543,104.67261331102,114.12351162024343,,,,,,,,,,,,,,169.26730950523384,164.48529310230705,160.52618526057282,158.13640597922617,156.75930531119454,154.02209426909175,139.816990600004,126.48992277554575,112.70347017828885,102.26117642126304,94.83749190677125,90.54035282370045
