,dates,per0216-0000,per0216-0001,per0216-0002,per0216-0003,per0216-0004,per0216-0005,per0216-0006,per0216-0007,per0216-0008,per0216-0009,per0216-0010,per0216-0011,per0216-0012,per0216-0013,per0216-0014,per0216-0015,per0216-0016,per0216-0017,per0216-0018,per0216-0019,per0216-0020,per0216-0021,per0216-0022,per0216-0023,per0216-0024,per0216-0025,per0216-0026,per0216-0027,per0216-0028,per0216-0029,per0216-0030,per0216-0031,per0216-0032,per0216-0033,per0216-0034,per0216-0035,per0216-0036,per0216-0037,per0216-0038,per0216-0039,per0216-0040,per0216-0041,per0216-0042,per0216-0043,per0216-0044,per0216-0045,per0216-0046,per0216-0047,per0216-0048,per0216-0049,per0216-0050,per0216-0051,per0216-0052,per0216-0053,per0216-0054,per0216-0055,per0216-0056,per0216-0057,per0216-0058,per0216-0059,per0216-0060,per0216-0061,per0216-0062,per0216-0063,per0216-0064,per0216-0065,per0216-0066,per0216-0067,per0216-0068,per0216-0069,per0216-0070,per0216-0071,per0216-0072,per0216-0073,per0216-0074,per0216-0075,per0216-0076,per0216-0077,per0216-0078,per0216-0079,per0216-0080,per0216-0081,per0216-0082
21,1993-03-23 14:21:56+00:00,192.27230869899304,197.55364119545771,194.0314749533993,192.3280471513091,,195.4835269592695,197.35101022149922,186.61031321578966,194.36324533240784,190.04008975818462,191.27582311132886,191.43796042577097,185.2961961769731,182.26289331192504,175.49849670448717,178.66492344898023,182.17923670016035,185.9275841679886,190.360091704493,188.58961233344186,185.41272579423432,184.1130298638944,184.7918378725408,189.1396106133077,186.57447378065802,180.32251028118958,188.14502042763112,194.03334199962123,189.64227761895705,193.40287991910148,199.65871397828474,203.22099088827875,199.64610905772437,202.66870233091575,200.26187011925913,193.10822327374635,199.14391863883452,191.79825177978955,185.83476121441092,178.8077892232934,182.41910403192836,186.7897658953576,197.36424310609644,198.4629944260401,189.4716728331812,187.57288798252526,182.00798530379942,181.89426185620073,176.33627586861164,170.65497951836912,192.97287823815554,189.34030489149998,179.31428306285466,191.42577816348924,195.50334599942272,174.86405472794954,175.35780836568475,173.03932682597352,167.7249824041777,175.53741781968404,175.19170151896452,174.85361453459873,172.01798574071645,171.66026371850316,172.58226317599727,178.8975865072027,176.7241276621499,172.44066315903987,172.00188170560293,179.08072726400766,182.30337013451242,191.5799755215581,190.6893673454931,186.5713889040393,186.88399824719104,187.26366166870028,181.60019728732945,187.61031276119354,183.86630352935475,178.46363820808685,181.7151951882189,182.73177346916702,189.46280902809957
22,1993-06-27 14:22:13+00:00,194.51174570189792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.13651830860027,213.0752887475899,,,,,,,,,,,,,,,174.78925913903723,195.95477634942898,190.8958582143904,194.5834385687952,193.6324966761591,200.02004277879138,180.06941194502951,,,,,,,,,191.67660253746214,178.6676771357465,171.27147363131243,170.2681889021143,187.69733298582065,196.66153974683118,164.02180421853686,195.74306469949198,,,,,,180.98410189983423,178.73598834813131,,,,
23,1994-04-27 14:19:38+00:00,207.8409064036281,198.375075830258,196.3140812380589,221.66675056873143,,223.74362720829026,201.57588139550387,,,,,,,,,198.64255224789952,216.39156506469538,226.13226988635466,224.25835407675163,223.71414436475806,233.85237529878242,225.85788683527647,210.23084290983482,203.24690295909215,222.99807061442252,225.19001707383592,228.3654112127071,224.72068909426184,233.98970964855704,242.8010153168006,244.1277784352797,238.4440894319181,242.73596384709126,244.2892209982366,248.68148488372532,240.32505710173393,231.76653090213648,214.22774128122592,209.86635762231253,203.68616565124913,209.0709422560107,202.4655458188246,209.8029980418591,215.32539474017983,194.1088119017172,201.88261199511192,200.2398302005243,200.50929111997823,204.8991025257404,191.12373607169198,201.4840837402117,202.84519372633005,198.22835134421746,206.1955072852265,202.95664264256433,184.1128367814816,191.6145244129437,190.7255670287222,177.84581787495011,182.48505366655576,189.76686088487855,188.89670480864598,,,192.28385821840106,196.47229973511946,192.1476240547022,179.503802697317,197.09076572824193,202.92082907704213,188.0528953469048,193.7063206457096,,,,,,190.05754848650463,197.3466747470771,195.3518953932308,203.72644722436442,198.49392144995812,205.23693037089112
24,1994-05-13 14:19:19+00:00,197.3845376926167,187.74210376047506,,,,,,,,,,,,220.24707914380951,209.5869301246938,198.28000144542622,204.06405342652033,218.17147557863066,226.01392517490646,219.80267521238684,213.1164408103155,216.6328349411565,217.08692013255902,202.1769923551694,201.53943761617361,222.24014623186613,234.4925361197698,223.4109045545675,222.47710233354795,226.78229346162885,241.43155850813852,241.36796439733425,242.32211960593622,235.18410180467987,241.00166149280793,232.31549124068766,228.38017693982115,215.26576725811267,207.90414446064202,199.0720366007097,208.62608255274995,208.82560366986272,205.26596612106601,207.773217229608,196.6659029988494,186.18781784832566,189.06634566158294,191.76967919457593,189.4903539689359,186.0308063485525,197.80319501812187,195.11770078153032,186.16318924769385,199.37473338961564,194.13957637255936,178.49591084509632,180.33982880551798,183.0236059466087,174.72586613795485,169.6873279638313,180.02113735553036,188.4144803617635,,,181.29252313024278,183.6829372621969,176.50887453236115,181.24100929136506,189.2892535540783,200.49127830837844,198.97098433668,186.6196370539798,,,,,,184.29873613263663,194.3745136649931,,,,
25,1995-03-29 14:09:25+00:00,200.67699007543928,192.023091750419,183.70143213333864,219.49415295087624,,231.46243513261555,,,,220.94949026116694,230.58565666010523,243.96674185001302,214.34217963783672,204.20570647914204,231.058474570899,,243.93826211132907,259.11533669536453,248.75093989719312,228.7396482259215,222.0275561064189,231.80645021714327,237.15303405615407,237.31975257298888,241.46661869075643,246.10117772512837,248.06469373252958,249.6214675793245,250.59464112221556,249.38697328209238,263.77916755887463,257.3418597062768,262.9533408797035,266.5002923573576,259.6792866587231,249.65178420591428,248.65083349017058,245.05690068368082,236.45304391587757,219.36835326154215,230.91699589656386,231.7964881807471,230.43838384565254,229.1057468489636,222.20613570298946,222.7938118684634,204.32224745671903,210.11619176667253,213.43969641948732,206.74123310550488,199.8822623244658,192.62767391893846,194.85388432435778,198.67386108282835,195.84940654305746,183.98483945809124,179.04049572274081,190.69134179302756,171.89871014823123,188.85376245656877,209.19830600793534,203.78395660008107,188.33089466792816,186.04032373416015,167.94531630803044,177.57008563153266,180.62453632338787,187.6735845387598,183.41619221406498,176.537024429671,171.72018516886033,203.32392090999255,210.36348211222676,207.54275455780552,191.97552951204722,186.88175995239308,181.5763100415028,193.07051455159115,176.43069251110205,180.00969323855907,186.88370414930608,184.2811971544327,199.13131389190767
26,1995-04-14 14:08:46+00:00,195.1328572498994,180.43385137357714,184.71614500058607,198.03376778586474,,212.18556946951497,218.1394346232698,,,221.50387964382165,212.78204890091757,217.78068136133027,208.390399043091,192.8561127763842,215.74442543589615,215.96497110314405,215.65758109332972,225.2855930244965,230.00550552987343,227.03588819398612,220.0965954931502,208.20123893400762,212.65569863697934,226.53257502325667,233.59049524232395,230.58016041757452,239.51831931671924,244.0077964517116,238.95976231611877,235.78660410175056,246.17996111714504,247.24139544448997,255.5807684683559,253.629834366859,252.51010913089806,238.78689924819017,232.4252697279662,229.1878850965471,220.14579877797837,219.58222080688478,213.23221140505362,217.02476347341337,213.1418838189627,217.18522097877883,216.52486914643637,198.9337964549455,205.33897271490747,212.83806750624154,202.20582766583985,186.96966803337781,188.95389156811356,187.13389493058736,183.57589920118878,194.19132796216277,190.231436330015,174.50608434057753,172.6640214937486,170.19484321264434,165.483537311578,180.7485187919536,186.92411092047288,197.33972335673616,188.38847394494198,,161.95182726705244,176.59587160334087,183.44397211783027,172.21231069471293,168.99759550607595,172.7507745696854,183.21742840058994,188.53963041920287,185.0761892255098,186.68823172165287,180.32807554972348,,,175.49246009289826,164.93305728293433,165.61024976525772,178.50064603090775,180.28516783528687,185.97077200464778
27,1995-04-30 14:08:04+00:00,205.11969637428734,194.39526453067617,,136.18725347581727,141.18780390221832,,,119.79776930236882,,,210.97344802985867,209.26198204987142,205.57284810893992,209.8647532083225,189.47219552278773,,192.70717737189324,203.80483184592305,204.51343685335596,214.94100324103866,210.6263033076202,207.83734286064654,201.37277780983072,214.86682014118423,213.0530040930798,209.17855891193997,209.8769768418356,216.01983581327409,214.86375089619395,215.28580546764672,219.5718051320672,223.33560906572,231.77880309996027,238.60676131056744,235.4828105732403,225.91229486840896,215.52851271185654,214.12601739993494,198.90961557164454,203.68902482686934,203.15429098353476,211.05786176065885,207.6806794805027,214.23985307230944,207.7575261252987,200.55372213916164,195.45427458901472,189.37324292264483,190.03188316733846,177.27636450807114,192.79628793302265,195.6802931721477,187.45073129746368,191.22781201369637,199.59107547749633,177.52479509743878,176.41030478450506,178.48792620740554,175.93444646706303,175.00886786492546,179.1735180647017,184.73756557479763,192.26749461719703,183.03758966601225,170.6142052876226,174.41720942978347,180.29478627381476,183.83594876045794,182.02218818841962,181.1034484050441,186.15105764220152,191.35148553104005,,,189.9618276327712,187.1874543546869,181.8505735890397,181.1856812007578,176.70780510660174,,,196.92231285030834,196.90239810963138
28,1995-06-01 14:06:36+00:00,,,,106.72051872782646,110.51433211895768,100.03638741005366,102.88414506195804,107.5820669854826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.4719827681084,,,,,197.844078332703,200.9570658861204,198.61544554178175,201.90477923142393,201.41829652762505,,,,,176.43605949864116,178.45181822519206,,,,182.4740628756544,176.10527670465882,185.4536192373505,190.29010880743894,177.58983766294148,181.3735432514374,188.34992133325437,197.36097862774864,,,,,,176.1789916222467,182.21108872481625,,,,
29,1995-06-17 14:05:52+00:00,,,,104.0787477853192,105.93508489762506,111.23831697256333,103.45501300494688,102.42779515942169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.84399082261768,201.43125124534942,198.95390451872674,202.0032732314174,199.1742753354513,177.8867225328187,,,178.93014249846135,181.5851841315367,182.588602108633,,,,174.6841063283203,175.3955672135285,184.12615506249037,184.73580561365316,179.24052826704335,186.77711267879783,187.32190434755333,189.2312572163067,,,,,,184.1425475413124,184.98511137203454,,,,
30,1995-07-19 14:04:25+00:00,,,,70.83277625025262,79.36157904476453,78.04305679038642,79.79393615922369,83.9600365299233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.4481232798824,187.8714581189931,184.21342747162927,193.95777088844275,189.79573487239122,,,,,,,,,,161.20846905274306,174.99870220635086,170.43971365772515,162.47666179245124,162.2892397891217,172.46890197114323,174.6503937866982,170.48309944521242,,,,,,162.04835744662478,169.29636667161856,,,,
31,1995-08-04 14:03:42+00:00,,,,110.55287646148896,109.8433422442464,96.95089530369383,106.07094280635687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.3385458052766,,,,,,,,,,,,195.0347005691197,194.98536336773216,197.30016986078166,198.53127723297183,199.07261308546703,178.877612807199,170.58084739037668,,,,,,,,173.7798400392297,174.05033756651974,175.13076500164544,179.05222399571088,183.36884968167638,182.23289793290908,182.94024527604273,187.35460377452793,,,,,,184.02548072355856,182.2773983287039,,,,
32,1995-10-23 13:59:41+00:00,203.15201513292735,193.83366852581588,191.8752403793628,,,,,,196.95464730970588,208.2444341352953,211.35369142794633,227.9272345379758,217.2174997103237,204.73445315290405,211.35281851322696,207.1247808086883,214.93311242072508,218.96797070931854,229.26836000630365,223.98065792366197,226.88474471035295,224.08169618246933,226.97155852820836,226.0266284272434,225.76067941448522,222.31323653994795,223.99155601901398,227.39338837200438,228.6150397984719,233.99519926929884,242.0746563176117,240.63874641289735,256.08955330066135,236.464846574002,230.37485654189805,224.03764490619625,228.1552144317341,226.5533228369041,217.08528729523863,209.7977156351202,214.59524004506358,216.8700669927097,211.68389531663516,218.21943869563196,220.96886246329709,221.98485955766813,214.59285866155173,202.91709390789885,202.61986105612237,197.70169503732401,200.94392708278886,194.78269476429853,190.97090253948875,200.5694369070839,204.0610707416229,178.72413097259022,180.2610225443925,174.24766994108037,167.45247832922112,173.71565270405674,169.9688180277848,171.86391132328964,180.10164631239354,184.46375054722986,182.06377310719242,171.75727077146308,175.10114504650207,179.99101275870714,175.98150599348963,174.4488244206343,185.35596928201497,180.91124388635538,182.12479903922585,179.82283154323085,186.7256382104011,181.54221138854115,173.63472763678467,186.7221356847336,184.56616492464843,186.3959509429102,189.18624733231746,194.04652040939058,191.0091044600029
33,1996-02-28 14:06:07+00:00,199.96606047076335,189.26380848676533,201.9966975810499,,,,,,228.20996566192983,222.29243273700328,215.4010927943857,207.14546137666477,209.81536984657032,225.28090613181172,233.8028182021761,235.37661637585055,233.39929935553408,229.0528254456781,232.89129136973,234.69124548373208,240.6325052988027,244.22102488457952,238.45531139739597,243.0277184859921,243.89762315258326,241.4382631136861,251.70241084757535,246.18837152273855,249.18985216914587,258.58336644627747,253.26127812150267,247.18513788159242,252.96751690161193,,261.59094548004805,256.0155984086083,252.0924890683338,248.90109840483652,241.50991816916954,241.30375359170554,240.16232952951742,244.344685072387,241.6394309275758,241.68334344912495,238.95511459630757,230.2184763198061,229.69220689563323,220.97962385726441,217.40191167143573,218.74517667241892,194.74477881914984,186.8593043054947,186.0922513269297,199.38519487455702,201.71969008672846,179.54989970151044,176.58236385632947,170.0032037281257,172.87995379926525,175.95578116913387,183.848054380615,174.04322327520282,176.84890247571118,184.57337141079213,176.17129850063043,178.2671213839721,188.75364461602268,194.5804046294433,199.97787418288374,196.92090736453298,189.93903499461635,194.06137262744045,209.0655734877553,193.10438605169287,178.45390077729886,184.1391007216341,198.15029217420613,185.328660449994,175.93431104888265,196.75871313083414,204.77713203131006,194.19261455246945,189.24879716693872
34,1996-05-18 14:11:03+00:00,204.4926026409885,,,124.38529053554079,120.0427593360944,114.29260158630787,116.06900794926605,110.74374033178563,,,,,,,,,201.0654287345552,,,,,,,,,,,,,224.26536729115094,233.7287889892209,233.23344418866606,232.8226133495991,232.02630633186163,229.2647099072021,234.6423965929543,,,,,221.78811964465777,231.05060153042297,219.25997044926228,218.0691841856394,218.06982209039583,216.700548664574,223.76487583662419,216.76262809008475,188.62476655845828,176.96427580030846,196.04128904869077,195.07410528041902,191.92247363891008,200.67066710512665,195.35449625146484,178.5932908249423,177.96273447308616,,,,,,,,178.07658647932874,173.30111469363487,170.9898817681806,176.63858825421545,183.71567968894843,188.9653738657315,187.51265181288306,188.61965033799422,,,,,,189.62492732661835,184.89161719916683,,,,
35,1996-06-19 14:12:49+00:00,,,,107.57189977524274,108.34804990309239,107.04706655769179,107.23187316035391,104.5559696094568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.06616716931643,195.46816896535609,197.20921714991704,192.7283852231667,199.31973711354382,198.80902795726627,,,,,,174.5965135914523,,,,176.7410580025922,172.71226105694953,171.97883000690996,177.59380816267327,180.3327229028096,179.76213951027933,185.0577352192152,182.6083184050435,,,,,,177.99922645389339,183.5594450292563,,,,
