dates,nzd0482-0000,nzd0482-0001,nzd0482-0002,nzd0482-0003,nzd0482-0004,nzd0482-0005,nzd0482-0006,nzd0482-0007,nzd0482-0008,nzd0482-0009,nzd0482-0010,nzd0482-0011,nzd0482-0012,nzd0482-0013,nzd0482-0014,nzd0482-0015,nzd0482-0016,nzd0482-0017,nzd0482-0018,nzd0482-0019,nzd0482-0020,nzd0482-0021,nzd0482-0022,nzd0482-0023,nzd0482-0024,nzd0482-0025,nzd0482-0026,nzd0482-0027,nzd0482-0028,nzd0482-0029,nzd0482-0030,nzd0482-0031,nzd0482-0032,nzd0482-0033,nzd0482-0034,nzd0482-0035,nzd0482-0036,nzd0482-0037,nzd0482-0038,nzd0482-0039,nzd0482-0040,nzd0482-0041,nzd0482-0042,nzd0482-0043,nzd0482-0044,nzd0482-0045,nzd0482-0046,nzd0482-0047,nzd0482-0048,nzd0482-0049,nzd0482-0050,nzd0482-0051,nzd0482-0052,nzd0482-0053,nzd0482-0054,nzd0482-0055,nzd0482-0056,nzd0482-0057,nzd0482-0058,nzd0482-0059,nzd0482-0060,nzd0482-0061,nzd0482-0062,nzd0482-0063,nzd0482-0064,nzd0482-0065,nzd0482-0066,nzd0482-0067,nzd0482-0068,nzd0482-0069,nzd0482-0070,nzd0482-0071,nzd0482-0072,nzd0482-0073,nzd0482-0074,nzd0482-0075,nzd0482-0076,nzd0482-0077,nzd0482-0078,nzd0482-0079,nzd0482-0080,nzd0482-0081,nzd0482-0082,nzd0482-0083,nzd0482-0084,nzd0482-0085,nzd0482-0086,nzd0482-0087,nzd0482-0088,nzd0482-0089,nzd0482-0090,nzd0482-0091,nzd0482-0092,nzd0482-0093,nzd0482-0094,nzd0482-0095,nzd0482-0096,nzd0482-0097,nzd0482-0098,nzd0482-0099,nzd0482-0100,nzd0482-0101,nzd0482-0102,nzd0482-0103,nzd0482-0104,nzd0482-0105,nzd0482-0106,nzd0482-0107,nzd0482-0108,nzd0482-0109,nzd0482-0110,nzd0482-0111,nzd0482-0112,nzd0482-0113,nzd0482-0114,nzd0482-0115,nzd0482-0116,nzd0482-0117,nzd0482-0118,nzd0482-0119,nzd0482-0120,nzd0482-0121,nzd0482-0122,nzd0482-0123,nzd0482-0124,nzd0482-0125,nzd0482-0126,nzd0482-0127,nzd0482-0128,nzd0482-0129,nzd0482-0130,nzd0482-0131,nzd0482-0132,nzd0482-0133,nzd0482-0134,nzd0482-0135,nzd0482-0136,nzd0482-0137,nzd0482-0138,nzd0482-0139,nzd0482-0140,nzd0482-0141,nzd0482-0142,nzd0482-0143,nzd0482-0144,nzd0482-0145,nzd0482-0146,nzd0482-0147,nzd0482-0148,nzd0482-0149,nzd0482-0150,satname
2023-03-23 20:21:34+00:00,304.0888888888889,299.27,305.03,281.44,289.21,280.47,296.17888888888893,286.65,,,,297.1333333333333,310.7,326.42333333333335,325.78615384615387,314.5061538461539,306.39,312.34,295.5661538461539,287.55,299.62,303.8029411764706,302.12,,,,299.34,305.62333333333333,312.7233333333333,314.96,323.9,322.2,,,307.3366666666667,307.51454545454544,302.71999999999997,,,,303.36,308.86454545454546,,,305.9845454545454,320.14,326.74454545454546,304.06,304.5133333333333,307.20000000000005,313.05727272727273,,,,,325.1566666666667,,,333.59999999999997,332.9,321.4588888888889,316.8445454545454,317.56,315.8666666666667,307.9388888888889,,,,328.74,330.2845454545454,331.2233333333333,325.46,323.2633333333333,320.1388888888889,320.8545454545454,,329.0333333333333,324.8961538461539,321.85,,,,336.99,338.89,334.15,,344.3658823529412,332.1588888888889,330.7788888888889,330.09,346.6888888888889,337.02,336.43,,,,352.83,355.88,353.9833333333333,358.27000000000004,359.1518181818182,355.6,349.55888888888893,,,360.6158823529412,360.5233333333333,,,,,368.88,366.7788888888889,,,367.48888888888894,365.3433333333333,368.46999999999997,,370.39,374.0933333333333,366.5,,,,,385.67999999999995,396.0133333333333,391.4133333333333,397.93,,,389.28,382.2633333333333,407.7,388.5133333333333,388.91,381.32,388.99,,,,,,,388.42,383.3333333333333,385.31333333333333,402.9633333333333,377.75,393.18,L7
2023-04-14 20:20:19+00:00,,,,283.395,294.98,282.75,,,,,,,,323.90999999999997,323.01461538461535,325.02461538461534,297.81571428571425,314.4157142857143,303.8646153846154,300.37571428571425,,300.0388235294118,301.0357142857143,,,,,,299.93,308.9057142857143,314.9557142857143,315.93571428571425,316.55636363636364,320.35,301.06,,298.56,297.88,,,,,307.4563636363636,307.77000000000004,303.12636363636364,310.605,316.7263636363636,311.9657142857143,,302.23999999999995,307.2581818181818,309.4681818181818,,,,,328.3963636363636,324.78,330.13,,333.07,325.6363636363636,,309.6,310.73,307.975,,,,,322.09,319.41,,,,328.53736842105263,320.84999999999997,320.97461538461533,311.35,317.43636363636364,,,,,340.19,319.76,,,,,,334.31,334.33142857142855,336.11,,,,,353.58,350.26,351.88454545454545,345.66,,,359.4763636363636,360.67764705882354,358.64,343.45,,,,,,368.5676470588235,364.03,368.79,360.13,358.24,354.43,355.5414285714286,370.48,368.8614285714286,364.29,,,,,,395.95,383.23,376.64,371.49,383.7914285714286,386.88,394.07142857142856,386.31,385.81142857142856,370.93,382.58,375.63142857142856,,,,,,,,,,,,L7
2023-04-14 22:13:45+00:00,304.5133333333333,311.33,324.0628571428572,302.77,297.85,297.63,303.3633333333333,296.08,296.78,305.6588235294118,307.09142857142854,304.21,314.8014285714286,329.87,328.27076923076925,321.54076923076923,310.00142857142856,313.27142857142854,308.90076923076924,302.8514285714285,305.33,310.1688235294118,312.5414285714286,310.21,307.07142857142856,298.3007692307692,300.74,297.25,304.62,310.8014285714286,321.25142857142856,313.6114285714286,322.19909090909096,322.6533333333333,312.5,315.58909090909094,311.44,307.9,304.15,308.95,300.09,310.13909090909095,310.2290909090909,309.56,310.6790909090909,316.94,321.52909090909094,307.09142857142854,307.86,295.75,302.9145454545454,311.44454545454545,307.59,317.6790909090909,322.01142857142855,319.46,327.90909090909093,327.15,331.23,328.37142857142857,333.87333333333333,323.70909090909095,311.71,307.85,311.4233333333333,313.66,318.0933333333333,323.07,318.33,323.02909090909094,315.18,319.64,315.7,314.7733333333333,320.9990909090909,321.16578947368424,323.02,328.59076923076924,316.0,329.75909090909096,329.8607692307692,327.7033333333333,327.43142857142857,330.7,339.15,339.76,347.0776470588235,332.80333333333334,337.8833333333333,346.12,349.4833333333333,344.79,343.48285714285714,338.09,355.5107692307692,347.15,345.5,348.12,359.78,360.01,358.8036363636364,354.92,348.3233333333333,360.1,368.4890909090909,368.1376470588235,374.8,348.15,364.03,369.26,371.76,372.98,360.3533333333333,372.1976470588235,374.85,369.9233333333333,376.2,356.85,372.11,367.8228571428572,378.92,378.22285714285715,373.38,375.6,381.71,386.47,388.24,396.98,399.44,388.34,385.69,384.08,389.08285714285716,395.65,398.04285714285714,401.77,390.59285714285716,378.06,385.77,385.41285714285715,382.78,387.6128571428572,385.06,390.16285714285715,391.98285714285714,386.15285714285716,388.85,386.31,397.9,380.66285714285715,384.54,L8
2023-04-21 22:19:54+00:00,301.3411111111111,310.89,329.75428571428574,338.305,299.99,290.05,296.44111111111107,290.26,296.955,303.08,301.4371428571428,300.37666666666667,316.8771428571428,327.2266666666667,327.8130769230769,315.8630769230769,311.21714285714285,312.26714285714286,305.5930769230769,296.96714285714285,305.255,310.83,312.9371428571428,313.2066666666667,307.54714285714283,287.3830769230769,296.465,293.5266666666667,296.43666666666667,303.08714285714285,312.03714285714284,310.59714285714284,309.7054545454546,308.9211111111111,314.9733333333333,305.25545454545454,302.18,289.8,288.24,290.12,300.36,290.4554545454546,300.91545454545457,302.3,304.10545454545456,322.055,312.7654545454546,299.8671428571428,296.2766666666667,308.57,309.09272727272725,305.32272727272726,297.2766666666667,310.2654545454546,313.07714285714286,314.7833333333333,313.30545454545455,321.7933333333333,316.28,322.29714285714283,318.9711111111111,318.4654545454546,310.83,307.5133333333333,305.8311111111111,314.535,316.0311111111111,320.56333333333333,312.26,313.68545454545455,312.2666666666667,313.79,325.3366666666667,310.89111111111106,321.72545454545457,326.92263157894735,325.37666666666667,327.1230769230769,315.91,335.4654545454546,339.9030769230769,323.6811111111111,332.15714285714284,333.09,330.75,328.92,333.35,326.1511111111111,331.3111111111111,329.67,335.6111111111111,345.45,332.5542857142857,342.51,365.7230769230769,361.59,347.4,355.89,348.1766666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.8542857142857,388.2166666666667,382.3466666666667,390.6566666666667,374.57428571428574,375.11,L8
2023-04-29 22:20:07+00:00,301.6566666666667,308.66,317.4428571428572,302.075,295.25,293.9,298.74666666666667,293.95,292.605,303.3482352941176,301.3614285714286,298.33,311.59142857142854,328.32,325.72,318.28,311.51142857142855,311.52142857142854,304.58,299.58142857142855,302.995,307.9882352941176,312.33142857142855,310.21,302.16142857142853,293.54,293.285,294.8,298.84,306.52142857142854,306.96142857142854,314.02142857142854,317.5109090909091,320.94666666666666,309.9,310.0809090909091,303.38,300.81,297.9,299.31,290.2,308.35090909090906,302.2609090909091,308.76,307.6909090909091,315.545,310.4409090909091,302.90142857142854,300.18,297.52,303.0154545454546,311.2154545454546,306.01,313.73090909090905,315.71142857142854,314.92,321.65090909090907,319.44,325.19,325.97142857142853,330.6466666666667,321.73090909090905,307.24,302.35,310.7266666666667,308.925,310.2666666666667,314.4,320.48,319.05090909090904,310.75,320.05,316.5,319.0266666666667,317.8909090909091,321.1352631578947,318.32,322.19,314.18,322.16090909090906,328.32,318.8866666666667,323.5414285714286,326.59000000000003,332.01,329.08,347.5364705882353,325.8466666666667,336.81666666666666,338.78000000000003,342.3566666666667,336.04,338.0028571428572,340.62,350.8,351.07,340.40000000000003,344.38,352.68,353.3,353.9563636363636,351.14,344.44666666666666,357.79,365.1409090909091,368.2564705882353,370.38,353.1,359.66,362.99,370.14,366.21000000000004,363.12666666666667,366.9464705882353,371.97,369.7666666666667,372.6,351.88,369.15,360.40285714285716,373.8,371.6328571428572,369.04,370.41,379.83,384.13,381.22,390.37,393.1,384.67,383.44,380.47,383.73285714285714,391.99,393.40285714285716,394.76,386.08285714285716,379.78,384.19,380.8828571428572,380.88,383.52285714285716,382.86,387.1328571428572,389.3228571428572,388.5728571428572,384.49,386.18,394.31,377.1928571428572,380.59,L9
2023-05-15 22:19:59+00:00,300.3177777777778,309.23,295.86,296.575,296.44,293.9,300.85777777777776,291.86,291.725,305.7576470588235,301.59,301.2666666666667,311.19,331.6366666666667,326.26461538461535,322.3546153846154,313.47,318.15,309.70461538461535,305.37,303.725,315.40764705882356,312.78,314.8566666666667,307.86,293.58461538461535,296.935,299.4166666666667,302.43666666666667,306.83,315.69,314.97,319.6536363636364,322.7577777777778,312.55333333333334,317.0336363636364,309.26,306.17,299.97,297.15,303.17,310.01363636363635,312.6036363636364,308.34,306.69363636363636,316.245,323.6536363636364,310.09,303.9166666666667,300.13,306.83181818181816,313.77181818181816,312.68666666666667,313.1736363636364,314.3,315.2133333333333,326.95363636363635,322.4833333333333,329.58,327.39,328.1377777777778,325.2236363636364,316.22,318.1033333333333,315.5177777777778,319.965,315.90777777777777,321.1633333333333,317.03,325.06363636363636,316.06666666666666,327.29,320.81666666666666,319.5077777777778,319.0836363636364,319.8742105263158,325.56666666666666,323.8646153846154,315.64,319.62363636363636,327.5546153846154,323.05777777777774,325.06,331.15,341.55,339.18,346.26529411764704,326.3377777777778,336.40777777777777,341.84,351.9977777777778,341.0,343.22,346.62,350.46461538461534,353.69,341.82,351.58,355.44666666666666,356.84,354.32545454545453,349.9,350.04777777777775,360.92,367.1136363636364,363.07529411764705,371.7866666666667,356.0133333333333,364.95,368.72,372.55,366.47,366.3377777777778,368.0252941176471,371.21,371.16777777777776,372.9766666666667,362.23,369.6666666666667,366.71,372.2266666666667,372.96,370.2666666666667,372.83,380.1766666666667,383.1066666666667,383.49,393.5466666666667,395.3066666666667,382.9,380.19,379.73,387.1,391.1566666666667,392.97,395.2266666666667,387.87,380.25,384.19,381.92,380.41,383.48,382.44,385.89,388.11,384.54,383.7266666666667,380.94666666666666,392.4766666666667,378.06,381.54,L9
2023-05-23 22:19:41+00:00,284.50666666666666,294.74,,281.01,279.49,282.86,287.4166666666667,279.21,281.52,295.9764705882353,296.08142857142855,290.54,305.03142857142853,318.28000000000003,315.40769230769234,311.8376923076923,304.18142857142857,306.76142857142855,300.2676923076923,293.57142857142856,300.32,307.3564705882353,308.53142857142853,304.58,297.43142857142857,279.97769230769234,288.29,290.95,292.0,298.3014285714286,302.00142857142856,297.74142857142857,304.1363636363636,306.8066666666667,300.17,300.0363636363636,291.03,287.90999999999997,286.68,282.23,286.26,296.05636363636364,289.67636363636365,295.05,293.9463636363636,302.78,298.79636363636365,299.3514285714285,293.69,293.01000000000005,299.8681818181818,302.8781818181818,297.05,299.48636363636365,306.0514285714286,303.85,309.3963636363636,310.67,310.69,317.12142857142857,314.5466666666667,314.0263636363636,302.69,305.28,303.19666666666666,314.33,301.74666666666667,311.13,302.84999999999997,314.86636363636364,303.58,310.06,311.58,311.0366666666667,305.18636363636364,313.4336842105263,312.04,310.21769230769235,301.09,308.35636363636365,315.96769230769235,306.1166666666667,314.6114285714286,320.25,322.19,319.85,328.6229411764706,318.1066666666667,323.2966666666667,330.90999999999997,337.43666666666667,323.18,327.33285714285716,332.57,342.9476923076923,341.94,329.52,338.8,334.32,335.29,337.27454545454543,332.56,337.2766666666667,340.4,349.73636363636365,349.8829411764706,348.9,336.76,346.87,349.39,354.43,343.12,350.93666666666667,352.7529411764706,356.0,358.2366666666667,351.63,344.89,347.55,346.0128571428572,350.61,351.72285714285715,346.58,354.84,356.27,360.43,358.73999999999995,370.78,371.13,369.5,368.53,365.73,370.98285714285714,372.49,379.16285714285715,379.49,375.3128571428572,366.24,369.04,363.5128571428572,365.03,365.9428571428572,366.76,369.5128571428572,370.6928571428572,364.84285714285716,362.42,358.78,376.58,361.60285714285715,371.27,L8
2023-05-24 22:13:40+00:00,294.31333333333333,300.84,,282.28,291.33,286.12,295.62333333333333,284.87,285.82,298.51588235294116,300.28714285714284,298.23,310.90714285714284,320.6,322.3830769230769,314.9930769230769,307.65714285714284,308.01714285714286,301.6830769230769,298.39714285714285,306.65,305.09588235294115,312.1771428571428,309.29,302.77714285714285,286.9230769230769,294.31,292.26,294.1,301.10714285714283,310.97714285714284,309.6271428571428,315.17090909090905,319.9233333333333,307.6,305.72090909090906,298.68,296.17,293.2,298.42,292.36,301.11090909090905,301.62090909090904,302.5,300.11090909090905,306.29,312.21090909090907,308.54714285714283,307.13,298.91,302.0854545454546,312.48545454545456,302.8,311.43090909090904,313.66714285714284,311.77,321.79090909090905,317.93,322.57,323.6271428571428,324.1433333333333,320.47090909090906,309.87,312.67,309.8633333333333,314.87,311.1933333333333,318.95,318.65,315.29090909090905,314.71000000000004,316.42,318.84000000000003,322.7233333333333,317.67090909090905,322.39157894736843,320.47,322.5530769230769,322.29,321.54090909090905,325.2030769230769,315.7333333333333,325.40714285714284,333.03999999999996,330.61,332.34,343.3517647058824,323.5233333333333,325.5433333333333,333.17,349.7233333333333,329.73,336.13428571428574,340.11,346.7230769230769,341.92,335.08,342.71,344.35,345.77000000000004,345.99636363636364,341.5,346.0333333333333,349.67,359.0009090909091,360.1317647058824,359.35,347.96,354.02,361.54,361.87,354.02,358.80333333333334,360.0817647058824,366.36,365.6933333333333,363.27,357.96,358.69,360.70428571428573,363.31,366.5442857142857,358.95,362.63,368.4,371.77,369.46,381.01,381.58,375.87,372.43,372.23,374.32428571428574,378.99,386.2242857142857,385.2,377.2842857142857,370.32,375.39,370.7342857142857,371.78,373.7942857142857,371.98,376.9042857142857,376.07428571428574,370.45428571428573,372.77,368.54,384.55,369.9242857142857,376.99,L9
2023-06-01 22:13:55+00:00,289.5233333333333,296.42,,,280.68,277.96,287.0233333333333,279.92,284.23,295.4582352941176,292.7857142857143,297.21,309.93571428571425,321.38,321.75384615384615,313.75384615384615,306.8257142857143,307.0957142857143,300.90384615384613,296.1557142857143,305.42,308.69823529411764,305.30571428571426,303.37,298.36571428571426,279.95384615384614,290.98,291.91999999999996,291.40999999999997,301.5057142857143,309.86571428571426,306.80571428571426,312.60818181818183,310.12333333333333,307.88,304.6981818181818,298.96000000000004,294.22,287.92,290.52,282.33000000000004,297.28818181818184,295.0881818181818,298.57000000000005,300.29818181818183,309.87,305.0781818181818,308.1457142857143,302.15,301.04,310.06909090909096,310.39909090909094,306.14,299.3081818181818,311.2257142857143,308.67,318.0081818181818,312.62,313.25,319.87571428571425,312.3833333333333,312.8681818181818,309.64000000000004,307.85,306.2833333333333,312.09,308.43333333333334,314.2,311.55,318.23818181818183,314.75,322.87,314.33,318.8433333333333,314.6481818181818,322.5868421052632,330.46999999999997,319.90384615384613,308.34,311.28818181818184,312.77384615384614,315.30333333333334,321.9557142857143,329.43,333.55,325.33,337.6564705882353,315.7033333333333,326.93333333333334,330.34000000000003,334.37333333333333,326.47,326.7914285714286,333.94,344.83384615384614,338.18,335.86,338.44,344.88,340.01,342.72727272727275,338.44,335.75333333333333,351.94,352.3381818181818,350.0064705882353,352.05,343.01,348.77,357.68,358.63,348.53999999999996,351.6733333333333,357.9564705882353,358.79,362.2233333333333,355.54,353.69,355.47,354.14142857142855,360.29,358.44142857142856,351.54,360.29,362.54,367.26,365.57,377.15,374.59,371.76,366.48,367.26,372.8014285714286,374.81,378.72142857142853,378.11,375.75142857142856,369.46,371.29,367.53142857142853,369.01,369.8514285714285,370.78,373.06142857142856,377.14142857142855,382.8014285714286,380.77,377.02,382.83,370.43142857142857,374.06,L8
2023-06-08 22:19:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.2818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.2057142857143,324.75,341.14384615384614,338.24,352.43,361.17,,,,,322.46222222222224,342.26,364.5018181818182,335.7152941176471,355.4733333333333,361.9766666666667,,,,370.65999999999997,,,,,,381.06,391.4533333333333,,,,,,367.3333333333333,367.6733333333333,361.52,369.0133333333333,359.3333333333333,335.67,346.21,351.42,367.0157142857143,378.6933333333333,373.9157142857143,371.9133333333333,360.8457142857143,348.45,348.68,,350.65,,,,,349.9457142857143,,,,,,L8
2023-06-09 22:14:00+00:00,297.96777777777777,301.77000000000004,281.6714285714286,287.96,298.49,304.12,301.79777777777775,291.55,282.67,294.0964705882353,296.5857142857143,294.38666666666666,308.3957142857143,327.4166666666667,324.7692307692308,321.4292307692308,316.79571428571427,319.9057142857143,320.15923076923076,309.73571428571427,311.98,313.2564705882353,315.67571428571426,314.18666666666667,309.3257142857143,290.4992307692308,290.79,290.3366666666667,295.9666666666667,303.6657142857143,317.1557142857143,310.06571428571425,316.11,320.21777777777777,313.0733333333333,318.07,312.95,307.91,303.97,301.88,291.91,307.37,306.89,307.23,300.09,310.38,319.62,312.42571428571426,308.3466666666667,302.81,303.96,307.71,312.1166666666667,314.55,315.3457142857143,317.4733333333333,320.01,316.7133333333333,320.92,321.9157142857143,328.23777777777775,323.43,314.12,313.4533333333333,316.0877777777778,319.81,315.42777777777775,321.3433333333333,322.97,322.03,316.88666666666666,322.18,323.5566666666667,325.34777777777776,324.4,327.60157894736847,325.68666666666667,329.45923076923077,322.2,328.72,328.4992307692308,327.59777777777776,326.31571428571425,330.28000000000003,336.73,338.62,346.6229411764706,326.22777777777776,336.0077777777778,339.14,344.42777777777775,339.99,344.20142857142855,342.38,353.2692307692308,343.13,344.38,345.90000000000003,360.3066666666667,357.45,358.44,351.42,346.84777777777776,359.95,364.51,363.3329411764706,371.6166666666667,350.56333333333333,362.55,368.34,372.85,370.11,365.85777777777776,370.1129411764706,371.49,372.36777777777775,374.2166666666667,359.6,372.0866666666667,361.13142857142856,376.1666666666667,374.21142857142854,368.8466666666667,373.65,380.9166666666667,383.3866666666667,380.0,390.7666666666667,392.5166666666667,381.29,378.5,384.72,391.8014285714286,400.7066666666667,399.69142857142856,397.3566666666667,386.3614285714286,380.74,382.81,382.34142857142854,380.54,382.45142857142855,381.99,389.58142857142855,389.1714285714286,386.18142857142857,386.4066666666667,384.1366666666667,397.6066666666667,377.76142857142855,386.27,L9
