dates,nzd0215-0000,nzd0215-0001,nzd0215-0002,nzd0215-0003,nzd0215-0004,nzd0215-0005,nzd0215-0006,nzd0215-0007,nzd0215-0008,nzd0215-0009,nzd0215-0010,nzd0215-0011,nzd0215-0012,nzd0215-0013,nzd0215-0014,nzd0215-0015,nzd0215-0016,nzd0215-0017,nzd0215-0018,nzd0215-0019,nzd0215-0020,nzd0215-0021,nzd0215-0022,nzd0215-0023,nzd0215-0024,nzd0215-0025,nzd0215-0026,nzd0215-0027,nzd0215-0028,nzd0215-0029,nzd0215-0030,nzd0215-0031,nzd0215-0032,nzd0215-0033,nzd0215-0034,nzd0215-0035,nzd0215-0036,nzd0215-0037,nzd0215-0038,nzd0215-0039,nzd0215-0040,nzd0215-0041,nzd0215-0042,nzd0215-0043,nzd0215-0044,nzd0215-0045,nzd0215-0046,nzd0215-0047,nzd0215-0048,nzd0215-0049,nzd0215-0050,nzd0215-0051,nzd0215-0052,nzd0215-0053,nzd0215-0054,nzd0215-0055,nzd0215-0056,nzd0215-0057,nzd0215-0058,nzd0215-0059,nzd0215-0060,nzd0215-0061,nzd0215-0062,nzd0215-0063,nzd0215-0064,nzd0215-0065,nzd0215-0066,nzd0215-0067,nzd0215-0068,nzd0215-0069,nzd0215-0070,nzd0215-0071,nzd0215-0072,satname
2024-10-12 21:53:39+00:00,419.04,385.93,377.31,373.86,372.58,379.59,383.22,389.20,394.42,395.68,392.42,397.93,400.57,408.57,412.60,409.00,409.62,412.25,407.66,409.71,416.28,416.42,378.56,401.80,407.64,399.35,398.02,395.69,397.06,385.15,375.34,371.26,366.39,353.10,349.77,356.00,365.00,370.58,373.61,368.51,370.31,370.48,374.20,377.92,387.41,399.69,409.43,419.22,412.56,401.72,391.04,377.04,372.43,364.21,364.41,367.30,373.82,380.25,387.74,395.16,403.61,421.30,410.42,400.72,388.89,381.46,375.67,381.86,382.10,387.33,394.40,406.22,425.24,L9
2024-10-20 21:53:45+00:00,418.77,385.59,377.31,372.93,369.61,377.46,382.07,386.81,393.37,392.65,390.14,395.25,398.33,406.44,411.31,407.30,408.58,410.00,405.46,407.88,414.08,414.64,380.23,403.10,408.85,400.12,398.40,395.32,396.41,384.05,374.31,370.30,366.41,353.15,350.17,355.53,364.23,370.58,373.61,368.51,370.31,368.32,373.88,376.71,386.73,399.78,410.03,420.63,414.21,402.24,389.22,376.10,371.83,363.72,363.98,367.15,372.84,378.44,386.75,394.84,403.47,420.67,410.63,400.80,388.25,381.46,376.33,381.76,381.99,386.88,394.14,407.36,426.46,L8
2024-10-28 21:53:49+00:00,422.01,387.44,377.97,374.91,372.13,377.74,382.56,388.63,395.80,394.42,392.66,394.99,397.61,403.46,409.31,408.11,408.99,408.41,407.12,408.73,414.33,412.99,386.29,406.57,410.92,402.65,400.28,396.90,397.41,385.87,376.60,371.64,367.35,355.45,351.00,356.36,364.84,371.75,376.10,372.11,374.01,370.62,374.75,377.09,386.30,401.27,413.29,423.01,417.61,404.53,391.66,378.28,372.38,363.58,363.07,364.91,370.04,377.02,386.41,394.91,403.15,420.51,411.10,399.32,386.64,380.26,374.54,380.76,380.37,384.61,393.08,407.57,427.27,L9
2024-12-23 21:53:43+00:00,422.04,391.74,383.44,377.57,372.29,378.40,383.72,391.22,399.53,395.58,394.72,394.98,395.75,399.34,405.42,405.22,406.86,405.43,407.07,407.61,410.31,411.10,391.59,411.03,414.59,406.87,404.62,399.29,396.46,384.57,374.56,368.97,366.41,359.11,353.42,357.92,365.44,371.42,375.84,375.48,376.85,371.25,374.86,377.91,386.62,404.68,417.49,424.60,419.18,404.02,391.52,376.40,370.10,362.10,361.77,363.94,368.98,376.10,383.60,392.85,402.79,420.50,412.17,399.29,387.54,380.63,376.83,383.16,379.76,381.85,393.24,409.14,429.94,L8
2024-12-31 21:53:47+00:00,419.43,390.70,381.58,376.25,371.58,376.36,381.02,389.41,397.76,395.65,395.24,395.12,396.13,398.80,404.08,403.90,405.77,405.29,407.29,407.87,409.50,411.77,394.90,409.64,412.39,404.46,402.43,397.71,395.24,382.73,372.62,368.06,365.36,358.05,352.16,356.70,364.00,369.51,374.26,374.30,375.41,370.88,373.63,376.57,385.78,403.13,415.78,422.68,417.09,402.41,390.13,374.91,368.60,360.64,360.39,362.97,368.03,374.36,382.64,392.06,402.29,419.95,410.59,397.94,386.80,379.89,376.22,382.86,379.93,381.43,392.19,407.54,427.77,L9
2025-02-09 21:53:42+00:00,420.62,391.12,381.43,377.28,371.88,377.31,382.18,390.75,398.58,400.12,398.61,397.40,396.28,397.39,401.75,402.90,406.44,406.61,411.05,410.80,411.50,413.56,399.72,414.82,414.66,407.18,402.69,399.45,396.36,382.45,373.13,368.72,366.80,359.27,354.52,357.72,363.06,368.36,375.65,377.33,378.04,372.44,374.35,377.94,388.26,404.89,417.26,425.33,418.55,401.62,389.94,377.36,370.42,360.84,360.95,362.21,365.73,374.87,383.20,392.50,404.28,422.65,412.04,397.87,387.41,382.39,377.73,384.40,381.34,381.29,391.73,407.81,427.80,L8
2025-02-25 21:53:31+00:00,420.98,391.44,381.74,377.30,372.83,378.99,383.91,392.70,399.29,401.09,400.09,398.54,399.57,402.42,406.21,406.50,409.47,409.07,411.77,411.11,412.36,412.90,398.89,413.60,411.06,408.16,403.71,401.16,397.79,383.94,374.88,370.42,368.06,359.76,356.31,358.54,363.57,368.06,376.37,377.92,378.72,374.08,375.81,380.36,389.44,405.17,417.15,425.37,418.08,401.05,390.30,378.14,371.24,362.77,362.52,364.01,368.71,377.07,385.65,394.95,406.66,424.94,413.49,399.20,387.87,383.36,378.84,385.26,382.23,382.18,392.23,408.64,427.90,L8
2025-03-05 21:53:44+00:00,416.96,388.04,377.94,373.23,368.85,377.07,382.25,390.94,397.08,397.70,397.46,398.08,399.00,402.66,406.00,405.30,407.59,406.75,408.86,409.12,410.78,413.42,398.89,409.85,408.03,405.58,401.72,398.93,395.16,381.82,372.59,368.42,367.42,358.34,354.82,358.47,363.17,366.73,376.41,376.61,376.48,371.70,374.47,378.02,387.61,404.34,415.74,423.75,416.64,399.53,388.46,375.56,369.59,360.91,360.78,362.40,366.90,374.09,383.60,392.86,404.87,423.08,412.29,398.91,387.16,382.08,377.80,384.58,381.83,382.25,392.15,408.47,427.10,L9
2025-03-21 21:53:32+00:00,415.24,388.02,377.17,371.98,367.20,375.74,382.11,390.46,395.95,395.84,397.49,400.58,401.51,405.14,407.75,406.38,408.13,407.52,409.95,410.67,412.01,414.25,402.81,410.04,407.42,405.42,401.21,398.14,393.26,380.54,372.86,368.97,367.45,358.09,355.43,359.36,363.37,367.19,376.93,376.22,376.01,371.77,375.00,379.00,388.57,404.79,416.23,422.66,414.52,398.01,385.94,374.35,369.84,361.78,360.70,361.62,365.94,374.87,384.46,393.83,406.30,424.12,412.21,398.66,386.90,382.34,378.60,384.88,383.15,383.24,392.97,408.97,426.50,L9
2025-03-29 21:53:19+00:00,421.95,390.04,379.38,372.88,369.58,377.47,384.02,391.72,396.34,396.89,398.92,401.88,405.47,408.78,410.79,408.87,409.24,408.62,411.73,412.14,413.54,414.40,404.95,411.62,408.79,405.09,402.43,399.44,395.16,382.42,372.86,368.97,367.45,358.09,355.43,359.36,363.37,367.19,376.93,376.22,376.01,372.65,376.21,380.50,389.54,405.91,416.86,422.76,413.88,399.35,385.94,374.28,370.71,363.34,362.12,362.62,366.92,376.61,386.42,394.83,408.02,425.31,412.88,399.71,387.51,382.78,379.43,385.25,383.86,384.44,394.01,409.81,426.12,L8
2025-04-06 21:53:31+00:00,423.08,390.23,380.00,372.82,370.97,379.31,385.87,392.93,397.38,397.62,400.38,403.22,407.54,411.76,413.07,410.25,410.17,409.97,413.28,413.54,414.71,414.49,405.24,410.77,412.39,407.04,403.09,400.33,396.91,384.41,374.56,369.99,368.24,359.39,356.78,360.33,364.73,368.62,377.35,376.00,376.02,373.66,377.26,381.30,390.55,407.14,416.93,422.57,412.28,398.93,386.54,375.29,371.76,364.63,362.77,363.62,367.72,377.54,387.64,396.30,407.92,425.33,412.69,399.39,387.33,382.31,379.10,384.95,383.82,384.66,394.19,410.19,426.41,L9
2025-05-16 21:53:05+00:00,421.97,391.04,381.16,373.61,373.85,382.43,388.01,394.89,398.11,400.78,405.68,409.04,415.37,420.23,419.94,415.67,412.66,412.50,413.62,414.85,416.06,417.06,406.59,406.76,409.57,406.49,403.23,402.56,399.16,386.81,376.19,371.47,367.94,359.53,358.01,361.74,365.33,369.43,376.76,373.87,374.07,376.63,378.16,382.77,391.24,406.38,414.28,419.71,408.40,397.47,386.32,375.65,372.30,367.84,365.63,366.67,372.41,381.49,391.36,398.98,410.06,426.98,412.37,401.32,390.01,384.16,381.69,387.83,387.54,388.32,395.91,410.03,425.81,L8
2025-06-01 21:53:08+00:00,420.84,390.77,380.95,373.59,373.39,381.41,387.14,394.42,398.29,400.76,405.81,409.60,415.27,419.87,420.02,415.47,412.33,411.66,412.65,414.21,415.18,415.39,402.23,405.25,409.01,406.58,403.54,402.99,399.45,387.00,376.60,372.04,368.30,359.79,357.97,362.03,365.57,369.86,377.03,373.74,374.07,377.31,378.59,382.54,390.12,405.43,413.59,418.88,407.78,397.25,386.13,375.91,372.15,367.90,365.75,367.29,372.72,381.04,390.72,398.50,409.16,425.89,412.23,401.20,389.86,383.84,381.34,387.55,387.02,388.42,395.37,409.75,426.40,L8
2025-06-09 21:53:09+00:00,422.19,390.34,380.58,373.48,372.43,379.92,385.54,393.54,398.09,400.72,405.68,409.60,414.76,418.76,419.03,414.71,412.33,411.66,412.65,414.21,415.18,415.39,402.23,405.25,409.01,406.58,403.54,402.99,399.45,387.00,378.01,372.03,369.02,360.00,358.62,361.98,364.68,369.82,376.50,372.03,373.68,377.78,379.85,382.68,388.45,403.93,411.71,418.54,404.73,395.81,385.84,376.20,372.53,367.71,365.31,366.88,371.81,380.18,389.34,396.78,407.83,424.52,411.42,400.21,389.17,383.05,380.68,386.54,386.19,388.13,395.21,409.37,425.70,L9
2025-06-17 21:53:20+00:00,422.19,390.34,380.58,373.48,372.43,379.92,385.54,393.54,398.09,400.72,405.68,409.60,414.76,418.76,419.03,414.71,412.01,411.36,412.13,414.28,414.99,414.50,402.23,405.56,409.60,407.14,404.70,403.71,399.69,388.38,378.91,374.00,371.40,362.02,358.60,362.10,364.77,369.67,376.87,371.88,373.62,378.74,381.24,383.02,388.27,403.46,411.52,418.28,404.76,395.98,386.35,376.88,372.74,368.15,365.77,367.06,371.83,379.72,388.80,397.10,408.11,424.62,411.49,399.95,389.31,383.08,380.56,386.19,384.08,386.10,392.78,406.29,423.43,L8
2025-06-25 21:53:21+00:00,422.49,389.49,379.47,372.44,372.29,378.90,384.42,392.80,397.50,400.03,404.09,408.04,415.00,418.95,418.27,413.56,411.08,409.47,409.30,412.18,413.65,411.57,394.29,400.87,407.94,406.90,405.94,404.14,400.01,388.99,379.41,375.32,371.97,362.07,358.87,361.76,363.60,368.30,376.70,370.21,372.39,378.25,381.40,382.07,387.20,401.73,409.75,416.57,402.25,394.94,385.54,377.24,373.48,368.09,365.22,366.63,371.33,378.19,387.25,395.40,406.40,423.61,410.83,399.19,388.55,381.87,378.97,384.47,382.91,385.24,392.06,405.58,422.51,L9
2025-07-11 21:53:24+00:00,419.61,387.97,378.35,370.82,370.13,377.66,383.98,391.59,396.74,398.49,401.77,406.82,414.26,418.46,417.87,413.21,410.33,407.43,406.76,410.11,411.92,408.26,391.73,397.71,407.09,407.06,406.18,404.71,399.67,388.48,379.56,375.23,371.84,361.23,358.52,361.25,362.85,367.52,376.52,368.94,371.55,377.91,381.58,382.18,386.62,400.83,408.69,414.95,400.34,393.62,384.42,377.16,373.50,367.67,365.40,366.59,371.18,378.14,387.01,394.59,405.47,422.92,410.86,399.55,388.61,381.76,378.47,383.63,381.81,384.77,391.94,405.60,422.49,L9
2025-08-12 21:53:43+00:00,418.72,387.92,377.86,369.26,368.30,375.32,381.43,389.88,396.70,397.74,402.02,406.43,413.34,417.82,417.31,413.24,409.84,406.98,405.59,408.32,410.53,408.33,395.78,399.46,406.40,405.74,406.09,404.30,398.77,388.22,379.35,375.70,372.21,361.28,357.81,360.77,363.26,369.08,376.54,368.17,371.35,378.33,382.34,381.88,385.34,399.60,407.73,413.71,399.40,393.64,385.09,377.31,373.50,368.25,366.04,368.03,372.41,376.47,384.85,392.92,403.64,420.13,408.92,398.76,387.67,378.10,375.37,380.66,379.11,382.39,389.19,402.78,420.27,L9
2025-08-28 21:53:47+00:00,415.65,385.93,376.35,367.06,365.04,371.94,378.63,386.72,394.12,394.34,400.17,404.45,410.15,414.10,413.78,410.03,406.60,403.30,402.31,405.80,408.00,407.09,390.12,397.70,407.65,403.91,404.52,402.19,396.62,385.68,376.59,373.98,371.13,359.82,355.13,358.65,361.77,367.52,375.03,365.82,369.20,375.53,380.67,379.86,383.80,397.93,405.93,411.92,398.27,393.12,384.08,376.39,372.60,366.85,364.45,366.87,370.77,374.27,381.96,389.91,400.80,416.77,406.21,396.93,386.34,376.71,374.12,379.50,377.82,380.89,387.57,401.35,419.53,L9
2025-10-15 21:54:03+00:00,407.44,386.20,376.42,366.67,360.21,364.97,371.91,381.02,391.83,393.38,399.02,400.21,404.59,407.59,407.93,407.37,405.55,399.46,395.42,400.53,402.62,401.96,367.65,393.41,403.23,403.05,401.82,399.62,392.57,382.61,377.52,378.40,373.05,361.87,354.39,356.38,359.12,365.79,373.57,365.97,369.94,378.34,381.65,381.11,381.30,395.30,402.12,411.13,399.40,391.10,385.23,379.13,373.79,367.94,364.51,367.66,371.15,373.38,379.08,386.10,396.89,414.31,406.61,395.19,386.70,376.43,376.13,378.63,374.07,377.06,383.01,398.16,419.27,L9
