dates,nzd0319-0000,nzd0319-0001,nzd0319-0002,nzd0319-0003,nzd0319-0004,nzd0319-0005,nzd0319-0006,nzd0319-0007,nzd0319-0008,nzd0319-0009,nzd0319-0010,nzd0319-0011,nzd0319-0012,nzd0319-0013,nzd0319-0014,nzd0319-0015,nzd0319-0016,nzd0319-0017,nzd0319-0018,nzd0319-0019,nzd0319-0020,nzd0319-0021,nzd0319-0022,nzd0319-0023,nzd0319-0024,nzd0319-0025,nzd0319-0026,nzd0319-0027,nzd0319-0028,nzd0319-0029,nzd0319-0030,nzd0319-0031,nzd0319-0032,nzd0319-0033,nzd0319-0034,nzd0319-0035,nzd0319-0036,nzd0319-0037,nzd0319-0038,satname
2023-06-09 22:12:24+00:00,455.16,359.94,360.75,376.79,387.18,387.65,386.48,373.41,361.51,355.59,356.55,357.53,358.99,364.12,373.38,367.71,376.53,383.47,412.83,393.62,376.67,364.77,364.77,367.89,367.28,381.71,391.14,382.40,380.91,366.80,369.50,362.26,356.77,355.55,388.79,407.78,383.87,376.18,387.78,L9
2023-06-16 22:18:30+00:00,455.16,359.94,360.48,376.52,386.77,386.76,385.69,372.84,360.81,355.00,355.95,356.95,358.40,363.73,372.65,366.80,375.45,382.61,412.16,393.29,376.64,364.78,364.83,367.74,367.04,381.68,391.33,382.47,380.97,366.90,369.42,361.96,356.51,355.13,387.21,407.78,384.13,376.09,387.40,L9
2023-07-03 22:12:39+00:00,455.16,360.13,359.15,375.43,385.77,385.85,385.29,372.65,359.82,353.97,354.25,355.02,357.54,363.10,371.58,364.80,373.60,380.55,411.02,393.07,376.34,363.88,364.05,366.34,367.14,382.33,391.82,382.80,381.36,367.82,370.31,362.05,356.87,354.84,386.08,407.62,383.03,376.11,386.16,L8
2023-07-18 22:18:47+00:00,456.23,361.77,355.93,372.08,381.91,383.44,383.54,372.51,358.64,352.75,352.61,352.92,354.84,360.37,367.88,364.89,370.77,375.89,409.96,391.89,375.55,364.32,364.38,366.88,367.95,382.91,392.68,383.07,381.67,368.50,370.33,361.97,357.18,351.83,383.47,405.51,384.12,376.30,386.82,L9
2023-07-27 22:12:38+00:00,456.66,361.05,356.49,372.12,381.51,382.23,382.18,371.82,358.08,352.59,352.43,352.60,354.44,360.21,367.58,363.90,370.11,374.87,409.93,390.91,374.48,362.96,363.20,365.89,367.95,381.94,392.37,383.05,381.28,367.79,369.96,361.72,356.80,351.39,383.10,404.65,383.34,376.30,386.82,L9
2023-08-11 22:19:03+00:00,456.66,361.73,357.63,372.05,381.08,381.10,381.53,371.83,357.87,352.80,353.22,353.90,355.62,361.19,367.86,364.88,371.93,375.37,411.04,392.10,375.94,364.30,365.37,367.48,369.48,383.12,393.30,384.06,381.40,368.48,371.94,363.70,357.91,352.08,382.94,404.56,382.04,374.12,384.72,L8
2023-08-28 22:12:56+00:00,459.68,360.44,357.74,372.96,379.23,377.59,379.10,371.14,356.87,351.14,351.57,351.32,354.11,359.52,368.35,365.00,371.76,372.69,411.09,391.87,375.81,363.39,365.61,368.42,370.63,382.63,393.44,384.35,381.52,368.89,373.34,365.26,358.05,349.83,382.19,404.71,382.54,370.63,383.36,L9
2023-09-12 22:19:14+00:00,463.54,358.88,357.77,373.70,377.94,375.93,377.73,371.00,357.02,350.45,351.27,351.34,353.60,359.59,369.12,364.16,370.61,372.23,410.76,391.70,376.02,363.13,365.14,367.73,370.40,383.09,394.29,384.86,382.00,369.82,374.88,366.80,358.96,350.20,383.86,405.14,382.58,369.61,382.59,L8
2023-09-13 22:13:05+00:00,463.54,358.23,357.84,373.53,377.94,375.32,377.54,370.39,356.88,350.54,351.71,351.48,353.90,359.89,369.68,363.52,370.53,373.42,410.29,391.67,375.66,363.33,365.30,367.75,370.21,382.96,393.89,384.46,381.76,369.65,373.86,366.80,358.96,348.16,383.86,405.14,382.58,369.61,382.59,L9
2023-10-06 22:19:19+00:00,459.84,357.93,358.55,375.41,379.17,373.65,376.34,369.73,356.13,350.36,350.89,349.02,351.65,358.91,369.41,363.34,369.66,372.19,409.30,390.70,373.67,359.49,365.21,367.25,368.49,382.49,395.21,385.03,380.95,369.14,374.98,369.00,360.15,349.26,390.85,405.64,381.74,363.79,379.97,L9
2023-10-15 22:13:14+00:00,459.84,353.45,357.75,374.88,379.34,373.05,374.72,367.46,353.19,350.36,350.05,347.98,351.65,358.91,369.41,363.34,369.27,372.97,406.92,388.89,373.41,359.72,365.09,364.34,368.04,381.45,394.02,384.25,379.13,367.42,372.94,367.14,360.15,349.75,390.76,404.01,378.19,363.28,376.03,L9
2023-10-30 22:19:24+00:00,466.71,352.94,357.27,375.05,379.31,372.65,373.71,366.72,352.18,349.48,349.62,347.95,351.44,358.57,369.33,362.04,369.28,374.34,406.00,388.30,373.44,359.99,365.91,363.48,368.41,381.73,394.23,384.73,378.65,367.78,372.98,366.06,358.90,349.66,389.25,402.97,377.32,362.43,375.76,L8
2023-10-31 22:13:09+00:00,445.25,351.65,356.83,374.06,378.68,372.21,373.11,365.94,351.54,348.71,349.38,347.66,351.30,358.19,369.49,363.36,370.26,376.66,406.49,388.12,373.18,361.24,367.01,364.38,368.57,381.50,393.61,383.87,377.76,367.64,372.71,366.05,359.07,350.57,390.44,401.92,376.39,361.59,373.69,L9
2023-11-24 22:13:15+00:00,428.60,349.93,355.56,374.41,379.00,371.80,372.36,365.48,349.71,347.63,348.71,347.63,351.99,359.62,371.56,366.23,372.94,382.17,404.94,388.26,374.27,364.74,371.00,366.36,369.69,382.01,394.41,384.00,377.42,367.67,374.61,366.16,357.43,353.04,390.30,401.95,376.95,363.09,374.00,L8
2023-12-10 22:13:09+00:00,385.04,350.55,355.37,368.15,373.19,363.67,364.27,358.58,347.76,346.28,347.07,347.02,351.84,359.27,367.28,361.14,365.62,382.17,400.47,382.94,368.30,362.91,366.25,366.75,363.76,376.05,387.40,377.34,376.47,366.78,370.26,360.75,353.74,349.42,388.05,395.10,378.08,359.77,370.17,L8
2023-12-25 22:19:32+00:00,381.69,351.28,355.70,368.04,373.06,363.63,364.49,358.63,347.42,345.76,346.95,346.69,351.94,358.74,367.34,362.55,368.48,384.62,401.37,383.06,368.22,363.67,367.20,367.59,364.69,376.18,386.02,375.75,375.58,365.95,369.88,360.69,353.92,350.87,392.48,395.54,378.70,361.01,370.43,L9
2024-01-03 22:13:15+00:00,381.32,351.28,356.16,367.67,373.04,363.66,364.43,358.57,347.53,346.04,348.13,348.14,353.30,359.70,368.70,364.66,370.68,386.29,402.96,382.93,367.71,363.70,367.38,368.12,364.41,375.43,385.63,374.62,374.15,365.00,369.37,360.69,352.90,351.18,395.52,396.82,377.25,363.23,368.74,L9
2024-02-03 22:19:16+00:00,381.12,348.55,354.25,365.30,370.99,362.72,363.65,356.03,345.24,342.94,345.89,346.14,351.73,356.58,365.83,363.08,370.47,390.90,402.80,382.44,365.59,363.14,367.84,368.16,362.28,373.16,381.66,370.87,370.19,362.68,366.39,358.96,352.59,351.40,398.20,395.83,374.20,360.73,365.35,L8
2024-02-11 22:19:28+00:00,386.31,349.72,353.31,365.25,370.64,363.43,362.78,355.42,343.28,340.97,342.51,342.79,347.51,353.05,363.80,360.35,369.26,392.20,399.96,381.57,364.92,362.63,366.69,366.62,361.02,372.87,381.28,370.01,369.75,361.47,364.80,356.83,352.65,352.41,396.79,395.48,374.75,362.85,369.48,L9
2024-02-12 22:13:06+00:00,387.61,352.22,354.94,366.20,372.00,364.57,363.86,356.00,343.25,340.43,342.17,342.50,346.88,352.27,362.84,360.15,369.56,390.82,401.23,382.15,365.16,363.14,368.11,367.97,361.54,373.23,381.36,369.95,370.19,361.60,365.11,357.17,354.02,354.46,397.74,395.88,375.29,365.52,372.18,L8
2024-02-19 22:19:15+00:00,386.11,354.14,356.12,366.95,372.38,365.57,364.33,356.13,343.02,340.33,341.96,342.31,345.93,351.62,362.12,360.17,369.72,389.85,402.17,382.12,364.74,362.33,367.64,367.63,361.48,372.46,380.82,369.61,369.82,361.71,364.88,357.15,354.34,355.38,397.19,395.56,374.96,366.27,374.11,L8
2024-02-20 22:13:07+00:00,387.22,355.76,356.85,367.58,372.79,366.40,365.04,356.71,343.31,340.31,342.03,342.19,345.73,351.61,361.46,359.51,369.82,389.09,402.10,382.12,364.55,362.07,367.69,367.55,361.10,372.02,380.64,369.52,369.49,361.73,364.88,357.22,354.98,356.47,396.66,395.22,375.23,367.06,375.15,L9
2024-02-27 22:19:19+00:00,388.38,357.76,357.38,367.07,372.39,367.46,365.20,356.29,341.96,338.69,339.80,340.16,343.59,349.98,359.55,358.27,369.44,388.22,402.01,381.47,364.01,361.33,367.49,366.57,360.61,371.65,379.65,368.60,368.41,361.11,363.43,356.17,354.70,357.52,395.71,394.28,374.98,368.00,376.78,L9
2024-02-28 22:13:00+00:00,388.38,357.76,357.38,367.07,372.39,367.46,365.20,356.97,342.75,339.27,339.92,340.88,344.16,350.71,360.45,358.99,369.57,387.70,403.03,381.73,364.16,361.35,368.95,367.02,360.74,372.46,379.58,368.64,368.94,361.91,365.02,356.88,355.38,359.16,395.88,394.36,375.22,368.89,378.35,L8
2024-03-15 22:12:49+00:00,395.15,361.26,359.19,367.10,371.98,367.78,365.43,357.00,341.12,337.44,336.99,338.39,342.11,348.07,358.14,361.55,370.53,388.08,404.54,381.89,364.01,361.03,369.72,367.86,360.55,371.85,379.27,367.62,367.67,360.16,364.78,356.06,354.91,362.84,392.63,393.56,374.64,369.36,379.69,L8
2024-03-23 22:13:07+00:00,399.04,363.32,359.98,368.05,372.67,368.16,366.19,357.70,341.52,338.08,336.94,338.37,342.14,348.34,358.24,361.32,370.85,388.08,404.17,382.15,364.60,361.32,369.76,367.96,361.20,372.76,379.99,368.59,368.72,360.82,365.44,356.44,355.02,363.21,391.75,394.45,375.87,370.54,381.48,L9
2024-04-07 22:18:47+00:00,401.04,367.73,362.56,371.13,375.12,370.11,368.35,359.34,342.61,339.03,338.28,339.74,343.09,348.80,359.46,361.53,372.75,389.70,405.79,384.73,367.32,363.72,371.49,369.46,364.64,375.93,382.36,370.51,371.21,363.21,367.78,357.49,355.12,365.81,392.11,397.06,377.89,375.34,383.61,L8
2024-04-15 22:19:04+00:00,405.72,370.45,363.71,375.78,374.46,369.29,368.34,359.42,342.78,338.84,338.26,339.70,342.81,347.79,358.32,360.61,372.70,390.35,407.49,385.31,367.86,363.92,371.64,370.20,365.20,375.81,382.85,372.31,372.13,363.27,368.29,358.45,355.61,364.68,391.37,397.14,378.90,376.50,384.59,L9
2024-04-23 22:18:39+00:00,411.06,373.06,364.83,376.37,374.68,368.63,368.18,359.68,342.77,338.93,338.81,340.39,343.39,348.31,358.51,360.68,372.96,390.63,408.00,386.28,369.13,364.82,371.95,370.37,365.75,376.64,383.93,373.31,373.23,364.35,369.65,359.73,355.91,364.81,390.32,397.95,379.81,377.57,386.12,L8
2024-05-01 22:18:47+00:00,419.32,377.57,367.29,377.84,374.45,367.58,367.08,359.28,342.23,338.31,337.29,339.49,342.01,347.33,355.46,355.88,369.60,385.53,406.92,384.23,367.70,360.95,367.78,369.00,364.39,375.23,383.51,374.45,373.89,363.20,368.59,359.40,355.45,363.48,385.80,396.91,380.44,380.19,388.40,L9
2024-05-02 22:12:20+00:00,422.19,377.11,368.46,377.90,374.54,366.55,367.00,359.44,342.27,338.14,337.05,339.70,342.30,347.92,355.44,356.03,369.07,384.88,407.43,383.46,366.92,359.91,366.64,368.19,364.63,375.09,383.58,375.32,374.71,362.85,369.18,360.19,356.00,362.59,384.71,396.56,380.90,380.19,388.11,L8
2024-05-09 22:18:27+00:00,426.04,378.42,369.20,378.71,375.17,366.50,366.87,359.55,342.45,338.49,337.26,339.96,343.01,348.43,356.03,356.26,369.82,385.58,407.92,384.40,368.20,360.82,367.35,369.01,365.86,376.38,384.68,376.11,375.54,363.77,369.84,361.15,356.68,363.15,387.34,397.58,381.79,381.08,389.55,L8
2024-05-10 22:12:36+00:00,426.04,378.78,369.72,378.82,375.39,365.70,366.31,359.12,342.16,338.35,337.20,339.83,343.14,348.66,356.05,356.00,369.65,385.13,407.04,384.49,368.47,360.97,366.94,368.98,366.01,376.93,385.25,376.34,375.88,363.97,370.08,361.79,357.21,363.15,387.81,398.00,382.00,380.91,389.45,L9
2024-05-17 22:18:39+00:00,426.04,377.82,370.35,379.27,375.67,365.08,365.69,358.95,341.88,338.23,337.11,339.72,343.05,348.54,355.49,355.48,369.00,383.86,406.90,383.90,367.87,360.43,365.92,368.09,365.00,376.50,384.90,376.25,375.88,363.92,370.02,362.49,357.84,363.01,387.10,397.64,381.58,379.84,389.45,L9
2024-06-11 22:12:18+00:00,439.12,381.33,373.10,380.14,375.97,365.33,366.52,360.35,343.12,338.80,337.53,340.81,344.14,348.89,355.54,353.95,367.87,381.58,407.30,383.60,366.97,360.12,365.90,367.08,364.84,376.87,385.67,377.65,377.12,364.77,370.57,364.23,359.38,361.98,384.68,397.01,380.70,381.40,392.92,L9
2024-07-04 22:18:27+00:00,449.34,383.50,374.48,381.31,376.71,366.21,367.24,361.49,344.71,340.41,337.89,341.10,344.56,349.78,356.37,353.98,367.09,381.15,407.72,384.04,367.41,360.36,366.13,367.35,364.94,377.11,387.24,379.21,378.52,366.15,371.62,365.42,361.45,363.51,384.30,397.38,381.53,381.27,395.50,L9
2024-07-05 22:12:21+00:00,451.39,384.42,374.86,381.77,377.29,366.78,367.68,362.13,346.16,341.43,338.22,340.96,344.62,350.24,356.97,354.04,367.37,381.46,407.91,384.58,368.53,361.19,366.85,367.98,365.40,377.77,388.12,379.87,379.16,366.97,371.98,365.48,361.53,363.66,384.01,398.07,382.58,382.50,397.02,L8
2024-07-12 22:18:36+00:00,451.39,384.42,374.86,381.77,377.29,366.78,367.68,364.36,348.72,341.90,338.66,340.85,344.75,351.33,358.80,356.13,368.71,381.46,409.26,384.58,370.79,361.19,366.85,367.98,365.40,379.95,390.10,381.22,380.95,368.49,372.50,365.66,362.36,365.14,386.03,401.18,382.58,382.50,400.64,L8
2024-07-13 22:12:26+00:00,451.39,384.42,374.86,381.77,377.29,366.78,367.68,364.36,348.72,342.38,339.02,340.81,344.81,352.36,360.30,357.68,369.89,381.46,410.54,384.58,373.62,361.19,366.85,367.98,365.40,381.65,391.87,382.32,382.48,369.77,373.08,365.78,363.06,365.73,388.26,403.70,382.58,382.50,400.64,L9
2024-07-20 22:18:38+00:00,452.38,384.63,374.61,381.61,377.37,366.86,367.74,364.25,348.86,343.13,339.31,340.49,344.60,352.40,360.48,357.41,370.03,381.44,410.34,384.61,374.00,361.69,367.26,368.35,366.06,381.99,392.24,382.70,382.73,370.01,373.06,365.54,362.90,365.44,388.26,403.70,382.58,382.50,400.64,L9
2024-08-05 22:18:42+00:00,452.51,388.21,376.88,383.89,379.73,369.35,370.71,366.33,350.69,344.69,340.81,341.70,346.01,354.04,362.61,360.01,372.00,381.76,411.65,386.46,376.38,363.96,368.72,369.59,367.68,384.01,394.28,384.23,384.69,371.55,375.11,366.44,363.80,367.13,390.40,405.58,385.14,386.20,404.82,L9
2024-08-13 22:18:50+00:00,459.59,389.20,380.85,385.90,381.26,370.38,371.71,367.07,351.84,345.60,341.47,342.24,346.91,355.53,363.84,361.11,371.37,383.82,412.97,387.29,377.60,364.94,368.36,367.66,368.12,384.26,395.13,386.06,385.89,372.22,375.99,366.73,362.86,367.25,390.30,407.88,387.49,387.21,406.54,L8
2024-08-21 22:18:55+00:00,469.25,391.45,383.36,388.12,382.74,370.85,372.69,368.42,353.07,346.69,342.03,343.13,348.16,356.99,365.26,361.61,371.42,384.90,413.81,388.63,379.65,366.62,369.44,368.69,370.16,386.87,397.57,388.18,388.27,373.36,377.09,367.51,362.79,366.96,392.35,410.09,389.88,389.97,409.53,L9
2024-09-07 22:12:54+00:00,468.43,391.50,384.68,389.01,383.22,370.07,372.07,368.24,353.11,346.89,342.57,343.17,348.00,356.44,364.17,360.74,370.78,383.81,413.76,388.40,379.56,366.38,367.22,367.55,369.87,386.22,398.15,389.01,388.48,372.24,375.68,367.17,362.14,365.00,391.12,410.68,389.89,389.00,409.59,L8
2024-09-14 22:19:06+00:00,461.65,391.62,385.04,390.19,384.17,370.52,371.65,368.06,353.35,346.82,343.07,343.81,348.17,356.58,363.58,359.51,370.95,382.17,413.35,387.48,379.11,365.49,366.57,366.13,368.39,385.19,397.39,388.46,388.09,371.89,375.11,366.69,361.95,364.75,391.60,410.63,390.02,389.31,410.31,L8
2024-10-09 22:12:57+00:00,454.79,390.53,385.55,389.31,382.92,368.63,369.55,366.81,353.48,346.29,342.90,343.00,347.38,355.45,363.16,358.17,368.47,377.84,413.33,385.29,376.23,361.85,363.24,362.23,363.67,381.77,394.95,386.81,385.90,369.70,372.60,365.28,360.53,361.20,390.48,408.38,387.03,384.04,410.21,L8
2024-11-17 22:19:14+00:00,440.70,391.81,387.80,388.64,387.72,376.70,374.64,371.44,359.37,350.50,345.68,344.15,348.73,358.10,368.08,360.53,370.51,377.48,415.34,386.94,379.02,363.87,366.04,359.88,361.08,383.08,396.18,385.10,385.88,370.08,369.42,359.87,357.62,362.44,392.51,413.65,386.48,383.29,415.69,L8
2024-11-25 22:19:27+00:00,443.47,393.14,388.97,389.47,387.96,375.87,374.01,369.53,357.56,349.43,345.18,344.75,350.22,359.11,368.19,359.74,371.44,377.48,414.28,385.93,377.21,362.92,363.26,358.29,359.71,381.19,393.61,383.06,383.99,367.73,368.33,359.92,357.08,360.75,391.57,411.73,384.16,378.75,413.35,L9
2025-01-05 22:13:06+00:00,433.13,390.66,391.34,389.56,388.44,377.45,373.69,366.98,353.93,345.57,343.93,343.80,349.13,359.58,368.81,363.01,375.68,381.95,414.65,387.25,377.94,360.59,360.80,358.12,355.86,380.54,392.01,381.36,382.40,366.19,366.09,355.57,352.61,358.30,394.00,412.45,382.94,378.78,414.69,L9
2025-01-20 22:19:13+00:00,434.94,399.50,391.07,388.58,387.59,377.66,373.62,362.42,349.28,343.96,342.99,345.42,351.14,358.64,365.28,360.34,374.58,386.45,410.89,388.96,370.58,360.74,360.14,360.63,359.52,373.86,383.25,374.59,375.11,358.20,361.03,353.14,346.28,350.54,384.47,401.47,385.01,382.80,410.56,L8
2025-01-21 22:13:13+00:00,440.44,408.17,389.57,387.18,386.39,377.04,374.10,363.15,351.01,346.49,343.36,345.68,352.07,360.11,367.49,363.54,377.50,390.04,411.47,390.53,374.07,363.50,362.07,365.79,366.14,376.96,383.91,374.89,375.77,359.23,361.81,355.77,346.28,350.57,383.65,401.26,386.98,387.22,413.54,L9
2025-02-05 22:19:15+00:00,440.05,418.09,388.24,385.75,384.73,374.59,371.78,361.43,348.08,345.06,341.36,344.18,350.73,360.08,366.95,363.79,378.06,393.46,411.06,391.51,374.40,363.67,362.56,367.44,369.23,378.50,384.36,376.09,375.39,360.81,361.21,356.66,344.01,346.99,380.87,401.04,387.46,389.45,414.85,L8
2025-02-06 22:13:07+00:00,440.05,423.08,387.16,385.75,384.13,374.87,372.95,362.49,348.61,345.88,342.20,344.28,351.06,361.26,368.74,366.19,379.95,396.70,412.28,392.70,376.62,367.43,365.49,369.89,369.23,380.62,386.47,378.01,376.76,362.75,363.08,358.96,347.46,351.09,381.37,401.99,388.94,392.56,417.12,L9
2025-02-13 22:19:22+00:00,435.21,423.05,384.53,384.91,382.75,373.50,373.21,362.53,348.97,346.69,343.15,344.63,351.65,362.69,371.13,369.48,385.21,397.62,413.32,393.53,377.98,366.88,365.75,372.54,369.25,381.11,386.37,376.22,375.83,362.59,362.54,358.91,347.94,349.36,380.03,399.08,385.64,390.63,416.38,L9
2025-02-14 22:13:00+00:00,435.21,421.71,385.02,384.87,383.04,374.12,374.08,362.96,349.69,347.21,344.49,345.34,352.70,363.94,373.02,373.21,387.65,400.24,414.71,394.28,379.96,368.45,366.48,372.48,368.68,380.71,386.46,376.06,375.58,362.88,363.31,358.69,348.80,350.40,381.65,398.96,385.67,390.17,415.38,L8
2025-02-22 22:13:09+00:00,431.80,423.28,383.73,382.77,381.46,372.41,372.74,361.39,348.75,346.43,343.78,344.33,352.23,363.35,372.95,374.20,388.91,400.74,414.32,393.63,379.35,367.64,365.15,371.72,367.22,379.09,384.62,374.71,373.99,362.02,363.41,358.95,349.15,349.79,377.56,396.91,383.27,389.09,413.63,L9
2025-03-01 22:19:15+00:00,431.80,422.85,383.58,383.40,382.09,373.30,373.64,361.92,348.86,346.99,344.73,345.65,352.54,364.09,374.67,377.22,390.43,403.01,415.18,394.22,381.53,369.47,365.51,371.26,367.37,379.72,385.05,374.97,374.36,362.51,363.79,358.88,349.03,350.08,376.80,397.72,383.18,388.35,412.79,L9
2025-03-10 22:13:04+00:00,441.55,424.00,382.70,382.96,382.25,373.90,374.93,362.59,349.18,347.32,345.79,346.70,353.84,365.68,377.90,381.80,394.36,407.68,415.47,395.20,384.88,373.02,367.57,371.02,367.20,379.89,384.85,374.54,374.12,362.49,363.20,358.14,348.98,350.64,378.37,398.50,384.14,388.94,412.60,L9
2025-03-18 22:12:42+00:00,450.76,424.81,381.98,381.51,381.92,374.67,375.14,362.50,348.94,347.93,345.90,347.04,354.46,366.94,379.69,385.85,397.49,411.30,416.67,396.52,386.37,375.59,369.20,371.53,366.55,379.78,384.92,375.03,374.25,363.97,365.34,359.31,350.49,351.40,379.02,399.17,384.46,388.81,410.60,L8
2025-03-25 22:18:51+00:00,450.76,422.68,381.94,380.83,381.89,375.52,375.49,363.13,349.43,348.04,346.05,347.53,354.82,367.07,379.91,386.63,397.98,411.02,416.45,395.70,386.19,375.84,369.49,370.37,364.89,378.67,384.55,374.87,374.00,364.55,366.59,360.25,351.58,352.04,380.32,399.05,383.77,387.51,409.20,L8
2025-03-26 22:12:53+00:00,455.55,422.02,382.58,381.27,381.89,375.52,375.49,363.13,349.43,348.04,346.05,347.53,354.82,367.07,379.91,386.63,397.98,411.02,416.36,395.85,387.14,376.88,369.97,370.28,365.09,378.70,385.07,375.15,374.36,365.63,366.59,360.25,351.58,352.04,380.32,399.40,384.39,387.27,409.07,L9
2025-04-10 22:18:46+00:00,466.56,423.81,382.72,382.34,383.01,377.12,377.50,364.65,350.18,348.76,346.60,348.97,357.11,369.76,381.60,390.46,402.35,417.23,416.79,397.72,391.81,381.66,373.76,373.77,369.56,381.85,387.84,377.10,376.59,367.68,369.22,362.40,353.68,354.42,381.47,401.71,386.44,390.20,408.58,L8
2025-05-13 22:12:34+00:00,466.49,422.03,383.08,383.24,384.27,377.87,378.32,365.30,350.84,349.15,347.57,349.64,357.42,369.46,381.99,391.22,402.20,416.50,416.69,397.52,391.91,382.38,374.66,373.95,369.88,382.26,388.91,377.85,377.66,368.84,371.25,364.43,356.10,356.09,384.55,402.39,387.37,390.18,408.75,L9
2025-05-21 22:12:27+00:00,476.17,422.10,383.81,384.01,386.11,381.17,382.00,367.51,352.29,350.18,347.94,349.29,356.98,369.66,382.70,392.77,402.19,419.43,417.23,398.23,391.98,382.84,375.92,376.20,370.80,383.75,390.92,379.50,378.57,371.00,373.25,366.36,359.36,357.13,386.85,402.88,389.29,392.07,410.40,L8
2025-05-29 22:12:27+00:00,476.42,420.73,381.79,382.44,385.51,382.06,382.20,369.00,353.55,351.23,348.60,349.05,356.07,369.47,383.64,395.87,403.51,419.43,418.35,399.78,394.54,384.86,378.80,378.56,372.60,385.56,393.03,380.86,380.10,372.69,374.19,366.74,360.07,358.44,387.40,402.15,388.70,395.74,411.76,L9
2025-06-14 22:12:35+00:00,476.42,419.45,381.95,383.40,386.32,382.27,382.99,370.27,354.93,352.10,349.91,350.27,357.01,369.51,383.54,395.71,402.79,418.25,419.02,399.74,393.74,385.84,379.63,378.35,371.77,385.76,393.12,381.21,380.35,374.10,376.71,368.92,362.81,360.57,389.07,402.72,388.43,395.22,411.29,L9
2025-06-21 22:18:50+00:00,480.41,417.41,381.68,383.56,386.07,381.92,382.95,371.27,355.88,352.24,350.20,350.17,356.93,368.81,382.78,394.35,401.15,416.16,419.02,399.11,392.47,386.05,379.95,378.67,369.64,385.24,393.07,381.29,380.19,374.45,377.62,370.39,364.60,362.07,388.71,402.55,388.60,393.87,411.29,L9
2025-06-22 22:12:43+00:00,480.41,416.28,381.35,383.66,386.32,381.90,382.70,371.11,355.77,352.22,350.37,350.45,356.64,368.26,382.12,393.46,400.19,414.28,418.64,398.36,391.29,384.95,378.96,377.86,368.88,384.78,393.03,381.19,380.28,374.58,378.87,371.97,365.50,362.94,389.41,402.72,388.27,392.79,409.80,L8
2025-06-30 22:12:43+00:00,482.13,414.91,381.38,382.89,385.50,380.97,382.78,371.64,356.33,352.29,350.29,349.97,356.09,367.79,381.08,391.66,398.32,411.51,418.84,398.42,390.56,384.95,379.67,378.73,366.86,385.16,393.38,382.21,381.57,374.75,379.24,373.19,366.97,363.12,389.41,403.55,389.38,392.79,409.80,L9
2025-07-07 22:18:55+00:00,484.25,415.51,381.14,383.35,386.21,380.97,383.33,372.44,357.43,354.70,352.66,351.61,357.25,368.12,380.87,391.46,397.54,411.17,419.91,397.74,390.02,384.89,379.41,377.55,366.37,385.06,393.47,382.41,381.75,375.01,381.33,377.07,371.11,364.26,391.78,404.15,389.29,391.12,408.58,L9
2025-07-23 22:19:03+00:00,482.48,407.88,382.28,385.85,388.60,382.85,384.69,373.67,357.62,354.22,354.31,353.20,357.84,367.49,380.16,391.11,395.82,408.59,420.47,397.24,388.26,384.64,379.85,374.08,361.51,383.12,394.62,383.71,382.49,376.61,383.40,377.90,371.58,366.79,393.33,405.64,388.64,387.69,405.80,L9
2025-07-24 22:12:53+00:00,482.48,407.94,382.85,387.13,389.68,383.77,385.31,374.18,358.29,355.00,354.93,354.05,358.40,367.95,380.03,391.11,395.41,407.66,420.70,397.60,388.23,384.31,379.96,374.45,362.55,383.77,395.44,384.25,383.35,376.81,383.70,378.19,371.94,367.48,393.74,406.25,389.38,388.84,406.88,L8
2025-08-01 22:12:54+00:00,480.87,407.39,383.16,386.59,390.31,385.83,386.66,374.96,359.93,354.83,354.63,353.84,358.16,367.44,379.00,389.67,392.74,404.29,420.34,396.30,386.27,381.37,378.15,374.28,361.85,383.38,395.12,384.78,383.75,376.81,383.38,377.76,372.01,367.24,391.84,405.34,388.41,387.66,406.00,L9
2025-08-08 22:19:12+00:00,483.69,398.02,382.86,385.82,390.30,385.41,385.72,374.38,360.40,354.56,354.93,354.73,358.35,366.45,377.30,388.92,390.16,399.69,418.44,394.57,384.63,378.65,375.92,371.76,359.80,380.82,393.33,383.10,382.95,375.17,382.96,376.62,372.12,365.98,390.17,404.46,386.74,382.55,400.87,L9
2025-08-09 22:13:01+00:00,483.69,397.20,382.18,385.34,389.88,384.73,385.18,373.68,359.81,353.80,354.50,354.46,358.46,366.15,376.75,388.33,388.49,398.15,417.46,394.26,384.18,378.15,375.50,371.66,360.39,381.42,393.65,383.38,383.30,375.08,382.45,375.90,371.21,364.72,386.85,404.71,386.72,382.68,400.71,L8
2025-08-24 22:19:18+00:00,479.17,395.89,380.91,385.75,390.47,385.58,385.80,374.98,360.62,354.28,354.70,355.44,358.58,365.05,374.28,384.80,384.11,393.81,415.54,393.07,382.17,377.21,375.61,371.95,360.62,382.23,394.88,384.69,384.25,376.46,383.86,378.15,373.53,365.62,389.39,406.26,388.63,382.98,400.63,L9
2025-08-25 22:13:03+00:00,472.24,395.42,380.87,385.82,390.57,385.89,385.89,375.24,360.84,354.87,355.29,356.20,359.21,365.60,374.26,384.24,382.81,393.03,415.53,392.76,381.82,376.47,375.07,371.71,360.73,381.88,394.98,384.41,383.93,375.90,383.31,377.54,373.33,366.28,390.15,406.04,388.36,383.54,400.66,L8
