dates,nzd0564-0000,nzd0564-0001,nzd0564-0002,nzd0564-0003,nzd0564-0004,nzd0564-0005,nzd0564-0006,nzd0564-0007,nzd0564-0008,nzd0564-0009,nzd0564-0010,nzd0564-0011,nzd0564-0012,nzd0564-0013,nzd0564-0014,nzd0564-0015,nzd0564-0016,nzd0564-0017,nzd0564-0018,nzd0564-0019,nzd0564-0020,nzd0564-0021,nzd0564-0022,nzd0564-0023,nzd0564-0024,nzd0564-0025,nzd0564-0026,nzd0564-0027,nzd0564-0028,nzd0564-0029,nzd0564-0030,nzd0564-0031,nzd0564-0032,nzd0564-0033,nzd0564-0034,nzd0564-0035,nzd0564-0036,nzd0564-0037,nzd0564-0038,nzd0564-0039,nzd0564-0040,nzd0564-0041,nzd0564-0042,nzd0564-0043,nzd0564-0044,nzd0564-0045,nzd0564-0046,nzd0564-0047,nzd0564-0048,nzd0564-0049,nzd0564-0050,satname
2007-01-05 22:02:04+00:00,239.32,237.11,235.39,237.94,237.98,232.69,234.92,242.87,249.24,254.99,257.02,242.18,240.73,233.28,238.64,239.44,235.56,230.56,229.40,230.80,227.02,228.47,232.70,234.00,228.25,230.97,229.58,225.55,227.43,228.75,234.78,232.14,229.33,230.86,231.76,230.30,235.01,234.04,235.69,234.56,234.38,229.52,226.99,233.65,237.15,230.72,225.21,225.57,231.15,222.36,220.14,L5
2007-01-21 22:02:09+00:00,238.89,236.60,235.30,237.97,237.70,232.21,234.08,242.01,249.34,254.34,256.64,242.79,241.12,233.42,238.79,239.29,235.62,229.98,229.15,230.43,226.72,228.84,232.92,233.36,227.26,230.15,229.26,225.25,227.97,228.59,235.06,232.39,229.53,230.69,231.96,230.14,234.32,234.05,235.63,234.64,233.81,228.74,226.08,232.75,236.23,230.52,224.74,225.94,230.64,222.07,220.33,L5
2007-01-29 21:57:33+00:00,237.81,235.66,234.58,237.97,237.70,232.21,234.08,241.23,248.25,253.36,254.91,240.83,239.69,231.75,237.39,237.86,234.31,229.04,227.71,228.99,225.51,227.79,232.92,233.36,227.26,230.15,229.26,224.62,226.47,227.50,233.67,230.87,228.35,229.56,230.62,228.61,233.14,232.97,235.56,234.64,233.81,228.74,226.08,232.75,236.23,229.44,223.30,224.39,228.94,219.88,219.04,L7
2007-02-05 22:03:23+00:00,237.81,235.66,234.58,237.97,237.19,231.88,233.81,241.11,248.14,253.26,254.55,240.69,239.59,231.51,237.43,237.44,233.87,229.04,227.71,228.99,225.51,227.79,232.92,233.36,227.14,230.12,229.01,224.49,226.31,227.23,233.29,230.79,228.22,229.46,230.42,228.61,233.14,232.97,235.56,234.64,233.81,228.74,225.80,232.37,235.92,229.13,222.90,224.11,228.65,220.11,219.23,L7
2007-02-14 21:57:39+00:00,237.47,235.26,234.23,237.72,236.59,231.52,233.16,240.45,247.75,252.88,253.54,240.90,239.53,231.85,237.55,238.17,233.87,229.04,227.71,228.62,225.25,227.61,232.74,232.96,226.66,229.85,228.82,224.17,226.15,227.28,231.97,230.88,228.31,229.68,230.49,228.61,233.14,232.65,235.48,234.54,233.84,228.31,225.47,231.94,235.59,228.52,222.62,224.11,228.24,220.47,219.39,L7
2007-03-18 21:57:45+00:00,236.35,233.75,233.02,236.88,235.41,229.59,231.85,239.07,247.07,251.89,253.53,242.08,238.78,231.10,235.61,236.57,231.76,226.30,224.60,226.76,223.86,224.72,231.08,230.87,225.46,227.99,227.15,222.56,224.63,226.98,230.76,229.22,227.09,228.30,228.72,226.55,231.70,231.75,234.43,233.32,231.93,226.10,224.09,230.96,234.88,227.28,221.74,223.36,229.78,220.37,219.22,L7
2007-03-25 22:03:32+00:00,236.72,234.62,233.54,236.90,234.65,229.07,230.95,238.23,246.21,251.54,253.19,242.44,239.14,231.23,235.96,236.56,231.82,225.86,224.71,226.95,223.88,224.50,230.87,229.86,224.69,226.98,226.16,221.57,223.54,226.35,230.21,229.09,227.31,228.57,228.82,226.44,232.18,231.95,234.75,233.38,232.52,225.30,223.63,229.88,234.06,226.43,220.93,222.93,229.86,220.94,219.53,L7
2007-04-19 21:57:43+00:00,236.97,234.67,233.97,237.53,234.28,227.81,230.93,237.92,246.09,251.86,253.46,242.93,239.89,232.20,237.13,237.41,232.24,226.89,225.13,227.56,224.64,225.05,231.99,229.43,224.18,226.24,225.40,220.94,223.79,226.47,229.74,229.72,227.98,229.30,229.07,227.16,232.72,231.81,234.96,233.79,232.41,224.73,223.14,229.25,233.75,225.86,221.27,223.05,229.95,222.11,220.34,L7
2007-05-12 22:03:23+00:00,237.95,236.01,236.26,239.65,235.03,227.16,230.78,237.03,245.13,251.16,252.96,243.25,240.26,232.70,237.49,237.62,232.86,226.19,225.07,228.59,225.82,226.38,233.91,230.22,223.98,227.10,223.75,219.85,223.12,225.57,228.86,229.30,227.75,229.31,228.93,226.92,234.50,232.99,236.43,235.36,234.47,224.98,223.43,227.88,233.49,224.92,220.48,222.65,229.41,222.16,219.81,L7
2007-05-28 22:03:40+00:00,239.22,237.12,237.88,240.57,236.59,228.05,232.26,238.38,246.75,252.16,253.99,244.26,241.10,234.18,237.49,237.62,233.62,226.50,225.54,229.21,226.78,227.43,235.90,232.72,225.02,228.06,224.99,221.28,224.19,227.35,230.10,230.30,228.81,229.31,229.25,227.51,235.75,233.91,237.43,236.16,235.98,226.51,225.04,229.33,235.11,226.70,222.20,222.32,230.65,223.46,221.38,L7
2007-08-09 21:57:18+00:00,245.05,241.51,240.70,244.10,239.86,231.66,238.04,242.17,251.73,257.12,257.42,251.40,245.75,239.96,242.43,242.68,242.36,232.92,232.29,235.59,232.83,231.43,240.89,240.00,231.13,234.87,229.78,226.53,227.76,231.43,234.91,234.56,233.93,234.04,233.08,235.16,239.34,238.68,239.61,240.10,241.22,230.40,229.18,232.58,236.59,231.99,227.75,227.68,234.83,229.54,228.79,L7
2007-08-25 21:57:11+00:00,245.05,241.51,240.70,244.10,241.33,232.39,239.16,243.53,253.24,257.20,258.24,251.49,245.54,239.78,245.51,241.06,242.36,232.92,232.29,235.59,232.83,231.43,240.89,237.94,231.50,234.99,230.64,226.78,226.90,231.07,235.31,234.31,233.71,233.89,233.42,235.16,239.34,238.68,239.61,240.10,239.48,231.38,229.00,233.63,237.15,233.39,227.35,226.36,235.08,229.94,229.04,L7
2007-09-09 22:06:09+00:00,243.53,239.95,239.07,242.94,240.71,231.80,238.70,244.96,253.21,257.47,257.82,250.64,245.62,239.53,245.70,242.29,243.72,232.28,230.99,234.32,231.71,230.92,239.60,237.57,231.47,234.80,230.86,227.88,226.83,231.54,235.28,234.64,233.69,234.92,234.90,234.16,238.23,237.53,238.09,239.15,238.44,231.26,228.76,234.02,237.55,234.21,227.31,226.73,235.73,229.80,229.75,L5
2007-09-10 21:57:03+00:00,243.53,239.95,239.07,243.03,241.41,232.55,239.68,246.01,253.93,257.78,258.55,250.73,246.56,239.97,244.02,242.29,243.72,232.28,230.99,234.32,231.71,230.92,239.92,237.74,232.27,235.78,232.84,228.40,227.35,232.25,235.77,235.21,234.00,236.72,234.90,234.16,238.23,237.53,238.09,239.94,238.41,231.86,229.16,235.33,238.49,234.05,227.52,226.58,236.20,229.66,229.61,L7
2007-09-18 22:00:17+00:00,243.62,240.65,238.93,242.61,240.28,233.06,238.30,244.53,252.31,255.66,256.88,247.07,246.14,239.46,243.13,242.03,242.97,231.98,229.98,233.67,231.13,231.07,239.14,237.15,232.71,235.84,232.41,227.08,226.33,230.90,234.79,235.05,234.43,235.91,234.40,233.81,238.34,236.82,238.41,239.78,237.36,230.71,231.58,241.14,239.28,234.65,226.61,225.24,234.00,228.76,228.36,L5
2007-09-26 21:56:59+00:00,242.62,238.78,237.45,242.37,240.28,233.86,239.62,246.22,253.25,256.13,256.78,247.22,246.55,239.34,243.83,242.49,243.99,234.05,229.54,232.93,230.91,231.10,238.62,237.15,233.61,236.78,233.27,228.29,227.50,231.29,235.52,235.96,235.02,236.91,235.19,236.05,237.68,236.14,237.50,239.08,235.43,231.85,232.14,241.89,240.20,235.41,227.08,225.06,234.55,228.73,228.97,L7
2007-10-12 21:56:59+00:00,241.84,238.28,237.37,242.06,240.45,233.35,239.20,246.27,252.38,255.94,255.82,247.22,246.55,239.34,243.83,242.49,243.99,234.05,228.95,232.45,229.72,230.18,238.14,236.88,232.80,236.63,232.92,228.13,227.21,230.57,235.52,235.96,235.02,236.91,235.19,236.05,237.40,235.22,236.98,238.54,235.51,231.24,230.90,240.75,239.92,234.07,226.29,224.61,234.55,228.73,228.97,L7
2007-10-19 22:02:51+00:00,242.89,240.15,238.67,241.43,241.17,234.62,239.20,246.27,252.38,255.58,255.23,246.92,246.92,238.86,242.91,242.31,243.80,233.39,230.15,233.04,229.63,231.11,238.30,237.35,233.35,236.63,232.92,228.13,226.73,230.45,235.29,235.87,234.63,236.22,235.36,235.44,238.97,236.15,238.20,239.24,236.32,231.68,233.09,240.75,239.92,234.07,226.07,224.52,234.23,228.69,229.03,L7
2007-10-28 21:57:10+00:00,242.69,240.29,238.70,241.56,241.56,234.60,239.09,246.54,252.58,255.87,255.87,246.92,246.92,238.86,242.91,242.31,243.80,233.53,230.75,233.80,229.78,231.33,238.55,237.33,233.32,236.82,233.00,228.14,227.20,230.70,235.29,235.87,234.63,236.22,235.36,235.80,239.11,236.72,238.54,239.44,236.36,231.40,232.77,240.29,239.86,233.74,225.64,224.45,234.23,228.69,229.03,L7
2007-11-04 22:03:26+00:00,242.69,240.29,238.70,238.19,238.33,232.47,236.29,243.76,250.16,253.44,253.10,243.84,244.39,236.39,242.91,242.31,243.80,233.53,230.75,233.80,229.78,231.33,235.70,234.83,231.21,234.37,230.68,225.87,225.26,228.72,232.56,233.47,233.87,236.22,235.36,235.80,239.11,236.72,238.54,239.44,233.22,228.64,230.35,237.17,237.26,230.81,223.31,221.71,231.49,225.38,225.56,L7
2007-11-13 21:57:20+00:00,239.91,237.26,235.65,236.06,236.49,231.18,234.53,243.24,250.16,253.44,253.10,243.84,243.75,235.21,241.98,239.89,241.27,232.01,228.25,231.46,226.17,227.51,233.11,232.54,229.18,232.03,229.68,225.87,225.26,228.72,232.56,232.59,232.69,234.33,233.17,233.16,235.83,233.40,235.19,236.93,231.07,226.73,228.71,235.49,237.26,230.81,223.31,221.71,231.49,223.88,223.96,L7
2007-12-06 22:03:40+00:00,237.74,234.87,233.15,234.17,234.64,230.85,234.12,242.95,249.36,252.53,251.62,242.19,240.90,232.09,239.51,237.20,237.77,228.56,226.36,229.45,224.08,225.45,231.32,231.14,227.77,231.83,229.27,225.19,224.57,227.70,230.95,229.41,230.14,231.94,230.59,230.04,233.08,231.20,233.04,234.63,229.62,224.97,226.84,235.43,236.40,229.62,221.94,220.84,229.83,220.38,219.98,L7
2007-12-22 22:03:44+00:00,236.35,233.53,232.10,233.28,234.03,230.20,233.65,242.48,248.47,251.94,253.82,242.19,240.90,232.09,239.51,237.20,237.77,228.56,225.30,228.47,223.17,224.57,230.14,230.57,227.23,231.70,228.83,224.80,223.82,226.97,230.95,229.41,230.14,231.94,230.59,230.04,231.76,229.96,231.41,233.04,228.89,224.41,225.80,234.18,235.49,228.35,220.51,220.14,229.83,220.38,219.98,L7
2007-12-31 21:57:34+00:00,236.59,234.17,232.69,233.86,234.19,230.58,233.65,242.48,248.47,251.94,253.82,242.28,240.97,232.35,239.08,237.13,237.37,228.40,225.38,228.65,223.48,224.89,230.36,230.74,227.35,231.70,228.83,224.80,223.82,226.97,230.58,228.75,229.70,231.19,230.00,230.26,232.14,230.68,231.82,233.31,229.67,226.03,225.80,234.18,235.49,228.35,220.51,220.56,229.59,220.73,220.08,L7
2008-01-23 22:03:45+00:00,236.86,234.32,233.06,234.21,234.55,230.73,235.26,242.48,248.47,251.94,253.82,242.28,240.97,232.51,238.85,237.09,236.71,227.05,225.29,229.04,223.84,225.03,230.84,231.08,227.69,231.97,228.58,224.80,223.82,226.97,230.58,228.75,229.70,231.19,230.00,230.26,232.14,230.68,231.82,233.31,229.67,226.03,225.80,234.18,235.49,228.35,220.51,220.56,229.59,220.73,220.08,L7
2008-02-16 22:03:57+00:00,236.09,232.98,231.56,233.01,233.49,230.61,234.18,243.14,248.69,252.26,254.73,242.80,241.35,232.66,239.25,237.07,234.29,226.75,225.12,228.76,223.07,223.99,229.71,230.11,227.24,231.68,227.93,224.54,223.01,226.08,230.21,228.82,229.12,230.68,229.47,229.42,231.51,229.04,230.01,231.79,228.51,225.49,225.37,233.48,235.40,227.21,219.64,219.21,228.97,219.81,219.10,L5
2008-02-24 22:03:14+00:00,235.11,232.21,230.86,232.65,232.87,230.05,234.16,243.33,248.22,252.43,254.98,240.82,239.90,231.06,235.94,235.19,232.15,225.49,224.43,228.05,222.32,223.21,228.92,229.49,227.21,231.85,227.67,224.38,223.30,225.94,227.12,226.86,227.62,228.67,227.07,227.19,230.18,227.58,228.58,230.03,226.91,225.41,225.34,233.46,235.36,226.70,219.36,219.11,226.28,216.47,215.97,L7
2008-02-25 21:57:37+00:00,235.13,232.21,230.69,233.03,232.75,230.06,233.78,242.46,247.43,251.63,253.41,240.57,239.60,231.07,235.70,235.44,232.17,225.46,224.43,228.21,222.51,223.23,229.23,229.72,227.44,231.89,227.46,224.02,222.89,225.54,226.97,226.93,227.97,229.03,227.08,227.20,230.03,227.80,229.02,230.67,227.45,225.50,225.35,232.70,234.82,226.43,218.98,218.62,225.67,216.64,216.04,L5
2008-03-03 22:03:39+00:00,235.13,232.21,230.69,232.03,231.83,229.22,233.08,241.30,246.03,250.00,252.00,239.95,239.20,230.70,235.35,235.09,232.19,226.05,224.95,228.08,222.01,222.76,228.78,229.45,227.38,231.49,227.09,223.50,222.14,224.60,226.46,226.41,227.52,228.26,226.70,227.06,230.03,227.80,229.02,230.14,227.48,225.28,225.29,231.94,234.01,226.24,218.34,217.62,224.78,216.29,215.67,L5
2008-03-04 21:57:24+00:00,234.81,232.35,230.75,231.96,231.83,229.22,233.08,241.30,246.03,250.14,251.80,240.06,239.22,230.72,235.55,234.57,231.84,226.12,224.94,228.10,222.03,222.71,229.34,229.45,227.38,231.49,227.09,223.50,222.34,224.67,226.93,226.91,227.76,228.31,226.41,226.88,229.82,227.54,228.82,230.38,227.48,225.28,225.29,231.94,234.01,226.24,218.61,217.78,225.29,216.76,216.22,L7
2008-03-11 22:03:32+00:00,234.61,232.25,230.61,230.06,229.67,227.95,230.46,237.73,243.03,247.47,249.03,237.53,236.82,228.61,234.08,233.43,230.39,225.80,224.78,228.02,221.66,222.27,227.65,227.72,225.74,229.50,224.50,221.21,220.66,222.15,224.63,224.86,226.23,225.75,225.10,226.52,229.49,227.09,228.55,228.98,225.81,223.43,223.56,229.51,231.34,223.82,216.49,215.94,221.87,214.87,213.82,L7
2008-04-12 22:03:32+00:00,235.20,232.90,231.22,230.33,228.39,226.52,227.55,233.23,239.19,246.38,249.33,237.08,235.86,228.17,233.36,232.63,229.44,224.81,225.16,228.35,221.80,222.37,228.14,226.57,223.81,226.55,221.35,218.13,217.83,221.35,223.82,223.82,225.19,225.01,223.87,225.68,229.57,227.37,229.01,229.07,224.60,221.71,220.47,221.63,226.01,220.27,213.88,215.33,220.53,214.53,213.32,L7
2008-05-07 21:57:16+00:00,233.75,231.36,230.01,230.32,228.24,226.36,230.61,237.53,241.25,248.77,253.73,239.19,235.78,228.58,232.69,231.62,228.73,224.38,224.14,226.83,220.32,220.18,227.95,226.47,223.87,228.22,222.54,220.69,219.37,222.43,225.11,223.79,224.15,224.21,222.78,224.24,227.28,225.38,227.05,227.17,224.47,222.48,218.45,221.81,222.34,220.62,213.96,216.20,221.57,214.77,213.31,L7
2008-05-14 22:03:24+00:00,235.42,233.30,231.67,231.63,229.35,227.48,231.73,239.43,244.95,248.77,253.73,239.19,235.78,228.58,232.39,233.68,230.58,225.76,225.33,228.22,222.14,222.11,229.55,228.43,226.12,230.70,224.66,222.59,219.37,222.43,225.11,223.79,223.92,224.12,224.58,226.03,229.07,227.69,229.26,228.99,226.00,224.78,221.01,225.62,225.95,226.62,213.96,216.20,221.57,214.87,213.32,L7
2008-05-30 22:02:53+00:00,237.49,235.52,233.50,233.38,231.16,229.47,234.16,242.38,248.64,251.95,253.73,239.19,235.78,228.58,232.39,233.68,230.58,227.80,227.04,229.87,223.78,224.12,231.11,230.20,228.24,233.00,227.44,225.85,222.14,226.22,225.11,223.79,223.92,224.12,224.58,228.07,230.84,229.45,231.43,230.60,227.84,226.25,223.19,228.83,228.87,229.41,217.85,219.78,221.57,214.87,213.32,L7
2008-06-08 21:57:01+00:00,238.66,236.88,234.89,234.59,232.58,230.49,234.56,243.14,249.60,253.22,254.61,240.59,238.86,232.55,233.97,235.26,232.11,229.61,228.04,230.91,224.80,225.54,232.19,231.50,230.01,233.19,227.85,226.47,222.99,227.19,226.56,227.01,226.79,225.53,225.77,229.74,232.26,230.60,233.19,232.08,229.50,228.22,224.94,229.57,230.43,230.84,219.40,220.82,223.25,217.55,214.64,L7
2008-06-15 22:03:08+00:00,238.66,237.11,235.11,235.21,233.14,230.84,234.39,242.76,249.66,253.21,254.84,241.75,239.82,232.55,233.97,235.26,232.11,229.61,228.04,230.91,225.25,225.81,232.37,231.85,230.41,233.09,227.77,226.23,222.97,227.07,226.68,227.01,226.79,225.53,225.77,229.74,232.26,231.29,233.85,232.64,230.28,228.98,225.60,229.81,231.16,230.97,219.62,220.49,224.22,217.55,214.64,L7
2008-07-01 22:02:34+00:00,237.83,235.42,233.13,233.78,230.72,228.58,233.07,243.37,250.81,253.94,252.50,241.61,236.54,229.38,233.80,232.11,229.51,228.04,226.72,229.23,223.88,224.47,230.97,230.05,228.98,231.21,228.11,226.79,223.63,227.73,226.53,227.53,226.98,225.68,225.76,229.52,233.11,231.83,235.12,233.49,230.35,228.31,226.95,230.70,231.59,232.57,220.94,220.73,223.81,216.76,211.12,L7
2008-07-17 22:02:22+00:00,237.83,235.42,233.13,233.78,230.72,228.58,233.07,243.37,250.81,254.06,252.03,241.61,236.54,229.38,233.80,232.11,229.51,228.04,226.60,229.69,223.26,223.61,230.76,231.02,228.98,232.05,228.56,226.79,223.63,229.96,226.53,227.53,226.98,225.68,225.76,229.52,233.11,231.83,235.12,233.49,230.35,228.31,226.95,230.70,231.59,232.57,220.94,220.73,223.81,216.76,211.12,L7
2008-08-18 22:02:08+00:00,240.52,238.18,235.91,235.77,232.85,229.96,234.18,243.37,250.81,254.06,252.03,241.61,237.96,230.20,235.72,233.83,231.27,230.77,228.32,231.02,224.74,225.39,232.46,232.95,231.19,234.11,230.39,228.13,225.03,231.58,227.14,229.48,229.16,228.50,228.45,231.36,235.30,235.53,238.30,236.12,233.21,230.54,229.34,232.12,232.53,234.81,222.23,222.60,225.10,219.45,213.91,L7
2008-09-12 21:56:09+00:00,244.24,241.23,238.85,241.07,238.12,234.11,238.64,249.85,257.10,259.89,259.79,251.27,242.00,235.61,249.12,238.09,236.22,233.88,229.35,232.85,226.98,227.43,235.03,235.74,232.34,236.16,233.50,232.07,229.43,237.85,234.83,239.75,238.09,238.61,239.31,237.27,240.06,240.59,242.84,240.67,237.96,234.39,232.46,236.65,236.08,241.06,229.36,231.57,234.75,231.78,218.89,L7
2008-10-05 22:02:06+00:00,244.24,241.23,238.85,241.07,238.12,233.40,237.38,247.85,255.04,258.25,258.04,248.95,241.67,235.11,243.46,237.82,234.37,233.44,229.35,232.85,226.98,227.43,235.03,235.74,231.31,235.16,232.10,230.09,228.30,236.39,234.02,237.78,236.04,236.17,236.81,236.60,240.06,240.59,242.84,240.67,237.96,234.39,230.89,235.20,235.66,238.93,227.56,229.38,232.99,230.22,219.73,L7
2008-10-14 21:55:54+00:00,243.62,239.95,237.57,240.15,238.40,233.59,237.57,247.85,255.04,257.97,257.15,247.81,241.22,234.77,241.98,237.27,233.36,233.71,228.89,232.66,226.75,227.16,234.21,235.78,231.64,235.27,232.10,230.09,228.30,236.96,232.51,237.26,235.48,233.77,236.32,235.05,239.46,239.48,240.97,240.04,237.93,233.67,230.21,235.12,235.66,238.93,227.56,229.11,232.45,228.69,219.00,L7
2008-10-29 21:57:00+00:00,242.13,238.70,236.40,239.44,238.28,232.84,237.13,246.86,254.59,257.86,257.30,248.05,242.33,235.75,243.56,239.00,235.40,234.32,228.69,232.30,226.37,226.65,233.36,235.30,231.46,234.89,231.63,229.51,228.83,236.44,233.98,237.69,235.71,235.74,237.54,235.16,238.45,238.42,239.65,239.08,237.05,232.89,229.55,234.43,235.62,238.13,227.30,230.11,233.65,229.41,220.56,L5
2008-12-01 21:56:35+00:00,237.02,233.04,231.49,235.79,235.35,229.24,234.13,241.07,249.78,254.75,252.24,245.28,242.33,235.75,243.56,237.24,233.00,230.35,223.99,227.07,221.81,222.27,228.43,231.15,226.33,230.58,226.57,222.54,223.97,232.00,232.45,237.69,235.71,235.74,236.90,232.91,234.17,233.87,234.60,234.96,234.05,229.51,225.43,230.04,234.80,231.00,222.91,223.84,230.69,229.41,220.56,L7
2008-12-25 21:51:46+00:00,238.81,233.44,231.93,235.28,235.29,228.20,235.14,240.93,247.08,253.19,250.36,243.69,241.71,233.55,244.70,238.52,234.30,231.27,225.86,229.03,222.12,221.65,228.03,230.94,225.67,231.12,226.76,221.39,223.51,232.11,232.33,237.65,234.36,236.09,237.71,232.90,234.65,234.12,233.76,234.76,233.06,228.76,225.18,230.48,233.33,229.02,222.27,224.23,229.37,228.97,220.92,L5
2009-01-10 21:52:10+00:00,243.91,238.91,236.97,240.62,241.97,233.29,239.67,243.20,247.66,254.68,251.30,244.34,247.71,239.25,245.27,243.43,239.14,234.87,231.02,233.51,225.92,225.07,232.35,235.06,229.46,234.51,227.76,223.50,224.61,232.16,232.67,237.67,234.21,236.12,237.47,233.09,235.52,234.86,234.19,235.20,233.23,228.90,225.39,231.83,234.98,230.64,223.96,225.39,229.93,228.25,225.74,L5
2009-01-17 21:58:32+00:00,243.91,238.91,236.97,240.62,238.52,231.11,235.97,239.29,245.25,252.50,248.33,243.47,245.08,235.84,240.71,239.60,235.97,232.52,230.45,231.99,229.47,225.90,231.46,232.35,227.98,233.68,226.87,223.50,224.61,228.01,231.79,234.90,231.30,232.91,234.36,233.76,235.67,234.86,234.19,232.82,231.06,226.47,223.45,230.02,232.65,229.07,222.11,222.64,228.79,224.74,222.19,L5
2009-01-25 22:03:09+00:00,242.27,237.58,235.61,240.01,238.52,231.11,235.97,239.29,245.25,252.50,248.24,241.76,243.94,234.96,240.03,238.54,235.38,231.55,229.21,231.22,228.57,225.34,231.48,232.92,227.98,233.68,226.87,223.50,224.61,226.77,230.64,233.72,230.06,231.56,233.28,232.97,235.08,234.29,233.58,232.57,232.40,226.47,223.45,230.02,232.65,229.07,222.11,221.85,228.45,223.43,221.76,L7
2009-01-26 21:52:36+00:00,241.98,237.23,234.82,239.66,238.36,230.97,235.61,238.67,244.70,251.90,248.35,242.11,243.06,235.16,240.42,238.24,235.19,231.29,228.93,231.06,228.38,225.42,231.99,233.18,228.55,233.17,225.99,222.70,223.28,226.01,230.04,233.08,229.78,231.60,232.92,232.69,234.87,234.44,233.78,232.82,232.66,226.92,223.81,229.53,232.20,228.32,221.62,221.65,228.02,222.61,220.88,L5
2009-02-10 22:02:52+00:00,241.30,237.03,234.82,239.66,238.36,230.97,235.61,240.02,245.57,252.74,248.76,242.10,243.33,235.65,240.41,238.08,235.36,230.97,228.48,231.01,228.60,225.42,231.99,233.18,228.55,233.17,225.99,223.24,223.38,226.39,230.63,233.06,229.87,231.22,232.93,232.40,234.51,234.43,233.78,232.82,232.66,226.92,223.81,229.53,233.22,228.85,221.62,221.65,228.02,222.61,220.88,L7
2009-02-26 22:03:25+00:00,239.70,235.72,233.00,236.21,234.48,228.02,232.36,239.03,244.45,251.93,248.26,241.46,241.77,234.53,239.87,236.69,234.49,230.10,227.17,229.77,227.76,223.86,230.52,229.69,226.09,230.08,224.79,222.10,222.54,225.69,229.93,231.30,228.24,230.50,232.09,231.71,233.63,232.97,232.31,231.40,230.89,224.77,221.49,228.79,232.81,228.25,221.62,221.65,228.02,221.43,219.55,L7
2009-03-07 21:57:19+00:00,238.59,234.56,232.16,235.15,233.79,227.43,231.99,238.48,245.29,251.93,248.26,241.46,241.77,234.53,239.33,235.73,233.83,229.76,226.41,229.08,226.74,223.16,229.59,228.92,225.46,229.34,223.88,221.89,222.54,225.69,229.93,231.30,228.24,229.83,230.81,230.32,232.64,232.20,231.31,230.16,230.29,223.53,220.77,228.00,232.30,228.37,221.62,221.65,228.02,221.43,219.55,L7
2009-03-23 21:57:26+00:00,240.22,234.12,231.74,234.88,233.16,227.15,230.64,238.24,244.75,251.46,248.28,241.49,241.78,234.55,239.77,236.08,233.82,230.17,228.03,229.31,227.16,223.40,229.87,229.12,225.98,229.35,223.60,221.74,222.52,225.02,229.94,230.91,228.48,229.73,230.99,230.52,233.06,232.22,230.92,229.73,230.48,223.37,220.80,228.11,232.21,228.51,221.08,221.65,228.56,221.84,219.80,L7
2009-04-08 21:57:32+00:00,240.82,234.90,232.98,236.09,234.00,227.36,232.10,239.53,245.62,252.70,248.18,241.43,241.96,234.70,240.47,236.02,234.74,230.39,228.18,229.65,227.23,223.58,230.17,229.45,226.20,229.51,224.40,222.13,222.45,224.91,229.77,230.82,228.33,229.59,230.56,229.31,232.27,231.33,229.85,228.83,229.95,223.22,220.46,227.60,231.95,228.23,220.08,221.78,228.67,221.37,219.50,L7
2009-05-01 22:03:25+00:00,242.45,237.71,235.97,237.38,234.84,228.58,232.71,240.35,246.62,253.17,247.08,240.62,240.36,233.40,239.23,234.09,233.16,230.58,228.95,230.38,228.17,224.63,231.59,229.96,225.74,229.33,225.46,222.99,222.72,227.15,228.81,229.06,226.54,227.95,228.71,228.42,232.57,232.41,231.66,229.21,230.44,223.33,221.44,227.85,232.85,228.69,221.31,223.92,227.45,218.45,216.65,L7
2009-06-02 22:03:27+00:00,242.45,239.19,237.78,238.85,236.11,230.11,233.32,241.01,247.86,254.15,249.36,243.36,241.98,233.40,239.23,234.09,233.16,230.58,228.95,231.77,229.64,226.90,233.64,231.65,228.42,231.92,227.40,225.80,224.90,229.61,231.21,233.53,226.54,227.95,228.71,228.42,233.37,233.88,235.59,232.77,232.75,226.40,224.27,230.57,234.89,230.78,224.19,227.04,231.95,221.26,216.65,L7
