dates,satname,nzd0564-0000,nzd0564-0001,nzd0564-0002,nzd0564-0003,nzd0564-0004,nzd0564-0005,nzd0564-0006,nzd0564-0007,nzd0564-0008,nzd0564-0009,nzd0564-0010,nzd0564-0011,nzd0564-0012,nzd0564-0013,nzd0564-0014,nzd0564-0015,nzd0564-0016,nzd0564-0017,nzd0564-0018,nzd0564-0019,nzd0564-0020,nzd0564-0021,nzd0564-0022,nzd0564-0023,nzd0564-0024,nzd0564-0025,nzd0564-0026,nzd0564-0027,nzd0564-0028,nzd0564-0029,nzd0564-0030,nzd0564-0031,nzd0564-0032,nzd0564-0033,nzd0564-0034,nzd0564-0035,nzd0564-0036,nzd0564-0037,nzd0564-0038,nzd0564-0039,nzd0564-0040,nzd0564-0041,nzd0564-0042,nzd0564-0043,nzd0564-0044,nzd0564-0045,nzd0564-0046,nzd0564-0047,nzd0564-0048,nzd0564-0049,nzd0564-0050
2022-03-02 22:13:01+00:00,L9,197.30,215.96,214.34,208.62,212.19,207.82,212.89,212.03,233.32,223.72,221.56,218.44,214.89,214.99,221.08,218.76,218.26,221.18,208.54,209.20,213.74,217.41,219.90,221.21,215.58,210.74,209.47,207.54,200.57,200.94,214.04,210.30,,,,,,,,,,,204.94,211.98,222.68,,,,,,
2022-03-18 20:53:13+00:00,L7,207.36,217.41,201.90,104.42,,,,198.77,212.90,,,,,,,,,,,,,226.78,,,,,,197.51,196.30,197.98,198.14,,,,,,,,,,,,,,,,,,,,
2022-03-26 22:13:11+00:00,L8,252.37,244.00,244.37,246.23,244.61,241.40,242.78,249.04,256.09,260.43,261.34,251.09,251.82,245.14,245.35,246.76,245.03,232.45,233.89,240.18,236.09,234.13,238.32,243.07,239.32,240.58,237.10,233.69,233.24,236.41,244.04,239.50,240.44,243.63,241.98,234.85,243.93,243.89,245.65,243.07,238.71,239.20,239.20,244.09,244.95,240.34,231.04,234.47,238.86,232.67,225.85
2022-03-27 20:46:11+00:00,L7,,,,232.51,233.91,233.27,230.24,234.57,249.70,250.73,243.97,227.63,241.68,,,,,,,,,226.84,231.91,236.17,230.55,231.87,224.86,224.87,221.12,223.84,231.27,236.13,,,,,,,,,,,225.28,226.99,239.59,233.35,223.49,,238.85,242.37,
2022-03-27 22:07:10+00:00,L9,249.00,244.57,242.59,241.82,241.01,238.61,241.10,248.44,254.40,259.51,259.16,242.42,245.30,241.39,243.32,245.40,243.86,230.72,233.83,239.43,234.79,234.01,237.41,241.60,241.31,237.04,232.03,230.22,230.39,229.85,242.01,237.46,235.07,234.29,234.93,229.47,236.01,239.23,240.03,236.91,236.37,231.75,234.40,236.03,241.53,237.35,228.87,228.57,238.09,231.81,225.58
2022-04-11 22:12:50+00:00,L8,197.95,227.50,233.15,233.96,226.51,226.93,227.51,240.80,246.12,,,,,,231.70,229.33,226.55,224.88,219.02,221.35,216.89,211.92,223.47,223.38,219.43,224.19,219.45,219.38,218.07,216.64,224.80,220.11,219.29,224.36,222.12,219.45,226.24,224.15,225.72,219.09,224.12,219.00,,,356.97,,,215.86,221.32,217.60,215.32
2022-05-05 22:12:42+00:00,L9,239.19,243.02,242.77,241.90,240.80,240.33,240.63,246.98,252.66,253.85,254.90,240.36,241.37,241.67,240.08,245.27,248.43,234.69,233.21,240.05,235.98,233.31,237.06,241.73,241.63,234.51,231.83,227.34,225.31,229.89,236.79,238.01,238.85,231.01,235.43,228.88,232.54,237.06,237.63,235.40,234.17,234.96,235.12,234.04,244.79,240.93,228.70,232.50,236.63,233.02,225.20
2022-05-06 20:46:12+00:00,L7,,,,,,,,,87.31,,,,,218.97,,,258.66,,,,430.76,,,,,,225.54,,454.51,,,,,,,,182.56,,,,226.54,220.89,212.81,,,,,,,,
2022-05-06 22:07:05+00:00,L8,240.54,245.36,228.30,241.77,242.96,237.60,241.92,249.17,256.57,255.72,262.82,248.55,256.39,260.39,,,,,,,,250.76,250.60,248.93,240.22,240.56,240.27,234.06,233.25,234.35,244.78,240.88,236.90,240.35,242.24,233.79,242.67,245.41,242.20,241.68,240.30,237.79,239.40,242.94,245.31,241.79,232.01,235.23,240.34,233.10,227.40
2022-05-18 20:39:59+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-21 22:12:31+00:00,L9,252.41,251.15,246.12,252.41,250.32,243.01,242.29,248.69,259.30,264.19,263.88,251.02,252.46,245.16,252.74,252.41,252.68,243.08,237.94,242.73,238.46,235.14,239.50,242.96,238.31,240.62,237.85,234.32,234.06,239.68,246.52,246.32,241.58,244.24,245.88,236.53,244.92,247.53,244.66,247.60,245.51,241.83,244.23,248.65,251.04,247.13,237.00,241.41,244.64,235.85,228.59
2022-05-22 22:07:10+00:00,L8,258.62,258.57,251.67,258.37,257.67,250.97,250.07,261.31,271.20,273.03,269.87,264.22,263.60,255.18,263.92,253.81,251.82,249.52,241.32,246.28,245.02,243.42,250.19,251.71,246.29,249.64,248.18,241.07,242.86,248.89,252.64,249.97,247.62,247.53,249.47,245.11,250.80,249.62,252.23,251.64,253.90,245.90,245.35,253.59,255.79,249.12,240.33,248.10,252.18,242.38,233.74
2022-05-23 20:45:34+00:00,L7,243.19,119.58,,234.83,234.48,235.35,221.35,235.76,249.24,249.09,249.96,238.89,237.77,226.24,,248.37,239.32,229.14,228.95,,,,229.36,,,227.66,226.82,,,,225.66,228.23,222.51,237.97,243.44,224.16,228.97,,,,234.21,224.75,,,,,,,,353.50,
2022-05-30 22:06:45+00:00,L9,202.08,203.71,208.79,221.27,202.27,197.42,197.58,205.21,214.84,216.37,213.68,213.36,214.34,209.83,,,,211.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-09 20:44:41+00:00,L7,482.18,423.35,215.32,157.07,490.89,459.88,493.28,394.04,454.02,,,,,,481.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.04,,
2022-06-14 22:13:11+00:00,L8,216.58,221.39,219.51,222.14,218.41,217.05,216.54,224.71,233.20,233.46,229.29,222.32,226.86,221.96,229.23,225.70,224.02,220.42,216.33,226.74,217.39,219.33,222.14,218.95,215.55,217.26,209.94,206.78,205.51,207.82,213.91,212.87,212.69,212.53,210.98,210.04,211.80,216.51,218.12,216.23,220.54,210.37,211.49,220.50,225.05,219.37,214.01,207.53,214.35,208.94,211.29
2022-06-21 20:38:10+00:00,L7,265.09,247.02,233.01,264.03,245.26,250.44,227.43,188.71,,,,,,242.17,,,,,,,,,,,,,,18.51,,,,,233.21,,,,,,,,,,,,,,,,,,
2022-06-26 20:43:39+00:00,L7,204.67,210.95,211.99,225.01,203.08,209.81,213.90,138.23,,,,,,,,202.99,222.64,,,,212.85,,211.66,212.20,208.99,210.31,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-30 22:13:39+00:00,L8,230.83,229.49,225.74,225.47,225.84,225.27,220.08,232.72,237.88,241.25,236.62,229.67,236.30,227.41,237.06,241.52,228.80,226.71,229.77,238.67,231.40,228.10,230.20,225.65,224.62,225.13,221.29,219.72,212.43,217.79,221.45,224.34,218.78,221.94,224.47,216.95,224.36,226.22,220.02,226.69,221.95,217.84,219.04,225.49,231.55,229.32,215.01,221.55,217.73,221.92,214.60
2022-07-01 22:07:06+00:00,L9,237.50,235.20,233.67,235.29,231.37,230.14,228.73,235.99,243.90,245.26,243.71,236.73,237.11,231.32,239.49,242.14,230.57,228.21,233.21,236.79,234.84,232.68,230.07,232.96,225.66,228.54,226.05,221.04,218.09,222.24,227.69,223.74,225.98,223.93,225.62,223.27,226.65,227.87,230.34,231.56,222.12,222.74,223.22,227.90,236.66,232.45,222.25,,228.82,221.18,223.08
2022-07-08 20:37:02+00:00,L7,,,,495.08,488.91,385.96,247.41,242.26,369.43,,,,216.31,,,,,,,,,,208.99,203.41,204.24,194.61,,,,,,,,,,,,,,,,,,,,,,,150.90,,
2022-07-08 22:13:15+00:00,L9,,,,265.99,259.60,256.18,341.65,498.33,355.39,,,,257.68,240.45,244.98,242.63,236.54,228.78,228.26,235.25,233.10,233.32,236.67,235.48,233.05,238.66,236.59,229.29,227.33,223.39,232.43,231.41,228.90,,,,,,,,,,,233.27,,,,,,,
2022-07-13 20:42:05+00:00,L7,158.66,235.36,203.00,202.69,130.95,,,,,216.79,215.74,202.65,233.61,,,,,,230.13,210.69,224.26,,,,,,,,193.41,,201.64,,,,,,,,,165.19,46.85,,,,,,471.13,,407.82,,
2022-07-16 22:13:14+00:00,L8,238.79,234.91,234.57,233.00,233.72,230.04,231.28,236.30,243.72,246.88,244.00,236.99,240.96,233.07,236.42,243.49,233.46,231.51,235.96,240.04,233.62,230.20,233.70,231.94,236.21,227.90,223.47,222.28,218.35,224.41,225.40,226.73,227.56,223.44,225.86,223.49,227.21,232.35,232.71,231.41,223.88,220.94,226.19,227.65,233.88,232.24,221.04,222.95,224.89,221.91,218.05
2022-08-09 22:13:34+00:00,L9,241.76,242.77,238.96,240.77,236.91,235.87,236.09,240.66,251.74,250.34,252.90,246.23,243.51,239.82,238.99,245.73,235.05,232.56,235.82,242.81,235.83,233.70,234.88,234.05,235.83,233.31,228.44,225.69,225.12,227.90,234.19,233.66,234.68,228.89,228.37,229.18,231.48,235.16,238.20,233.59,234.12,230.81,233.46,234.71,242.33,237.24,227.29,226.34,235.01,230.19,224.97
2022-08-10 22:07:44+00:00,L8,239.62,236.22,235.70,232.57,234.34,229.48,232.22,236.02,245.73,248.01,250.22,239.74,236.88,235.96,237.37,242.92,231.77,233.88,233.29,239.92,234.59,230.06,231.67,229.66,229.93,231.15,225.17,222.20,216.46,224.60,223.59,225.93,226.40,224.28,225.21,224.34,225.46,226.72,234.96,232.46,227.17,224.19,228.81,234.71,236.75,231.49,223.65,224.83,230.82,223.17,221.20
2022-08-26 22:07:46+00:00,L8,233.35,230.60,224.94,226.77,226.91,219.52,217.93,233.03,237.16,239.24,236.57,224.37,228.27,221.65,225.84,223.63,227.45,227.73,226.35,225.25,221.26,218.67,222.78,221.00,215.49,216.67,212.60,209.25,205.88,211.06,220.36,,,,,,,,,,,,222.56,225.74,224.42,214.23,212.05,215.21,224.77,216.62,217.27
2022-08-28 20:32:46+00:00,L7,,,,218.83,217.61,309.50,280.09,227.05,233.57,236.85,,,221.95,220.42,230.57,,,,,,,,217.41,216.73,210.22,210.67,200.85,208.40,206.68,213.43,211.60,,213.98,218.73,,,,,,,216.35,,,,220.87,,,,221.89,,
2022-09-03 22:07:27+00:00,L9,253.06,251.45,248.68,248.30,245.62,243.54,241.67,254.52,261.74,264.02,264.77,260.55,256.93,247.04,250.04,244.61,238.07,232.36,237.02,237.69,234.40,235.27,242.65,242.69,236.96,244.35,237.56,235.60,231.52,235.86,240.43,240.05,239.70,240.15,238.39,234.14,240.67,242.66,244.09,241.12,241.27,239.51,236.83,244.03,244.76,242.32,236.28,242.20,243.53,235.08,228.45
2022-09-14 20:31:05+00:00,L7,96.02,101.38,,,,236.34,235.57,247.29,254.11,255.81,260.60,258.47,255.58,245.39,251.18,247.26,244.18,241.43,,,,,,,236.25,236.55,233.91,229.86,226.82,247.13,,238.17,239.09,241.75,248.49,237.46,,,,,,,234.85,241.63,243.41,237.32,246.53,,249.74,,225.31
2022-09-19 20:36:22+00:00,L7,,,,,,209.63,216.73,223.81,232.50,,,,194.83,200.29,194.79,203.26,199.27,205.96,,,,,,,,206.23,201.62,,,,,,,,,,,,,,,,,,,,,,222.72,212.87,
2022-10-04 22:13:37+00:00,L8,247.79,245.15,241.16,246.21,242.78,238.40,242.53,244.73,254.66,257.82,258.35,249.73,250.54,239.76,246.29,243.98,234.82,230.47,232.07,230.22,231.09,232.72,235.54,235.76,233.17,236.59,235.83,229.92,227.15,229.46,237.60,235.20,228.45,232.74,232.93,227.90,226.98,230.68,236.04,234.74,235.35,226.88,227.26,234.77,241.26,236.61,226.89,231.44,234.68,229.02,228.55
2022-10-05 22:07:34+00:00,L9,246.10,242.51,241.03,242.73,239.54,237.80,239.72,241.42,249.51,255.75,258.79,242.47,236.27,238.49,242.12,244.45,241.34,233.96,232.74,239.78,234.19,232.45,237.77,237.49,236.99,239.51,234.93,230.98,226.91,229.01,234.13,235.95,233.98,233.31,235.08,228.98,235.28,236.97,241.10,237.24,235.94,232.25,233.99,237.99,243.12,236.07,229.97,228.08,238.06,230.34,226.49
2022-10-06 20:34:04+00:00,L7,235.25,227.61,227.57,226.40,230.10,224.75,219.74,110.62,,,,,234.84,,229.10,232.13,228.52,225.59,227.43,229.01,221.29,224.55,245.71,223.15,225.89,224.96,219.95,,,,,,222.86,224.22,223.16,218.49,226.09,222.27,227.66,223.74,,242.33,221.72,225.85,,,,,,,220.12
2022-10-13 22:07:43+00:00,L8,234.08,234.29,228.44,233.11,231.70,228.89,227.99,234.13,238.97,246.13,244.25,237.49,237.25,229.37,231.86,237.68,229.31,228.02,231.26,233.40,226.34,227.25,228.88,227.18,226.56,227.29,224.32,220.05,218.48,220.82,223.34,224.50,221.94,222.68,224.79,222.78,225.39,229.72,232.08,230.53,221.72,226.78,225.13,228.41,234.65,228.75,228.11,224.38,233.62,225.03,224.63
2022-10-18 20:27:10+00:00,L7,,,,,,220.48,220.96,231.65,238.20,245.88,256.37,244.85,246.04,236.96,240.67,245.30,231.35,,,,,,,,221.40,224.08,219.89,213.80,222.72,227.98,237.02,232.59,235.90,234.08,242.44,,,,,,,222.36,222.96,227.62,230.10,239.18,222.64,231.61,236.97,229.60,224.33
2022-10-29 22:07:52+00:00,L8,222.76,221.09,217.83,220.38,219.77,215.14,215.56,224.25,233.63,236.59,232.66,228.95,227.66,215.30,221.61,224.74,223.08,218.68,217.62,219.34,213.36,214.10,219.35,218.24,215.07,216.54,213.07,208.51,206.24,211.76,218.51,215.36,214.54,213.49,212.31,211.72,213.53,218.14,218.38,215.73,217.90,211.72,214.45,218.93,222.30,218.93,213.38,216.90,218.37,215.91,211.35
2022-11-04 20:24:58+00:00,L7,205.78,205.19,201.33,201.24,223.78,213.02,230.31,230.34,242.63,,,,,,,,214.35,206.44,205.85,209.76,201.68,203.41,200.71,218.66,210.34,217.71,213.39,212.51,,,,,,,,192.52,197.04,205.03,211.18,206.06,220.95,219.78,221.87,229.23,227.70,225.76,,,,,
2022-11-06 22:07:39+00:00,L9,233.08,233.43,227.63,227.26,230.10,224.60,226.22,233.60,241.04,245.14,244.98,241.95,233.75,226.34,232.20,237.20,229.48,227.74,231.03,229.17,225.70,221.99,226.34,224.73,222.85,223.01,223.47,219.18,214.93,217.19,222.79,222.20,220.10,222.22,219.70,217.89,222.68,227.11,227.48,227.08,225.05,219.59,224.66,226.91,231.93,232.50,223.01,225.55,228.38,221.94,217.56
2022-11-09 20:30:04+00:00,L7,219.50,215.28,211.87,100.23,,,,223.35,230.97,233.34,231.42,222.61,220.71,211.90,214.87,218.77,,224.67,211.14,225.39,208.80,209.89,,,,,211.45,209.96,205.13,208.90,212.46,212.62,206.56,208.52,208.87,201.50,208.96,219.31,215.35,229.30,,,,,224.30,222.18,218.97,214.82,219.96,221.26,208.17
2022-11-14 22:07:47+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,237.12,228.39,227.13,228.07,241.58,235.22,237.90,233.42,,,,,,,,,,,,,,,,,
2022-11-21 20:22:30+00:00,L7,,,,199.97,198.45,196.33,199.06,225.95,230.25,231.66,233.05,225.86,226.52,,,,,,,,,,200.29,197.68,195.64,197.19,213.38,209.34,203.24,213.33,212.54,212.81,,,,,,,,197.19,201.94,195.79,195.39,199.31,218.67,213.19,215.90,211.89,206.30,201.43,
2022-11-29 22:13:49+00:00,L9,234.96,235.47,233.07,240.91,231.85,226.49,229.50,234.32,241.22,249.98,247.40,237.99,239.53,225.83,232.46,228.64,224.44,220.76,221.54,224.75,216.95,217.95,223.61,219.64,219.10,223.11,221.93,218.99,216.70,220.58,224.98,222.48,220.54,222.50,223.92,221.33,224.02,222.68,228.72,221.20,223.08,219.37,217.74,224.24,230.34,222.85,215.36,219.37,223.59,215.75,211.08
2022-12-23 22:13:47+00:00,L8,223.57,218.73,222.91,216.82,216.08,212.32,217.78,231.72,236.72,237.35,228.41,221.09,219.42,209.96,223.80,221.43,220.19,219.95,211.87,214.53,207.75,207.20,217.56,212.40,208.41,211.68,206.01,203.98,200.87,204.77,207.93,212.53,207.26,207.40,207.61,197.70,210.99,214.55,208.74,206.92,212.21,207.68,209.91,212.86,217.51,206.09,202.77,203.41,206.57,201.45,195.14
2022-12-24 22:07:37+00:00,L9,216.22,222.07,224.91,221.05,221.13,213.12,219.49,229.04,235.89,239.87,242.21,226.42,224.81,214.66,225.90,230.34,223.05,226.33,214.64,223.96,213.77,214.67,221.21,217.36,216.38,220.33,214.89,208.99,212.39,212.42,215.84,216.72,215.47,215.09,213.04,213.59,218.84,223.13,221.46,221.76,219.05,216.39,219.49,223.37,228.92,214.71,216.13,213.82,219.13,213.91,211.28
2022-12-30 20:22:11+00:00,L7,237.52,235.96,232.00,234.55,230.44,225.77,230.37,235.58,241.55,246.02,242.76,239.97,238.37,234.11,,,,225.11,225.94,226.35,225.36,224.05,239.12,227.94,229.45,227.41,226.13,217.15,218.25,224.74,226.89,222.04,228.65,229.71,,225.49,229.90,232.06,234.78,250.90,237.39,227.90,224.03,232.09,233.52,229.30,220.89,224.56,227.25,220.59,219.28
2023-01-01 22:07:39+00:00,L8,250.65,238.75,237.06,242.78,239.23,233.00,240.95,242.14,248.61,252.62,257.46,243.34,247.78,243.02,241.50,245.81,239.62,234.65,233.06,239.08,234.84,232.67,241.02,241.91,237.47,242.47,235.64,229.74,227.85,231.09,242.13,237.60,236.30,237.77,236.29,232.87,237.22,231.07,225.94,233.56,234.43,232.33,234.53,235.76,241.52,236.32,231.88,233.41,224.14,230.23,221.07
2023-01-08 22:13:24+00:00,L8,231.11,231.21,229.09,226.83,229.22,222.06,227.05,232.28,243.67,242.14,245.10,234.74,230.57,221.76,232.11,231.59,228.10,227.48,224.88,228.87,222.19,220.41,224.72,221.61,219.50,221.27,218.29,211.11,214.39,215.45,221.68,222.14,215.96,219.81,215.46,211.75,220.56,223.71,223.06,223.34,223.60,215.73,221.97,230.38,226.48,224.22,223.30,218.05,225.28,218.98,213.83
2023-01-16 20:19:09+00:00,L7,235.30,231.40,227.28,235.71,233.08,228.25,232.26,236.61,241.06,247.49,256.91,241.10,238.62,,,,,225.34,226.06,226.11,223.33,225.14,226.82,227.89,231.62,232.04,228.46,223.29,217.36,220.85,234.54,,,,,,226.16,228.04,231.34,228.37,224.49,219.16,222.83,229.37,235.19,227.72,220.26,232.21,232.96,,
2023-01-16 22:13:22+00:00,L9,255.61,252.35,249.59,252.95,250.83,244.85,244.69,256.82,264.47,266.14,262.88,259.99,258.71,248.88,252.86,250.40,252.08,238.96,238.39,241.44,239.59,239.79,249.26,250.71,243.37,246.95,244.03,238.93,237.97,242.30,246.05,247.19,243.74,245.67,243.72,240.43,246.80,249.11,247.95,246.93,248.68,244.36,241.55,248.65,254.65,246.54,240.01,247.83,248.37,240.59,235.19
2023-01-17 22:07:30+00:00,L8,253.60,244.11,244.79,247.72,244.63,242.45,242.96,250.93,253.63,261.48,262.98,250.35,250.36,244.09,243.54,246.58,244.51,235.79,235.39,240.51,238.18,233.86,242.17,245.00,238.66,241.96,238.64,234.53,232.24,234.28,244.44,239.28,240.82,241.55,240.39,233.12,241.82,242.11,243.04,241.95,239.29,240.56,,,,,,,,,
2023-02-07 20:20:06+00:00,L7,200.53,220.16,208.28,207.15,217.86,216.78,214.83,222.51,226.37,248.78,232.45,198.47,,,,,,,,207.86,185.65,175.32,185.91,176.41,,,,,,,,,178.63,,,,,221.90,220.60,222.38,219.17,214.54,219.18,,,,,,159.19,,
2023-02-10 22:07:44+00:00,L9,234.98,232.41,227.43,230.78,231.61,221.40,230.22,237.32,242.30,246.84,247.12,228.19,236.83,230.63,235.28,236.92,230.15,226.96,230.13,228.74,222.02,220.98,226.58,224.07,222.41,223.66,220.72,220.44,222.59,224.68,230.61,225.57,222.02,218.03,221.71,222.87,221.26,227.69,229.73,228.12,226.14,223.76,229.00,230.81,238.43,232.29,226.41,225.57,230.65,227.19,222.73
2023-02-18 22:07:25+00:00,L8,236.25,234.52,227.22,231.05,230.30,226.78,229.02,236.05,244.52,247.38,249.18,239.33,230.73,224.82,236.52,241.69,235.58,228.75,233.09,231.44,227.35,228.55,227.94,228.12,226.19,223.81,222.88,219.53,218.07,219.42,221.91,223.56,219.58,223.00,223.50,217.34,224.78,232.47,226.83,228.49,226.96,224.54,227.99,229.60,234.74,229.48,228.00,223.60,231.07,223.03,221.31
2023-02-25 22:13:28+00:00,L8,261.18,257.53,252.43,247.76,244.98,241.41,242.75,247.55,249.76,255.42,260.99,248.52,248.14,243.19,241.23,244.00,235.89,228.57,232.76,232.80,232.81,229.29,228.80,229.69,227.76,237.72,232.48,223.01,223.45,223.08,234.92,233.79,230.07,231.12,229.21,225.46,229.32,226.69,230.06,234.71,225.62,220.21,225.52,233.29,238.37,235.86,227.53,224.89,292.71,,231.51
2023-03-01 20:21:07+00:00,L7,,,,,,178.01,156.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-05 22:13:13+00:00,L9,231.00,230.71,227.04,223.65,224.36,219.20,229.27,233.54,244.48,245.53,249.49,226.19,224.27,217.70,232.64,238.60,228.46,227.42,232.46,230.62,223.94,224.66,226.98,224.90,222.89,222.91,210.50,207.76,212.79,213.40,218.78,216.05,214.86,217.67,210.06,208.54,219.19,224.21,223.30,221.46,222.45,222.14,225.65,228.57,233.71,226.59,223.69,218.04,227.50,222.31,213.74
2023-03-06 22:07:14+00:00,L8,233.94,231.30,229.56,227.23,229.72,223.15,232.00,234.75,245.26,245.05,251.69,233.25,231.42,228.82,234.21,243.34,229.86,229.61,233.54,230.81,228.97,221.17,228.55,225.35,223.44,224.42,221.34,218.54,215.94,218.52,222.18,222.93,218.40,223.34,217.59,217.12,222.07,231.54,229.96,226.00,226.63,225.25,228.61,230.98,234.98,234.69,224.88,225.86,228.67,223.81,214.21
2023-03-13 20:12:05+00:00,L7,253.28,255.55,104.26,,,,239.19,244.52,456.21,,267.64,253.42,255.31,246.75,246.86,245.74,241.78,225.08,234.39,242.15,,,,,,,236.02,232.51,230.85,233.09,243.31,,,,243.12,246.88,246.32,252.75,,,,,,239.58,245.32,237.75,231.97,,244.76,,
2023-03-13 22:12:59+00:00,L8,243.76,231.94,235.90,237.65,237.47,232.56,239.19,240.07,247.14,255.58,257.89,243.01,239.40,236.54,239.64,234.46,231.68,229.21,232.21,236.04,224.86,224.73,230.42,232.52,230.49,230.72,225.77,223.28,221.13,227.31,232.03,232.92,229.78,229.36,228.60,225.83,230.96,233.17,234.87,229.53,229.42,226.64,232.07,235.21,243.38,237.06,228.17,225.79,232.01,229.32,222.67
2023-03-14 22:07:23+00:00,L9,252.48,244.26,246.45,247.68,245.33,241.39,243.64,250.56,257.81,260.69,263.43,251.95,254.28,246.17,244.92,244.91,245.32,237.60,235.62,242.31,238.65,238.00,245.36,243.98,239.23,243.99,241.44,233.77,233.58,235.64,243.97,239.03,240.49,241.95,233.94,233.02,241.75,243.56,243.66,240.26,239.92,238.28,238.85,244.52,249.14,242.93,237.42,237.64,240.90,232.12,230.81
2023-03-18 20:16:03+00:00,L7,226.10,273.13,269.89,227.44,221.01,213.18,219.32,224.35,241.25,255.99,244.37,241.56,,,,,228.72,228.13,230.16,230.49,220.26,211.85,220.09,214.94,217.12,217.72,,,205.69,216.88,218.29,,,,,216.67,221.37,222.36,222.50,219.88,220.39,217.26,225.96,225.56,228.40,214.84,212.68,,217.59,,
2023-03-29 22:13:12+00:00,L8,250.53,242.85,243.93,244.22,241.98,240.03,241.09,248.00,253.53,257.78,261.09,242.03,247.59,241.38,243.77,245.61,244.00,236.24,233.00,240.19,235.06,233.29,237.27,242.35,237.26,241.35,238.15,224.65,228.20,229.89,242.75,237.71,237.15,238.61,237.17,229.80,241.13,242.37,240.70,239.48,240.94,234.19,235.46,243.72,244.21,241.54,232.78,228.84,241.21,230.99,229.33
2023-03-30 22:07:11+00:00,L9,248.41,239.05,238.74,241.91,238.25,235.27,239.84,243.62,252.05,255.62,259.02,238.42,243.46,238.12,237.87,243.46,234.62,228.22,230.18,236.49,233.16,229.94,231.11,235.59,234.32,233.09,228.42,225.76,226.44,226.55,237.92,232.10,237.73,231.84,227.48,227.68,229.94,235.25,233.26,235.06,232.13,229.76,234.84,235.14,244.31,239.44,228.54,230.47,237.98,229.64,228.94
2023-04-04 20:11:13+00:00,L7,233.59,234.23,223.76,226.61,119.10,,215.89,221.36,228.64,229.41,232.49,230.01,229.29,219.06,224.48,,,217.19,216.09,226.49,216.06,218.92,,,,,211.87,206.12,205.00,,,213.08,209.66,,,,227.70,241.61,217.98,218.16,,,,222.19,225.46,,,,,,
2023-04-06 22:13:21+00:00,L9,232.35,233.09,227.51,227.67,229.31,221.53,228.07,232.95,241.53,244.56,246.20,237.87,230.07,224.33,234.68,239.81,228.53,227.54,230.52,229.82,219.57,223.24,226.35,222.73,221.07,222.18,218.01,215.24,214.53,214.07,222.06,222.41,217.87,222.87,213.24,216.69,223.09,221.77,226.34,227.62,224.15,225.99,223.09,228.97,233.11,226.39,221.43,218.06,221.20,219.16,213.84
2023-04-14 22:12:57+00:00,L8,,,,,,,,,261.53,267.90,264.86,255.45,256.87,249.72,256.56,250.84,250.21,239.58,240.88,242.97,239.11,240.39,249.68,249.25,241.43,246.62,243.41,239.54,238.60,242.86,247.85,241.07,243.71,246.80,244.23,231.45,226.65,244.58,248.18,246.19,236.17,208.12,209.85,237.07,247.93,,,,246.39,,238.28
2023-04-22 22:12:51+00:00,L9,226.48,226.12,225.65,224.01,224.37,218.73,227.68,232.36,238.94,243.39,239.83,229.28,226.61,218.66,229.54,230.29,224.07,227.09,224.04,225.60,219.07,218.46,221.16,217.99,218.68,218.57,216.41,212.49,209.20,213.09,219.14,218.48,214.72,214.65,214.27,212.01,218.55,217.26,221.95,220.96,221.42,221.05,220.36,225.93,227.24,222.24,219.49,216.91,219.55,216.80,210.42
2023-04-23 22:06:45+00:00,L8,239.15,234.70,227.95,232.43,230.75,227.38,232.83,237.81,243.68,248.01,247.02,241.33,230.00,229.47,237.60,243.45,234.79,229.42,233.93,233.05,231.39,229.91,229.23,229.26,224.39,229.21,227.16,222.33,217.15,223.49,224.02,226.61,222.33,224.31,221.19,219.55,225.58,228.16,229.39,230.86,227.61,229.07,230.07,232.59,230.43,234.24,221.81,224.64,227.49,221.58,217.68
2023-04-26 20:09:32+00:00,L7,304.30,239.93,241.22,245.02,480.83,387.97,226.48,253.08,237.95,,,,,233.63,241.62,233.60,230.03,208.15,238.20,266.25,,221.30,227.15,234.06,229.98,,,,,,-78.58,,,,,,,,,,,,,,,,,,,,
2023-05-01 20:13:31+00:00,L7,,,488.13,496.62,496.65,,212.58,215.09,432.00,,,,,,,,,,,,,,,469.79,,,,,,,,,,119.19,,,,,,,,,,,,,,,338.32,,
2023-05-16 22:12:40+00:00,L8,240.25,241.00,235.19,236.28,234.95,229.18,237.27,238.39,249.90,247.50,255.08,241.28,236.39,235.17,238.25,244.66,243.58,233.17,234.43,239.81,234.28,229.59,229.58,231.98,230.77,228.71,227.55,222.69,225.07,223.56,227.96,228.55,228.53,225.87,226.35,226.62,227.96,233.08,233.80,233.26,235.98,234.29,235.17,233.38,240.31,237.28,228.42,222.73,233.29,228.13,221.49
