dates,nzd0564-0000,nzd0564-0001,nzd0564-0002,nzd0564-0003,nzd0564-0004,nzd0564-0005,nzd0564-0006,nzd0564-0007,nzd0564-0008,nzd0564-0009,nzd0564-0010,nzd0564-0011,nzd0564-0012,nzd0564-0013,nzd0564-0014,nzd0564-0015,nzd0564-0016,nzd0564-0017,nzd0564-0018,nzd0564-0019,nzd0564-0020,nzd0564-0021,nzd0564-0022,nzd0564-0023,nzd0564-0024,nzd0564-0025,nzd0564-0026,nzd0564-0027,nzd0564-0028,nzd0564-0029,nzd0564-0030,nzd0564-0031,nzd0564-0032,nzd0564-0033,nzd0564-0034,nzd0564-0035,nzd0564-0036,nzd0564-0037,nzd0564-0038,nzd0564-0039,nzd0564-0040,nzd0564-0041,nzd0564-0042,nzd0564-0043,nzd0564-0044,nzd0564-0045,nzd0564-0046,nzd0564-0047,nzd0564-0048,nzd0564-0049,nzd0564-0050,satname
2023-06-09 22:12:48+00:00,,,,,,244.86,241.51,252.61,264.21,266.60,264.71,256.59,255.52,244.00,255.20,253.36,245.29,245.42,239.96,242.33,237.08,236.12,245.34,244.76,239.95,242.63,241.08,235.32,232.65,239.79,242.92,245.01,240.66,242.41,240.84,238.78,243.19,244.53,247.30,247.41,246.94,235.61,241.73,245.47,246.18,240.31,234.14,241.12,241.79,235.60,229.52,L9
2023-06-10 22:06:39+00:00,256.50,261.41,256.80,253.88,252.15,248.28,247.24,251.93,264.73,267.06,270.49,260.31,257.36,245.60,257.70,256.63,245.05,247.36,246.30,242.50,238.57,241.79,247.22,245.75,242.98,246.34,245.21,240.46,237.08,239.35,248.24,249.27,245.58,242.78,248.83,245.54,246.68,248.77,248.78,248.67,247.39,240.81,243.73,246.56,248.70,243.28,244.47,239.29,247.19,240.90,234.25,L8
2023-07-03 22:12:39+00:00,244.02,236.14,239.36,237.10,237.41,235.38,242.06,250.82,250.99,260.69,263.84,249.16,248.06,242.45,251.12,249.46,242.43,237.59,240.19,239.46,233.05,232.03,238.90,237.09,235.57,238.71,233.00,230.52,229.16,232.76,233.88,236.33,233.65,235.46,237.07,230.92,237.98,241.57,245.35,248.54,239.03,236.05,238.77,240.18,243.43,235.84,226.29,230.69,234.78,237.11,229.08,L8
2023-07-11 22:12:36+00:00,248.03,251.26,248.09,245.91,244.42,240.42,237.97,248.47,257.83,258.72,262.62,252.62,251.27,243.95,252.07,245.56,241.16,235.17,236.15,235.44,233.22,233.99,240.55,238.47,235.56,237.68,233.28,231.07,227.18,232.40,236.35,237.87,235.27,235.85,236.73,236.58,241.41,238.18,240.96,236.41,237.04,231.78,231.85,235.23,241.96,234.21,229.52,230.14,233.00,224.04,223.67,L9
2023-07-27 22:13:02+00:00,248.03,252.28,245.71,245.65,243.57,239.88,235.83,248.32,259.44,260.41,255.81,249.58,250.79,241.02,251.58,246.84,243.63,241.16,233.64,237.37,236.20,232.08,240.73,241.36,233.59,237.20,234.75,230.96,228.92,232.64,237.84,236.82,236.42,237.57,236.26,234.39,240.60,241.34,241.15,240.40,242.40,235.58,233.34,239.29,244.64,239.77,232.18,236.13,236.22,228.14,227.33,L9
2023-08-05 22:06:59+00:00,248.06,244.50,244.33,224.78,232.56,221.87,225.22,224.19,239.90,262.72,,,,,,,,,,,255.86,,,,,,,,,231.93,238.80,234.23,236.97,233.09,236.20,229.74,237.54,235.76,239.24,239.72,240.34,240.13,236.31,246.54,260.82,243.19,251.15,228.54,239.44,232.13,228.44,L9
2023-08-12 22:13:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.62,,,L9
2023-08-13 22:07:07+00:00,228.65,225.28,223.60,224.22,222.94,224.32,225.52,231.06,239.78,240.16,242.56,230.37,231.51,225.02,231.11,227.65,229.09,227.27,226.41,227.75,218.70,215.76,223.31,224.14,221.59,219.13,222.09,216.17,214.99,217.83,223.75,222.59,219.95,218.32,221.94,216.74,221.65,226.36,226.79,229.66,224.88,221.21,221.04,226.08,230.96,223.43,215.77,216.77,223.18,214.92,212.36,L8
2023-08-19 19:55:26+00:00,,,,237.85,204.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2023-08-20 22:12:59+00:00,231.95,226.19,225.14,226.86,227.51,217.68,227.11,232.40,240.42,243.36,244.59,235.19,231.46,228.47,231.05,231.04,228.46,224.30,223.38,225.31,219.55,219.39,224.25,224.06,221.76,220.72,217.37,213.34,212.66,214.08,220.18,221.11,218.26,220.19,218.65,216.08,221.57,223.48,224.39,226.69,227.10,224.14,222.97,226.39,229.76,224.68,219.26,211.94,221.15,214.14,209.77,L8
2023-08-21 22:07:04+00:00,237.44,235.50,234.84,234.82,233.87,230.44,235.33,238.61,245.93,249.78,251.61,242.38,238.98,233.02,238.15,241.27,236.43,229.80,231.52,233.76,229.28,226.40,229.89,231.74,228.53,228.80,224.47,221.65,218.46,225.49,227.82,227.48,225.68,225.89,226.85,223.57,228.71,231.38,233.89,232.37,231.37,230.07,230.82,232.19,236.54,231.19,222.77,225.98,233.33,228.25,225.08,L9
2023-08-24 19:58:22+00:00,262.40,243.65,239.94,226.25,230.84,222.92,236.17,,,,,239.54,236.08,225.26,227.68,212.72,202.05,217.59,192.06,219.51,215.37,212.29,,,190.78,218.65,,,,,,227.91,227.51,,,,227.01,,,,,,,,,,,,,,,L7
2023-08-28 22:12:56+00:00,250.49,245.85,241.55,244.41,241.14,237.49,242.10,249.50,254.65,255.05,260.75,246.00,245.06,241.06,245.36,249.83,240.36,236.74,236.50,242.16,237.56,234.11,235.64,237.13,235.98,235.99,231.30,228.21,225.04,231.96,232.96,233.32,234.62,233.31,233.51,229.66,234.80,240.76,240.64,240.71,240.81,237.61,236.14,235.41,244.37,239.68,227.90,230.99,233.75,229.52,227.32,L9
2023-08-29 22:07:14+00:00,252.30,244.82,239.51,240.87,245.05,236.83,247.43,249.62,256.57,260.51,261.47,253.79,250.24,245.85,250.37,250.87,240.92,237.31,240.50,245.35,236.60,233.11,241.36,237.24,235.69,239.71,234.61,229.67,230.20,232.68,236.02,235.53,235.84,236.88,237.76,233.67,239.54,245.00,244.54,242.55,244.99,237.18,237.70,241.70,241.24,240.83,230.39,236.76,239.44,234.63,227.54,L8
2023-09-06 22:07:14+00:00,244.94,246.17,240.51,241.57,239.40,234.31,232.65,241.70,250.62,253.11,253.89,246.80,249.29,236.44,239.73,238.61,231.17,228.05,227.39,229.78,227.69,227.23,234.30,230.88,230.52,233.39,230.29,227.57,227.26,228.22,234.93,232.08,229.50,230.99,231.53,227.14,235.32,234.44,233.83,233.89,233.28,225.75,228.48,234.79,234.22,230.98,223.14,227.36,224.19,224.23,218.01,L9
2023-09-14 22:07:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,224.92,220.15,221.08,224.50,227.88,226.25,225.08,227.63,226.19,223.25,234.29,234.08,233.02,237.07,233.30,223.94,228.52,230.79,236.32,225.20,220.15,220.25,231.03,220.38,218.96,L8
2023-09-15 19:53:24+00:00,213.23,,,,234.76,219.43,213.75,224.62,228.59,234.94,234.33,229.43,237.26,209.27,223.50,227.28,227.43,216.27,214.15,216.09,214.42,208.16,213.91,205.85,210.46,218.84,211.61,206.47,,,214.77,203.28,206.35,213.30,214.97,210.29,214.93,216.63,218.72,221.77,216.43,201.99,230.13,221.09,,,,,,,,L7
2023-10-15 22:13:14+00:00,231.79,231.08,229.63,235.02,237.63,228.48,237.18,244.70,249.41,251.34,254.10,243.67,239.12,231.79,236.71,234.83,227.27,227.25,221.80,226.23,225.62,222.75,227.76,231.70,222.27,224.57,225.06,218.95,219.13,220.61,225.75,223.78,219.59,225.56,227.35,225.84,232.51,232.71,234.03,230.45,234.23,224.89,223.21,226.84,236.32,223.16,215.43,219.50,228.77,219.22,216.14,L9
2023-10-31 22:13:33+00:00,242.38,236.53,237.42,238.52,242.68,235.39,237.39,249.22,250.08,258.30,259.51,248.47,244.99,236.69,237.07,241.54,234.05,230.96,226.06,231.63,226.44,225.51,236.42,231.24,228.63,233.76,228.13,227.51,222.91,229.28,232.68,231.45,228.94,229.87,234.28,233.25,237.40,242.42,239.88,239.50,234.46,230.41,233.49,236.49,239.05,231.98,221.34,233.76,233.85,228.64,220.19,L9
2023-11-09 22:07:24+00:00,249.82,246.55,241.08,242.32,241.02,237.33,242.73,248.76,254.32,253.85,260.17,250.46,246.31,240.94,241.84,247.68,236.48,230.92,234.45,239.40,236.04,234.41,234.10,239.41,238.92,235.99,232.44,230.55,228.03,230.38,236.91,238.01,235.70,235.75,232.95,232.11,233.89,242.03,241.90,237.45,237.93,234.85,233.43,238.89,244.72,238.91,229.57,231.33,236.94,231.87,226.28,L9
2023-11-24 22:13:39+00:00,243.18,238.79,236.66,236.81,235.93,233.38,233.66,240.81,247.41,252.53,255.48,242.97,241.39,234.10,238.73,241.68,231.78,229.98,231.30,229.63,228.64,224.57,232.04,230.75,226.31,228.71,227.23,224.49,221.85,225.97,228.30,228.46,228.69,228.48,229.99,230.46,232.07,235.26,238.12,235.60,230.66,227.23,225.42,231.42,235.12,231.40,223.98,228.10,227.31,225.64,219.42,L8
2023-11-25 22:07:32+00:00,247.06,241.53,237.41,238.77,244.07,236.78,244.56,248.25,255.48,259.53,258.04,251.45,249.00,237.23,247.71,244.58,237.68,234.48,233.26,236.87,234.24,229.98,236.37,234.06,231.70,233.74,226.73,229.92,225.69,229.13,232.33,233.91,228.48,232.81,237.13,235.67,238.34,243.33,244.83,242.50,236.75,232.18,234.86,240.22,239.09,235.23,228.63,233.64,234.77,229.77,222.84,L9
2023-12-10 19:43:01+00:00,255.90,235.79,237.63,236.53,,,241.97,250.31,258.32,256.06,257.78,243.98,240.66,224.92,239.04,239.51,231.90,231.63,240.46,248.30,224.60,227.99,230.91,230.67,225.76,236.52,226.99,226.19,220.00,223.27,232.46,230.88,224.99,222.87,240.29,232.54,245.48,250.78,239.61,240.96,236.14,230.66,228.14,231.70,263.58,231.18,223.64,225.52,224.66,,,L7
2023-12-10 22:13:33+00:00,238.67,232.13,231.61,231.73,234.69,229.55,229.10,241.47,243.98,249.41,247.53,237.81,237.04,225.38,230.54,227.21,226.75,225.61,219.90,225.00,220.63,223.23,229.26,225.41,219.75,227.76,222.75,218.36,218.44,222.39,225.44,225.29,221.39,225.10,230.40,224.73,228.83,229.52,231.28,230.37,226.39,221.59,223.98,226.23,232.27,221.65,216.14,220.80,223.40,223.62,209.61,L8
2024-01-03 22:13:15+00:00,240.03,238.10,234.22,237.98,233.85,232.79,230.29,239.49,241.30,250.03,249.23,241.19,242.92,232.17,233.56,237.49,230.96,224.74,224.83,230.21,222.26,222.37,229.14,226.25,222.52,225.82,223.78,224.45,222.70,219.13,235.45,230.41,229.99,233.74,232.99,223.20,231.48,234.06,232.66,231.22,229.61,229.04,232.01,233.13,235.55,235.25,223.41,226.50,228.37,217.85,221.83,L9
2024-01-11 19:38:36+00:00,237.50,228.05,220.93,224.60,226.41,219.10,221.00,230.51,239.61,241.77,,,,219.40,222.07,226.48,226.87,217.98,213.21,219.84,214.52,216.38,222.19,226.52,,,217.57,225.48,219.03,217.78,,,217.86,220.56,220.04,219.98,221.27,220.15,221.39,227.86,223.46,,,,223.55,226.39,216.62,,,,200.58,L7
2024-01-11 22:13:32+00:00,232.43,225.47,229.48,227.65,232.04,228.37,232.06,249.99,247.81,254.10,253.35,236.68,240.53,232.32,229.85,231.46,225.36,219.81,216.49,223.77,219.28,216.67,222.92,226.79,220.40,224.26,221.06,217.77,211.20,222.88,220.40,223.25,223.67,225.27,233.73,220.05,227.60,229.48,229.16,231.20,230.19,222.98,221.90,229.04,231.45,222.97,215.08,214.76,222.40,215.47,209.44,L8
2024-01-12 22:07:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,241.34,230.83,232.41,225.01,231.18,236.12,234.83,232.49,240.21,243.04,236.72,241.86,239.83,241.98,241.41,,,,,,,,,,,,L9
2024-01-20 22:07:19+00:00,238.13,232.33,232.76,233.37,227.79,233.75,228.25,234.26,247.49,245.97,247.94,238.78,234.03,230.00,234.18,240.02,235.90,227.13,227.43,234.70,222.25,226.93,231.25,231.83,229.44,224.56,223.29,215.55,216.88,220.64,227.05,224.77,228.78,227.34,227.76,222.96,230.28,233.08,230.77,224.63,230.70,231.47,230.12,232.09,233.73,230.05,224.01,222.89,225.00,226.62,219.92,L8
2024-01-28 22:07:30+00:00,234.18,231.17,228.23,236.44,239.99,225.54,233.40,246.76,251.00,250.01,252.70,239.46,238.74,230.21,235.23,233.94,229.83,230.06,227.29,228.65,224.84,225.51,231.12,227.70,223.46,228.90,225.22,216.97,219.16,221.16,225.37,222.24,225.71,230.13,234.22,229.12,231.64,231.70,233.50,231.42,230.18,225.54,227.42,231.71,235.46,232.17,220.16,225.62,228.64,221.24,221.99,L9
2024-02-04 22:13:19+00:00,236.38,238.00,236.74,239.58,234.34,232.36,232.92,242.42,244.62,252.69,249.20,241.87,240.81,227.16,230.93,232.55,224.99,224.34,227.36,229.49,222.44,222.63,227.73,224.91,222.01,228.16,228.06,223.78,219.56,223.03,231.60,226.20,229.90,228.09,232.71,224.13,232.77,231.81,232.74,229.09,228.13,225.67,227.27,231.97,237.37,235.40,222.94,224.25,231.27,226.48,221.69,L9
2024-02-05 22:07:19+00:00,,,,,,,,,,,,,,,,,,,,,230.70,225.87,230.46,233.58,233.92,228.71,225.04,224.74,223.61,224.67,235.05,233.00,231.46,230.89,230.23,226.65,228.36,232.51,234.92,232.65,231.95,,,,,,,,,,,L8
2024-02-20 22:13:07+00:00,233.81,232.11,229.37,230.24,232.23,228.84,226.77,239.34,237.95,246.14,244.50,238.56,233.82,225.16,234.55,233.15,226.81,225.82,222.04,224.18,219.54,222.33,229.07,227.08,225.57,227.90,218.50,219.64,218.86,224.36,226.70,224.17,227.46,226.84,228.44,223.80,227.91,227.79,229.21,231.58,225.82,222.12,227.27,229.85,231.00,231.17,206.73,219.06,222.36,219.60,218.72,L9
2024-02-21 22:07:17+00:00,239.31,236.06,235.21,236.08,239.69,231.08,241.29,245.02,252.06,254.91,255.69,237.91,241.09,234.45,240.70,235.83,231.78,229.81,218.96,220.50,217.81,218.28,226.27,223.90,221.64,227.14,223.46,223.01,223.71,225.12,230.86,232.20,232.84,233.13,233.62,229.13,230.76,234.44,236.42,235.57,231.46,226.91,230.97,233.05,237.02,228.62,219.48,227.80,228.30,226.36,220.70,L8
2024-02-29 22:07:23+00:00,244.76,239.41,238.14,241.35,236.24,234.99,237.85,244.93,248.75,250.58,255.09,243.52,240.32,233.80,240.44,242.75,229.34,229.73,233.94,234.16,230.39,229.27,234.22,235.93,232.42,234.50,231.41,225.57,228.32,229.63,237.03,231.96,233.10,231.27,230.15,231.29,230.60,235.81,236.31,231.62,229.38,228.20,231.25,232.32,239.80,233.31,227.40,228.06,236.29,227.75,226.40,L9
2024-03-15 22:12:49+00:00,241.77,241.56,237.24,238.73,235.89,235.15,236.81,241.71,249.89,250.81,251.97,242.60,241.35,235.92,238.40,241.04,226.17,227.98,229.42,236.49,234.74,231.44,232.48,237.85,234.55,233.33,228.23,224.45,223.46,225.14,234.84,232.73,231.39,232.03,229.55,226.01,232.01,235.02,238.51,232.51,234.77,227.38,232.27,238.11,244.68,237.98,228.76,222.49,234.22,227.07,224.26,L8
2024-03-16 22:07:23+00:00,244.30,241.65,238.97,241.90,238.34,237.33,233.83,242.51,247.86,254.14,253.76,244.32,241.64,237.19,239.61,237.80,237.38,230.83,231.87,235.50,232.88,226.81,232.67,236.38,233.79,234.36,232.87,227.21,225.14,228.31,236.72,233.56,235.43,234.20,233.62,228.31,237.23,237.24,235.39,235.37,232.27,233.67,232.77,237.32,245.63,236.56,227.97,228.23,231.27,224.53,221.67,L9
2024-04-17 22:07:03+00:00,243.03,241.11,237.65,237.91,237.44,234.38,235.78,236.94,246.05,250.06,253.95,244.66,238.49,234.56,239.13,240.72,241.48,232.66,230.07,238.34,232.48,227.60,233.97,234.58,234.87,233.00,225.55,226.58,221.84,222.94,233.88,233.70,233.73,229.43,230.86,229.09,228.77,237.99,236.49,233.85,236.84,234.02,231.30,238.01,239.69,237.87,225.85,224.79,233.77,227.30,221.80,L9
2024-04-25 22:06:40+00:00,227.61,225.34,223.75,225.83,227.33,223.61,232.85,240.62,242.07,247.59,244.95,237.48,235.82,225.45,233.53,229.05,228.71,220.74,221.65,224.27,218.99,217.52,226.84,224.69,217.20,220.64,220.44,215.23,215.72,218.74,224.39,227.61,223.85,224.13,226.36,216.79,222.16,226.33,226.27,228.08,227.49,222.77,220.07,226.31,232.90,221.89,215.71,218.83,227.82,216.90,211.66,L8
2024-05-02 22:12:20+00:00,247.04,246.59,244.66,244.83,241.49,238.87,235.09,249.12,257.16,259.33,253.75,248.03,251.39,242.84,247.27,245.73,243.27,238.08,237.58,237.21,232.85,233.17,241.27,240.71,235.43,237.44,233.40,231.16,228.30,233.71,238.68,238.74,239.01,238.68,234.46,235.56,240.37,238.55,240.41,236.51,239.85,235.00,235.07,237.17,244.83,240.59,230.83,236.35,234.49,232.51,226.53,L8
2024-05-03 22:06:49+00:00,249.19,246.04,244.17,242.14,241.99,239.66,240.40,247.76,255.11,258.59,255.03,245.34,246.35,240.45,243.72,242.77,247.45,235.09,234.24,237.48,234.44,233.96,239.45,241.01,236.37,237.43,235.85,230.43,227.81,230.18,238.65,239.84,235.74,238.25,235.00,233.01,240.10,243.50,236.71,238.73,239.60,236.44,234.63,241.35,245.89,238.46,232.55,232.75,233.94,231.86,225.11,L9
2024-05-10 22:12:36+00:00,251.63,246.05,244.51,245.16,244.74,240.50,248.81,250.84,259.83,265.02,269.16,260.08,250.39,245.47,250.31,253.21,241.35,237.52,242.21,241.44,241.92,238.01,241.05,241.85,238.92,238.82,235.16,233.68,231.46,234.23,239.30,241.55,242.15,240.40,240.41,239.27,239.97,246.66,247.98,242.06,243.09,240.62,239.35,244.51,246.31,239.65,233.45,236.14,242.22,234.92,233.34,L9
2024-05-11 22:06:27+00:00,248.50,245.02,242.85,240.67,242.16,236.15,244.59,246.17,255.61,256.10,261.84,253.61,243.54,242.95,244.99,248.05,240.60,233.93,238.26,244.60,237.99,235.27,237.50,237.10,237.45,236.44,233.48,230.98,229.12,234.36,235.57,236.72,236.44,236.43,233.57,232.48,236.29,240.19,242.64,237.35,237.99,237.57,235.48,239.25,244.55,239.43,229.43,233.74,237.40,230.10,229.00,L8
2024-05-19 22:06:42+00:00,235.35,236.48,227.41,234.78,232.42,228.87,233.99,236.26,245.62,247.09,253.35,240.01,239.63,232.08,238.00,242.52,232.84,227.80,233.05,231.44,227.96,228.42,229.85,229.57,230.12,227.49,227.09,222.95,222.39,226.08,232.33,227.56,232.12,226.10,226.19,227.99,229.00,233.95,232.38,231.38,227.11,228.00,228.18,229.91,236.00,229.03,223.48,224.45,230.16,226.24,221.71,L9
2024-05-26 22:12:48+00:00,247.58,244.57,243.47,241.22,243.73,237.85,248.23,252.00,258.26,260.35,259.64,253.25,247.76,239.30,247.24,250.19,244.38,234.75,240.38,245.57,235.54,235.05,239.09,237.29,233.65,238.62,233.50,231.29,226.64,233.11,235.97,241.32,241.15,235.46,235.78,235.08,239.40,241.72,239.83,242.86,240.42,228.58,238.84,240.39,241.42,240.32,228.65,234.55,236.87,230.49,227.31,L9
2024-06-03 22:12:29+00:00,243.61,241.95,236.36,239.42,234.77,233.20,236.12,240.76,251.78,250.60,256.00,245.29,241.10,235.97,241.00,246.57,233.31,232.20,235.14,233.70,233.87,232.06,233.95,235.42,232.68,235.29,231.33,227.69,225.29,228.59,236.24,233.38,233.95,229.72,230.38,230.41,230.01,237.15,239.28,233.08,232.76,231.25,229.69,233.65,238.52,235.53,225.62,229.29,233.59,226.78,224.79,L8
2024-06-04 22:06:35+00:00,249.25,244.33,244.37,242.61,244.89,240.25,247.29,250.66,258.29,260.91,259.66,256.17,246.22,240.32,248.22,249.97,241.99,235.29,239.97,243.86,236.71,235.97,239.51,239.51,235.81,237.41,230.88,232.56,228.03,234.38,235.17,241.52,238.84,238.62,236.23,235.98,237.31,242.34,244.28,241.74,240.23,234.97,235.36,239.53,238.75,238.80,231.23,232.66,240.33,231.36,229.25,L9
2024-06-11 22:12:42+00:00,251.22,240.23,235.93,242.82,236.05,239.55,236.13,249.20,252.18,258.99,259.80,250.08,246.32,240.90,241.26,245.60,245.53,235.02,233.43,238.01,235.98,231.29,236.92,241.03,239.56,238.69,230.04,229.56,227.90,226.89,236.64,235.05,234.18,232.70,237.22,229.97,239.37,240.96,239.22,237.06,237.64,230.11,235.99,241.34,242.16,240.28,229.18,229.06,237.75,229.38,227.13,L9
2024-06-27 22:12:28+00:00,251.08,254.42,251.67,250.78,248.51,245.51,244.62,252.50,265.75,265.02,266.49,259.70,256.19,248.13,256.29,249.51,246.51,247.71,247.00,242.69,236.65,239.40,243.53,244.69,241.09,238.69,240.31,233.59,232.50,239.43,242.67,245.18,241.56,243.83,238.72,240.45,245.22,242.35,248.65,245.74,245.70,237.59,236.59,243.58,247.15,239.56,235.60,240.73,242.00,234.81,230.65,L9
2024-06-28 22:06:31+00:00,252.22,256.15,254.31,250.86,250.90,248.23,246.64,251.63,260.53,263.72,267.14,257.83,251.67,241.57,254.32,248.82,241.78,243.29,243.57,236.31,234.94,236.51,239.97,242.03,236.03,243.04,242.53,238.56,235.71,239.01,248.61,247.78,243.47,241.56,244.82,241.62,244.44,244.83,246.23,243.39,242.13,236.97,236.22,242.19,244.11,236.67,239.66,,242.39,236.85,230.24,L8
2024-07-05 22:12:45+00:00,248.24,244.96,245.80,240.50,249.78,240.18,251.67,254.94,261.96,263.22,268.27,255.36,249.78,244.73,252.61,251.86,247.07,237.69,242.98,245.71,238.46,240.40,243.00,241.43,237.81,238.31,239.22,229.99,230.49,233.71,242.36,243.25,242.16,241.78,240.04,237.46,243.44,246.67,248.03,243.86,239.47,242.38,237.25,242.94,247.28,239.30,235.08,236.95,241.97,236.47,233.98,L8
2024-07-06 22:06:32+00:00,252.27,246.02,245.15,242.04,250.27,241.16,252.33,254.84,262.99,261.69,266.38,259.34,253.28,246.66,252.23,252.45,245.08,238.93,243.25,247.47,239.69,234.96,243.61,242.05,236.96,240.20,236.73,234.10,229.77,234.08,242.22,241.96,240.90,240.06,241.32,238.61,243.09,247.48,248.46,246.36,242.98,238.04,239.96,243.29,244.20,242.34,231.18,240.32,241.46,236.81,229.54,L9
2024-07-13 22:12:26+00:00,,,,,,,,,,,,,,,249.75,246.50,243.97,243.84,236.95,239.51,237.99,236.07,242.87,240.83,239.58,240.29,239.87,238.46,235.25,240.19,241.74,245.78,239.97,240.92,241.49,240.33,245.23,241.25,248.29,245.21,245.43,237.43,236.21,244.80,245.28,241.67,241.55,240.42,242.71,234.25,231.59,L9
2024-07-22 22:06:40+00:00,241.11,238.34,239.34,237.85,245.14,237.01,246.63,252.72,253.71,253.10,258.64,242.78,243.35,232.42,247.10,242.88,237.80,235.45,233.66,236.50,228.57,232.62,237.37,234.92,228.91,229.26,230.19,224.92,223.33,226.01,237.92,236.47,230.23,230.74,230.93,229.21,234.29,236.69,236.96,237.19,236.11,230.44,226.71,234.30,239.94,229.54,223.21,226.27,234.77,229.71,225.52,L9
2024-08-06 22:12:57+00:00,251.23,246.17,239.14,243.12,244.97,241.15,248.65,251.27,260.29,260.55,268.90,252.54,250.48,244.46,249.99,250.72,240.44,236.91,241.80,241.00,237.65,236.47,240.74,241.33,234.90,236.70,234.64,233.05,231.03,230.89,245.71,238.29,241.03,237.14,238.70,238.97,241.83,245.87,246.53,241.80,240.77,240.27,232.29,241.44,244.91,239.55,233.85,235.62,241.73,235.10,235.58,L8
2024-08-23 22:06:59+00:00,234.09,230.41,227.80,228.98,230.14,224.56,231.67,236.19,245.01,244.72,246.52,241.79,234.94,227.78,234.36,230.02,226.47,223.76,221.09,224.09,221.63,222.05,225.80,225.22,220.61,222.21,221.83,217.69,213.98,220.07,225.69,225.77,221.64,225.54,224.56,221.76,226.84,226.81,229.33,226.92,223.68,219.75,222.78,225.85,229.47,224.87,216.18,219.86,221.75,217.33,214.44,L9
2024-09-07 22:13:18+00:00,236.35,233.62,221.31,224.32,226.01,225.82,216.29,225.19,226.68,236.91,245.06,243.60,237.43,235.58,239.08,223.33,213.76,206.23,212.27,218.80,226.92,228.21,228.81,230.00,224.32,222.98,219.80,217.45,216.01,219.72,230.37,227.91,226.80,227.82,227.41,225.31,230.26,238.55,233.36,233.78,227.52,229.71,221.79,228.63,236.68,227.43,224.39,227.87,235.25,218.01,209.19,L8
2024-09-24 22:07:01+00:00,243.80,246.30,243.13,244.92,240.59,240.79,235.97,247.61,254.41,257.69,252.66,251.18,252.43,239.55,248.22,240.26,244.39,235.22,232.17,232.56,231.01,230.26,235.25,235.75,232.45,233.87,231.81,230.07,229.43,233.67,238.41,239.88,233.32,236.60,235.78,231.81,241.47,239.59,242.66,240.77,241.73,235.87,236.57,238.75,244.80,237.13,232.75,240.11,,,246.98,L9
2024-10-09 22:12:57+00:00,238.94,237.45,237.24,238.52,233.44,235.09,237.00,245.06,247.75,251.34,255.54,244.15,243.54,238.00,238.82,242.36,241.03,229.27,232.62,237.46,230.54,231.17,234.76,243.45,236.90,241.87,239.37,234.84,235.13,237.50,244.06,243.29,237.82,232.58,234.40,227.68,237.16,236.70,238.13,231.55,231.37,218.65,221.49,225.96,236.49,232.82,224.63,222.39,227.06,218.94,214.92,L8
2024-10-10 22:07:10+00:00,248.34,248.26,245.22,245.74,243.91,241.39,237.59,248.02,252.97,258.75,252.29,250.31,252.41,236.40,240.18,240.82,244.36,238.80,233.79,235.03,231.77,232.37,237.91,239.85,232.58,238.61,233.74,232.02,228.55,235.27,239.76,240.98,233.52,239.21,234.63,235.08,239.30,241.75,238.69,237.23,238.19,235.91,232.83,238.90,245.71,241.56,234.22,239.34,238.87,231.98,231.68,L9
2024-10-18 22:07:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.46,227.87,234.36,240.11,235.30,233.48,233.79,234.74,230.00,242.83,233.87,227.60,230.33,232.12,230.18,225.70,232.08,241.80,225.53,216.96,218.31,231.11,215.67,217.01,L8
2024-11-02 22:13:05+00:00,255.58,250.37,247.30,252.72,251.64,243.34,249.30,253.84,258.41,260.87,262.68,254.75,247.52,241.06,250.37,248.44,238.67,238.64,236.97,236.69,238.72,234.39,240.67,239.80,235.21,238.83,237.22,235.88,234.91,238.57,241.86,239.36,235.43,240.69,243.40,242.33,239.97,240.28,244.54,242.97,237.41,236.20,233.60,244.38,248.69,240.11,233.61,239.14,243.82,232.85,231.63,L9
2024-11-10 22:13:01+00:00,237.46,238.95,235.02,235.10,233.05,231.21,226.69,235.22,246.76,247.46,249.06,239.45,240.25,230.51,235.54,233.81,223.55,218.15,222.51,224.00,220.54,219.26,224.03,226.09,226.75,226.76,226.27,220.67,221.67,225.24,232.48,227.63,226.61,225.69,228.16,224.02,226.47,227.90,229.22,226.87,225.39,221.70,224.19,230.96,232.98,227.81,228.18,220.79,227.75,218.82,217.65,L8
