,dates,mex0301-0000,mex0301-0001,mex0301-0002,mex0301-0003,mex0301-0004,mex0301-0005,mex0301-0006,mex0301-0007,mex0301-0008,mex0301-0009,mex0301-0010,mex0301-0011,mex0301-0012,mex0301-0013,mex0301-0014,mex0301-0015,mex0301-0016,mex0301-0017,mex0301-0018,mex0301-0019,mex0301-0020,mex0301-0021,mex0301-0022,mex0301-0023,mex0301-0024,mex0301-0025,mex0301-0026,mex0301-0027,mex0301-0028,mex0301-0029,mex0301-0030,mex0301-0031,mex0301-0032,mex0301-0033,mex0301-0034,mex0301-0035,mex0301-0036,mex0301-0037,mex0301-0038,mex0301-0039,mex0301-0040,mex0301-0041,mex0301-0042,mex0301-0043,mex0301-0044,mex0301-0045,mex0301-0046,mex0301-0047,mex0301-0048,mex0301-0049,mex0301-0050,mex0301-0051,mex0301-0052,mex0301-0053,mex0301-0054,mex0301-0055,mex0301-0056
114,1999-10-01 17:00:52+00:00,142.77797937318897,119.34082767017586,135.70551193009382,145.78056953704905,144.84870930190405,132.86374881057134,142.16813382859166,127.75870159505422,144.50095182158583,163.2262537426976,167.9897585342912,173.6910868073385,178.40916508387124,188.30143775964783,183.2582548448502,176.37557755304155,176.74225744171545,165.83935704003878,173.44150854966801,177.63197799626144,183.6152404701119,178.3590899309856,166.45647964124586,159.00592805007895,161.15522360012096,156.4318377174855,156.09047386821732,150.63730516963494,154.7534074359525,,,,,123.0274205660539,120.42484628897608,121.82547437505696,120.63013483834982,123.97425054876936,,116.88168825592174,129.03160458418876,112.55190663421781,,108.53445919773314,,,,114.66148096664475,135.60550417689137,140.5784132211027,146.23411204864658,136.8382056828302,135.38393489210858,129.5300603192746,119.12503049062265,116.28719540561066,166.43441406366685
115,1999-10-17 17:00:55+00:00,161.6605743559944,140.4323925376053,147.6472389433933,153.00436470330968,152.55966268884598,146.42460263444428,147.31644364936528,147.95152911388345,151.82404061126192,165.53746415206578,172.1661204662796,177.2926266355029,185.1980540117964,197.3303274683754,186.28863290513712,188.86559924943305,182.5179110182723,178.165257335215,206.0140118867983,202.04334198348974,196.06189887387902,189.21848711482386,197.47892564153346,183.6613577297821,166.12801827331936,170.28147954205997,157.57059638656781,151.53142022096648,177.54073411093015,188.17992943965461,162.81665242452655,147.60890529649822,155.58155854333677,158.50450930562738,176.54602492894284,164.83474175733792,148.7985643303292,149.83283083851302,154.64898870126805,169.28660216759272,144.38558379940022,127.44868707153806,118.44348969195833,128.16379064436452,148.41183906791764,141.80940011385886,122.27591485953991,126.67648938116994,145.47756530436683,148.8189087212471,167.25455845458794,159.393707851676,157.82286361440916,157.57210187328673,146.8306407205339,143.17212832732673,190.83818270001208
116,1999-11-02 17:00:29+00:00,159.95583762468272,133.80416621094028,149.5117370301777,162.32140570136104,150.0827727925821,147.7004757303421,154.0752538987211,152.5890541532358,159.9706122674364,178.99824188711565,178.94643625542486,175.685317815763,191.18023298601798,191.62956754090885,207.42931421151667,201.72811320629228,201.98756727037718,196.64510173895616,194.78447315957564,205.97175454012563,194.5981352587013,183.47063512564463,203.72375997415813,191.79652850409818,167.29975235527607,172.20856709560834,176.1649068577993,150.59540534952265,192.7468508811401,195.753160316378,184.47941794453,165.83517376041428,131.64199220280068,175.54727646915947,184.03731610740553,174.44061678681928,167.3357271249088,141.64786155697257,144.02022782246084,179.22711516118446,147.46864609104423,126.05272602734777,123.28523031169611,136.47702574471157,164.54066245897468,162.10557700308192,132.6367432145384,121.48239793392754,152.879227149925,158.84946042889752,174.669628333749,188.93958662681098,161.16751709299635,164.49831282261152,152.4869813729818,151.0378921481182,189.510966232419
117,1999-11-18 16:59:54+00:00,192.50287388970492,138.41092900188212,154.6414291374316,162.5099729101411,145.769484356689,146.3346329593972,143.3123346406481,145.59262093447668,161.919838984043,173.672982974772,188.21175935420325,183.36475221618676,200.14385777196924,202.41196754757988,209.78710155170535,195.6474771882559,201.96253306594852,211.24694789990792,217.36189531790308,216.3469689046512,212.36373319911465,179.89949052546075,203.95788720239213,205.5048094520891,174.58346265218938,183.71284029666836,170.18397303271152,165.90060198931883,197.97304047729486,186.18107310661787,186.07624782584614,175.37175174081113,147.55788308207104,166.6004930379804,177.35316209989796,190.0354576876721,186.10097421839873,153.71337305380297,150.770841200101,181.3864164900651,158.7812770451261,120.91411406250263,133.61433776878044,151.94977256484827,160.5617115304877,167.16271331415174,156.377586418308,140.92268571331678,151.5856166684584,168.96729100875032,186.0936311313542,200.48391168382923,166.8456001027808,163.92342916654476,147.51741649063297,148.393586977825,187.9029123063771
118,1999-11-26 17:17:06+00:00,171.7420180066001,147.34050583562006,157.47056666444465,163.29405635026504,157.58191145194272,157.28565009597708,151.52731303924125,151.71865837298412,160.29908578073432,178.19845283521394,186.8383512332966,192.73586137822102,199.59980762953205,202.22192908075084,203.58701434638067,205.13699588044807,202.96765187772647,208.1080489422359,212.87596972963533,219.07106327379074,205.20765593112407,190.9319495760996,202.65151587539972,198.2082784652594,181.79585941919734,182.75938965991898,163.27959134528905,174.42690979165985,190.88904076022087,189.89177363245093,184.7871691969037,160.02175664027553,161.94965895406858,171.0597108303851,180.08291378985177,179.4078588816533,181.8611222306294,150.6796979397986,157.93469830727656,181.03136649437022,154.67622287184864,118.07235557366792,143.37349720554,153.16333231208287,156.00077473494315,162.05410383585877,151.51565950581227,135.26136072022706,159.32920919580107,170.59538071472412,188.403897975654,202.0633314792942,170.86979792005982,160.15606687466993,147.37545690644382,151.25617150439052,182.357570401493
119,1999-12-04 16:59:27+00:00,,149.3307747528783,166.2252284595215,171.16885214229765,161.67750384963432,158.35028280127426,154.65449144619993,152.41829326720972,165.2943481998839,179.43457263555544,190.4046840688507,193.55554328186432,202.3324333920522,211.27487924206113,210.630592271683,209.21330035689286,207.11314586171466,217.96225661254078,229.87015330939423,231.6122445063172,204.1814000855805,200.23225565991137,216.54669891537426,185.08860342289222,199.67136750591143,185.93629268964838,171.32097792865062,196.88841676870803,191.79391296557185,197.6544745458235,184.97402570485744,163.45157090897325,182.91122292717807,188.10261811669596,191.1644088930829,178.24875110567712,186.95261462764623,153.02280308255175,169.46870886775147,189.27430783175677,167.3075295110896,126.65994119667006,165.3214130521731,168.65593501516807,160.1469091355943,167.25305128845497,158.2829448437061,141.89265182888738,164.08653010048758,175.548617740426,198.56984307270008,215.51574899883374,170.71451949981585,168.5821883348478,160.11147783578681,156.4193928881439,193.19123823254913
120,1999-12-20 16:59:26+00:00,,153.14530893902483,173.20908398198122,177.02186299968136,169.3650526267124,178.0241706468373,177.51121434804057,173.08637514275046,172.5031620456742,188.4337851016973,189.01280111087027,193.8145179379871,198.6810816804987,208.1014665012879,214.51589426484657,212.92437858847856,216.54811292288954,224.48366027857338,229.75503632753137,234.70000212979707,235.9020439299445,222.23432088091303,216.68632569288047,203.91477920473145,201.06746532192903,200.03981711241147,198.729613005447,198.32842674662965,207.97050337286765,194.56544910425941,190.40670673539228,195.6421477171402,203.7371100250821,194.76374657468804,187.09752727162595,186.49005481435304,173.91064275704204,189.57745667742424,195.89345478222506,176.4167968612092,180.33549554419827,171.6862459220502,171.1121581928324,174.27619122258298,177.55965946599957,178.6721705145932,174.9776089608803,175.87643894176196,179.20003452303385,183.0134563299947,201.91495506502596,220.29465215436065,176.55471243485644,165.3728961994914,155.35358411850905,159.70719201294796,187.57256299036933
121,2000-01-21 16:59:02+00:00,176.67741649464642,160.48975687261256,174.1068694355006,181.7644367273007,177.52196978544154,183.89778306251793,177.4419485846828,171.48536036937554,177.4099679215555,190.4432243518014,193.63432755089545,193.60355671624396,199.76803533667623,206.8695642537094,204.09281298168756,205.08116787916455,209.50871148746933,212.84826097880313,224.95512189753026,233.02977763092528,241.6914174134145,227.71678269828826,214.91680416867527,208.59044821534803,202.46699484556774,201.70916216492958,196.6459377664809,203.55887820352234,207.59152849581977,204.2780273677362,199.53110177888303,190.66464924072648,187.7896999085316,181.62844816785338,180.94137392524817,180.41395746067843,185.1103376974883,192.12801447922715,189.8917920896663,188.47901899474513,177.3232087160373,180.8054797549051,180.56448559335783,179.00153615510953,176.94960721277045,179.4136520826759,164.0725221893068,142.56404820805196,168.98684622420217,174.937820270664,198.3798908332513,202.9112731053604,157.31254612606125,155.52363715096263,147.9426378124153,155.06005017010492,186.92422588579842
122,2000-02-06 16:58:30+00:00,180.10536919773983,164.36863784417156,168.1076406488846,170.12861043133773,161.53273750287002,163.93089318668413,165.99269780290456,159.53156495097022,165.1073716577146,169.55767790872656,179.67023044003136,176.8216703896147,184.20618047235283,190.81526855763573,188.4924042097698,192.118093413541,204.9199591936505,209.3557995439413,217.50951704317242,221.00234665343743,226.21283735091419,216.0571242098684,201.30281015527143,192.17994777790503,191.0941466303464,186.717554731387,185.46110057042773,188.35912314232982,190.14470664373533,183.87014435599983,177.9865973157924,166.24007449945458,166.4563393011675,164.91090132338095,162.97499485612713,164.42149985885862,163.97411441603572,168.09124021898225,194.20427984834598,191.2166701529247,187.62698133964727,181.49844462008173,172.47491605324697,177.34366327170378,179.2363761397098,161.55123998021818,144.25066208980363,147.45318930164004,152.60597333602234,156.65089462074457,181.60065012387932,202.0644272063089,165.896535545279,,,,
123,2000-02-22 16:57:53+00:00,175.73240784164173,159.27606645421284,174.33839441670477,171.1676616397029,173.51679111864212,179.95074576893026,173.83651901331666,170.35932192902897,184.52472861443695,194.56957660208235,189.00059571543005,171.05440665843284,178.85167748291366,187.28786880360926,181.87917391751256,191.69943992923356,202.98794031028945,220.34378300979301,230.55484393482007,234.68722975363724,244.29454433003224,230.76008886564117,211.25562257121524,195.94347719619884,191.86428741644417,192.30300809532528,191.57848657300673,194.07500192022334,191.9394184971176,198.3575645293826,181.88913184190616,173.3947490770538,166.14223821552565,157.96540620664666,156.28957255538657,155.28194707657417,156.9528770734344,169.7642982632397,180.5565398461328,185.13092776310972,180.28532620831666,164.88327957686994,168.66052088839575,172.29588348835867,172.43453423736514,167.03593680413172,136.74570611549692,145.340172023305,149.62603419211356,152.73196109124245,177.52267744381152,193.64210682160592,166.79699321103234,146.22644439729842,122.41056145296265,137.55136257760424,181.490416725417
124,2000-03-17 17:16:55+00:00,,176.1024685425226,192.49464927298803,202.58082660522157,190.45934577239228,182.05148821332253,183.20420011767519,192.73411732947812,202.528839521779,210.13612742649025,210.32637017063445,201.6423432110981,198.21748613285186,207.24892606756168,204.4747868476827,200.675718802123,203.98423050780187,222.90294305495817,231.3488688658097,236.44756987589108,234.25290032663372,234.10189330634788,231.0263335480809,214.72077764205483,198.3520976576192,193.46797955389883,200.4251944717564,196.6452948660442,196.70221087331024,187.79399748007003,161.84901537725585,160.24437074255107,171.0362421308661,150.27818057160596,157.45835417577726,169.28072013695726,168.28695358448863,159.2686058111685,173.20631896444527,168.1607225398034,164.55374472215573,150.7643188693222,151.1903676344402,156.73361647283437,161.59310858817074,154.47077629168817,145.6601205711833,127.64861169248239,135.15376999924703,142.42067832777624,170.32603853073337,184.61557581490044,151.28707331065118,136.64161459044436,127.53353499686934,143.14572203581037,192.82681975016402
125,2000-04-10 16:58:43+00:00,,182.4274789091541,201.25021234889257,185.87140610055064,165.03068834748134,198.00967525628192,197.47401718822286,181.89415420357798,188.21967254975485,205.81898093291906,208.1283163762315,209.98033347865797,211.66670341251935,199.83024261087306,204.75682182433758,197.04511249001163,192.08035696244298,232.70958009362963,224.10878243874842,213.26683434364668,249.38622881521118,243.65103617150842,226.7813163731231,209.19464308919103,190.86485763804768,200.07110590134374,199.98917887252733,188.72193725073257,171.52515234314527,162.35861169366055,175.54634582227396,174.24996306602443,164.44794347577653,152.12775247359514,144.70300039119508,167.8884571735202,166.82949198756657,161.45561165093181,150.14674922723617,171.3999738167513,158.13742352779872,156.36731797177023,145.79657327887833,142.12849877797782,149.44250538602918,147.00269299152984,144.0917623730929,131.12370991522397,124.77690144587888,139.89944859619078,157.3543252430544,180.6941662569477,136.565230539645,123.64424847207361,123.27942696842784,140.78763647316447,190.773659980031
126,2000-04-18 17:16:35+00:00,193.77922822631155,182.08986990823126,200.38744444701692,193.1575863624739,161.0615938935823,202.66906476508973,204.53141713824888,199.6445486627779,190.5036016857216,205.18863423884886,218.72124029139542,217.01452801259717,214.50317161267319,219.38613176134214,212.44214942372412,207.22977715522612,201.63145926256777,226.9254166111952,233.36935471765568,218.75732373835322,243.53518469123173,241.14994515831,233.81808596420723,220.57490239997992,197.707940314626,193.0046706382227,200.85880214091193,196.01782699842812,182.02351771650086,164.06029766337116,175.02599680759334,170.91068677737007,167.67201201861235,158.68223037312052,149.16475567102106,166.50021733397085,171.9843072567554,168.30606254109628,160.86116345601357,168.637115460968,159.3099286626896,155.20009817298757,142.42939944751802,148.82130221662308,148.7766349948919,152.1230116167473,143.4558201204448,139.89511582140562,135.5237661822632,146.05827761141148,175.8205059815673,183.2277516229394,144.17303977584862,125.42788147978264,125.98605314919295,143.43216840062166,193.09752671382262
