,dates,usa_CA_0128-0000,usa_CA_0128-0001,usa_CA_0128-0002,usa_CA_0128-0003,usa_CA_0128-0004,usa_CA_0128-0005,usa_CA_0128-0006,usa_CA_0128-0007,usa_CA_0128-0008,usa_CA_0128-0009,usa_CA_0128-0010,usa_CA_0128-0011,usa_CA_0128-0012,usa_CA_0128-0013,usa_CA_0128-0014,usa_CA_0128-0015,usa_CA_0128-0016,usa_CA_0128-0017,usa_CA_0128-0018,usa_CA_0128-0019,usa_CA_0128-0020,usa_CA_0128-0021,usa_CA_0128-0022,usa_CA_0128-0023,usa_CA_0128-0024,usa_CA_0128-0025,usa_CA_0128-0026,usa_CA_0128-0027,usa_CA_0128-0028,usa_CA_0128-0029,usa_CA_0128-0030,usa_CA_0128-0031,usa_CA_0128-0032,usa_CA_0128-0033,usa_CA_0128-0034,usa_CA_0128-0035,usa_CA_0128-0036,usa_CA_0128-0037,usa_CA_0128-0038,usa_CA_0128-0039,usa_CA_0128-0040,usa_CA_0128-0041,usa_CA_0128-0042,usa_CA_0128-0043,usa_CA_0128-0044,usa_CA_0128-0045,usa_CA_0128-0046,usa_CA_0128-0047,usa_CA_0128-0048,usa_CA_0128-0049,usa_CA_0128-0050,usa_CA_0128-0051,usa_CA_0128-0052,usa_CA_0128-0053,usa_CA_0128-0054,usa_CA_0128-0055,usa_CA_0128-0056,usa_CA_0128-0057,usa_CA_0128-0058,usa_CA_0128-0059,usa_CA_0128-0060,usa_CA_0128-0061,usa_CA_0128-0062,usa_CA_0128-0063,usa_CA_0128-0064,usa_CA_0128-0065,usa_CA_0128-0066,usa_CA_0128-0067,usa_CA_0128-0068,usa_CA_0128-0069,usa_CA_0128-0070,usa_CA_0128-0071,usa_CA_0128-0072,usa_CA_0128-0073,usa_CA_0128-0074,usa_CA_0128-0075,usa_CA_0128-0076,usa_CA_0128-0077,usa_CA_0128-0078,usa_CA_0128-0079,usa_CA_0128-0080,usa_CA_0128-0081,usa_CA_0128-0082,usa_CA_0128-0083,usa_CA_0128-0084,usa_CA_0128-0085,usa_CA_0128-0086,usa_CA_0128-0087,usa_CA_0128-0088,usa_CA_0128-0089,usa_CA_0128-0090,usa_CA_0128-0091,usa_CA_0128-0092,usa_CA_0128-0093,usa_CA_0128-0094,usa_CA_0128-0095,usa_CA_0128-0096,usa_CA_0128-0097,usa_CA_0128-0098,usa_CA_0128-0099,usa_CA_0128-0100,usa_CA_0128-0101,usa_CA_0128-0102
306,2001-12-13 18:13:57+00:00,172.338143214637,178.0587835163456,138.09537748419376,159.46970545397124,175.08673978443704,167.91907358344275,165.82435066105677,151.00540385822396,159.78881531471478,158.96367219516554,161.19562648110525,164.642143446738,172.1022026555869,177.06267343285054,180.5663027237185,183.45476103029938,171.8749354670682,169.61673824821207,164.28265015282898,166.3708570503026,175.11212267836774,181.31598778967913,188.07717632881526,185.25205139146294,182.93494416076382,175.1394230265732,171.87418282182583,166.99743990592003,164.47749194338422,173.37120208670245,175.99819045301035,165.6597741377464,168.51238274744995,172.30265802161097,178.3380432498704,202.7595268440665,205.20836303368375,199.62466896848662,186.24111881455195,181.32400629272016,185.269218563891,181.3333632891525,178.08590540283237,175.1509856988493,174.15820510081312,163.12933084248246,160.53076298349708,182.30973270043546,176.18597711167973,173.25474784079654,177.6183065532299,178.40547445331708,171.76996230087582,163.62143609179353,166.94791027854194,178.17139157766553,176.98650929709214,176.7319061069283,182.23615344989005,185.72232460033212,177.8308673614839,167.5755910587797,172.55345574178918,165.12379562307262,180.99736864765953,192.30647899916835,189.7830541339149,192.6634300509616,201.8797826409433,206.73171815760904,211.67506887788846,213.24525486313217,219.95372830979954,218.66501332468374,223.10551352717027,222.97047467014733,224.3067885775279,237.4116619029624,252.82578516612165,243.835022291251,214.07048337864552,204.80386603857295,209.5225369150507,214.99314653929216,201.4293581760272,203.98941930468496,196.50540522371443,193.4524722631077,191.61304342001904,184.38677704095454,195.80550985596435,202.2358409247372,204.87763424719526,193.3469539281581,199.08092766518774,203.66335552338586,203.91877224847917,207.6198909679419,211.30198310878728,218.72497239361493,201.49313831356886,191.30313211906844,187.37204258023206
307,2001-12-20 18:20:05+00:00,165.73474323151675,166.93469610573766,128.7852288385564,146.29258812089245,163.9130630233522,162.92045492366992,156.09586851590439,153.2946578080295,156.07644274992714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.3955891437971,165.896013497794,155.39837783776264,141.97630967415165,,159.70744513591484,191.05744299411728,175.8315488737561,167.66848929557074,162.0168749750383,172.89718293983634,176.67206012567027,182.1798793098926,179.0196299754901,173.66229582849508,181.38646969627092,188.5423300863759,170.0125453857969,158.39266061935626,173.27419874775296,167.25766158983777,185.83651929353067,195.83848013370394,198.80185720555215,201.01182667667666,212.2556260945908,215.60148951013912,209.21936410175562,210.96070308786904,220.27720953722388,216.66287639667064,221.00056691161058,220.78534143870468,228.0403135009093,235.0971368130654,247.6422522621138,235.77255030445087,210.82057243282406,202.4415987906787,208.44987453667483,209.69184175565584,200.09643578001408,205.69931812218297,201.90355175476913,193.0748229062264,197.16792312747475,191.41710151430433,193.95149674669287,199.0272779176286,196.94413447624754,188.28592635041787,193.63655396621385,203.83583388995586,208.00680133177406,208.10464909084067,208.41191606703723,215.1144979484555,202.48701368133732,189.45655126773875,187.48827381465543
308,2002-01-05 18:19:42+00:00,187.75517574093652,182.53095729875395,150.89437584625162,170.79258663702714,177.49430600278768,171.32912857191087,166.44504457250173,148.3549489176272,158.11679976414234,166.30187043251743,181.8446343426973,180.3907271523407,176.93612652010688,185.14312468343812,191.1400993592639,202.2660182417742,198.61621132598643,192.11764038287845,195.1299487624079,192.70909468097958,201.94278338072286,198.80841836778083,190.09918687273364,195.69836906010744,200.03229271054656,197.31002090415734,186.45095056275915,162.21866224880088,170.27625609493518,180.2021475470084,179.7301508676234,184.84590293436503,192.15650996406558,192.96324941375948,191.15418612384457,192.1090423058499,204.91666138482827,207.74302851125637,221.37963654746937,216.23864336505642,210.79806193991033,200.08723765367722,187.79161891327976,173.5467282816665,184.45583804341328,187.1431088671165,183.07352200397543,183.41366581177613,198.0188365506122,206.17330977806878,195.33642794821134,198.0069328269914,176.59458726865336,177.27929727471403,,,,,,,,,,174.25948827238756,188.96613930903584,209.53502845950072,202.82381549649722,202.84893627115326,219.02477643212387,230.08547197424457,226.2462651283354,224.30822036711115,232.49325512988685,226.89923917485544,225.275546164293,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309,2002-01-13 18:29:27+00:00,172.38307887498922,179.3132154943467,138.9174690436674,149.06762583975862,170.57550674837915,168.69390246160435,164.27358231990692,144.29916335222245,143.6171594099539,150.41934062184703,159.26830124391472,165.07354086155203,164.60024551978387,173.05622654636508,170.94808397873908,177.8412905855378,182.10134411885338,185.37702439680015,182.67171756641022,184.02890652050462,184.10615117493805,179.4957472548421,174.34848117714012,171.91849320541974,177.14414428239394,172.32652136592588,159.84686922892757,153.89539280264484,148.7677169221234,154.13158820860508,158.59803962566215,163.26391036706895,,,172.8359520366962,177.67435311970013,183.56145836446743,194.4311969389974,199.93403386348297,188.61201296953112,192.4455595312599,178.83231218172767,156.38239112316316,159.50996014137704,161.88465008817775,158.92201478578642,151.00690298995804,163.8321821109534,170.37957597335975,169.199938033619,176.86005738188481,177.42328799651622,178.78121783450902,168.6244330308787,160.3682986363525,165.4210529927691,172.22046287177483,179.22327862103026,187.58230582876573,189.94704701200467,178.9110865529866,178.76980080084985,174.95468353137016,149.31342963023982,171.88501866584028,185.38690242730547,189.1612311403004,199.18487206411965,198.4593374974227,208.3557796065186,217.12642666440456,219.702191199148,215.96988575835113,216.00286349832368,223.65402160748556,216.9730518253823,222.2882979496244,225.85057980348995,233.0536326052042,234.0723896033788,220.36322197636127,214.4655896879732,198.94581489653444,193.635072291595,188.83442042627408,193.94685013619787,191.88661785419868,185.64138419876127,188.4434472917149,163.8881668924243,194.07986151063216,193.99894461901567,188.38056351088375,182.03058539358386,189.2787776857812,197.06325248284418,197.07101195089757,204.8105532343733,205.59322158772272,213.07577413309804,198.02058125086972,193.2638713018638,183.85347292565297
310,2002-01-14 18:13:33+00:00,152.7940990459228,161.46795638340313,114.3670734053085,127.79357917536579,158.72997092889545,151.80027700760837,147.66037614016363,124.36264398246766,124.78227722341413,124.17492128229765,122.24889782339032,134.24246692653344,140.26502533572267,151.89938383170823,158.9956052469859,165.62838451743147,171.58527757063823,170.861591302888,167.1403107296907,163.9878094471506,162.10152234130663,156.43506585900357,155.59640188831182,157.0752487242688,160.21655992116928,152.44407766386,142.67843075093802,137.73069632574442,131.05049018962626,136.25113282916953,141.98961737206284,145.21623937890726,,,144.95914671244353,151.04857379073835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.0192105134571,168.56322243642853,172.01740422253948,177.21167702524033,185.42833209108247,193.19404854925398,193.50643312543116,191.6756245967519,,,,,,,,,,,,,,170.8534261004968,176.1350030794547,171.09083036843353,142.7895308140984,171.4239817515221,179.0625924289114,169.5633322422977,164.7595135697912,171.2319063149758,180.25211084106124,182.72277801787413,186.330611976415,192.33951982330572,195.85974494593916,181.93787441138943,186.32363818239162,156.04381080424398
311,2002-01-29 18:29:27+00:00,166.94340710113818,174.10712931304252,138.12165587363216,153.1029038301986,167.4146382598176,166.1497917321825,167.66405419293437,159.6993281020207,163.710575441976,158.04797524669368,158.75901237122844,155.38993991587267,169.03882980344375,171.00404847680318,174.53909205570272,177.51379649601634,184.68203568702495,182.5951538167289,180.03140170884097,181.63130436879834,180.90438228175245,181.86997358223738,179.95697467876164,179.58300840405664,175.5196884757035,173.06319221303968,160.26545497542276,151.684136948866,155.85168747683758,156.40396111693101,163.51875849907924,170.53053946878754,,,182.1510647565944,193.42359561701824,193.00247244952473,191.3767044812501,193.44179950426906,178.82883363202856,184.46116447339108,181.07451951367955,176.4814099265194,167.92014343004598,164.7604912744951,162.64719348602983,168.04561813667914,165.18153082631017,168.89132868081418,171.3683859123796,183.0054243871475,186.64458646281895,178.95419339027723,173.8413447757058,167.53816707158717,163.0986190144083,171.36515200017237,180.52371849122784,188.08046162121948,186.95415523116105,180.65286464188915,181.15858539353133,175.58851150273262,155.50430206838746,164.95817841284543,185.32757541103678,198.63670549978048,202.32045301455884,210.5965710425565,211.66226361981933,213.7124219327422,206.75767706993292,211.97157267002035,211.94790560816432,206.96189760016637,219.84411655828774,230.85281411453084,240.03918255010802,244.8802506497787,230.35073701102561,213.0436754870147,215.9909632960862,211.3733721478939,187.52982861955297,186.31486228313366,185.85656817706237,186.6240606622716,196.34561706805047,189.50446995938898,172.644405503761,197.12800311138534,200.70997944243626,201.91611072574534,189.85570160507368,173.94099722647076,192.44083276476744,200.23452599733562,206.57971804752293,210.71240002839528,212.12223119773975,202.77463392133154,195.26646075708481,178.6459097649814
312,2002-02-06 18:19:26+00:00,189.8409994013532,191.10460272561366,155.9003116580006,173.91089730811095,186.4859471908265,180.25120247721645,181.05899299026572,176.888508423654,181.19783564972442,182.83135462340178,175.61008504402153,175.74174617121142,180.54825290405324,186.1743706600754,179.89300998513173,198.68382566000162,209.14679549926208,209.69904756119107,204.528430289534,204.43914693213452,204.2494500387028,200.5576256280408,204.39627978406747,207.0205773679533,209.48547550148044,200.51951291910507,190.2196612296076,181.25051770902314,184.03420316398686,198.76218697744358,186.90273359854876,195.52051963217247,191.37771366630432,197.36721416579286,202.49508652812239,215.48661794616447,215.71378943567373,205.1625775524115,213.26430007264045,211.48955553948065,204.1897743366232,202.786566415477,201.09092858936992,184.15807078148876,189.81680472283185,181.0785568897722,193.67032787978803,190.9981204409011,191.30267637476206,195.12969216895388,205.60302176076013,214.87515946361577,199.75590814891257,186.28112066817928,181.49299969743342,186.17451226363724,190.2485150208602,204.5929014891161,207.3683302332086,214.63296607255467,201.80809600526607,193.98502924594223,201.1633985114194,174.78780253319707,191.46914597472988,212.96507983337622,224.18009301689585,232.44511691579407,236.38930631721962,238.85155118504878,238.89379898574447,220.96406815302166,236.22715723789867,226.459691774029,224.76048369404162,239.54519771059094,259.19261157824315,259.6765335443481,270.26461641789547,250.3711336643815,234.94174418413672,245.34694454734498,227.69849266624226,206.91505306683274,210.49236415942346,208.8787299295629,215.7458227750991,222.40326895239622,217.7752627879366,225.56299807189424,228.47827109095527,223.72711379072905,228.08308592343283,206.0093691665588,191.43784241352154,214.2025560836915,219.83426893428538,227.93350164555721,233.0120648153319,233.99099391225124,222.22207259821607,212.36109107619626,194.8639000912521
313,2002-02-07 18:23:23+00:00,179.4022950495986,189.36287469797833,153.36043559813874,171.64530729247207,182.4350096173009,173.96987030601352,174.47464985353957,172.35304292430894,169.76479942322612,176.19578664348185,172.082999331801,169.55967841307012,176.79929132624773,182.3116827549215,177.33726144148412,190.66332864639236,204.60343094299367,198.97498033197405,193.38692576902343,193.55700765413062,188.95770252608384,190.0979505463295,191.16881583436435,197.37865219953824,200.9771284369526,189.92640863985918,177.64087453968213,174.0113864943885,172.402215116108,182.71296101276417,176.6128653193714,183.10208051374232,,194.4110788056023,199.8441105437463,207.32834143038923,210.93873945583687,200.91641308415015,207.95089335145326,198.87857794633095,205.25463951851725,200.93568234166963,192.30054804783546,174.0354720391984,183.8802922551714,172.85758450265376,184.489124080564,183.42324216412007,186.77945085223834,191.02287041933985,205.69479394825598,212.22199674969565,191.5944158181824,183.5891254681551,177.37597953443327,181.3447630836409,184.39322803405355,202.5118035867689,200.6741439219079,205.6210684614757,197.43218982495802,192.88851605382558,186.59044545923464,171.10740774009525,183.64443466312497,201.5327721861883,208.80165302954254,216.82361353504982,225.88415832743334,229.76527482411464,236.25544602361867,217.90459139872831,229.00254406428724,229.73435306178496,222.5812518623499,230.40726129705862,241.23799002217925,252.19824985394365,252.9880054693027,238.9792583508455,227.0168918384591,228.47070731924055,211.26664777594925,195.6967327770241,199.46196395371308,199.84248979685577,205.88842630845656,207.54974884965824,198.8260093471361,199.32220728012018,208.82898173627916,206.91223837695406,208.49289327966304,199.72760448738887,189.10081098185782,206.20884469574023,217.28349295585966,222.59360225213462,224.85584577263847,231.4407810569288,215.02500207873422,209.92239385470876,194.19881113626138
314,2002-02-14 18:29:35+00:00,168.10217346502654,177.54397624241267,139.04863810898502,155.22697691049524,170.6062131271993,168.98132552604275,166.84517403574375,160.1987690243626,157.92759006328717,151.22536653253695,157.59873685846145,155.2142271775588,161.24853491593728,170.31816934055968,168.02685787798475,181.43740275561998,190.21985195328722,184.1235316634951,176.43643264797436,177.05906122677226,184.60054131327445,179.69300012523888,179.5747134467175,183.85255956825236,184.24009020425913,178.4175725722757,161.3501049605216,154.39545297921785,160.04993452058505,160.17152687102353,161.438913351057,171.65309213896563,,,176.10711223926378,191.98161247354528,,,190.1462422564669,171.5135496399776,186.46733429184764,186.1442913453499,186.30499892062346,170.41518446862875,171.6339389008592,169.06512654096946,165.78255016265163,171.5131333098705,171.45379723611518,176.4514432032421,189.87670758855091,195.45336156934022,181.14118684181966,164.67671457539348,164.06400189472504,166.23132156411788,172.94173725075376,186.95725238406945,191.03733586524652,193.48305637217467,192.831039936967,183.49266058933716,180.3089270777466,161.23981503001357,163.58238595128776,185.77953053786655,205.25750779658853,213.857357205842,217.64972851712122,225.6774152411578,220.40978578960957,209.41232737201133,217.68306351346848,217.8476372617338,221.79886777132916,227.13975260448086,231.49439554776154,234.4866156395957,238.0923287352654,230.36412646971235,218.90096971154497,218.25401563623177,206.71455190714767,191.0654233423154,187.8616738568815,192.12987510390303,202.8053184063308,205.43515531891683,195.59112596800261,179.1759998068555,204.68215953239132,205.46034512997073,206.70096828852337,198.20180984844524,190.42014576343172,196.1125239041382,210.42921715660697,212.50079844734074,217.60990520535356,215.04326404472386,207.31818459796386,193.9727546947048,189.0255356040581
315,2002-02-22 18:19:03+00:00,196.48599850618209,197.3984847903359,155.06498672472748,171.01760955491264,183.32718541252777,174.0576714689822,176.7502650947015,176.84860242334696,174.25647263601843,172.72069161648568,184.38418417015748,180.57005946880133,182.81415809540377,183.35078731581146,183.69606721851218,200.09765055656294,209.70041749058822,213.24577175274155,204.73131938147594,207.79350392615754,211.41978660393505,206.4743455598198,198.37110785464773,200.58765128377343,219.48250365831882,216.97141633849583,200.0510397368684,184.95576678614245,191.56337496437584,188.55827683754046,187.20062594709498,192.66293825824076,199.52215228528843,194.41386575627493,202.80218468339478,213.86983622515723,221.83926185777182,209.1108056415995,217.16456163845584,217.06498625225933,204.01437046528525,201.22497461476613,199.10489794990426,175.628301328458,193.12076587732525,193.23103753032584,193.18515906498914,195.57267508796522,195.17841580049907,201.15778586237008,202.49170362462797,207.46528337193135,201.84552654834457,185.45299349532644,195.204713763412,190.8314346974737,196.08054984010215,189.53636749697952,220.85074655760738,215.9108310374297,202.53404552313816,199.91670605383234,192.65257842775048,179.9049851668141,192.05404527647124,200.40306396694362,232.84333809261136,237.31228287732452,249.6177892093184,253.4375051147779,237.5858553111696,211.05947558008864,226.96200463038315,246.5906546322547,249.90315153162427,255.761412820185,263.1287661208909,264.9742879033563,279.19637515231597,270.74967471471007,239.54427944901752,239.66859431243188,233.95277621700964,213.02980392649204,203.29246335032656,219.21577902542842,234.02496867069613,242.90032949370487,229.71507689107898,224.7798621611607,248.10310116957498,249.39557581410722,242.85552442019167,225.843892553746,209.8666659578322,221.98642179344267,218.87805423670176,220.0937291305473,240.31639663388898,233.89693401388848,217.7354055844379,212.5735759663703,207.3912793759376
