,dates,per0068-0000,per0068-0001,per0068-0002,per0068-0003,per0068-0004,per0068-0005,per0068-0006,per0068-0007,per0068-0008,per0068-0009,per0068-0010,per0068-0011,per0068-0012,per0068-0013,per0068-0014,per0068-0015,per0068-0016,per0068-0017,per0068-0018,per0068-0019,per0068-0020,per0068-0021,per0068-0022,per0068-0023,per0068-0024,per0068-0025,per0068-0026,per0068-0027,per0068-0028,per0068-0029,per0068-0030,per0068-0031,per0068-0032,per0068-0033,per0068-0034,per0068-0035,per0068-0036,per0068-0037,per0068-0038,per0068-0039,per0068-0040,per0068-0041,per0068-0042,per0068-0043,per0068-0044,per0068-0045,per0068-0046,per0068-0047,per0068-0048,per0068-0049,per0068-0050,per0068-0051,per0068-0052,per0068-0053,per0068-0054,per0068-0055,per0068-0056,per0068-0057,per0068-0058,per0068-0059,per0068-0060,per0068-0061,per0068-0062,per0068-0063,per0068-0064,per0068-0065,per0068-0066,per0068-0067,per0068-0068,per0068-0069,per0068-0070,per0068-0071,per0068-0072,per0068-0073,per0068-0074,per0068-0075,per0068-0076,per0068-0077,per0068-0078,per0068-0079,per0068-0080,per0068-0081,per0068-0082,per0068-0083,per0068-0084,per0068-0085,per0068-0086,per0068-0087,per0068-0088,per0068-0089,per0068-0090,per0068-0091,per0068-0092,per0068-0093,per0068-0094,per0068-0095,per0068-0096,per0068-0097
95,2008-09-19 15:17:09+00:00,,,,,,,186.19659576175778,183.70603315023155,183.04025997184598,,,,,,,,,,,,,,,,,,,,189.56974854413727,179.10049030382885,171.68084764722607,174.0280891054524,170.469716044945,173.80774472016503,171.8136077717025,176.0047405342907,,,,,175.98671835046142,175.4599321624025,177.0709215532909,174.40277085873612,178.1023039749927,191.35877703269196,203.58679322290962,216.424942966743,224.5571208354879,,,,,169.09595933660663,172.0271616645818,170.25432225960427,166.81731946575172,161.23559933001505,166.36996034778144,175.3886135308435,,,,197.15160707863893,208.9197085165301,194.21445384822485,186.40558245022356,192.85147845268784,202.36293805941716,200.64055277414494,,,,197.73834241183465,216.3665969344702,209.33355750746398,209.02888935270812,226.22914377761677,226.2148688347426,224.16880574927475,218.83587694778174,,,,200.56921438511066,200.8279484472152,200.438745812611,202.99431948776532,198.27853627802907,200.4325259658826,187.98361903535962,,,,182.0458118141937,188.2532883566307,191.2275803691992,200.52461844155562
96,2008-10-05 15:16:59+00:00,175.9939259390502,174.97404903038344,164.46376312260892,174.95784693171322,165.58593633458403,180.51940864241257,,,,185.30965273835358,188.28196198003275,179.66083034955176,169.90911481533772,184.66841074528182,185.3246501362793,190.28099888685898,195.03028728979467,,,,201.27475704765857,210.18700489957067,209.86166167916357,213.35777271529386,216.7355627164315,209.04117778966165,200.6264101149146,193.63619445984855,,,,,162.81954143674966,163.07914811925488,166.3899051556964,170.89426355155206,168.6666347941054,174.03139805313313,176.15321359602842,178.9032478872183,168.34026442981903,,,,,184.09672006113294,200.25990069898856,215.50224097190377,220.69023996559145,210.954659087148,198.86076091582797,186.70449213588086,181.8297977431476,,,,,140.91136399846982,155.51630195650316,168.01643489335706,193.04550912384562,194.41539732058826,205.9147764096895,200.9835690163566,,,,189.5556005191718,197.90337980168803,198.44443299317996,202.88428189409382,192.41086636135645,196.24497474776325,202.0362644332861,,,,221.72983280776512,225.9475724467336,227.8431505846277,215.43501036875688,,147.5678984280168,197.72377905732344,,,,,191.06726273168056,194.84486949016204,179.35223635985764,169.90546104653583,172.16603265156434,171.76132214889677,182.07019306324713,,,
97,2008-11-22 15:17:32+00:00,,,183.55841950942647,191.20748843519783,185.15982975224216,,,,,,,,,196.9780329350887,196.43173789343408,194.71338619134661,199.0765223583195,197.96585503769202,202.78152458481134,209.51207856035833,,,,,221.2664695882202,209.90175224329533,208.80364531527425,205.66485622179889,196.79219413104684,193.95642200772346,,,,,,,187.1298301679301,186.75908147530458,183.02433793460432,187.16409393591465,185.13297783160584,181.89815298613476,187.4296659772389,189.89301782615166,183.04079091272882,,,,,200.67472894373844,184.15011661858918,176.94924687191858,164.71908506307045,164.92284611129156,175.15998914766385,177.48728786591658,162.24072463127098,,,,180.18418253430235,196.31797912672064,212.5677737510185,215.04071593480413,225.80262155286036,211.06667776516795,199.78477453458143,,,,206.5466924873025,198.31909651670944,198.2243825660529,205.6188540799859,220.94560474466738,212.10184897411528,,,,,,187.7944775855739,150.24429795044924,205.67563903036893,208.9194551525437,210.90269951791933,209.40751494225836,211.04239258533195,,,,172.77047810214944,173.7779661988425,181.53918893218656,192.57824761180635,197.5035180667603,200.83130747454538,207.64663639738973
98,2008-12-08 15:17:43+00:00,,,,195.53506023932505,184.2532555988526,181.562341174795,189.81662667767776,187.5445098303903,191.15776697643213,195.15655201121683,,,,193.03606149268376,195.5088634988682,194.28742383328535,197.75562385632824,196.8890323127638,202.1302836270627,211.53054540000778,219.34988416578247,,,,223.7122806480867,213.19296148811435,211.90942289566098,203.24908215904864,199.66053624182166,193.07349035632583,182.90794404968548,181.23839264175993,,,,,,192.87839032490876,192.84181984134926,192.47996218154015,195.34435688623128,198.87719940184874,200.00767879922776,199.63644719482645,194.97393191430237,197.33351806475747,,,,215.67340131581878,205.36382253515373,195.11825625579806,188.39794042929265,194.44444075826314,195.55424182411778,193.89532626690982,182.43611706588067,162.77030873667545,,,,208.44166575751393,221.77855419555365,216.01748050168413,225.367399903737,207.07103468069263,197.47552491172738,195.0186832517848,,,,199.89832674711639,201.30681750868945,206.84109330743732,212.5527455636736,212.6113413583337,,,,,,,143.2042065228416,185.105089603068,209.82102317183546,210.10168032501562,212.34551084952852,209.67721361430938,,,,177.78865082429314,183.15425590023716,179.6519829373423,191.90529276390757,201.00590240807765,205.21916733610587,217.17017127991502
99,2009-01-25 15:18:02+00:00,188.43509309948612,184.77634393446402,,,,178.02702272186994,190.56441447570785,182.38206798373574,186.0854746798826,191.1316522263089,192.3071265032577,184.23538562953115,,,,179.5228692171498,183.06411570158073,182.1285179888892,188.42399140657508,206.83432201249946,215.11821771002866,221.06353647114616,216.52065840902327,,,,,199.68641379603105,194.19206078389328,186.49034339192423,181.78683185969194,183.87281809201218,183.31557544585502,188.1283885371354,189.96653376628893,,,,,200.05074720184484,194.391163649934,197.96947028282125,198.31357567587207,200.73561658263168,197.32857348506258,202.31535014730386,215.90931260430904,229.49764540515218,,,,,,,175.83159654226208,176.33972337108833,170.70281934238147,163.78393208814893,169.18614027480396,182.99523799508728,,,197.56106247470706,193.43110250571937,204.58669616662385,199.37482253322796,192.09166004941738,197.49064564353074,205.50839973329408,207.6637274625413,,,191.7491023772673,202.51507108474937,216.49459825002828,205.56171931024332,206.5497461763379,225.9811745235683,225.31102329287097,226.26012769301818,,,,187.90016902297555,201.9670262173969,207.01991950613635,209.3438093902577,208.78689567967035,207.67858569159168,207.0939687619036,,,,177.4993954530151,183.58702694913896,189.36326842853714,194.28833334242142,209.75766819234508
100,2009-03-14 15:18:26+00:00,166.9558036500353,160.53109002813306,163.87164747587215,,,,167.99253813749888,167.62593813569657,171.28737312809434,177.3584996441504,179.8267819841111,174.88216728386283,163.98648201297254,,,,187.17435029541323,186.6110240643297,189.53916183708606,197.12747631725142,204.06998900794835,212.98330133474377,214.7864390733239,207.488088179391,,,,193.7091984051995,187.96485487171452,179.26781650267924,166.60482141050005,167.06450862738544,165.64372865450702,164.0018113247859,164.9503745454271,172.2590204263808,,,,,174.8321257354351,167.90257296130125,169.8338594878428,173.868609757482,166.9089907818675,175.78824064932337,185.55081054214878,201.33697995509618,206.1637891823599,,,,181.73671252882718,171.02877045856587,173.42890671201408,159.62920286670436,159.6581497724946,143.19977849636493,149.72744205396702,162.90684282865467,,,,198.35501304960536,202.95204043873636,189.25444345785533,182.49692977896973,187.42754704790556,195.47644345749106,194.81307717709615,,,,,,177.95230588857422,,,142.62783526566685,216.53190387310028,226.20265460663998,,,177.46873713172073,179.07990257948504,199.47379697024556,194.5669470020291,194.62303502802146,192.6160002781876,193.9405220104936,177.54519474233174,,,,180.0226837500045,184.15911613427394,188.0872839380559,200.9828046310405
101,2009-04-15 15:18:38+00:00,195.23333008721235,185.83119702141718,194.34111681817913,,,,182.8364278279593,185.80861295003132,186.97387186602197,198.71918106028332,206.659558682292,195.13911276572927,189.74874004410762,,,,,195.6903897506279,203.7842530274717,212.17280979969527,228.91691696790537,231.95983808133715,232.64027458933865,238.8694280300447,,,,,206.45857170633118,198.1050163593259,194.3464803734499,190.6082385184018,193.96136069906527,197.48507657866722,197.83411619444755,200.5068970299474,201.18145392329384,,,,197.93057593182868,195.7232171555326,191.4369170203055,189.57334801184265,182.9829005905849,195.17303830489845,209.135060730603,221.5885193914993,234.1002849942511,,,,,184.57365154361165,191.9918878032921,192.30706378042163,194.1734876904766,179.6511535531024,194.41814228195943,193.7654747799774,,,,,219.73986620211176,207.2996449425371,198.6211955830367,208.12977781928544,218.8226057349786,216.38023060224631,218.23702866110008,,,213.13466538354785,226.56605961471013,220.62356913875152,236.57932967002446,228.7286293587995,170.35453800793312,234.52102598085511,265.83062462023116,,,,203.8800878832221,207.84415993730764,204.2006544956123,204.91786485636763,208.08449520547578,215.26513947843034,204.58855859465632,,,,203.7485967073607,205.8119779956456,203.55551991415896,213.22835219075333
102,2009-05-17 15:18:44+00:00,199.51623122890916,180.75986028584205,,,,184.96335859165777,183.05644732434823,181.86924243680912,185.8488457212405,187.47097686177855,192.34597954036437,185.73758940437108,,,,,195.0253541233643,195.24138455383388,202.218276947271,207.16338155556528,211.7891216266163,218.57627850931024,216.98566220068582,,,,,202.91049151129445,197.5899356098341,190.8789116151803,185.43740750916484,184.86591329230407,181.74609786403826,182.82817576365926,183.8401655612195,,,,,187.7953023060916,185.9354170127168,185.11861872488728,178.93628816419758,179.7600360122767,173.43367055432006,183.30818991575464,194.94172454606806,212.892400805398,,,,,187.224132578458,178.36461888442747,176.50063670295933,171.70515908119404,167.0228829650326,157.49684904428563,164.38756005741223,,,,,203.10783577647734,217.3059831813116,199.82561945851856,189.03072946215056,188.00497997711255,201.03140531248187,,,,,204.73510519925978,211.42500858589665,208.04961367117028,220.78801553295278,214.4216144118167,160.93516905306373,198.18947978521652,,,,180.51914572832868,204.01800571580497,203.36082227447616,204.23402515616863,200.45426907842761,202.267155512185,200.98492828016137,,,,190.53713786304252,187.63782437581207,198.24971844395122,194.90426860974446,206.25457452627415
103,2009-09-22 15:18:26+00:00,,174.7111390589561,183.5040965220811,186.1419566077025,188.37866731229784,188.04763149953104,191.07130477126768,185.87459370789446,,,,183.9768070257408,174.5727358678172,184.6757389326525,186.1895206707552,186.335065326604,188.9103944473772,184.8188566473244,,,,,212.56876427290513,219.65615145365348,215.71955922669048,210.81623758652447,206.02937378173073,201.5753222098414,195.01052662192185,178.78454557108572,,,,171.68327465682225,170.07275808421028,177.92514313469067,177.88655250452288,179.91328066398503,180.1792012749714,185.14039996765717,184.36382707766347,181.90939609571984,,,,,,213.66665221880984,222.74950104316684,212.64267125289737,199.73824353051344,188.65020593966568,183.5189859396953,175.40865614218473,171.90220864608307,,,,137.6850389970489,156.0027042427798,182.55969692615642,192.34285909107177,202.35437231580354,197.96842520469883,210.07168801404958,,,,203.38343196159047,204.42213732174915,198.57260425467535,186.64021151809624,183.80171931394435,197.30906473889956,200.62534277352256,,,,,196.68066467783484,209.7569865452192,202.07562753180608,,200.17016520720932,200.6659338791252,204.6002055466103,,,,194.01825019027032,186.05034868073687,177.1247110795794,177.15103912233343,177.67179082670165,187.72604033394654,194.14497257122787,,
104,2009-10-08 15:18:19+00:00,176.0750664234337,176.02129177787378,,,,185.0289090527504,183.01396042918688,179.55615613185248,184.50659658767995,191.49879625538318,196.1863496076532,187.37953558417334,,,,183.40608536751057,186.57399757230718,186.40263247772683,191.38998370557235,207.98623504602085,217.198430907871,218.7175324179001,214.44679006990174,,,,,199.17791068883523,193.14241184248118,180.90788430758715,175.30950403838605,172.57165681300484,174.62011387119236,176.77596763892197,174.29843245118127,,,,,185.6013034355883,186.48947802883168,182.17978223123015,180.5842578843537,185.86993111090788,181.33759073033806,191.36525890548617,204.5547664161408,216.06169731362255,,,,,182.05007202430005,173.72873574171172,175.93588727235812,167.99259850451534,154.01818018040828,130.03389913479435,137.42916058335834,157.30545824524285,,,196.0439775619586,193.1165089422273,203.2317105164009,195.80529455520326,189.89198812124226,197.75878902833642,203.21199449358213,201.99878778725824,,,181.36121922972225,188.93733248842904,200.84360313381882,191.90642016699312,198.48999621121246,202.989797800768,208.60161109188184,204.54903536944084,,,,193.24766413164153,194.84932739518672,199.46088433771627,207.5690834551765,201.98409491918397,199.57022930946758,196.8698440912328,,,,173.9348105931756,187.5353816034202,195.01753143385727,201.19747511174364,210.59146713224527
105,2010-03-01 15:20:20+00:00,177.18924799371976,174.9712977298208,180.69027830664618,189.0617646783308,,,,191.61529960707753,192.40919198840817,189.49358025518868,189.731607519129,185.58087242077076,180.28112310573414,202.61871651798108,,,,,196.97788623886706,207.9198023232567,217.26782943695378,222.05064496617098,221.75450690794062,225.5095286746041,220.37061545779113,209.15604437717718,,,,185.4075531366833,180.31160758474843,176.2332364922233,174.83830609335124,178.2960716386467,181.2172853069406,183.20524364333173,180.61244971032656,176.85297458183965,,,,,182.48996911837196,180.47586076444833,175.59253799003312,186.2347002193677,201.27392247654296,207.94885149350097,218.87695529469005,206.89440098769185,202.81298592229228,,,,,185.0987083407311,179.55402200605943,179.56952506415223,172.73803386870995,181.64636553453104,189.99365850733858,198.29734063216745,,,,190.1467474154676,182.44578630401287,185.67049345672356,198.6759668228692,199.37144316048548,198.5614980452425,186.44956885218855,,,,199.77673912063145,198.61769386341936,196.7277354408699,206.0046495653959,203.1262920026208,186.12126322397017,187.31035434131732,,,,196.83698966576463,192.01715893957632,191.86589217810376,196.8159997197142,198.38599340739054,190.29520722082376,182.24012637949488,,,,,194.39390041297932,200.1037630231414
106,2010-04-02 15:20:30+00:00,180.8271756993702,176.12997489581164,179.3639712653011,,,,177.16934047732937,176.63628180327225,180.57001144161993,191.6370701151445,199.60891443289174,190.80746675923277,189.24141003197568,,,,,205.36368778788218,206.14945167934212,214.73922197500713,220.68238767620838,223.66953465753542,222.26407850604562,223.29752333809307,,,,,200.43767474679922,191.07833155837284,182.4619475169201,176.04921233265813,175.23312952466986,173.321156758736,174.69362746334002,180.05094712850698,,,,,186.55478399315382,185.20901059587828,179.9638688167431,176.27239100698384,170.98263777927426,181.0841002065576,192.1912745024453,206.11203401790425,218.61435513546974,,,,,,169.3257952592466,162.45471563978776,169.02241048846008,184.34444327671866,,,,,,,210.06739135107662,200.3117549184974,187.04879655616134,193.3840598182746,200.65685006164918,200.87343492873313,,,,171.28040908081877,192.94648143294282,201.78228604356042,203.0651583570326,204.76072058019497,206.36145371795672,188.75971962417228,,,,,188.13825192704815,206.68284464434902,198.15316458897365,197.87539518474398,200.91552345285226,207.2709587721235,192.32581581486517,,,,192.99025127215234,192.66697715968618,196.31391867059503,207.03850166009894
107,2010-04-18 15:20:30+00:00,175.7325497436358,,,,173.82708363604428,171.12179910840354,174.00382562776525,171.8236123396065,179.8801331816093,182.16104392439343,,,,,188.4235693895302,192.77601280897184,192.2101830066279,195.68319193971195,198.41639625346554,202.40477522515747,214.5308951364938,220.3515870571739,,,,212.8025867747885,209.93153426821,203.04779501407305,198.19158529005225,193.36127197991235,186.7539283642283,176.42266878629826,174.32468786082543,,,,,176.62731504145037,176.3087374507651,180.36267113463862,179.4057617233394,182.04866760247802,179.25097900184102,173.91714910153235,171.55884321510405,179.35552033935426,,,,,190.19013596583997,186.35688059615168,182.4494859333909,168.7414987100848,171.9529710410592,161.20899636143025,164.37475500780076,164.2567486816879,,,,182.44086667448943,194.59033542204978,197.13762834753612,208.34337096203322,201.13778831883138,187.83846376409363,191.89960646936154,,,,180.36344581815615,,179.38930202593744,197.2664075563676,204.99432052591843,201.17897655726958,,,,,,141.2715019392692,170.61412054390365,186.5428035495595,197.88428930246633,196.672722242478,191.00761236369542,195.91130128478247,,,,174.4536892084079,172.05560058585672,182.6519690403453,191.83011905891516,198.32755888972855,208.34219730998754
