,dates,jap0031-0000,jap0031-0001,jap0031-0002,jap0031-0003,jap0031-0004,jap0031-0005,jap0031-0006,jap0031-0007,jap0031-0008,jap0031-0009,jap0031-0010,jap0031-0011,jap0031-0012,jap0031-0013,jap0031-0014,jap0031-0015,jap0031-0016,jap0031-0017,jap0031-0018,jap0031-0019,jap0031-0020,jap0031-0021,jap0031-0022,jap0031-0023,jap0031-0024,jap0031-0025,jap0031-0026,jap0031-0027,jap0031-0028,jap0031-0029,jap0031-0030,jap0031-0031,jap0031-0032,jap0031-0033,jap0031-0034,jap0031-0035,jap0031-0036,jap0031-0037,jap0031-0038,jap0031-0039,jap0031-0040,jap0031-0041,jap0031-0042,jap0031-0043,jap0031-0044,jap0031-0045,jap0031-0046,jap0031-0047,jap0031-0048,jap0031-0049,jap0031-0050,jap0031-0051,jap0031-0052,jap0031-0053,jap0031-0054,jap0031-0055,jap0031-0056,jap0031-0057,jap0031-0058,jap0031-0059,jap0031-0060,jap0031-0061,jap0031-0062,jap0031-0063,jap0031-0064,jap0031-0065,jap0031-0066,jap0031-0067,jap0031-0068,jap0031-0069,jap0031-0070,jap0031-0071,jap0031-0072,jap0031-0073,jap0031-0074,jap0031-0075,jap0031-0076,jap0031-0077
81,2005-04-14 00:51:03+00:00,,,97.84461401809097,97.30896755964466,104.03592222866357,102.92314939203438,100.81051395307163,90.20219071850462,102.78213144497327,108.04761690600756,126.8687327767149,117.94762306569864,122.65240497373873,113.23426360222533,108.19941127485536,107.05019071677779,110.3334443645535,110.57379865368567,116.60259689777035,126.09917611034224,124.2872541994953,114.50110294411076,110.58696651633863,108.40291218172317,110.566837637209,110.39945783805126,111.15917754547222,112.30767721285784,114.72762586955751,109.95885434399,112.96040266132786,112.84943296892737,116.60630691863516,117.48602608471305,114.80581876979228,120.0081161555754,117.41077464754757,113.8487873760652,115.87504800236773,107.99581727557684,,,,,107.47279771829173,109.08428559773795,113.96549062156706,114.6374861761093,117.76755862379233,114.75274096678568,115.52638589564164,108.79274957042605,119.34920844013244,119.70885144422286,122.81211311662938,120.82460241510255,116.60429392253333,106.87935369112978,110.14087276773407,112.7054934529836,117.1845162566268,120.71312162321047,121.68548904839199,117.38012768456386,,,115.38055190051193,122.67603785526286,123.2665647771087,123.97792972387207,117.35176768499977,109.99889768839621,93.29442593863857,,,84.4818022969162,68.01383746262763,
82,2005-04-22 00:48:38+00:00,106.50874795533993,101.37950713338441,100.57000540900074,103.75316147153688,102.55759443763446,101.98831313472058,100.24195918033975,100.04629127325447,104.63412012969212,107.51384046041343,114.47317143382267,120.13851708404314,120.86306201113847,109.13221887844188,104.69032632237202,104.55889910086293,102.77358680494645,101.87504983880086,112.05120668312816,120.67303222752739,118.3682309893036,112.06588959877485,97.67099836065881,97.28020911144526,104.05621635399699,105.1998970883107,103.09420032174353,104.15064942811091,109.09010421725404,103.21608341281502,106.53316702978435,103.80823795394515,101.87552342501588,101.72385663355374,105.5961449481756,105.6473063872855,108.81532991281249,104.10668290596915,103.54682429366503,92.50766528518913,101.25217428024891,97.61113339194378,104.15129098600013,103.04980215410038,100.62759659159232,98.80435896734362,105.46127298343309,105.73908665072813,105.23366718429178,106.44767750183107,107.6070815626114,110.48663162378554,110.38607518498195,108.69671112806076,111.66549498295655,110.46631381877734,110.12897681781706,94.77741735645533,99.80433029725015,99.41494187177543,104.1496138755989,106.69292386720613,106.60443206304406,108.34562935536482,109.53494818248265,110.45316488058262,110.18149837175503,111.50325078154566,120.06267237556243,116.27284771879135,114.1396294900473,115.63419335878845,112.46636181704146,114.22914127110514,118.09539601428648,111.16115340267362,104.57681796675078,91.76533864704831
83,2005-09-21 00:50:32+00:00,,,117.3349887546274,115.02688063299188,108.95152297584652,,,,146.36605268381035,127.55106708368943,135.34316811740217,126.17594441059015,127.75839136829966,119.1998157240491,122.93983215402305,121.70514215429266,124.27302239060499,120.99008821951664,124.67535553589576,129.60702234616426,131.08431383473132,124.04903377124687,116.83569528739028,111.08687369178557,111.48640912650791,110.29450646033114,113.54433926452195,117.00292201501607,118.72290373529245,116.7509562219646,118.55996810586981,122.1323356786988,126.7406712230039,124.75526492572826,,,,,,111.66727357231882,119.10888245421646,133.7117986037884,,,,,120.20482396289461,124.4385413445732,128.6685832944791,123.5895325313409,127.29101192756112,123.13211286154795,129.53632774542072,129.06182050005205,129.88666779392545,130.79981585026357,130.57562334093032,128.64459786949277,124.62520669139924,130.2946679173991,129.29141330741012,,,,133.5701696662912,137.61156478755493,134.57188693030108,137.1055769480939,137.0258247026122,139.86559903989348,140.719329539677,142.14274984655867,151.04801896821812,,,,129.3358562885702,131.90850876041713
84,2005-09-29 00:49:33+00:00,119.47941382621842,119.48494895425192,118.85400298335257,117.10912029303356,112.96213897810034,111.97944505662852,111.77798680101205,106.72263832716582,117.24605015735784,118.61781377576773,125.24426722385668,127.73281766138992,128.5972351888086,122.85227161868393,124.83852862994421,125.80317359138384,127.29712598081034,126.40988173763313,129.381402834346,137.44285933559516,135.73213901355697,129.7330607000644,120.14174232416487,121.4839991837388,115.4773283414023,118.53659834301389,117.66855819854305,115.19069955714725,115.67238966423416,115.15670173124015,118.31195389069539,122.81811870820403,125.90537767562543,125.53546781971404,126.43819178009525,131.79568327107606,128.45604490471362,129.36015581587637,123.32468775762909,117.34433186106769,122.42535335764678,126.44851337023015,127.11285254273952,126.1062222633438,126.07261652454052,124.13337166463226,125.48574957878245,128.06303123128308,131.93806604526614,133.61722943345833,133.5338267473063,135.65353072174665,141.91417271254576,139.82689667713092,137.3942952039756,138.07819288999718,135.5648903671131,124.86637343252025,123.860806716814,126.08161018744684,127.7390121341227,131.8146144710545,133.17914504795843,134.0211755906369,141.38784777553326,142.14920677067047,139.34164346183013,150.6435992010457,164.83089684234756,152.12442264018344,148.27272481191648,152.99955356335477,154.3935255324304,147.94379509813152,144.94270534709239,137.82079238872015,128.80613812095754,129.65188153005334
85,2005-10-31 00:49:30+00:00,,,97.54062056933846,89.88649380604186,87.74532994358749,83.71289118065489,86.75303438655841,70.87825378239181,97.87767520796878,98.97487413291866,100.518196527893,106.61334546424132,113.26289122522586,101.52612881462544,104.02468474528983,104.6943945710256,106.87241073297348,104.6097208604725,110.91596117709418,121.27111671773162,117.97090844182861,109.31831449503866,97.77928671603514,97.97142581909476,93.37161141541876,88.53093366009449,92.96459370196061,96.45746426942219,101.26197969066874,101.25504039785827,102.35952165826518,104.01376725269823,110.40400978344744,114.8289199678885,110.7722786829734,118.72146162101919,110.86610571225079,107.74970710811054,108.8492785831192,99.11944981205268,110.52772346856567,112.98083126115448,110.45413328636846,111.86240120374508,100.87179859646608,98.24442471519832,103.66487621910849,105.61921882218107,112.79593657439156,111.20709297562121,112.18950072574138,111.7637183000759,118.59357184829847,120.06263027193013,118.52859375913906,115.97209348888622,112.03737533316452,111.90806467522698,115.77733755619919,120.70920028591242,117.46227052930391,121.58506327234544,121.98239256367634,129.58551135327133,132.9948275840075,124.44700674027138,118.77565176591548,119.60806211771136,,129.4192877314297,128.45544840335913,128.54378777053816,131.260886312046,124.08642454430775,120.77204343504057,117.66616352034586,117.18570335734556,
86,2005-11-16 00:49:54+00:00,100.00182751939265,85.22923855784869,107.36096641045216,100.94964419051728,93.94912202132213,97.8572993655703,93.08459443870119,92.60915722958643,100.913232143456,106.54875414648566,109.66001145864655,113.53024468142183,116.1101831870834,109.04921193080881,103.1605339631751,110.8106322563674,108.61695358116488,113.16702256506403,114.93040217240844,125.89071587135793,,,,,,,,,,,,,,,,,,,,107.22045383382903,112.47621537328695,116.42923774535977,114.57899115360564,116.64213257154559,116.63803545831172,114.22099107779506,116.80588819071728,120.18868615999419,119.15060396556449,119.47966509757822,119.24312352502068,119.6691153214237,121.8335591126645,123.58821812320964,124.63100638378432,122.41636329310371,111.49254099865152,102.82919928915696,96.44743841811656,74.48886755130833,,,84.77330181685234,,,,,,,95.97987128477857,,,,,83.66402277422225,80.52029152159736,,
87,2005-12-10 00:51:05+00:00,113.2056169370646,105.98286257313076,111.05376901889048,101.52491903177271,,,,,,,121.57941533909948,121.34574919346542,126.99067361564636,106.18328127156617,105.93649185171277,107.4437318509784,114.05414217759382,109.4779831178218,118.10324826925289,125.48099001691871,125.54190326266956,116.30932859726278,106.9529357234931,,,,,,,,,112.90161773530423,115.12078664590814,119.34449221110583,117.28148763423184,117.87662844321575,115.74166055260622,114.16009683111713,116.80445878412813,111.62608705326585,114.08146431971547,110.79801081972197,114.19266411361939,114.55704250623447,109.86842871510423,111.68862813297258,113.1896317067873,115.45560229116748,117.87176057552666,120.71348071472507,122.98714791267405,122.55555988948296,125.77771820467223,126.00353210405154,127.5203954044977,124.23971177577374,,,,113.00591687613108,127.14164301015883,128.59174080431558,126.10421602394331,127.69060301183501,133.07576490035913,133.68251640822564,130.14450148689312,129.82878695782662,134.6193929302843,137.58433256731183,139.1656310197686,141.8762895140868,140.48650798982544,140.3720633130651,138.2530730109031,130.22879635103496,,100.96977643045282
88,2005-12-26 00:51:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,2006-02-28 00:51:34+00:00,,,,,,,,,67.08635940349225,,,,,,,,,,,,,,,,,,,,,,,,,,,110.22078457773229,,,,,,,87.05512549579947,,,,100.01820103788471,,,,,,,,,,,,,114.84769744382062,109.9205497293974,111.46845865518901,120.03109102007619,120.11247645702568,126.34046259214598,128.45290881371915,,,124.83237018445192,,,,,,,,,
90,2006-05-27 00:53:43+00:00,116.9449740239651,114.29012286869181,113.57612997899501,110.81104142423054,103.52315050695286,104.24279437981586,103.40849345216496,103.26581265384802,109.18435531062974,112.90089757620457,122.28679494294028,119.55356711193063,121.88264677088601,115.87843363815477,110.72885368146122,112.47004109905164,115.33589868378633,115.44722892350836,117.53702772264151,128.9014092496723,127.47953860183955,111.36424737965342,115.42746197179297,112.28021802589257,110.49232011656312,107.29620756707634,113.19116267218696,115.07108621290917,114.33117058735468,114.86167118355746,111.64472799270344,115.12094859905591,120.60550498956651,124.17009423390412,122.22591026902978,129.5902295947319,123.0940915120848,121.50565905423517,127.54389864681414,118.41502159145267,123.86610460047773,117.09743260532336,118.29608168961406,123.17746110518111,122.72961403396565,115.20155090777764,120.66637424210904,116.12561484679728,126.74082667974716,122.26992091690174,125.94178785185265,131.71878065489133,130.9822565437453,122.96684808515458,126.20950850920443,128.3242076608006,123.09108334919317,120.1666360300047,127.81840202668356,128.2480647440494,133.76470589703817,144.1029740266456,138.09499788208637,130.56408873723456,134.18911865207946,132.4923425942845,127.64445377998341,123.03366843751114,128.88873944028063,141.47664039372904,140.11090905445505,140.25311657668328,143.1186596361961,135.28540446638524,134.60672150904955,125.70529203727148,124.79465334185328,128.18489169626943
91,2006-06-04 00:51:31+00:00,111.87581615714126,108.59175303295632,111.53664370213993,94.60606543094843,,,,,,,,,,115.86815196982896,110.3117124223869,110.60556967832935,114.76152572663293,111.45313161001269,118.97478140288436,131.69325002541214,,,,,,,,,,,104.75749185142406,108.21222042165275,109.95428648006573,113.29006893885919,116.1162554823597,116.8427025969572,115.78598970845403,113.82076710617842,113.78372013347888,104.92454267739872,110.74882338903815,113.1185990532262,117.12299576276376,117.24916391774296,111.20673053407155,110.93865007316994,113.04535533042556,118.89311924088655,124.13950697541276,118.18951540865815,122.49741656791447,127.62153422794181,128.63714808636573,134.447488520779,126.63024323016556,123.18201249556319,,,,117.28476084385164,123.75933915311447,122.08201023910603,120.7833986911371,119.91984853456978,121.94209595864358,123.39155405793475,119.89575547432057,118.96171152137896,130.22257130764334,133.30731563683628,135.45635942915285,134.64656338770848,130.82077250667845,128.68810886963794,123.92328234840105,,,124.26884686473852
92,2006-07-14 00:54:30+00:00,104.21125290295406,97.78987148790344,104.23329578127347,98.42364938601347,100.40194646022347,93.73421448091933,95.79846338285547,89.60498984232675,101.05532832068381,100.75453057790843,109.34361719606616,114.01039510750176,114.88738614175581,104.0721430537647,100.73439591383902,101.58412730287937,103.9626563167045,100.55925247351315,106.89155519766778,117.30797418873253,119.06533205242907,106.33222748400914,100.25636874290258,99.10465929473983,100.69474841878196,99.8835547592718,103.36673009414869,100.58667434804964,105.38473593371937,105.53262618177952,105.96904665184437,105.92059139111248,110.11829122881447,110.4950330539436,115.34702167560711,116.42428347160438,106.77077575097586,101.58901397338052,101.88847468949557,87.16697189239609,97.69502589021273,101.81121921502887,107.1054369474294,104.50236272781181,106.44680570770309,103.75217318425088,105.93200510949666,109.24313474175476,114.19310175252772,110.3257000823152,111.33656781859858,112.94501802347813,114.86407902005116,115.5245240530848,113.04124953708428,113.11251590509683,111.46360856248516,109.97903754988745,108.4232371728956,117.07503019581883,119.57943402018729,116.59225352057224,113.28956762737349,108.47828664549009,114.28252841720611,115.21648014720991,113.34778549560448,113.8587435892732,120.78830798950118,122.20850913249616,124.46315734093139,125.33313722161603,127.86478992099136,128.16347579492873,118.706856343256,109.43300958549008,105.58530207498636,116.49708301830232
93,2006-08-23 00:51:07+00:00,132.82507610650904,131.52123727358853,133.34512538174965,128.61424578835243,126.29410120912219,121.80981767357368,123.55556400998648,121.05689269338357,128.65182473161377,135.05398088725886,138.77608599460254,139.0456571708727,135.44521657660746,138.22768360433625,134.72270421083905,133.8461228706554,133.00312666195114,129.06939484694703,134.13348965727087,138.19370911603792,139.97172147519444,135.54950892110813,132.2120234785952,123.74791725514336,119.94293927641226,118.43663162473626,118.85098641415684,121.17869063688245,124.76204538660622,121.2443549926325,122.54032235054044,129.37570256075773,129.28292904935827,132.3455522827159,132.57441638698901,134.76915988823865,125.39161732464257,130.6453677428156,121.68356872944193,125.49872156739073,122.76908557350983,127.95482649674253,130.07896802827952,128.54777556055777,,,,126.69488930777086,134.23245030438574,130.79122291291603,132.49355462677295,132.25676651514712,137.1272245903279,132.93359104285304,130.45039829986376,133.78589342971318,132.54406566812906,132.29336823682132,133.7775426319057,137.79034895744473,138.41119997406562,140.37654223073451,145.62734117785288,143.12269177945788,141.6450867714403,142.94342088811078,143.1121068015454,,,149.39115593119266,151.46413550437683,149.580243338238,151.88373665951124,149.52951825549496,142.41821121979635,131.2413275217056,125.54480862980733,135.9202365808577
94,2006-09-24 00:50:57+00:00,109.43187834282426,,,,,,108.89293072777349,113.68515706226798,113.02996022683551,119.8263623530535,123.80334648495372,128.304673171453,129.28318017230595,118.16051239265755,113.53048219463552,117.88354605943756,115.45670158434744,119.4492202211642,118.53634755103913,130.20319781832467,129.51922972411083,121.70821505726754,110.51662463873505,112.6333632136254,108.93340832182012,109.91917957852111,110.841976556259,114.31038820308511,,,,,,,,120.7535474332571,118.21921523111139,110.89371968517693,111.98841055290087,106.08897321629698,109.88800119080578,111.95190972519893,115.2132935971427,114.81726018323523,114.09919431494605,108.54573532999157,114.45235665514483,116.99293414882982,124.17794768548104,121.38455748010942,120.32284838617967,126.95840936466705,127.2425034165247,126.38316719198416,122.69178393906037,120.00888870361594,122.62481605699843,,,,,121.19135843154962,125.14028450937981,125.51751968747018,128.5067544647574,129.16309319273083,126.66018394384267,128.38841983199814,131.47267055520098,134.64932307017517,137.90706919882078,138.02461205583634,139.7091751396127,138.49889882450393,139.91699923992883,128.1038106020583,123.21715920766904,
