,dates,jap0031-0000,jap0031-0001,jap0031-0002,jap0031-0003,jap0031-0004,jap0031-0005,jap0031-0006,jap0031-0007,jap0031-0008,jap0031-0009,jap0031-0010,jap0031-0011,jap0031-0012,jap0031-0013,jap0031-0014,jap0031-0015,jap0031-0016,jap0031-0017,jap0031-0018,jap0031-0019,jap0031-0020,jap0031-0021,jap0031-0022,jap0031-0023,jap0031-0024,jap0031-0025,jap0031-0026,jap0031-0027,jap0031-0028,jap0031-0029,jap0031-0030,jap0031-0031,jap0031-0032,jap0031-0033,jap0031-0034,jap0031-0035,jap0031-0036,jap0031-0037,jap0031-0038,jap0031-0039,jap0031-0040,jap0031-0041,jap0031-0042,jap0031-0043,jap0031-0044,jap0031-0045,jap0031-0046,jap0031-0047,jap0031-0048,jap0031-0049,jap0031-0050,jap0031-0051,jap0031-0052,jap0031-0053,jap0031-0054,jap0031-0055,jap0031-0056,jap0031-0057,jap0031-0058,jap0031-0059,jap0031-0060,jap0031-0061,jap0031-0062,jap0031-0063,jap0031-0064,jap0031-0065,jap0031-0066,jap0031-0067,jap0031-0068,jap0031-0069,jap0031-0070,jap0031-0071,jap0031-0072,jap0031-0073,jap0031-0074,jap0031-0075,jap0031-0076,jap0031-0077
77,2004-11-29 00:46:50+00:00,115.81803532132363,109.57972558499154,113.36971353659301,113.52220458607363,116.0807111881881,110.04472690963983,110.49712953533071,106.96253446155825,111.5249930391626,113.61888882913706,127.87436624421451,131.1607903839962,129.69932321284836,114.04344653199595,110.3851312268192,115.8518933501775,,,114.53076395867278,119.66516240511113,127.00300595334936,120.2448421186097,115.22050880698978,114.86117865737711,111.33409663398237,115.78477542876064,112.70971786241265,116.51180940066845,116.68590519388553,113.72728177785064,114.68041881544855,116.61765153481178,119.31946700354098,121.38349588651216,118.62599538333535,121.58984078169402,119.49625681484021,121.50022204988525,118.48157918119223,118.48454859526947,118.29866373724892,119.57884734099069,124.27530435959144,126.5422822040363,128.39720469782378,128.51832335837193,123.09690346613688,123.97508875730546,127.81987530155816,127.05297000928235,125.51108952605321,129.44467571853298,130.4312119285741,134.1287761699066,135.1210849086699,131.68164884117866,132.251535813079,131.3170598243047,135.79046378503682,136.6031723806958,141.64974518031318,153.26228305131366,145.66844630972548,136.4575391002922,142.19617666674492,139.58863339908282,141.7828042837174,145.44846554484752,147.76709968730643,147.24062738577618,146.14797198789992,146.9472753310779,148.2562359478124,138.2385242763992,137.01191446893824,127.39162273246524,119.15988431418377,126.81653159468848
78,2004-12-23 00:50:45+00:00,118.95366225671884,107.38623878034954,109.02756550320723,109.3601337591572,107.91292736394891,103.82116903287054,102.82206546246337,98.67614853718918,104.89382028209744,106.11173790978923,114.9511576247939,123.48788860184723,120.46350169984218,108.7986805080833,101.68862997662575,101.81559216269909,96.61066066527283,102.89429344362146,110.4684125345579,115.80929864768281,115.22433357070712,109.76203267875778,100.42227723812503,97.94915127448618,102.56683140843573,102.05989694010141,96.4354441446992,98.76233467803311,100.32722661131949,98.23071542997135,102.60770613618563,101.03047440064412,105.30902621309409,104.30766721831654,109.12972724762737,107.30575209261241,104.35703525883042,102.99144100185208,102.47063886772969,95.25446849376422,97.53044044209416,98.85323064902221,104.57120885979973,101.35880521909345,101.3708441672975,96.65840973309973,,,,102.43643703321221,102.78372735531885,105.42779537053319,112.61604480058412,113.88681204456506,112.93111924997652,109.89410832105013,107.02842069546973,104.42970712320552,106.99394660171468,109.75642738044114,110.08710280528777,114.74668137702662,113.93189397284019,111.3746522825255,112.67418457406288,110.35440825788109,112.70672604455763,112.35072664152366,,,118.42555153387471,117.69500780427089,115.9424945924078,117.09902970677891,116.62007785695032,100.78486866504676,99.36907658888893,114.64612487182106
79,2004-12-31 00:47:24+00:00,119.75207236554621,100.94919687253217,110.12511811669405,117.9304772122166,104.6111682718409,94.30961267039248,95.39535381172288,79.68809181289897,103.77889626327458,98.1859602141704,112.02611846021836,114.67622496720823,120.05637842538994,99.80901661460686,100.93658593504402,103.61473089971253,101.71136080483504,101.47912759465163,117.24800975574256,119.24368985984835,123.1718969873018,111.58065876057965,108.88590494758832,105.2414794146775,110.52580056793336,109.47107785827681,108.49288549350769,104.99822908128138,111.76654792354931,110.00405364863941,119.36444995252074,113.1343021374063,117.35524862712563,123.6422323901235,122.53909849682401,125.77507564957338,126.78539373545755,119.89325282585183,130.3172606602995,119.08551645419462,116.82678479100308,117.9886920216999,123.38333469307787,117.43934195611675,122.36076816075237,111.5774322286453,116.80996221792493,120.81170588401429,125.57408728565883,119.96086586930178,118.08892943783104,119.4466501546554,129.1116224697051,126.56200928735873,125.0976667774496,127.89033390090204,121.3428655142568,124.22031347349126,124.34649771379006,130.20769200421225,131.01840517916557,131.25340911735213,131.69376242216578,134.77919164882232,131.86386954471521,130.08815431540697,131.86585433390718,126.48815727811706,132.74835238089747,133.3244659815465,138.60499450465542,140.84622776186237,133.76148009427214,132.26369534629467,130.6283809412723,123.05086188076993,112.81552960160207,119.00615645750115
80,2005-01-24 00:50:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,2005-04-14 00:51:03+00:00,,,101.13743364824964,100.60178718980333,107.01513998928331,106.05132804068512,105.27934059400127,93.4950103486633,104.56966210134513,112.21852177087521,130.54894295159812,121.85784637651206,125.63162273435847,115.84107914276761,110.51658064422628,110.34301034693647,112.56785768501831,113.29395400033849,119.44639566927103,128.33358943080705,127.00740954614811,117.4803207047305,113.56618427695838,110.63732550218798,112.88400700657992,112.71662720742218,113.05504339313933,114.26278886826455,116.41853324720657,111.60526415906934,114.74793331769972,115.25572423712025,119.5855246792549,120.4652438453328,117.5259741164451,122.02629592889845,119.72794401691849,116.25507864425808,119.16786763252641,111.67602745046007,,,,,109.42790937369844,111.58682851665854,116.12285520684343,117.35764152276212,119.41396843887166,117.88091961543643,118.37018466714231,112.08556920058473,121.50657302540881,122.21139436314346,126.10493274678805,123.23089368329542,119.73247257118408,110.55956386601301,112.45804213710498,114.66060510839031,119.34188084190316,123.84130027186121,123.70366882171504,120.3593454451836,,,119.29077521132535,125.65525561588261,125.98672012376151,127.6581398987553,121.26199099581319,114.16980255326386,96.9746361135218,,,87.77462192707488,70.62065300316992,
82,2005-04-22 00:48:38+00:00,107.73954007184835,102.93851048096175,103.0315896420176,106.21474570455374,104.78474207703067,104.3268181560866,103.58268063943406,102.50787550627132,105.97040871332985,110.63184715556812,117.22435381190033,123.06164836075067,123.09020965053467,111.08097306291356,106.42255226412462,107.02048333387978,104.4439475344936,103.90853246607566,114.17712033891544,122.34339295707454,120.40171361657839,114.29303723817105,99.89814600005502,98.95056984099242,105.78844229574959,106.93212303006331,104.51147609226838,105.61221506646467,110.35416098555999,104.44687552932345,107.86945561342208,105.60708797038055,104.10267106441209,103.95100427294994,107.6296275754504,107.15601930429582,110.54755585456509,105.90553292240455,106.00840852668188,95.25884766326679,103.3780879360362,99.55988757641546,105.76405306970084,105.27694979349658,102.08916222994608,100.67516298443643,107.07403506713379,107.77256927800292,106.4644593008002,108.78618252319708,109.73299521839868,112.94821585680239,111.99883726868265,110.56751514515356,114.1270792159734,112.26516383521273,112.46748183918308,97.52859973453299,101.53655623900275,100.87650751012919,105.7623759592996,109.03142888857215,108.11314498005439,110.57277699476103,111.87345320384867,112.79166990194864,113.10462964846255,113.73039842094187,122.09615500283722,119.02403009686901,117.06276076675482,118.75220005394314,115.21754419511912,116.45628891050134,120.22130967007377,113.62273763569047,106.52557215122246,93.8912523028356
83,2005-09-21 00:50:32+00:00,,,119.44805610814957,117.13994798651404,110.86334581950942,,,,147.5131463900081,130.2276190648175,137.70483163016223,128.6852118928977,129.67021421196256,120.87266071225415,124.42680547687198,123.81820950781483,125.70688952335217,122.73566559851321,126.50027734121035,131.04088947891142,132.82989121372788,125.96085661490977,118.74751813105318,112.52074082453275,112.97338244935683,111.78147978318006,114.76095380139834,118.25755575616985,119.80799237629031,117.80748989872568,119.70706181206756,123.67650028319576,128.6524940666668,126.66708776939116,,,,,,114.02893708507888,120.93380425953104,135.38464359199344,,,,,121.58924740140912,126.18411872356977,129.7251169712402,125.59694651718695,129.1159337328757,125.24518021507012,130.92075118393524,130.66775168872888,131.9997351474476,132.34398045476053,132.58303732677638,131.00626138225283,126.11218001424817,131.54930165855288,130.67583674592464,,,,135.57758365213726,139.61897877340098,137.08115441260864,139.01739979175682,138.77140208160876,142.22726255265354,143.22859702198457,144.81930182768676,153.40968248097818,,,,131.00870127677524,133.73343056573174
84,2005-09-29 00:49:33+00:00,120.32395942142435,120.55470670817942,120.54309417376442,118.7982114834454,114.49036434085392,113.58408168751977,114.07032484514241,108.41172951757767,118.16298537500998,120.75732928362274,127.13207502490522,129.73861345000398,130.12546055156218,124.1894688110933,126.02714835653032,127.49226478179568,128.44329500287552,127.80521793840813,130.84016340788352,138.58902835766034,137.12747521433198,131.261286062818,121.66996768691844,122.63016820580398,116.66594806798841,119.7252180696,118.64106524756805,116.1935974514543,116.53976081606727,116.00124732644608,119.22888910834753,124.05245457812038,127.433603038379,127.06369318246762,127.83352798087026,132.83093271036074,129.64466463129975,130.59449168579272,125.01377894804094,119.23213966211623,123.88411393118429,127.78571056263952,128.2194984950783,127.63444762609737,127.07551441884756,125.41708096934526,126.59239553112124,129.45836743205808,132.78261164047206,135.2218660643496,134.99258732084382,137.3426219121585,143.02081866488456,141.11060598184392,139.08338639438745,139.31252875991353,137.16952699800436,126.75418123356879,125.04942644340011,127.08450808175388,128.8456580864615,133.41925110194578,134.2143944872431,135.54940095339046,142.99248440642452,143.75384340156174,141.3474392504442,152.17182456379928,166.22623304312256,154.01223044123196,150.27852060053056,155.13906907120978,156.28133333347893,149.4720204608851,146.4014659206299,139.509883579132,130.14333531336692,131.11064210359086
85,2005-10-31 00:49:30+00:00,,,98.42398613040584,90.76985936710923,88.54456545121988,84.5520884636689,87.95188764800699,71.76161934345919,98.3572165125482,100.093803843604,101.50548744908595,107.66234206800883,114.06212673285825,102.22545988380378,104.64631236233724,105.57776013209298,107.47183736369777,105.33945762831077,111.678867798016,121.87054334845591,118.70064520966687,110.11755000267105,98.57852222366753,98.57085244981906,93.99323903246616,89.1525612771419,93.47319811590849,96.98196257130594,101.71559984364929,101.69672317839195,102.83906296284461,104.65930362424746,111.20324529107982,115.62815547552088,111.50201545081165,119.2628792229637,111.4877333292982,108.39524347965977,109.73264414418658,100.10674073324563,111.2906300894875,113.68016233033282,111.03289003327467,112.66163671137747,101.39629689834983,98.91578254160953,104.2436329660147,106.34895559001933,113.23761935492524,112.04629025863521,112.95240734666321,112.64708386114327,119.17232859520468,120.73398809834134,119.41195932020644,116.61762986043544,112.87657261617852,112.89535559641993,116.3989651732466,121.23369858779617,118.04102727621012,122.42426055535944,122.52381016562086,130.3847468609037,133.83402486702153,125.28620402328538,119.82464836968299,120.40729762534374,,130.40657865262264,129.50444500712663,129.6627174812235,132.24817723323895,124.88566005194014,121.5349500559624,118.54952908141324,117.8850344265239,
86,2005-11-16 00:49:54+00:00,99.55585770207827,84.66434345591715,106.46902677582341,100.05770455588852,93.14212901856278,97.00995671267299,91.87410493456217,91.71721759495767,100.4290363418004,105.41896394262258,108.6631377493556,112.47106636530019,115.30319018432405,108.34309305339438,102.53287273880672,109.91869262173864,108.01170882909537,112.43020286689246,114.16009066977452,125.28547111928842,,,,,,,,,,,,,,,,,,,,106.22358012453807,111.70590387065303,115.72311886794535,113.99461691022819,115.83513956878625,116.1084463002509,113.54311695547722,116.22151394733983,119.45186646182262,118.70463414825011,118.63232244468091,118.47281202238676,118.77717568679495,121.24918486928705,122.9103440008918,123.73906674915557,121.76456125241347,110.64519834575421,101.83232557986601,95.81977719374818,73.95927839324752,,,84.22662913756375,,,,,,,94.98299757548762,,,,,82.89371127158833,79.6283518869686,,
87,2005-12-10 00:51:05+00:00,111.74665286713565,104.13484141788742,108.13584087903257,98.6069908919148,,,,,,,118.31820153572889,117.88070952738416,124.35064339387016,103.873254827512,103.88313501255351,104.52580371112049,112.07411951126167,107.06752074141744,115.58321942119379,123.50096735058656,123.13144088626521,113.66929837548658,104.3129055017169,,,,,,,,,110.76928563310037,112.48075642413194,116.70446198932963,114.87102525782748,116.08822087362542,113.68830371344696,112.02776472891327,113.88653064427022,108.36487324989525,111.56143547165637,108.48798437566779,112.28091809095386,111.91701228445827,108.1359088820636,109.47100274668057,111.27788568412177,113.04513991476313,116.41279650559771,117.94144898186005,120.46711906461495,119.63763174962506,123.8659721820067,123.78590671775953,124.6024672646398,122.10737967356988,,,,111.27339704309045,125.2298969874933,125.81970907145056,124.31580845435298,125.05057279005881,130.30373316749413,130.91048467536064,126.67946182081185,127.18875673605042,132.20893055387995,134.32311876394124,135.70059135368734,138.18024720360012,137.22529418645485,137.73203309128888,135.733044162844,127.31086821117705,,98.44974758239373
88,2005-12-26 00:51:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,2006-02-28 00:51:34+00:00,,,,,,,,,67.99091755502673,,,,,,,,,,,,,,,,,,,,,,,,,,,111.24205991010992,,,,,,,88.14683360972039,,,,101.10990915180562,,,,,,,,,,,,,115.83705792206145,111.01225784331831,113.05143542037433,121.05236635245382,121.62007337624979,127.9234393573313,130.03588557890447,,,126.20887171939567,,,,,,,,,
90,2006-05-27 00:53:43+00:00,120.93301888666983,119.34164636145113,121.55221970440446,118.78713114963999,110.73961263946617,111.82007961895485,114.23318665093494,111.24190237925747,113.51423259013774,123.00394456172322,131.20124816545672,129.02517366085436,129.09910890339933,122.19283800410393,116.3416575623049,120.4461308244611,120.74824528317131,122.03617260971617,124.42546884913149,134.3137558490573,134.06848228804736,118.58070951216673,122.64392410430628,117.69256462527756,116.1051239974068,112.90901144792002,117.78345675651362,119.80688948737102,118.42700044634873,118.84971604626219,115.97460527221143,120.94962955223974,127.82196712207983,131.38655636641744,128.8148539552376,134.47880071675706,128.7068953929285,127.334340007419,135.5199883722236,127.32947481396911,130.7545457269677,123.41183697127252,123.52179564764094,130.39392323769442,127.4654173084275,121.26337909908884,125.89208820013593,122.71455853300509,130.72887154245188,129.84720615604073,132.83022897834263,139.69487038030078,136.2079705017722,129.02867627646577,134.18559823461388,134.15288861398443,130.66836858833216,129.08108925252114,133.43120590752724,132.98386801851126,138.99041985506506,151.68025926578457,142.98356900411153,137.78055086974788,141.76640389121843,140.06962783342348,137.11606032890714,130.25013057002445,135.47768312648844,150.39109361624548,149.58251560337877,150.3561635622019,152.03311285871254,142.50186659889857,141.49516263553954,133.68138176268093,131.10905770780244,135.07333282275943
