,dates,chi0520-0000,chi0520-0001,chi0520-0002,chi0520-0003,chi0520-0004,chi0520-0005,chi0520-0006,chi0520-0007,chi0520-0008,chi0520-0009,chi0520-0010,chi0520-0011,chi0520-0012,chi0520-0013,chi0520-0014,chi0520-0015,chi0520-0016,chi0520-0017,chi0520-0018,chi0520-0019,chi0520-0020,chi0520-0021,chi0520-0022,chi0520-0023,chi0520-0024,chi0520-0025,chi0520-0026,chi0520-0027,chi0520-0028,chi0520-0029,chi0520-0030,chi0520-0031,chi0520-0032,chi0520-0033,chi0520-0034,chi0520-0035,chi0520-0036,chi0520-0037,chi0520-0038,chi0520-0039,chi0520-0040,chi0520-0041,chi0520-0042,chi0520-0043,chi0520-0044,chi0520-0045,chi0520-0046,chi0520-0047,chi0520-0048,chi0520-0049,chi0520-0050,chi0520-0051,chi0520-0052,chi0520-0053,chi0520-0054,chi0520-0055,chi0520-0056,chi0520-0057,chi0520-0058,chi0520-0059,chi0520-0060,chi0520-0061,chi0520-0062,chi0520-0063,chi0520-0064,chi0520-0065,chi0520-0066,chi0520-0067,chi0520-0068,chi0520-0069,chi0520-0070,chi0520-0071,chi0520-0072,chi0520-0073,chi0520-0074,chi0520-0075,chi0520-0076,chi0520-0077,chi0520-0078,chi0520-0079,chi0520-0080,chi0520-0081
21,2000-03-31 14:28:59+00:00,254.58754720551977,247.94934279647404,243.9442961711959,248.09082623838583,241.36270109299642,237.84933304950363,239.29707377823928,234.2328316175387,227.521460227565,231.58691303247537,233.13597910320468,239.07102985788583,,,,233.89595050911262,231.5580148207613,219.02230137608427,,,230.4515673829709,238.46309731529556,256.5161997813812,236.75081673642285,,237.8739626478063,196.7122616137589,264.66462685538954,243.72110166765862,241.27922631282138,238.37499275918796,242.1016402013835,243.14767328902752,239.51509362483085,230.96957288255,223.88120065081222,226.35664116127083,230.01751692465166,223.4481838313827,215.75887707980618,236.31123848854634,237.6883924997451,234.3855576155665,206.79925759825178,207.7810519993624,215.25659690404285,210.61208939738998,213.81193393186092,199.33724851326264,194.88166713137596,202.3183677250527,205.86682933505836,212.13633333452458,205.08084770721115,199.7956320783173,210.39870081018367,212.93021446488424,210.73302567418636,211.61399611998635,195.3764289660145,204.363065352521,210.8203450856554,227.13705479622314,239.92348452985289,240.65914976057533,234.96231224641343,230.529690169467,225.9567982151916,241.70194409604125,242.71972460674988,220.88651991222522,224.6224511603037,226.19457151905522,229.14077454744876,219.3515107527461,218.93793292355713,213.70620278587353,213.52101838642133,205.33683936028132,202.38312269730372,201.9187650224287,190.17791798540426
22,2000-04-16 14:28:45+00:00,218.88293127989976,214.7809959302123,224.5293799442637,232.8885702276984,,227.35750199677858,234.81553242144176,223.13475088032556,,,,207.9251780809393,,,,224.70810301804673,227.53582235407407,211.9950683236657,219.34505655815983,225.61642701008927,220.8512539917017,222.11529253463883,,,,221.72138992876575,236.23840981112198,249.2422530246702,229.69883672269708,232.94098000463362,226.96448140536248,233.96848477742736,233.13515317618115,235.2369500942739,222.12311839144348,213.08082536551427,210.56446365200867,213.92219264860097,203.51499046419906,195.05979231276768,210.21613226088763,186.88681318557082,,,,214.08691281872328,202.42205367766573,203.47085619152085,205.1226615146649,192.85271002334656,195.08982855041043,195.6194914724144,200.8000192877713,190.60401226498942,181.41026103924327,203.1709145687835,203.85010759614698,201.01260531589813,200.2942505017927,183.09601336819122,190.7777342847951,186.7900199741836,206.76602922110112,212.24913785451426,218.89505043112737,236.63197901913583,216.44693615529337,215.86579344267108,217.26612889100954,220.79899768091687,217.9935138680192,225.0954937416584,225.17820067849385,218.56414496612254,214.1399972358059,215.6629645208406,207.065872059269,194.55781318757573,186.52959960113787,186.8189295410022,178.2521577067394,
23,2000-05-09 14:34:46+00:00,246.93626808684564,245.18224035807114,255.165471239211,255.62078720431094,243.4094866212837,243.62869308571982,242.30740985640227,250.03858954264962,245.4822714920634,217.21861438996714,,218.9120464406563,,,,251.8478674129451,244.0228058061099,245.25122900203712,232.28328208825008,233.04345899861693,236.4783261824918,211.201774408676,,,237.69160146193144,244.68633098393343,250.317899860968,257.17007648734227,255.95403476622252,269.6269317694296,260.7577283167211,251.22044544591154,240.80762557382127,243.6135699187446,245.7541782707085,249.22624144306593,235.14354156828526,232.61283619504258,236.96887216071443,220.58663794085425,,216.82414554362572,231.064745662237,211.13484114855436,225.27583589756873,219.09107564687434,230.3520737622029,,224.01352753869082,214.46399219324604,200.47538547295977,202.91095666064945,197.47798867005787,205.59597283749724,216.48095225394917,229.35408338529055,226.47572156493584,230.3779933243252,230.57204144112205,213.6695180161725,214.03002341466834,209.31321791684553,203.4447838813619,214.7864843071606,218.204311698205,235.46293663430038,244.1480790404611,237.44172224035196,242.4330120526113,241.51568174048316,,,252.20724699254006,252.73083454803236,236.84361298906654,251.0037756685993,221.1384527963987,216.11631569660588,207.90954488376542,202.30389745578037,217.63834838618953,211.06795534306215
24,2000-06-26 14:33:57+00:00,220.66845352406017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.15776109302013,,,,,166.1303742299837,,,,,154.24982675841878,,167.26737251917808,157.55329866790802,169.4408996125436,168.30083299611093,183.225237164896,,,,,,,,,,,,,,,,,,,,,,,,169.73968324027956
25,2000-08-22 14:27:28+00:00,,,246.7465000130423,250.97304595591592,244.61795134408712,241.4450224863569,244.71038111645902,238.90342065782835,,229.77225233537393,,230.79835877431125,,,,225.93061241927646,235.71559690066636,239.30505834927072,239.04059104895052,227.65048789531593,232.03887510620808,238.66197070051967,242.94236027410213,235.11037644308018,205.62923899203054,246.56572316198654,260.26095078357264,268.98782557423857,266.11131152315915,270.17339428733413,266.741073225988,256.0721994951071,254.32838452846212,248.39510274695408,245.49089555335976,241.0112769967157,240.16061851148805,239.27919606616814,225.5583044753102,218.4913315501413,,220.83811598041208,,,217.98173997201934,214.70233508194917,193.3764510039937,,203.52900294343488,197.02926200824467,195.72998501805213,176.9531049519785,199.61328732747324,190.84847370557756,194.76487403077562,202.33282233136129,181.62912956265677,186.0740378839028,192.2506412275046,203.27495462090144,212.64326700181442,227.0403854041446,240.08934051095952,234.05890515960016,234.64247774276245,242.49387225185052,246.91354733706868,250.2747453735251,242.5698307410711,244.01438097202566,,,254.2601073385989,243.28685926579954,243.05657832868752,225.23115676905047,217.3163663112614,209.73056842047728,207.39433079670437,203.45649844744634,196.84805418899512,202.34716100767224
26,2000-09-14 14:33:15+00:00,248.97885524959457,248.10319235411026,249.76899117759115,248.24233446828072,241.6457570125151,242.27878030391128,239.76762749187657,233.7574126656907,224.4669632025741,226.92899397971624,228.46950718054666,229.36690902965248,232.07051831747512,223.6561794259258,,225.30436941334818,234.78341081125504,233.30669780117154,228.30731050694834,224.01494102284215,215.59390269823922,225.86411382114335,232.97598745555206,229.75781017235806,170.9112171902137,,261.57708313370466,267.1927834808842,273.47562456844935,279.0694836253354,273.2409986939121,268.6073434611223,254.36599778610952,249.699989314064,246.5623175246211,245.21462875514862,237.4771148376828,241.0089245323055,233.75301941457505,230.6020579158547,239.4823928858134,226.50787998201002,220.97881308149826,222.3398108542343,224.88517421445925,217.52482532529513,215.6744315241689,212.03578135439125,210.68938308507157,211.07955994557517,213.25760828672105,201.76133830894705,213.75292982732483,201.1333564847099,208.0373214337539,206.04262034263039,197.62724258805244,196.46507649601557,210.34898471525733,213.40617211735812,222.2099519132105,230.8363122938935,236.50149959066312,239.35010187757143,236.57265323030174,242.7108200314336,238.59117807223868,240.47042722648578,242.04289487829553,247.71975543811948,246.2454897541699,252.23523493006076,254.53554300057863,250.13448644892136,247.74422632900516,238.52354051046865,223.43788382676462,214.74133218346515,212.2898732391762,206.8611576718064,202.29653663705196,200.3868014933304
27,2000-10-01 14:14:55+00:00,250.60995252954598,254.94379824880238,257.02599533280886,258.24366490417964,246.86896065505348,248.7962511950786,248.44540672345488,237.26079108499303,219.11975760818896,222.03937574729053,234.02223113509342,236.44082220532601,,,,218.52924185044623,219.58448107413744,214.72149107019183,214.59267528534073,214.8064308763726,216.27868420734535,227.71681872802935,238.0410362833226,234.35805596865697,215.50466071718196,253.20911413768215,,241.74630988782224,263.1926715997822,272.521591925531,272.6824425727497,263.2884295679155,261.17236512440843,256.5081405319277,245.04026365521605,235.5426464844461,230.02256077188002,223.83946321017186,219.85905576174113,219.77868441140126,230.55497140777123,218.1627510762699,207.33478494123955,212.48651597874914,228.93039727571147,218.12204696693,210.43554916426,197.74102200151134,207.70140793747947,204.43256923450744,207.52317926549006,201.05595058643414,213.61856476722826,190.5817141563874,200.79080275927925,202.61482386287855,189.45956233235648,187.92391416726056,205.2210159565363,215.36906772691896,214.2900435483495,223.80599126100148,237.51471493779417,237.1455540611569,236.83598094445298,242.08988290411406,245.4653231628068,245.67841592012934,247.55359955373746,249.55547677188252,255.3069110787885,254.7808285189675,255.29505157761258,250.06827513420177,237.1549502009663,232.1068435769153,218.87668973661582,205.1940876134941,207.42958322884144,209.77445788531332,203.13897105210816,207.66864783948944
28,2000-12-19 14:32:40+00:00,264.47533694259835,257.53931315017337,256.2524216844181,247.59440774296553,238.68652125092868,239.6825747019488,236.4219575540711,244.85305080256344,247.5427052725262,244.34414712059146,241.9952290148608,239.11682315567424,235.549124162085,232.82463385959807,233.21240664820618,236.7000649370209,238.73886941405996,242.7664098766173,243.20080153237794,247.59429981944442,245.46834778910176,236.38572259848013,219.02885573195144,217.8652459461981,232.7620828616682,243.04580502462457,255.30490886359055,253.37628268865987,229.05836747354567,274.8690733299932,270.18623465213875,266.8155864400726,257.5951174862863,256.02641093941935,247.28275998501024,241.971211957384,240.95153461467743,244.35132923343457,227.68864408956642,222.96727285632028,238.65456107828678,216.44803815055678,226.07150756662438,223.137546761795,213.3488902661466,222.99819213034922,227.87975468762866,217.42786577095143,213.79377471075063,210.79510394234,209.63180039506244,211.4145166201638,212.5498129853359,200.4150820052195,201.0740862045692,224.2908066814714,217.31757556786488,221.65723265815092,224.25133264175608,209.87892035435272,215.585086147643,220.23575377904197,239.54107492314063,241.0067132904296,238.5413750915231,238.06262707885162,233.20065915053374,234.19601991238855,243.08185248103172,257.40798355190617,259.20997488639284,253.24931062268365,251.38377483002176,236.67096838713294,232.96684104866154,229.62531495690763,224.00472578893402,222.29210583392916,225.3695557993034,219.34997527817086,209.58888591499274,201.5420499713281
29,2001-02-13 14:22:39+00:00,257.6838936143709,256.15657157953564,251.04326875811512,265.29929993081566,266.1845563089184,254.02510804303208,246.4677228057048,249.010410387024,237.51491009728682,236.68019353385947,226.89731580043306,225.45964404883688,225.43163669356562,231.9000357874014,,245.831366203441,245.94940928630092,243.12242667454524,249.98712322050102,245.13931786901534,242.21655681014056,239.13659760942718,237.27401559097294,241.15689413529006,252.50061150156293,246.93184671072692,251.3723447325958,269.08665469265355,269.2602654761754,270.2638590498121,252.21007482519795,,268.4566887617144,271.1249600193896,271.8309774053694,259.76812528394584,246.57319470545144,236.14233668592874,237.8626745121123,237.75503689764372,233.72596853853545,209.93384321031527,225.59454494632897,211.39315293979416,226.7643242529373,222.82370237768714,224.97236140735302,227.02366416268367,231.05616936194184,235.63158710324575,220.5299145957827,205.55479677791752,214.1051138527991,201.5515326916505,200.43261401027797,213.3243738066447,204.45514560899474,209.088073372072,225.80683656823493,220.74020046300328,228.78336922659722,227.1204979611856,235.5458784524738,228.08275667112895,231.25447529947965,237.51966830873658,244.61933508219806,250.6928804393098,245.74785872070905,253.48645734367983,255.6678223673443,250.40404808306715,245.90731981220162,237.7331607079945,233.5624362694266,224.4878110734436,225.40375628523054,232.03273204205988,229.96842279544254,228.09581663047075,219.43557807078696,224.59251900072294
30,2001-04-03 14:26:31+00:00,252.0808176636514,249.75606687034428,251.47226241921686,253.05739227051836,,249.8451977979657,,250.62859451882304,251.78586739871471,251.3844560715436,248.8493033352535,244.3290939006346,,,,234.03683280832112,236.2415029244207,241.86748604116025,247.06671974335987,254.09559480469534,256.5375400214508,250.4894046629153,249.31065082006893,250.05508923629534,258.31400285188533,254.81578290850987,246.58257761687165,239.40929424292722,251.7964234159663,263.72015780880247,268.400233478797,269.8727265063842,276.2996261094638,276.15756489023664,274.6379391462387,277.21512775393876,267.9281501710721,253.45879846777754,225.20432641827153,225.6626825124311,228.56626488345654,219.8754605993568,222.1254724349551,224.0124160414605,226.04702493640093,225.33007547207447,210.80945056023293,,224.00966689850316,222.08132655348874,222.34918341771893,207.65434286760376,222.94572698155523,217.94009635625866,207.97709638886425,221.12592598956218,211.73774734999157,221.9613103045529,227.48016259018482,229.95178221108839,229.0272547978936,228.1730569991558,232.91705491486096,228.62157745551164,231.66925340796388,240.50085868661722,250.27559994643354,255.99701871317245,260.3724112362179,266.491541484201,265.63263378690976,265.0636570296571,262.63724040980975,255.5265020592657,244.7464080173558,233.73852540830302,228.03102170388615,228.4118078567571,230.92074174077797,233.01905764300537,232.65403102475406,228.7282003641829
31,2001-05-04 14:22:51+00:00,239.3289873426043,232.65057213298502,224.95658907026979,222.87641853192426,,,,215.4298146731981,233.13851125554066,237.32755916472752,238.21950064981894,242.54238890026141,236.40413032892815,233.88950453781302,231.89259151342003,228.86738667401528,230.65812542794225,223.40452336748314,224.54455949749547,224.83544091806215,228.57720232504818,230.66426457943945,239.1000909300165,238.74340830259766,238.22939397368884,238.91149986895408,242.96926993333133,240.53662911219823,239.0106030964514,234.62510065826112,233.60233795139564,233.88705602027844,237.76072425404183,235.9576871034871,236.30176101239374,241.8459292236197,236.8898935358353,238.27207979443034,224.12723500246344,224.57392706770253,226.70944253480172,199.59993191020862,191.05717073388843,205.22229975628122,207.8526229481761,211.3277772871251,197.96595809938466,204.929725618867,214.22473464065698,197.5548449260077,209.8348144222842,188.63940049660454,209.71275561660272,197.57421246268785,194.38909374008173,205.7640562221701,198.37368863679052,194.76606157539376,204.19710221395366,196.24229382184993,217.76414635684552,215.17974829268474,222.152608585213,217.32544166491746,214.61723591622916,216.59744948354103,219.40188075256344,232.7740439822853,239.3578062297761,250.89134363154935,243.68060330018307,246.6342094955973,247.4053007230411,241.84079758980036,242.86023725008863,240.40883477184693,218.76192612762839,218.95347516947058,209.54064084577442,213.60592709881567,205.49341773287566,198.33491659841366
32,2001-05-05 14:26:31+00:00,224.42605441147603,216.03037618780607,206.41704901615378,214.50296499591775,,,,192.33470960859924,220.25939777410244,225.56648975554958,222.6458482723437,222.93091452075655,,,,225.09933624135064,219.640610342474,214.86988508719043,212.99593969855735,212.10649837156194,216.69049294591156,220.39471016870345,226.1831128301284,228.13331222194412,227.1459826774713,232.2347748959652,232.50928867674628,228.6611110912837,223.15810813049683,229.3347010466881,231.95698144952055,222.26578616228392,222.11392258639407,215.57079612251184,224.3496597932112,221.33603976145432,207.29627009996625,209.74238278120112,201.69435258343816,192.12238809950435,,188.7165172454179,177.92306850971286,181.19352386601116,186.8884266934428,189.86955807635718,177.78537616647546,,194.36538846918688,185.7616506485626,196.57046949256062,171.08802460706247,182.95524609512213,178.30270159284302,170.62050032695504,183.1785995184606,176.01379788736386,170.89926234937968,181.64393306483876,182.74455429903327,204.94927652532851,191.10674390060404,208.6686344636072,201.0969065693422,202.8007483460213,209.28081400555567,207.613824947895,214.74752298859238,217.69526378357062,229.3391877799039,,,,232.3318249724629,225.91644188289075,216.7105398754162,208.73504538363693,202.61133145828444,200.12225500534774,206.71249482094956,200.4600393730611,
33,2001-05-12 14:32:10+00:00,228.69485738028197,219.58080467784796,209.50842898768997,228.45139984151936,,,,189.18850134058673,218.34375164687265,222.2843275679129,223.5204074426107,229.36057288174447,,,,227.2328054949422,213.19489313074072,216.604026922641,208.20550907299142,222.9517559709974,226.38790294188587,223.5095023345342,229.93227610194776,237.16502630651866,235.06293725755575,235.49295176800035,227.54870652849647,230.94723325707196,220.94398781147913,230.12030194965047,232.50518768348914,230.4419801474367,232.29973511752897,231.76235293919993,229.59817798797798,227.44470440396293,221.0776718806739,223.3243069889446,215.82934519760346,208.24426338661317,,200.78130079681534,186.52436059438622,195.10279437190044,182.11539631243753,193.51073054773076,179.3181039630743,,193.3350692007661,177.1402672143833,202.52864881971072,187.53197832673402,201.63007746513335,191.44097312335407,179.30014063872673,192.33829208187225,188.7758747986015,175.27271807475952,191.33052505551512,184.64112770423716,212.10768041997886,197.38720354239678,216.96797987361876,217.13883502029796,216.41282866960117,216.9063815108464,215.737464121073,223.01187464951383,220.06351132016368,242.85750132251803,234.0221908352591,241.88073481706255,238.25847934919958,234.37088903600878,237.78445190670948,226.37200948453483,215.7218061516832,222.21624032257745,212.6187288283021,203.4237413036039,203.01785920525722,196.4043221195636
