,dates,nzd0248-0000,nzd0248-0001,nzd0248-0002,nzd0248-0003,nzd0248-0004,nzd0248-0005,nzd0248-0006,nzd0248-0007,nzd0248-0008,nzd0248-0009,nzd0248-0010,nzd0248-0011,nzd0248-0012,nzd0248-0013,nzd0248-0014,nzd0248-0015,nzd0248-0016,nzd0248-0017,nzd0248-0018,nzd0248-0019,nzd0248-0020,nzd0248-0021,nzd0248-0022,nzd0248-0023,nzd0248-0024,nzd0248-0025,nzd0248-0026,nzd0248-0027,nzd0248-0028,nzd0248-0029,nzd0248-0030,nzd0248-0031,nzd0248-0032,nzd0248-0033,nzd0248-0034,nzd0248-0035,nzd0248-0036,nzd0248-0037,nzd0248-0038,nzd0248-0039,nzd0248-0040,nzd0248-0041,nzd0248-0042,nzd0248-0043,nzd0248-0044,nzd0248-0045,nzd0248-0046,nzd0248-0047,nzd0248-0048,nzd0248-0049,nzd0248-0050,nzd0248-0051,nzd0248-0052,nzd0248-0053,nzd0248-0054,nzd0248-0055,nzd0248-0056,nzd0248-0057,nzd0248-0058,nzd0248-0059,nzd0248-0060,nzd0248-0061,nzd0248-0062,nzd0248-0063,nzd0248-0064,nzd0248-0065,nzd0248-0066,nzd0248-0067,nzd0248-0068,nzd0248-0069,nzd0248-0070,nzd0248-0071,nzd0248-0072,nzd0248-0073,nzd0248-0074,nzd0248-0075,nzd0248-0076,nzd0248-0077,nzd0248-0078,nzd0248-0079,nzd0248-0080,nzd0248-0081,nzd0248-0082,nzd0248-0083,nzd0248-0084,nzd0248-0085,nzd0248-0086,nzd0248-0087,nzd0248-0088,nzd0248-0089,nzd0248-0090,nzd0248-0091,nzd0248-0092
116,2012-02-12 22:00:33+00:00,126.62087900675512,132.11640261243915,141.8159131246822,,,,123.49405657415787,115.30243510421388,122.47551669513122,,,122.79277085473267,115.00554324104434,109.48338539811108,107.12033509728133,78.71969663079383,95.5319353328187,80.41676844105025,85.01867723103136,112.16100680122905,130.61165174056217,125.94835525119943,,,,149.2323763824804,129.48114816990412,138.0972077414306,,,159.08116346644493,149.4066006829594,160.58361848144384,,,,,,,156.72939159510867,,,,153.70343524608765,144.9156943718114,133.84652840353863,136.7790686131539,151.36084272671724,156.92745247855936,160.78570970447376,,,174.1335977390108,171.72109450464572,167.6716149688422,161.5304813098035,154.23685883456127,152.65372025498388,146.57829031103637,157.78556843258022,164.8742679623382,164.68565752070654,163.29094999718245,,,,135.7447226609553,155.78100006633545,164.12413425937498,164.57002951469806,157.52368149285553,154.8891001000241,156.17497153414106,154.97950687105597,152.57249363435866,140.82606209372503,133.10271662157942,,,,147.17233923813797,152.02068579297955,152.3401077320997,152.58354164490157,146.91282879284051,139.22987860972773,139.10359936397197,143.394516981319,139.11809865878612,136.65378544284738,139.04490714277512,,
117,2012-03-15 22:00:33+00:00,,,,,,,,,,105.52607952788895,,135.49017081206134,131.1197115942627,131.75941123671154,125.60388025005867,,121.90747983576436,,,,146.15204579077516,146.3491199569676,154.30972069311503,150.66077469151477,,161.83309149843714,156.1076908143926,150.06374876811051,158.719870524672,161.5378179991186,161.8130710065398,169.71684977351194,,,153.21241548461526,158.6624638048026,170.59604338896938,171.03611972164506,173.41549894266228,150.4759973881456,,,133.13725035483907,141.62995331598106,146.7883716434688,,,,162.34273249052103,169.06445187733476,171.47385613690597,178.31553883697865,174.09837754780406,182.90919906854995,167.38887639842963,166.43805436456142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,2012-04-16 22:00:29+00:00,125.35533452340418,118.97858993763055,124.42343898680058,,109.8975316794082,122.95045573317071,116.13306928369676,,,122.72425905188565,124.27208235672737,115.08453871940662,110.9609802375132,121.29647386690384,131.81532811770202,89.2436265968484,119.47661160668036,87.97850912443657,99.6826640227848,120.81090800644772,142.0570286232102,,,135.52388630413876,139.1661456016659,143.95953586971086,148.81197251193944,161.59309901295694,161.15690776318087,138.0934226292538,,164.77340951968273,175.2409853650277,163.36308925023403,,,,153.2764684262816,154.46108263528848,146.5209977867375,,,,,140.69859092003557,151.2787775968927,157.28068982355703,153.18390982208754,,,148.75354927565732,143.36583473091278,155.1615786207223,168.52063176907535,166.55794457551622,164.15731680092352,159.82065795250392,158.00304466135503,153.11884803208434,160.3414615022444,161.5035601422469,,,,140.9944462953519,137.1297710287502,146.29737921366015,152.85405680842618,156.60786429705928,167.30261971267623,164.62864105487702,155.72764200880758,159.4663325321245,163.05221258753886,160.11492869214266,,,,151.54856459797324,152.57981790060478,146.9818092144999,149.31422538329258,151.67645561865743,148.69685944666378,158.4113870033843,155.24345444335634,152.75911884882225,140.69064617624667,133.96580656460185,,,,
119,2012-05-02 22:00:31+00:00,134.7811871388159,137.8133824295122,137.1896349549848,,,137.90616820178485,,139.5729927493038,137.37428125983556,142.1113487359682,139.88152279223618,,,124.88224025558668,128.2784987016528,,137.4466404140155,,123.55546280238401,143.53292988330838,137.3389028156217,142.11042358963226,145.27986938866053,141.16684526988854,145.96596891960826,,,158.10449138300908,161.96489767703181,159.08697067828976,155.08365443035476,157.8744717172866,162.20853185123846,170.14533162661803,168.3185329916907,159.32932163722674,147.05775205421043,148.04728298411166,,,,,,151.03765202630703,152.4471089438962,153.69775817598793,166.91148235301694,165.5347375560807,170.12210746789793,174.3134485114253,175.56096674585217,167.53464533664248,,,168.05609431967036,167.9378907650852,166.34271675819636,177.51992598141626,175.1526711166663,170.49737868073746,169.99616183991628,165.8326591030557,162.41490005342825,160.32866167027973,154.7175888732488,151.44457501513523,,,158.31846775043093,162.61000668744782,166.95283779395834,155.89785058411206,148.09212184898306,153.375151602137,157.43572965131185,161.02084699317226,153.05316145460347,149.81620507495862,151.8088211400473,151.60311155981498,,,155.10686685339223,154.9217581371573,145.54445979554023,151.02277774601748,149.4602284150393,154.3944307188418,152.60220830844784,,,,
120,2012-06-03 22:00:47+00:00,114.97154961142141,118.39487270446106,118.1278029769314,111.64565843818963,,,,,104.80209037355235,99.50279056772013,102.57344808920921,112.25839663145629,106.15745615773534,102.04791828807082,99.58382436759422,93.98163627549401,86.87593006117235,99.60969070557324,,,,117.41973719604847,116.22986812969046,118.90981504138729,127.19062341228533,123.38036615814717,124.67412959661709,127.42670320554771,133.27251129240454,139.20744137562255,142.03830008465033,,,,136.83904233979996,137.02726352008025,127.27953086578341,,,,,66.30848840081418,,,,,,138.12543457905952,135.065213545245,141.43365813300954,138.91969017369973,139.09652834598174,140.16542507721664,138.99030906597437,141.50372663387412,143.89578859898015,140.69125706299417,140.856726620889,141.38913984717433,,,136.76307932629604,,,125.55927233225123,,,124.0344268359287,122.45472057359754,129.07816683904562,135.656947107675,135.3285488522157,,,,130.61197791469354,128.88450093951204,135.0034822156268,132.93293433341623,133.68515650559675,,,,144.1553502637951,134.13140041716986,126.12760946547291,132.24529717697484,,,,,,
121,2012-06-19 22:00:53+00:00,,69.61511378127243,85.31520946611559,85.87385471806316,,,,,109.08782887170327,115.50963098443364,109.31227085973902,111.96408886934421,,,94.68513994152853,,81.87202469333471,100.00704226455726,100.09399241180223,110.5218981675615,,113.89483517019852,118.58098832929386,119.85724806179151,115.87061600607194,119.33700717245978,,,121.92678025041533,128.52730748359116,118.09096560812918,,,,114.720329765663,117.54907172595415,123.1165010212092,124.93890779081761,121.19369913305806,,,,,,,,134.29366180492954,139.3612442027837,136.77271727225337,137.23689809298935,146.74314285492946,143.87568009132366,132.09037104048144,,,137.31575801469427,139.4874900963872,139.31193183556286,134.29062738927212,140.6790347339304,139.65393798956967,128.36950523015247,,,133.4861467518403,116.73562410424104,,,,125.14849299878537,133.57626198134125,131.5928270714618,128.49279932928715,138.35935181784131,140.0739184402781,131.24049008005605,117.29029992932722,125.6854076196066,127.2328344978263,133.03269770545705,,,,136.0407184409281,132.84791567850905,131.48389917692475,134.26241147933845,136.15884066508826,,,,,
122,2012-07-05 22:01:04+00:00,92.76289182286962,99.23232212368345,99.69206659715266,,,,,,98.01098676720993,105.72672019657048,100.70074287657818,98.75817477982199,100.89214321640355,93.91873686406508,93.2943166652484,85.560148054961,82.80982808930833,85.55733666502192,86.98415585078679,,,,125.3004309470131,120.65898986471633,119.75278355739637,124.86762048373299,125.8455349916067,129.5780862083038,129.37745427088976,132.98900771173012,132.8605818320543,133.5902927675661,,,,127.79610660352722,125.26694137981332,126.71762640385649,125.52897511917011,,136.16358504240134,,,,,,,,,138.73252619438318,147.647020083647,136.47320721642248,137.194913193347,130.8588112241806,129.87249431624568,129.4144754635011,137.1047723741867,150.171323065329,154.36666692603484,161.05927340537644,157.47397405728037,,,,126.56389273328698,132.39297203747924,,142.18207711674626,146.2189387846241,132.7595792089951,120.40304902786174,117.7282486777306,128.78558214459645,135.96302236129966,,,,122.03006099053461,122.19836364226131,128.14078829651936,,,,154.3414447021099,147.70326842336945,133.84752245687844,128.09547722110878,130.75219865802129,,,,,
123,2012-08-06 22:01:28+00:00,90.07659726012491,90.51720775434053,72.19926007773526,,,,,,92.44058010951451,100.64992026478892,83.35633821872642,91.92751144206306,88.05265809007119,73.4068541168664,76.55814863135542,64.08149514626271,87.23103012018174,79.02394980398125,,,,111.47888926890403,119.07375021658419,141.709209651382,141.0775855434306,146.07168042607873,148.22344504688346,150.88657622325496,156.70809602022223,140.7701125657713,150.06521925111588,146.18330047863844,,,134.30697702456902,133.98226770735405,125.84027419855626,129.09284231081264,,115.98952876753796,105.44068825212054,,,,,,,,124.00373969443098,,124.02896131945893,127.05999867845942,119.71214794932092,112.65661354216748,113.0838814148765,123.15454182750045,115.27387160890602,146.24889306155865,122.75304272163524,144.96467726880962,,,,121.85960594928909,130.35194377736133,121.42111152401164,,128.55432745346764,129.9896399968068,113.73482387035168,125.58412181160561,118.60464420479497,123.0803804780358,,,,115.50961078542645,112.4186891632182,114.3511641145107,121.92226167629727,,124.1674848764454,140.90242031823448,141.71216252964527,129.54413380057653,119.60660366288288,117.22017855959142,,,,,,
124,2012-08-22 22:01:38+00:00,,,,128.79284990976063,,116.16112480728052,,118.6894320317216,110.91896437586091,126.84959952577188,121.47880014560242,111.91635950064274,99.43703927864466,90.7566038141565,,,107.38213231207321,75.95076613174577,,119.53872846000601,137.82412772990986,141.26025992645984,127.09538495029427,123.5501413973838,131.86094490201546,158.83620830923925,166.18693695070718,,,,139.32999368742193,152.73701613480395,163.66948739830852,168.29134074525209,168.31442494806393,155.2016083098222,146.3214965034433,140.60223867478905,149.58677461333457,,148.8344467148454,,,159.30227751823864,168.15368098003725,157.95578979860247,145.98640417792453,148.78088608787937,156.8271498584214,,170.57720230673715,146.8628233328456,135.1298871606779,148.01411184339972,161.89831380834883,,,,,168.24048503004263,135.65577521726215,137.71948357403286,167.29170438196735,174.98419438446334,163.20931136806044,149.07783912844823,117.49763010205677,152.61185331540483,152.1702865133142,,,152.29822844055272,160.46231265111982,152.130874558475,133.24195321304782,135.93555335395178,154.8267933758862,139.12680356539815,152.60493894750246,150.79467647567444,143.31238962605775,151.64904964769707,158.66202491279137,,,141.78196894493303,155.4569080978751,154.45056150737148,150.6182815239847,146.24168604261902,,,
125,2012-10-25 22:02:15+00:00,74.1134736247273,,,,,,,86.10844434639256,93.58857540646649,96.1306753273132,84.64661283165702,92.49857817391754,97.38356827599617,91.651923701677,,,88.93501685727493,79.10532120615775,72.78433913966367,88.88918915257054,89.5487888181082,103.92522111480812,109.24281627285185,110.40742312040288,108.12824638882034,110.62158617923674,115.01101501219071,115.49484016129432,,,117.69490602156509,128.82743686297428,127.81806756035009,127.2244129509673,115.33745777418429,115.49639347339526,116.15814962319996,126.7817831073108,98.63662301057117,,,,,,,,124.42758991222186,129.79631178636274,127.26326785487984,128.59929262480136,148.23520743768316,150.22577733803365,150.2078625449969,145.7709158736494,147.05376587592966,,,,130.5790089580932,140.7106792241742,141.54355815008748,137.46038004483754,129.73324551276986,140.55232610089152,140.20645716414222,,92.12240616715593,122.69012090192248,127.40012693381102,,,,,119.81984290620314,133.8416486767299,140.58873683689342,136.76122770966276,122.69833692295028,121.59956459873612,123.97157055087278,111.09821112077185,113.17971031082024,110.58189735517907,,,,137.22992819180774,131.67183206410164,132.2751747126563,132.21708580161305,128.07100445093914,133.20113536171323,134.14145384590384
126,2012-12-12 22:02:29+00:00,87.96688070127074,,,,,,,101.09287344837688,98.83642713028829,92.6556564396136,102.68006921483334,108.8511110345913,109.86567743306631,110.50432412332789,,,,101.18887939076811,97.32753907921617,106.53480873965641,105.4623649960266,114.06829591749279,120.64922447919888,121.44630853680255,115.50855600823738,114.26064434939495,114.34811809249197,119.79397778657426,,,,146.08205341313052,145.93831888238714,136.42569530064588,132.25647139865015,127.98007110177302,128.3150238066576,138.77505884665692,137.58549244743244,132.3383913074233,,,,,,,130.45452767398703,123.53672156120825,127.10936223984814,137.51085287388017,144.83697549832334,144.99888208768238,150.65704418956688,151.61875680151672,147.12326544113856,,,,132.2035504461748,138.69472894939452,138.6947874492725,141.74557368924476,141.9457211553938,139.02840148586446,136.88135429768812,,126.55717907969553,128.26045838816702,131.70323160938935,,,,119.05752755938343,118.60652998250325,132.56456183683414,129.5174541422053,127.70139897008349,139.7056405266308,140.0154939161344,139.9984367743652,127.930980501792,130.5691060766631,125.24507651065305,,,,124.30239898315904,127.9811412579566,131.63744730523626,139.68545736025615,134.61048787966487,130.36331607572993,127.21948444295731
127,2013-02-14 22:02:14+00:00,,,,,,,,,,,,,,97.3689487900695,,,,87.1955015121568,80.55012353998984,94.95588018811237,119.62552724559364,121.30043160189517,121.43658387568271,108.25641072406098,98.79450865460811,114.52681233994828,126.63058955423026,,,,147.36363019717353,153.11161473759407,142.90970194847083,146.85747681658796,148.29940954119093,133.74543364024345,149.96827644580654,143.95872011834925,144.6051884306403,,142.9075506694255,,,,,,,,,,,,,,,,,,,,,,163.70948004326908,160.9174367390318,158.5378332046887,145.66831560870202,142.64194634863549,143.22918587114668,145.05047657605022,,,,137.0689931748149,137.7250258009854,136.77126086416146,140.46590272312045,138.57187322156662,144.699111704366,146.8987663643936,152.7779766692996,138.60244102253617,142.50973655072713,142.52781467421127,,,,144.18381960691215,142.75831784328616,148.02662399508972,151.20848818314573,140.05994226267165,140.91135977562035,137.10571183552588
128,2013-04-27 22:08:11+00:00,80.89222183228317,,60.49866186488026,,,,,99.59693731329087,107.80321592913086,106.73491422405694,107.43497303994755,108.29726928094743,108.92348304185981,115.43825594891686,98.32740782535666,91.62204520616835,84.12301428110446,97.63255629646493,98.84858878382768,110.69782679016213,111.53071825349372,120.56727999814154,124.96161313304816,120.88565469725523,120.95915588581175,127.19505410903828,127.72686169528902,140.60895195849162,160.00599324439136,161.24668781964053,140.14489089696687,,147.1433546642897,150.31056544558052,154.44394376462273,143.5099962291584,134.13249358046625,142.6230249942901,145.84905528564806,131.61056212185898,,,,,,,127.35750971314388,130.12710274593977,143.65893389966487,154.11668684443543,139.7047869426698,137.7106779293853,142.80670514543147,149.9699533590096,153.66950768051126,155.73776385734936,159.51557200043257,156.47373337939845,147.89712941790046,154.2381743146107,151.41552271577532,157.7467752266659,163.41700285155167,167.89830472631652,163.84364693892704,161.6093513789821,167.63986742091134,,,,,,,,,,,128.9036982514305,131.28139395913973,144.18765446055727,139.88337772135398,147.1518821955622,147.2530508107592,143.3978940225003,143.45324136269366,138.7053375578381,135.3483177267408,153.7020507565662,158.42946584433082,163.77298466987727,134.99917019386143,139.17659058423368,139.24926759902382
129,2013-05-13 22:08:23+00:00,114.04190531105979,106.77542388046204,115.88725489132374,118.84923860759292,90.72579800995496,,,122.96243740569051,126.36949271638522,135.00280475067436,120.25729746833748,121.06033282232382,115.13689324871824,119.90241675169261,119.42780445293609,79.88912644866701,97.14380432350846,92.76987616224189,95.47743602908413,112.05891170789234,133.8145148939962,134.81466981389207,138.4689355693491,140.34745790845116,141.5116040951626,149.92880121787766,154.73019693777408,163.49258388250178,166.2985789597504,169.31975889583308,169.34280300074724,178.5978377755936,175.35502463326426,177.04335048409104,180.85344272636115,171.95369714418544,165.39671464623595,160.02501896952526,156.71742616936157,152.80416280628822,159.39225523637077,155.73155566229286,138.52075106490727,,154.00111299600798,162.7806374979428,167.68851257352122,168.91202259170177,162.5449158090152,168.26309839422217,170.8228915512405,163.61097691970008,159.8973266608217,156.5706311210385,163.91160422737474,175.15887194432773,172.02145221479265,167.33258610304242,160.7040679215624,154.11320017821208,161.6025190062452,164.31615179684994,169.29387807674397,160.99049131163554,164.1337274044768,156.9690682651232,165.7399335617927,164.5615575630505,153.2148938621941,147.43440473445278,150.69669286103795,151.4487109983755,155.57027404340286,156.56966713544256,154.54041674587532,150.8276338565126,153.17535435878244,155.2525133162662,155.91476908327263,155.37829304185922,150.3948137835834,148.35810236946912,148.92119579014306,150.8604411228376,150.09042344831,150.36597886628863,147.80577444884082,145.80936135953095,159.49486592968384,,,,
