,dates,chi0478-0000,chi0478-0001,chi0478-0002,chi0478-0003,chi0478-0004,chi0478-0005,chi0478-0006,chi0478-0007,chi0478-0008,chi0478-0009,chi0478-0010,chi0478-0011,chi0478-0012,chi0478-0013,chi0478-0014,chi0478-0015,chi0478-0016,chi0478-0017,chi0478-0018,chi0478-0019,chi0478-0020,chi0478-0021,chi0478-0022,chi0478-0023,chi0478-0024,chi0478-0025,chi0478-0026,chi0478-0027,chi0478-0028,chi0478-0029,chi0478-0030,chi0478-0031,chi0478-0032,chi0478-0033,chi0478-0034,chi0478-0035,chi0478-0036,chi0478-0037,chi0478-0038,chi0478-0039,chi0478-0040,chi0478-0041,chi0478-0042,chi0478-0043,chi0478-0044,chi0478-0045,chi0478-0046,chi0478-0047,chi0478-0048,chi0478-0049,chi0478-0050,chi0478-0051,chi0478-0052,chi0478-0053,chi0478-0054,chi0478-0055,chi0478-0056,chi0478-0057,chi0478-0058,chi0478-0059,chi0478-0060
386,2013-07-25 14:30:34+00:00,,,,,,162.10852577213197,,,,,189.7574751284886,165.8442183798812,159.5773061804062,165.1485413543942,162.07943419529593,174.20701660671358,170.67646941069927,,,,,165.46263409403022,175.33659489261152,178.827285262522,,,193.67985497796238,181.44018021866393,,,,,185.8786016188839,175.94755633752786,176.09152748401485,167.13662702553435,185.03568694629547,195.86286195198048,,,,,173.72262716507,175.30342200385056,170.42102421882709,158.93821395282936,173.19810638896163,184.15763667693847,184.70211508816584,,,,161.7628181308107,179.84490561256044,160.58054585196183,177.24431041189706,170.9964076153605,181.2006180875171,171.850463630637,,
387,2013-08-09 14:43:27+00:00,177.51711442675796,,,177.25614533869037,166.5985316260862,168.5031472885383,164.38319978914194,189.85770883470107,203.22516399602677,204.31885370509576,182.2481378782562,170.39395279051328,170.38169549486585,176.18175516138757,172.32686783270424,179.2737541220941,182.31535767414744,177.9741675733521,183.05603766163964,192.2861443072034,185.4434173931317,177.49462251921398,178.7376790786124,186.694450422767,200.38149767267686,200.53293070241972,196.7327338594329,180.2021814640243,179.51463843362558,193.54671915348538,204.99921652413954,201.76057729882055,194.24611601005034,194.12117033339072,186.00045457003955,187.64982944853264,191.46219387291362,196.1211554918626,188.44110305719462,201.83193985083926,205.387995349272,187.66932311505738,174.34894036765766,180.23419243031952,173.77580079405877,160.4255437597482,177.68074341965658,179.9528502112618,187.06873812900582,185.24438440527763,179.2921470295246,185.1814687680292,170.9388514311685,173.11817328073516,167.8661942229856,181.901170724618,174.44397236785912,179.57176031443132,176.42502330496706,176.75203258934113,170.88863209289164
388,2013-08-17 14:36:45+00:00,159.64212112606816,,,,,,,,165.97083514764196,184.9377480587887,145.11741291750437,,146.71631398034123,162.40285812019337,156.25069747447827,,,,,163.50519420341408,158.14207672569106,154.40379789851158,173.9020642071485,179.25523815124095,191.06189270663415,190.8903681957067,,,,,182.32884457785812,,168.87755245556627,177.74843375382042,168.64255031553515,161.71856582999214,175.7947546120374,,,,187.6323295901794,174.62196473241283,166.609398996652,158.99634108436499,184.52691964112148,180.7126659175262,185.460961790222,,,,168.56148334671204,169.16183014801902,158.0142626050657,193.82295014024092,185.98480102040395,195.29958056403123,199.00642955924772,176.01770298787682,,,
389,2013-08-18 14:37:17+00:00,184.54559800416817,,,,,167.7709220680431,169.38323564980013,192.0238121192088,188.12973977785802,,,,,171.52268896872627,170.17968107611313,165.5600870224372,162.46380371812504,167.22323286440263,188.2055618519326,193.75964068847688,193.8703507982936,193.9085660326407,196.95081209298633,188.88610361375672,196.99613916509594,197.98963143623075,187.8844311227179,189.47544449519438,191.6136004258799,206.28193018853793,206.10325051797454,205.20104894626763,198.05615565654344,201.3572325464929,212.42547250029773,197.92122975140944,200.22812290252105,204.6203867571658,184.52855264333903,172.77332017497497,200.46096045196535,181.2390115170983,177.45527128224322,182.70506145812197,183.69513868444093,167.37897939717928,177.58710219041805,193.994244152166,196.95126216244492,193.23930531280627,190.81991175477566,185.69220706527602,153.0825448455044,185.6185307557581,165.18045656261884,196.19504445761362,186.5145522278838,197.82196055103972,185.64591858704244,189.79912073559944,188.87246136824706
390,2013-08-25 14:43:30+00:00,201.46776267017512,215.34586657092743,,207.81467452438858,179.00796764819114,182.9160037010557,187.1559539568469,197.73860518402813,215.80773094446624,,,187.39588975196236,,180.7331027219622,180.82299902214285,193.50390772142845,192.4034832259224,206.07363590703366,206.04073206752705,199.43203797317892,193.38278438297263,204.1439110865534,207.879406973192,204.3108958410692,205.10922098962888,211.4297509391913,216.02806446971132,211.17339405750783,194.45756084252386,199.18759999325414,215.3252646043678,211.09461572647487,208.20225214964938,226.10591575508832,222.6113301440982,199.48730136621927,202.24004476198164,204.47946738260023,216.92913839302423,,233.71700955468518,205.8708562709505,195.48676694339903,188.39090414038557,199.19780862427336,180.83943218594132,189.07432329789302,211.89996052949041,207.257695134916,199.98655928558793,204.38129760271227,203.78423107802647,190.98949110692266,193.8856952818713,,215.32626693223645,206.39840247627697,190.82173963245276,197.7589703936919,183.42763423809015,178.81172707483353
391,2013-09-02 14:36:57+00:00,,,,,,,,,171.9499600663451,,,,,167.97568091267738,167.09903794070354,163.55481679805752,175.84221660149848,,192.49860678067373,193.5959022701001,,,,189.73026610324712,200.01916471901575,196.4305953418617,198.0451664267446,194.7586523719079,192.2367269797842,208.38917218729776,,,,,194.55080441935428,,202.33314040653897,212.79886872101477,,136.33216081660623,,,,,177.19184995890342,154.7415731638174,181.56145493849795,196.00859209221926,209.7600700691066,213.26084374803085,207.22481913993659,,,,,,,,,208.2752988116717,192.99093337988188
392,2013-09-18 14:37:07+00:00,,,172.45785437546004,169.3481286751967,,148.34254631541398,,,,,160.4812291668005,145.6252325867888,145.75908348184564,159.35474727655404,166.1071367674276,178.23184730720905,179.16631933901235,,,,,,,173.5700771367173,189.98399585640573,193.54961198015613,186.84119091437563,178.56016916665965,,,,,,,,,,,,,,,169.50908366893424,171.05166434410728,173.32397764902896,158.21834367029416,174.63518322428885,182.06514762318173,194.89162987623013,,,,163.54282988408272,172.60320052092456,161.5051010264278,182.64302730095187,181.67847517159848,182.38107297727905,169.6347478252967,,
393,2013-09-26 14:43:18+00:00,194.37914654472067,222.4539271445866,213.7582212203844,191.04295303737808,168.07004183300091,157.05072303901648,168.11608615476348,181.80469600069972,196.60438083889161,186.24580661454033,204.61490985725112,175.3196164368806,161.30402168013,165.78607002796116,167.64509045336357,178.58484896890732,196.80366757925373,202.55300419719862,183.09201446163087,180.37838210554693,,,,,195.4815209857425,204.17886627975457,202.97436129617208,191.11711077499965,186.95127970151282,194.3511927346008,193.3003446061799,192.892759267861,194.55259032226945,192.9045957110172,194.39656184854113,184.6759402915243,197.0779580040949,203.2796246005879,204.02457941387294,222.2933969844058,226.8150282894237,211.58839146209488,192.56760733971092,179.7651938961285,186.73491844402588,176.07235958829884,179.5143476836486,189.28561017443826,199.2177762708707,202.25666304666822,194.8367140824269,189.3400039201777,170.84249640432117,177.84960660108968,178.56021557960722,200.46080489640204,199.49316712162482,175.14650604169407,173.1061190661547,172.50104599025659,174.90646555346612
394,2013-09-27 14:31:02+00:00,221.59418283971007,238.2186910085518,,,,201.30787243119056,205.93342216959377,224.9833483621721,231.11504601341355,239.9773935551927,240.6811882022908,206.50970011575106,192.6105121838801,,,,,233.96314401027234,210.06760403259184,205.65470801125684,208.71894800739372,220.51016358984478,217.62217681613197,208.80819320556935,,,,227.6839982334188,217.89665187049224,224.02400855936165,226.2095762097974,221.25521177423465,220.3288610677673,212.19494033731803,,,,,229.2141916194189,245.2126053925312,250.95625202426385,252.02468366917543,217.33541274645953,201.72432983434254,209.40835856086895,,,,240.77174066688974,246.06802257913722,232.83747209847334,219.09796946021973,197.5959934702209,204.43278062908036,205.55425393962577,,,,,199.5333845733888,203.82111799607097
395,2013-10-05 14:37:09+00:00,221.60064792473955,250.84349824289382,244.88881950279847,220.96431674751256,206.900926587863,201.6655675503648,203.5292120869235,213.00164420072207,232.10795444394319,244.06894671319037,237.6436474529089,213.43803203971294,195.65957699166702,191.4292365776996,202.13317797517973,210.8331997999669,221.6799951979365,225.0668362712879,214.26658476693078,211.7500068844967,207.45160754460258,219.28786380076411,219.227043392144,216.4210078883443,222.5473199405478,226.5037206559954,230.23121558865137,223.36612745187418,222.967283031581,230.99634025183968,236.3583143536591,232.7496890915576,224.71901873518976,226.5090198745012,224.54654344034816,219.18878721743812,226.48804380291205,233.05670340442452,227.96704002509927,247.3162896530475,247.952126309771,243.11156264255658,223.18921812588675,207.52633674232592,210.4732025447427,209.12395117729008,213.25556205189693,219.62259473002698,229.3170634346693,234.24301536326217,225.7415470192031,218.6612157346625,208.38011323681854,215.3673192229617,215.58334025708078,233.89318622242257,240.8665660975712,217.5839763290086,206.45020917622946,206.87045071189675,203.86074743510315
396,2013-10-12 14:43:19+00:00,174.90406986244002,,201.2900922114693,178.5700285013746,164.83908757762407,171.17702261837306,168.74102388571023,194.66332522576784,196.34092498794843,195.97719849557015,183.45004241651102,178.10409898046905,164.38724281885223,161.96309990207874,163.84576652822366,180.1575697008082,191.4694956649881,209.9686077150789,191.66214462618805,183.78265748874784,181.0883270709467,182.77896440191623,185.93614592361448,184.83931254330966,194.3606845091206,197.77555844801276,198.25174614212222,184.63013468237082,186.25327543190824,196.77118382663667,199.20233187617328,193.09701643522925,194.44751064342393,198.88473872214283,193.41273928549106,190.2067751144052,192.5811192365438,203.91691276477783,205.39479380888972,228.88278185145435,218.30548135038188,204.23517363717156,192.027225883886,174.6554657925175,171.60955352336453,167.9969188134254,182.26843572528097,195.87091255012652,200.67287628727289,205.8561276564393,194.80536509911954,183.47265706930722,171.68374083385186,184.0645033196014,177.67208198205958,194.93794284172094,190.22581299192373,183.06663217773246,174.28489584103866,175.98747883581393,173.50304311044997
397,2013-11-29 14:43:04+00:00,164.7228691994471,,,185.2937247726949,161.06731313638684,183.65461494097022,160.01587188002122,184.31041715838953,172.67406389549936,193.88668501269376,167.20526643192864,156.61619516635614,174.09364297977808,182.11035283317375,169.34259829994994,174.10576720139025,176.34540144192644,185.7880190548865,191.17380489055063,194.97688767120047,188.65912370725337,184.90335666816196,189.6547841659717,199.28152604022685,209.5651438477009,202.54422913369862,195.2448325316048,185.75025684926317,184.41262123562916,205.121260660036,215.0124987592142,205.78047263097244,195.40795459855826,194.76040179526743,189.68236953100413,185.77102319016916,206.12779471048742,210.81038843175207,200.5885264397262,205.87882999678936,203.56728448801758,196.72975534997124,199.9460220028999,192.58334035773854,194.14105600534577,167.24520361643704,182.2844518349231,187.50227023001207,198.5090615830225,206.096734742968,204.46697992671935,198.28442784750692,174.94071751446532,188.49302718125224,169.56208027497695,195.8472177576275,191.2670147367417,193.13709115333094,183.7458366812771,186.32119015766628,174.9202750041111
398,2013-11-30 14:31:34+00:00,181.5411487701483,,,,207.6562828608393,222.2011810730342,209.9162721629226,205.9836397297588,191.70768087492556,206.62847029928824,200.7079051688953,201.60458310982128,,,,,194.56069519772942,210.57140167552112,219.67571811006923,215.55106096260835,204.49044523578834,200.97180571202347,202.82932866126447,,,,,203.46198345100578,207.39410195800346,231.35718669389823,233.96259964094378,222.78035222718438,212.87181232148194,,,,,233.75719385422912,230.34598268304518,229.22255157416998,222.6767738318545,233.98500631032468,226.1122654702548,219.74384497476305,,,,207.30928434915165,216.49371395310013,223.1521102173173,226.24855751512607,221.46102807086677,197.27345436614033,203.89544511848504,,,,,219.4946953704955,210.17145050946633,190.96526164357206
399,2013-12-07 14:37:48+00:00,152.29176481115817,,,207.55759621988392,173.1609996924412,181.93597435743862,200.46713858127626,,,,,194.74360477492965,197.93311245781,184.26686455467797,186.32111888799528,172.71903368876244,172.8725021724868,190.07532517876302,,,,,186.5289093448051,198.51063109258374,211.1177244741403,207.27604987138417,197.00137143011065,189.24781523193218,197.7949528097384,,,,189.2538229236194,184.76068192872216,186.91293551639637,192.32917746546443,200.95962725681403,211.90930820784115,206.39580890268692,,,,201.05715264073092,185.19131988928413,187.33624418084077,166.73496980195088,183.3463443191347,188.1247971933187,198.30626765906896,,,,,182.79301425568076,166.0274279245909,182.75321208584933,196.1358323058073,197.95153903986667,206.15799390816792,198.41252490362453,
400,2013-12-08 14:36:52+00:00,191.27847743479452,186.81775775521857,195.4422697342385,216.9178139937355,191.46232455081912,200.62294623655265,208.1327078833865,228.6115411553269,204.36238587008597,219.2544403938153,219.11708645367622,210.94634171049046,216.89602249343693,212.7218901918015,203.35978679470145,193.83740396585355,199.1486536033877,216.08272043705296,221.96408264618316,225.49773979134434,217.13366342426806,212.80544075580013,213.26623010450902,220.8148475756323,234.3653530839597,223.6023543676062,222.1589536873731,207.77245169029823,216.66952688829744,232.20615845297007,240.48416126248668,224.427177488102,214.33697346668455,211.72074902129225,218.35055232551423,205.82277087080809,218.3574112190934,233.21810965317084,229.17351649532594,235.91139711604663,241.40499065273474,238.23651862021728,234.38656639506723,226.06811603178036,183.12947706392848,176.85483314844643,202.56017428646544,215.23123550062255,214.53485711955722,227.45927689056992,224.9931500944232,220.07219893494175,203.21642450391528,212.07436851390713,197.1187912218219,213.43757585431612,219.301945660927,220.0207582774216,223.25969958548086,235.4368544684292,200.0448405530159
401,2013-12-16 14:31:35+00:00,192.18744664824388,192.13176757230278,217.02558849870184,217.74209439430837,200.16648116562348,193.48118196307442,201.67607774406224,211.08629502735943,,,,,194.99887005450086,201.27450170544077,193.35415593016646,190.01294297496895,193.33966870445303,197.43263025574902,203.60690917808262,,,,,218.4391214322994,228.09882899897883,224.08373683898358,211.22340706566385,198.14657260924108,201.71475172892545,220.12120223819377,,,,,207.11257076298455,203.68746880689784,215.49133067993642,222.481705706683,215.6238777326302,219.6378435773526,228.91100783599992,,,,206.96647196960024,197.84676534081078,208.91487644233032,203.6476988306359,211.38502403247833,219.66265771696035,217.06809754501845,,,,200.3846086983675,211.18158358642657,208.8784649230562,211.1887980317104,203.49714180327476,195.99859964485367,187.78289969525113
402,2013-12-23 14:37:50+00:00,,,,189.46978234959425,190.92874386046245,197.29888760579246,163.82329228936433,217.10390656854744,210.25960194273773,,,,,189.19404115849377,172.79701500589738,172.8291330049628,184.73997100239268,196.40630581966207,199.45635249369312,203.2072185481686,,,,,212.45575231770277,204.29399606056245,196.92807152322416,195.25969176031538,197.83755784969293,211.6220223942771,229.65340921275197,,,,187.89168019968122,185.8098972263815,192.82203888756013,222.1134007872027,215.56532957238295,215.46220762053173,222.20811421473022,,,,,184.28958117953846,196.15930370323693,196.690950733749,208.26614236961055,209.7332423966998,210.69225341232763,,,,,188.0131254624083,190.11184269083367,207.70229843847483,203.3955474450714,198.2331803918039,187.9223131860196
403,2013-12-24 14:36:43+00:00,196.01681224552482,174.60583328653667,,207.10196576271093,207.21203238547713,208.25792219306186,199.90015634966284,228.3018274574516,231.17503275326106,218.00155623901085,217.64901612004246,205.21012648543348,201.25970468610288,215.6306085352932,201.94917995736918,195.8616842203867,200.20020725899008,211.82016133811553,213.39101455463896,217.73814751486955,212.66108853556145,207.81870924834774,215.11673794245917,220.07134658644873,231.337768289369,225.01684849754147,219.18463671053703,214.85994022623746,214.21976523917633,230.76998411262375,249.52547402723462,232.5415400435726,213.01698121093804,208.3877126169262,217.2482495515039,208.71743454613846,219.0980629994503,234.32399662910615,225.3327192047924,231.1792702468892,233.37682934064958,247.4011696707047,243.74547074554982,222.985617639051,210.5374947057891,207.83320531538646,218.36412879393333,219.8081490381551,219.75854078082637,223.14602016931715,227.06981212287766,214.05600424711588,189.61362303110616,213.6312850498821,196.6676410821103,208.25597259358705,209.85873910024074,221.5734138531372,220.87569252402452,206.96706356514358,201.86285810486885
