,dates,usa_CA_0093-0000,usa_CA_0093-0001,usa_CA_0093-0002,usa_CA_0093-0003,usa_CA_0093-0004,usa_CA_0093-0005,usa_CA_0093-0006,usa_CA_0093-0007,usa_CA_0093-0008,usa_CA_0093-0009,usa_CA_0093-0010,usa_CA_0093-0011,usa_CA_0093-0012,usa_CA_0093-0013,usa_CA_0093-0014,usa_CA_0093-0015,usa_CA_0093-0016,usa_CA_0093-0017,usa_CA_0093-0018,usa_CA_0093-0019,usa_CA_0093-0020,usa_CA_0093-0021,usa_CA_0093-0022,usa_CA_0093-0023,usa_CA_0093-0024,usa_CA_0093-0025,usa_CA_0093-0026,usa_CA_0093-0027,usa_CA_0093-0028,usa_CA_0093-0029,usa_CA_0093-0030,usa_CA_0093-0031,usa_CA_0093-0032,usa_CA_0093-0033,usa_CA_0093-0034,usa_CA_0093-0035,usa_CA_0093-0036
42,1987-03-19 17:50:21+00:00,197.36673314536634,205.14607844846932,209.806778065485,201.58991712408047,201.85885075664206,200.34302661831242,203.83419891103063,201.89270887783476,202.1344285463651,197.51396091078504,193.92943075653506,191.22172672471146,191.89815043325873,188.1584215662547,189.53910920168587,193.44091768465978,203.29061409978618,203.11054885089447,200.9938164007882,197.8787777553744,192.1647520156156,185.03232868009195,178.74799158606152,176.3720589911423,202.27920489885867,199.4254550469728,193.82855807832016,189.58046076593828,184.5709955474925,178.85364668165744,177.90887151104909,184.40437607362696,184.17796835744824,183.74569628445062,185.73049870147472,194.76619905115206,206.6326469284859
43,1987-03-26 17:56:47+00:00,207.50132330544017,212.34685329501497,207.59749949262684,199.78644248103893,202.3555893576796,203.31045758016896,210.08673588331254,205.49756192630065,204.1761705721956,202.25547221760326,201.92353488434168,198.73700716017078,200.02766085646584,199.4800195097385,202.22840642108878,201.88011733382461,208.85228193164357,203.2350082583031,202.80952274871163,197.4927587418278,193.85865739318376,182.91436208142014,182.9008056226158,185.97720923427576,204.2859114968687,205.69963292795302,194.47085177541476,191.60431347601153,190.6920598199789,186.433920658906,187.34016695993506,192.13184596361071,194.50496378823252,192.86131856346705,185.91459149324456,191.18745594706235,199.37658887562029
44,1987-04-04 17:50:55+00:00,209.39582064576496,213.74380735394925,213.3741010768869,210.62629931974465,209.70461214954182,213.18699231335742,218.038391975938,217.44020365782364,215.01191135516626,212.67566899748573,213.77285857393636,209.39267640332292,210.56897197595364,203.12654218954827,200.49674019823323,198.04555789512045,200.63763439246992,196.5452010787885,200.44322756037585,199.49285089735693,194.39752812272818,186.97002320832553,192.03589194009106,190.96420022895296,,213.68326688698946,208.57229245592498,205.33174342479523,204.24597494993952,195.25854274547606,193.86376402904693,196.09573282370297,192.219925444441,190.05500154736305,186.82286881629975,189.73590728829845,201.08472085626565
45,1987-04-20 17:51:26+00:00,236.10125960308523,234.4695031815377,231.91418482443754,224.16613580440588,223.26388010361669,221.42840177275417,222.6220214387111,220.9148881406573,215.74232869954398,216.62285295251058,222.62504330013263,219.5640920597766,217.24229263810577,207.87467274166255,211.21729448793187,208.36180401569086,205.9055080598401,207.32784990489165,209.0619133884094,210.68321764757832,199.05232172639802,195.26381059893316,196.00996976223627,194.4730477136275,,219.77070092160545,217.0697509722507,210.33407058245777,208.05033859645573,198.32418689606945,196.55111535453256,206.87332774126492,201.33584956727884,208.95640263698456,201.41872321240282,208.87741412696266,210.79086595957784
46,1987-05-22 17:52:20+00:00,210.21317646056093,231.37612914059457,223.25262849932787,219.24454094888404,217.03381365389774,215.24706900998785,223.1082952912983,216.991693956255,216.8419092002357,217.1878590705924,213.65691807072733,211.73431701982872,209.39495044679745,204.11224222316912,202.3890299844665,206.206648902864,205.55080731872357,206.37410270703904,205.6255968346938,206.9985964629215,199.04663310641274,199.58453513565468,195.98293182079766,199.97404940017097,211.35100662957848,220.40882477583958,208.89317855965118,200.1839109772388,200.0139618765506,198.30136825063516,198.18884050549184,202.6804455141576,194.4265677289788,198.46243949187505,196.92561385096363,197.04129419802786,200.16317971500507
47,1987-05-29 17:58:41+00:00,208.22899447340626,221.68392044343167,212.84817909048223,208.61925876857268,206.93035037508028,206.80741505546,202.8186181232664,200.61704506372996,204.2823434473293,205.0984565139776,196.63480189982099,192.06903502160398,192.59993323881815,191.42400690712094,191.8030534987094,196.8917948287451,200.07199868046274,197.98214337323873,196.9917232380568,195.5613667659538,191.26804460631155,180.50427541155221,179.84036896295544,186.1161913952317,198.89652227337243,205.8763502209706,188.5375023981464,188.83210487350112,184.23064665863416,179.5808261516296,179.52286217547186,187.10443549375097,185.87031653390238,189.72991397521187,184.51179892596497,193.07316626036172,199.53043613258552
48,1987-07-25 17:53:44+00:00,,,,,,,,,,203.71208316618973,214.1281299671822,221.96412854868387,,,,,,,,,,,,,,,,,,,,,,,,,
49,1987-08-01 18:00:08+00:00,215.74439081354544,230.5232859629463,229.19151356357156,220.76942212267448,217.99343409642475,213.87484492246276,208.30161088317521,206.00058893764128,206.93644306012425,204.69723140951115,206.38351477242338,201.78236604892678,206.3009824655684,203.98457202845702,201.42657515923077,203.26787165624228,204.965479186741,203.66545846581883,206.14270990685975,204.48763652254655,194.3684628980455,201.73084542177378,196.45887433190984,191.64980484724884,202.30438073515106,209.1015500398325,196.23159685847776,191.36705121916918,190.99242403342117,182.95245405065975,186.26118434544495,193.96991012899025,194.2226510538203,200.34662154831614,194.26893747428173,195.983201753502,199.91518295462274
50,1987-08-10 17:54:14+00:00,207.24078124411267,213.39524973073594,215.0487655775417,208.61832876553012,202.63250128423226,199.29612619701354,198.51495810182888,198.14800280574775,191.41999658964866,186.72005850970342,195.50203168703854,192.9439139489381,194.67612086728747,191.9758516235107,189.96749253269292,193.4459698729616,195.03517869917613,194.20411148757694,196.98943678541983,193.385639181091,185.00765843661867,178.45783650526414,176.88538339900114,174.34311483452063,192.33819559612039,194.0387776412914,185.95996471774737,181.3012506382159,183.15068357779634,182.21679182633721,183.9097521782188,195.30627986832428,193.98600720718107,195.14937738412038,188.4315396283669,191.52554392796446,197.9803237121622
51,1987-09-11 17:55:06+00:00,200.7145778073098,201.19734790379658,205.57809166423732,201.1546004099044,201.60912011395374,197.5038411719059,194.77614569135915,196.68899149886795,194.46897748194522,195.40303520380652,194.21049008905658,192.08501763234693,194.03324606008474,196.71994631158213,197.80800112460258,199.5199253142822,200.58496834257346,196.79711274265566,197.0682836545351,193.39727036210164,189.35255734212723,183.58830321824388,186.8065361615142,194.48846265650084,191.63770415754848,191.9384607395892,182.73883268294702,185.25608126447162,179.35886163521596,175.00449405571106,178.0500913166552,190.3889802433548,190.63709091964307,199.34174229077524,186.0182490298169,188.20812995090103,192.60960490522962
52,1987-09-27 17:55:27+00:00,195.75469582728442,200.622025274365,205.52063872869988,198.9576154571166,197.12819446914324,191.31144968922948,197.07984635417495,197.44056821625327,190.96590992775265,190.55176319313577,192.07527747060152,195.78357921972537,198.51928298536905,191.69500345592746,192.70029851227616,193.25989312525934,196.45413741393176,196.95348832172957,197.50044189601968,191.75643024563107,187.2848048647711,180.84016629180772,180.35613054006006,172.99906715676164,183.70300475572185,190.61628364528494,182.90743263799794,174.9220387054947,179.85005484949625,177.48745430588312,179.70534629694197,190.37474428812078,186.86705701069815,,,,
53,1987-10-13 17:55:45+00:00,194.93127360865526,215.92949574626005,213.2968615793815,208.92052613063456,204.339420454127,197.69837181438092,197.6009009745431,196.78889029372505,197.5923947988533,201.11436766874556,207.8192473434438,208.98883975806132,207.69238190648554,202.22379782600552,195.8117275673397,199.0078273640899,199.6277044255749,198.34035347701575,198.26393051834714,203.59252789120546,199.16579984205748,195.32502117639018,194.971814799205,180.0516801087386,196.58339880465846,193.13320741661136,183.4858469958073,178.33465265651677,182.64924680951694,178.59065848332875,182.83711107103113,190.71046151021787,186.18000859763208,193.65897303814157,194.99496931800388,191.70412347971762,192.57495173344606
54,1987-10-20 18:02:03+00:00,197.74391269756265,222.87975070240185,219.34940993369386,210.77842683205878,208.78022247729876,202.9809308083,201.61984020414752,198.4930065527189,201.0619404051248,205.63389254967024,208.31407995044503,204.44517083421582,206.98887900338778,202.6365898944626,197.0788421488871,199.433776866907,197.94653396461575,196.9367653675597,204.1595145792021,201.90897184434334,202.8995496380827,195.81516372010245,198.867010647327,192.26465561062884,187.02491095235683,196.9077523286739,183.36715970296325,179.86915519824913,181.13035757509152,174.94282903449098,180.30784084324213,187.38441590941264,181.75263803090613,191.8704882376806,194.33300648222513,192.56608858224567,192.82392907604702
55,1988-03-21 17:58:19+00:00,200.22600995973318,218.9336732121784,207.4805442898191,200.6319303325238,203.35553396610374,203.55578530892456,202.51522156844356,197.55518931866203,198.5574218617012,197.26045704635297,193.73470722899154,192.48362071207504,194.78423369486904,193.77177825533124,194.16837073730102,197.3750366384902,199.60514498680809,196.39096071322427,200.417820141986,199.7817484786711,196.3534958065964,191.88555779134998,191.85433898018223,181.74831534933065,198.29265303111237,204.75305429478783,194.8132768932314,191.6369114182952,190.8100567560616,183.16297675229487,183.3605531401903,193.0139110627377,189.61192809011317,201.03231761499978,196.90124683427968,191.3296070239894,194.80706638060644
56,1988-03-28 18:04:33+00:00,212.32642953918938,219.2862848052029,213.9560634571388,202.4017131327946,203.52837469344462,201.59612857837223,203.65335273741346,203.18204864092405,206.52682417710102,204.59260169634035,200.6687550076825,199.95947571087157,199.88490224918453,198.1627680667842,199.83817479794726,204.94754081207623,205.7626159724629,207.07272138094166,207.68685814448645,206.2980656649975,196.37815927017655,197.80437701625212,192.07517109030402,187.4881958655173,203.52783339944645,208.07489489293332,204.13759673684865,202.7918282769688,199.68610550797138,191.49704281367536,198.05683865382662,199.80631220478574,201.18498143023731,204.8344623340859,204.13900861343814,200.43333341419998,205.41769064750764
57,1988-04-22 17:58:29+00:00,,,,,,,200.41187431896964,197.23111541378125,195.36545600064414,196.05072821639678,197.2738144490741,199.70985054873353,198.23782893156047,193.89446597491076,194.6514588534619,191.45021299400844,196.31321143288113,194.4209862649452,200.5331066308446,202.29259764025767,195.2753493260775,190.54917417762124,,,,,,,,198.97165844905317,195.51156734517065,206.74866225331715,202.66940068281576,205.2388284020235,198.00621251695338,194.70513058465048,195.8773881247812
58,1988-04-29 18:04:42+00:00,203.38996923963632,213.1314269450211,212.81977668539685,198.92435050455998,198.92948542724994,204.6943784797026,204.0025391851819,200.21389784701978,199.8769914478304,196.03192884663054,194.22211410063318,193.95297059408972,195.392046765793,195.19634567397446,194.6204044149896,198.44622630892863,203.1344880966622,200.1959643086543,201.60917235847563,198.86266520957471,187.56847933206672,188.26187571383963,184.11838430459466,187.478171393422,201.89666616639428,208.24802837460925,197.6860744922198,198.47287019998402,197.57148546483563,191.46921992582043,186.7122449582382,200.36542636364052,196.08627620169287,198.17746625076248,195.1837238048982,188.90973389967377,196.44596178115768
59,1988-05-08 17:58:39+00:00,223.3917734129035,226.79590555348028,227.06912480400223,218.23303408258414,219.3605562085222,214.22609124733668,207.6451246663312,213.68466954772526,211.90424024330304,219.52709176741627,213.01512665882615,208.18800090024683,210.87670456717535,206.9221452325486,207.0956035579989,199.2316528914962,210.0145319789143,219.25528718511958,225.47338758134316,221.2565689133924,215.81644942691076,210.81335094730417,219.25452303283265,210.48803497595605,,245.76425551440258,239.37771910814882,231.1989229789724,228.9936533928863,215.34342642365127,213.16959137071782,215.94799086045413,213.87966338941732,213.50472027680638,208.25847158877218,204.6884155670217,218.6131243547386
60,1988-06-09 17:58:51+00:00,218.16873385671124,225.3216906232359,220.31540761732904,211.29945769828083,207.3604003732176,204.29112419208644,209.91845678902035,201.9561540731421,204.60332167651347,208.0688726052792,206.0179998587073,203.46930807056833,203.88030292445507,200.31537193843172,199.92745764668416,206.90729974921646,211.6074627173378,205.50279735177492,205.93266276109713,200.0941308848093,199.82113573627856,190.49407751252835,196.53877523933448,194.27517189649538,215.46910859113132,211.47300363677363,209.7430480792243,207.24646733767423,199.83199093432714,189.25912625388509,191.66120239867053,192.36480617151457,195.69987748045543,197.97997647917265,197.17422949340596,197.57203321015317,208.99790340879176
61,1988-09-04 18:05:18+00:00,205.40409550428825,210.89526641961442,212.97140747071583,204.81346587571824,204.85144525025802,204.69629915022227,204.6643763233767,200.9803709310977,199.7773860023521,200.58803774260343,199.87243356690516,200.20824725205318,206.22738822039847,202.13968553951645,204.7321772669706,205.58602157385036,207.25683000664483,202.36408989503713,206.80886161559704,208.24971294507867,203.4322323942428,211.7665500619409,209.78679079377127,213.34195788978934,208.00237613012976,209.3306260353901,200.23508637407457,188.51873497045102,186.41042172214298,183.21995099055675,185.7825837822041,190.241450213681,191.78790928770883,198.72331735901338,192.89933395179537,190.4781302236505,198.1207895072248
62,1988-09-13 17:59:04+00:00,194.5554196324439,204.31054508575485,204.47894559529283,197.06445196049148,201.0333106101105,197.92377650634072,197.30817722433062,193.70055710571884,195.21681764066818,197.08079648669332,195.8601634561243,190.470785974752,197.3040813979694,192.62442908180418,190.83963492623494,193.0958034287133,196.07782313808326,198.08035674096294,200.014333069688,200.38413909838886,198.39400993292153,193.0480972677935,194.53380371468248,193.58407819839402,196.47868791590588,196.34382368658538,194.06411959747706,183.4157836671361,189.78467629034859,186.30601857808438,177.3923899728456,181.7733789141032,183.35032692556143,199.1839957076927,183.3360945202328,183.54701030867275,193.78053929039953
63,1988-10-15 17:58:53+00:00,200.9965433511928,206.77421037259862,203.8897836978266,199.82022749196366,197.903974034545,192.8876708541474,203.62526233605595,200.4821175643507,198.33455148472885,192.6662581322115,190.87450628113066,194.94768278396748,195.32542853883496,192.43603912642698,198.70320439564125,201.1029858361547,200.77233690045458,199.12361953148184,200.79185451431422,205.42240073825994,200.53791753553966,205.8127121606504,201.71496624370647,214.68843898521018,204.15302799667006,207.43612524796555,199.10882174019258,191.9590939880995,188.83163628664525,180.3098832177175,179.38407653969577,183.8141524267468,196.8658876524117,203.3834133025906,190.0602312781525,193.90780574022705,200.53587790246732
