,dates,usa_CA_0093-0000,usa_CA_0093-0001,usa_CA_0093-0002,usa_CA_0093-0003,usa_CA_0093-0004,usa_CA_0093-0005,usa_CA_0093-0006,usa_CA_0093-0007,usa_CA_0093-0008,usa_CA_0093-0009,usa_CA_0093-0010,usa_CA_0093-0011,usa_CA_0093-0012,usa_CA_0093-0013,usa_CA_0093-0014,usa_CA_0093-0015,usa_CA_0093-0016,usa_CA_0093-0017,usa_CA_0093-0018,usa_CA_0093-0019,usa_CA_0093-0020,usa_CA_0093-0021,usa_CA_0093-0022,usa_CA_0093-0023,usa_CA_0093-0024,usa_CA_0093-0025,usa_CA_0093-0026,usa_CA_0093-0027,usa_CA_0093-0028,usa_CA_0093-0029,usa_CA_0093-0030,usa_CA_0093-0031,usa_CA_0093-0032,usa_CA_0093-0033,usa_CA_0093-0034,usa_CA_0093-0035,usa_CA_0093-0036
286,1999-10-05 18:11:06+00:00,207.7944874208495,219.69595179334348,217.73682021021986,212.57481930841286,210.96815682102743,210.02690209222206,206.04279433658184,206.69211153516395,207.61850316679605,210.2573465337306,210.53175339647373,215.96611790905828,215.94833599013654,214.8610847605727,214.9400567355988,219.31043644794596,219.1038560271583,217.18068172796686,220.460727078813,225.06439757130497,222.19053479939095,221.52272585084003,222.40597160900455,229.52483679761087,209.34607191146117,203.33860338381498,206.1516889863224,202.75766927978555,203.36240552395472,200.1081312100919,204.87435000520804,205.5069728339426,204.1881776264667,200.84497370144624,215.72682500929864,215.9029079819289,213.75159455012775
287,1999-10-06 18:21:22+00:00,209.06518640538062,217.75366731041362,219.91100657497302,214.04891347218424,212.69475947633222,208.48516577778187,208.05880860258915,203.10120757595715,206.6144351203674,208.06807746269723,208.3149559324253,213.58594399250873,212.62988582258302,214.14003333185792,210.30121812077718,214.94908850668546,215.58499385882726,217.9905519020521,220.32690526642193,224.54553938687704,221.18955438807004,219.64571752905397,223.1119765655602,228.93468816336565,209.95617863335283,209.80762913663074,202.2531272033181,195.90564942849542,201.94387886720682,195.73929575987873,200.09342111567727,207.17124303939678,199.22979207283944,205.57947005951493,211.0983596199756,215.32237222716878,209.36867199807565
288,1999-10-13 18:27:30+00:00,209.81887647088638,214.50072491521996,211.12362425018597,205.76648663318218,208.6179248280658,209.21004859471947,208.54273952388013,206.05982772062748,208.31154184437332,211.37127164597658,204.77768302115814,208.47435484276915,214.8284725426493,213.72167345603222,211.57783138626718,215.17958979205537,216.2445342911881,215.8039201250699,220.58080945191907,220.93535299246096,224.91054716939402,224.06427825241732,231.10063770124782,218.69971970520697,212.0750508841259,209.5302646739005,202.9632299339551,198.5551405219725,201.1376603114805,194.2367532314707,201.11775348243953,205.8822082449783,203.44317106767937,208.1075230213207,210.14633823284584,208.63296734954048,212.6605507495434
289,1999-10-14 18:04:57+00:00,200.35457374829863,208.34229325793012,208.42310005798615,203.42960414000814,203.73447038314185,202.8027827315572,206.03145568833975,205.73077594005647,209.96411548707388,207.90753530686882,203.492152201489,209.05475742404852,210.96355351687316,206.9838191880956,206.01623749642698,205.76352811174908,212.19882699779322,214.9772233596712,212.77488662053474,218.22815295279375,218.60508610931203,219.82579416414006,221.57765036953046,217.75628402899073,209.7589236234993,198.7889376349609,197.84182797800474,196.23937933109815,197.17845808923482,188.96049223408892,198.10222136605924,202.1568334297933,192.6797683671092,199.5135572651766,207.48736872355872,204.43725722483535,209.32060264339623
290,1999-10-21 18:11:02+00:00,204.9117102996989,214.08526544871734,215.49389981546096,209.22046818438116,211.0121271644188,207.16775690485375,203.41738557412077,202.30079978851688,204.77267316037205,206.25424399880302,208.0592916108011,210.46916407083813,213.39879736174757,212.45092392464508,211.66381051393319,218.33822501094082,217.9093502940639,218.46993467302616,221.85223412625606,227.72160662992658,226.22801768043695,227.34664885273133,232.6584534172132,228.416881688684,214.49775384282447,207.57130188166008,202.18948468366523,199.0407204887845,200.7159528495187,197.92256693962383,202.9377116186565,209.02983059195537,205.53045747767942,207.8687138086925,212.40829744480249,214.1807906619202,218.23276333765838
291,1999-10-29 18:27:23+00:00,203.3362296034153,209.1238430956495,208.8840881009442,202.8567095470313,204.77038558075537,201.86061162224766,206.0588696105608,205.3286434231311,207.2275097909651,206.76461696789713,205.27009259808455,203.4522727499596,210.29433220108953,210.01070076525008,211.00185462459325,213.4397272240656,216.7175231059064,215.24417098221548,219.6538964306895,221.93450373209106,220.32607290586452,219.3347887542619,219.80289509993005,215.99696232616608,208.4364615185644,205.6281418923065,199.69323335506476,195.88091226491537,197.25021684461257,188.06532959043227,190.49586824349336,201.9960299604347,193.72923338807357,201.7864017462946,202.9992800401235,203.18374331136133,206.0185025640934
292,1999-10-30 18:04:36+00:00,207.32994902182162,210.1623462460908,210.89958735077403,201.3755277416947,203.29732382178415,204.43906757238491,210.5327998588331,205.59273124455018,203.61725385230258,205.78856423810402,208.62923479286044,210.71810314466956,214.2129110743348,215.77950207828152,213.911510259281,214.3831856677969,214.1885120206419,215.68227446950655,220.48722918759935,222.98307532527926,221.82699110538184,222.10121789919972,229.17030407357788,222.9767511517206,214.54414246362893,210.3391803223723,201.41828325145366,197.77170263923742,195.05790880730794,189.78730410405282,191.89471517376384,200.09373109362556,196.3207116327362,201.31298530087386,205.38053053143514,207.96346715913108,207.71641930979422
293,1999-11-15 18:03:59+00:00,209.2895542511102,214.07809312051268,210.70082426544252,201.1648875327013,203.72286706315282,206.82868701895123,206.90445620380717,203.13276671800838,203.6758261307183,202.2329015585299,201.1935562745569,206.56389416073372,209.71041491287608,213.34046228233407,213.58037702347102,217.3873305267219,214.64872699829442,217.1152677759112,220.8919150579326,226.9998712704133,223.27725099228144,222.17252731816743,230.35206536488212,216.2584911371957,210.27105543391474,209.28288196626585,197.86944096893015,195.03990331646023,194.23044523203967,185.05575252392347,187.03315027383786,199.0325783156623,195.31086242172967,203.1798167672987,210.88369658159027,210.11900324517012,208.15207574185004
294,1999-11-22 18:09:54+00:00,208.48636646809194,210.83537220727635,206.80381677061737,199.61999005713744,204.6746798052573,203.24595844330688,211.2017462252321,205.96625467206434,208.06241709876997,206.573644689227,206.58645024638443,208.42781790807646,210.78460725581132,212.58291649249924,212.4620505827684,216.17319630700285,215.33915784232713,216.464635437815,216.89748417661477,218.44397839330026,218.25665264307727,218.5289910270721,212.14309290004564,207.52130532005737,211.13889116201048,210.0179225220322,205.74745320102622,198.6823223407846,197.20793378582093,185.7529796608266,190.5614543138255,200.39115096304494,196.69617975237844,200.79376890973435,203.80134997683766,205.22179660271442,206.1768656347054
295,1999-11-23 18:21:05+00:00,,,,,,,,,,,,,,,,213.05869823572033,213.73272335057698,211.27774919805677,219.95939784021752,221.48565605874174,218.98570514059972,218.74824446264972,224.4395439732644,210.2883757416032,210.8473490278648,208.03270931951164,205.01368189203572,201.4778684604732,,,,,,,,,
296,1999-11-30 18:27:17+00:00,206.81717606702207,209.15023904163803,206.7697724600559,195.6961606544729,197.1733588150443,198.7976403247738,199.95435255823014,198.90181287876015,201.75553718736103,200.16496809624476,202.14530987845774,204.91730921508685,202.01157904530982,195.90369362216927,186.20472257495186,200.02662067438064,211.27397711889822,213.12596503964255,208.7321153940357,214.23076893534346,215.0170695090855,217.5353871604708,216.6079243937602,207.08228110899176,204.14108958886567,204.16952642760344,202.3381176271261,198.75506756278895,193.13189720077193,181.47371771167224,187.28339580699748,196.76986439979987,199.5179641076174,202.84202519096658,208.0797271568557,210.730241520802,207.11472512821263
297,1999-12-16 18:27:27+00:00,206.07531291622655,204.23495241404046,205.2487075794659,195.54606059327946,197.9464661092526,202.9064727148973,202.22393809656958,198.11503768912164,201.1199439601163,201.2490856892847,199.55225214063927,203.9444516146847,204.29413128349896,210.27634148931827,211.58496459369658,216.3472564148437,215.48532199682103,214.8834929883902,216.040363974855,220.92492672615248,214.7001131365116,206.837740893123,206.6128181629304,201.41563087907699,205.54551401044884,209.4254246652727,201.360867732911,196.74542890185145,193.56930344794776,184.79369693304122,186.30872602146647,200.28022436465923,198.52122348651892,202.5327018533924,203.31435687016332,206.69636097583688,205.7870047709653
298,1999-12-17 18:03:27+00:00,205.63036898831058,202.68578982186324,200.724250349287,194.69834205017153,196.17220284600668,196.88516018335372,200.08139783514585,197.94135185865147,197.0171472975753,195.2078071705241,197.78618535655696,196.91215979241412,201.17360516370482,208.99137027964125,211.27530672372959,214.16316387038458,211.23465125240364,210.01488523479043,214.07713264954114,214.21386223122414,208.6656101993856,204.7099314486377,202.6472391797517,197.2422883675989,199.64089028160046,199.73423392856816,199.9932959325493,188.60129350643163,188.93303689822994,174.67998608394302,180.50240050830743,193.1958691510146,198.05921263549237,202.6614480606736,203.96130451056658,204.30330676086587,208.89717966201164
299,1999-12-24 18:09:36+00:00,226.58866264383778,230.9874580093933,225.29339860143193,221.01011027708404,219.02020863046795,220.96858035847686,226.38060067896762,225.88080317394284,226.46430520671376,226.26293182306762,221.52034847574936,224.56175723523052,219.51539454198382,219.6289986371479,214.93534959715151,225.76453658916182,232.7357323936783,229.87203130719902,228.9495965202154,234.01312488834807,229.21222736441814,224.2418182032336,217.6646544529736,210.95745962236649,218.86601400543216,220.09516737467732,219.83066691189146,214.52586523300923,211.05933815249693,199.27486716242686,198.97208037714827,210.53631763652982,205.81727864949147,207.41823776777906,212.38725626585347,217.8088558513332,220.1011820040508
300,1999-12-25 18:21:10+00:00,202.9642383079887,212.24202202367425,206.87680131689237,206.61914214952972,208.9509667725389,207.6164701336126,210.30865723274837,205.58798931957324,206.83223034557608,204.25153935299747,204.1898776284443,206.578865810948,211.9160094652248,209.99583738321994,209.76367035440694,210.7025574683299,216.7894118107516,216.70423955240824,218.11078278562658,218.8309092350467,213.20099371382022,211.76994807420368,207.60380782746873,202.39257085369374,197.24850285117648,206.58199983316948,200.81718215045623,194.6760778005586,189.1820754369035,183.5096686933298,190.18222775449203,200.69716194563182,195.17675254159101,202.93945832884003,204.39635481988438,207.7392640494058,
301,2000-01-02 18:03:25+00:00,202.71852070395732,206.968979036302,204.6734802688732,196.22684848171207,201.00674495912395,199.75069268513178,199.964808398971,197.84995200162558,199.69096839961634,201.5384857824466,199.70936689529825,203.14436146016246,203.98662915361535,204.25160991631438,206.1050140871535,217.58713693617182,217.4689755911829,214.06051139975915,216.22242410252028,219.74381094051162,213.03488748850958,211.47259306843543,209.8593350773452,196.82882834211958,202.77383463265517,200.45346509089995,203.1398943642917,200.09655875447504,193.1041727921319,186.28624349082938,192.63401453695832,203.49185159941632,203.6629436458475,202.2954939474437,214.60945933302327,210.63056943165913,210.63313776572107
302,2000-01-10 18:21:10+00:00,201.55616070700353,205.57721872352658,204.19398092227192,203.3339267198597,202.55928372380717,203.4223876396802,207.6898592932477,202.38664935161188,207.13145688157152,206.3963007374759,204.9358555389217,205.23171972921708,205.80316772590785,207.1648995296376,208.12056232977048,211.27317210897175,213.68981484389388,212.6223279895119,218.96977608589322,221.42373120782423,217.61321170550286,211.63786777636403,207.1495371283775,202.84885949558162,210.0654746346079,204.03411018247894,195.50379573206217,195.5201564003427,195.33314878173303,186.49268456492962,194.39252873527485,200.9766786921969,198.69960148493197,202.70528229727805,207.78182078966475,211.79526939877715,206.27817834070194
303,2000-01-26 18:21:08+00:00,202.58882569344397,207.22077479015238,203.86058990008377,193.0585476751173,197.3706756507142,200.20482850857823,201.4118156581703,197.80405545475298,200.4108179537158,205.77700630632066,205.91738516007345,211.01159319821699,212.61809241067732,216.82919121170076,215.20515063464194,221.32797608596695,221.82579388413046,218.97128325552845,220.92807080291973,223.29232046610696,214.2142406000382,220.7841991381848,217.90164061190924,208.24748521328547,207.55319985804405,206.0908808827036,203.7569709394812,210.26553009741983,206.8008635750029,198.75595458749305,205.24671741629706,212.1297018100799,209.69011834328765,211.28151137616942,219.62194046075143,215.7182546114997,207.94789639357685
304,2000-02-02 18:27:17+00:00,207.2639079717348,209.68598068838938,203.90559771661248,200.64931997877798,204.31521176310815,206.1713326230897,206.9471307709847,201.66612970790322,203.5804388587924,203.44846096426605,203.55336479344777,203.30064695176893,208.60042785723468,212.38312224402327,207.2727173764517,214.7714252596228,215.51261833658535,209.68217050486865,217.76834206795368,214.72816803748145,215.52200870507923,211.63380547433044,210.37829327383375,203.16447571374147,210.23555096017114,210.7240016500638,203.52828171564337,204.41245741114022,205.23334759537408,193.53216380077708,200.13849276286405,208.9459550871118,202.18623984172376,204.75208525730014,203.10188071660033,204.3225407874334,202.3588541078086
305,2000-02-03 18:02:34+00:00,210.82759027377887,214.30288115900902,202.21105014348066,202.0874181036655,207.45518498939379,210.25531631944432,209.51018775718507,204.6521266637704,208.7852017340664,206.98152420195672,211.27578759479434,207.077079482308,212.33202806190434,212.01380115000325,214.9696988749093,216.7281023737093,218.00023749699577,211.84873001510687,218.23162598655364,219.14631630200535,216.05792917440374,215.6566722310013,208.08131244364543,199.19392063217825,207.0811125263312,202.7561521811482,200.4560327231114,200.1538771660776,197.16135877650098,189.8824368579844,195.00286973510705,209.43200628299584,200.08834270285212,205.64683864564066,207.2515589021817,205.33364531313137,203.4303613286687
306,2000-03-21 18:27:07+00:00,211.4698051272313,215.74957529197894,211.5087271084408,207.5777236056698,213.67435489809031,213.95212763853306,213.38340449465332,208.73998591773633,210.10708241800833,210.59487514047447,211.29427966899962,210.80598828533778,208.14060554595886,208.9301169720071,211.1998304662463,214.41585844543394,216.14394672650326,215.3688632566327,218.64018201529666,215.66195347014352,209.9916174622872,206.19644224130747,198.61964439063306,200.81573333372515,210.66735734260604,211.61877256979412,205.66143049024194,206.133010795277,200.60588243093267,190.50805497973116,195.6957073647013,207.9901996993588,203.551913727101,200.8322034526529,201.17288643420878,201.32902390925452,209.11170804920226
