,dates,jap0242-0000,jap0242-0001,jap0242-0002,jap0242-0003,jap0242-0004,jap0242-0005,jap0242-0006,jap0242-0007,jap0242-0008,jap0242-0009,jap0242-0010,jap0242-0011,jap0242-0012,jap0242-0013,jap0242-0014,jap0242-0015,jap0242-0016,jap0242-0017,jap0242-0018,jap0242-0019,jap0242-0020,jap0242-0021,jap0242-0022,jap0242-0023,jap0242-0024,jap0242-0025,jap0242-0026,jap0242-0027,jap0242-0028,jap0242-0029,jap0242-0030,jap0242-0031,jap0242-0032,jap0242-0033,jap0242-0034,jap0242-0035,jap0242-0036,jap0242-0037,jap0242-0038,jap0242-0039,jap0242-0040,jap0242-0041,jap0242-0042,jap0242-0043,jap0242-0044,jap0242-0045,jap0242-0046,jap0242-0047,jap0242-0048,jap0242-0049,jap0242-0050,jap0242-0051,jap0242-0052,jap0242-0053,jap0242-0054,jap0242-0055,jap0242-0056,jap0242-0057,jap0242-0058,jap0242-0059,jap0242-0060,jap0242-0061,jap0242-0062,jap0242-0063,jap0242-0064,jap0242-0065,jap0242-0066,jap0242-0067,jap0242-0068,jap0242-0069,jap0242-0070,jap0242-0071,jap0242-0072,jap0242-0073,jap0242-0074,jap0242-0075,jap0242-0076,jap0242-0077,jap0242-0078,jap0242-0079,jap0242-0080,jap0242-0081,jap0242-0082,jap0242-0083,jap0242-0084,jap0242-0085,jap0242-0086,jap0242-0087
136,2001-09-23 01:02:27+00:00,139.42419290032794,133.91428921542635,129.45800530534567,136.5789639065241,140.13459267962324,134.27600029815628,122.39625508718306,149.4381913916196,150.46377402106566,152.20690521711091,153.42811335155162,165.55868273104068,163.88705539775503,169.39822670586219,166.3853829904177,164.67991400646645,159.40988240848372,154.29753167396078,144.7035247345402,147.59290335889372,150.51306192054764,150.85815215751225,160.0952447079435,160.1377876028262,171.2375462152478,174.2536091467232,182.79576484470545,178.6662247658747,190.4937145074375,186.26503597526178,189.6551774868506,181.2801850350617,173.1808107137595,180.30381362742636,181.83988383342628,173.3395082454983,173.76212426515687,170.46490566522735,162.1269446527055,156.9288163199453,153.263761301952,148.70457250566878,146.76296952602047,147.08720858842332,149.9879086343137,144.75725987383174,149.7708457835349,148.92958661366126,154.65874488131416,156.23448837639557,165.60563478676664,166.73482033548743,177.718782671725,175.820056140564,182.11134756387727,174.89984195432842,174.7078714272071,173.44189878417447,164.28761348923192,158.58621101048047,155.4461548044765,156.48388899926644,163.08478824439797,170.50637463930272,183.26122017440625,183.77194617318048,182.3508443937738,180.28960515051656,180.6289569948988,179.0759326995754,175.95630778349724,166.07721625698846,166.56219194377167,167.04705155914627,173.80425627855843,179.1492765868617,177.21078916968494,187.80370046952527,176.40847760148276,186.13056038390002,175.20332849222464,173.9177455141658,164.14318845472144,167.03290053865055,171.36539398390053,175.61228650428012,176.2926695588395,184.45843160954286
137,2001-10-09 01:02:18+00:00,120.14409553636406,121.61500170219072,132.13603274884744,145.63771443735038,141.60407684021587,139.32987175675396,138.7873590755696,138.9287725249478,138.9122176625735,134.94415452012655,133.50319019942074,148.51352221310387,145.3266771107155,148.77514173544614,150.930974293095,152.826275726669,154.8930304936836,154.9025398164484,145.50183292533183,143.85680046409294,141.8895340944264,149.9356838945812,148.30149345483133,157.98093672832243,151.22853630707786,157.4005407962638,164.9855565138099,168.8455297507865,178.96674199013154,181.19319526651444,180.3144809588041,187.1426302975039,187.3333255569915,178.5477278600605,171.50719432008975,151.47580355023888,164.8550792582008,158.96849870932292,154.05659340738455,152.09848726601328,146.02880555601058,142.44781372744492,128.4359643965204,132.57629351095832,136.07048381096558,147.75604289638946,142.1775876966776,142.94869131727552,147.29278619148215,151.64862503858643,152.43374497728314,157.15266158548508,158.75926866664182,165.8611425304276,158.44778607345776,162.10370950758258,163.87548763410462,168.89549574570785,164.70600306153833,165.05809470095613,155.5674974075401,156.70465173415906,160.0438590635033,160.0822803633914,156.2554287619768,162.72956744134524,163.5912317224243,163.8983886900944,161.41905103772424,164.6859978963683,161.2772124887524,154.04128534742202,156.43491555459337,160.2949309522104,164.15918241937277,165.74785738425476,169.98028662245298,168.28351113879629,173.00442081966256,167.85290794536598,166.12306255100816,158.91919876385973,160.57804119329512,164.4552970303329,164.39120992422,165.48831826678065,160.2396125571528,163.9873110091198
138,2001-11-18 01:10:55+00:00,138.81995373799828,148.85211146874045,138.87233913583083,142.25950183106454,147.8590307456205,138.01633183746037,145.1689791937095,144.5082505562669,147.0096409694833,137.39762709465643,145.68924836122017,148.12398063051657,151.54522385277227,155.92188356309532,159.1662935666624,161.62381413862178,158.58802536372335,161.8917232384884,157.36265521693116,161.55541553382903,158.2854890373515,165.4446917991771,164.1974853479813,158.62539796528597,156.90587733480302,159.3396110163044,171.6969639217552,181.96637180359625,198.2230763731574,209.82643936678733,215.7097630735485,215.21081880008072,211.7740834831443,206.12185281102,206.14371146328406,205.1440426462863,202.8189520722143,197.684890006724,193.81680073947263,184.42032266326507,174.87002781929644,162.96193780483824,156.91202231654353,145.62454437990567,145.55664481408581,160.0006157985843,160.15881248032272,159.33334029429471,168.1205346457524,165.0328567638751,169.4621999514052,165.6876656809735,169.93740654566795,169.4552394011542,177.47454034849767,170.66264633327654,172.42699998338466,175.72135285004262,186.8337282079438,193.95531834930273,190.99300587895746,186.11825538730503,179.91170299255432,168.6090848220715,164.03029266022745,168.76486330094536,181.05558541908263,187.74394303179707,184.07510940885177,178.03513320717343,176.9207523375801,170.95460286117057,164.97622775272086,168.38883885639126,168.25213585003937,174.04091120982758,189.68123273844643,192.8790948011954,195.96665902808482,204.20229316373232,205.04918599053227,196.48526028777624,192.83213932949928,185.33067175747175,179.57621050619218,180.3203906942678,179.4790782497858,180.35494087699368
139,2001-11-26 01:01:58+00:00,151.90714217173337,149.9166834488134,138.4507143653439,136.26209874715252,141.55144590689122,135.43038826365006,136.80320898246103,132.48211205838595,137.80469037531086,130.22238663527403,140.6804912797235,143.74112799667643,145.82312674871483,149.3410821779328,147.71910414515762,157.92812262425974,157.61954453539397,165.41339613357027,168.43844072852468,164.66342246197343,162.86334649326014,167.72197769632436,165.45220395092096,163.00289182749444,163.32797646831784,162.4013343034626,175.46494097029472,186.05812144060187,194.2109248460594,209.3658793752882,217.0804587697381,212.86865917675124,211.04661528413777,204.6760252957186,204.135070108023,204.5388668624803,199.5358042443744,202.9512756527404,194.86701672590306,185.52599598941006,177.40321247122762,171.1363419128704,158.35206670308892,147.26554655127973,160.13360434210713,168.70765024000602,162.056661443731,164.45622592118752,171.59025147472258,172.90166243594507,173.83395101388578,176.6210610400042,171.47504730995533,178.84792168226303,182.25419410760244,179.7420581953636,174.06606509343,173.10104903516424,183.02375017116594,197.8213892757591,190.92618027232723,188.66645715598628,181.55338409521846,172.23120448852373,161.92615922600936,165.89513352062906,176.56856308066722,188.71634450609395,187.79500381549835,182.2673688119051,178.19439086963575,166.55164985311248,168.2727844896352,162.51748278474392,165.88564441939462,178.89066210942894,187.87511320607234,190.0269525346866,205.15659004240018,211.27348337393516,208.7289514204935,205.2323469711922,202.78775346082685,186.5406070074031,179.28648535477762,178.24198528642,184.37470572938363,179.92663449421826
140,2001-12-12 01:01:50+00:00,165.88602455508325,152.193594429488,139.414996135581,139.40177107399333,142.92387784151154,130.82649649053064,123.21205379567758,140.66262081162088,149.28531544658557,144.22284511073002,143.4172681436365,159.6987870881322,158.078457779772,157.5031720120808,158.22771485215276,161.4153546219759,168.68910870994446,170.25686517255937,167.36197556179792,163.84655893420864,171.61699544741785,169.1084532823501,164.8533807724836,167.0396684535479,171.44590009333157,168.0375855705672,176.73991134494017,182.01736904302948,192.37166223044827,196.15285360525348,205.31859367357248,211.55109919881764,208.59157064030362,202.95102525167354,197.0628990891443,187.24749186056187,201.01251414793103,199.86043381074043,196.45487131134337,185.82681329667835,173.57878466408175,165.99184987997555,162.66075746171254,154.56819908565703,157.74517848132825,157.97392298237955,170.8638669688533,173.4371004765944,176.08266477467174,175.61704179004008,172.83516251994007,177.96565373400483,179.47263963926102,180.5412950307148,173.9409782427312,174.23628642139192,173.4196960736011,179.76261620031818,182.91026556753917,195.12808153092234,190.38774481253012,186.75758023520058,169.7286897810757,165.1744369908526,174.86053998952778,181.21180400456205,191.403329849905,186.48422225378832,187.3470764595068,193.6925422714626,189.31251398844717,183.3421040512744,174.76234671182377,175.54996583396135,176.81300597087852,184.14662688418153,194.73804638422422,199.386529953491,200.734551824888,205.8079740134812,210.71276781260437,200.7657946215697,186.68629829219554,180.9116876501907,176.7141613687952,170.2127901832033,164.02966297590473,169.95801514618498
141,2001-12-20 01:11:04+00:00,155.9087848542308,153.87537259160655,136.89571427656284,144.45683591630203,147.3856497498964,150.0212117778237,141.4581773438876,139.27559798140734,140.97411460367792,141.02061229252706,151.82137630949242,153.26830470758307,158.10041073289838,158.00962062299217,160.26307575430252,164.4535260145474,172.56462540963332,168.79924235878957,161.35973506054484,166.03438192766455,169.61711322384076,169.43786802135054,164.41067307642402,157.58089750441007,152.62632046282027,165.61157815683225,163.38674394068954,179.3287693115332,186.74857941609304,192.6760692419011,200.42184203388604,204.1530949722306,199.66099521106125,199.9934535166974,198.71373464663108,183.83594785428824,188.34112018020863,188.1923586804337,185.68463865165737,175.3527992671237,165.17689164643338,157.2279457411255,154.53206875606756,153.89407886885994,155.91420471518478,163.04524323121345,162.54796914097508,169.43539379436666,166.99460934149133,175.72814944185558,164.19925857966126,174.53441801815006,173.2099419647888,176.79282311339625,169.76204170730904,167.32357285816863,170.92278683621996,174.28273453161168,182.92682393400145,192.3354380737344,189.07147005739407,180.4111645322861,168.45002670842194,157.00061747983952,161.9841818606224,168.37967460494897,172.34118178654109,187.8574040106027,189.1959611278192,183.0188310589975,176.28356285261188,170.34025661997543,166.60188299402103,174.74323727279068,169.44687868315046,179.4549386395995,189.39340995108478,192.29530096912495,200.22190980107547,205.20099149739679,204.16270380687155,195.2214768171868,181.64109485072996,175.50732618118982,174.735813155688,163.71307255739785,158.97398042366748,170.32203617088024
142,2002-01-05 01:11:05+00:00,129.43643806354336,137.32627667393467,135.02010082128953,141.25540352659505,144.88765934577592,138.25564449271087,135.92851732416986,,138.02769119582632,,,,,151.12987449951868,155.17867732261675,155.09315900437676,159.36464565473597,152.89208961777578,151.06699179929402,150.2151046896336,155.45595631246925,152.82153442178483,,,,,,,,,,,,185.99584339022098,178.21942546734755,152.06323057636473,172.96665430587274,166.20783485256277,163.2292911338381,158.7326562244479,152.8869592114033,148.66010884228822,147.48677709236418,143.53332916930418,147.47121936748442,141.12290708042264,150.08395510655612,151.2083807375877,157.17470446498382,157.27618337534142,157.62550206054792,164.27649658043313,167.2890366825943,161.36476249858566,156.49912036510955,157.90434613045406,159.65558787087633,164.65344977709216,171.33601899354096,172.76840016773235,168.59191546793596,164.3198840603662,158.6416857225228,158.3319110974369,161.1599402573429,162.40207996754106,172.65297147936354,167.88049545218834,167.9198909216329,162.11793355206103,159.60209983729854,158.63179432356574,158.53849095924625,161.5443776211846,167.73324348057972,171.35785987746436,174.02238086612843,174.2957130608404,176.07975052111144,182.43027127598418,183.8293464586446,174.01660083340852,158.99080105332317,157.71099099357724,155.24410502683529,156.90049205912155,159.3212740218112,
143,2002-01-13 01:01:28+00:00,151.9769308968327,145.8092118266985,139.50935635571958,152.94422346539315,145.18567607790484,130.2604165648057,113.31260092497968,145.00781608179798,142.02185687262042,142.168914555955,143.93904210417185,149.6609574967096,158.5024527783393,156.40409441315893,158.20493400305233,159.0134947901221,165.61872845513972,161.96739107533477,158.35018869299643,169.61554085871398,171.89755812896743,164.05540660673543,151.6710740731143,153.13976823630284,152.4871721501891,161.31535234216972,161.87754008161397,167.36037270058523,168.28415260191204,179.5047482686049,187.16928712625008,190.55072996869407,187.8741447954948,186.87262192999262,183.35985578204802,177.07873100545498,174.8225634071579,180.26515786168105,176.09431073269803,171.84799546209186,167.08837115288824,161.15969078314964,151.87752899577342,150.97026556007975,148.81726412144843,153.917972358037,155.22030411961853,157.65174191028015,167.26603085467627,165.4655720952095,167.86476051634742,167.1840667759465,167.96708273615909,161.6908329856119,162.55217444530444,160.24193288551132,163.14417613905144,166.5215103472437,171.21948460662566,179.41849007045062,169.92294474241498,159.06668616347372,161.23747610183676,,,,,,,,,,,,,,,,,,,,,,,,,
144,2002-02-14 01:00:58+00:00,157.52996268705343,151.09008461611378,159.17353248668215,157.48633074194038,148.24525286447084,141.34954857524966,141.16824494664255,142.993031913795,147.28622249743276,148.54009601279012,146.89397522779012,151.29397416817952,156.85291953447654,158.9340941461455,160.7267777601124,158.57520522445446,162.29716380528362,156.67213492161835,157.5332786716142,164.44037421341233,164.68327064399617,177.1515088792561,165.39492339128228,160.10349345353904,157.54593844402376,167.4278504695132,172.9532421568885,169.85899844667296,170.35069808483104,173.67373319992748,183.89647991433586,182.25086988788576,187.50449870506324,183.54087586599087,187.51402464138008,182.51978494437677,182.3373731369026,175.12538237807243,180.42762193725943,175.8007839780225,170.01701588994482,159.80820565006275,152.76605280501687,144.121973324318,146.96209141610103,152.22524631997285,160.07772192981318,164.2723260871412,173.47986461087834,173.2525777316604,174.11563247881904,170.66739286911405,171.0109493379692,166.24578086094607,165.11866825880531,166.4179395122049,169.44347026962552,169.9259263782665,176.11191053304762,181.64038076940838,179.35388639346093,167.973885645657,167.97708381546855,173.72507472436288,177.48206270627836,186.48261861185836,186.2330223264854,186.56388303608986,178.97663918343082,175.7788290311832,173.6281525097235,170.12019926943682,158.20492161754564,160.45564927143653,164.8135861257995,166.81444182953337,166.99579948421763,176.02595017871596,182.19094437646282,188.50301495950546,186.09373982871975,189.28792718189024,179.08244608213917,173.9703239223204,167.06470777751724,161.86313175518129,169.09462058836908,188.37533005253417
145,2002-03-10 01:11:19+00:00,175.16989244001383,167.4759344361115,159.32269156332612,149.1840389487263,150.08720866843137,148.42096571168398,146.28596472753605,146.58313124548476,148.4983986542865,140.99848780767326,144.30384162219255,146.03757262754846,153.26935117227185,153.11355163227051,156.60004033981522,157.23583338720564,162.54511388251882,161.58029820784722,160.5454119351281,157.5212898136332,156.11517051074253,157.0628242697883,163.96052347135847,163.84152152184194,164.86504750072322,164.77170792583493,164.23475686951937,164.6348797971078,165.66097626005282,171.33662088043044,176.11306745547,178.45555407440978,184.55068798813056,182.45336884149143,180.3474858293109,175.21297188732822,183.39522001495192,180.53247670804325,181.54945448926364,176.48398594085495,172.71261197838498,163.63605523215142,154.07204361538626,149.95711015276476,153.36040560259605,155.51844603955382,150.11811944314917,159.26598360112507,158.4457917060664,171.01090090630834,168.746665759659,167.7863454386114,162.86830244088594,166.9930065156744,161.75586654756393,158.61864456818716,167.01488066796713,172.55633271630595,176.65865804434193,178.85384904982456,176.67669767175204,170.65200712769405,172.32292177422528,168.10681482398385,177.40563189559617,180.74612554633003,184.70135402148307,180.4807390680196,176.81641383341642,176.23474655930133,171.9241502136165,170.52379599789063,160.15546570051737,160.90370497702045,161.99196697573115,164.1581967088948,165.6153751079578,179.9960603861914,186.68609207441907,176.06810015540466,175.2363956400286,169.85604578535018,175.3895828037089,163.7373690353422,158.10165333904666,157.56519047853868,166.91879620099343,175.5646451789346
